        41x22_3_800_46_80                                 (41x22_3_800_46_80.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
       107.4        3.46      0.8689      0.2853      1.1351       5.414     426.517      16.429  
       111.8        3.60      0.8774      0.2580      1.0590       5.050     397.930      14.860  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3278      0.9104       5.780     413.949      22.841  
         4.5        0.13      0.0484      0.3355      0.9085       5.768     413.064      23.380  
         8.9        0.26      0.0992      0.3456      0.9124       5.792     414.834      24.077  
        13.4        0.39      0.1523      0.3582      0.9238       5.864     419.968      24.954  
        17.9        0.52      0.2070      0.3730      0.9438       5.992     429.084      25.988  
        22.4        0.65      0.2621      0.3899      0.9736       6.181     442.626      27.157  
        26.8        0.79      0.3163      0.4081      1.0138       6.436     460.947      28.438  
        31.3        0.92      0.3682      0.4279      1.0649       6.760     484.224      29.810  
        35.8        1.05      0.4188      0.4484      1.1218       7.121     509.980      31.248  
        40.3        1.18      0.4668      0.4686      1.1833       7.511     537.948      32.665  
        44.7        1.31      0.5110      0.4868      1.2481       7.920     567.156      33.924  
        49.2        1.44      0.5514      0.5019      1.3114       8.325     596.275      34.980  
        53.7        1.57      0.5919      0.5151      1.3674       8.683     621.942      35.902  
        58.2        1.70      0.6243      0.5209      1.4197       9.014     645.662      36.284  
        62.6        1.83      0.6602      0.5244      1.4563       9.242     661.859      36.531  
        67.1        1.96      0.6892      0.5194      1.4794       9.394     672.745      36.172  
        71.6        2.10      0.7229      0.5120      1.4843       9.421     674.781      35.677  
        76.1        2.23      0.7421      0.4926      1.4770       9.379     671.683      34.306  
        80.5        2.36      0.7600      0.4725      1.4660       9.303     666.284      32.935  
        85.0        2.49      0.7768      0.4523      1.4477       9.194     658.496      31.496  
        89.5        2.62      0.7925      0.4314      1.4258       9.049     648.140      30.057  
        94.0        2.75      0.8072      0.4101      1.3966       8.868     635.130      28.573  
        98.4        2.88      0.8209      0.3884      1.3625       8.650     619.552      27.045  
       102.9        3.01      0.8337      0.3660      1.3223       8.393     601.143      25.493  
       107.4        3.14      0.8455      0.3432      1.2748       8.097     579.901      23.920  
       111.8        3.27      0.8563      0.3198      1.2225       7.759     555.738      22.279  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3279      0.9100       7.500     492.367      27.179  
         4.5        0.12      0.0443      0.3349      0.9080       7.484     491.305      27.764  
         8.9        0.24      0.0906      0.3439      0.9109       7.507     492.810      28.506  
        13.4        0.36      0.1390      0.3549      0.9197       7.579     497.589      29.427  
        17.9        0.48      0.1888      0.3679      0.9356       7.711     506.263      30.507  
        22.4        0.60      0.2394      0.3827      0.9595       7.907     519.096      31.721  
        26.8        0.72      0.2897      0.3988      0.9919       8.175     536.621      33.092  
        31.3        0.84      0.3386      0.4163      1.0333       8.515     559.013      34.531  
        35.8        0.96      0.3852      0.4349      1.0839       8.933     586.450      36.059  
        40.3        1.08      0.4307      0.4535      1.1375       9.375     615.481      37.611  
        44.7        1.20      0.4743      0.4717      1.1942       9.842     646.193      39.117  
        49.2        1.32      0.5146      0.4883      1.2529      10.327     677.967      40.488  
        53.7        1.44      0.5519      0.5023      1.3114      10.807     709.476      41.657  
        58.2        1.56      0.5898      0.5151      1.3637      11.236     737.621      42.736  
        62.6        1.68      0.6202      0.5209      1.4112      11.635     763.819      43.208  
        67.1        1.80      0.6515      0.5244      1.4490      11.940     783.911      43.478  
        71.6        1.92      0.6797      0.5221      1.4745      12.155     797.983      43.276  
        76.1        2.04      0.7073      0.5151      1.4867      12.249     804.179      42.714  
        80.5        2.16      0.7330      0.5031      1.4831      12.221     802.320      41.725  
        85.0        2.28      0.7500      0.4849      1.4745      12.154     797.895      40.218  
        89.5        2.40      0.7660      0.4666      1.4624      12.050     791.080      38.690  
        94.0        2.52      0.7810      0.4477      1.4453      11.908     781.875      37.116  
        98.4        2.64      0.7952      0.4287      1.4234      11.729     770.015      35.542  
       102.9        2.76      0.8086      0.4089      1.3966      11.509     755.588      33.924  
       107.4        2.88      0.8212      0.3891      1.3649      11.247     738.418      32.260  
       111.8        3.00      0.8330      0.3686      1.3284      10.944     718.504      30.574  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3279      0.9097       9.532     577.600      31.900  
         4.5        0.11      0.0408      0.3343      0.9076       9.511     576.361      32.530  
         8.9        0.22      0.0834      0.3424      0.9097       9.532     577.688      33.317  
        13.4        0.33      0.1277      0.3522      0.9166       9.606     582.114      34.283  
        17.9        0.44      0.1735      0.3638      0.9294       9.740     590.256      35.407  
        22.4        0.55      0.2201      0.3769      0.9489       9.942     602.559      36.689  
        26.8        0.66      0.2668      0.3915      0.9753      10.220     619.375      38.083  
        31.3        0.78      0.3128      0.4070      1.0093      10.577     640.971      39.611  
        35.8        0.89      0.3572      0.4236      1.0510      11.014     667.435      41.207  
        40.3        1.00      0.4012      0.4415      1.0971      11.497     696.731      42.961  
        44.7        1.11      0.4407      0.4577      1.1513      12.064     731.072      44.557  
        49.2        1.22      0.4805      0.4744      1.2037      12.614     764.350      46.176  
        53.7        1.33      0.5176      0.4895      1.2578      13.180     798.691      47.660  
        58.2        1.44      0.5523      0.5027      1.3114      13.745     832.678      48.918  
        62.6        1.55      0.5842      0.5132      1.3625      14.282     865.160      49.930  
        67.1        1.66      0.6166      0.5213      1.4051      14.724     892.155      50.717  
        71.6        1.77      0.6432      0.5236      1.4429      15.127     916.937      50.964  
        76.1        1.88      0.6736      0.5252      1.4684      15.381     932.869      51.099  
        80.5        1.99      0.6981      0.5197      1.4843      15.556     942.604      50.560  
        85.0        2.11      0.7250      0.5120      1.4867      15.583     944.375      49.840  
        89.5        2.22      0.7412      0.4953      1.4818      15.529     940.834      48.222  
        94.0        2.33      0.7564      0.4787      1.4721      15.422     934.639      46.580  
        98.4        2.44      0.7709      0.4616      1.4587      15.288     926.673      44.917  
       102.9        2.55      0.7846      0.4442      1.4429      15.113     916.052      43.208  
       107.4        2.66      0.7975      0.4263      1.4210      14.899     902.776      41.477  
       111.8        2.77      0.8098      0.4081      1.3966      14.631     886.845      39.724  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.9093      11.902     669.736      37.004  
         4.5        0.10      0.0379      0.3339      0.9074      11.875     668.231      37.678  
         8.9        0.21      0.0773      0.3412      0.9087      11.894     669.293      38.510  
        13.4        0.31      0.1182      0.3500      0.9143      11.966     673.365      39.499  
        17.9        0.41      0.1604      0.3604      0.9248      12.103     681.065      40.668  
        22.4        0.51      0.2035      0.3721      0.9407      12.312     692.836      41.994  
        26.8        0.62      0.2470      0.3851      0.9626      12.599     708.945      43.478  
        31.3        0.72      0.2901      0.3992      0.9909      12.969     729.833      45.052  
        35.8        0.82      0.3323      0.4143      1.0258      13.424     755.500      46.738  
        40.3        0.93      0.3728      0.4298      1.0675      13.973     786.212      48.514  
        44.7        1.03      0.4131      0.4461      1.1114      14.550     818.517      50.357  
        49.2        1.13      0.4522      0.4632      1.1589      15.167     853.477      52.268  
        53.7        1.23      0.4858      0.4771      1.2120      15.864     893.040      53.819  
        58.2        1.34      0.5202      0.4911      1.2614      16.521     929.328      55.393  
        62.6        1.44      0.5526      0.5031      1.3114      17.165     965.616      56.787  
        67.1        1.54      0.5822      0.5128      1.3589      17.782    1001.019      57.843  
        71.6        1.65      0.6135      0.5213      1.3990      18.305    1030.227      58.855  
        76.1        1.75      0.6389      0.5244      1.4356      18.788    1057.664      59.192  
        80.5        1.85      0.6646      0.5252      1.4636      19.150    1078.021      59.282  
        85.0        1.95      0.6886      0.5221      1.4818      19.391    1091.297      58.922  
        89.5        2.06      0.7124      0.5155      1.4891      19.498    1096.607      58.203  
        94.0        2.16      0.7334      0.5046      1.4867      19.458    1094.837      56.944  
        98.4        2.26      0.7479      0.4891      1.4794      19.364    1089.527      55.191  
       102.9        2.37      0.7618      0.4732      1.4697      19.244    1082.446      53.415  
       107.4        2.47      0.7750      0.4573      1.4575      19.069    1072.710      51.616  
       111.8        2.57      0.7875      0.4411      1.4404      18.855    1061.204      49.773  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.9091      14.631     768.510      42.489  
         4.5        0.10      0.0353      0.3335      0.9071      14.604     766.917      43.208  
         8.9        0.19      0.0719      0.3402      0.9081      14.617     767.714      44.085  
        13.4        0.29      0.1099      0.3482      0.9125      14.684     771.520      45.119  
        17.9        0.38      0.1491      0.3575      0.9211      14.832     778.777      46.333  
        22.4        0.48      0.1892      0.3681      0.9344      15.046     790.018      47.704  
        26.8        0.58      0.2297      0.3799      0.9528      15.341     805.506      49.211  
        31.3        0.67      0.2702      0.3926      0.9765      15.717     825.598      50.874  
        35.8        0.77      0.3102      0.4062      1.0060      16.200     850.468      52.628  
        40.3        0.86      0.3490      0.4205      1.0413      16.763     880.295      54.471  
        44.7        0.96      0.3861      0.4353      1.0825      17.420     915.167      56.382  
        49.2        1.06      0.4232      0.4504      1.1243      18.104     950.570      58.360  
        53.7        1.15      0.4596      0.4663      1.1689      18.815     988.628      60.406  
        58.2        1.25      0.4904      0.4790      1.2188      19.633    1031.112      62.047  
        62.6        1.34      0.5225      0.4918      1.2651      20.370    1070.055      63.733  
        67.1        1.44      0.5529      0.5035      1.3114      21.108    1108.998      65.217  
        71.6        1.54      0.5808      0.5124      1.3564      21.832    1146.172      66.409  
        76.1        1.63      0.6071      0.5194      1.3966      22.475    1180.690      67.285  
        80.5        1.73      0.6350      0.5252      1.4295      23.012    1209.012      68.050  
        85.0        1.82      0.6568      0.5252      1.4587      23.481    1233.794      68.050  
        89.5        1.92      0.6804      0.5240      1.4782      23.803    1249.725      67.870  
        94.0        2.02      0.7041      0.5201      1.4891      23.977    1258.576      67.375  
        98.4        2.11      0.7264      0.5124      1.4904      23.991    1260.346      66.409  
       102.9        2.21      0.7403      0.4980      1.4855      23.924    1255.921      64.543  
       107.4        2.30      0.7536      0.4837      1.4782      23.803    1249.725      62.654  
       111.8        2.40      0.7663      0.4690      1.4684      23.642    1241.760      60.743  



