        55x24_4_800_51_270                                 (55x24_4_800_51_270.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        85.0        2.04      0.7587      0.4690      1.2614      26.136    2059.569      87.473  
        89.5        2.15      0.7775      0.4492      1.2407      25.707    2025.051      83.741  
        94.0        2.25      0.7932      0.4275      1.2154      25.184    1983.452      79.717  
        98.4        2.36      0.8079      0.4054      1.1858      24.567    1935.658      75.626  
       102.9        2.47      0.8217      0.3832      1.1517      23.857    1879.898      71.467  
       107.4        2.58      0.8346      0.3604      1.1129      23.052    1816.173      67.218  
       111.8        2.68      0.8467      0.3373      1.0693      22.154    1745.367      62.902  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3828      0.8674      23.924    1713.504      86.372  
         4.5        0.10      0.0436      0.3891      0.8699      23.991    1717.930      87.765  
         8.9        0.20      0.0884      0.3961      0.8756      24.152    1729.436      89.407  
        13.4        0.29      0.1339      0.4050      0.8852      24.407    1748.022      91.340  
        17.9        0.39      0.1800      0.4147      0.8993      24.795    1776.345      93.566  
        22.4        0.49      0.2262      0.4256      0.9184      25.332    1814.403      96.038  
        26.8        0.59      0.2718      0.4376      0.9432      26.002    1863.082      98.736  
        31.3        0.68      0.3162      0.4504      0.9736      26.847    1922.382     101.659  
        35.8        0.78      0.3607      0.4647      1.0056      27.732    1986.107     104.806  
        40.3        0.88      0.4044      0.4787      1.0395      28.671    2053.373     107.976  
        44.7        0.98      0.4429      0.4899      1.0801      29.784    2133.030     110.561  
        49.2        1.07      0.4824      0.5015      1.1161      30.776    2203.836     113.124  
        53.7        1.17      0.5195      0.5108      1.1517      31.769    2274.642     115.260  
        58.2        1.27      0.5541      0.5178      1.1860      32.707    2341.907     116.856  
        62.6        1.37      0.5862      0.5221      1.2171      33.566    2403.863     117.800  
        67.1        1.46      0.6194      0.5248      1.2407      34.209    2449.886     118.384  
        71.6        1.56      0.6463      0.5221      1.2614      34.786    2491.485     117.777  
        76.1        1.66      0.6741      0.5178      1.2748      35.148    2517.152     116.811  
        80.5        1.76      0.6966      0.5081      1.2821      35.349    2532.198     114.675  
        85.0        1.85      0.7198      0.4973      1.2821      35.349    2531.313     112.225  
        89.5        1.95      0.7409      0.4841      1.2748      35.162    2518.037     109.190  
        94.0        2.05      0.7625      0.4694      1.2614      34.799    2492.370     105.908  
        98.4        2.15      0.7776      0.4500      1.2432      34.276    2454.312     101.546  
       102.9        2.25      0.7920      0.4306      1.2200      33.646    2410.058      97.117  
       107.4        2.34      0.8055      0.4104      1.1940      32.922    2357.839      92.621  
       111.8        2.44      0.8182      0.3903      1.1639      32.104    2298.539      88.058  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3829      0.8671      31.045    2038.327     102.805  
         4.5        0.09      0.0400      0.3884      0.8691      31.112    2042.752     104.311  
         8.9        0.18      0.0809      0.3949      0.8739      31.286    2054.258     106.087  
        13.4        0.27      0.1226      0.4027      0.8819      31.581    2072.845     108.133  
        17.9        0.36      0.1648      0.4112      0.8936      31.997    2100.282     110.449  
        22.4        0.45      0.2071      0.4209      0.9094      32.560    2137.455     113.056  
        26.8        0.54      0.2493      0.4318      0.9296      33.284    2185.249     115.889  
        31.3        0.63      0.2907      0.4430      0.9546      34.183    2243.664     118.969  
        35.8        0.72      0.3309      0.4550      0.9846      35.242    2314.470     122.206  
        40.3        0.81      0.3714      0.4678      1.0145      36.328    2384.391     125.646  
        44.7        0.89      0.4113      0.4806      1.0457      37.441    2457.852     129.085  
        49.2        0.98      0.4462      0.4911      1.0836      38.796    2546.360     131.918  
        53.7        1.07      0.4827      0.5015      1.1161      39.962    2623.361     134.706  
        58.2        1.16      0.5171      0.5108      1.1486      41.129    2699.478     137.111  
        62.6        1.25      0.5495      0.5174      1.1800      42.242    2773.824     138.977  
        67.1        1.34      0.5796      0.5221      1.2092      43.288    2841.975     140.213  
        71.6        1.43      0.6078      0.5244      1.2347      44.213    2903.045     140.775  
        76.1        1.52      0.6369      0.5252      1.2541      44.897    2947.298     141.000  
        80.5        1.61      0.6606      0.5209      1.2700      45.474    2985.357     139.876  
        85.0        1.70      0.6828      0.5143      1.2809      45.849    3010.139     138.123  
        89.5        1.79      0.7053      0.5062      1.2846      45.970    3018.104     135.897  
        94.0        1.88      0.7261      0.4957      1.2821      45.917    3014.564     133.087  
        98.4        1.97      0.7438      0.4821      1.2761      45.675    2998.633     129.445  
       102.9        2.06      0.7639      0.4686      1.2627      45.219    2968.540     125.871  
       107.4        2.15      0.7777      0.4511      1.2456      44.589    2926.942     121.105  
       111.8        2.24      0.7909      0.4329      1.2249      43.851    2879.148     116.271  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3829      0.8667      39.453    2390.586     120.677  
         4.5        0.08      0.0369      0.3880      0.8685      39.533    2395.897     122.296  
         8.9        0.17      0.0746      0.3942      0.8727      39.721    2407.403     124.162  
        13.4        0.25      0.1130      0.4008      0.8794      40.029    2425.989     126.343  
        17.9        0.33      0.1518      0.4085      0.8892      40.472    2452.542     128.771  
        22.4        0.41      0.1910      0.4174      0.9024      41.075    2489.715     131.491  
        26.8        0.50      0.2300      0.4267      0.9193      41.840    2535.739     134.481  
        31.3        0.58      0.2687      0.4368      0.9401      42.792    2593.269     137.673  
        35.8        0.66      0.3065      0.4477      0.9651      43.932    2662.304     141.090  
        40.3        0.74      0.3432      0.4589      0.9943      45.259    2742.846     144.665  
        44.7        0.83      0.3803      0.4709      1.0224      46.533    2820.733     148.374  
        49.2        0.91      0.4171      0.4825      1.0512      47.848    2899.504     152.061  
        53.7        0.99      0.4491      0.4922      1.0865      49.457    2996.863     155.141  
        58.2        1.07      0.4829      0.5019      1.1162      50.811    3079.175     158.198  
        62.6        1.16      0.5151      0.5104      1.1461      52.179    3161.486     160.896  
        67.1        1.24      0.5454      0.5174      1.1754      53.507    3242.028     163.054  
        71.6        1.32      0.5739      0.5225      1.2028      54.754    3318.145     164.605  
        76.1        1.40      0.6005      0.5248      1.2274      55.880    3386.295     165.437  
        80.5        1.49      0.6254      0.5252      1.2493      56.846    3444.710     165.549  
        85.0        1.57      0.6484      0.5228      1.2663      57.624    3492.504     164.830  
        89.5        1.65      0.6728      0.5201      1.2773      58.133    3522.597     163.886  
        94.0        1.73      0.6924      0.5128      1.2846      58.468    3542.954     161.570  
        98.4        1.82      0.7110      0.5035      1.2870      58.589    3550.034     158.693  
       102.9        1.90      0.7298      0.4934      1.2834      58.442    3542.069     155.433  
       107.4        1.98      0.7461      0.4806      1.2773      58.133    3522.597     151.454  
       111.8        2.06      0.7649      0.4686      1.2639      57.557    3488.079     147.610  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3829      0.8663      49.256    2772.054     139.966  
         4.5        0.08      0.0343      0.3876      0.8680      49.350    2777.364     141.697  
         8.9        0.15      0.0692      0.3930      0.8716      49.551    2787.985     143.698  
        13.4        0.23      0.1047      0.3992      0.8774      49.886    2806.572     145.968  
        17.9        0.31      0.1408      0.4066      0.8857      50.355    2834.009     148.531  
        22.4        0.38      0.1771      0.4143      0.8969      50.999    2869.412     151.364  
        26.8        0.46      0.2134      0.4225      0.9113      51.804    2915.436     154.466  
        31.3        0.54      0.2496      0.4318      0.9288      52.809    2971.195     157.816  
        35.8        0.61      0.2852      0.4415      0.9499      54.003    3039.346     161.368  
        40.3        0.69      0.3200      0.4519      0.9746      55.411    3118.118     165.122  
        44.7        0.77      0.3554      0.4632      0.9995      56.819    3197.775     169.281  
        49.2        0.84      0.3879      0.4732      1.0294      58.522    3293.363     172.991  
        53.7        0.92      0.4220      0.4841      1.0559      60.037    3378.330     176.947  
        58.2        1.00      0.4515      0.4934      1.0892      61.928    3484.539     180.274  
        62.6        1.07      0.4831      0.5023      1.1164      63.470    3572.161     183.602  
        67.1        1.15      0.5133      0.5104      1.1442      65.053    3660.669     186.591  
        71.6        1.23      0.5419      0.5174      1.1716      66.608    3748.291     189.087  
        76.1        1.30      0.5688      0.5225      1.1976      68.084    3831.488     190.975  
        80.5        1.38      0.5942      0.5256      1.2213      69.451    3908.489     192.144  
        85.0        1.46      0.6180      0.5271      1.2420      70.645    3974.870     192.594  
        89.5        1.53      0.6401      0.5259      1.2602      71.637    4031.515     192.189  
        94.0        1.61      0.6607      0.5225      1.2736      72.415    4074.883     190.975  
        98.4        1.69      0.6802      0.5174      1.2834      72.965    4105.861     189.087  
       102.9        1.76      0.6981      0.5101      1.2882      73.273    4122.677     186.412  
       107.4        1.84      0.7173      0.5023      1.2882      73.273    4122.677     183.557  
       111.8        1.92      0.7328      0.4914      1.2858      73.099    4112.942     179.600  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3830      0.8661      60.560    3180.958     160.671  
         4.5        0.07      0.0320      0.3874      0.8675      60.668    3186.269     162.537  
         8.9        0.14      0.0645      0.3926      0.8707      60.882    3197.775     164.650  
        13.4        0.21      0.0976      0.3980      0.8757      61.231    3216.361     167.033  
        17.9        0.29      0.1312      0.4046      0.8829      61.741    3242.913     169.708  
        22.4        0.36      0.1650      0.4116      0.8925      62.411    3278.316     172.676  
        26.8        0.43      0.1990      0.4194      0.9048      63.269    3323.455     175.891  
        31.3        0.50      0.2329      0.4275      0.9199      64.329    3378.330     179.375  
        35.8        0.57      0.2664      0.4364      0.9379      65.589    3444.710     183.084  
        40.3        0.64      0.2994      0.4457      0.9590      67.064    3521.712     186.996  
        44.7        0.72      0.3315      0.4554      0.9833      68.768    3611.104     191.065  
        49.2        0.79      0.3644      0.4659      1.0068      70.404    3697.842     195.516  
        53.7        0.86      0.3944      0.4756      1.0356      72.415    3803.166     199.518  
        58.2        0.93      0.4262      0.4856      1.0602      74.145    3893.443     203.722  
        62.6        1.00      0.4536      0.4942      1.0916      76.331    4008.503     207.296  
        67.1        1.07      0.4832      0.5027      1.1168      78.101    4101.436     210.893  
        71.6        1.15      0.5117      0.5104      1.1427      79.911    4197.024     214.198  
        76.1        1.22      0.5387      0.5174      1.1687      81.722    4291.727     217.053  
        80.5        1.29      0.5607      0.5205      1.1965      83.680    4394.395     218.447  
        85.0        1.36      0.5850      0.5240      1.2188      85.222    4475.822     219.931  
        89.5        1.43      0.6080      0.5263      1.2383      86.630    4550.169     220.762  
        94.0        1.50      0.6295      0.5263      1.2566      87.850    4613.894     220.740  
        98.4        1.57      0.6496      0.5244      1.2712      88.869    4666.998     219.953  
       102.9        1.65      0.6688      0.5209      1.2821      89.634    4707.712     218.469  
       107.4        1.72      0.6889      0.5166      1.2882      90.063    4729.839     216.693  
       111.8        1.79      0.7052      0.5089      1.2919      90.304    4743.115     213.524  



