        90x34_5_400_36_480                                 (90x34_5_400_36_480.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        2.41      0.8535      0.3108      0.8761       5.750    1509.937      37.386  
        53.7        2.62      0.8749      0.2587      0.7762       5.095    1338.233      31.136  
        58.2        2.84      0.8886      0.2048      0.6554       4.302    1129.355      24.639  
        62.6        3.06      0.8894      0.1489      0.5127       3.366     883.835      17.922  
        67.1        3.28      0.8584      0.0910      0.3479       2.284     599.727      10.953  
        71.6        3.50      0.6768      0.0310      0.1604       1.053     276.409       3.732  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3712      0.7452       7.767    1748.022      60.811  
         4.5        0.19      0.0951      0.3829      0.7544       7.862    1770.149      62.699  
         8.9        0.37      0.1925      0.3984      0.7764       8.092    1821.484      65.285  
        13.4        0.56      0.2887      0.4182      0.8146       8.490    1910.876      68.477  
        17.9        0.75      0.3814      0.4407      0.8663       9.029    2032.131      72.164  
        22.4        0.94      0.4708      0.4616      0.9188       9.576    2155.157      75.581  
        26.8        1.12      0.5508      0.4752      0.9707      10.117    2277.297      77.851  
        31.3        1.31      0.6196      0.4790      1.0142      10.570    2379.081      78.436  
        35.8        1.50      0.6774      0.4709      1.0425      10.865    2445.461      77.109  
        40.3        1.69      0.7284      0.4523      1.0480      10.924    2458.737      74.097  
        44.7        1.87      0.7704      0.4240      1.0317      10.754    2420.679      69.444  
        49.2        2.06      0.8095      0.3895      0.9924      10.343    2327.746      63.801  
        53.7        2.25      0.8358      0.3474      0.9351       9.747    2194.100      56.899  
        58.2        2.44      0.8581      0.3040      0.8634       9.000    2025.936      49.795  
        62.6        2.62      0.8763      0.2593      0.7766       8.094    1822.369      42.466  
        67.1        2.81      0.8891      0.2132      0.6743       7.028    1581.628      34.913  
        71.6        3.00      0.8937      0.1657      0.5560       5.795    1304.600      27.134  
        76.1        3.19      0.8822      0.1166      0.4213       4.390     988.628      19.102  
        80.5        3.37      0.8257      0.0661      0.2701       2.815     633.625      10.825  
        85.0        3.56      0.4885      0.0140      0.1020       1.063     239.324       2.291  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3713      0.7444      11.582    2280.837      79.425  
         4.5        0.16      0.0832      0.3813      0.7519      11.698    2303.849      81.561  
         8.9        0.33      0.1683      0.3946      0.7687      11.959    2355.184      84.371  
        13.4        0.49      0.2534      0.4104      0.7973      12.404    2442.806      87.833  
        17.9        0.66      0.3355      0.4294      0.8398      13.066    2572.912      91.857  
        22.4        0.82      0.4173      0.4496      0.8836      13.745    2707.443      96.173  
        26.8        0.98      0.4904      0.4655      0.9340      14.537    2861.446      99.545  
        31.3        1.15      0.5598      0.4763      0.9770      15.207    2994.207     101.883  
        35.8        1.31      0.6205      0.4794      1.0139      15.770    3106.612     102.535  
        40.3        1.48      0.6724      0.4732      1.0392      16.173    3184.498     101.254  
        44.7        1.64      0.7168      0.4585      1.0493      16.320    3215.476      98.084  
        49.2        1.80      0.7564      0.4364      1.0407      16.186    3188.924      93.318  
        53.7        1.97      0.7906      0.4077      1.0155      15.797    3111.922      87.248  
        58.2        2.13      0.8206      0.3745      0.9732      15.140    2981.816      80.099  
        62.6        2.30      0.8426      0.3373      0.9193      14.295    2817.192      72.141  
        67.1        2.46      0.8616      0.2991      0.8540      13.287    2617.166      63.981  
        71.6        2.62      0.8774      0.2598      0.7772      12.092    2381.736      55.573  
        76.1        2.79      0.8893      0.2195      0.6884      10.711    2109.133      46.963  
        80.5        2.95      0.8955      0.1782      0.5875       9.139    1800.242      38.105  
        85.0        3.12      0.8921      0.1357      0.4740       7.374    1452.407      29.023  
        89.5        3.28      0.8678      0.0920      0.3479       5.411    1065.630      19.682  
        94.0        3.44      0.7782      0.0472      0.2088       3.249     639.909      10.092  
        98.4        3.61      0.0714      0.0011      0.0568       0.884     174.094       0.241  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3714      0.7438      16.481    2884.458     100.557  
         4.5        0.15      0.0739      0.3801      0.7501      16.615    2908.355     102.918  
         8.9        0.29      0.1495      0.3915      0.7633      16.910    2960.575     105.952  
        13.4        0.44      0.2255      0.4050      0.7856      17.406    3046.427     109.639  
        17.9        0.58      0.3000      0.4209      0.8184      18.131    3173.878     113.956  
        22.4        0.73      0.3728      0.4387      0.8579      19.002    3326.995     118.767  
        26.8        0.87      0.4418      0.4554      0.9015      19.968    3496.045     123.240  
        31.3        1.02      0.5095      0.4697      0.9410      20.839    3649.163     127.174  
        35.8        1.17      0.5667      0.4771      0.9822      21.765    3809.361     129.175  
        40.3        1.31      0.6211      0.4798      1.0138      22.462    3931.501     129.917  
        44.7        1.46      0.6685      0.4752      1.0368      22.972    4020.894     128.703  
        49.2        1.60      0.7093      0.4635      1.0480      23.213    4064.263     125.488  
        53.7        1.75      0.7447      0.4449      1.0458      23.173    4055.412     120.498  
        58.2        1.90      0.7772      0.4221      1.0291      22.797    3991.686     114.248  
        62.6        2.04      0.8078      0.3953      0.9992      22.127    3874.857     107.032  
        67.1        2.19      0.8289      0.3628      0.9573      21.202    3712.003      98.219  
        71.6        2.33      0.8477      0.3294      0.9066      20.088    3515.516      89.182  
        76.1        2.48      0.8643      0.2953      0.8470      18.761    3284.512      79.942  
        80.5        2.62      0.8783      0.2603      0.7781      17.232    3017.219      70.478  
        85.0        2.77      0.8893      0.2246      0.6996      15.502    2713.639      60.811  
        89.5        2.92      0.8962      0.1879      0.6116      13.544    2372.000      50.874  
        94.0        3.06      0.8967      0.1504      0.5137      11.379    1992.303      40.735  
        98.4        3.21      0.8854      0.1120      0.4058       8.989    1573.663      30.327  
       102.9        3.35      0.8466      0.0726      0.2877       6.374    1116.079      19.669  
       107.4        3.50      0.7096      0.0323      0.1595       3.532     618.402       8.754  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3715      0.7434      22.583    3558.885     124.162  
         4.5        0.13      0.0665      0.3792      0.7486      22.744    3583.667     126.747  
         8.9        0.26      0.1344      0.3891      0.7594      23.079    3635.886     130.007  
        13.4        0.39      0.2030      0.4008      0.7773      23.615    3721.739     133.941  
        17.9        0.52      0.2708      0.4143      0.8033      24.407    3845.649     138.505  
        22.4        0.66      0.3363      0.4298      0.8384      25.479    4013.813     143.608  
        26.8        0.79      0.4035      0.4469      0.8722      26.499    4175.782     149.386  
        31.3        0.92      0.4648      0.4608      0.9110      27.679    4361.648     154.062  
        35.8        1.05      0.5211      0.4717      0.9500      28.859    4548.398     157.614  
        40.3        1.18      0.5721      0.4779      0.9866      29.985    4723.643     159.727  
        44.7        1.31      0.6217      0.4802      1.0139      30.803    4854.634     160.536  
        49.2        1.44      0.6653      0.4771      1.0351      31.447    4955.533     159.457  
        53.7        1.57      0.7004      0.4663      1.0485      31.863    5019.258     155.860  
        58.2        1.71      0.7342      0.4515      1.0491      31.876    5022.798     150.914  
        62.6        1.84      0.7659      0.4325      1.0380      31.541    4969.694     144.642  
        67.1        1.97      0.7917      0.4089      1.0170      30.897    4868.795     136.729  
        71.6        2.10      0.8170      0.3830      0.9844      29.918    4713.022     128.029  
        76.1        2.23      0.8353      0.3534      0.9440      28.684    4519.191     118.137  
        80.5        2.36      0.8518      0.3232      0.8964      27.236    4291.727     108.043  
        85.0        2.49      0.8664      0.2924      0.8415      25.573    4028.860      97.724  
        89.5        2.62      0.8790      0.2609      0.7789      23.669    3729.704      87.203  
        94.0        2.76      0.8892      0.2287      0.7088      21.537    3393.376      76.435  
        98.4        2.89      0.8963      0.1958      0.6307      19.163    3019.875      65.464  
       102.9        3.02      0.8989      0.1622      0.5448      16.548    2608.315      54.224  
       107.4        3.15      0.8939      0.1279      0.4506      13.692    2157.812      42.759  
       111.8        3.28      0.8743      0.0928      0.3484      10.586    1668.366      31.024  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3715      0.7429      30.039    4304.118     150.262  
         4.5        0.12      0.0604      0.3785      0.7474      30.227    4329.785     153.072  
         8.9        0.24      0.1221      0.3871      0.7565      30.602    4382.889     156.557  
        13.4        0.36      0.1844      0.3973      0.7711      31.192    4467.857     160.716  
        17.9        0.48      0.2465      0.4093      0.7923      32.050    4589.997     165.549  
        22.4        0.60      0.3072      0.4228      0.8208      33.190    4754.621     170.945  
        26.8        0.72      0.3673      0.4376      0.8528      34.491    4940.486     176.970  
        31.3        0.84      0.4253      0.4519      0.8870      35.872    5138.743     182.702  
        35.8        0.95      0.4799      0.4639      0.9226      37.307    5344.966     187.626  
        40.3        1.07      0.5305      0.4732      0.9577      38.729    5547.648     191.335  
        44.7        1.19      0.5765      0.4787      0.9903      40.056    5737.054     193.538  
        49.2        1.31      0.6221      0.4806      1.0142      41.022    5875.125     194.437  
        53.7        1.43      0.6591      0.4767      1.0358      41.893    6000.806     192.864  
        58.2        1.55      0.6953      0.4694      1.0468      42.336    6064.531     189.806  
        62.6        1.67      0.7273      0.4573      1.0499      42.470    6082.233     184.928  
        67.1        1.79      0.7553      0.4407      1.0440      42.229    6047.715     178.206  
        71.6        1.91      0.7803      0.4205      1.0289      41.612    5960.977     170.113  
        76.1        2.03      0.8047      0.3984      1.0047      40.633    5820.251     161.211  
        80.5        2.15      0.8242      0.3729      0.9717      39.292    5629.074     150.824  
        85.0        2.27      0.8404      0.3458      0.9329      37.723    5404.266     139.876  
        89.5        2.39      0.8550      0.3182      0.8881      35.926    5144.939     128.703  
        94.0        2.51      0.8681      0.2901      0.8372      33.861    4850.209     117.328  
        98.4        2.62      0.8796      0.2614      0.7801      31.554    4519.191     105.728  
       102.9        2.74      0.8891      0.2322      0.7166      28.979    4151.000      93.903  
       107.4        2.86      0.8962      0.2024      0.6466      26.150    3745.636      81.853  
       111.8        2.98      0.8999      0.1719      0.5698      23.052    3301.328      69.533  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3715      0.7425      38.983    5119.271     178.836  
         4.5        0.11      0.0554      0.3779      0.7465      39.198    5146.709     181.893  
         8.9        0.22      0.1118      0.3856      0.7542      39.600    5199.813     185.602  
        13.4        0.33      0.1690      0.3946      0.7665      40.244    5284.780     189.986  
        17.9        0.44      0.2261      0.4054      0.7840      41.169    5405.151     195.067  
        22.4        0.55      0.2824      0.4170      0.8075      42.403    5567.119     200.732  
        26.8        0.66      0.3369      0.4298      0.8374      43.972    5773.342     206.914  
        31.3        0.77      0.3908      0.4434      0.8684      45.595    5987.530     213.411  
        35.8        0.87      0.4430      0.4558      0.9003      47.271    6207.028     219.414  
        40.3        0.98      0.4923      0.4666      0.9327      48.974    6430.067     224.539  
        44.7        1.09      0.5381      0.4744      0.9642      50.637    6647.795     228.406  
        49.2        1.20      0.5843      0.4806      0.9897      51.965    6823.040     231.328  
        53.7        1.31      0.6224      0.4814      1.0145      53.279    6994.745     231.553  
        58.2        1.42      0.6568      0.4779      1.0345      54.311    7131.931     229.980  
        62.6        1.53      0.6910      0.4721      1.0457      54.901    7209.818     227.057  
        67.1        1.64      0.7187      0.4608      1.0517      55.223    7250.531     221.774  
        71.6        1.75      0.7459      0.4469      1.0482      55.035    7227.519     215.075  
        76.1        1.86      0.7704      0.4298      1.0374      54.472    7152.288     206.914  
        80.5        1.97      0.7924      0.4104      1.0193      53.520    7026.607     197.472  
        85.0        2.08      0.8144      0.3891      0.9928      52.139    6845.167     187.311  
        89.5        2.19      0.8301      0.3646      0.9607      50.449    6623.898     175.486  
        94.0        2.30      0.8445      0.3396      0.9236      48.491    6367.227     163.459  
        98.4        2.41      0.8577      0.3142      0.8814      46.279    6076.922     151.229  
       102.9        2.52      0.8696      0.2883      0.8341      43.798    5750.330     138.775  
       107.4        2.62      0.8801      0.2620      0.7813      41.022    5387.449     126.095  
       111.8        2.73      0.8890      0.2352      0.7233      37.978    4986.510     113.191  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3716      0.7421      49.551    6005.231     209.904  
         4.5        0.10      0.0511      0.3774      0.7457      49.779    6033.554     213.186  
         8.9        0.20      0.1031      0.3844      0.7524      50.235    6087.543     217.143  
        13.4        0.30      0.1558      0.3926      0.7628      50.932    6172.510     221.752  
        17.9        0.40      0.2087      0.4019      0.7777      51.911    6291.995     227.057  
        22.4        0.50      0.2611      0.4124      0.7974      53.225    6451.309     232.902  
        26.8        0.61      0.3122      0.4240      0.8224      54.901    6653.991     239.422  
        31.3        0.71      0.3634      0.4368      0.8492      56.698    6871.719     246.840  
        35.8        0.81      0.4136      0.4496      0.8777      58.589    7101.839     253.809  
        40.3        0.91      0.4615      0.4608      0.9074      60.574    7341.694     260.329  
        44.7        1.01      0.5067      0.4705      0.9372      62.559    7582.434     265.724  
        49.2        1.11      0.5487      0.4771      0.9658      64.476    7815.209     269.546  
        53.7        1.21      0.5874      0.4810      0.9922      66.233    8028.512     271.794  
        58.2        1.31      0.6227      0.4818      1.0151      67.762    8213.492     272.019  
        62.6        1.41      0.6548      0.4790      1.0335      68.995    8363.070     270.445  
        67.1        1.51      0.6840      0.4728      1.0468      69.881    8470.164     267.073  
        71.6        1.62      0.7133      0.4643      1.0515      70.202    8508.222     262.352  
        76.1        1.72      0.7396      0.4527      1.0507      70.149    8502.027     255.833  
        80.5        1.82      0.7609      0.4372      1.0440      69.693    8447.152     246.840  
        85.0        1.92      0.7824      0.4201      1.0299      68.754    8333.862     237.398  
        89.5        2.02      0.8026      0.4015      1.0096      67.400    8169.239     226.832  
        94.0        2.12      0.8208      0.3804      0.9826      65.589    7950.625     214.895  
        98.4        2.22      0.8349      0.3576      0.9513      63.511    7697.494     202.013  
       102.9        2.32      0.8479      0.3344      0.9158      61.137    7409.845     188.929  
       107.4        2.42      0.8598      0.3109      0.8760      58.482    7087.677     175.621  
       111.8        2.52      0.8707      0.2869      0.8316      55.518    6729.222     162.087  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3716      0.7419      61.861    6961.997     243.468  
         4.5        0.09      0.0474      0.3770      0.7451      62.116    6991.204     247.065  
         8.9        0.19      0.0957      0.3834      0.7509      62.612    7046.079     251.112  
        13.4        0.28      0.1446      0.3907      0.7599      63.363    7131.046     256.057  
        17.9        0.37      0.1937      0.3992      0.7726      64.423    7250.531     261.453  
        22.4        0.47      0.2426      0.4085      0.7894      65.817    7407.189     267.748  
        26.8        0.56      0.2907      0.4190      0.8106      67.587    7607.216     274.492  
        31.3        0.66      0.3373      0.4302      0.8366      69.760    7850.612     281.686  
        35.8        0.75      0.3841      0.4418      0.8627      71.932    8094.892     289.554  
        40.3        0.84      0.4299      0.4531      0.8892      74.145    8345.368     296.973  
        44.7        0.94      0.4738      0.4635      0.9167      76.438    8602.040     303.492  
        49.2        1.03      0.5153      0.4717      0.9441      78.718    8859.597     309.112  
        53.7        1.12      0.5541      0.4779      0.9704      80.917    9107.418     313.159  
        58.2        1.22      0.5899      0.4814      0.9945      82.929    9337.537     315.407  
        62.6        1.31      0.6229      0.4821      1.0157      84.685    9532.253     315.857  
        67.1        1.41      0.6531      0.4798      1.0330      86.134    9691.567     314.283  
        71.6        1.50      0.6807      0.4744      1.0457      87.193    9815.477     310.911  
        76.1        1.59      0.7087      0.4678      1.0515      87.676    9868.582     306.415  
        80.5        1.69      0.7316      0.4566      1.0531      87.810    9886.283     299.221  
        85.0        1.78      0.7544      0.4442      1.0482      87.408    9833.179     290.903  
        89.5        1.87      0.7735      0.4283      1.0381      86.563    9744.671     280.562  
        94.0        1.97      0.7928      0.4116      1.0221      85.222    9594.209     269.771  
        98.4        2.06      0.8124      0.3942      1.0001      83.398    9381.791     258.081  
       102.9        2.16      0.8261      0.3730      0.9736      81.172    9133.970     244.367  
       107.4        2.25      0.8388      0.3517      0.9433      78.651    8850.746     230.429  
       111.8        2.34      0.8507      0.3301      0.9093      75.821    8533.004     216.266  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3716      0.7415      76.049    7988.683     279.438  
         4.5        0.09      0.0443      0.3766      0.7444      76.344    8019.661     283.259  
         8.9        0.17      0.0893      0.3825      0.7497      76.881    8075.421     287.756  
        13.4        0.26      0.1349      0.3891      0.7575      77.685    8160.388     292.701  
        17.9        0.35      0.1807      0.3969      0.7686      78.812    8278.988     298.546  
        22.4        0.44      0.2265      0.4054      0.7830      80.300    8434.761     304.841  
        26.8        0.52      0.2718      0.4147      0.8012      82.164    8631.247     312.035  
        31.3        0.61      0.3160      0.4248      0.8235      84.457    8868.447     319.454  
        35.8        0.70      0.3606      0.4364      0.8466      86.831    9116.268     327.996  
        40.3        0.79      0.4016      0.4465      0.8751      89.741    9426.044     335.640  
        44.7        0.87      0.4438      0.4566      0.8999      92.289    9691.567     343.283  
        49.2        0.96      0.4843      0.4655      0.9251      94.877    9965.940     350.028  
        53.7        1.05      0.5226      0.4732      0.9503      97.465   10240.313     355.873  
        58.2        1.14      0.5586      0.4787      0.9745      99.946   10496.985     359.919  
        62.6        1.22      0.5921      0.4818      0.9969     102.226   10735.955     362.392  
        67.1        1.31      0.6231      0.4825      1.0165     104.237   10948.373     362.842  
        71.6        1.40      0.6516      0.4806      1.0327     105.914   11125.388     361.493  
        76.1        1.49      0.6777      0.4763      1.0450     107.161   11258.149     358.121  
        80.5        1.57      0.7017      0.4690      1.0529     107.966   11337.806     352.725  
        85.0        1.66      0.7265      0.4608      1.0545     108.126   11355.507     346.655  
        89.5        1.75      0.7464      0.4488      1.0521     107.898   11337.806     337.438  
        94.0        1.84      0.7670      0.4360      1.0443     107.094   11249.298     327.996  
        98.4        1.92      0.7837      0.4201      1.0319     105.833   11116.537     316.081  
       102.9        2.01      0.8011      0.4039      1.0145     104.036   10930.671     303.717  
       107.4        2.10      0.8181      0.3864      0.9917     101.716   10682.850     290.678  
       111.8        2.19      0.8305      0.3667      0.9657      99.034   10399.627     275.841  



