        55x19_3_1000_51_370                                 (55x19_3_1000_51_370.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        71.6        1.72      0.7629      0.3730      0.8399      17.406    1370.981      69.556  
        76.1        1.83      0.7871      0.3560      0.8255      17.111    1347.969      66.386  
        80.5        1.93      0.8114      0.3373      0.8035      16.642    1311.681      62.902  
        85.0        2.04      0.8284      0.3153      0.7765      16.092    1267.427      58.788  
        89.5        2.15      0.8439      0.2928      0.7452      15.435    1216.093      54.606  
        94.0        2.25      0.8580      0.2699      0.7093      14.698    1157.678      50.335  
        98.4        2.36      0.8706      0.2465      0.6690      13.853    1092.182      45.973  
       102.9        2.47      0.8816      0.2227      0.6238      12.923    1017.836      41.522  
       107.4        2.58      0.8906      0.1983      0.5737      11.888     936.409      36.981  
       111.8        2.68      0.8972      0.1734      0.5188      10.751     846.928      32.350  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3342      0.6185      18.251    1278.048      78.863  
         4.5        0.10      0.0520      0.3389      0.6222      18.359    1285.128      79.987  
         8.9        0.19      0.1047      0.3447      0.6284      18.546    1298.404      81.336  
        13.4        0.29      0.1577      0.3514      0.6378      18.815    1317.876      82.932  
        17.9        0.38      0.2106      0.3591      0.6508      19.203    1344.428      84.753  
        22.4        0.48      0.2628      0.3677      0.6677      19.700    1379.831      86.776  
        26.8        0.57      0.3151      0.3773      0.6856      20.223    1416.119      89.047  
        31.3        0.67      0.3668      0.3869      0.7048      20.786    1455.948      91.317  
        35.8        0.76      0.4168      0.3961      0.7255      21.403    1498.431      93.453  
        40.3        0.86      0.4606      0.4027      0.7507      22.140    1550.651      95.004  
        44.7        0.95      0.5053      0.4085      0.7720      22.771    1594.904      96.443  
        49.2        1.05      0.5469      0.4128      0.7924      23.374    1637.388      97.432  
        53.7        1.15      0.5892      0.4159      0.8086      23.857    1670.136      98.174  
        58.2        1.24      0.6244      0.4151      0.8249      24.340    1703.769      97.972  
        62.6        1.34      0.6565      0.4116      0.8380      24.715    1731.206      97.162  
        67.1        1.43      0.6856      0.4054      0.8470      24.983    1749.792      95.724  
        71.6        1.53      0.7148      0.3977      0.8497      25.064    1755.103      93.858  
        76.1        1.62      0.7390      0.3865      0.8487      25.037    1753.333      91.227  
        80.5        1.72      0.7632      0.3738      0.8414      24.822    1738.287      88.215  
        85.0        1.81      0.7846      0.3587      0.8290      24.460    1712.619      84.663  
        89.5        1.91      0.8078      0.3430      0.8106      23.910    1674.561      80.954  
        94.0        2.00      0.8233      0.3236      0.7877      23.240    1627.652      76.345  
        98.4        2.10      0.8376      0.3037      0.7614      22.462    1572.778      71.669  
       102.9        2.20      0.8508      0.2835      0.7315      21.577    1510.822      66.903  
       107.4        2.29      0.8628      0.2630      0.6981      20.598    1441.787      62.070  
       111.8        2.39      0.8737      0.2420      0.6609      19.498    1365.670      57.124  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3342      0.6182      25.010    1576.318      97.387  
         4.5        0.09      0.0468      0.3385      0.6213      25.144    1584.284      98.624  
         8.9        0.17      0.0942      0.3435      0.6266      25.359    1597.560     100.085  
        13.4        0.26      0.1419      0.3493      0.6343      25.667    1617.916     101.771  
        17.9        0.34      0.1897      0.3560      0.6447      26.096    1644.469     103.727  
        22.4        0.43      0.2371      0.3634      0.6584      26.646    1678.987     105.885  
        26.8        0.52      0.2835      0.3715      0.6753      27.330    1722.355     108.246  
        31.3        0.60      0.3303      0.3801      0.6920      28.000    1764.839     110.763  
        35.8        0.69      0.3767      0.3887      0.7093      28.698    1809.092     113.259  
        40.3        0.77      0.4216      0.3969      0.7279      29.449    1856.001     115.664  
        44.7        0.86      0.4610      0.4027      0.7507      30.374    1914.416     117.395  
        49.2        0.94      0.5017      0.4085      0.7695      31.138    1962.210     119.036  
        53.7        1.03      0.5400      0.4128      0.7879      31.889    2009.119     120.250  
        58.2        1.12      0.5757      0.4151      0.8052      32.587    2053.373     120.947  
        62.6        1.20      0.6088      0.4155      0.8208      33.217    2093.201     121.082  
        67.1        1.29      0.6393      0.4139      0.8339      33.753    2126.834     120.565  
        71.6        1.37      0.6674      0.4101      0.8442      34.156    2153.387     119.441  
        76.1        1.46      0.6961      0.4046      0.8489      34.357    2164.892     117.912  
        80.5        1.55      0.7198      0.3965      0.8516      34.464    2171.973     115.507  
        85.0        1.63      0.7435      0.3869      0.8492      34.370    2165.778     112.719  
        89.5        1.72      0.7634      0.3747      0.8431      34.116    2149.846     109.167  
        94.0        1.80      0.7831      0.3613      0.8322      33.673    2122.409     105.278  
        98.4        1.89      0.8025      0.3469      0.8169      33.056    2083.466     101.074  
       102.9        1.98      0.8189      0.3303      0.7969      32.252    2032.131      96.241  
       107.4        2.06      0.8322      0.3126      0.7744      31.340    1974.601      91.070  
       111.8        2.15      0.8445      0.2945      0.7490      30.307    1909.991      85.810  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3342      0.6178      33.271    1906.451     117.845  
         4.5        0.08      0.0425      0.3381      0.6206      33.432    1915.301     119.194  
         8.9        0.16      0.0856      0.3426      0.6251      33.673    1928.578     120.767  
        13.4        0.23      0.1290      0.3477      0.6315      34.008    1948.934     122.588  
        17.9        0.31      0.1725      0.3535      0.6402      34.478    1975.487     124.634  
        22.4        0.39      0.2158      0.3600      0.6513      35.081    2010.004     126.905  
        26.8        0.47      0.2585      0.3671      0.6652      35.832    2052.488     129.423  
        31.3        0.55      0.3019      0.3752      0.6793      36.583    2096.742     132.278  
        35.8        0.62      0.3426      0.3825      0.6974      37.562    2152.501     134.863  
        40.3        0.70      0.3846      0.3903      0.7130      38.407    2200.295     137.583  
        44.7        0.78      0.4256      0.3977      0.7300      39.319    2252.515     140.236  
        49.2        0.86      0.4613      0.4031      0.7509      40.445    2317.125     142.147  
        53.7        0.94      0.4987      0.4085      0.7677      41.357    2369.345     144.035  
        58.2        1.02      0.5341      0.4128      0.7845      42.256    2420.679     145.519  
        62.6        1.09      0.5674      0.4155      0.8006      43.127    2471.128     146.508  
        67.1        1.17      0.5986      0.4166      0.8154      43.918    2516.267     146.913  
        71.6        1.25      0.6275      0.4163      0.8285      44.616    2556.981     146.688  
        76.1        1.33      0.6544      0.4135      0.8392      45.192    2589.728     145.834  
        80.5        1.41      0.6792      0.4093      0.8471      45.622    2614.510     144.305  
        85.0        1.48      0.7020      0.4031      0.8520      45.890    2629.557     142.124  
        89.5        1.56      0.7235      0.3953      0.8535      45.970    2633.982     139.404  
        94.0        1.64      0.7452      0.3866      0.8507      45.823    2625.131     136.302  
        98.4        1.72      0.7635      0.3756      0.8450      45.514    2608.315     132.413  
       102.9        1.80      0.7818      0.3637      0.8355      45.005    2578.222     128.209  
       107.4        1.87      0.7991      0.3506      0.8223      44.294    2537.509     123.600  
       111.8        1.95      0.8152      0.3361      0.8050      43.355    2484.404     118.497  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3343      0.6176      43.181    2267.561     140.258  
         4.5        0.07      0.0390      0.3378      0.6200      43.355    2277.297     141.720  
         8.9        0.14      0.0784      0.3418      0.6239      43.623    2291.458     143.428  
        13.4        0.21      0.1182      0.3464      0.6294      44.012    2311.815     145.339  
        17.9        0.29      0.1581      0.3516      0.6367      44.522    2338.367     147.497  
        22.4        0.36      0.1979      0.3573      0.6461      45.179    2372.885     149.903  
        26.8        0.43      0.2374      0.3635      0.6576      45.984    2415.369     152.510  
        31.3        0.50      0.2763      0.3703      0.6715      46.949    2465.818     155.343  
        35.8        0.57      0.3159      0.3777      0.6848      47.888    2515.382     158.490  
        40.3        0.64      0.3528      0.3846      0.7022      49.108    2579.107     161.345  
        44.7        0.72      0.3912      0.3915      0.7164      50.101    2631.327     164.290  
        49.2        0.79      0.4288      0.3984      0.7318      51.173    2687.972     167.213  
        53.7        0.86      0.4615      0.4035      0.7510      52.514    2758.778     169.281  
        58.2        0.93      0.4961      0.4085      0.7665      53.601    2814.537     171.439  
        62.6        1.00      0.5291      0.4128      0.7820      54.673    2872.067     173.215  
        67.1        1.07      0.5604      0.4159      0.7972      55.746    2927.827     174.542  
        71.6        1.15      0.5861      0.4163      0.8137      56.899    2988.897     174.699  
        76.1        1.22      0.6137      0.4166      0.8259      57.758    3033.151     174.767  
        80.5        1.29      0.6396      0.4151      0.8365      58.495    3072.094     174.204  
        85.0        1.36      0.6636      0.4124      0.8450      59.099    3103.957     173.013  
        89.5        1.43      0.6860      0.4081      0.8514      59.528    3126.969     171.147  
        94.0        1.50      0.7068      0.4019      0.8549      59.783    3140.245     168.652  
        98.4        1.57      0.7264      0.3946      0.8557      59.836    3142.900     165.617  
       102.9        1.65      0.7466      0.3866      0.8526      59.622    3131.394     162.200  
       107.4        1.72      0.7630      0.3763      0.8473      59.260    3111.922     157.906  
       111.8        1.79      0.7789      0.3652      0.8391      58.670    3081.830     153.230  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3343      0.6172      54.875    2660.534     164.628  
         4.5        0.07      0.0360      0.3375      0.6195      55.076    2670.270     166.201  
         8.9        0.13      0.0724      0.3412      0.6229      55.384    2685.316     168.022  
        13.4        0.20      0.1091      0.3453      0.6277      55.800    2705.673     170.046  
        17.9        0.26      0.1459      0.3500      0.6340      56.363    2732.225     172.316  
        22.4        0.33      0.1827      0.3551      0.6419      57.074    2766.743     174.834  
        26.8        0.40      0.2194      0.3606      0.6517      57.932    2809.227     177.577  
        31.3        0.46      0.2556      0.3666      0.6634      58.978    2859.676     180.522  
        35.8        0.53      0.2912      0.3730      0.6771      60.198    2918.976     183.691  
        40.3        0.59      0.3275      0.3799      0.6898      61.325    2972.966     187.064  
        44.7        0.66      0.3640      0.3872      0.7028      62.478    3029.610     190.638  
        49.2        0.73      0.3968      0.3926      0.7194      63.953    3100.416     193.381  
        53.7        0.79      0.4315      0.3992      0.7335      65.214    3161.486     196.573  
        58.2        0.86      0.4616      0.4039      0.7514      66.810    3238.488     198.844  
        62.6        0.93      0.4939      0.4089      0.7655      68.057    3299.558     201.271  
        67.1        0.99      0.5248      0.4132      0.7801      69.358    3362.398     203.407  
        71.6        1.06      0.5505      0.4151      0.7969      70.846    3434.975     204.306  
        76.1        1.12      0.5784      0.4170      0.8096      71.973    3489.849     205.273  
        80.5        1.19      0.6047      0.4178      0.8215      73.045    3541.183     205.678  
        85.0        1.26      0.6295      0.4174      0.8324      73.997    3587.207     205.498  
        89.5        1.32      0.6526      0.4155      0.8415      74.816    3627.036     204.644  
        94.0        1.39      0.6743      0.4124      0.8488      75.473    3658.898     203.115  
        98.4        1.45      0.6945      0.4081      0.8540      75.929    3681.025     200.889  
       102.9        1.52      0.7133      0.4023      0.8568      76.170    3693.416     198.012  
       107.4        1.59      0.7312      0.3953      0.8571      76.197    3694.301     194.595  
       111.8        1.65      0.7476      0.3868      0.8548      75.996    3684.566     190.481  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3344      0.6170      68.513    3084.485     190.930  
         4.5        0.06      0.0334      0.3373      0.6190      68.741    3094.221     192.639  
         8.9        0.12      0.0672      0.3407      0.6221      69.076    3110.152     194.550  
        13.4        0.18      0.1012      0.3444      0.6263      69.545    3130.509     196.708  
        17.9        0.25      0.1354      0.3486      0.6317      70.149    3157.946     199.091  
        22.4        0.31      0.1697      0.3532      0.6386      70.913    3192.464     201.721  
        26.8        0.37      0.2038      0.3582      0.6470      71.838    3234.063     204.576  
        31.3        0.43      0.2377      0.3636      0.6570      72.951    3284.512     207.656  
        35.8        0.49      0.2711      0.3694      0.6687      74.266    3342.927     210.938  
        40.3        0.55      0.3039      0.3755      0.6824      75.768    3411.078     214.423  
        44.7        0.61      0.3375      0.3818      0.6942      77.082    3470.378     218.042  
        49.2        0.67      0.3713      0.3887      0.7063      78.436    3530.563     221.886  
        53.7        0.74      0.4015      0.3938      0.7220      80.180    3609.334     224.809  
        58.2        0.80      0.4338      0.4000      0.7352      81.641    3674.830     228.406  
        62.6        0.86      0.4617      0.4042      0.7519      83.478    3758.027     230.879  
        67.1        0.92      0.4920      0.4089      0.7650      84.954    3824.407     233.577  
        71.6        0.98      0.5173      0.4120      0.7820      86.818    3908.489     235.375  
        76.1        1.04      0.5451      0.4151      0.7942      88.185    3970.445     236.949  
        80.5        1.10      0.5716      0.4174      0.8064      89.553    4031.515     238.298  
        85.0        1.17      0.5967      0.4190      0.8182      90.868    4090.815     239.197  
        89.5        1.23      0.6170      0.4178      0.8309      92.262    4153.655     238.522  
        94.0        1.29      0.6395      0.4166      0.8398      93.241    4197.909     238.073  
        98.4        1.35      0.6606      0.4147      0.8473      94.086    4235.967     236.724  
       102.9        1.41      0.6804      0.4116      0.8533      94.756    4266.060     234.925  
       107.4        1.47      0.6990      0.4070      0.8574      95.212    4286.416     232.453  
       111.8        1.53      0.7165      0.4015      0.8596      95.454    4297.037     229.305  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3344      0.6168      84.243    3539.413     219.211  
         4.5        0.06      0.0312      0.3372      0.6187      84.498    3550.034     221.032  
         8.9        0.11      0.0627      0.3403      0.6215      84.873    3565.966     223.055  
        13.4        0.17      0.0945      0.3437      0.6251      85.383    3587.207     225.259  
        17.9        0.23      0.1264      0.3475      0.6299      86.026    3614.645     227.732  
        22.4        0.29      0.1584      0.3517      0.6360      86.858    3649.163     230.654  
        26.8        0.34      0.1903      0.3562      0.6433      87.850    3690.761     233.577  
        31.3        0.40      0.2221      0.3611      0.6519      89.030    3741.210     236.724  
        35.8        0.46      0.2535      0.3663      0.6620      90.425    3798.740     240.096  
        40.3        0.52      0.2845      0.3718      0.6737      92.007    3866.006     243.693  
        44.7        0.57      0.3163      0.3781      0.6845      93.483    3927.961     247.964  
        49.2        0.63      0.3460      0.3835      0.6982      95.360    4006.733     251.336  
        53.7        0.69      0.3775      0.3899      0.7095      96.916    4072.228     255.608  
        58.2        0.74      0.4055      0.3946      0.7245      98.954    4157.195     258.755  
        62.6        0.80      0.4358      0.4004      0.7368     100.630    4228.001     262.577  
        67.1        0.86      0.4618      0.4046      0.7524     102.749    4317.394     265.050  
        71.6        0.92      0.4902      0.4093      0.7648     104.452    4389.085     268.197  
        76.1        0.97      0.5140      0.4120      0.7804     106.584    4478.477     270.220  
        80.5        1.03      0.5404      0.4151      0.7922     108.193    4545.743     272.244  
        85.0        1.09      0.5656      0.4178      0.8041     109.830    4614.779     274.042  
        89.5        1.15      0.5860      0.4182      0.8175     111.653    4690.895     274.267  
        94.0        1.20      0.6089      0.4190      0.8275     113.008    4748.425     274.717  
        98.4        1.26      0.6305      0.4190      0.8367     114.282    4801.530     274.492  
       102.9        1.32      0.6478      0.4163      0.8467     115.636    4859.060     272.918  
       107.4        1.37      0.6672      0.4139      0.8528     116.481    4894.463     271.344  
       111.8        1.43      0.6856      0.4108      0.8577     117.138    4921.900     269.321  



