        76x20_2_400_21_160                                 (76x20_2_400_21_160.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.44      0.3152      0.2742      0.3862       1.729     388.990      22.841  
        13.4        0.67      0.4641      0.2859      0.4103       1.836     413.330      23.807  
        17.9        0.89      0.5913      0.2898      0.4352       1.947     438.466      24.144  
        22.4        1.11      0.6947      0.2817      0.4502       2.014     453.512      23.470  
        26.8        1.33      0.7718      0.2590      0.4470       2.001     450.237      21.568  
        31.3        1.55      0.8332      0.2251      0.4200       1.880     423.066      18.751  
        35.8        1.78      0.8737      0.1829      0.3719       1.664     374.564      15.235  
        40.3        2.00      0.9002      0.1381      0.3065       1.372     308.714      11.497  
        44.7        2.22      0.9085      0.0910      0.2223       0.995     224.012       7.578  
        49.2        2.44      0.8588      0.0417      0.1186       0.531     119.485       3.476  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2523      0.3521       2.352     463.337      27.449  
         4.5        0.19      0.1397      0.2599      0.3614       2.414     475.551      28.281  
         8.9        0.39      0.2781      0.2710      0.3786       2.529     498.120      29.472  
        13.4        0.58      0.4113      0.2823      0.4000       2.673     526.265      30.709  
        17.9        0.78      0.5298      0.2891      0.4241       2.832     557.951      31.451  
        22.4        0.97      0.6325      0.2883      0.4428       2.958     582.645      31.361  
        26.8        1.17      0.7172      0.2777      0.4512       3.015     593.708      30.214  
        31.3        1.36      0.7819      0.2556      0.4446       2.970     584.946      27.809  
        35.8        1.55      0.8341      0.2254      0.4200       2.805     552.552      24.527  
        40.3        1.75      0.8705      0.1886      0.3788       2.531     498.474      20.516  
        44.7        1.94      0.8960      0.1497      0.3245       2.168     426.960      16.281  
        49.2        2.14      0.9102      0.1091      0.2562       1.711     337.036      11.868  
        53.7        2.33      0.9009      0.0668      0.1729       1.155     227.553       7.268  
        58.2        2.53      0.7765      0.0228      0.0742       0.496      97.624       2.482  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2523      0.3518       3.346     585.742      34.733  
         4.5        0.17      0.1244      0.2590      0.3596       3.420     598.664      35.655  
         8.9        0.35      0.2472      0.2682      0.3748       3.564     624.066      36.936  
        13.4        0.52      0.3676      0.2788      0.3928       3.736     654.159      38.375  
        17.9        0.69      0.4796      0.2870      0.4133       3.931     688.234      39.499  
        22.4        0.86      0.5815      0.2907      0.4315       4.105     718.681      40.016  
        26.8        1.04      0.6627      0.2861      0.4472       4.254     744.702      39.387  
        31.3        1.21      0.7343      0.2741      0.4511       4.291     751.251      37.723  
        35.8        1.38      0.7879      0.2527      0.4430       4.213     737.621      34.778  
        40.3        1.55      0.8348      0.2256      0.4201       3.995     699.474      31.069  
        44.7        1.73      0.8678      0.1931      0.3842       3.654     639.643      26.572  
        49.2        1.90      0.8920      0.1587      0.3379       3.213     562.642      21.842  
        53.7        2.07      0.9082      0.1230      0.2805       2.669     467.231      16.930  
        58.2        2.24      0.9116      0.0860      0.2117       2.014     352.614      11.838  
        62.6        2.42      0.8799      0.0476      0.1309       1.245     217.905       6.558  
        67.1        2.59      0.5452      0.0079      0.0375       0.357      62.495       1.087  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2524      0.3514       4.585     722.486      42.894  
         4.5        0.16      0.1121      0.2582      0.3581       4.672     736.205      43.883  
         8.9        0.31      0.2233      0.2663      0.3706       4.836     761.961      45.254  
        13.4        0.47      0.3341      0.2762      0.3854       5.029     792.319      46.940  
        17.9        0.62      0.4361      0.2843      0.4052       5.288     833.032      48.311  
        22.4        0.78      0.5311      0.2894      0.4235       5.526     870.648      49.188  
        26.8        0.93      0.6174      0.2902      0.4382       5.718     901.006      49.323  
        31.3        1.09      0.6860      0.2835      0.4495       5.866     924.018      48.177  
        35.8        1.24      0.7450      0.2703      0.4511       5.886     927.558      45.951  
        40.3        1.40      0.7951      0.2508      0.4411       5.757     907.201      42.624  
        44.7        1.55      0.8354      0.2259      0.4202       5.482     863.833      38.397  
        49.2        1.71      0.8656      0.1967      0.3883       5.066     798.337      33.429  
        53.7        1.86      0.8884      0.1658      0.3481       4.542     715.671      28.191  
        58.2        2.02      0.9053      0.1340      0.2990       3.902     614.861      22.773  
        62.6        2.18      0.9137      0.1011      0.2407       3.142     494.934      17.184  
        67.1        2.33      0.9055      0.0671      0.1728       2.256     355.269      11.409  
        71.6        2.49      0.8392      0.0320      0.0949       1.239     195.159       5.445  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2524      0.3512       6.098     873.392      51.908  
         4.5        0.14      0.1020      0.2577      0.3570       6.200     887.730      52.987  
         8.9        0.28      0.2035      0.2647      0.3675       6.383     914.282      54.426  
        13.4        0.42      0.3033      0.2733      0.3818       6.631     949.685      56.202  
        17.9        0.57      0.4018      0.2819      0.3966       6.886     985.973      57.978  
        22.4        0.71      0.4895      0.2877      0.4153       7.212    1032.882      59.170  
        26.8        0.85      0.5711      0.2904      0.4310       7.487    1072.710      59.732  
        31.3        0.99      0.6416      0.2883      0.4444       7.718    1105.458      59.282  
        35.8        1.13      0.7045      0.2810      0.4508       7.829    1121.390      57.776  
        40.3        1.27      0.7562      0.2676      0.4500       7.815    1119.619      55.033  
        44.7        1.41      0.7989      0.2488      0.4399       7.641    1094.837      51.167  
        49.2        1.55      0.8346      0.2258      0.4204       7.302    1046.158      46.446  
        53.7        1.70      0.8638      0.1996      0.3918       6.804     974.467      41.050  
        58.2        1.84      0.8853      0.1717      0.3563       6.187     885.960      35.317  
        62.6        1.98      0.9020      0.1430      0.3135       5.445     779.928      29.405  
        67.1        2.12      0.9129      0.1134      0.2631       4.570     654.690      23.313  
        71.6        2.26      0.9138      0.0829      0.2049       3.560     509.891      17.043  
        76.1        2.40      0.8913      0.0514      0.1387       2.408     344.914      10.582  
        80.5        2.54      0.7598      0.0191      0.0639       1.110     159.048       3.930  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2524      0.3509       7.911    1039.078      61.778  
         4.5        0.13      0.0935      0.2572      0.3560       8.027    1054.124      62.947  
         8.9        0.26      0.1869      0.2634      0.3652       8.233    1080.676      64.475  
        13.4        0.39      0.2794      0.2713      0.3772       8.505    1116.964      66.386  
        17.9        0.52      0.3688      0.2791      0.3919       8.839    1160.333      68.297  
        22.4        0.65      0.4561      0.2861      0.4062       9.158    1202.816      70.028  
        26.8        0.78      0.5320      0.2898      0.4232       9.541    1253.266      70.927  
        31.3        0.91      0.6029      0.2905      0.4366       9.846    1293.094      71.085  
        35.8        1.04      0.6643      0.2867      0.4471      10.082    1324.072      70.163  
        40.3        1.17      0.7196      0.2786      0.4514      10.176    1336.463      68.185  
        44.7        1.30      0.7630      0.2648      0.4495      10.134    1330.267      64.812  
        49.2        1.42      0.8020      0.2472      0.4389       9.898    1299.290      60.496  
        53.7        1.55      0.8350      0.2260      0.4207       9.485    1245.300      55.325  
        58.2        1.68      0.8622      0.2021      0.3946       8.899    1168.298      49.480  
        62.6        1.81      0.8824      0.1767      0.3630       8.183    1074.481      43.231  
        67.1        1.94      0.8989      0.1505      0.3251       7.330     962.076      36.824  
        71.6        2.07      0.9108      0.1235      0.2810       6.335     831.882      30.237  
        76.1        2.20      0.9161      0.0958      0.2304       5.194     681.861      23.448  
        80.5        2.33      0.9089      0.0674      0.1729       3.898     511.839      16.499  
        85.0        2.46      0.8662      0.0382      0.1085       2.446     321.282       9.350  
        89.5        2.59      0.5742      0.0082      0.0370       0.834     109.572       2.007  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2524      0.3507      10.051    1217.863      72.501  
         4.5        0.12      0.0864      0.2568      0.3553      10.185    1234.679      73.760  
         8.9        0.24      0.1727      0.2624      0.3632      10.412    1262.116      75.378  
        13.4        0.36      0.2575      0.2693      0.3750      10.752    1302.830      77.334  
        17.9        0.48      0.3430      0.2770      0.3862      11.073    1341.773      79.582  
        22.4        0.60      0.4227      0.2835      0.4010      11.493    1393.107      81.448  
        26.8        0.72      0.5003      0.2890      0.4144      11.879    1440.016      83.022  
        31.3        0.84      0.5666      0.2908      0.4295      12.311    1492.236      83.517  
        35.8        0.96      0.6290      0.2899      0.4408      12.636    1531.179      83.269  
        40.3        1.08      0.6830      0.2850      0.4489      12.870    1559.501      81.875  
        44.7        1.20      0.7293      0.2758      0.4521      12.961    1571.007      79.223  
        49.2        1.32      0.7710      0.2629      0.4483      12.851    1557.731      75.513  
        53.7        1.43      0.8064      0.2462      0.4380      12.556    1521.443      70.725  
        58.2        1.55      0.8353      0.2263      0.4211      12.068    1463.028      64.992  
        62.6        1.67      0.8609      0.2043      0.3972      11.385    1379.831      58.675  
        67.1        1.79      0.8800      0.1808      0.3684      10.563    1280.703      51.931  
        71.6        1.91      0.8959      0.1568      0.3347       9.594    1162.988      45.029  
        76.1        2.03      0.9083      0.1320      0.2955       8.471    1026.687      37.925  
        80.5        2.15      0.9159      0.1067      0.2508       7.189     871.356      30.664  
        85.0        2.27      0.9156      0.0808      0.2004       5.744     696.200      23.200  
        89.5        2.39      0.8985      0.0541      0.1440       4.130     500.687      15.555  
        94.0        2.51      0.8241      0.0269      0.0818       2.345     284.197       7.713  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2524      0.3504      12.547    1411.694      84.101  
         4.5        0.11      0.0803      0.2565      0.3547      12.698    1429.395      85.427  
         8.9        0.22      0.1606      0.2615      0.3616      12.948    1456.833      87.136  
        13.4        0.33      0.2397      0.2677      0.3720      13.316    1498.431      89.182  
        17.9        0.44      0.3177      0.2747      0.3839      13.745    1547.110      91.497  
        22.4        0.56      0.3964      0.2818      0.3946      14.134    1590.479      93.880  
        26.8        0.67      0.4675      0.2869      0.4088      14.631    1647.124      95.566  
        31.3        0.78      0.5327      0.2901      0.4231      15.154    1704.654      96.623  
        35.8        0.89      0.5952      0.2911      0.4344      15.556    1750.678      97.005  
        40.3        1.00      0.6506      0.2891      0.4439      15.891    1788.736      96.331  
        44.7        1.11      0.6987      0.2834      0.4503      16.119    1814.403      94.420  
        49.2        1.22      0.7402      0.2739      0.4519      16.173    1820.598      91.227  
        53.7        1.33      0.7757      0.2607      0.4477      16.025    1803.782      86.866  
        58.2        1.44      0.8086      0.2451      0.4374      15.663    1762.184      81.628  
        62.6        1.55      0.8356      0.2265      0.4213      15.086    1697.573      75.468  
        67.1        1.67      0.8597      0.2062      0.3994      14.295    1609.066      68.702  
        71.6        1.78      0.8777      0.1844      0.3732      13.363    1503.742      61.440  
        76.1        1.89      0.8931      0.1622      0.3426      12.269    1380.716      54.022  
        80.5        2.00      0.9056      0.1394      0.3076      11.011    1239.104      46.423  
        85.0        2.11      0.9144      0.1160      0.2676       9.583    1078.906      38.667  
        89.5        2.22      0.9179      0.0921      0.2228       7.980     898.351      30.686  
        94.0        2.33      0.9115      0.0677      0.1731       6.197     697.527      22.548  
        98.4        2.44      0.8812      0.0426      0.1182       4.231     476.170      14.206  
       102.9        2.55      0.7492      0.0170      0.0580       2.077     233.748       5.670  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2525      0.3503      15.422    1620.572      96.555  
         4.5        0.10      0.0750      0.2562      0.3541      15.596    1638.273      97.972  
         8.9        0.21      0.1500      0.2608      0.3603      15.864    1666.595      99.748  
        13.4        0.31      0.2242      0.2665      0.3694      16.267    1708.194     101.883  
        17.9        0.41      0.2978      0.2729      0.3798      16.723    1756.873     104.379  
        22.4        0.52      0.3696      0.2793      0.3915      17.246    1810.863     106.807  
        26.8        0.62      0.4377      0.2848      0.4044      17.809    1871.048     108.897  
        31.3        0.73      0.5053      0.2894      0.4154      18.292    1921.497     110.696  
        35.8        0.83      0.5633      0.2911      0.4284      18.868    1981.682     111.348  
        40.3        0.93      0.6193      0.2912      0.4385      19.311    2027.706     111.370  
        44.7        1.04      0.6653      0.2874      0.4475      19.713    2070.189     109.887  
        49.2        1.14      0.7090      0.2811      0.4519      19.901    2090.546     107.504  
        53.7        1.24      0.7469      0.2716      0.4520      19.901    2090.546     103.862  
        58.2        1.35      0.7819      0.2594      0.4469      19.673    2066.649      99.208  
        62.6        1.45      0.8105      0.2441      0.4368      19.230    2020.625      93.341  
        67.1        1.55      0.8359      0.2268      0.4217      18.573    1950.704      86.731  
        71.6        1.66      0.8586      0.2079      0.4013      17.675    1856.887      79.492  
        76.1        1.76      0.8757      0.1876      0.3773      16.615    1745.367      71.759  
        80.5        1.86      0.8906      0.1669      0.3495      15.395    1617.031      63.823  
        85.0        1.97      0.9030      0.1457      0.3177      13.987    1469.224      55.730  
        89.5        2.07      0.9125      0.1241      0.2818      12.408    1303.715      47.457  
        94.0        2.18      0.9180      0.1019      0.2416      10.640    1117.849      38.982  
        98.4        2.28      0.9171      0.0793      0.1971       8.682     911.627      30.327  
       102.9        2.38      0.9035      0.0562      0.1482       6.527     685.579      21.489  
       107.4        2.49      0.8544      0.0326      0.0948       4.173     438.289      12.452  
       111.8        2.59      0.5939      0.0084      0.0367       1.615     169.580       3.215  



