        90x96_3_200_51_140                                 (90x96_3_200_51_140.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        4.81      0.7915      0.5132      3.1183       2.559    1343.543      15.433  
        53.7        5.25      0.8088      0.4833      3.1378       2.575    1352.394      14.545  
        58.2        5.69      0.8234      0.4519      3.1220       2.561    1345.313      13.596  
        62.6        6.12      0.8355      0.4186      3.0672       2.516    1321.416      12.587  
        67.1        6.56      0.8448      0.3829      2.9734       2.439    1281.588      11.519  
        71.6        7.00      0.8510      0.3454      2.8407       2.331    1224.058      10.391  
        76.1        7.44      0.8530      0.3060      2.6678       2.189    1149.712       9.204  
        80.5        7.87      0.8495      0.2645      2.4523       2.012    1056.779       7.958  
        85.0        8.31      0.8376      0.2212      2.1941       1.801     945.260       6.652  
        89.5        8.75      0.8121      0.1758      1.8934       1.554     816.127       5.288  
        94.0        9.19      0.7616      0.1285      1.5500       1.272     667.877       3.867  
        98.4        9.62      0.6567      0.0793      1.1620       0.953     500.687       2.385  
       102.9       10.06      0.3883      0.0281      0.7294       0.598     314.290       0.847  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1779      1.1309       1.474     663.275       7.282  
         4.5        0.37      0.0661      0.1942      1.1022       1.436     646.458       7.951  
         8.9        0.75      0.1540      0.2311      1.1251       1.466     659.823       9.462  
        13.4        1.12      0.2622      0.2848      1.2213       1.592     716.468      11.661  
        17.9        1.50      0.3735      0.3484      1.3990       1.822     820.641      14.269  
        22.4        1.87      0.4693      0.4147      1.6572       2.159     971.812      16.984  
        26.8        2.25      0.5420      0.4794      1.9896       2.592    1167.413      19.630  
        31.3        2.62      0.5998      0.5445      2.3829       3.104    1397.533      22.292  
        35.8        3.00      0.6667      0.5984      2.6921       3.507    1578.973      24.504  
        40.3        3.37      0.7160      0.5992      2.8249       3.680    1656.860      24.549  
        44.7        3.75      0.7395      0.5783      2.9332       3.822    1720.585      23.695  
        49.2        4.12      0.7602      0.5570      3.0209       3.935    1771.919      22.796  
        53.7        4.50      0.7788      0.5341      3.0854       4.019    1809.092      21.865  
        58.2        4.87      0.7954      0.5101      3.1256       4.071    1832.989      20.880  
        62.6        5.25      0.8101      0.4845      3.1402       4.090    1841.840      19.839  
        67.1        5.62      0.8230      0.4577      3.1280       4.075    1834.760      18.742  
        71.6        6.00      0.8341      0.4294      3.0891       4.024    1811.748      17.582  
        76.1        6.37      0.8433      0.3996      3.0209       3.936    1771.919      16.366  
        80.5        6.75      0.8505      0.3685      2.9247       3.810    1715.275      15.091  
        85.0        7.12      0.8552      0.3360      2.7981       3.646    1640.928      13.756  
        89.5        7.50      0.8569      0.3019      2.6422       3.442    1549.766      12.362  
        94.0        7.87      0.8545      0.2664      2.4547       3.198    1440.016      10.910  
        98.4        8.25      0.8464      0.2295      2.2368       2.914    1311.681       9.397  
       102.9        8.62      0.8296      0.1912      1.9871       2.590    1165.643       7.826  
       107.4        9.00      0.7986      0.1513      1.7059       2.222    1000.134       6.198  
       111.8        9.37      0.7420      0.1101      1.3917       1.813     816.039       4.510  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1779      1.1306       2.199     866.045       9.514  
         4.5        0.33      0.0568      0.1911      1.1032       2.146     845.069      10.220  
         8.9        0.66      0.1299      0.2202      1.1124       2.163     852.150      11.775  
        13.4        0.98      0.2207      0.2635      1.1752       2.285     900.121      14.091  
        17.9        1.31      0.3193      0.3161      1.2992       2.526     994.824      16.906  
        22.4        1.64      0.4124      0.3735      1.4855       2.889    1138.206      19.972  
        26.8        1.97      0.4905      0.4318      1.7327       3.369    1326.727      23.088  
        31.3        2.30      0.5504      0.4880      2.0359       3.959    1559.501      26.100  
        35.8        2.62      0.6010      0.5453      2.3817       4.632    1824.139      29.158  
        40.3        2.95      0.6578      0.5934      2.6629       5.179    2040.097      31.721  
        44.7        3.28      0.7107      0.6054      2.7944       5.435    2140.995      32.372  
        49.2        3.61      0.7320      0.5872      2.8955       5.631    2217.997      31.406  
        53.7        3.94      0.7511      0.5686      2.9807       5.796    2283.492      30.417  
        58.2        4.27      0.7684      0.5492      3.0489       5.929    2335.712      29.383  
        62.6        4.59      0.7840      0.5290      3.0988       6.027    2373.770      28.281  
        67.1        4.92      0.7982      0.5077      3.1305       6.088    2397.667      27.157  
        71.6        5.25      0.8111      0.4856      3.1427       6.111    2407.403      25.965  
        76.1        5.58      0.8226      0.4620      3.1341       6.094    2400.322      24.707  
        80.5        5.91      0.8328      0.4376      3.1037       6.037    2378.195      23.403  
        85.0        6.23      0.8416      0.4124      3.0526       5.938    2338.367      22.045  
        89.5        6.56      0.8490      0.3856      2.9795       5.796    2282.607      20.622  
        94.0        6.89      0.8548      0.3579      2.8845       5.609    2210.031      19.138  
        98.4        7.22      0.8586      0.3291      2.7664       5.379    2118.869      17.598  
       102.9        7.55      0.8601      0.2991      2.6240       5.104    2010.004      15.997  
       107.4        7.87      0.8585      0.2681      2.4584       4.782    1883.439      14.338  
       111.8        8.20      0.8527      0.2360      2.2696       4.415    1739.172      12.621  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1779      1.1303       3.130    1095.722      12.043  
         4.5        0.29      0.0499      0.1889      1.1044       3.058    1070.940      12.785  
         8.9        0.58      0.1121      0.2125      1.1056       3.062    1071.825      14.381  
        13.4        0.87      0.1892      0.2481      1.1472       3.177    1112.539      16.789  
        17.9        1.17      0.2760      0.2924      1.2359       3.422    1198.391      19.788  
        22.4        1.46      0.3624      0.3415      1.3735       3.804    1332.037      23.110  
        26.8        1.75      0.4408      0.3934      1.5610       4.322    1513.478      26.617  
        31.3        2.04      0.5060      0.4449      1.7948       4.968    1740.057      30.102  
        35.8        2.33      0.5568      0.4946      2.0724       5.737    2008.234      33.474  
        40.3        2.62      0.6020      0.5461      2.3804       6.592    2308.275      36.959  
        44.7        2.92      0.6541      0.5914      2.6361       7.301    2556.095      40.016  
        49.2        3.21      0.7066      0.6104      2.7713       7.672    2686.201      41.320  
        53.7        3.50      0.7260      0.5942      2.8650       7.932    2777.364      40.218  
        58.2        3.79      0.7436      0.5779      2.9454       8.157    2856.136      39.117  
        62.6        4.08      0.7597      0.5608      3.0148       8.347    2922.516      37.970  
        67.1        4.37      0.7745      0.5434      3.0696       8.499    2975.621      36.779  
        71.6        4.67      0.7880      0.5252      3.1098       8.611    3014.564      35.542  
        76.1        4.96      0.8005      0.5062      3.1354       8.680    3039.346      34.261  
        80.5        5.25      0.8119      0.4864      3.1451       8.709    3049.082      32.912  
        85.0        5.54      0.8223      0.4659      3.1390       8.691    3042.886      31.518  
        89.5        5.83      0.8316      0.4442      3.1159       8.628    3020.760      30.079  
        94.0        6.12      0.8400      0.4221      3.0757       8.518    2982.701      28.551  
        98.4        6.42      0.8473      0.3988      3.0185       8.360    2926.942      26.977  
       102.9        6.71      0.8534      0.3746      2.9442       8.153    2854.366      25.358  
       107.4        7.00      0.8582      0.3497      2.8517       7.896    2764.973      23.672  
       111.8        7.29      0.8615      0.3239      2.7408       7.590    2656.994      21.921  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1779      1.1299       4.293    1352.394      14.871  
         4.5        0.26      0.0445      0.1873      1.1057       4.200    1323.187      15.651  
         8.9        0.52      0.0985      0.2068      1.1021       4.187    1318.761      17.283  
        13.4        0.79      0.1647      0.2363      1.1296       4.290    1352.394      19.745  
        17.9        1.05      0.2407      0.2737      1.1940       4.535    1429.395      22.886  
        22.4        1.31      0.3202      0.3167      1.2980       4.930    1553.306      26.460  
        26.8        1.57      0.3960      0.3626      1.4417       5.477    1725.895      30.304  
        31.3        1.84      0.4631      0.4097      1.6255       6.174    1945.394      34.238  
        35.8        2.10      0.5188      0.4562      1.8459       7.011    2209.146      38.105  
        40.3        2.36      0.5619      0.4996      2.1016       7.980    2515.382      41.770  
        44.7        2.62      0.6029      0.5469      2.3804       9.040    2849.055      45.681  
        49.2        2.89      0.6479      0.5872      2.6154       9.934    3130.509      49.053  
        53.7        3.15      0.7032      0.6143      2.7518      10.451    3293.363      51.346  
        58.2        3.41      0.7211      0.6000      2.8383      10.782    3397.801      50.132  
        62.6        3.67      0.7374      0.5852      2.9162      11.077    3490.734      48.896  
        67.1        3.94      0.7524      0.5701      2.9832      11.333    3571.276      47.637  
        71.6        4.20      0.7663      0.5546      3.0404      11.548    3638.542      46.356  
        76.1        4.46      0.7792      0.5387      3.0854      11.719    3692.531      45.029  
        80.5        4.72      0.7912      0.5221      3.1183      11.845    3732.360      43.635  
        85.0        4.99      0.8022      0.5050      3.1390      11.926    3758.027      42.197  
        89.5        5.25      0.8125      0.4872      3.1475      11.957    3767.763      40.713  
        94.0        5.51      0.8220      0.4686      3.1439      11.939    3762.452      39.162  
        98.4        5.77      0.8306      0.4496      3.1256      11.871    3741.210      37.566  
       102.9        6.04      0.8385      0.4298      3.0940      11.751    3703.152      35.902  
       107.4        6.30      0.8456      0.4093      3.0477      11.578    3648.278      34.193  
       111.8        6.56      0.8517      0.3880      2.9880      11.350    3576.586      32.417  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1780      1.1298       5.711    1636.503      17.996  
         4.5        0.24      0.0401      0.1861      1.1071       5.596    1603.755      18.814  
         8.9        0.48      0.0878      0.2025      1.1004       5.563    1594.019      20.480  
        13.4        0.72      0.1456      0.2275      1.1183       5.654    1619.687      22.998  
        17.9        0.95      0.2126      0.2596      1.1656       5.892    1687.837      26.258  
        22.4        1.19      0.2846      0.2970      1.2456       6.295    1803.782      30.034  
        26.8        1.43      0.3557      0.3374      1.3576       6.866    1966.636      34.104  
        31.3        1.67      0.4218      0.3797      1.5038       7.602    2178.169      38.397  
        35.8        1.91      0.4798      0.4225      1.6815       8.499    2434.840      42.714  
        40.3        2.15      0.5281      0.4647      1.8885       9.551    2735.766      46.985  
        44.7        2.39      0.5670      0.5050      2.1247      10.744    3078.289      51.077  
        49.2        2.62      0.6036      0.5473      2.3792      12.030    3446.480      55.325  
        53.7        2.86      0.6466      0.5864      2.5960      13.126    3760.682      59.282  
        58.2        3.10      0.7004      0.6178      2.7360      13.826    3961.594      62.452  
        62.6        3.34      0.7170      0.6046      2.8163      14.242    4080.194      61.126  
        67.1        3.58      0.7322      0.5914      2.8906      14.617    4186.403      59.799  
        71.6        3.82      0.7463      0.5779      2.9564      14.939    4281.106      58.428  
        76.1        4.06      0.7593      0.5639      3.0124      15.234    4363.418      57.034  
        80.5        4.29      0.7716      0.5496      3.0599      15.475    4431.569      55.595  
        85.0        4.53      0.7830      0.5352      3.0976      15.663    4487.328      54.112  
        89.5        4.77      0.7937      0.5201      3.1256      15.811    4528.042      52.583  
        94.0        5.01      0.8037      0.5042      3.1439      15.891    4553.709      50.987  
        98.4        5.25      0.8130      0.4880      3.1512      15.931    4564.330      49.346  
       102.9        5.49      0.8217      0.4713      3.1487      15.918    4559.904      47.660  
       107.4        5.73      0.8297      0.4542      3.1341      15.837    4538.663      45.906  
       111.8        5.97      0.8372      0.4360      3.1086      15.717    4501.489      44.108  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1780      1.1296       7.414    1947.164      21.418  
         4.5        0.22      0.0365      0.1851      1.1083       7.274    1909.991      22.279  
         8.9        0.44      0.0793      0.1993      1.0997       7.219    1895.830      23.987  
        13.4        0.66      0.1303      0.2206      1.1108       7.291    1914.416      26.550  
        17.9        0.87      0.1897      0.2484      1.1460       7.522    1975.487      29.900  
        22.4        1.09      0.2543      0.2809      1.2076       7.927    2081.695      33.789  
        26.8        1.31      0.3208      0.3170      1.2968       8.513    2235.698      38.150  
        31.3        1.53      0.3848      0.3554      1.4149       9.283    2437.495      42.781  
        35.8        1.75      0.4424      0.3942      1.5585      10.232    2687.086      47.435  
        40.3        1.97      0.4931      0.4333      1.7302      11.353    2981.816      52.133  
        44.7        2.19      0.5357      0.4717      1.9263      12.640    3319.030      56.764  
        49.2        2.41      0.5704      0.5085      2.1454      14.081    3697.842      61.215  
        53.7        2.62      0.6042      0.5476      2.3792      15.609    4100.551      65.914  
        58.2        2.84      0.6408      0.5818      2.5826      16.950    4451.040      70.028  
        62.6        3.06      0.6859      0.6100      2.7250      17.876    4696.206      73.423  
        67.1        3.28      0.7135      0.6085      2.7981      18.372    4823.657      73.243  
        71.6        3.50      0.7277      0.5965      2.8687      18.828    4944.027      71.782  
        76.1        3.72      0.7409      0.5841      2.9320      19.244    5052.891      70.298  
        80.5        3.94      0.7533      0.5717      2.9880      19.606    5149.364      68.792  
        85.0        4.16      0.7649      0.5589      3.0355      19.928    5232.561      67.240  
        89.5        4.37      0.7758      0.5457      3.0769      20.196    5302.482      65.667  
        94.0        4.59      0.7861      0.5321      3.1086      20.410    5359.127      64.026  
        98.4        4.81      0.7958      0.5182      3.1329      20.571    5400.725      62.340  
       102.9        5.03      0.8049      0.5039      3.1487      20.665    5427.277      60.631  
       107.4        5.25      0.8134      0.4891      3.1561      20.705    5438.783      58.833  
       111.8        5.47      0.8215      0.4736      3.1536      20.692    5434.358      56.989  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1780      1.1293       9.425    2284.378      25.134  
         4.5        0.20      0.0336      0.1844      1.1094       9.257    2243.664      26.033  
         8.9        0.40      0.0722      0.1967      1.0997       9.177    2224.192      27.764  
        13.4        0.61      0.1178      0.2151      1.1060       9.229    2237.469      30.372  
        17.9        0.81      0.1706      0.2392      1.1321       9.447    2290.573      33.789  
        22.4        1.01      0.2292      0.2680      1.1804       9.850    2387.931      37.858  
        26.8        1.21      0.2906      0.3003      1.2517      10.447    2532.198      42.421  
        31.3        1.41      0.3510      0.3346      1.3479      11.243    2725.145      47.255  
        35.8        1.62      0.4081      0.3705      1.4660      12.235    2965.885      52.313  
        40.3        1.82      0.4598      0.4070      1.6085      13.424    3253.534      57.484  
        44.7        2.02      0.5039      0.4422      1.7728      14.791    3585.437      62.474  
        49.2        2.22      0.5418      0.4775      1.9579      16.334    3959.824      67.443  
        53.7        2.42      0.5732      0.5116      2.1625      18.050    4374.924      72.254  
        58.2        2.62      0.6048      0.5480      2.3792      19.847    4812.151      77.402  
        62.6        2.83      0.6398      0.5814      2.5679      21.429    5194.503      82.078  
        67.1        3.03      0.6777      0.6062      2.7092      22.610    5479.497      85.607  
        71.6        3.23      0.7104      0.6120      2.7835      23.226    5629.074      86.439  
        76.1        3.43      0.7238      0.6007      2.8492      23.776    5763.606      84.865  
        80.5        3.63      0.7363      0.5895      2.9101      24.286    5886.631      83.269  
        85.0        3.84      0.7480      0.5783      2.9649      24.742    5997.265      81.651  
        89.5        4.04      0.7590      0.5663      3.0136      25.144    6095.509      79.987  
        94.0        4.24      0.7695      0.5546      3.0550      25.493    6180.476      78.301  
        98.4        4.44      0.7793      0.5422      3.0903      25.788    6252.167      76.570  
       102.9        4.64      0.7886      0.5298      3.1183      26.029    6308.812      74.794  
       107.4        4.85      0.7975      0.5166      3.1402      26.204    6351.295      72.973  
       111.8        5.05      0.8058      0.5035      3.1536      26.311    6379.618      71.107  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1780      1.1292      11.770    2649.028      29.158  
         4.5        0.19      0.0310      0.1838      1.1103      11.573    2604.775      30.102  
         8.9        0.37      0.0663      0.1946      1.1000      11.464    2580.878      31.855  
        13.4        0.56      0.1075      0.2107      1.1028      11.494    2587.073      34.508  
        17.9        0.75      0.1549      0.2318      1.1223      11.696    2633.097      37.970  
        22.4        0.94      0.2080      0.2574      1.1601      12.092    2721.604      42.174  
        26.8        1.12      0.2642      0.2861      1.2176      12.695    2857.906      46.850  
        31.3        1.31      0.3213      0.3173      1.2968      13.504    3041.116      51.976  
        35.8        1.50      0.3767      0.3504      1.3954      14.537    3273.006      57.394  
        40.3        1.69      0.4274      0.3835      1.5135      15.784    3551.804      62.812  
        44.7        1.87      0.4735      0.4174      1.6523      17.219    3876.627      68.364  
        49.2        2.06      0.5128      0.4500      1.8106      18.868    4246.588      73.737  
        53.7        2.25      0.5470      0.4829      1.9859      20.692    4657.263      79.065  
        58.2        2.44      0.5756      0.5143      2.1783      22.703    5109.536      84.236  
        62.6        2.62      0.6053      0.5484      2.3792      24.795    5580.395      89.834  
        67.1        2.81      0.6390      0.5806      2.5558      26.633    5995.495      95.117  
        71.6        3.00      0.6699      0.6019      2.6946      28.081    6321.203      98.556  
        76.1        3.19      0.7078      0.6151      2.7701      28.872    6497.333     100.737  
        80.5        3.37      0.7204      0.6046      2.8334      29.529    6646.025      99.051  
        85.0        3.56      0.7322      0.5942      2.8906      30.133    6782.327      97.342  
        89.5        3.75      0.7433      0.5837      2.9442      30.683    6908.007      95.611  
        94.0        3.94      0.7538      0.5728      2.9929      31.192    7020.412      93.858  
        98.4        4.12      0.7638      0.5620      3.0355      31.635    7120.425      92.059  
       102.9        4.31      0.7732      0.5507      3.0720      32.024    7207.162      90.216  
       107.4        4.50      0.7822      0.5395      3.1025      32.345    7279.739      88.350  
       111.8        4.69      0.7908      0.5279      3.1280      32.600    7338.154      86.439  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1781      1.1291      14.470    3041.116      33.474  
         4.5        0.17      0.0289      0.1832      1.1112      14.242    2992.437      34.463  
         8.9        0.35      0.0613      0.1928      1.1005      14.108    2964.115      36.262  
        13.4        0.52      0.0988      0.2071      1.1008      14.108    2965.000      38.937  
        17.9        0.70      0.1417      0.2258      1.1151      14.295    3003.058      42.466  
        22.4        0.87      0.1900      0.2487      1.1452      14.684    3084.485      46.760  
        26.8        1.05      0.2416      0.2744      1.1922      15.288    3211.051      51.594  
        31.3        1.22      0.2951      0.3028      1.2566      16.119    3385.410      56.944  
        35.8        1.40      0.3475      0.3325      1.3394      17.178    3607.564      62.519  
        40.3        1.57      0.3978      0.3637      1.4404      18.452    3877.512      68.387  
        44.7        1.75      0.4435      0.3949      1.5573      19.968    4195.254      74.232  
        49.2        1.92      0.4849      0.4263      1.6925      21.698    4558.134      80.167  
        53.7        2.10      0.5204      0.4570      1.8435      23.629    4965.269      85.900  
        58.2        2.27      0.5514      0.4872      2.0103      25.761    5412.231      91.587  
        62.6        2.45      0.5776      0.5166      2.1905      28.081    5899.907      97.117  
        67.1        2.62      0.6019      0.5461      2.3817      30.535    6414.136     102.693  
        71.6        2.80      0.6320      0.5752      2.5472      32.654    6861.098     108.133  
        76.1        2.97      0.6683      0.6019      2.6788      34.344    7213.358     113.146  
        80.5        3.15      0.7055      0.6178      2.7579      35.363    7428.431     116.159  
        85.0        3.32      0.7174      0.6081      2.8188      36.127    7590.400     114.338  
        89.5        3.50      0.7286      0.5984      2.8748      36.851    7741.748     112.517  
        94.0        3.67      0.7392      0.5887      2.9259      37.508    7880.704     110.673  
        98.4        3.85      0.7492      0.5787      2.9734      38.125    8008.155     108.808  
       102.9        4.02      0.7587      0.5686      3.0160      38.662    8123.215     106.919  
       107.4        4.20      0.7678      0.5585      3.0538      39.144    8224.113     104.986  
       111.8        4.37      0.7764      0.5476      3.0867      39.560    8312.621     103.007  



