        90x86_3_200_46_140                                 (90x86_3_200_46_140.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.2100      1.1768       2.289     901.891      11.231  
         4.5        0.33      0.0648      0.2271      1.1503       2.237     881.180      12.144  
         8.9        0.66      0.1470      0.2612      1.1665       2.269     893.925      13.972  
        13.4        0.98      0.2453      0.3098      1.2432       2.418     952.340      16.568  
        17.9        1.31      0.3474      0.3672      1.3869       2.698    1062.975      19.635  
        22.4        1.64      0.4390      0.4279      1.5999       3.111    1224.943      22.886  
        26.8        1.97      0.5122      0.4883      1.8763       3.650    1437.361      26.123  
        31.3        2.30      0.5687      0.5473      2.2100       4.297    1692.263      29.270  
        35.8        2.62      0.6303      0.6004      2.4998       4.861    1915.301      32.103  
        40.3        2.95      0.6929      0.6228      2.6544       5.163    2033.901      33.317  
        44.7        3.28      0.7183      0.6011      2.7457       5.341    2103.822      32.148  
        49.2        3.61      0.7410      0.5787      2.8188       5.482    2159.582      30.956  
        53.7        3.94      0.7613      0.5554      2.8724       5.585    2200.295      29.697  
        58.2        4.27      0.7798      0.5310      2.9040       5.647    2224.192      28.393  
        62.6        4.59      0.7964      0.5050      2.9125       5.664    2231.273      27.000  
        67.1        4.92      0.8114      0.4779      2.8979       5.636    2220.652      25.561  
        71.6        5.25      0.8247      0.4492      2.8602       5.561    2190.560      24.032  
        76.1        5.58      0.8364      0.4194      2.7969       5.438    2141.881      22.427  
        80.5        5.91      0.8462      0.3880      2.7068       5.265    2073.730      20.748  
        85.0        6.23      0.8541      0.3551      2.5911       5.040    1985.222      18.992  
        89.5        6.56      0.8595      0.3208      2.4486       4.763    1876.358      17.157  
        94.0        6.89      0.8617      0.2851      2.2794       4.433    1746.252      15.247  
        98.4        7.22      0.8595      0.2479      2.0821       4.049    1594.904      13.259  
       102.9        7.55      0.8507      0.2093      1.8556       3.610    1421.430      11.191  
       107.4        7.87      0.8314      0.1691      1.6012       3.115    1226.713       9.046  
       111.8        8.20      0.7934      0.1276      1.3187       2.564    1009.870       6.821  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2101      1.1765       3.257    1140.861      14.219  
         4.5        0.29      0.0569      0.2244      1.1511       3.188    1116.079      15.190  
         8.9        0.58      0.1272      0.2524      1.1575       3.205    1122.275      17.081  
        13.4        0.87      0.2117      0.2926      1.2096       3.349    1172.724      19.808  
        17.9        1.17      0.3031      0.3414      1.3138       3.638    1273.622      23.110  
        22.4        1.46      0.3909      0.3946      1.4721       4.077    1427.625      26.707  
        26.8        1.75      0.4668      0.4492      1.6840       4.663    1632.963      30.417  
        31.3        2.04      0.5272      0.5023      1.9457       5.387    1886.094      34.014  
        35.8        2.33      0.5780      0.5558      2.2441       6.212    2175.513      37.611  
        40.3        2.62      0.6312      0.6011      2.4998       6.921    2423.334      40.690  
        44.7        2.92      0.6908      0.6263      2.6434       7.321    2563.176      42.399  
        49.2        3.21      0.7137      0.6069      2.7275       7.554    2644.603      41.073  
        53.7        3.50      0.7344      0.5872      2.7981       7.747    2712.754      39.746  
        58.2        3.79      0.7532      0.5666      2.8517       7.897    2764.973      38.352  
        62.6        4.08      0.7704      0.5453      2.8906       8.002    2802.146      36.914  
        67.1        4.37      0.7862      0.5232      2.9113       8.060    2821.618      35.407  
        71.6        4.67      0.8006      0.5000      2.9137       8.068    2824.273      33.834  
        76.1        4.96      0.8137      0.4756      2.8979       8.023    2809.227      32.193  
        80.5        5.25      0.8256      0.4504      2.8626       7.925    2774.709      30.462  
        85.0        5.54      0.8362      0.4236      2.8078       7.774    2721.604      28.686  
        89.5        5.83      0.8455      0.3961      2.7323       7.565    2649.028      26.797  
        94.0        6.12      0.8533      0.3673      2.6361       7.299    2555.210      24.864  
        98.4        6.42      0.8594      0.3374      2.5192       6.975    2441.921      22.841  
       102.9        6.71      0.8633      0.3063      2.3804       6.591    2307.389      20.734  
       107.4        7.00      0.8645      0.2742      2.2197       6.146    2152.501      18.556  
       111.8        7.29      0.8618      0.2408      2.0371       5.640    1975.487      16.299  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2101      1.1762       4.467    1408.154      17.555  
         4.5        0.26      0.0507      0.2224      1.1522       4.376    1378.946      18.587  
         8.9        0.52      0.1120      0.2458      1.1525       4.377    1379.831      20.541  
        13.4        0.79      0.1854      0.2798      1.1881       4.513    1422.315      23.380  
        17.9        1.05      0.2665      0.3211      1.2651       4.805    1514.363      26.842  
        22.4        1.31      0.3483      0.3678      1.3856       5.264    1658.630      30.731  
        26.8        1.57      0.4233      0.4166      1.5500       5.888    1855.116      34.823  
        31.3        1.84      0.4870      0.4655      1.7570       6.672    2102.937      38.914  
        35.8        2.10      0.5378      0.5132      2.0030       7.606    2396.782      42.871  
        40.3        2.36      0.5825      0.5604      2.2733       8.632    2720.719      46.828  
        44.7        2.62      0.6320      0.6019      2.4985       9.492    2991.552      50.290  
        49.2        2.89      0.6890      0.6290      2.6349      10.009    3154.406      52.560  
        53.7        3.15      0.7099      0.6116      2.7128      10.306    3247.339      51.099  
        58.2        3.41      0.7290      0.5938      2.7798      10.557    3326.995      49.615  
        62.6        3.67      0.7464      0.5756      2.8334      10.763    3391.606      48.109  
        67.1        3.94      0.7625      0.5570      2.8748      10.919    3441.170      46.535  
        71.6        4.20      0.7774      0.5372      2.9016      11.023    3473.918      44.894  
        76.1        4.46      0.7912      0.5170      2.9150      11.074    3489.849      43.208  
        80.5        4.72      0.8039      0.4957      2.9137      11.069    3488.079      41.432  
        85.0        4.99      0.8156      0.4740      2.8979      11.004    3467.722      39.589  
        89.5        5.25      0.8263      0.4511      2.8650      10.882    3429.664      37.678  
        94.0        5.51      0.8361      0.4271      2.8163      10.699    3371.249      35.700  
        98.4        5.77      0.8448      0.4027      2.7518      10.452    3293.363      33.631  
       102.9        6.04      0.8523      0.3770      2.6702      10.142    3196.004      31.496  
       107.4        6.30      0.8586      0.3505      2.5716       9.768    3078.289      29.293  
       111.8        6.56      0.8634      0.3231      2.4559       9.328    2939.333      27.000  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2101      1.1760       5.945    1702.884      21.247  
         4.5        0.24      0.0457      0.2209      1.1533       5.831    1670.136      22.337  
         8.9        0.48      0.1000      0.2408      1.1497       5.812    1664.825      24.347  
        13.4        0.72      0.1643      0.2695      1.1741       5.935    1700.228      27.247  
        17.9        0.95      0.2367      0.3055      1.2322       6.226    1783.425      30.889  
        22.4        1.19      0.3120      0.3465      1.3248       6.698    1918.842      35.025  
        26.8        1.43      0.3843      0.3903      1.4550       7.354    2106.478      39.476  
        31.3        1.67      0.4482      0.4349      1.6206       8.190    2346.333      43.950  
        35.8        1.91      0.5025      0.4790      1.8191       9.198    2634.867      48.424  
        40.3        2.15      0.5462      0.5217      2.0505      10.367    2970.310      52.740  
        44.7        2.39      0.5861      0.5643      2.2976      11.613    3326.995      57.057  
        49.2        2.62      0.6327      0.6023      2.4985      12.634    3619.070      60.901  
        53.7        2.86      0.6876      0.6314      2.6288      13.288    3806.706      63.823  
        58.2        3.10      0.7068      0.6155      2.7007      13.652    3911.145      62.227  
        62.6        3.34      0.7245      0.5992      2.7640      13.973    4002.307      60.609  
        67.1        3.58      0.7407      0.5829      2.8163      14.242    4079.309      58.945  
        71.6        3.82      0.7558      0.5659      2.8590      14.456    4141.264      57.236  
        76.1        4.06      0.7698      0.5488      2.8906      14.617    4186.403      55.483  
        80.5        4.29      0.7830      0.5306      2.9113      14.711    4215.610      53.662  
        85.0        4.53      0.7952      0.5120      2.9186      14.751    4227.116      51.774  
        89.5        4.77      0.8066      0.4926      2.9150      14.738    4221.806      49.818  
        94.0        5.01      0.8172      0.4725      2.8979      14.644    4197.024      47.794  
        98.4        5.25      0.8270      0.4519      2.8687      14.496    4153.655      45.681  
       102.9        5.49      0.8359      0.4302      2.8249      14.282    4091.700      43.501  
       107.4        5.73      0.8441      0.4081      2.7689      14.000    4009.388      41.252  
       111.8        5.97      0.8514      0.3851      2.6982      13.638    3907.604      38.937  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2101      1.1757       7.716    2026.821      25.291  
         4.5        0.22      0.0416      0.2197      1.1543       7.577    1989.648      26.438  
         8.9        0.44      0.0903      0.2369      1.1482       7.537    1979.027      28.506  
        13.4        0.66      0.1474      0.2617      1.1646       7.644    2007.349      31.496  
        17.9        0.87      0.2122      0.2930      1.2081       7.929    2082.581      35.273  
        22.4        1.09      0.2811      0.3293      1.2809       8.410    2208.261      39.634  
        26.8        1.31      0.3489      0.3682      1.3844       9.088    2387.046      44.310  
        31.3        1.53      0.4124      0.4089      1.5184       9.968    2617.166      49.233  
        35.8        1.75      0.4684      0.4504      1.6827      11.041    2899.504      54.179  
        40.3        1.97      0.5148      0.4899      1.8739      12.300    3229.637      58.967  
        44.7        2.19      0.5528      0.5287      2.0919      13.732    3605.794      63.621  
        49.2        2.41      0.5933      0.5701      2.3122      15.180    3986.376      68.612  
        53.7        2.62      0.6332      0.6031      2.4985      16.401    4307.658      72.546  
        58.2        2.84      0.6837      0.6310      2.6240      17.219    4521.846      75.896  
        62.6        3.06      0.7042      0.6186      2.6897      17.661    4636.906      74.457  
        67.1        3.28      0.7206      0.6038      2.7506      18.050    4740.460      72.681  
        71.6        3.50      0.7358      0.5891      2.8017      18.385    4828.967      70.882  
        76.1        3.72      0.7500      0.5736      2.8443      18.667    4903.313      69.039  
        80.5        3.94      0.7633      0.5581      2.8784      18.895    4961.728      67.150  
        85.0        4.16      0.7758      0.5418      2.9028      19.056    5003.327      65.195  
        89.5        4.37      0.7875      0.5252      2.9174      19.150    5028.109      63.194  
        94.0        4.59      0.7985      0.5081      2.9223      19.177    5036.074      61.126  
        98.4        4.81      0.8088      0.4903      2.9162      19.136    5025.454      58.967  
       102.9        5.03      0.8184      0.4717      2.8991      19.029    4997.131      56.764  
       107.4        5.25      0.8274      0.4527      2.8711      18.841    4949.337      54.471  
       111.8        5.47      0.8358      0.4329      2.8322      18.587    4882.957      52.111  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2102      1.1755       9.810    2378.195      29.675  
         4.5        0.20      0.0382      0.2187      1.1553       9.641    2336.597      30.889  
         8.9        0.40      0.0823      0.2338      1.1476       9.576    2321.551      33.024  
        13.4        0.61      0.1336      0.2554      1.1583       9.666    2342.792      36.059  
        17.9        0.81      0.1918      0.2830      1.1914       9.942    2410.058      39.971  
        22.4        1.01      0.2544      0.3148      1.2493      10.424    2526.888      44.467  
        26.8        1.21      0.3182      0.3501      1.3333      11.121    2695.937      49.435  
        31.3        1.41      0.3796      0.3875      1.4429      12.037    2918.091      54.719  
        35.8        1.62      0.4351      0.4252      1.5780      13.166    3191.579      60.024  
        40.3        1.82      0.4841      0.4628      1.7375      14.496    3514.631      65.374  
        44.7        2.02      0.5255      0.5000      1.9214      16.039    3886.363      70.613  
        49.2        2.22      0.5583      0.5349      2.1272      17.755    4303.233      75.513  
        53.7        2.42      0.5958      0.5728      2.3293      19.431    4711.252      80.886  
        58.2        2.62      0.6337      0.6035      2.4998      20.853    5055.546      85.203  
        62.6        2.83      0.6772      0.6275      2.6191      21.859    5298.057      88.620  
        67.1        3.03      0.7019      0.6217      2.6812      22.382    5424.622      87.765  
        71.6        3.23      0.7173      0.6081      2.7384      22.851    5539.682      85.877  
        76.1        3.43      0.7315      0.5942      2.7883      23.267    5640.580      83.921  
        80.5        3.63      0.7449      0.5802      2.8310      23.629    5726.433      81.943  
        85.0        3.84      0.7575      0.5659      2.8663      23.924    5798.124      79.920  
        89.5        4.04      0.7694      0.5511      2.8931      24.138    5852.998      77.851  
        94.0        4.24      0.7806      0.5360      2.9125      24.299    5891.057      75.716  
        98.4        4.44      0.7912      0.5205      2.9223      24.393    5912.298      73.513  
       102.9        4.64      0.8012      0.5046      2.9247      24.407    5915.839      71.264  
       107.4        4.85      0.8106      0.4880      2.9174      24.340    5900.792      68.926  
       111.8        5.05      0.8195      0.4709      2.9016      24.205    5868.045      66.521  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2102      1.1754      12.250    2757.007      34.418  
         4.5        0.19      0.0353      0.2180      1.1562      12.050    2712.754      35.700  
         8.9        0.37      0.0756      0.2313      1.1475      11.959    2692.397      37.880  
        13.4        0.56      0.1220      0.2503      1.1539      12.028    2707.443      41.005  
        17.9        0.75      0.1746      0.2745      1.1793      12.292    2766.743      44.962  
        22.4        0.94      0.2319      0.3031      1.2249      12.771    2874.722      49.638  
        26.8        1.12      0.2913      0.3350      1.2931      13.477    3034.036      54.876  
        31.3        1.31      0.3495      0.3685      1.3844      14.429    3246.454      60.361  
        35.8        1.50      0.4045      0.4039      1.4964      15.596    3511.976      66.116  
        40.3        1.69      0.4536      0.4387      1.6316      17.004    3827.948      71.849  
        44.7        1.87      0.4968      0.4736      1.7875      18.627    4193.483      77.582  
        49.2        2.06      0.5335      0.5077      1.9628      20.464    4605.928      83.179  
        53.7        2.25      0.5639      0.5407      2.1576      22.489    5062.627      88.575  
        58.2        2.44      0.5979      0.5748      2.3427      24.420    5497.198      94.150  
        62.6        2.62      0.6327      0.6027      2.4998      26.056    5864.504      98.691  
        67.1        2.81      0.6708      0.6236      2.6142      27.250    6134.452     102.153  
        71.6        3.00      0.7000      0.6240      2.6739      27.866    6274.294     102.198  
        76.1        3.19      0.7143      0.6116      2.7287      28.443    6400.860     100.152  
        80.5        3.37      0.7278      0.5988      2.7762      28.939    6514.149      98.084  
        85.0        3.56      0.7405      0.5860      2.8188      29.382    6612.392      95.971  
        89.5        3.75      0.7524      0.5728      2.8541      29.744    6696.474      93.813  
        94.0        3.94      0.7638      0.5593      2.8833      30.052    6763.740      91.610  
        98.4        4.12      0.7745      0.5453      2.9052      30.280    6815.074      89.339  
       102.9        4.31      0.7847      0.5314      2.9198      30.428    6850.477      87.024  
       107.4        4.50      0.7943      0.5166      2.9271      30.508    6867.294      84.641  
       111.8        4.69      0.8035      0.5019      2.9271      30.508    6867.294      82.190  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2102      1.1751      15.060    3165.027      39.521  
         4.5        0.17      0.0329      0.2173      1.1571      14.832    3116.348      40.848  
         8.9        0.35      0.0699      0.2292      1.1476      14.711    3090.681      43.096  
        13.4        0.52      0.1122      0.2461      1.1510      14.751    3099.531      46.266  
        17.9        0.70      0.1601      0.2677      1.1702      15.006    3151.751      50.335  
        22.4        0.87      0.2126      0.2934      1.2073      15.475    3250.879      55.146  
        26.8        1.05      0.2675      0.3218      1.2627      16.200    3402.227      60.519  
        31.3        1.22      0.3228      0.3528      1.3382      17.165    3604.909      66.341  
        35.8        1.40      0.3762      0.3853      1.4331      18.372    3860.695      72.456  
        40.3        1.57      0.4251      0.4178      1.5476      19.847    4168.701      78.571  
        44.7        1.75      0.4695      0.4511      1.6803      21.550    4527.157      84.798  
        49.2        1.92      0.5074      0.4829      1.8325      23.481    4934.291      90.800  
        53.7        2.10      0.5403      0.5147      2.0005      25.640    5386.564      96.758  
        58.2        2.27      0.5700      0.5469      2.1820      27.974    5877.780     102.828  
        62.6        2.45      0.5997      0.5767      2.3561      30.200    6343.330     108.425  
        67.1        2.62      0.6330      0.6031      2.4998      32.050    6732.762     113.371  
        71.6        2.80      0.6700      0.6244      2.6093      33.445    7026.607     117.418  
        76.1        2.97      0.6982      0.6263      2.6678      34.209    7185.921     117.755  
        80.5        3.15      0.7118      0.6147      2.7201      34.867    7324.877     115.552  
        85.0        3.32      0.7245      0.6027      2.7664      35.457    7449.673     113.349  
        89.5        3.50      0.7365      0.5911      2.8078      35.993    7561.192     111.101  
        94.0        3.67      0.7479      0.5787      2.8431      36.449    7656.780     108.808  
        98.4        3.85      0.7587      0.5663      2.8736      36.838    7738.207     106.470  
       102.9        4.02      0.7690      0.5535      2.8967      37.133    7802.818     104.087  
       107.4        4.20      0.7788      0.5407      2.9150      37.374    7850.612     101.636  
       111.8        4.37      0.7881      0.5271      2.9259      37.522    7881.589      99.118  



