        34x16_3_1200_51_80                                 (34x16_3_1200_51_80.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        80.5        3.47      0.8834      0.1893      0.7444       1.015      88.861       4.177  
        85.0        3.67      0.8800      0.1498      0.6240       0.851      74.479       3.302  
        89.5        3.86      0.8595      0.1088      0.4886       0.666      58.326       2.401  
        94.0        4.05      0.7967      0.0665      0.3381       0.461      40.368       1.466  
        98.4        4.25      0.5604      0.0227      0.1723       0.235      20.569       0.502  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3116      0.7799       1.688     126.743       9.354  
         4.5        0.17      0.0679      0.3204      0.7804       1.690     126.743       9.620  
         8.9        0.33      0.1393      0.3325      0.7896       1.710     128.247       9.984  
        13.4        0.50      0.2131      0.3479      0.8102       1.754     131.611      10.445  
        17.9        0.66      0.2870      0.3661      0.8442       1.828     137.098      10.993  
        22.4        0.83      0.3582      0.3866      0.8929       1.934     145.064      11.609  
        26.8        0.99      0.4262      0.4085      0.9511       2.060     154.534      12.263  
        31.3        1.16      0.4926      0.4306      1.0120       2.191     164.358      12.927  
        35.8        1.32      0.5489      0.4465      1.0760       2.329     174.802      13.399  
        40.3        1.49      0.6022      0.4577      1.1312       2.449     183.741      13.738  
        44.7        1.65      0.6488      0.4608      1.1754       2.545     190.911      13.839  
        49.2        1.82      0.6922      0.4570      1.2012       2.602     195.159      13.718  
        53.7        1.99      0.7291      0.4442      1.2097       2.619     196.575      13.340  
        58.2        2.15      0.7619      0.4256      1.2014       2.602     195.159      12.778  
        62.6        2.32      0.7890      0.4011      1.1769       2.548     191.176      12.039  
        67.1        2.48      0.8101      0.3734      1.1439       2.477     185.866      11.211  
        71.6        2.65      0.8289      0.3451      1.1019       2.386     179.051      10.361  
        76.1        2.81      0.8457      0.3159      1.0506       2.274     170.642       9.485  
        80.5        2.98      0.8602      0.2858      0.9896       2.143     160.730       8.583  
        85.0        3.14      0.8722      0.2549      0.9184       1.989     149.224       7.652  
        89.5        3.31      0.8812      0.2230      0.8371       1.813     136.036       6.695  
        94.0        3.47      0.8861      0.1901      0.7453       1.613     121.078       5.708  
        98.4        3.64      0.8848      0.1563      0.6428       1.392     104.439       4.692  
       102.9        3.80      0.8729      0.1214      0.5293       1.146      85.994       3.646  
       107.4        3.97      0.8396      0.0856      0.4047       0.876      65.761       2.570  
       111.8        4.14      0.7492      0.0487      0.2688       0.582      43.687       1.462  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3117      0.7792       2.518     165.332      12.223  
         4.5        0.14      0.0593      0.3192      0.7792       2.518     165.332      12.520  
         8.9        0.29      0.1214      0.3293      0.7855       2.539     166.660      12.915  
        13.4        0.43      0.1856      0.3420      0.8001       2.585     169.757      13.410  
        17.9        0.58      0.2506      0.3569      0.8244       2.665     174.979      13.997  
        22.4        0.72      0.3148      0.3739      0.8596       2.779     182.414      14.662  
        26.8        0.87      0.3759      0.3922      0.9064       2.930     192.327      15.386  
        31.3        1.01      0.4348      0.4116      0.9586       3.099     203.390      16.135  
        35.8        1.16      0.4935      0.4310      1.0111       3.268     214.542      16.901  
        40.3        1.30      0.5438      0.4453      1.0669       3.449     226.402      17.463  
        44.7        1.45      0.5926      0.4570      1.1167       3.609     236.934      17.926  
        49.2        1.59      0.6323      0.4612      1.1612       3.754     246.405      18.084  
        53.7        1.74      0.6738      0.4616      1.1897       3.846     252.423      18.099  
        58.2        1.88      0.7072      0.4539      1.2070       3.901     256.141      17.791  
        62.6        2.03      0.7388      0.4411      1.2098       3.910     256.672      17.297  
        67.1        2.17      0.7673      0.4240      1.1998       3.878     254.636      16.629  
        71.6        2.32      0.7899      0.4019      1.1780       3.807     249.945      15.757  
        76.1        2.46      0.8084      0.3777      1.1498       3.716     244.015      14.813  
        80.5        2.61      0.8253      0.3531      1.1146       3.602     236.492      13.846  
        85.0        2.75      0.8406      0.3277      1.0724       3.467     227.553      12.852  
        89.5        2.89      0.8542      0.3018      1.0227       3.306     217.020      11.834  
        94.0        3.04      0.8662      0.2751      0.9654       3.121     204.895      10.789  
        98.4        3.18      0.8762      0.2478      0.9004       2.910     191.088       9.716  
       102.9        3.33      0.8838      0.2197      0.8275       2.675     175.599       8.615  
       107.4        3.47      0.8882      0.1909      0.7465       2.412     158.428       7.486  
       111.8        3.62      0.8882      0.1613      0.6573       2.124     139.488       6.326  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3118      0.7785       3.583     209.055      15.471  
         4.5        0.13      0.0526      0.3184      0.7782       3.582     208.966      15.802  
         8.9        0.26      0.1075      0.3270      0.7827       3.602     210.205      16.227  
        13.4        0.39      0.1642      0.3376      0.7935       3.652     213.126      16.755  
        17.9        0.51      0.2220      0.3501      0.8115       3.735     217.994      17.378  
        22.4        0.64      0.2798      0.3644      0.8380       3.855     224.986      18.086  
        26.8        0.77      0.3361      0.3801      0.8730       4.018     234.456      18.864  
        31.3        0.90      0.3916      0.3977      0.9144       4.208     245.608      19.734  
        35.8        1.03      0.4415      0.4139      0.9646       4.439     259.061      20.536  
        40.3        1.16      0.4943      0.4314      1.0106       4.651     271.364      21.409  
        44.7        1.29      0.5397      0.4446      1.0601       4.879     284.728      22.069  
        49.2        1.42      0.5808      0.4542      1.1073       5.096     297.385      22.548  
        53.7        1.54      0.6218      0.4616      1.1464       5.276     307.917      22.908  
        58.2        1.67      0.6581      0.4635      1.1780       5.422     316.414      22.998  
        62.6        1.80      0.6905      0.4601      1.1996       5.521     322.167      22.818  
        67.1        1.93      0.7189      0.4508      1.2103       5.569     324.999      22.375  
        71.6        2.06      0.7446      0.4376      1.2102       5.569     324.999      21.726  
        76.1        2.19      0.7728      0.4236      1.1990       5.518     321.990      21.024  
        80.5        2.32      0.7906      0.4027      1.1795       5.428     316.768      19.983  
        85.0        2.44      0.8071      0.3813      1.1548       5.314     310.130      18.922  
        89.5        2.57      0.8223      0.3594      1.1246       5.175     302.076      17.839  
        94.0        2.70      0.8364      0.3371      1.0889       5.011     292.429      16.728  
        98.4        2.83      0.8491      0.3142      1.0474       4.820     281.277      15.593  
       102.9        2.96      0.8606      0.2908      0.9999       4.601     268.532      14.433  
       107.4        3.09      0.8707      0.2668      0.9463       4.356     254.193      13.243  
       111.8        3.22      0.8792      0.2424      0.8867       4.081     238.085      12.027  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3118      0.7781       4.912     257.999      19.104  
         4.5        0.12      0.0473      0.3177      0.7774       4.908     257.822      19.466  
         8.9        0.23      0.0965      0.3252      0.7807       4.928     258.884      19.925  
        13.4        0.35      0.1472      0.3343      0.7889       4.981     261.540      20.482  
        17.9        0.46      0.1991      0.3450      0.8028       5.068     266.142      21.141  
        22.4        0.58      0.2513      0.3572      0.8230       5.195     272.868      21.887  
        26.8        0.69      0.3029      0.3707      0.8503       5.367     281.896      22.706  
        31.3        0.81      0.3529      0.3852      0.8847       5.585     293.314      23.605  
        35.8        0.93      0.4024      0.4011      0.9231       5.828     306.059      24.572  
        40.3        1.04      0.4469      0.4159      0.9695       6.120     321.459      25.471  
        44.7        1.16      0.4949      0.4318      1.0103       6.378     334.912      26.460  
        49.2        1.27      0.5364      0.4442      1.0548       6.658     349.693      27.224  
        53.7        1.39      0.5743      0.4535      1.0976       6.928     363.854      27.786  
        58.2        1.51      0.6089      0.4597      1.1366       7.176     376.865      28.169  
        62.6        1.62      0.6440      0.4635      1.1672       7.369     386.955      28.416  
        67.1        1.74      0.6752      0.4632      1.1909       7.518     394.832      28.371  
        71.6        1.85      0.7034      0.4577      1.2060       7.613     399.877      28.056  
        76.1        1.97      0.7288      0.4488      1.2123       7.653     401.912      27.494  
        80.5        2.08      0.7517      0.4364      1.2099       7.638     401.204      26.730  
        85.0        2.20      0.7751      0.4225      1.1989       7.569     397.487      25.876  
        89.5        2.32      0.7911      0.4035      1.1812       7.457     391.646      24.729  
        94.0        2.43      0.8060      0.3842      1.1593       7.319     384.388      23.538  
        98.4        2.55      0.8199      0.3646      1.1330       7.153     375.626      22.342  
       102.9        2.66      0.8328      0.3446      1.1022       6.957     365.447      21.116  
       107.4        2.78      0.8447      0.3242      1.0666       6.733     353.676      19.866  
       111.8        2.89      0.8557      0.3034      1.0263       6.480     340.311      18.589  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3118      0.7776       6.533     311.989      23.110  
         4.5        0.11      0.0430      0.3172      0.7770       6.528     311.723      23.515  
         8.9        0.21      0.0875      0.3238      0.7794       6.548     312.697      24.010  
        13.4        0.32      0.1333      0.3317      0.7856       6.602     315.175      24.594  
        17.9        0.42      0.1803      0.3410      0.7964       6.692     319.512      25.291  
        22.4        0.53      0.2278      0.3516      0.8124       6.826     325.973      26.078  
        26.8        0.63      0.2752      0.3634      0.8339       7.007     334.558      26.932  
        31.3        0.74      0.3217      0.3760      0.8613       7.237     345.533      27.876  
        35.8        0.84      0.3666      0.3895      0.8948       7.519     358.986      28.888  
        40.3        0.95      0.4112      0.4039      0.9305       7.818     373.324      29.945  
        44.7        1.05      0.4512      0.4174      0.9735       8.179     390.583      30.934  
        49.2        1.16      0.4954      0.4321      1.0100       8.486     405.187      32.035  
        53.7        1.26      0.5296      0.4418      1.0542       8.857     422.889      32.777  
        58.2        1.37      0.5690      0.4531      1.0898       9.156     437.227      33.586  
        62.6        1.47      0.6014      0.4593      1.1259       9.461     451.742      34.059  
        67.1        1.58      0.6313      0.4628      1.1580       9.730     464.576      34.328  
        71.6        1.68      0.6617      0.4643      1.1821       9.932     474.223      34.418  
        76.1        1.79      0.6864      0.4608      1.2013      10.094     481.923      34.171  
        80.5        1.89      0.7114      0.4546      1.2113      10.177     485.906      33.721  
        85.0        2.00      0.7343      0.4457      1.2142      10.202     487.145      33.047  
        89.5        2.11      0.7553      0.4341      1.2104      10.170     485.640      32.193  
        94.0        2.21      0.7770      0.4217      1.1993      10.078     481.215      31.248  
        98.4        2.32      0.7914      0.4042      1.1833       9.942     474.754      29.990  
       102.9        2.42      0.8050      0.3869      1.1636       9.777     466.788      28.686  
       107.4        2.53      0.8178      0.3691      1.1403       9.582     457.495      27.359  
       111.8        2.63      0.8297      0.3510      1.1133       9.354     446.609      26.033  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3119      0.7772       8.478     371.112      27.517  
         4.5        0.10      0.0394      0.3167      0.7765       8.470     370.758      27.944  
         8.9        0.19      0.0800      0.3227      0.7783       8.490     371.554      28.461  
        13.4        0.29      0.1219      0.3297      0.7833       8.544     373.944      29.090  
        17.9        0.39      0.1647      0.3379      0.7918       8.639     378.104      29.810  
        22.4        0.48      0.2082      0.3472      0.8046       8.777     384.211      30.641  
        26.8        0.58      0.2518      0.3575      0.8220       8.966     392.442      31.541  
        31.3        0.68      0.2950      0.3687      0.8440       9.207     402.974      32.530  
        35.8        0.77      0.3372      0.3806      0.8712       9.504     415.985      33.586  
        40.3        0.87      0.3778      0.3930      0.9036       9.858     431.474      34.688  
        44.7        0.96      0.4185      0.4062      0.9367      10.219     447.228      35.857  
        49.2        1.06      0.4581      0.4197      0.9728      10.611     464.399      37.049  
        53.7        1.16      0.4921      0.4306      1.0135      11.057     483.959      38.015  
        58.2        1.25      0.5273      0.4415      1.0502      11.456     501.395      38.959  
        62.6        1.35      0.5603      0.4504      1.0862      11.849     518.654      39.746  
        67.1        1.45      0.5910      0.4573      1.1203      12.221     534.851      40.353  
        71.6        1.54      0.6231      0.4632      1.1478      12.521     548.038      40.870  
        76.1        1.64      0.6492      0.4647      1.1739      12.805     560.429      40.983  
        80.5        1.74      0.6761      0.4643      1.1930      13.015     569.634      40.983  
        85.0        1.83      0.6980      0.4597      1.2073      13.170     576.449      40.556  
        89.5        1.93      0.7202      0.4531      1.2143      13.247     579.812      39.994  
        94.0        2.03      0.7409      0.4446      1.2154      13.259     580.343      39.207  
        98.4        2.12      0.7598      0.4333      1.2110      13.210     578.219      38.240  
       102.9        2.22      0.7785      0.4209      1.2004      13.095     573.086      37.138  
       107.4        2.32      0.7917      0.4054      1.1856      12.933     566.005      35.767  
       111.8        2.41      0.8041      0.3891      1.1678      12.738     557.508      34.351  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3120      0.7768      10.775     435.280      32.305  
         4.5        0.09      0.0363      0.3164      0.7761      10.763     434.837      32.755  
         8.9        0.18      0.0737      0.3217      0.7774      10.783     435.634      33.317  
        13.4        0.27      0.1122      0.3280      0.7813      10.837     437.846      33.969  
        17.9        0.36      0.1515      0.3353      0.7884      10.935     441.741      34.711  
        22.4        0.45      0.1915      0.3435      0.7988      11.080     447.582      35.565  
        26.8        0.53      0.2319      0.3527      0.8130      11.275     455.548      36.509  
        31.3        0.62      0.2720      0.3626      0.8311      11.527     465.726      37.543  
        35.8        0.71      0.3117      0.3733      0.8534      11.837     478.206      38.645  
        40.3        0.80      0.3502      0.3845      0.8802      12.207     493.164      39.814  
        44.7        0.89      0.3873      0.3961      0.9114      12.640     510.688      41.028  
        49.2        0.98      0.4246      0.4085      0.9422      13.068     527.947      42.287  
        53.7        1.07      0.4611      0.4209      0.9756      13.531     546.622      43.590  
        58.2        1.16      0.4925      0.4310      1.0134      14.054     567.864      44.625  
        62.6        1.25      0.5254      0.4411      1.0469      14.523     586.627      45.681  
        67.1        1.34      0.5564      0.4500      1.0803      14.979     605.303      46.580  
        71.6        1.43      0.5854      0.4570      1.1120      15.422     623.093      47.300  
        76.1        1.51      0.6124      0.4616      1.1413      15.824     639.466      47.794  
        80.5        1.60      0.6376      0.4643      1.1672      16.186     653.982      48.064  
        85.0        1.69      0.6640      0.4655      1.1861      16.454     664.603      48.199  
        89.5        1.78      0.6855      0.4628      1.2025      16.682     673.807      47.907  
        94.0        1.87      0.7077      0.4585      1.2121      16.816     679.206      47.480  
        98.4        1.96      0.7260      0.4511      1.2176      16.883     682.304      46.715  
       102.9        2.05      0.7446      0.4422      1.2171      16.883     682.038      45.816  
       107.4        2.14      0.7622      0.4321      1.2121      16.816     679.206      44.759  
       111.8        2.23      0.7796      0.4209      1.2019      16.669     673.453      43.568  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3120      0.7766      13.450     504.670      37.476  
         4.5        0.08      0.0337      0.3161      0.7757      13.437     504.138      37.970  
         8.9        0.17      0.0683      0.3210      0.7767      13.450     504.758      38.532  
        13.4        0.25      0.1039      0.3267      0.7800      13.517     506.882      39.229  
        17.9        0.33      0.1403      0.3332      0.7857      13.611     510.600      40.016  
        22.4        0.41      0.1773      0.3406      0.7944      13.759     516.176      40.893  
        26.8        0.50      0.2147      0.3487      0.8061      13.960     523.787      41.882  
        31.3        0.58      0.2522      0.3577      0.8212      14.228     533.611      42.961  
        35.8        0.66      0.2893      0.3672      0.8398      14.550     545.737      44.108  
        40.3        0.74      0.3258      0.3773      0.8621      14.939     560.252      45.321  
        44.7        0.83      0.3612      0.3880      0.8882      15.381     577.246      46.580  
        49.2        0.91      0.3972      0.3996      0.9154      15.864     594.859      47.997  
        53.7        0.99      0.4298      0.4101      0.9471      16.401     615.392      49.256  
        58.2        1.08      0.4638      0.4217      0.9780      16.937     635.572      50.649  
        62.6        1.16      0.4928      0.4314      1.0133      17.554     658.496      51.796  
        67.1        1.24      0.5237      0.4407      1.0443      18.090     678.675      52.943  
        71.6        1.32      0.5530      0.4492      1.0753      18.627     698.766      53.954  
        76.1        1.41      0.5805      0.4562      1.1052      19.150     718.238      54.786  
        80.5        1.49      0.6062      0.4612      1.1331      19.633     736.382      55.415  
        85.0        1.57      0.6304      0.4647      1.1582      20.062     752.667      55.798  
        89.5        1.65      0.6527      0.4655      1.1799      20.437     766.740      55.910  
        94.0        1.74      0.6734      0.4643      1.1975      20.746     778.158      55.753  
        98.4        1.82      0.6958      0.4624      1.2087      20.933     785.504      55.505  
       102.9        1.90      0.7134      0.4566      1.2171      21.081     790.903      54.808  
       107.4        1.99      0.7325      0.4500      1.2200      21.134     792.761      54.067  
       111.8        2.07      0.7476      0.4407      1.2188      21.121     792.230      52.943  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3120      0.7762      16.535     579.104      43.006  
         4.5        0.08      0.0314      0.3158      0.7755      16.521     578.485      43.546  
         8.9        0.15      0.0637      0.3203      0.7762      16.535     579.104      44.152  
        13.4        0.23      0.0968      0.3255      0.7788      16.588     581.051      44.872  
        17.9        0.31      0.1306      0.3314      0.7837      16.696     584.592      45.681  
        22.4        0.39      0.1650      0.3381      0.7908      16.843     589.902      46.603  
        26.8        0.46      0.1998      0.3454      0.8006      17.058     597.248      47.615  
        31.3        0.54      0.2348      0.3535      0.8134      17.326     606.719      48.739  
        35.8        0.62      0.2697      0.3621      0.8291      17.661     618.490      49.930  
        40.3        0.69      0.3042      0.3713      0.8479      18.064     632.563      51.189  
        44.7        0.77      0.3380      0.3809      0.8700      18.533     649.025      52.515  
        49.2        0.85      0.3707      0.3911      0.8954      19.083     668.054      53.887  
        53.7        0.93      0.4042      0.4019      0.9212      19.633     687.260      55.415  
        58.2        1.00      0.4343      0.4116      0.9513      20.263     709.653      56.764  
        62.6        1.08      0.4660      0.4228      0.9802      20.880     731.249      58.270  
        67.1        1.16      0.4931      0.4314      1.0132      21.590     755.854      59.484  
        71.6        1.24      0.5222      0.4407      1.0422      22.207     777.450      60.743  
        76.1        1.31      0.5499      0.4488      1.0713      22.824     799.134      61.890  
        80.5        1.39      0.5761      0.4558      1.0996      23.428     820.287      62.857  
        85.0        1.47      0.6007      0.4612      1.1264      24.004     840.290      63.598  
        89.5        1.54      0.6238      0.4651      1.1509      24.514     858.522      64.093  
        94.0        1.62      0.6455      0.4666      1.1723      24.983     874.542      64.363  
        98.4        1.70      0.6656      0.4666      1.1905      25.359     887.730      64.318  
       102.9        1.78      0.6846      0.4647      1.2048      25.667     899.236      64.048  
       107.4        1.85      0.7020      0.4604      1.2152      25.895     906.316      63.486  
       111.8        1.93      0.7206      0.4558      1.2200      26.002     910.742      62.834  



