        34x6_3_3400_51_310                                 (34x6_3_3400_51_310.dat)

         PROP RPM =       1700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        0.56      0.5952      0.2050      0.1936      14.228     329.779      64.543  
        53.7        0.61      0.6339      0.2010      0.1945      14.295     331.195      63.284  
        58.2        0.66      0.6694      0.1963      0.1948      14.322     331.726      61.800  
        62.6        0.72      0.7019      0.1908      0.1945      14.295     331.195      60.069  
        67.1        0.77      0.7314      0.1845      0.1934      14.215     329.336      58.091  
        71.6        0.82      0.7582      0.1775      0.1914      14.067     325.973      55.865  
        76.1        0.87      0.7844      0.1699      0.1881      13.826     320.486      53.482  
        80.5        0.92      0.8061      0.1614      0.1841      13.531     313.670      50.807  
        85.0        0.97      0.8273      0.1525      0.1789      13.153     304.731      47.997  
        89.5        1.02      0.8471      0.1429      0.1724      12.674     293.668      44.984  
        94.0        1.07      0.8620      0.1325      0.1649      12.124     280.923      41.725  
        98.4        1.12      0.8754      0.1220      0.1566      11.511     266.761      38.397  
       102.9        1.17      0.8872      0.1112      0.1473      10.831     251.007      35.025  
       107.4        1.23      0.8974      0.1004      0.1371      10.082     233.660      31.608  
       111.8        1.28      0.9058      0.0894      0.1260       9.262     214.631      28.124  



         PROP RPM =       3060

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2143      0.1741      18.224     375.449      85.382  
         4.5        0.05      0.0553      0.2151      0.1766      18.479     380.671      85.675  
         8.9        0.09      0.1103      0.2158      0.1776      18.587     382.883      85.967  
        13.4        0.14      0.1650      0.2164      0.1787      18.707     385.273      86.237  
        17.9        0.18      0.2168      0.2165      0.1814      18.989     391.203      86.282  
        22.4        0.23      0.2693      0.2167      0.1828      19.123     393.947      86.349  
        26.8        0.27      0.3206      0.2167      0.1841      19.270     397.044      86.349  
        31.3        0.32      0.3669      0.2159      0.1870      19.579     403.240      86.012  
        35.8        0.36      0.4146      0.2151      0.1885      19.726     406.338      85.697  
        40.3        0.41      0.4602      0.2139      0.1899      19.887     409.613      85.248  
        44.7        0.45      0.4997      0.2120      0.1926      20.169     415.366      84.461  
        49.2        0.50      0.5406      0.2098      0.1938      20.290     417.932      83.584  
        53.7        0.54      0.5791      0.2072      0.1949      20.397     420.233      82.527  
        58.2        0.59      0.6151      0.2039      0.1957      20.491     422.004      81.246  
        62.6        0.64      0.6485      0.2001      0.1962      20.544     422.977      79.740  
        67.1        0.68      0.6795      0.1958      0.1963      20.544     423.066      77.986  
        71.6        0.73      0.7080      0.1907      0.1958      20.491     422.004      75.985  
        76.1        0.77      0.7342      0.1851      0.1946      20.370     419.614      73.737  
        80.5        0.82      0.7582      0.1788      0.1927      20.182     415.631      71.242  
        85.0        0.86      0.7801      0.1720      0.1902      19.914     410.055      68.522  
        89.5        0.91      0.8018      0.1647      0.1865      19.525     402.178      65.622  
        94.0        0.95      0.8203      0.1568      0.1823      19.083     392.973      62.452  
        98.4        1.00      0.8384      0.1485      0.1769      18.519     381.467      59.147  
       102.9        1.04      0.8541      0.1395      0.1706      17.849     367.748      55.573  
       107.4        1.09      0.8669      0.1301      0.1636      17.125     352.702      51.841  
       111.8        1.14      0.8785      0.1207      0.1559      16.320     336.063      48.064  



         PROP RPM =       3400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2144      0.1740      24.983     463.160     105.480  
         4.5        0.04      0.0499      0.2151      0.1762      25.292     468.913     105.818  
         8.9        0.08      0.0997      0.2160      0.1772      25.439     471.568     106.267  
        13.4        0.12      0.1478      0.2165      0.1796      25.788     478.029     106.492  
        17.9        0.16      0.1964      0.2171      0.1807      25.935     480.861     106.784  
        22.4        0.20      0.2422      0.2172      0.1833      26.324     487.853     106.852  
        26.8        0.25      0.2890      0.2174      0.1845      26.485     490.951     106.919  
        31.3        0.29      0.3348      0.2174      0.1858      26.673     494.491     106.942  
        35.8        0.33      0.3760      0.2167      0.1884      27.048     501.483     106.582  
        40.3        0.37      0.4189      0.2161      0.1897      27.236     505.024     106.267  
        44.7        0.41      0.4564      0.2148      0.1924      27.625     512.016     105.683  
        49.2        0.45      0.4958      0.2134      0.1935      27.786     515.025     104.963  
        53.7        0.49      0.5332      0.2117      0.1947      27.947     518.123     104.109  
        58.2        0.53      0.5687      0.2095      0.1957      28.108     520.955     103.052  
        62.6        0.57      0.5986      0.2066      0.1975      28.349     525.646     101.614  
        67.1        0.61      0.6301      0.2034      0.1980      28.416     526.885     100.085  
        71.6        0.65      0.6595      0.1998      0.1981      28.456     527.416      98.309  
        76.1        0.69      0.6870      0.1958      0.1980      28.430     526.973      96.286  
        80.5        0.74      0.7125      0.1912      0.1974      28.336     525.292      94.015  
        85.0        0.78      0.7360      0.1860      0.1963      28.175     522.283      91.497  
        89.5        0.82      0.7578      0.1803      0.1946      27.933     517.769      88.710  
        94.0        0.86      0.7779      0.1742      0.1923      27.598     511.573      85.697  
        98.4        0.90      0.7963      0.1676      0.1892      27.169     503.607      82.437  
       102.9        0.94      0.8148      0.1607      0.1853      26.619     493.429      79.043  
       107.4        0.98      0.8306      0.1532      0.1809      25.976     481.569      75.356  
       111.8        1.02      0.8470      0.1455      0.1755      25.198     467.142      71.579  



         PROP RPM =       3740

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2144      0.1747      33.391     562.730     127.647  
         4.5        0.04      0.0455      0.2153      0.1758      33.619     566.448     128.119  
         8.9        0.07      0.0901      0.2160      0.1780      34.022     573.440     128.546  
        13.4        0.11      0.1349      0.2168      0.1791      34.236     576.803     129.040  
        17.9        0.15      0.1779      0.2173      0.1814      34.679     584.503     129.310  
        22.4        0.19      0.2217      0.2178      0.1825      34.880     587.867     129.647  
        26.8        0.22      0.2626      0.2180      0.1851      35.363     596.009     129.737  
        31.3        0.26      0.3048      0.2182      0.1862      35.577     599.550     129.850  
        35.8        0.30      0.3432      0.2180      0.1887      36.073     607.958     129.737  
        40.3        0.33      0.3832      0.2177      0.1899      36.288     611.587     129.535  
        44.7        0.37      0.4222      0.2172      0.1912      36.529     615.658     129.288  
        49.2        0.41      0.4562      0.2161      0.1936      36.999     623.358     128.613  
        53.7        0.45      0.4923      0.2150      0.1947      37.213     626.987     127.939  
        58.2        0.48      0.5268      0.2136      0.1958      37.428     630.704     127.129  
        62.6        0.52      0.5561      0.2114      0.1977      37.790     636.900     125.848  
        67.1        0.56      0.5874      0.2093      0.1985      37.937     639.378     124.544  
        71.6        0.59      0.6170      0.2067      0.1992      38.058     641.414     123.038  
        76.1        0.63      0.6416      0.2035      0.2003      38.286     645.131     121.105  
        80.5        0.67      0.6680      0.2001      0.2003      38.273     645.042     119.059  
        85.0        0.71      0.6926      0.1962      0.1999      38.219     644.069     116.788  
        89.5        0.74      0.7157      0.1920      0.1993      38.085     641.856     114.248  
        94.0        0.78      0.7372      0.1872      0.1982      37.870     638.316     111.438  
        98.4        0.82      0.7571      0.1821      0.1966      37.575     633.182     108.380  
       102.9        0.85      0.7756      0.1765      0.1945      37.173     626.367     105.053  
       107.4        0.89      0.7928      0.1705      0.1918      36.663     617.782     101.501  
       111.8        0.93      0.8087      0.1642      0.1886      36.047     607.338      97.724  



         PROP RPM =       4080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2145      0.1745      43.288     668.762     151.926  
         4.5        0.03      0.0416      0.2153      0.1764      43.771     676.197     152.465  
         8.9        0.07      0.0828      0.2161      0.1776      44.079     680.976     153.027  
        13.4        0.10      0.1232      0.2167      0.1798      44.616     689.208     153.522  
        17.9        0.14      0.1638      0.2176      0.1809      44.897     693.633     154.129  
        22.4        0.17      0.2026      0.2181      0.1833      45.474     702.484     154.444  
        26.8        0.20      0.2423      0.2187      0.1843      45.756     706.732     154.871  
        31.3        0.24      0.2793      0.2188      0.1868      46.346     715.937     155.006  
        35.8        0.27      0.3176      0.2191      0.1880      46.641     720.362     155.208  
        40.3        0.31      0.3524      0.2189      0.1904      47.244     729.744     155.073  
        44.7        0.34      0.3890      0.2188      0.1915      47.526     734.169     154.961  
        49.2        0.37      0.4214      0.2182      0.1940      48.129     743.463     154.534  
        53.7        0.41      0.4558      0.2175      0.1951      48.384     747.534     154.062  
        58.2        0.44      0.4890      0.2167      0.1962      48.679     751.959     153.477  
        62.6        0.48      0.5176      0.2152      0.1982      49.189     759.748     152.398  
        67.1        0.51      0.5482      0.2137      0.1991      49.403     763.200     151.364  
        71.6        0.54      0.5741      0.2117      0.2009      49.846     770.015     149.925  
        76.1        0.58      0.6020      0.2094      0.2014      49.980     772.051     148.374  
        80.5        0.61      0.6286      0.2070      0.2019      50.087     773.732     146.620  
        85.0        0.65      0.6537      0.2042      0.2021      50.154     774.794     144.620  
        89.5        0.68      0.6744      0.2007      0.2027      50.302     776.918     142.147  
        94.0        0.72      0.6968      0.1971      0.2022      50.194     775.325     139.606  
        98.4        0.75      0.7179      0.1931      0.2015      50.020     772.582     136.796  
       102.9        0.78      0.7376      0.1888      0.2005      49.752     768.422     133.716  
       107.4        0.82      0.7561      0.1841      0.1990      49.376     762.757     130.389  
       111.8        0.85      0.7733      0.1790      0.1971      48.894     755.411     126.792  



         PROP RPM =       4420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2145      0.1742      54.982     783.911     178.318  
         4.5        0.03      0.0384      0.2152      0.1761      55.532     791.876     178.903  
         8.9        0.06      0.0763      0.2160      0.1780      56.149     800.638     179.532  
        13.4        0.09      0.1140      0.2168      0.1794      56.578     806.745     180.252  
        17.9        0.13      0.1507      0.2175      0.1814      57.248     816.304     180.791  
        22.4        0.16      0.1867      0.2182      0.1837      57.972     826.660     181.398  
        26.8        0.19      0.2231      0.2189      0.1851      58.361     832.236     181.938  
        31.3        0.22      0.2576      0.2194      0.1874      59.126     843.122     182.365  
        35.8        0.25      0.2931      0.2198      0.1886      59.488     848.255     182.680  
        40.3        0.28      0.3258      0.2200      0.1910      60.265     859.230     182.860  
        44.7        0.31      0.3600      0.2200      0.1921      60.614     864.275     182.905  
        49.2        0.35      0.3936      0.2201      0.1934      61.003     869.940     182.972  
        53.7        0.38      0.4234      0.2195      0.1957      61.714     879.941     182.500  
        58.2        0.41      0.4551      0.2191      0.1968      62.076     885.075     182.163  
        62.6        0.44      0.4827      0.2181      0.1990      62.746     894.810     181.331  
        67.1        0.47      0.5124      0.2172      0.1999      63.055     899.236     180.567  
        71.6        0.50      0.5377      0.2158      0.2019      63.672     908.087     179.353  
        76.1        0.53      0.5652      0.2142      0.2026      63.900     910.742     178.071  
        80.5        0.57      0.5916      0.2125      0.2032      64.128     914.282     176.655  
        85.0        0.60      0.6136      0.2101      0.2046      64.530     920.478     174.677  
        89.5        0.63      0.6376      0.2077      0.2048      64.624     921.363     172.676  
        94.0        0.66      0.6605      0.2051      0.2049      64.664     922.248     170.473  
        98.4        0.69      0.6793      0.2018      0.2054      64.811     924.018     167.730  
       102.9        0.72      0.6999      0.1984      0.2049      64.664     922.248     164.920  
       107.4        0.75      0.7193      0.1947      0.2042      64.436     918.707     161.862  
       111.8        0.79      0.7376      0.1907      0.2032      64.101     914.282     158.513  



         PROP RPM =       4760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2145      0.1741      68.593     908.087     206.802  
         4.5        0.03      0.0357      0.2152      0.1757      69.237     916.937     207.454  
         8.9        0.06      0.0710      0.2159      0.1775      69.934     925.788     208.128  
        13.4        0.09      0.1057      0.2167      0.1795      70.699     936.409     208.870  
        17.9        0.12      0.1399      0.2175      0.1815      71.530     947.030     209.634  
        22.4        0.15      0.1740      0.2182      0.1830      72.120     954.995     210.399  
        26.8        0.18      0.2069      0.2189      0.1853      73.005     966.501     211.073  
        31.3        0.20      0.2404      0.2198      0.1868      73.582     974.467     211.860  
        35.8        0.23      0.2720      0.2202      0.1891      74.494     985.973     212.332  
        40.3        0.26      0.3047      0.2208      0.1904      75.030     993.054     212.894  
        44.7        0.29      0.3347      0.2210      0.1927      75.942    1005.445     213.074  
        49.2        0.32      0.3662      0.2213      0.1941      76.452    1012.525     213.366  
        53.7        0.35      0.3946      0.2212      0.1963      77.363    1024.031     213.209  
        58.2        0.38      0.4247      0.2211      0.1976      77.846    1030.227     213.164  
        62.6        0.41      0.4513      0.2206      0.1997      78.704    1041.733     212.624  
        67.1        0.44      0.4798      0.2201      0.2008      79.134    1047.928     212.152  
        71.6        0.47      0.5045      0.2191      0.2029      79.938    1058.549     211.253  
        76.1        0.50      0.5312      0.2181      0.2037      80.287    1062.975     210.286  
        80.5        0.53      0.5540      0.2167      0.2055      80.998    1072.710     208.960  
        85.0        0.55      0.5789      0.2152      0.2061      81.239    1075.366     207.476  
        89.5        0.58      0.6028      0.2135      0.2068      81.480    1078.906     205.835  
        94.0        0.61      0.6227      0.2113      0.2080      81.936    1085.101     203.677  
        98.4        0.64      0.6447      0.2089      0.2081      82.017    1085.987     201.451  
       102.9        0.67      0.6656      0.2064      0.2082      82.030    1085.987     199.001  
       107.4        0.70      0.6828      0.2033      0.2086      82.191    1088.642     196.011  
       111.8        0.73      0.7019      0.2001      0.2081      81.990    1085.987     192.954  



         PROP RPM =       5100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2145      0.1739      84.283    1041.733     237.398  
         4.5        0.03      0.0334      0.2151      0.1755      85.021    1050.584     238.073  
         8.9        0.05      0.0664      0.2158      0.1770      85.825    1060.319     238.747  
        13.4        0.08      0.0989      0.2165      0.1789      86.684    1070.940     239.646  
        17.9        0.11      0.1310      0.2172      0.1808      87.609    1082.446     240.546  
        22.4        0.14      0.1624      0.2181      0.1829      88.615    1094.837     241.220  
        26.8        0.16      0.1933      0.2189      0.1851      89.674    1108.113     242.119  
        31.3        0.19      0.2243      0.2196      0.1868      90.519    1118.734     243.019  
        35.8        0.22      0.2540      0.2204      0.1891      91.645    1132.895     243.918  
        40.3        0.25      0.2843      0.2212      0.1908      92.437    1142.631     244.817  
        44.7        0.27      0.3127      0.2217      0.1931      93.590    1156.793     245.267  
        49.2        0.30      0.3422      0.2222      0.1946      94.314    1165.643     245.941  
        53.7        0.33      0.3692      0.2224      0.1970      95.440    1179.804     246.166  
        58.2        0.35      0.3976      0.2227      0.1983      96.124    1187.770     246.391  
        62.6        0.38      0.4231      0.2225      0.2007      97.224    1201.046     246.166  
        67.1        0.41      0.4502      0.2224      0.2019      97.827    1209.012     246.166  
        71.6        0.44      0.4741      0.2219      0.2040      98.860    1221.403     245.491  
        76.1        0.46      0.4999      0.2213      0.2050      99.383    1228.484     245.042  
        80.5        0.49      0.5222      0.2205      0.2070     100.335    1239.990     243.918  
        85.0        0.52      0.5465      0.2194      0.2078     100.737    1245.300     242.794  
        89.5        0.54      0.5671      0.2181      0.2096     101.569    1255.036     241.445  
        94.0        0.57      0.5898      0.2166      0.2102     101.837    1258.576     239.646  
        98.4        0.60      0.6116      0.2150      0.2106     102.105    1262.116     237.848  
       102.9        0.63      0.6299      0.2129      0.2117     102.628    1268.312     235.600  
       107.4        0.65      0.6501      0.2106      0.2119     102.682    1269.197     233.127  
       111.8        0.68      0.6694      0.2082      0.2119     102.695    1269.197     230.429  



