        41x9_3_2200_51_370                                 (41x9_3_2200_51_370.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        1.48      0.8803      0.1538      0.2592       5.553     265.168      24.100  
        80.5        1.57      0.8940      0.1338      0.2351       5.038     240.563      20.972  
        85.0        1.66      0.9043      0.1134      0.2080       4.456     212.772      17.778  
        89.5        1.75      0.9100      0.0926      0.1778       3.807     181.794      14.520  
        94.0        1.83      0.9083      0.0715      0.1442       3.090     147.542      11.202  
        98.4        1.92      0.8920      0.0499      0.1074       2.301     109.838       7.819  
       102.9        2.01      0.8335      0.0279      0.0672       1.440      68.735       4.373  
       107.4        2.10      0.4887      0.0055      0.0235       0.504      24.083       0.861  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2625      0.2853       9.706     397.221      56.022  
         4.5        0.07      0.0685      0.2650      0.2897       9.855     403.328      56.539  
         8.9        0.15      0.1366      0.2681      0.2937       9.992     408.904      57.191  
        13.4        0.22      0.2026      0.2708      0.3000      10.209     417.844      57.776  
        17.9        0.30      0.2685      0.2735      0.3049      10.371     424.482      58.360  
        22.4        0.37      0.3328      0.2758      0.3100      10.548     431.739      58.855  
        26.8        0.45      0.3946      0.2774      0.3155      10.736     439.351      59.170  
        31.3        0.52      0.4532      0.2779      0.3212      10.928     447.228      59.305  
        35.8        0.60      0.5080      0.2773      0.3267      11.116     454.928      59.170  
        40.3        0.67      0.5588      0.2753      0.3318      11.289     462.009      58.743  
        44.7        0.75      0.6091      0.2723      0.3345      11.381     465.815      58.113  
        49.2        0.82      0.6511      0.2670      0.3375      11.482     469.886      56.967  
        53.7        0.90      0.6889      0.2599      0.3389      11.527     471.745      55.460  
        58.2        0.97      0.7257      0.2515      0.3372      11.470     469.444      53.662  
        62.6        1.05      0.7580      0.2413      0.3334      11.344     464.222      51.481  
        67.1        1.12      0.7865      0.2293      0.3272      11.132     455.636      48.918  
        71.6        1.20      0.8103      0.2156      0.3185      10.835     443.422      45.996  
        76.1        1.27      0.8343      0.2012      0.3066      10.433     426.960      42.916  
        80.5        1.35      0.8538      0.1852      0.2921       9.938     406.780      39.521  
        85.0        1.42      0.8696      0.1686      0.2755       9.375     383.680      35.969  
        89.5        1.50      0.8835      0.1516      0.2568       8.738     357.659      32.350  
        94.0        1.57      0.8952      0.1344      0.2360       8.027     328.540      28.686  
        98.4        1.65      0.9045      0.1169      0.2128       7.239     296.323      24.954  
       102.9        1.72      0.9108      0.0991      0.1873       6.373     260.831      21.152  
       107.4        1.80      0.9127      0.0810      0.1594       5.424     221.977      17.292  
       111.8        1.87      0.9074      0.0626      0.1292       4.393     179.847      13.367  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2626      0.2848      14.456     517.857      73.175  
         4.5        0.07      0.0601      0.2647      0.2886      14.657     524.761      73.782  
         8.9        0.13      0.1193      0.2672      0.2932      14.885     533.257      74.457  
        13.4        0.20      0.1784      0.2699      0.2971      15.086     540.338      75.221  
        17.9        0.26      0.2372      0.2726      0.3010      15.288     547.419      75.985  
        22.4        0.33      0.2924      0.2747      0.3076      15.623     559.367      76.570  
        26.8        0.39      0.3482      0.2766      0.3120      15.851     567.421      77.087  
        31.3        0.46      0.4022      0.2779      0.3167      16.079     575.918      77.447  
        35.8        0.52      0.4537      0.2785      0.3215      16.320     584.680      77.627  
        40.3        0.59      0.5024      0.2782      0.3262      16.562     593.266      77.514  
        44.7        0.65      0.5480      0.2768      0.3307      16.790     601.408      77.132  
        49.2        0.72      0.5903      0.2743      0.3346      16.991     608.489      76.435  
        53.7        0.79      0.6293      0.2704      0.3376      17.152     613.976      75.378  
        58.2        0.85      0.6649      0.2653      0.3396      17.246     617.605      73.940  
        62.6        0.92      0.7005      0.2592      0.3392      17.232     616.897      72.254  
        67.1        0.98      0.7297      0.2512      0.3381      17.165     614.861      70.006  
        71.6        1.05      0.7585      0.2423      0.3346      16.991     608.577      67.533  
        76.1        1.11      0.7821      0.2316      0.3296      16.736     599.373      64.543  
        80.5        1.18      0.8055      0.2202      0.3221      16.360     585.831      61.373  
        85.0        1.24      0.8260      0.2076      0.3127      15.878     568.660      57.866  
        89.5        1.31      0.8456      0.1943      0.3009      15.288     547.242      54.156  
        94.0        1.37      0.8605      0.1799      0.2874      14.590     522.637      50.132  
        98.4        1.44      0.8739      0.1652      0.2723      13.826     495.111      46.041  
       102.9        1.51      0.8858      0.1503      0.2555      12.974     464.576      41.882  
       107.4        1.57      0.8961      0.1351      0.2369      12.036     431.031      37.656  
       111.8        1.64      0.9046      0.1198      0.2167      11.007     394.212      33.384  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2626      0.2843      20.558     654.513      92.644  
         4.5        0.06      0.0535      0.2645      0.2876      20.799     662.124      93.296  
         8.9        0.12      0.1064      0.2667      0.2916      21.094     671.329      94.060  
        13.4        0.17      0.1594      0.2692      0.2949      21.322     678.941      94.959  
        17.9        0.23      0.2105      0.2714      0.3001      21.698     690.889      95.746  
        22.4        0.29      0.2624      0.2738      0.3037      21.952     698.943      96.578  
        26.8        0.35      0.3135      0.2761      0.3074      22.234     707.706      97.365  
        31.3        0.41      0.3601      0.2773      0.3138      22.690     722.132      97.814  
        35.8        0.47      0.4080      0.2785      0.3178      22.972     731.426      98.242  
        40.3        0.52      0.4541      0.2791      0.3219      23.280     741.073      98.466  
        44.7        0.58      0.4980      0.2791      0.3262      23.589     750.720      98.444  
        49.2        0.64      0.5394      0.2782      0.3302      23.870     760.014      98.129  
        53.7        0.70      0.5782      0.2764      0.3339      24.138     768.422      97.500  
        58.2        0.76      0.6143      0.2736      0.3369      24.366     775.502      96.488  
        62.6        0.81      0.6477      0.2696      0.3392      24.527     780.724      95.117  
        67.1        0.87      0.6785      0.2646      0.3404      24.621     783.645      93.341  
        71.6        0.93      0.7068      0.2585      0.3406      24.621     783.911      91.183  
        76.1        0.99      0.7327      0.2513      0.3393      24.541     781.078      88.642  
        80.5        1.05      0.7586      0.2434      0.3361      24.299     773.644      85.855  
        85.0        1.11      0.7800      0.2340      0.3317      23.991     763.465      82.527  
        89.5        1.16      0.7995      0.2237      0.3256      23.548     749.570      78.908  
        94.0        1.22      0.8192      0.2129      0.3177      22.972     731.072      75.109  
        98.4        1.28      0.8370      0.2014      0.3081      22.274     708.945      71.040  
       102.9        1.34      0.8526      0.1889      0.2966      21.443     682.747      66.656  
       107.4        1.40      0.8654      0.1760      0.2839      20.531     653.716      62.070  
       111.8        1.45      0.8770      0.1628      0.2701      19.525     621.676      57.439  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2839      28.175     807.011     114.383  
         4.5        0.05      0.0483      0.2643      0.2870      28.456     815.419     115.125  
         8.9        0.10      0.0960      0.2662      0.2904      28.805     825.332     115.934  
        13.4        0.16      0.1431      0.2683      0.2945      29.221     837.015     116.856  
        17.9        0.21      0.1904      0.2706      0.2977      29.529     846.131     117.867  
        22.4        0.26      0.2359      0.2727      0.3028      30.039     860.558     118.767  
        26.8        0.31      0.2822      0.2748      0.3061      30.361     869.674     119.688  
        31.3        0.37      0.3280      0.2768      0.3095      30.696     879.499     120.565  
        35.8        0.42      0.3695      0.2780      0.3154      31.273     895.695     121.082  
        40.3        0.47      0.4126      0.2791      0.3189      31.635     906.316     121.554  
        44.7        0.52      0.4543      0.2799      0.3227      31.997     916.937     121.869  
        49.2        0.58      0.4942      0.2800      0.3264      32.386     927.558     121.959  
        53.7        0.63      0.5283      0.2789      0.3318      32.909     942.604     121.442  
        58.2        0.68      0.5642      0.2775      0.3350      33.217     951.455     120.857  
        62.6        0.73      0.5980      0.2754      0.3378      33.499     959.421     119.936  
        67.1        0.79      0.6296      0.2725      0.3401      33.727     966.501     118.654  
        71.6        0.84      0.6590      0.2687      0.3417      33.888     970.927     116.991  
        76.1        0.89      0.6863      0.2639      0.3424      33.968     972.697     114.945  
        80.5        0.94      0.7115      0.2583      0.3423      33.941     972.697     112.472  
        85.0        1.00      0.7348      0.2517      0.3409      33.807     968.272     109.617  
        89.5        1.05      0.7563      0.2443      0.3384      33.552     961.191     106.380  
        94.0        1.10      0.7781      0.2362      0.3340      33.123     948.800     102.873  
        98.4        1.15      0.7960      0.2271      0.3288      32.600     933.754      98.893  
       102.9        1.20      0.8130      0.2174      0.3221      31.943     915.167      94.667  
       107.4        1.26      0.8301      0.2073      0.3139      31.138     892.155      90.261  
       111.8        1.31      0.8458      0.1965      0.3043      30.186     864.629      85.585  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2837      37.455     975.352     138.415  
         4.5        0.05      0.0439      0.2642      0.2864      37.803     984.203     139.224  
         8.9        0.10      0.0875      0.2659      0.2894      38.219     994.824     140.123  
        13.4        0.14      0.1305      0.2678      0.2931      38.688    1007.215     141.090  
        17.9        0.19      0.1729      0.2698      0.2972      39.238    1022.261     142.169  
        22.4        0.24      0.2156      0.2719      0.3003      39.641    1032.882     143.293  
        26.8        0.29      0.2583      0.2742      0.3033      40.043    1042.618     144.507  
        31.3        0.33      0.2982      0.2758      0.3082      40.687    1059.434     145.317  
        35.8        0.38      0.3396      0.2777      0.3113      41.116    1070.940     146.306  
        40.3        0.43      0.3771      0.2787      0.3168      41.826    1089.527     146.868  
        44.7        0.48      0.4163      0.2798      0.3200      42.256    1100.148     147.452  
        49.2        0.52      0.4544      0.2806      0.3235      42.711    1112.539     147.879  
        53.7        0.57      0.4873      0.2804      0.3288      43.409    1130.240     147.744  
        58.2        0.62      0.5223      0.2800      0.3318      43.811    1140.861     147.542  
        62.6        0.67      0.5556      0.2791      0.3348      44.213    1151.482     147.070  
        67.1        0.71      0.5872      0.2776      0.3376      44.589    1161.218     146.283  
        71.6        0.76      0.6134      0.2749      0.3414      45.072    1173.609     144.844  
        76.1        0.81      0.6415      0.2719      0.3431      45.300    1179.804     143.248  
        80.5        0.86      0.6678      0.2682      0.3442      45.434    1183.345     141.292  
        85.0        0.90      0.6923      0.2637      0.3446      45.487    1185.115     138.932  
        89.5        0.95      0.7152      0.2584      0.3441      45.434    1183.345     136.167  
        94.0        1.00      0.7364      0.2524      0.3428      45.246    1178.034     132.997  
        98.4        1.05      0.7560      0.2456      0.3403      44.938    1170.069     129.423  
       102.9        1.10      0.7762      0.2385      0.3364      44.415    1156.793     125.668  
       107.4        1.14      0.7929      0.2303      0.3318      43.811    1140.861     121.329  
       111.8        1.19      0.8088      0.2215      0.3261      43.047    1121.390     116.743  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2835      48.585    1159.448     164.740  
         4.5        0.04      0.0403      0.2641      0.2859      48.987    1170.069     165.617  
         8.9        0.09      0.0803      0.2656      0.2886      49.470    1180.690     166.583  
        13.4        0.13      0.1199      0.2673      0.2919      50.020    1193.966     167.640  
        17.9        0.17      0.1590      0.2691      0.2955      50.650    1209.012     168.764  
        22.4        0.22      0.1985      0.2713      0.2983      51.133    1220.518     170.135  
        26.8        0.26      0.2363      0.2730      0.3026      51.871    1238.219     171.237  
        31.3        0.31      0.2753      0.2752      0.3055      52.353    1249.725     172.563  
        35.8        0.35      0.3114      0.2767      0.3102      53.171    1269.197     173.485  
        40.3        0.39      0.3492      0.2784      0.3132      53.681    1281.588     174.609  
        44.7        0.44      0.3833      0.2795      0.3183      54.553    1301.945     175.239  
        49.2        0.48      0.4193      0.2806      0.3213      55.062    1314.336     175.958  
        53.7        0.52      0.4508      0.2810      0.3264      55.961    1335.578     176.228  
        58.2        0.57      0.4846      0.2813      0.3294      56.457    1347.969     176.385  
        62.6        0.61      0.5171      0.2812      0.3323      56.967    1359.475     176.340  
        67.1        0.65      0.5445      0.2802      0.3369      57.758    1378.946     175.711  
        71.6        0.70      0.5742      0.2790      0.3393      58.160    1388.682     174.946  
        76.1        0.74      0.6024      0.2773      0.3415      58.536    1397.533     173.867  
        80.5        0.79      0.6290      0.2750      0.3435      58.871    1405.498     172.451  
        85.0        0.83      0.6542      0.2721      0.3449      59.126    1411.694     170.653  
        89.5        0.87      0.6747      0.2680      0.3468      59.447    1418.775     168.090  
        94.0        0.92      0.6970      0.2638      0.3469      59.461    1419.660     165.414  
        98.4        0.96      0.7179      0.2589      0.3463      59.354    1417.004     162.357  
       102.9        1.00      0.7374      0.2534      0.3449      59.112    1411.694     158.873  
       107.4        1.05      0.7556      0.2472      0.3426      58.737    1401.958     154.983  
       111.8        1.09      0.7725      0.2403      0.3395      58.187    1388.682     150.712  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2832      61.714    1360.360     193.358  
         4.5        0.04      0.0373      0.2640      0.2854      62.197    1370.981     194.302  
         8.9        0.08      0.0743      0.2654      0.2880      62.746    1382.487     195.337  
        13.4        0.12      0.1110      0.2670      0.2908      63.377    1396.648     196.461  
        17.9        0.16      0.1472      0.2686      0.2941      64.087    1412.579     197.675  
        22.4        0.20      0.1829      0.2704      0.2977      64.879    1429.395     198.978  
        26.8        0.24      0.2191      0.2724      0.3005      65.495    1443.557     200.485  
        31.3        0.28      0.2537      0.2741      0.3048      66.407    1463.913     201.721  
        35.8        0.32      0.2894      0.2761      0.3076      67.011    1477.190     203.227  
        40.3        0.36      0.3225      0.2775      0.3121      68.003    1498.431     204.239  
        44.7        0.40      0.3572      0.2793      0.3150      68.633    1512.592     205.520  
        49.2        0.44      0.3884      0.2802      0.3197      69.666    1535.604     206.217  
        53.7        0.48      0.4217      0.2814      0.3227      70.310    1549.766     207.094  
        58.2        0.52      0.4508      0.2818      0.3274      71.356    1572.778     207.386  
        62.6        0.56      0.4821      0.2822      0.3302      71.959    1586.054     207.724  
        67.1        0.60      0.5124      0.2825      0.3331      72.603    1600.215     207.903  
        71.6        0.64      0.5380      0.2815      0.3374      73.515    1619.687     207.206  
        76.1        0.68      0.5659      0.2808      0.3398      74.051    1632.078     206.644  
        80.5        0.73      0.5891      0.2791      0.3436      74.883    1649.779     205.430  
        85.0        0.77      0.6146      0.2773      0.3453      75.258    1658.630     204.059  
        89.5        0.81      0.6388      0.2749      0.3468      75.580    1665.710     202.351  
        94.0        0.85      0.6616      0.2721      0.3480      75.835    1671.021     200.260  
        98.4        0.89      0.6832      0.2687      0.3486      75.982    1674.561     197.787  
       102.9        0.93      0.7007      0.2643      0.3495      76.157    1678.101     194.482  
       107.4        0.97      0.7200      0.2597      0.3487      76.009    1674.561     191.110  
       111.8        1.01      0.7380      0.2545      0.3474      75.701    1668.366     187.333  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2627      0.2830      77.028    1576.318     224.269  
         4.5        0.04      0.0346      0.2639      0.2850      77.578    1587.824     225.259  
         8.9        0.07      0.0691      0.2652      0.2874      78.208    1600.215     226.383  
        13.4        0.11      0.1032      0.2666      0.2899      78.919    1615.261     227.507  
        17.9        0.15      0.1370      0.2681      0.2928      79.710    1631.192     228.856  
        22.4        0.19      0.1704      0.2698      0.2961      80.609    1649.779     230.204  
        26.8        0.22      0.2033      0.2715      0.2998      81.588    1669.251     231.778  
        31.3        0.26      0.2366      0.2734      0.3026      82.365    1685.182     233.352  
        35.8        0.30      0.2684      0.2751      0.3067      83.478    1708.194     234.701  
        40.3        0.34      0.3014      0.2770      0.3095      84.229    1723.240     236.499  
        44.7        0.37      0.3318      0.2784      0.3138      85.410    1748.022     237.623  
        49.2        0.41      0.3640      0.2801      0.3167      86.201    1763.954     238.972  
        53.7        0.45      0.3928      0.2810      0.3212      87.421    1788.736     239.871  
        58.2        0.49      0.4237      0.2823      0.3241      88.212    1804.667     240.995  
        62.6        0.52      0.4506      0.2827      0.3285      89.419    1829.449     241.220  
        67.1        0.56      0.4799      0.2833      0.3313      90.184    1845.381     241.894  
        71.6        0.60      0.5048      0.2831      0.3357      91.364    1869.278     241.670  
        76.1        0.64      0.5322      0.2830      0.3381      92.048    1883.439     241.445  
        80.5        0.67      0.5551      0.2821      0.3423      93.147    1906.451     240.770  
        85.0        0.71      0.5805      0.2811      0.3442      93.697    1917.072     239.871  
        89.5        0.75      0.6047      0.2798      0.3463      94.233    1928.578     238.747  
        94.0        0.79      0.6246      0.2776      0.3492      95.038    1944.509     236.949  
        98.4        0.82      0.6467      0.2752      0.3503      95.347    1950.704     234.925  
       102.9        0.86      0.6677      0.2725      0.3512      95.588    1956.015     232.677  
       107.4        0.90      0.6875      0.2693      0.3516      95.709    1958.670     229.755  
       111.8        0.94      0.7036      0.2651      0.3524      95.910    1962.210     226.158  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2628      0.2829      94.676    1808.207     257.406  
         4.5        0.03      0.0324      0.2639      0.2847      95.306    1820.598     258.530  
         8.9        0.07      0.0645      0.2651      0.2869      96.017    1833.875     259.654  
        13.4        0.10      0.0965      0.2664      0.2892      96.822    1848.921     261.003  
        17.9        0.14      0.1281      0.2677      0.2919      97.707    1865.737     262.352  
        22.4        0.17      0.1594      0.2692      0.2948      98.699    1885.209     263.701  
        26.8        0.21      0.1903      0.2708      0.2981      99.785    1905.566     265.275  
        31.3        0.24      0.2207      0.2725      0.3017     100.992    1928.578     266.848  
        35.8        0.28      0.2516      0.2744      0.3045     101.971    1947.164     268.872  
        40.3        0.31      0.2810      0.2759      0.3085     103.285    1972.831     270.445  
        44.7        0.35      0.3098      0.2775      0.3128     104.734    2000.269     272.019  
        49.2        0.38      0.3398      0.2792      0.3155     105.632    2017.085     273.593  
        53.7        0.42      0.3672      0.2805      0.3200     107.134    2046.292     274.717  
        58.2        0.45      0.3964      0.2818      0.3227     108.033    2063.109     276.065  
        62.6        0.49      0.4223      0.2827      0.3272     109.548    2092.316     276.965  
        67.1        0.52      0.4504      0.2836      0.3299     110.420    2109.133     277.864  
        71.6        0.56      0.4746      0.2840      0.3344     111.908    2137.455     278.314  
        76.1        0.59      0.5012      0.2843      0.3368     112.740    2153.387     278.538  
        80.5        0.63      0.5237      0.2841      0.3411     114.161    2179.939     278.314  
        85.0        0.66      0.5486      0.2837      0.3431     114.872    2194.100     278.089  
        89.5        0.70      0.5726      0.2832      0.3454     115.623    2208.261     277.414  
        94.0        0.73      0.5924      0.2817      0.3487     116.736    2229.503     276.065  
        98.4        0.77      0.6146      0.2803      0.3503     117.286    2240.124     274.717  
       102.9        0.80      0.6359      0.2786      0.3519     117.795    2249.860     272.918  
       107.4        0.84      0.6531      0.2758      0.3540     118.493    2263.136     270.220  
       111.8        0.87      0.6725      0.2732      0.3546     118.707    2267.561     267.748  



