        62x26_2_600_41_220                                 (62x26_2_600_41_220.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.73      0.3513      0.4000      0.8260       4.509     676.463      33.182  
        22.4        0.91      0.4322      0.4194      0.8803       4.805     720.982      34.823  
        26.8        1.09      0.5084      0.4368      0.9349       5.103     765.678      36.239  
        31.3        1.27      0.5754      0.4469      0.9865       5.384     807.896      37.093  
        35.8        1.45      0.6333      0.4484      1.0278       5.609     841.706      37.228  
        40.3        1.63      0.6857      0.4411      1.0507       5.734     860.470      36.621  
        44.7        1.81      0.7302      0.4244      1.0547       5.756     863.744      35.228  
        49.2        2.00      0.7722      0.4011      1.0370       5.659     849.318      33.294  
        53.7        2.18      0.8010      0.3697      1.0050       5.485     823.031      30.686  
        58.2        2.36      0.8267      0.3369      0.9613       5.246     787.274      27.966  
        62.6        2.54      0.8492      0.3027      0.9054       4.942     741.427      25.134  
        67.1        2.72      0.8687      0.2670      0.8365       4.565     685.048      22.162  
        71.6        2.90      0.8847      0.2298      0.7542       4.116     617.605      19.075  
        76.1        3.08      0.8960      0.1911      0.6579       3.591     538.833      15.863  
        80.5        3.27      0.9001      0.1508      0.5473       2.986     448.202      12.520  
        85.0        3.45      0.8904      0.1090      0.4219       2.303     345.533       9.044  
        89.5        3.63      0.8446      0.0655      0.2814       1.535     230.385       5.436  
        94.0        3.81      0.6193      0.0204      0.1254       0.684     102.669       1.691  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3334      0.7189       5.856     768.953      36.149  
         4.5        0.16      0.0751      0.3427      0.7247       5.905     775.237      37.138  
         8.9        0.32      0.1524      0.3551      0.7397       6.027     791.257      38.487  
        13.4        0.48      0.2302      0.3704      0.7662       6.242     819.579      40.151  
        17.9        0.64      0.3076      0.3887      0.8024       6.537     858.345      42.129  
        22.4        0.79      0.3819      0.4070      0.8462       6.894     905.431      44.130  
        26.8        0.95      0.4508      0.4240      0.8957       7.296     957.651      45.951  
        31.3        1.11      0.5169      0.4384      0.9421       7.675    1008.100      47.502  
        35.8        1.27      0.5760      0.4473      0.9864       8.035    1055.009      48.491  
        40.3        1.43      0.6280      0.4496      1.0228       8.332    1093.952      48.739  
        44.7        1.59      0.6734      0.4442      1.0474       8.533    1120.504      48.154  
        49.2        1.75      0.7155      0.4325      1.0558       8.600    1129.355      46.895  
        53.7        1.90      0.7519      0.4143      1.0495       8.549    1122.275      44.894  
        58.2        2.06      0.7839      0.3903      1.0271       8.367    1098.378      42.287  
        62.6        2.22      0.8082      0.3622      0.9960       8.113    1065.630      39.274  
        67.1        2.38      0.8302      0.3332      0.9558       7.787    1022.261      36.127  
        71.6        2.54      0.8499      0.3032      0.9063       7.382     969.157      32.867  
        76.1        2.70      0.8672      0.2720      0.8467       6.897     905.431      29.495  
        80.5        2.86      0.8819      0.2398      0.7768       6.328     830.997      25.988  
        85.0        3.02      0.8935      0.2063      0.6965       5.674     744.967      22.364  
        89.5        3.18      0.9007      0.1717      0.6050       4.930     647.255      18.607  
        94.0        3.33      0.9008      0.1358      0.5025       4.094     537.506      14.718  
        98.4        3.49      0.8871      0.0987      0.3885       3.165     415.631      10.699  
       102.9        3.65      0.8384      0.0603      0.2629       2.142     281.188       6.542  
       107.4        3.81      0.6316      0.0208      0.1253       1.020     134.000       2.250  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3335      0.7185       8.334     972.697      45.749  
         4.5        0.14      0.0666      0.3416      0.7233       8.388     978.893      46.873  
         8.9        0.28      0.1352      0.3521      0.7350       8.525     994.824      48.311  
        13.4        0.42      0.2046      0.3651      0.7555       8.764    1023.146      50.087  
        17.9        0.56      0.2730      0.3802      0.7860       9.118    1063.860      52.156  
        22.4        0.71      0.3404      0.3969      0.8225       9.540    1113.424      54.449  
        26.8        0.85      0.4049      0.4132      0.8637      10.017    1169.184      56.652  
        31.3        0.99      0.4685      0.4287      0.9035      10.480    1223.173      58.788  
        35.8        1.13      0.5235      0.4395      0.9478      10.994    1283.358      60.294  
        40.3        1.27      0.5764      0.4477      0.9864      11.442    1335.578      61.418  
        44.7        1.41      0.6238      0.4504      1.0191      11.821    1379.831      61.800  
        49.2        1.55      0.6657      0.4473      1.0428      12.096    1411.694      61.350  
        53.7        1.69      0.7022      0.4376      1.0552      12.238    1428.510      60.024  
        58.2        1.83      0.7377      0.4240      1.0547      12.233    1427.625      58.181  
        62.6        1.98      0.7697      0.4058      1.0414      12.080    1409.924      55.663  
        67.1        2.12      0.7927      0.3815      1.0187      11.814    1378.946      52.336  
        71.6        2.26      0.8137      0.3564      0.9888      11.470    1339.118      48.896  
        76.1        2.40      0.8329      0.3305      0.9518      11.041    1288.669      45.344  
        80.5        2.54      0.8503      0.3037      0.9072      10.523    1228.484      41.680  
        85.0        2.68      0.8659      0.2761      0.8548       9.916    1157.678      37.880  
        89.5        2.82      0.8795      0.2475      0.7942       9.213    1075.366      33.969  
        94.0        2.96      0.8909      0.2181      0.7253       8.414     982.433      29.922  
        98.4        3.10      0.8992      0.1877      0.6479       7.515     877.109      25.741  
       102.9        3.25      0.9033      0.1563      0.5617       6.515     760.368      21.447  
       107.4        3.39      0.9003      0.1240      0.4665       5.411     631.501      17.011  
       111.8        3.53      0.8836      0.0907      0.3621       4.200     490.154      12.441  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3335      0.7181      11.425    1200.161      56.495  
         4.5        0.13      0.0599      0.3407      0.7220      11.489    1207.242      57.708  
         8.9        0.25      0.1215      0.3499      0.7317      11.640    1223.173      59.260  
        13.4        0.38      0.1839      0.3610      0.7480      11.900    1249.725      61.148  
        17.9        0.51      0.2461      0.3741      0.7721      12.285    1290.439      63.351  
        22.4        0.64      0.3081      0.3891      0.8016      12.754    1340.003      65.869  
        26.8        0.76      0.3686      0.4042      0.8355      13.294    1396.648      68.454  
        31.3        0.89      0.4261      0.4186      0.8733      13.893    1459.488      70.882  
        35.8        1.02      0.4796      0.4310      0.9128      14.523    1525.869      72.995  
        40.3        1.14      0.5287      0.4407      0.9527      15.154    1592.249      74.637  
        44.7        1.27      0.5768      0.4480      0.9865      15.703    1648.894      75.896  
        49.2        1.40      0.6170      0.4500      1.0185      16.200    1701.998      76.188  
        53.7        1.52      0.6560      0.4480      1.0405      16.562    1739.172      75.851  
        58.2        1.65      0.6911      0.4411      1.0540      16.763    1761.298      74.727  
        62.6        1.78      0.7246      0.4306      1.0569      16.816    1766.609      72.951  
        67.1        1.90      0.7526      0.4151      1.0512      16.723    1756.873      70.343  
        71.6        2.03      0.7795      0.3969      1.0341      16.454    1728.551      67.195  
        76.1        2.16      0.7995      0.3746      1.0116      16.092    1690.492      63.441  
        80.5        2.29      0.8180      0.3518      0.9832      15.650    1643.584      59.597  
        85.0        2.41      0.8350      0.3284      0.9489      15.100    1586.054      55.618  
        89.5        2.54      0.8507      0.3042      0.9085      14.456    1518.788      51.526  
        94.0        2.67      0.8648      0.2794      0.8616      13.705    1440.016      47.322  
        98.4        2.79      0.8775      0.2538      0.8083      12.860    1350.624      42.983  
       102.9        2.92      0.8884      0.2275      0.7481      11.903    1250.610      38.532  
       107.4        3.05      0.8971      0.2005      0.6810      10.835    1138.206      33.946  
       111.8        3.18      0.9029      0.1726      0.6069       9.657    1014.295      29.225  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3336      0.7178      15.207    1451.522      68.364  
         4.5        0.12      0.0544      0.3400      0.7212      15.274    1458.603      69.691  
         8.9        0.23      0.1103      0.3481      0.7291      15.435    1474.534      71.354  
        13.4        0.35      0.1670      0.3579      0.7424      15.717    1501.087      73.355  
        17.9        0.46      0.2237      0.3692      0.7620      16.132    1540.915      75.671  
        22.4        0.58      0.2796      0.3819      0.7885      16.696    1594.904      78.256  
        26.8        0.69      0.3351      0.3957      0.8179      17.326    1654.204      81.066  
        31.3        0.81      0.3891      0.4093      0.8500      17.996    1718.815      83.854  
        35.8        0.92      0.4404      0.4221      0.8848      18.734    1789.621      86.462  
        40.3        1.04      0.4885      0.4329      0.9209      19.498    1862.197      88.732  
        44.7        1.15      0.5329      0.4415      0.9567      20.263    1934.773      90.486  
        49.2        1.27      0.5771      0.4484      0.9869      20.893    1995.843      91.902  
        53.7        1.39      0.6142      0.4504      1.0160      21.510    2054.258      92.307  
        58.2        1.50      0.6506      0.4496      1.0369      21.952    2096.742      92.104  
        62.6        1.62      0.6837      0.4446      1.0512      22.261    2125.949      91.115  
        67.1        1.73      0.7136      0.4356      1.0576      22.395    2139.225      89.317  
        71.6        1.85      0.7407      0.4232      1.0560      22.368    2135.685      86.776  
        76.1        1.96      0.7680      0.4089      1.0454      22.140    2114.443      83.831  
        80.5        2.08      0.7871      0.3891      1.0278      21.765    2079.040      79.785  
        85.0        2.19      0.8049      0.3690      1.0057      21.295    2033.901      75.626  
        89.5        2.31      0.8214      0.3482      0.9787      20.732    1979.027      71.354  
        94.0        2.42      0.8367      0.3268      0.9469      20.048    1915.301      66.971  
        98.4        2.54      0.8509      0.3048      0.9099      19.270    1840.070      62.474  
       102.9        2.66      0.8639      0.2822      0.8675      18.372    1754.218      57.843  
       107.4        2.77      0.8757      0.2591      0.8198      17.366    1657.745      53.100  
       111.8        2.89      0.8860      0.2353      0.7665      16.240    1549.766      48.222  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3336      0.7175      19.726    1726.781      81.358  
         4.5        0.11      0.0499      0.3395      0.7205      19.807    1733.861      82.797  
         8.9        0.21      0.1009      0.3467      0.7272      19.995    1749.792      84.551  
        13.4        0.32      0.1528      0.3553      0.7382      20.303    1776.345      86.664  
        17.9        0.42      0.2050      0.3653      0.7544      20.746    1815.288      89.092  
        22.4        0.53      0.2567      0.3765      0.7762      21.349    1868.392      91.834  
        26.8        0.64      0.3085      0.3891      0.8009      22.020    1927.692      94.914  
        31.3        0.74      0.3596      0.4023      0.8287      22.784    1994.958      98.107  
        35.8        0.85      0.4057      0.4135      0.8629      23.723    2076.385     100.849  
        40.3        0.95      0.4521      0.4248      0.8949      24.608    2154.272     103.614  
        44.7        1.06      0.4958      0.4345      0.9278      25.506    2233.043     105.997  
        49.2        1.16      0.5363      0.4422      0.9602      26.405    2310.930     107.886  
        53.7        1.27      0.5773      0.4488      0.9872      27.142    2376.425     109.460  
        58.2        1.38      0.6117      0.4508      1.0140      27.880    2440.151     109.954  
        62.6        1.48      0.6460      0.4508      1.0341      28.430    2488.830     109.954  
        67.1        1.59      0.6747      0.4461      1.0499      28.872    2526.888     108.830  
        71.6        1.69      0.7029      0.4391      1.0577      29.087    2545.475     107.099  
        76.1        1.80      0.7290      0.4290      1.0590      29.114    2548.130     104.649  
        80.5        1.90      0.7530      0.4163      1.0535      28.966    2535.739     101.569  
        85.0        2.01      0.7763      0.4015      1.0400      28.591    2502.991      97.927  
        89.5        2.12      0.7933      0.3832      1.0224      28.108    2460.507      93.453  
        94.0        2.22      0.8092      0.3644      1.0009      27.518    2409.173      88.889  
        98.4        2.33      0.8241      0.3452      0.9753      26.820    2347.218      84.213  
       102.9        2.43      0.8381      0.3256      0.9456      26.002    2275.527      79.403  
       107.4        2.54      0.8511      0.3054      0.9114      25.064    2193.215      74.479  
       111.8        2.65      0.8631      0.2847      0.8729      24.004    2101.167      69.444  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3336      0.7173      25.077    2025.936      95.499  
         4.5        0.10      0.0460      0.3390      0.7199      25.158    2033.016      97.050  
         8.9        0.20      0.0931      0.3455      0.7256      25.359    2048.948      98.916  
        13.4        0.29      0.1409      0.3533      0.7350      25.694    2075.500     101.119  
        17.9        0.39      0.1891      0.3622      0.7486      26.163    2114.443     103.659  
        22.4        0.49      0.2370      0.3722      0.7669      26.807    2165.778     106.515  
        26.8        0.59      0.2841      0.3831      0.7902      27.625    2232.158     109.662  
        31.3        0.68      0.3314      0.3949      0.8147      28.483    2301.194     113.011  
        35.8        0.78      0.3779      0.4066      0.8411      29.395    2375.540     116.406  
        40.3        0.88      0.4227      0.4182      0.8699      30.401    2456.967     119.688  
        44.7        0.98      0.4653      0.4287      0.8999      31.460    2541.934     122.701  
        49.2        1.07      0.5018      0.4360      0.9338      32.640    2637.522     124.836  
        53.7        1.17      0.5428      0.4446      0.9601      33.566    2711.869     127.242  
        58.2        1.27      0.5774      0.4492      0.9878      34.531    2789.755     128.568  
        62.6        1.37      0.6096      0.4511      1.0126      35.390    2859.676     129.198  
        67.1        1.47      0.6389      0.4508      1.0335      36.127    2918.976     128.973  
        71.6        1.56      0.6692      0.4484      1.0474      36.610    2958.804     128.343  
        76.1        1.66      0.6962      0.4430      1.0565      36.932    2984.472     126.770  
        80.5        1.76      0.7191      0.4337      1.0607      37.079    2995.978     124.162  
        85.0        1.86      0.7425      0.4232      1.0582      36.999    2988.897     121.172  
        89.5        1.95      0.7667      0.4120      1.0495      36.690    2964.115     117.867  
        94.0        2.05      0.7830      0.3949      1.0353      36.194    2924.286     113.101  
        98.4        2.15      0.7983      0.3781      1.0179      35.577    2874.722     108.223  
       102.9        2.25      0.8128      0.3607      0.9971      34.853    2816.307     103.232  
       107.4        2.34      0.8264      0.3429      0.9728      34.008    2747.272      98.152  
       111.8        2.44      0.8392      0.3246      0.9449      33.029    2668.500      92.936  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3336      0.7171      31.313    2348.988     110.763  
         4.5        0.09      0.0427      0.3386      0.7194      31.407    2356.954     112.404  
         8.9        0.18      0.0863      0.3446      0.7244      31.621    2372.885     114.383  
        13.4        0.27      0.1306      0.3516      0.7324      31.970    2399.437     116.698  
        17.9        0.36      0.1754      0.3596      0.7440      32.480    2437.495     119.374  
        22.4        0.45      0.2201      0.3685      0.7595      33.163    2487.945     122.341  
        26.8        0.54      0.2642      0.3784      0.7794      34.022    2552.555     125.601  
        31.3        0.64      0.3088      0.3895      0.8006      34.947    2622.476     129.265  
        35.8        0.73      0.3506      0.3996      0.8275      36.127    2710.983     132.705  
        40.3        0.82      0.3932      0.4104      0.8523      37.213    2792.410     136.279  
        44.7        0.91      0.4343      0.4209      0.8791      38.380    2880.033     139.741  
        49.2        1.00      0.4735      0.4306      0.9071      39.600    2971.195     142.911  
        53.7        1.09      0.5106      0.4387      0.9352      40.834    3064.128     145.631  
        58.2        1.18      0.5452      0.4449      0.9626      42.028    3153.521     147.767  
        62.6        1.27      0.5775      0.4496      0.9885      43.154    3237.603     149.228  
        67.1        1.36      0.6078      0.4519      1.0116      44.160    3313.719     149.993  
        71.6        1.45      0.6354      0.4515      1.0312      45.018    3378.330     149.880  
        76.1        1.54      0.6638      0.4500      1.0454      45.648    3424.354     149.408  
        80.5        1.63      0.6877      0.4446      1.0560      46.104    3458.872     147.655  
        85.0        1.72      0.7122      0.4384      1.0610      46.319    3475.688     145.541  
        89.5        1.81      0.7320      0.4283      1.0615      46.346    3477.458     142.192  
        94.0        1.90      0.7530      0.4178      1.0565      46.131    3460.642     138.640  
        98.4        2.00      0.7738      0.4054      1.0454      45.648    3425.239     134.571  
       102.9        2.09      0.7886      0.3899      1.0312      45.018    3378.330     129.378  
       107.4        2.18      0.8025      0.3738      1.0142      44.280    3321.685     124.095  
       111.8        2.27      0.8158      0.3575      0.9941      43.395    3256.189     118.699  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3337      0.7169      38.501    2695.937     127.152  
         4.5        0.08      0.0398      0.3383      0.7190      38.608    2703.903     128.928  
         8.9        0.17      0.0805      0.3437      0.7233      38.836    2719.834     130.996  
        13.4        0.25      0.1218      0.3501      0.7303      39.211    2746.386     133.424  
        17.9        0.34      0.1635      0.3574      0.7403      39.748    2783.560     136.189  
        22.4        0.42      0.2053      0.3655      0.7537      40.472    2834.009     139.292  
        26.8        0.51      0.2468      0.3744      0.7706      41.384    2897.734     142.664  
        31.3        0.59      0.2875      0.3839      0.7914      42.497    2976.506     146.328  
        35.8        0.68      0.3287      0.3942      0.8124      43.623    3055.278     150.240  
        40.3        0.76      0.3695      0.4050      0.8349      44.830    3139.360     154.286  
        44.7        0.85      0.4062      0.4139      0.8627      46.332    3243.798     157.748  
        49.2        0.93      0.4442      0.4232      0.8876      47.660    3337.616     161.345  
        53.7        1.02      0.4805      0.4321      0.9136      49.055    3434.975     164.673  
        58.2        1.10      0.5149      0.4395      0.9396      50.463    3533.218     167.528  
        62.6        1.19      0.5473      0.4457      0.9652      51.830    3629.691     169.843  
        67.1        1.27      0.5776      0.4500      0.9891      53.118    3719.969     171.439  
        71.6        1.35      0.6061      0.4523      1.0109      54.284    3801.395     172.361  
        76.1        1.44      0.6323      0.4523      1.0295      55.290    3871.316     172.361  
        80.5        1.52      0.6567      0.4504      1.0448      56.108    3928.846     171.574  
        85.0        1.61      0.6823      0.4473      1.0547      56.645    3966.019     170.495  
        89.5        1.69      0.7031      0.4407      1.0615      57.007    3991.686     167.955  
        94.0        1.78      0.7250      0.4337      1.0633      57.101    3998.767     165.235  
        98.4        1.86      0.7437      0.4236      1.0612      56.980    3990.801     161.458  
       102.9        1.95      0.7629      0.4128      1.0541      56.604    3963.364     157.366  
       107.4        2.03      0.7797      0.4000      1.0420      55.961    3918.225     152.376  
       111.8        2.12      0.7932      0.3852      1.0278      55.196    3865.121     146.778  



