        34x15_5_1000_41_60                                 (34x15_5_1000_41_60.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.99      0.4341      0.4744      1.0849       1.360     122.406       9.894  
        26.8        1.19      0.5111      0.4988      1.1629       1.458     131.168      10.404  
        31.3        1.39      0.5787      0.5143      1.2347       1.548     139.399      10.726  
        35.8        1.59      0.6401      0.5182      1.2858       1.612     145.064      10.807  
        40.3        1.79      0.6913      0.5073      1.3114       1.644     147.984      10.582  
        44.7        1.99      0.7358      0.4845      1.3065       1.637     147.453      10.101  
        49.2        2.18      0.7742      0.4523      1.2761       1.598     144.002       9.435  
        53.7        2.38      0.8015      0.4128      1.2274       1.537     138.426       8.608  
        58.2        2.58      0.8252      0.3718      1.1627       1.456     131.168       7.751  
        62.6        2.78      0.8451      0.3294      1.0832       1.357     122.229       6.868  
        67.1        2.98      0.8608      0.2855      0.9876       1.237     111.431       5.953  
        71.6        3.18      0.8714      0.2402      0.8755       1.097      98.774       5.009  
        76.1        3.37      0.8742      0.1934      0.7464       0.935      84.215       4.031  
        80.5        3.57      0.8633      0.1450      0.6000       0.752      67.699       3.024  
        85.0        3.77      0.8217      0.0950      0.4361       0.546      49.201       1.981  
        89.5        3.97      0.6780      0.0434      0.2544       0.319      28.694       0.906  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3679      0.8752       1.637     128.955      10.020  
         4.5        0.17      0.0748      0.3789      0.8795       1.645     129.575      10.319  
         8.9        0.35      0.1528      0.3938      0.8948       1.674     131.876      10.721  
        13.4        0.52      0.2324      0.4120      0.9243       1.729     136.213      11.225  
        17.9        0.69      0.3106      0.4337      0.9702       1.814     142.940      11.814  
        22.4        0.87      0.3865      0.4585      1.0303       1.927     151.790      12.488  
        26.8        1.04      0.4570      0.4825      1.1001       2.057     162.146      13.138  
        31.3        1.22      0.5245      0.5039      1.1681       2.185     172.147      13.722  
        35.8        1.39      0.5800      0.5151      1.2347       2.308     181.883      14.028  
        40.3        1.56      0.6358      0.5201      1.2785       2.392     188.432      14.167  
        44.7        1.74      0.6830      0.5139      1.3065       2.443     192.504      13.990  
        49.2        1.91      0.7228      0.4961      1.3114       2.453     193.212      13.509  
        53.7        2.08      0.7566      0.4701      1.2955       2.423     190.911      12.805  
        58.2        2.26      0.7862      0.4387      1.2602       2.356     185.600      11.944  
        62.6        2.43      0.8091      0.4035      1.2127       2.269     178.697      10.989  
        67.1        2.61      0.8292      0.3673      1.1543       2.159     170.111      10.004  
        71.6        2.78      0.8465      0.3301      1.0838       2.028     159.756       8.990  
        76.1        2.95      0.8608      0.2918      1.0011       1.872     147.542       7.947  
        80.5        3.13      0.8714      0.2524      0.9057       1.694     133.469       6.875  
        85.0        3.30      0.8770      0.2119      0.7973       1.491     117.449       5.769  
        89.5        3.47      0.8748      0.1701      0.6757       1.264      99.571       4.633  
        94.0        3.65      0.8583      0.1272      0.5407       1.011      79.683       3.464  
        98.4        3.82      0.8097      0.0831      0.3922       0.734      57.787       2.264  
       102.9        3.99      0.6555      0.0377      0.2299       0.430      33.872       1.027  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3680      0.8742       2.328     163.031      12.686  
         4.5        0.15      0.0665      0.3777      0.8775       2.337     163.650      13.016  
         8.9        0.31      0.1355      0.3903      0.8892       2.368     165.863      13.450  
        13.4        0.46      0.2062      0.4058      0.9115       2.427     170.023      13.988  
        17.9        0.62      0.2768      0.4240      0.9465       2.521     176.484      14.617  
        22.4        0.77      0.3448      0.4446      0.9952       2.650     185.600      15.323  
        26.8        0.93      0.4106      0.4666      1.0526       2.804     196.310      16.081  
        31.3        1.08      0.4719      0.4876      1.1164       2.973     208.170      16.800  
        35.8        1.24      0.5317      0.5058      1.1750       3.130     219.144      17.432  
        40.3        1.39      0.5812      0.5159      1.2334       3.284     230.031      17.778  
        44.7        1.54      0.6287      0.5197      1.2761       3.399     238.085      17.917  
        49.2        1.70      0.6732      0.5163      1.3028       3.469     242.864      17.794  
        53.7        1.85      0.7111      0.5039      1.3126       3.495     244.723      17.362  
        58.2        2.01      0.7419      0.4825      1.3053       3.477     243.484      16.634  
        62.6        2.16      0.7733      0.4585      1.2821       3.414     239.059      15.806  
        67.1        2.32      0.7951      0.4279      1.2456       3.319     232.421      14.745  
        71.6        2.47      0.8148      0.3965      1.2017       3.200     224.101      13.659  
        76.1        2.62      0.8323      0.3640      1.1480       3.058     214.100      12.547  
        80.5        2.78      0.8477      0.3309      1.0848       2.889     202.328      11.405  
        85.0        2.93      0.8608      0.2969      1.0118       2.694     188.698      10.233  
        89.5        3.09      0.8711      0.2620      0.9288       2.474     173.209       9.031  
        94.0        3.24      0.8779      0.2263      0.8356       2.225     155.862       7.799  
        98.4        3.40      0.8797      0.1896      0.7320       1.950     136.479       6.533  
       102.9        3.55      0.8734      0.1520      0.6178       1.645     115.237       5.238  
       107.4        3.71      0.8524      0.1134      0.4930       1.313      91.959       3.909  
       111.8        3.86      0.7979      0.0739      0.3572       0.951      66.628       2.545  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3682      0.8734       3.190     201.089      15.665  
         4.5        0.14      0.0598      0.3767      0.8761       3.200     201.709      16.029  
         8.9        0.28      0.1217      0.3876      0.8852       3.233     203.833      16.494  
        13.4        0.42      0.1852      0.4011      0.9026       3.298     207.816      17.065  
        17.9        0.56      0.2491      0.4166      0.9299       3.397     214.100      17.733  
        22.4        0.69      0.3118      0.4345      0.9679       3.536     222.862      18.482  
        26.8        0.83      0.3715      0.4535      1.0177       3.717     234.279      19.295  
        31.3        0.97      0.4293      0.4732      1.0719       3.916     246.847      20.132  
        35.8        1.11      0.4875      0.4934      1.1248       4.109     258.973      20.990  
        40.3        1.25      0.5374      0.5073      1.1807       4.314     271.895      21.588  
        44.7        1.39      0.5821      0.5163      1.2334       4.504     283.843      21.975  
        49.2        1.53      0.6260      0.5209      1.2712       4.645     292.783      22.162  
        53.7        1.67      0.6645      0.5178      1.2992       4.747     299.155      22.036  
        58.2        1.81      0.7012      0.5093      1.3114       4.791     301.987      21.663  
        62.6        1.95      0.7307      0.4926      1.3114       4.790     301.899      20.954  
        67.1        2.08      0.7586      0.4721      1.2968       4.736     298.536      20.080  
        71.6        2.22      0.7831      0.4473      1.2700       4.637     292.340      19.028  
        76.1        2.36      0.8021      0.4194      1.2347       4.511     284.286      17.839  
        80.5        2.50      0.8193      0.3907      1.1928       4.357     274.639      16.625  
        85.0        2.64      0.8348      0.3615      1.1432       4.176     263.221      15.381  
        89.5        2.78      0.8487      0.3316      1.0860       3.967     250.034      14.111  
        94.0        2.92      0.8607      0.3010      1.0207       3.729     234.987      12.810  
        98.4        3.06      0.8706      0.2698      0.9473       3.461     218.082      11.479  
       102.9        3.20      0.8779      0.2378      0.8657       3.162     199.319      10.119  
       107.4        3.33      0.8817      0.2051      0.7756       2.834     178.608       8.725  
       111.8        3.47      0.8804      0.1716      0.6770       2.473     155.862       7.302  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3682      0.8727       4.243     243.130      18.958  
         4.5        0.13      0.0543      0.3760      0.8749       4.254     243.750      19.356  
         8.9        0.25      0.1104      0.3856      0.8822       4.290     245.785      19.853  
        13.4        0.38      0.1680      0.3973      0.8962       4.357     249.680      20.455  
        17.9        0.51      0.2262      0.4108      0.9180       4.463     255.698      21.159  
        22.4        0.63      0.2839      0.4263      0.9483       4.612     264.195      21.950  
        26.8        0.76      0.3399      0.4430      0.9881       4.805     275.258      22.818  
        31.3        0.88      0.3950      0.4616      1.0334       5.025     287.915      23.762  
        35.8        1.01      0.4477      0.4802      1.0836       5.269     301.899      24.707  
        40.3        1.14      0.4969      0.4961      1.1349       5.518     316.237      25.538  
        44.7        1.26      0.5420      0.5085      1.1856       5.765     330.310      26.190  
        49.2        1.39      0.5829      0.5170      1.2322       5.993     343.409      26.617  
        53.7        1.52      0.6235      0.5217      1.2675       6.165     353.233      26.842  
        58.2        1.64      0.6599      0.5201      1.2943       6.295     360.668      26.775  
        62.6        1.77      0.6921      0.5128      1.3102       6.371     365.005      26.393  
        67.1        1.89      0.7203      0.4996      1.3138       6.389     366.067      25.718  
        71.6        2.02      0.7474      0.4829      1.3053       6.348     363.766      24.864  
        76.1        2.15      0.7728      0.4632      1.2870       6.256     358.455      23.830  
        80.5        2.27      0.7909      0.4380      1.2590       6.122     350.755      22.548  
        85.0        2.40      0.8076      0.4124      1.2249       5.958     341.373      21.226  
        89.5        2.53      0.8229      0.3862      1.1857       5.765     330.310      19.884  
        94.0        2.65      0.8368      0.3596      1.1397       5.542     317.565      18.511  
        98.4        2.78      0.8494      0.3323      1.0873       5.288     302.961      17.110  
       102.9        2.91      0.8605      0.3046      1.0284       5.001     286.499      15.680  
       107.4        3.03      0.8700      0.2762      0.9626       4.680     268.178      14.221  
       111.8        3.16      0.8774      0.2473      0.8901       4.327     247.998      12.731  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3683      0.8721       5.505     289.154      22.571  
         4.5        0.12      0.0497      0.3753      0.8738       5.516     289.685      22.998  
         8.9        0.23      0.1011      0.3840      0.8798       5.555     291.721      23.515  
        13.4        0.35      0.1537      0.3942      0.8913       5.627     295.526      24.167  
        17.9        0.46      0.2071      0.4062      0.9089       5.738     301.368      24.909  
        22.4        0.58      0.2603      0.4197      0.9338       5.895     309.599      25.718  
        26.8        0.69      0.3126      0.4349      0.9663       6.100     320.397      26.640  
        31.3        0.81      0.3628      0.4508      1.0068       6.356     333.850      27.607  
        35.8        0.93      0.4125      0.4674      1.0499       6.629     348.100      28.641  
        40.3        1.04      0.4600      0.4841      1.0966       6.922     363.589      29.652  
        44.7        1.16      0.5046      0.4984      1.1437       7.220     379.166      30.529  
        49.2        1.27      0.5459      0.5097      1.1897       7.511     394.478      31.248  
        53.7        1.39      0.5835      0.5174      1.2322       7.779     408.639      31.698  
        58.2        1.51      0.6216      0.5225      1.2651       7.984     419.348      32.013  
        62.6        1.62      0.6559      0.5225      1.2907       8.149     428.022      31.990  
        67.1        1.74      0.6834      0.5151      1.3089       8.265     434.041      31.563  
        71.6        1.85      0.7111      0.5050      1.3150       8.304     436.165      30.934  
        76.1        1.97      0.7378      0.4914      1.3114       8.277     434.749      30.102  
        80.5        2.08      0.7598      0.4736      1.2992       8.199     430.677      29.023  
        85.0        2.20      0.7810      0.4535      1.2773       8.062     423.420      27.786  
        89.5        2.32      0.7971      0.4302      1.2505       7.891     414.392      26.370  
        94.0        2.43      0.8120      0.4066      1.2176       7.687     403.683      24.909  
        98.4        2.55      0.8258      0.3825      1.1801       7.449     391.291      23.448  
       102.9        2.66      0.8385      0.3580      1.1373       7.180     377.042      21.939  
       107.4        2.78      0.8501      0.3331      1.0889       6.874     361.022      20.410  
       111.8        2.89      0.8604      0.3077      1.0351       6.535     343.232      18.850  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3684      0.8716       6.995     339.161      26.483  
         4.5        0.11      0.0459      0.3748      0.8729       7.007     339.692      26.955  
         8.9        0.21      0.0932      0.3826      0.8780       7.047     341.639      27.517  
        13.4        0.32      0.1416      0.3918      0.8875       7.123     345.356      28.169  
        17.9        0.43      0.1908      0.4027      0.9023       7.242     351.021      28.955  
        22.4        0.53      0.2402      0.4147      0.9227       7.406     359.075      29.810  
        26.8        0.64      0.2890      0.4279      0.9496       7.621     369.519      30.776  
        31.3        0.75      0.3365      0.4422      0.9832       7.892     382.618      31.788  
        35.8        0.86      0.3819      0.4573      1.0239       8.218     398.461      32.890  
        40.3        0.96      0.4269      0.4725      1.0648       8.546     414.303      33.991  
        44.7        1.07      0.4702      0.4876      1.1080       8.894     431.208      35.048  
        49.2        1.18      0.5111      0.5004      1.1513       9.241     448.025      35.992  
        53.7        1.28      0.5491      0.5108      1.1934       9.578     464.399      36.734  
        58.2        1.39      0.5841      0.5182      1.2322       9.891     479.533      37.251  
        62.6        1.50      0.6199      0.5232      1.2627      10.133     491.305      37.611  
        67.1        1.60      0.6491      0.5221      1.2895      10.350     501.749      37.543  
        71.6        1.71      0.6785      0.5182      1.3065      10.483     508.210      37.251  
        76.1        1.82      0.7051      0.5101      1.3150      10.551     511.573      36.689  
        80.5        1.92      0.7289      0.4980      1.3150      10.552     511.662      35.812  
        85.0        2.03      0.7500      0.4825      1.3065      10.491     508.652      34.711  
        89.5        2.14      0.7714      0.4659      1.2919      10.366     502.545      33.519  
        94.0        2.24      0.7878      0.4453      1.2688      10.185     493.783      32.013  
        98.4        2.35      0.8022      0.4236      1.2420       9.970     483.339      30.484  
       102.9        2.46      0.8157      0.4019      1.2112       9.721     471.302      28.888  
       107.4        2.57      0.8283      0.3796      1.1756       9.435     457.495      27.292  
       111.8        2.67      0.8399      0.3569      1.1355       9.115     441.829      25.673  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3684      0.8711       8.731     393.062      30.731  
         4.5        0.10      0.0426      0.3744      0.8723       8.743     393.593      31.226  
         8.9        0.20      0.0864      0.3815      0.8766       8.786     395.540      31.810  
        13.4        0.30      0.1312      0.3899      0.8845       8.867     399.169      32.507  
        17.9        0.40      0.1768      0.3996      0.8969       8.990     404.745      33.317  
        22.4        0.50      0.2228      0.4104      0.9141       9.163     412.533      34.216  
        26.8        0.60      0.2684      0.4221      0.9367       9.390     422.712      35.205  
        31.3        0.69      0.3133      0.4353      0.9650       9.673     435.457      36.284  
        35.8        0.79      0.3566      0.4488      0.9992      10.016     450.946      37.431  
        40.3        0.89      0.4000      0.4635      1.0351      10.375     467.142      38.667  
        44.7        0.99      0.4390      0.4771      1.0782      10.807     486.526      39.769  
        49.2        1.09      0.4789      0.4903      1.1183      11.210     504.670      40.915  
        53.7        1.19      0.5166      0.5023      1.1580      11.608     522.548      41.882  
        58.2        1.29      0.5519      0.5120      1.1967      11.995     539.984      42.691  
        62.6        1.39      0.5845      0.5186      1.2322      12.356     556.269      43.231  
        67.1        1.49      0.6185      0.5236      1.2602      12.638     568.926      43.680  
        71.6        1.59      0.6460      0.5232      1.2858      12.894     580.520      43.635  
        76.1        1.69      0.6742      0.5209      1.3041      13.067     588.221      43.433  
        80.5        1.79      0.6971      0.5132      1.3150      13.180     593.354      42.781  
        85.0        1.89      0.7202      0.5031      1.3175      13.205     594.416      41.949  
        89.5        1.99      0.7413      0.4903      1.3126      13.161     592.469      40.893  
        94.0        2.08      0.7606      0.4752      1.3016      13.052     587.601      39.634  
        98.4        2.18      0.7794      0.4585      1.2846      12.872     579.458      38.218  
       102.9        2.28      0.7934      0.4384      1.2614      12.649     569.457      36.576  
       107.4        2.38      0.8065      0.4186      1.2359      12.388     557.686      34.890  
       111.8        2.48      0.8188      0.3980      1.2059      12.089     544.232      33.182  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3685      0.8706      10.735     451.034      35.273  
         4.5        0.09      0.0397      0.3740      0.8717      10.747     451.565      35.812  
         8.9        0.19      0.0805      0.3805      0.8752      10.793     453.424      36.442  
        13.4        0.28      0.1223      0.3880      0.8822      10.876     456.964      37.161  
        17.9        0.37      0.1648      0.3969      0.8926      11.006     462.451      37.993  
        22.4        0.46      0.2076      0.4066      0.9072      11.187     469.975      38.937  
        26.8        0.56      0.2505      0.4174      0.9265      11.423     479.976      39.971  
        31.3        0.65      0.2928      0.4290      0.9505      11.719     492.367      41.073  
        35.8        0.74      0.3340      0.4415      0.9796      12.077     507.502      42.264  
        40.3        0.83      0.3737      0.4546      1.0140      12.502     525.292      43.523  
        44.7        0.93      0.4137      0.4682      1.0482      12.925     543.082      44.827  
        49.2        1.02      0.4527      0.4821      1.0853      13.381     562.199      46.153  
        53.7        1.11      0.4862      0.4930      1.1273      13.893     584.061      47.210  
        58.2        1.20      0.5213      0.5039      1.1639      14.349     603.001      48.244  
        62.6        1.30      0.5542      0.5128      1.1996      14.791     621.499      49.076  
        67.1        1.39      0.5849      0.5190      1.2322      15.194     638.670      49.683  
        71.6        1.48      0.6133      0.5225      1.2627      15.569     654.070      50.020  
        76.1        1.57      0.6433      0.5244      1.2834      15.824     665.045      50.200  
        80.5        1.67      0.6672      0.5213      1.3028      16.065     674.869      49.908  
        85.0        1.76      0.6923      0.5166      1.3138      16.200     680.357      49.458  
        89.5        1.85      0.7123      0.5070      1.3187      16.267     683.366      48.559  
        94.0        1.95      0.7332      0.4965      1.3175      16.240     682.393      47.525  
        98.4        2.04      0.7517      0.4829      1.3102      16.146     678.498      46.243  
       102.9        2.13      0.7699      0.4686      1.2968      15.985     671.683      44.849  
       107.4        2.22      0.7853      0.4511      1.2773      15.757     661.947      43.208  
       111.8        2.32      0.7981      0.4325      1.2554      15.475     650.530      41.432  



