        62x34_3_400_36_110                                 (62x34_3_400_36_110.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.48      0.1790      0.3699      0.9843       2.376     467.939      17.821  
        13.4        0.71      0.2757      0.4011      1.0400       2.510     494.403      19.336  
        17.9        0.95      0.3683      0.4376      1.1319       2.732     538.125      21.085  
        22.4        1.19      0.4557      0.4767      1.2456       3.007     592.292      22.975  
        26.8        1.43      0.5327      0.5104      1.3698       3.306     650.972      24.594  
        31.3        1.67      0.5973      0.5318      1.4843       3.582     705.581      25.628  
        35.8        1.90      0.6580      0.5399      1.5634       3.772     742.932      26.010  
        40.3        2.14      0.7146      0.5302      1.5902       3.839     756.208      25.561  
        44.7        2.38      0.7475      0.4961      1.5805       3.814     751.074      23.897  
        49.2        2.62      0.7769      0.4604      1.5525       3.747     737.887      22.180  
        53.7        2.86      0.8030      0.4232      1.5062       3.636     716.025      20.392  
        58.2        3.10      0.8261      0.3846      1.4404       3.479     685.048      18.527  
        62.6        3.33      0.8463      0.3441      1.3552       3.272     644.511      16.580  
        67.1        3.57      0.8631      0.3020      1.2493       3.016     594.062      14.547  
        71.6        3.81      0.8759      0.2580      1.1220       2.709     533.434      12.427  
        76.1        4.05      0.8829      0.2121      0.9724       2.347     462.274      10.218  
        80.5        4.29      0.8800      0.1643      0.8002       1.931     380.405       7.916  
        85.0        4.52      0.8566      0.1145      0.6049       1.460     287.561       5.517  
        89.5        4.76      0.7744      0.0628      0.3861       0.932     183.564       3.024  
        94.0        5.00      0.3139      0.0090      0.1434       0.346      68.213       0.434  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3296      0.9603       3.300     577.865      20.096  
         4.5        0.21      0.0758      0.3435      0.9589       3.296     576.980      20.945  
         8.9        0.42      0.1579      0.3639      0.9758       3.354     587.070      22.191  
        13.4        0.64      0.2438      0.3903      1.0167       3.495     611.764      23.807  
        17.9        0.85      0.3286      0.4213      1.0856       3.731     653.185      25.696  
        22.4        1.06      0.4088      0.4558      1.1795       4.054     709.653      27.786  
        26.8        1.27      0.4808      0.4880      1.2895       4.431     775.768      29.765  
        31.3        1.48      0.5470      0.5159      1.3978       4.802     840.821      31.451  
        35.8        1.69      0.6074      0.5352      1.4928       5.129     898.351      32.642  
        40.3        1.90      0.6588      0.5403      1.5622       5.371     939.949      32.957  
        44.7        2.12      0.7068      0.5314      1.5914       5.469     957.651      32.395  
        49.2        2.33      0.7412      0.5042      1.5841       5.445     953.225      30.754  
        53.7        2.54      0.7681      0.4728      1.5634       5.375     940.834      28.843  
        58.2        2.75      0.7924      0.4403      1.5293       5.257     920.478      26.865  
        62.6        2.96      0.8143      0.4070      1.4806       5.088     890.385      24.796  
        67.1        3.18      0.8339      0.3718      1.4161       4.865     851.707      22.661  
        71.6        3.39      0.8512      0.3354      1.3345       4.588     803.117      20.455  
        76.1        3.60      0.8658      0.2977      1.2371       4.252     744.525      18.153  
        80.5        3.81      0.8773      0.2586      1.1229       3.859     675.577      15.764  
        85.0        4.02      0.8843      0.2179      0.9909       3.405     596.186      13.284  
        89.5        4.23      0.8844      0.1757      0.8410       2.890     505.997      10.712  
        94.0        4.45      0.8717      0.1320      0.6730       2.313     404.922       8.048  
        98.4        4.66      0.8299      0.0867      0.4864       1.672     292.694       5.285  
       102.9        4.87      0.6894      0.0398      0.2811       0.966     169.138       2.428  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3296      0.9598       4.525     713.016      24.819  
         4.5        0.19      0.0680      0.3419      0.9578       4.515     711.511      25.741  
         8.9        0.38      0.1412      0.3595      0.9701       4.573     720.539      27.067  
        13.4        0.57      0.2181      0.3820      1.0010       4.719     743.551      28.753  
        17.9        0.76      0.2955      0.4085      1.0538       4.968     782.848      30.776  
        22.4        0.95      0.3692      0.4384      1.1303       5.329     839.670      32.979  
        26.8        1.14      0.4382      0.4690      1.2237       5.769     908.972      35.317  
        31.3        1.33      0.5037      0.4984      1.3187       6.220     979.778      37.521  
        35.8        1.52      0.5620      0.5221      1.4161       6.676    1051.469      39.297  
        40.3        1.71      0.6124      0.5364      1.5013       7.079    1115.194      40.376  
        44.7        1.90      0.6595      0.5411      1.5622       7.368    1161.218      40.713  
        49.2        2.10      0.7043      0.5345      1.5902       7.498    1181.575      40.241  
        53.7        2.29      0.7361      0.5108      1.5866       7.482    1178.919      38.465  
        58.2        2.48      0.7609      0.4829      1.5719       7.412    1167.413      36.352  
        62.6        2.67      0.7835      0.4542      1.5464       7.287    1147.942      34.193  
        67.1        2.86      0.8041      0.4244      1.5074       7.107    1119.619      31.945  
        71.6        3.05      0.8229      0.3934      1.4575       6.870    1082.446      29.630  
        76.1        3.24      0.8399      0.3616      1.3942       6.572    1035.537      27.224  
        80.5        3.43      0.8550      0.3286      1.3175       6.212     978.893      24.729  
        85.0        3.62      0.8680      0.2944      1.2274       5.788     911.627      22.164  
        89.5        3.81      0.8784      0.2591      1.1239       5.298     834.802      19.504  
        94.0        4.00      0.8854      0.2226      1.0057       4.742     747.091      16.755  
        98.4        4.19      0.8872      0.1848      0.8732       4.117     648.583      13.913  
       102.9        4.38      0.8803      0.1458      0.7259       3.422     539.187      10.980  
       107.4        4.57      0.8564      0.1056      0.5638       2.658     418.729       7.949  
       111.8        4.76      0.7896      0.0641      0.3863       1.821     286.941       4.822  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3297      0.9595       6.020     862.328      30.034  
         4.5        0.17      0.0616      0.3407      0.9570       6.005     860.204      31.024  
         8.9        0.35      0.1276      0.3560      0.9661       6.061     868.258      32.417  
        13.4        0.52      0.1971      0.3755      0.9900       6.212     889.500      34.216  
        17.9        0.69      0.2678      0.3988      1.0314       6.472     926.673      36.329  
        22.4        0.87      0.3368      0.4248      1.0920       6.853     981.548      38.690  
        26.8        1.04      0.4030      0.4531      1.1685       7.333    1050.584      41.275  
        31.3        1.21      0.4642      0.4806      1.2554       7.878    1128.470      43.793  
        35.8        1.39      0.5190      0.5050      1.3479       8.459    1211.667      45.996  
        40.3        1.56      0.5712      0.5252      1.4331       8.994    1288.669      47.839  
        44.7        1.73      0.6170      0.5376      1.5086       9.468    1355.934      48.963  
        49.2        1.90      0.6600      0.5414      1.5634       9.807    1404.613      49.323  
        53.7        2.08      0.6991      0.5349      1.5902       9.979    1429.395      48.716  
        58.2        2.25      0.7318      0.5166      1.5890       9.972    1428.510      47.053  
        62.6        2.42      0.7547      0.4911      1.5780       9.902    1418.775      44.737  
        67.1        2.60      0.7759      0.4651      1.5573       9.773    1400.188      42.376  
        71.6        2.77      0.7954      0.4384      1.5281       9.584    1372.751      39.949  
        76.1        2.94      0.8133      0.4108      1.4879       9.333    1336.463      37.431  
        80.5        3.12      0.8298      0.3825      1.4368       9.017    1291.324      34.845  
        85.0        3.29      0.8448      0.3532      1.3759       8.632    1236.449      32.170  
        89.5        3.46      0.8582      0.3230      1.3041       8.179    1171.839      29.427  
        94.0        3.64      0.8698      0.2918      1.2200       7.656    1096.607      26.572  
        98.4        3.81      0.8794      0.2596      1.1250       7.059    1010.755      23.650  
       102.9        3.98      0.8861      0.2265      1.0182       6.389     915.167      20.631  
       107.4        4.16      0.8890      0.1924      0.8993       5.643     808.339      17.522  
       111.8        4.33      0.8856      0.1572      0.7684       4.822     690.624      14.316  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3298      0.9591       7.813    1025.801      35.745  
         4.5        0.16      0.0564      0.3396      0.9564       7.791    1023.146      36.824  
         8.9        0.32      0.1164      0.3532      0.9631       7.846    1030.227      38.285  
        13.4        0.48      0.1796      0.3704      0.9820       7.999    1050.584      40.151  
        17.9        0.64      0.2445      0.3907      1.0150       8.269    1085.987      42.354  
        22.4        0.79      0.3087      0.4139      1.0638       8.667    1138.206      44.849  
        26.8        0.95      0.3699      0.4387      1.1292       9.199    1208.127      47.547  
        31.3        1.11      0.4283      0.4643      1.2052       9.819    1289.554      50.357  
        35.8        1.27      0.4823      0.4891      1.2882      10.489    1377.176      53.010  
        40.3        1.43      0.5350      0.5120      1.3674      11.140    1463.028      55.505  
        44.7        1.59      0.5783      0.5275      1.4477      11.798    1548.881      57.191  
        49.2        1.75      0.6203      0.5383      1.5147      12.343    1620.572      58.338  
        53.7        1.90      0.6605      0.5418      1.5634      12.734    1671.906      58.743  
        58.2        2.06      0.6973      0.5372      1.5890      12.948    1700.228      58.203  
        62.6        2.22      0.7281      0.5213      1.5914      12.962    1701.998      56.495  
        67.1        2.38      0.7495      0.4980      1.5829      12.893    1693.148      53.999  
        71.6        2.54      0.7693      0.4744      1.5671      12.761    1675.446      51.436  
        76.1        2.70      0.7878      0.4504      1.5427      12.565    1649.779      48.806  
        80.5        2.86      0.8049      0.4252      1.5098      12.301    1615.261      46.108  
        85.0        3.02      0.8207      0.3996      1.4684      11.966    1571.007      43.321  
        89.5        3.18      0.8353      0.3734      1.4185      11.560    1517.903      40.466  
        94.0        3.33      0.8487      0.3462      1.3601      11.080    1455.063      37.543  
        98.4        3.49      0.8608      0.3184      1.2919      10.523    1381.601      34.508  
       102.9        3.65      0.8714      0.2897      1.2138       9.889    1298.404      31.406  
       107.4        3.81      0.8802      0.2602      1.1263       9.175    1204.587      28.214  
       111.8        3.97      0.8867      0.2298      1.0288       8.380    1100.148      24.909  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3298      0.9587       9.930    1203.701      41.949  
         4.5        0.15      0.0519      0.3388      0.9559       9.902    1200.161      43.096  
         8.9        0.29      0.1070      0.3509      0.9611       9.954    1206.357      44.647  
        13.4        0.44      0.1649      0.3662      0.9760      10.110    1224.943      46.580  
        17.9        0.59      0.2246      0.3843      1.0028      10.388    1258.576      48.896  
        22.4        0.73      0.2844      0.4046      1.0428      10.799    1309.025      51.504  
        26.8        0.88      0.3425      0.4271      1.0965      11.357    1376.291      54.336  
        31.3        1.03      0.3989      0.4515      1.1611      12.026    1457.718      57.439  
        35.8        1.17      0.4522      0.4756      1.2334      12.775    1547.995      60.519  
        40.3        1.32      0.5008      0.4977      1.3102      13.571    1644.469      63.284  
        44.7        1.47      0.5449      0.5159      1.3869      14.362    1741.827      65.622  
        49.2        1.61      0.5881      0.5318      1.4575      15.086    1829.449      67.623  
        53.7        1.76      0.6267      0.5411      1.5184      15.717    1905.566      68.814  
        58.2        1.90      0.6608      0.5422      1.5634      16.200    1963.095      68.994  
        62.6        2.05      0.6936      0.5372      1.5890      16.468    1994.958      68.364  
        67.1        2.20      0.7250      0.5252      1.5926      16.495    1999.384      66.836  
        71.6        2.34      0.7450      0.5039      1.5866      16.427    1991.418      64.116  
        76.1        2.49      0.7637      0.4821      1.5732      16.293    1975.487      61.373  
        80.5        2.64      0.7811      0.4601      1.5537      16.092    1950.704      58.540  
        85.0        2.78      0.7974      0.4376      1.5269      15.824    1917.072      55.640  
        89.5        2.93      0.8126      0.4139      1.4940      15.462    1874.588      52.673  
        94.0        3.08      0.8268      0.3903      1.4526      15.046    1823.254      49.638  
        98.4        3.22      0.8399      0.3656      1.4039      14.537    1761.298      46.513  
       102.9        3.37      0.8520      0.3404      1.3467      13.947    1690.492      43.298  
       107.4        3.52      0.8630      0.3146      1.2821      13.277    1609.066      40.016  
       111.8        3.66      0.8727      0.2880      1.2090      12.522    1517.903      36.644  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3298      0.9585      12.399    1395.763      48.671  
         4.5        0.14      0.0481      0.3381      0.9557      12.363    1391.337      49.885  
         8.9        0.27      0.0990      0.3491      0.9595      12.411    1396.648      51.504  
        13.4        0.41      0.1524      0.3627      0.9715      12.568    1414.349      53.527  
        17.9        0.54      0.2076      0.3789      0.9936      12.852    1446.212      55.910  
        22.4        0.68      0.2633      0.3973      1.0266      13.279    1494.891      58.630  
        26.8        0.82      0.3182      0.4174      1.0713      13.853    1559.501      61.598  
        31.3        0.95      0.3705      0.4387      1.1282      14.590    1642.698      64.745  
        35.8        1.09      0.4212      0.4612      1.1924      15.422    1735.631      68.072  
        40.3        1.22      0.4691      0.4833      1.2614      16.320    1836.530      71.287  
        44.7        1.36      0.5133      0.5031      1.3333      17.246    1940.969      74.209  
        49.2        1.50      0.5531      0.5190      1.4051      18.171    2044.522      76.570  
        53.7        1.63      0.5931      0.5329      1.4672      18.975    2135.685      78.616  
        58.2        1.77      0.6290      0.5411      1.5220      19.686    2216.227      79.852  
        62.6        1.90      0.6611      0.5430      1.5646      20.236    2277.297      80.099  
        67.1        2.04      0.6922      0.5387      1.5890      20.558    2313.585      79.515  
        71.6        2.18      0.7222      0.5287      1.5939      20.625    2320.666      78.031  
        76.1        2.31      0.7411      0.5093      1.5890      20.558    2313.585      75.131  
        80.5        2.45      0.7587      0.4891      1.5792      20.424    2298.539      72.164  
        85.0        2.59      0.7752      0.4686      1.5634      20.223    2275.527      69.151  
        89.5        2.72      0.7907      0.4477      1.5415      19.928    2243.664      66.049  
        94.0        2.86      0.8053      0.4263      1.5123      19.565    2202.066      62.902  
        98.4        2.99      0.8190      0.4042      1.4782      19.123    2152.501      59.664  
       102.9        3.13      0.8318      0.3820      1.4368      18.587    2092.316      56.360  
       107.4        3.27      0.8437      0.3590      1.3893      17.970    2023.281      52.965  
       111.8        3.40      0.8548      0.3355      1.3345      17.272    1943.624      49.503  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3299      0.9581      15.247    1601.100      55.865  
         4.5        0.13      0.0449      0.3375      0.9553      15.207    1596.675      57.169  
         8.9        0.25      0.0921      0.3475      0.9581      15.247    1601.100      58.855  
        13.4        0.38      0.1416      0.3598      0.9681      15.408    1617.916      60.946  
        17.9        0.51      0.1929      0.3745      0.9863      15.690    1648.894      63.419  
        22.4        0.64      0.2449      0.3911      1.0139      16.132    1694.918      66.229  
        26.8        0.76      0.2966      0.4093      1.0515      16.736    1757.758      69.331  
        31.3        0.89      0.3467      0.4290      1.0997      17.500    1838.300      72.636  
        35.8        1.02      0.3939      0.4492      1.1588      18.439    1936.543      76.098  
        40.3        1.14      0.4400      0.4701      1.2213      19.431    2040.982      79.627  
        44.7        1.27      0.4833      0.4895      1.2870      20.477    2150.731      82.932  
        49.2        1.40      0.5236      0.5073      1.3540      21.537    2262.251      85.944  
        53.7        1.52      0.5640      0.5240      1.4161      22.516    2365.804      88.732  
        58.2        1.65      0.5973      0.5341      1.4757      23.481    2466.703      90.441  
        62.6        1.78      0.6310      0.5414      1.5257      24.286    2550.785      91.722  
        67.1        1.90      0.6614      0.5434      1.5646      24.903    2615.395      92.014  
        71.6        2.03      0.6910      0.5403      1.5890      25.278    2655.224      91.497  
        76.1        2.16      0.7198      0.5318      1.5951      25.386    2666.730      90.103  
        80.5        2.29      0.7376      0.5135      1.5914      25.332    2660.534      87.001  
        85.0        2.41      0.7542      0.4949      1.5841      25.198    2647.258      83.831  
        89.5        2.54      0.7699      0.4759      1.5707      24.983    2625.131      80.639  
        94.0        2.67      0.7848      0.4566      1.5525      24.688    2594.154      77.357  
        98.4        2.79      0.7987      0.4368      1.5281      24.313    2554.325      74.007  
       102.9        2.92      0.8119      0.4166      1.4989      23.857    2505.646      70.590  
       107.4        3.05      0.8244      0.3961      1.4648      23.294    2447.231      67.083  
       111.8        3.18      0.8361      0.3749      1.4234      22.650    2379.966      63.509  



