        34x19_2_1000_51_50                                 (34x19_2_1000_51_50.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        71.6        2.78      0.8207      0.3698      1.2517       2.343     184.538      10.069  
        76.1        2.95      0.8374      0.3467      1.2225       2.286     180.113       9.442  
        80.5        3.13      0.8525      0.3228      1.1839       2.214     174.448       8.790  
        85.0        3.30      0.8659      0.2980      1.1359       2.124     167.368       8.116  
        89.5        3.47      0.8776      0.2724      1.0784       2.017     158.959       7.419  
        94.0        3.65      0.8872      0.2460      1.0112       1.891     149.047       6.699  
        98.4        3.82      0.8946      0.2186      0.9338       1.747     137.629       5.953  
       102.9        3.99      0.8989      0.1904      0.8461       1.582     124.707       5.184  
       107.4        4.17      0.8990      0.1613      0.7479       1.399     110.192       4.393  
       111.8        4.34      0.8924      0.1313      0.6388       1.195      94.172       3.574  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2456      0.7369       1.962     137.452       8.466  
         4.5        0.15      0.0532      0.2524      0.7318       1.949     136.479       8.698  
         8.9        0.31      0.1104      0.2619      0.7329       1.953     136.656       9.028  
        13.4        0.46      0.1712      0.2745      0.7426       1.978     138.514       9.460  
        17.9        0.62      0.2347      0.2898      0.7623       2.030     142.143       9.986  
        22.4        0.77      0.2991      0.3073      0.7932       2.112     147.896      10.593  
        26.8        0.93      0.3621      0.3267      0.8359       2.226     155.862      11.261  
        31.3        1.08      0.4214      0.3474      0.8908       2.372     166.129      11.973  
        35.8        1.24      0.4779      0.3694      0.9547       2.543     178.077      12.731  
        40.3        1.39      0.5300      0.3911      1.0252       2.730     191.176      13.477  
        44.7        1.54      0.5768      0.4101      1.0976       2.923     204.718      14.131  
        49.2        1.70      0.6225      0.4267      1.1644       3.100     217.197      14.712  
        53.7        1.85      0.6631      0.4380      1.2237       3.257     228.172      15.087  
        58.2        2.01      0.7020      0.4430      1.2663       3.373     236.226      15.269  
        62.6        2.16      0.7380      0.4407      1.2907       3.436     240.652      15.181  
        67.1        2.32      0.7679      0.4283      1.2919       3.441     240.917      14.763  
        71.6        2.47      0.7872      0.4097      1.2858       3.424     239.767      14.118  
        76.1        2.62      0.8050      0.3903      1.2724       3.390     237.377      13.455  
        80.5        2.78      0.8213      0.3705      1.2541       3.339     233.837      12.769  
        85.0        2.93      0.8363      0.3500      1.2274       3.269     228.969      12.063  
        89.5        3.09      0.8500      0.3289      1.1948       3.182     222.862      11.335  
        94.0        3.24      0.8624      0.3071      1.1547       3.075     215.339      10.584  
        98.4        3.40      0.8734      0.2846      1.1069       2.948     206.399       9.811  
       102.9        3.55      0.8831      0.2615      1.0515       2.800     196.133       9.013  
       107.4        3.71      0.8911      0.2377      0.9882       2.632     184.273       8.192  
       111.8        3.86      0.8972      0.2131      0.9169       2.442     170.996       7.347  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2457      0.7365       2.690     169.580      10.454  
         4.5        0.14      0.0478      0.2516      0.7317       2.673     168.430      10.708  
         8.9        0.28      0.0987      0.2598      0.7317       2.673     168.430      11.056  
        13.4        0.42      0.1527      0.2705      0.7382       2.697     169.934      11.510  
        17.9        0.56      0.2093      0.2834      0.7526       2.749     173.298      12.061  
        22.4        0.69      0.2673      0.2984      0.7757       2.834     178.608      12.697  
        26.8        0.83      0.3250      0.3151      0.8083       2.953     186.131      13.405  
        31.3        0.97      0.3808      0.3330      0.8505       3.107     195.867      14.170  
        35.8        1.11      0.4333      0.3518      0.9026       3.298     207.816      14.970  
        40.3        1.25      0.4836      0.3717      0.9612       3.511     221.269      15.815  
        44.7        1.39      0.5307      0.3915      1.0247       3.744     235.961      16.652  
        49.2        1.53      0.5736      0.4089      1.0896       3.980     250.919      17.398  
        53.7        1.67      0.6116      0.4228      1.1533       4.213     265.522      17.998  
        58.2        1.81      0.6501      0.4345      1.2078       4.412     278.090      18.493  
        62.6        1.95      0.6845      0.4407      1.2529       4.577     288.534      18.758  
        67.1        2.08      0.7181      0.4418      1.2821       4.686     295.349      18.803  
        71.6        2.22      0.7528      0.4384      1.2943       4.728     298.005      18.648  
        76.1        2.36      0.7744      0.4236      1.2919       4.720     297.474      18.021  
        80.5        2.50      0.7914      0.4066      1.2846       4.694     295.880      17.299  
        85.0        2.64      0.8071      0.3891      1.2724       4.649     293.048      16.557  
        89.5        2.78      0.8218      0.3712      1.2554       4.586     289.065      15.795  
        94.0        2.92      0.8353      0.3528      1.2322       4.502     283.755      15.010  
        98.4        3.06      0.8478      0.3339      1.2039       4.397     277.205      14.206  
       102.9        3.20      0.8593      0.3144      1.1694       4.272     269.240      13.378  
       107.4        3.33      0.8698      0.2944      1.1288       4.124     259.946      12.526  
       111.8        3.47      0.8791      0.2739      1.0822       3.953     249.148      11.654  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2457      0.7362       3.579     205.072      12.652  
         4.5        0.13      0.0434      0.2510      0.7315       3.556     203.833      12.924  
         8.9        0.25      0.0893      0.2582      0.7308       3.554     203.567      13.295  
        13.4        0.38      0.1378      0.2674      0.7353       3.575     204.895      13.770  
        17.9        0.51      0.1887      0.2786      0.7460       3.627     207.816      14.343  
        22.4        0.63      0.2411      0.2915      0.7637       3.713     212.772      15.008  
        26.8        0.76      0.2939      0.3059      0.7889       3.837     219.764      15.750  
        31.3        0.88      0.3460      0.3216      0.8220       3.998     229.057      16.557  
        35.8        1.01      0.3960      0.3382      0.8633       4.197     240.475      17.414  
        40.3        1.14      0.4429      0.3555      0.9126       4.437     254.282      18.304  
        44.7        1.26      0.4886      0.3739      0.9664       4.699     269.240      19.248  
        49.2        1.39      0.5313      0.3915      1.0244       4.981     285.348      20.163  
        53.7        1.52      0.5708      0.4081      1.0833       5.268     301.810      21.002  
        58.2        1.64      0.6064      0.4213      1.1411       5.549     317.919      21.694  
        62.6        1.77      0.6430      0.4337      1.1925       5.799     332.257      22.324  
        67.1        1.89      0.6723      0.4395      1.2395       6.025     345.179      22.638  
        71.6        2.02      0.7056      0.4438      1.2712       6.181     354.118      22.841  
        76.1        2.15      0.7347      0.4418      1.2907       6.279     359.694      22.751  
        80.5        2.27      0.7634      0.4349      1.2955       6.299     360.845      22.389  
        85.0        2.40      0.7796      0.4197      1.2919       6.283     359.960      21.606  
        89.5        2.53      0.7947      0.4042      1.2846       6.248     357.924      20.806  
        94.0        2.65      0.8089      0.3884      1.2736       6.191     354.738      19.988  
        98.4        2.78      0.8221      0.3719      1.2578       6.114     350.313      19.149  
       102.9        2.91      0.8345      0.3552      1.2371       6.013     344.560      18.288  
       107.4        3.03      0.8460      0.3381      1.2115       5.891     337.567      17.407  
       111.8        3.16      0.8567      0.3205      1.1816       5.745     329.159      16.501  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2458      0.7359       4.645     244.015      15.060  
         4.5        0.12      0.0397      0.2506      0.7314       4.617     242.510      15.352  
         8.9        0.23      0.0815      0.2569      0.7303       4.610     242.156      15.743  
        13.4        0.35      0.1255      0.2650      0.7332       4.629     243.130      16.238  
        17.9        0.46      0.1716      0.2747      0.7413       4.680     245.785      16.834  
        22.4        0.58      0.2193      0.2860      0.7550       4.766     250.299      17.524  
        26.8        0.69      0.2678      0.2986      0.7749       4.892     256.937      18.297  
        31.3        0.81      0.3161      0.3124      0.8013       5.058     265.699      19.145  
        35.8        0.93      0.3632      0.3272      0.8344       5.268     276.674      20.046  
        40.3        1.04      0.4084      0.3427      0.8744       5.520     289.862      20.995  
        44.7        1.16      0.4508      0.3586      0.9212       5.815     305.439      21.975  
        49.2        1.27      0.4925      0.3754      0.9709       6.130     321.902      22.998  
        53.7        1.39      0.5317      0.3918      1.0241       6.465     339.515      24.010  
        58.2        1.51      0.5686      0.4073      1.0781       6.806     357.482      24.954  
        62.6        1.62      0.6019      0.4201      1.1313       7.141     375.095      25.741  
        67.1        1.74      0.6328      0.4306      1.1815       7.459     391.734      26.370  
        71.6        1.85      0.6641      0.4387      1.2237       7.728     405.895      26.887  
        76.1        1.97      0.6930      0.4434      1.2590       7.951     417.578      27.157  
        80.5        2.08      0.7191      0.4430      1.2846       8.109     425.898      27.157  
        85.0        2.20      0.7471      0.4403      1.2968       8.184     429.881      26.977  
        89.5        2.32      0.7692      0.4306      1.2968       8.184     429.792      26.393  
        94.0        2.43      0.7837      0.4166      1.2919       8.159     428.553      25.516  
        98.4        2.55      0.7974      0.4023      1.2846       8.113     426.075      24.639  
       102.9        2.66      0.8103      0.3876      1.2736       8.043     422.446      23.740  
       107.4        2.78      0.8224      0.3727      1.2590       7.951     417.578      22.841  
       111.8        2.89      0.8337      0.3574      1.2407       7.834     411.471      21.899  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2458      0.7356       5.905     286.233      17.674  
         4.5        0.11      0.0366      0.2502      0.7314       5.871     284.640      17.991  
         8.9        0.21      0.0749      0.2559      0.7300       5.859     284.020      18.401  
        13.4        0.32      0.1152      0.2630      0.7319       5.874     284.817      18.915  
        17.9        0.43      0.1574      0.2716      0.7380       5.923     287.118      19.531  
        22.4        0.53      0.2010      0.2816      0.7487       6.009     291.367      20.246  
        26.8        0.64      0.2455      0.2927      0.7647       6.137     297.562      21.051  
        31.3        0.75      0.2903      0.3050      0.7858       6.308     305.793      21.930  
        35.8        0.86      0.3347      0.3181      0.8129       6.524     316.326      22.886  
        40.3        0.96      0.3777      0.3320      0.8456       6.787     329.071      23.875  
        44.7        1.07      0.4188      0.3465      0.8841       7.097     344.028      24.909  
        49.2        1.18      0.4574      0.3613      0.9286       7.453     361.376      25.988  
        53.7        1.28      0.4958      0.3768      0.9747       7.824     379.254      27.089  
        58.2        1.39      0.5322      0.3922      1.0239       8.218     398.372      28.191  
        62.6        1.50      0.5666      0.4066      1.0738       8.619     417.844      29.248  
        67.1        1.60      0.5980      0.4190      1.1230       9.014     436.961      30.124  
        71.6        1.71      0.6274      0.4290      1.1700       9.391     455.282      30.866  
        76.1        1.82      0.6537      0.4364      1.2131       9.737     472.010      31.383  
        80.5        1.92      0.6821      0.4426      1.2481      10.017     485.640      31.810  
        85.0        2.03      0.7079      0.4446      1.2761      10.237     496.350      31.968  
        89.5        2.14      0.7340      0.4438      1.2931      10.377     503.076      31.923  
        94.0        2.24      0.7583      0.4391      1.2992      10.428     505.555      31.563  
        98.4        2.35      0.7740      0.4271      1.2980      10.414     504.847      30.709  
       102.9        2.46      0.7872      0.4139      1.2931      10.379     503.165      29.765  
       107.4        2.57      0.7996      0.4008      1.2858      10.320     500.333      28.821  
       111.8        2.67      0.8114      0.3873      1.2748      10.237     496.261      27.854  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2458      0.7354       7.372     331.903      20.503  
         4.5        0.10      0.0339      0.2499      0.7314       7.333     330.044      20.838  
         8.9        0.20      0.0694      0.2550      0.7297       7.315     329.336      21.269  
        13.4        0.30      0.1065      0.2614      0.7309       7.327     329.867      21.802  
        17.9        0.40      0.1452      0.2691      0.7354       7.373     331.903      22.440  
        22.4        0.50      0.1854      0.2779      0.7441       7.459     335.797      23.178  
        26.8        0.60      0.2265      0.2879      0.7569       7.587     341.550      24.010  
        31.3        0.69      0.2681      0.2988      0.7743       7.762     349.427      24.909  
        35.8        0.79      0.3097      0.3106      0.7964       7.984     359.429      25.898  
        40.3        0.89      0.3505      0.3231      0.8236       8.255     371.643      26.955  
        44.7        0.99      0.3900      0.3362      0.8556       8.577     386.158      28.034  
        49.2        1.09      0.4276      0.3497      0.8929       8.950     402.886      29.158  
        53.7        1.19      0.4631      0.3635      0.9350       9.374     422.004      30.327  
        58.2        1.29      0.4987      0.3780      0.9780       9.804     441.387      31.518  
        62.6        1.39      0.5326      0.3922      1.0238      10.263     462.009      32.732  
        67.1        1.49      0.5611      0.4046      1.0733      10.759     484.401      33.721  
        71.6        1.59      0.5906      0.4163      1.1187      11.215     504.847      34.711  
        76.1        1.69      0.6186      0.4263      1.1632      11.660     524.938      35.565  
        80.5        1.79      0.6479      0.4356      1.2012      12.042     542.108      36.329  
        85.0        1.89      0.6718      0.4411      1.2383      12.407     558.571      36.779  
        89.5        1.99      0.6965      0.4442      1.2663      12.693     571.404      37.049  
        94.0        2.08      0.7196      0.4446      1.2870      12.905     580.963      37.071  
        98.4        2.18      0.7431      0.4422      1.2992      13.021     586.185      36.869  
       102.9        2.28      0.7653      0.4360      1.3004      13.041     587.070      36.374  
       107.4        2.38      0.7780      0.4240      1.2992      13.020     586.096      35.385  
       111.8        2.48      0.7900      0.4120      1.2943      12.974     584.061      34.373  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2458      0.7352       9.064     380.848      23.538  
         4.5        0.09      0.0316      0.2496      0.7314       9.018     378.900      23.897  
         8.9        0.19      0.0646      0.2543      0.7296       8.996     377.927      24.347  
        13.4        0.28      0.0990      0.2601      0.7302       9.002     378.281      24.909  
        17.9        0.37      0.1348      0.2670      0.7336       9.045     380.051      25.561  
        22.4        0.46      0.1719      0.2749      0.7404       9.130     383.591      26.325  
        26.8        0.56      0.2101      0.2838      0.7509       9.258     388.990      27.179  
        31.3        0.65      0.2488      0.2937      0.7653       9.435     396.425      28.124  
        35.8        0.74      0.2877      0.3043      0.7837       9.663     405.984      29.135  
        40.3        0.83      0.3263      0.3156      0.8064       9.942     417.755      30.214  
        44.7        0.93      0.3640      0.3275      0.8333      10.275     431.739      31.361  
        49.2        1.02      0.4005      0.3399      0.8647      10.662     448.025      32.530  
        53.7        1.11      0.4352      0.3526      0.9005      11.104     466.523      33.744  
        58.2        1.20      0.4680      0.3656      0.9407      11.598     487.322      35.003  
        62.6        1.30      0.5011      0.3790      0.9809      12.095     508.210      36.284  
        67.1        1.39      0.5329      0.3926      1.0236      12.622     530.337      37.588  
        71.6        1.48      0.5596      0.4039      1.0698      13.190     554.234      38.667  
        76.1        1.57      0.5876      0.4151      1.1122      13.719     576.184      39.724  
        80.5        1.67      0.6138      0.4248      1.1539      14.228     597.779      40.668  
        85.0        1.76      0.6387      0.4329      1.1931      14.711     618.136      41.455  
        89.5        1.85      0.6651      0.4403      1.2261      15.127     635.395      42.152  
        94.0        1.95      0.6864      0.4434      1.2566      15.502     651.238      42.466  
        98.4        2.04      0.7095      0.4457      1.2797      15.784     663.098      42.669  
       102.9        2.13      0.7296      0.4438      1.2955      15.985     671.418      42.489  
       107.4        2.22      0.7522      0.4411      1.3028      16.065     675.135      42.219  
       111.8        2.32      0.7696      0.4329      1.3028      16.065     674.958      41.455  



