        69x15_4_1000_41_700                                 (69x15_4_1000_41_700.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        71.6        1.10      0.7540      0.2809      0.4081      51.334    3234.948     202.755  
        76.1        1.16      0.7798      0.2691      0.4017      50.516    3184.498     194.257  
        80.5        1.23      0.8030      0.2560      0.3930      49.417    3114.578     184.793  
        85.0        1.30      0.8223      0.2413      0.3818      48.022    3026.070     174.182  
        89.5        1.37      0.8427      0.2264      0.3678      46.265    2915.436     163.391  
        94.0        1.44      0.8578      0.2098      0.3518      44.227    2787.985     151.454  
        98.4        1.51      0.8716      0.1931      0.3336      41.961    2644.603     139.337  
       102.9        1.57      0.8839      0.1760      0.3135      39.426    2485.289     127.017  
       107.4        1.64      0.8948      0.1587      0.2914      36.650    2310.045     114.518  
       111.8        1.71      0.9040      0.1411      0.2671      33.606    2117.984     101.838  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2985      0.3418      57.195    3277.431     260.778  
         4.5        0.06      0.0542      0.3009      0.3457      57.865    3315.489     262.802  
         8.9        0.12      0.1078      0.3036      0.3506      58.683    3362.398     265.050  
        13.4        0.19      0.1606      0.3066      0.3565      59.662    3419.043     267.748  
        17.9        0.25      0.2135      0.3100      0.3615      60.507    3466.837     270.670  
        22.4        0.31      0.2663      0.3135      0.3664      61.325    3513.746     273.817  
        26.8        0.37      0.3153      0.3159      0.3742      62.626    3588.092     275.841  
        31.3        0.44      0.3656      0.3184      0.3795      63.524    3639.427     278.089  
        35.8        0.50      0.4142      0.3203      0.3850      64.449    3692.531     279.662  
        40.3        0.56      0.4608      0.3215      0.3907      65.402    3747.406     280.786  
        44.7        0.62      0.5051      0.3217      0.3963      66.354    3801.395     280.786  
        49.2        0.68      0.5427      0.3200      0.4038      67.574    3872.201     279.438  
        53.7        0.75      0.5817      0.3178      0.4081      68.312    3914.685     277.639  
        58.2        0.81      0.6179      0.3144      0.4118      68.928    3949.203     274.492  
        62.6        0.87      0.6548      0.3103      0.4130      69.130    3960.709     271.120  
        67.1        0.93      0.6854      0.3041      0.4144      69.344    3973.100     265.499  
        71.6        1.00      0.7134      0.2966      0.4140      69.304    3970.445     258.980  
        76.1        1.06      0.7389      0.2877      0.4119      68.955    3950.973     251.336  
        80.5        1.12      0.7644      0.2779      0.4073      68.177    3906.719     242.794  
        85.0        1.18      0.7854      0.2664      0.4012      67.145    3847.419     232.677  
        89.5        1.24      0.8065      0.2543      0.3926      65.710    3765.107     222.089  
        94.0        1.31      0.8239      0.2409      0.3821      63.967    3665.094     210.354  
        98.4        1.37      0.8428      0.2273      0.3693      61.808    3541.183     198.484  
       102.9        1.43      0.8566      0.2122      0.3547      59.367    3401.342     185.333  
       107.4        1.49      0.8693      0.1969      0.3384      56.645    3245.569     171.979  
       111.8        1.56      0.8809      0.1814      0.3205      53.654    3073.864     158.445  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2985      0.3414      74.199    3896.983     310.236  
         4.5        0.06      0.0497      0.3007      0.3451      74.990    3938.582     312.485  
         8.9        0.11      0.0990      0.3031      0.3495      75.929    3988.146     314.957  
        13.4        0.17      0.1476      0.3058      0.3546      77.055    4047.446     317.880  
        17.9        0.23      0.1954      0.3088      0.3607      78.383    4116.482     321.027  
        22.4        0.29      0.2434      0.3119      0.3655      79.442    4172.242     324.175  
        26.8        0.34      0.2913      0.3149      0.3702      80.434    4224.461     327.322  
        31.3        0.40      0.3385      0.3179      0.3750      81.507    4280.221     330.244  
        35.8        0.46      0.3810      0.3193      0.3826      83.130    4366.073     331.818  
        40.3        0.51      0.4253      0.3210      0.3876      84.216    4422.718     333.617  
        44.7        0.57      0.4679      0.3220      0.3927      85.329    4481.133     334.516  
        49.2        0.63      0.5084      0.3222      0.3978      86.442    4539.548     334.965  
        53.7        0.68      0.5428      0.3207      0.4045      87.904    4616.549     333.167  
        58.2        0.74      0.5789      0.3188      0.4085      88.776    4662.573     331.368  
        62.6        0.80      0.6127      0.3160      0.4119      89.513    4701.516     328.446  
        67.1        0.86      0.6442      0.3120      0.4146      90.076    4731.609     324.175  
        71.6        0.91      0.6733      0.3069      0.4161      90.412    4748.425     319.004  
        76.1        0.97      0.7002      0.3006      0.4164      90.479    4751.966     312.485  
        80.5        1.03      0.7277      0.2936      0.4145      90.049    4729.839     305.066  
        85.0        1.08      0.7502      0.2849      0.4117      89.459    4697.976     296.073  
        89.5        1.14      0.7709      0.2751      0.4072      88.494    4647.527     285.957  
        94.0        1.20      0.7916      0.2647      0.4007      87.072    4573.180     275.166  
        98.4        1.26      0.8092      0.2531      0.3926      85.316    4481.133     263.027  
       102.9        1.31      0.8256      0.2408      0.3828      83.183    4368.728     250.212  
       107.4        1.37      0.8427      0.2282      0.3709      80.595    4233.312     237.173  
       111.8        1.43      0.8555      0.2144      0.3575      77.685    4080.194     222.831  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2986      0.3412      94.274    4570.525     364.191  
         4.5        0.05      0.0459      0.3005      0.3445      95.186    4614.779     366.663  
         8.9        0.11      0.0915      0.3027      0.3485      96.272    4666.998     369.361  
        13.4        0.16      0.1366      0.3052      0.3531      97.546    4728.954     372.284  
        17.9        0.21      0.1810      0.3079      0.3585      99.034    4801.530     375.431  
        22.4        0.26      0.2257      0.3110      0.3628     100.255    4859.945     379.253  
        26.8        0.32      0.2683      0.3136      0.3694     102.052    4947.567     382.400  
        31.3        0.37      0.3120      0.3162      0.3737     103.232    5005.097     385.772  
        35.8        0.42      0.3552      0.3188      0.3782     104.479    5065.282     388.920  
        40.3        0.47      0.3939      0.3202      0.3854     106.464    5161.755     390.493  
        44.7        0.53      0.4345      0.3216      0.3899     107.711    5221.940     392.292  
        49.2        0.58      0.4737      0.3225      0.3945     108.998    5284.780     393.416  
        53.7        0.63      0.5072      0.3222      0.4014     110.916    5377.713     392.966  
        58.2        0.68      0.5428      0.3214      0.4055     112.015    5430.818     392.067  
        62.6        0.74      0.5765      0.3199      0.4091     113.048    5480.382     390.268  
        67.1        0.79      0.6082      0.3175      0.4124     113.946    5524.636     387.346  
        71.6        0.84      0.6378      0.3141      0.4151     114.671    5559.154     383.075  
        76.1        0.90      0.6655      0.3098      0.4168     115.153    5583.051     377.904  
        80.5        0.95      0.6912      0.3044      0.4175     115.355    5592.786     371.384  
        85.0        1.00      0.7150      0.2980      0.4170     115.234    5586.591     363.516  
        89.5        1.05      0.7370      0.2906      0.4153     114.738    5562.694     354.299  
        94.0        1.11      0.7573      0.2822      0.4122     113.866    5520.210     344.183  
        98.4        1.16      0.7780      0.2733      0.4070     112.458    5452.060     333.392  
       102.9        1.21      0.7951      0.2631      0.4008     110.741    5368.863     320.802  
       107.4        1.26      0.8113      0.2523      0.3930     108.596    5264.424     307.764  
       111.8        1.32      0.8276      0.2412      0.3837     106.008    5138.743     294.050  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2986      0.3409     117.661    5297.171     422.416  
         4.5        0.05      0.0427      0.3004      0.3440     118.721    5344.080     424.889  
         8.9        0.10      0.0851      0.3025      0.3476     119.954    5399.840     427.812  
        13.4        0.15      0.1271      0.3047      0.3518     121.389    5464.451     430.959  
        17.9        0.20      0.1685      0.3071      0.3566     123.052    5539.682     434.556  
        22.4        0.24      0.2092      0.3098      0.3621     124.956    5625.534     438.153  
        26.8        0.29      0.2503      0.3125      0.3664     126.445    5691.915     442.199  
        31.3        0.34      0.2916      0.3155      0.3704     127.826    5754.755     446.246  
        35.8        0.39      0.3295      0.3174      0.3769     130.052    5854.768     448.944  
        40.3        0.44      0.3693      0.3197      0.3810     131.487    5919.379     452.316  
        44.7        0.49      0.4048      0.3211      0.3879     133.874    6026.473     454.114  
        49.2        0.54      0.4423      0.3223      0.3921     135.309    6090.198     455.913  
        53.7        0.59      0.4786      0.3232      0.3963     136.784    6157.464     457.262  
        58.2        0.64      0.5095      0.3229      0.4029     139.064    6258.362     456.587  
        62.6        0.68      0.5427      0.3222      0.4066     140.271    6315.007     455.913  
        67.1        0.73      0.5743      0.3210      0.4100     141.478    6369.882     454.114  
        71.6        0.78      0.6041      0.3190      0.4131     142.550    6418.561     451.192  
        76.1        0.83      0.6322      0.3162      0.4158     143.489    6460.160     447.145  
        80.5        0.88      0.6551      0.3119      0.4191     144.562    6509.724     441.075  
        85.0        0.93      0.6799      0.3072      0.4198     144.830    6523.000     434.556  
        89.5        0.98      0.7031      0.3017      0.4198     144.830    6521.230     426.912  
        94.0        1.03      0.7246      0.2954      0.4187     144.428    6504.413     417.920  
        98.4        1.08      0.7446      0.2882      0.4164     143.623    6468.125     407.579  
       102.9        1.12      0.7652      0.2805      0.4123     142.282    6404.400     396.788  
       107.4        1.17      0.7822      0.2715      0.4074     140.673    6330.054     384.199  
       111.8        1.22      0.7980      0.2620      0.4013     138.527    6234.465     370.485  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2986      0.3408     144.696    6076.922     484.913  
         4.5        0.05      0.0399      0.3003      0.3436     145.769    6127.371     487.611  
         8.9        0.09      0.0795      0.3022      0.3469     147.244    6185.786     490.758  
        13.4        0.14      0.1188      0.3042      0.3507     148.853    6253.937     494.130  
        17.9        0.18      0.1576      0.3065      0.3551     150.731    6330.939     497.727  
        22.4        0.23      0.1958      0.3089      0.3599     152.742    6419.446     501.549  
        26.8        0.27      0.2346      0.3117      0.3639     154.486    6491.137     506.270  
        31.3        0.32      0.2714      0.3140      0.3698     156.899    6593.806     509.867  
        35.8        0.37      0.3095      0.3167      0.3736     158.509    6661.957     514.138  
        40.3        0.41      0.3445      0.3186      0.3799     161.191    6774.361     517.286  
        44.7        0.46      0.3813      0.3206      0.3838     162.934    6844.282     520.658  
        49.2        0.50      0.4140      0.3219      0.3904     165.750    6961.997     522.681  
        53.7        0.55      0.4489      0.3230      0.3941     167.359    7030.148     524.704  
        58.2        0.59      0.4827      0.3239      0.3982     168.969    7100.954     526.053  
        62.6        0.64      0.5114      0.3236      0.4042     171.651    7209.818     525.379  
        67.1        0.68      0.5426      0.3231      0.4078     173.126    7271.773     524.704  
        71.6        0.73      0.5722      0.3221      0.4111     174.467    7331.073     523.131  
        76.1        0.78      0.6004      0.3205      0.4142     175.808    7386.833     520.433  
        80.5        0.82      0.6236      0.3174      0.4183     177.551    7457.639     515.487  
        85.0        0.87      0.6488      0.3142      0.4200     178.222    7488.616     510.092  
        89.5        0.91      0.6726      0.3102      0.4211     178.758    7508.973     503.797  
        94.0        0.96      0.6948      0.3055      0.4214     178.892    7515.168     496.153  
        98.4        1.00      0.7156      0.2999      0.4209     178.624    7506.318     487.161  
       102.9        1.05      0.7350      0.2936      0.4193     177.953    7479.765     476.820  
       107.4        1.10      0.7531      0.2865      0.4168     176.881    7433.742     465.355  
       111.8        1.14      0.7700      0.2787      0.4131     175.405    7367.361     452.541  



