        55x10_5_2000_51_900                                 (55x10_5_2000_51_900.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.2665      0.2305      16.119     846.662     111.798  
         4.5        0.07      0.0823      0.2677      0.2328      16.280     855.071     112.337  
         8.9        0.14      0.1634      0.2685      0.2354      16.454     864.275     112.652  
        13.4        0.21      0.2423      0.2686      0.2382      16.655     874.542     112.719  
        17.9        0.29      0.3181      0.2679      0.2412      16.870     885.960     112.404  
        22.4        0.36      0.3899      0.2663      0.2444      17.085     897.466     111.708  
        26.8        0.43      0.4571      0.2634      0.2475      17.313     908.972     110.539  
        31.3        0.50      0.5191      0.2594      0.2503      17.500     919.593     108.830  
        35.8        0.57      0.5758      0.2539      0.2525      17.661     927.558     106.537  
        40.3        0.64      0.6304      0.2474      0.2529      17.688     928.443     103.817  
        44.7        0.72      0.6760      0.2388      0.2529      17.688     928.443     100.197  
        49.2        0.79      0.7191      0.2290      0.2507      17.527     920.478      96.061  
        53.7        0.86      0.7546      0.2171      0.2471      17.272     907.201      91.070  
        58.2        0.93      0.7877      0.2039      0.2408      16.843     884.632      85.540  
        62.6        1.00      0.8165      0.1893      0.2323      16.253     853.477      79.448  
        67.1        1.07      0.8430      0.1736      0.2211      15.462     812.144      72.838  
        71.6        1.15      0.8629      0.1565      0.2077      14.523     762.934      65.667  
        76.1        1.22      0.8800      0.1390      0.1923      13.450     706.113      58.338  
        80.5        1.29      0.8940      0.1212      0.1747      12.215     641.591      50.852  
        85.0        1.36      0.9046      0.1030      0.1549      10.831     568.837      43.231  
        89.5        1.43      0.9108      0.0845      0.1328       9.288     487.853      35.452  
        94.0        1.50      0.9101      0.0657      0.1084       7.581     398.195      27.539  
        98.4        1.57      0.8963      0.0464      0.0816       5.706     299.686      19.486  
       102.9        1.65      0.8467      0.0269      0.0523       3.660     192.238      11.294  
       107.4        1.72      0.5893      0.0071      0.0206       1.439      75.559       2.961  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2667      0.2300      25.546    1149.712     152.263  
         4.5        0.06      0.0709      0.2679      0.2318      25.734    1158.563     153.005  
         8.9        0.12      0.1412      0.2690      0.2338      25.949    1168.298     153.612  
        13.4        0.18      0.2079      0.2691      0.2383      26.458    1191.310     153.657  
        17.9        0.25      0.2745      0.2689      0.2405      26.700    1201.931     153.590  
        22.4        0.31      0.3387      0.2682      0.2429      26.981    1214.322     153.162  
        26.8        0.37      0.4000      0.2667      0.2455      27.263    1227.598     152.331  
        31.3        0.43      0.4578      0.2644      0.2480      27.545    1239.990     151.004  
        35.8        0.49      0.5119      0.2612      0.2505      27.813    1251.495     149.138  
        40.3        0.55      0.5619      0.2568      0.2524      28.027    1262.116     146.688  
        44.7        0.61      0.6079      0.2515      0.2538      28.175    1268.312     143.586  
        49.2        0.67      0.6499      0.2449      0.2544      28.242    1270.967     139.854  
        53.7        0.74      0.6879      0.2372      0.2539      28.188    1269.197     135.425  
        58.2        0.80      0.7247      0.2285      0.2514      27.920    1256.806     130.479  
        62.6        0.86      0.7553      0.2182      0.2481      27.558    1240.875     124.634  
        67.1        0.92      0.7844      0.2071      0.2430      26.981    1214.322     118.272  
        71.6        0.98      0.8089      0.1947      0.2363      26.244    1181.575     111.191  
        76.1        1.04      0.8330      0.1817      0.2275      25.251    1137.321     103.727  
        80.5        1.10      0.8527      0.1674      0.2167      24.071    1083.331      95.566  
        85.0        1.17      0.8690      0.1525      0.2046      22.717    1022.261      87.091  
        89.5        1.23      0.8832      0.1374      0.1908      21.188     954.110      78.458  
        94.0        1.29      0.8953      0.1220      0.1756      19.498     877.640      69.668  
        98.4        1.35      0.9050      0.1064      0.1587      17.608     792.938      60.721  
       102.9        1.41      0.9116      0.0905      0.1400      15.542     699.828      51.661  
       107.4        1.47      0.9142      0.0743      0.1197      13.287     598.133      42.421  
       111.8        1.53      0.9102      0.0579      0.0975      10.831     487.588      33.047  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2668      0.2296      38.058    1499.316     199.023  
         4.5        0.05      0.0623      0.2682      0.2311      38.313    1509.052     200.058  
         8.9        0.11      0.1229      0.2689      0.2349      38.943    1533.834     200.552  
        13.4        0.16      0.1835      0.2696      0.2366      39.211    1544.455     201.069  
        17.9        0.21      0.2432      0.2700      0.2384      39.520    1556.846     201.384  
        22.4        0.27      0.2981      0.2694      0.2427      40.217    1584.284     200.979  
        26.8        0.32      0.3538      0.2687      0.2446      40.552    1597.560     200.417  
        31.3        0.38      0.4073      0.2674      0.2467      40.901    1610.836     199.473  
        35.8        0.43      0.4582      0.2655      0.2489      41.250    1624.997     198.057  
        40.3        0.48      0.5061      0.2629      0.2510      41.598    1638.273     196.101  
        44.7        0.54      0.5473      0.2590      0.2541      42.108    1658.630     193.178  
        49.2        0.59      0.5892      0.2547      0.2552      42.309    1666.595     189.964  
        53.7        0.64      0.6280      0.2495      0.2559      42.430    1671.021     186.074  
        58.2        0.70      0.6637      0.2434      0.2559      42.430    1671.021     181.533  
        62.6        0.75      0.6991      0.2367      0.2544      42.175    1661.285     176.520  
        67.1        0.81      0.7287      0.2286      0.2527      41.867    1648.894     170.495  
        71.6        0.86      0.7555      0.2196      0.2496      41.370    1630.307     163.773  
        76.1        0.91      0.7816      0.2100      0.2451      40.633    1600.215     156.602  
        80.5        0.97      0.8035      0.1992      0.2395      39.708    1563.927     148.554  
        85.0        1.02      0.8246      0.1879      0.2324      38.528    1517.903     140.146  
        89.5        1.07      0.8442      0.1758      0.2237      37.079    1460.373     131.176  
        94.0        1.13      0.8595      0.1629      0.2137      35.430    1395.763     121.532  
        98.4        1.18      0.8733      0.1498      0.2026      33.579    1322.301     111.730  
       102.9        1.23      0.8856      0.1364      0.1902      31.527    1241.760     101.771  
       107.4        1.29      0.8962      0.1229      0.1767      29.288    1153.252      91.655  
       111.8        1.34      0.9051      0.1091      0.1618      26.820    1056.779      81.403  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2670      0.2294      54.137    1895.830     252.011  
         4.5        0.05      0.0550      0.2680      0.2327      54.901    1922.382     252.910  
         8.9        0.10      0.1098      0.2691      0.2340      55.237    1933.888     254.034  
        13.4        0.14      0.1625      0.2698      0.2377      56.108    1964.866     254.709  
        17.9        0.19      0.2157      0.2703      0.2391      56.444    1976.372     255.158  
        22.4        0.24      0.2681      0.2706      0.2407      56.819    1989.648     255.383  
        26.8        0.29      0.3161      0.2701      0.2446      57.744    2021.510     254.933  
        31.3        0.33      0.3654      0.2694      0.2463      58.133    2035.672     254.259  
        35.8        0.38      0.4129      0.2683      0.2481      58.562    2050.718     253.360  
        40.3        0.43      0.4583      0.2668      0.2500      59.005    2065.764     251.786  
        44.7        0.48      0.4977      0.2641      0.2533      59.769    2092.316     249.313  
        49.2        0.52      0.5385      0.2612      0.2546      60.105    2104.707     246.615  
        53.7        0.57      0.5768      0.2577      0.2558      60.386    2114.443     243.243  
        58.2        0.62      0.6126      0.2535      0.2567      60.587    2121.524     239.422  
        62.6        0.67      0.6459      0.2486      0.2570      60.681    2124.179     234.701  
        67.1        0.72      0.6768      0.2429      0.2569      60.628    2122.409     229.305  
        71.6        0.76      0.7053      0.2364      0.2559      60.400    2114.443     223.145  
        76.1        0.81      0.7314      0.2291      0.2541      59.970    2100.282     216.289  
        80.5        0.86      0.7554      0.2211      0.2514      59.327    2077.270     208.713  
        85.0        0.91      0.7774      0.2124      0.2477      58.455    2046.292     200.485  
        89.5        0.95      0.7991      0.2032      0.2427      57.275    2005.579     191.785  
        94.0        1.00      0.8175      0.1931      0.2367      55.867    1956.015     182.320  
        98.4        1.05      0.8355      0.1827      0.2295      54.177    1896.715     172.451  
       102.9        1.10      0.8513      0.1715      0.2211      52.179    1826.794     161.885  
       107.4        1.15      0.8645      0.1598      0.2117      49.980    1749.792     150.892  
       111.8        1.19      0.8765      0.1480      0.2015      47.553    1664.825     139.741  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2668      0.2304      74.588    2350.758     310.911  
         4.5        0.04      0.0496      0.2681      0.2322      75.151    2368.460     312.485  
         8.9        0.09      0.0982      0.2691      0.2354      76.210    2402.092     313.609  
        13.4        0.13      0.1470      0.2700      0.2367      76.626    2414.484     314.733  
        17.9        0.17      0.1955      0.2710      0.2380      77.082    2428.645     315.857  
        22.4        0.21      0.2410      0.2711      0.2416      78.208    2464.048     315.857  
        26.8        0.26      0.2877      0.2713      0.2430      78.678    2479.094     316.081  
        31.3        0.30      0.3302      0.2709      0.2467      79.844    2516.267     315.632  
        35.8        0.34      0.3744      0.2703      0.2480      80.314    2531.313     314.957  
        40.3        0.39      0.4171      0.2694      0.2497      80.837    2547.245     314.058  
        44.7        0.43      0.4545      0.2677      0.2530      81.896    2580.878     312.035  
        49.2        0.47      0.4937      0.2658      0.2544      82.339    2595.039     309.787  
        53.7        0.52      0.5310      0.2635      0.2557      82.781    2608.315     307.089  
        58.2        0.56      0.5663      0.2606      0.2569      83.183    2621.591     303.717  
        62.6        0.60      0.5962      0.2567      0.2589      83.814    2641.063     299.221  
        67.1        0.64      0.6276      0.2526      0.2594      83.948    2645.488     294.500  
        71.6        0.69      0.6570      0.2479      0.2594      83.961    2645.488     288.880  
        76.1        0.73      0.6843      0.2426      0.2589      83.800    2641.063     282.810  
        80.5        0.77      0.7097      0.2367      0.2578      83.452    2629.557     275.841  
        85.0        0.82      0.7333      0.2301      0.2561      82.888    2611.855     268.197  
        89.5        0.86      0.7550      0.2229      0.2535      82.070    2586.188     259.654  
        94.0        0.90      0.7751      0.2150      0.2502      80.998    2552.555     250.662  
        98.4        0.94      0.7937      0.2066      0.2460      79.630    2509.186     240.770  
       102.9        0.99      0.8110      0.1977      0.2408      77.980    2456.967     230.429  
       107.4        1.03      0.8283      0.1886      0.2346      75.969    2394.127     219.751  
       111.8        1.07      0.8440      0.1788      0.2275      73.635    2320.666     208.375  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2669      0.2301      99.142    2840.204     376.330  
         4.5        0.04      0.0449      0.2680      0.2329     100.375    2875.607     377.904  
         8.9        0.08      0.0896      0.2692      0.2348     101.140    2897.734     379.702  
        13.4        0.12      0.1342      0.2704      0.2361     101.716    2914.551     381.276  
        17.9        0.16      0.1769      0.2710      0.2393     103.084    2952.609     382.175  
        22.4        0.20      0.2206      0.2718      0.2406     103.661    2969.425     383.299  
        26.8        0.23      0.2612      0.2719      0.2439     105.082    3010.139     383.524  
        31.3        0.27      0.3033      0.2722      0.2452     105.686    3027.840     383.749  
        35.8        0.31      0.3415      0.2718      0.2486     107.134    3069.439     383.299  
        40.3        0.35      0.3815      0.2714      0.2500     107.711    3085.370     382.625  
        44.7        0.39      0.4203      0.2708      0.2516     108.381    3104.842     381.726  
        49.2        0.43      0.4542      0.2692      0.2545     109.669    3142.015     379.478  
        53.7        0.47      0.4902      0.2677      0.2558     110.232    3157.946     377.454  
        58.2        0.51      0.5210      0.2654      0.2585     111.399    3191.579     374.307  
        62.6        0.55      0.5538      0.2629      0.2595     111.787    3203.085     370.710  
        67.1        0.59      0.5850      0.2600      0.2603     112.150    3212.821     366.663  
        71.6        0.62      0.6145      0.2567      0.2609     112.431    3220.786     361.942  
        76.1        0.66      0.6391      0.2524      0.2620     112.927    3234.948     355.873  
        80.5        0.70      0.6654      0.2479      0.2618     112.820    3232.292     349.578  
        85.0        0.74      0.6900      0.2429      0.2612     112.552    3224.327     342.609  
        89.5        0.78      0.7130      0.2374      0.2601     112.056    3210.166     334.741  
        94.0        0.82      0.7344      0.2314      0.2584     111.318    3188.924     326.423  
        98.4        0.86      0.7543      0.2248      0.2561     110.312    3160.601     316.981  
       102.9        0.90      0.7729      0.2177      0.2530     109.012    3122.543     307.089  
       107.4        0.94      0.7901      0.2101      0.2492     107.402    3076.519     296.298  
       111.8        0.98      0.8060      0.2021      0.2447     105.471    3021.645     285.058  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2669      0.2298     128.564    3375.675     448.044  
         4.5        0.04      0.0413      0.2680      0.2324     130.025    3414.618     449.618  
         8.9        0.07      0.0819      0.2691      0.2352     131.635    3457.101     451.641  
        13.4        0.11      0.1223      0.2702      0.2371     132.654    3483.654     453.440  
        17.9        0.14      0.1628      0.2713      0.2385     133.445    3504.010     455.463  
        22.4        0.18      0.2014      0.2719      0.2416     135.175    3549.149     456.362  
        26.8        0.21      0.2410      0.2728      0.2430     135.979    3569.506     457.711  
        31.3        0.25      0.2778      0.2729      0.2461     137.723    3615.530     457.936  
        35.8        0.29      0.3161      0.2733      0.2475     138.527    3636.772     458.610  
        40.3        0.32      0.3507      0.2729      0.2507     140.271    3682.795     457.936  
        44.7        0.36      0.3872      0.2727      0.2520     140.941    3702.267     457.711  
        49.2        0.39      0.4194      0.2718      0.2551     142.685    3747.406     456.137  
        53.7        0.43      0.4538      0.2708      0.2563     143.355    3765.107     454.564  
        58.2        0.47      0.4869      0.2697      0.2576     144.160    3785.464     452.541  
        62.6        0.50      0.5154      0.2676      0.2602     145.501    3821.752     448.944  
        67.1        0.54      0.5459      0.2656      0.2612     146.037    3836.798     445.796  
        71.6        0.57      0.5718      0.2628      0.2632     147.244    3866.891     441.075  
        76.1        0.61      0.5996      0.2599      0.2637     147.512    3874.857     436.129  
        80.5        0.64      0.6261      0.2567      0.2641     147.780    3880.167     430.734  
        85.0        0.68      0.6481      0.2527      0.2651     148.317    3894.328     423.990  
        89.5        0.72      0.6719      0.2484      0.2647     148.049    3888.133     417.021  
        94.0        0.75      0.6943      0.2438      0.2639     147.646    3876.627     409.152  
        98.4        0.79      0.7153      0.2387      0.2628     146.976    3859.810     400.610  
       102.9        0.82      0.7349      0.2331      0.2611     146.037    3835.913     391.168  
       107.4        0.86      0.7534      0.2271      0.2589     144.830    3804.051     381.051  
       111.8        0.89      0.7706      0.2206      0.2562     143.355    3763.337     370.260  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2669      0.2295     163.336    3958.054     525.828  
         4.5        0.03      0.0382      0.2679      0.2320     164.945    3999.652     527.627  
         8.9        0.07      0.0757      0.2689      0.2346     166.823    4044.791     529.650  
        13.4        0.10      0.1127      0.2700      0.2374     168.834    4093.470     531.898  
        17.9        0.13      0.1497      0.2711      0.2394     170.310    4127.103     534.146  
        22.4        0.17      0.1854      0.2721      0.2424     172.455    4180.207     535.945  
        26.8        0.20      0.2218      0.2729      0.2439     173.528    4204.989     537.518  
        31.3        0.23      0.2560      0.2735      0.2471     175.808    4259.864     538.642  
        35.8        0.26      0.2915      0.2740      0.2484     176.746    4282.876     539.542  
        40.3        0.30      0.3240      0.2742      0.2517     179.026    4338.636     539.991  
        44.7        0.33      0.3582      0.2742      0.2529     179.831    4359.877     539.991  
        49.2        0.36      0.3918      0.2742      0.2544     180.904    4384.660     539.991  
        53.7        0.40      0.4214      0.2733      0.2572     182.915    4433.339     538.418  
        58.2        0.43      0.4531      0.2727      0.2585     183.854    4456.351     537.069  
        62.6        0.46      0.4806      0.2713      0.2611     185.731    4501.489     534.371  
        67.1        0.50      0.5102      0.2700      0.2622     186.536    4520.961     531.673  
        71.6        0.53      0.5355      0.2680      0.2646     188.145    4560.789     527.852  
        76.1        0.56      0.5630      0.2659      0.2653     188.682    4574.066     523.805  
        80.5        0.59      0.5892      0.2636      0.2660     189.218    4586.457     519.084  
        85.0        0.63      0.6112      0.2604      0.2674     190.157    4611.239     513.014  
        89.5        0.66      0.6352      0.2573      0.2676     190.291    4613.894     506.719  
        94.0        0.69      0.6580      0.2537      0.2676     190.291    4613.009     499.750  
        98.4        0.73      0.6768      0.2495      0.2679     190.559    4619.204     491.432  
       102.9        0.76      0.6974      0.2451      0.2670     189.888    4604.158     482.665  
       107.4        0.79      0.7167      0.2403      0.2659     189.084    4583.801     473.448  
       111.8        0.83      0.7349      0.2352      0.2643     188.011    4557.249     463.331  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2670      0.2294     203.701    4585.572     609.907  
         4.5        0.03      0.0355      0.2679      0.2316     205.712    4630.710     611.930  
         8.9        0.06      0.0705      0.2688      0.2340     207.858    4678.504     613.953  
        13.4        0.09      0.1050      0.2698      0.2366     210.138    4730.724     616.426  
        17.9        0.12      0.1388      0.2709      0.2394     212.686    4787.369     618.674  
        22.4        0.15      0.1728      0.2721      0.2415     214.563    4828.967     621.372  
        26.8        0.18      0.2055      0.2730      0.2445     217.245    4889.152     623.620  
        31.3        0.21      0.2390      0.2739      0.2462     218.720    4921.900     625.643  
        35.8        0.25      0.2703      0.2745      0.2492     221.402    4982.970     626.992  
        40.3        0.28      0.3030      0.2752      0.2508     222.743    5013.948     628.566  
        44.7        0.31      0.3329      0.2754      0.2538     225.425    5075.018     629.016  
        49.2        0.34      0.3644      0.2756      0.2552     226.766    5104.225     629.690  
        53.7        0.37      0.3926      0.2753      0.2581     229.314    5162.640     629.016  
        58.2        0.40      0.4228      0.2751      0.2595     230.521    5189.192     628.341  
        62.6        0.43      0.4492      0.2743      0.2623     232.935    5244.952     626.543  
        67.1        0.46      0.4777      0.2735      0.2635     234.008    5267.964     624.744  
        71.6        0.49      0.5023      0.2722      0.2659     236.288    5318.413     621.822  
        76.1        0.52      0.5291      0.2708      0.2669     237.092    5336.115     618.450  
        80.5        0.55      0.5549      0.2692      0.2679     237.897    5356.471     614.853  
        85.0        0.58      0.5767      0.2667      0.2696     239.506    5390.989     609.232  
        89.5        0.61      0.6005      0.2644      0.2702     240.043    5402.495     604.062  
        94.0        0.64      0.6205      0.2615      0.2715     241.115    5428.163     597.318  
        98.4        0.67      0.6424      0.2584      0.2715     241.115    5428.163     590.348  
       102.9        0.71      0.6632      0.2551      0.2714     241.115    5425.507     582.705  
       107.4        0.74      0.6805      0.2510      0.2715     241.249    5429.933     573.488  
       111.8        0.77      0.6995      0.2469      0.2707     240.445    5413.116     564.046  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2670      0.2292     250.368    5259.998     700.055  
         4.5        0.03      0.0332      0.2678      0.2312     252.648    5306.907     702.303  
         8.9        0.06      0.0659      0.2687      0.2334     255.062    5358.242     704.551  
        13.4        0.09      0.0982      0.2696      0.2359     257.744    5414.001     707.024  
        17.9        0.11      0.1300      0.2706      0.2384     260.560    5473.301     709.722  
        22.4        0.14      0.1612      0.2717      0.2412     263.510    5537.027     712.420  
        26.8        0.17      0.1919      0.2727      0.2441     266.863    5605.177     715.117  
        31.3        0.20      0.2227      0.2739      0.2464     269.277    5657.397     718.040  
        35.8        0.23      0.2522      0.2748      0.2496     272.763    5729.088     720.513  
        40.3        0.26      0.2825      0.2756      0.2513     274.641    5769.801     722.761  
        44.7        0.29      0.3107      0.2762      0.2545     278.128    5841.492     724.335  
        49.2        0.31      0.3403      0.2767      0.2562     279.871    5879.551     725.683  
        53.7        0.34      0.3671      0.2769      0.2592     283.223    5949.471     726.133  
        58.2        0.37      0.3956      0.2770      0.2607     284.833    5983.104     726.358  
        62.6        0.40      0.4210      0.2768      0.2635     287.917    6049.485     725.683  
        67.1        0.43      0.4482      0.2764      0.2648     289.392    6079.577     724.784  
        71.6        0.46      0.4720      0.2756      0.2675     292.342    6140.648     722.761  
        76.1        0.49      0.4979      0.2748      0.2686     293.549    6165.430     720.513  
        80.5        0.52      0.5201      0.2735      0.2710     296.097    6221.189     717.141  
        85.0        0.54      0.5444      0.2720      0.2718     297.036    6238.891     713.319  
        89.5        0.57      0.5679      0.2704      0.2727     297.975    6259.248     709.048  
        94.0        0.60      0.5877      0.2681      0.2743     299.718    6296.421     702.978  
        98.4        0.63      0.6095      0.2659      0.2747     300.254    6307.042     697.133  
       102.9        0.66      0.6277      0.2630      0.2759     301.461    6333.594     689.714  
       107.4        0.69      0.6479      0.2601      0.2758     301.327    6331.824     682.071  
       111.8        0.72      0.6672      0.2569      0.2757     301.193    6327.398     673.753  



