        69x11_5_1200_36_730                                 (69x11_5_1200_36_730.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        0.47      0.5172      0.2404      0.2170      62.760    2995.978     302.368  
        44.7        0.52      0.5625      0.2368      0.2183      63.162    3015.449     297.872  
        49.2        0.57      0.6045      0.2325      0.2194      63.457    3029.610     292.252  
        53.7        0.62      0.6432      0.2273      0.2199      63.618    3037.576     285.732  
        58.2        0.67      0.6786      0.2213      0.2199      63.591    3035.806     278.314  
        62.6        0.73      0.7110      0.2144      0.2189      63.336    3023.415     269.546  
        67.1        0.78      0.7403      0.2066      0.2171      62.813    2998.633     259.879  
        71.6        0.83      0.7690      0.1982      0.2139      61.888    2955.264     249.313  
        76.1        0.88      0.7927      0.1888      0.2099      60.735    2899.504     237.398  
        80.5        0.93      0.8158      0.1788      0.2047      59.193    2826.043     224.809  
        85.0        0.99      0.8363      0.1681      0.1980      57.275    2734.881     211.343  
        89.5        1.04      0.8541      0.1564      0.1899      54.955    2624.246     196.730  
        94.0        1.09      0.8690      0.1444      0.1809      52.353    2499.451     181.578  
        98.4        1.14      0.8824      0.1322      0.1710      49.430    2360.494     166.179  
       102.9        1.19      0.8941      0.1197      0.1598      46.212    2206.491     150.555  
       107.4        1.24      0.9042      0.1071      0.1475      42.658    2036.557     134.683  
       111.8        1.30      0.9123      0.0943      0.1341      38.769    1850.691     118.587  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2475      0.1993      74.829    3274.776     370.485  
         4.5        0.05      0.0590      0.2486      0.2003      75.231    3292.478     372.059  
         8.9        0.10      0.1164      0.2490      0.2035      76.398    3343.812     372.733  
        13.4        0.14      0.1739      0.2494      0.2046      76.827    3362.398     373.408  
        17.9        0.19      0.2306      0.2497      0.2059      77.337    3384.525     373.633  
        22.4        0.24      0.2830      0.2491      0.2093      78.584    3439.400     372.733  
        26.8        0.29      0.3364      0.2485      0.2108      79.134    3463.297     371.834  
        31.3        0.33      0.3879      0.2475      0.2124      79.737    3489.849     370.485  
        35.8        0.38      0.4334      0.2456      0.2155      80.944    3542.954     367.563  
        40.3        0.43      0.4802      0.2434      0.2170      81.467    3565.966     364.415  
        44.7        0.48      0.5243      0.2408      0.2183      81.977    3588.092     360.369  
        49.2        0.52      0.5658      0.2375      0.2195      82.432    3607.564     355.423  
        53.7        0.57      0.6044      0.2335      0.2204      82.781    3622.610     349.578  
        58.2        0.62      0.6403      0.2289      0.2210      82.969    3631.461     342.609  
        62.6        0.67      0.6733      0.2235      0.2210      82.969    3631.461     334.516  
        67.1        0.71      0.7037      0.2174      0.2203      82.728    3620.840     325.299  
        71.6        0.76      0.7316      0.2105      0.2189      82.191    3597.828     314.957  
        76.1        0.81      0.7570      0.2029      0.2166      81.346    3560.655     303.717  
        80.5        0.86      0.7801      0.1946      0.2134      80.153    3507.551     291.128  
        85.0        0.90      0.8027      0.1858      0.2091      78.503    3435.860     278.089  
        89.5        0.95      0.8220      0.1762      0.2038      76.532    3350.007     263.701  
        94.0        1.00      0.8419      0.1663      0.1973      74.078    3242.028     248.864  
        98.4        1.05      0.8568      0.1554      0.1897      71.235    3118.118     232.453  
       102.9        1.09      0.8703      0.1443      0.1813      68.070    2979.161     215.884  
       107.4        1.14      0.8826      0.1330      0.1719      64.557    2826.043     199.001  
       111.8        1.19      0.8935      0.1215      0.1617      60.708    2656.994     181.870  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2477      0.1992      95.078    3841.224     435.005  
         4.5        0.04      0.0540      0.2485      0.2020      96.433    3896.098     436.354  
         8.9        0.09      0.1078      0.2493      0.2031      96.942    3916.455     437.703  
        13.4        0.13      0.1612      0.2499      0.2042      97.465    3937.697     439.052  
        17.9        0.18      0.2118      0.2499      0.2072      98.940    3996.997     439.052  
        22.4        0.22      0.2632      0.2500      0.2085      99.517    4020.894     439.052  
        26.8        0.26      0.3104      0.2495      0.2117     101.073    4082.849     438.153  
        31.3        0.31      0.3589      0.2487      0.2130     101.663    4106.746     436.804  
        35.8        0.35      0.4057      0.2477      0.2143     102.333    4134.183     435.005  
        40.3        0.40      0.4506      0.2463      0.2159     103.057    4163.391     432.533  
        44.7        0.44      0.4896      0.2438      0.2186     104.345    4215.610     428.261  
        49.2        0.48      0.5302      0.2413      0.2198     104.908    4238.622     423.765  
        53.7        0.53      0.5684      0.2383      0.2208     105.418    4258.979     418.594  
        58.2        0.57      0.6042      0.2347      0.2216     105.820    4274.910     412.300  
        62.6        0.61      0.6343      0.2301      0.2229     106.450    4300.577     404.207  
        67.1        0.66      0.6655      0.2253      0.2228     106.397    4298.807     395.664  
        71.6        0.70      0.6945      0.2198      0.2222     106.115    4287.301     385.997  
        76.1        0.75      0.7212      0.2137      0.2211     105.552    4264.289     375.431  
        80.5        0.79      0.7458      0.2070      0.2193     104.667    4228.886     363.516  
        85.0        0.83      0.7703      0.1998      0.2162     103.259    4171.357     350.927  
        89.5        0.88      0.7908      0.1918      0.2128     101.622    4105.861     336.764  
        94.0        0.92      0.8098      0.1832      0.2086      99.584    4022.664     321.926  
        98.4        0.97      0.8280      0.1743      0.2032      97.050    3920.880     306.190  
       102.9        1.01      0.8453      0.1649      0.1969      94.006    3797.855     289.554  
       107.4        1.05      0.8589      0.1547      0.1897      90.572    3659.783     271.794  
       111.8        1.10      0.8713      0.1443      0.1818      86.791    3506.666     253.585  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2476      0.2002     119.404    4479.363     504.471  
         4.5        0.04      0.0502      0.2486      0.2018     120.276    4512.110     506.270  
         8.9        0.08      0.1003      0.2495      0.2027     120.906    4536.007     508.293  
        13.4        0.12      0.1486      0.2500      0.2057     122.623    4599.733     509.192  
        17.9        0.16      0.1976      0.2505      0.2068     123.253    4623.630     510.316  
        22.4        0.20      0.2434      0.2505      0.2098     125.077    4691.780     510.316  
        26.8        0.24      0.2904      0.2504      0.2109     125.721    4716.563     510.092  
        31.3        0.29      0.3364      0.2501      0.2121     126.498    4745.770     509.642  
        35.8        0.33      0.3776      0.2491      0.2150     128.255    4811.266     507.394  
        40.3        0.37      0.4205      0.2480      0.2164     129.006    4839.588     505.146  
        44.7        0.41      0.4618      0.2467      0.2177     129.811    4869.680     502.448  
        49.2        0.45      0.4975      0.2444      0.2203     131.326    4926.325     497.727  
        53.7        0.49      0.5349      0.2420      0.2212     131.943    4949.337     493.006  
        58.2        0.53      0.5704      0.2393      0.2222     132.506    4971.464     487.386  
        62.6        0.57      0.6003      0.2356      0.2239     133.539    5009.522     479.967  
        67.1        0.61      0.6318      0.2317      0.2243     133.700    5015.718     472.099  
        71.6        0.65      0.6612      0.2273      0.2242     133.686    5014.833     463.107  
        76.1        0.69      0.6886      0.2224      0.2238     133.418    5005.097     452.990  
        80.5        0.73      0.7141      0.2169      0.2228     132.868    4984.740     441.750  
        85.0        0.77      0.7376      0.2108      0.2214     131.970    4951.107     429.385  
        89.5        0.82      0.7594      0.2042      0.2192     130.696    4903.313     415.897  
        94.0        0.86      0.7794      0.1970      0.2164     128.993    4839.588     401.284  
        98.4        0.90      0.7979      0.1893      0.2127     126.874    4759.931     385.772  
       102.9        0.94      0.8165      0.1814      0.2082     124.192    4659.033     369.586  
       107.4        0.98      0.8324      0.1728      0.2031     121.094    4543.088     352.051  
       111.8        1.02      0.8480      0.1639      0.1969     117.406    4404.131     333.841  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2476      0.2001     146.708    5136.973     579.108  
         4.5        0.04      0.0469      0.2487      0.2015     147.780    5174.146     581.581  
         8.9        0.08      0.0930      0.2495      0.2042     149.792    5243.182     583.379  
        13.4        0.11      0.1391      0.2503      0.2053     150.597    5270.619     585.178  
        17.9        0.15      0.1833      0.2507      0.2081     152.608    5344.966     586.302  
        22.4        0.19      0.2283      0.2511      0.2092     153.413    5371.518     587.201  
        26.8        0.23      0.2728      0.2514      0.2104     154.217    5401.610     587.876  
        31.3        0.27      0.3134      0.2509      0.2132     156.363    5475.071     586.751  
        35.8        0.30      0.3557      0.2506      0.2144     157.302    5506.049     586.077  
        40.3        0.34      0.3934      0.2496      0.2172     159.313    5578.625     583.829  
        44.7        0.38      0.4330      0.2486      0.2183     160.118    5606.948     581.356  
        49.2        0.42      0.4711      0.2473      0.2197     161.057    5639.695     578.209  
        53.7        0.46      0.5040      0.2451      0.2220     162.800    5700.765     573.038  
        58.2        0.49      0.5389      0.2429      0.2229     163.470    5724.663     568.092  
        62.6        0.53      0.5719      0.2404      0.2238     164.141    5747.674     562.022  
        67.1        0.57      0.5998      0.2370      0.2254     165.348    5788.388     554.154  
        71.6        0.61      0.6294      0.2334      0.2257     165.482    5795.468     545.836  
        76.1        0.65      0.6572      0.2294      0.2257     165.482    5796.354     536.394  
        80.5        0.68      0.6833      0.2250      0.2254     165.348    5788.388     526.053  
        85.0        0.72      0.7075      0.2200      0.2246     164.811    5770.686     514.363  
        89.5        0.76      0.7301      0.2145      0.2234     163.873    5738.824     501.549  
        94.0        0.80      0.7490      0.2082      0.2221     162.934    5703.421     486.936  
        98.4        0.84      0.7706      0.2020      0.2194     160.922    5633.500     472.324  
       102.9        0.87      0.7886      0.1950      0.2164     158.643    5556.498     456.137  
       107.4        0.91      0.8052      0.1876      0.2127     155.961    5462.680     438.827  
       111.8        0.95      0.8209      0.1799      0.2083     152.742    5350.276     420.618  



