        90x30_5_200_16_100                                 (90x30_5_200_16_100.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.79      0.4525      0.4046      0.7041       2.674     842.768      33.811  
        17.9        1.05      0.5795      0.4170      0.7555       2.870     904.546      34.845  
        22.4        1.31      0.6793      0.4081      0.7884       2.994     943.490      34.104  
        26.8        1.57      0.7571      0.3775      0.7852       2.982     939.949      31.541  
        31.3        1.84      0.8206      0.3304      0.7396       2.809     885.075      27.607  
        35.8        2.10      0.8598      0.2693      0.6578       2.498     787.362      22.503  
        40.3        2.36      0.8870      0.2055      0.5473       2.079     655.044      17.171  
        44.7        2.62      0.8959      0.1387      0.4063       1.544     486.348      11.591  
        49.2        2.89      0.8511      0.0689      0.2338       0.888     279.861       5.760  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3427      0.5918       2.992     857.018      34.643  
         4.5        0.24      0.1400      0.3561      0.6067       3.068     878.791      36.014  
         8.9        0.48      0.2792      0.3754      0.6414       3.243     929.328      37.948  
        13.4        0.72      0.4136      0.3984      0.6894       3.485     998.364      40.286  
        17.9        0.95      0.5330      0.4135      0.7407       3.744    1072.710      41.814  
        22.4        1.19      0.6356      0.4143      0.7781       3.933    1126.700      41.904  
        26.8        1.43      0.7190      0.3973      0.7913       4.000    1146.172      40.173  
        31.3        1.67      0.7823      0.3622      0.7733       3.909    1119.619      36.621  
        35.8        1.91      0.8333      0.3143      0.7200       3.640    1042.618      31.788  
        40.3        2.15      0.8666      0.2582      0.6399       3.235     926.673      26.100  
        44.7        2.39      0.8899      0.1998      0.5356       2.708     775.768      20.199  
        49.2        2.62      0.8978      0.1389      0.4062       2.053     588.309      14.048  
        53.7        2.86      0.8643      0.0757      0.2506       1.267     362.881       7.648  
        58.2        3.10      0.4460      0.0098      0.0680       0.344      98.509       0.989  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3427      0.5913       3.881    1018.721      41.230  
         4.5        0.22      0.1284      0.3549      0.6043       3.967    1041.733      42.691  
         8.9        0.44      0.2568      0.3719      0.6334       4.157    1092.182      44.759  
        13.4        0.66      0.3799      0.3926      0.6785       4.452    1169.184      47.255  
        17.9        0.87      0.4990      0.4112      0.7209       4.731    1242.645      49.480  
        22.4        1.09      0.5974      0.4166      0.7630       5.007    1315.221      50.155  
        26.8        1.31      0.6809      0.4085      0.7877       5.170    1357.704      49.166  
        31.3        1.53      0.7491      0.3854      0.7877       5.170    1357.704      46.378  
        35.8        1.75      0.8014      0.3478      0.7594       4.985    1309.025      41.859  
        40.3        1.97      0.8432      0.3008      0.7021       4.608    1209.897      36.194  
        44.7        2.19      0.8720      0.2489      0.6241       4.097    1076.251      29.945  
        49.2        2.41      0.8923      0.1950      0.5259       3.452     906.316      23.470  
        53.7        2.62      0.8994      0.1392      0.4061       2.666     700.006      16.746  
        58.2        2.84      0.8737      0.0812      0.2643       1.735     455.725       9.775  
        62.6        3.06      0.6481      0.0212      0.1000       0.656     172.413       2.547  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3428      0.5908       4.930    1194.851      48.401  
         4.5        0.20      0.1186      0.3538      0.6022       5.026    1218.748      49.975  
         8.9        0.40      0.2376      0.3691      0.6272       5.234    1268.312      52.111  
        13.4        0.61      0.3534      0.3884      0.6655       5.553    1346.198      54.831  
        17.9        0.81      0.4639      0.4062      0.7073       5.902    1430.281      57.371  
        22.4        1.01      0.5614      0.4163      0.7482       6.244    1513.478      58.765  
        26.8        1.21      0.6469      0.4155      0.7777       6.491    1572.778      58.653  
        31.3        1.41      0.7157      0.4004      0.7906       6.598    1599.330      56.539  
        35.8        1.62      0.7702      0.3722      0.7804       6.512    1578.973      52.560  
        40.3        1.82      0.8176      0.3351      0.7447       6.214    1506.397      47.322  
        44.7        2.02      0.8512      0.2892      0.6860       5.725    1387.797      40.848  
        49.2        2.22      0.8765      0.2409      0.6105       5.095    1234.679      34.036  
        53.7        2.42      0.8944      0.1910      0.5175       4.318    1047.043      26.977  
        58.2        2.62      0.9008      0.1394      0.4061       3.389     821.438      19.682  
        62.6        2.83      0.8806      0.0860      0.2759       2.303     558.217      12.140  
        67.1        3.03      0.7361      0.0308      0.1265       1.056     255.964       4.343  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3428      0.5903       6.153    1385.142      56.157  
         4.5        0.19      0.1102      0.3530      0.6006       6.260    1409.039      57.798  
         8.9        0.37      0.2210      0.3667      0.6222       6.484    1459.488      60.069  
        13.4        0.56      0.3280      0.3839      0.6581       6.859    1543.570      62.857  
        17.9        0.75      0.4322      0.4015      0.6966       7.260    1633.848      65.757  
        22.4        0.94      0.5276      0.4135      0.7350       7.660    1724.125      67.757  
        26.8        1.12      0.6099      0.4166      0.7686       8.010    1802.897      68.252  
        31.3        1.31      0.6822      0.4093      0.7872       8.204    1847.151      67.016  
        35.8        1.50      0.7404      0.3895      0.7894       8.227    1851.576      63.823  
        40.3        1.69      0.7876      0.3598      0.7707       8.034    1808.207      58.922  
        44.7        1.87      0.8297      0.3229      0.7296       7.605    1711.734      52.898  
        49.2        2.06      0.8577      0.2792      0.6714       6.997    1574.548      45.726  
        53.7        2.25      0.8802      0.2341      0.5983       6.237    1403.728      38.352  
        58.2        2.44      0.8962      0.1876      0.5102       5.317    1196.621      30.731  
        62.6        2.62      0.9020      0.1396      0.4061       4.232     952.340      22.863  
        67.1        2.81      0.8859      0.0900      0.2858       2.978     670.533      14.745  
        71.6        3.00      0.7846      0.0390      0.1489       1.552     349.250       6.378  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3429      0.5899       7.562    1588.709      64.453  
         4.5        0.17      0.1029      0.3522      0.5992       7.681    1613.491      66.229  
         8.9        0.35      0.2065      0.3648      0.6181       7.923    1664.825      68.567  
        13.4        0.52      0.3075      0.3803      0.6492       8.322    1748.022      71.489  
        17.9        0.70      0.4073      0.3977      0.6834       8.762    1840.955      74.771  
        22.4        0.87      0.5005      0.4116      0.7197       9.226    1938.313      77.424  
        26.8        1.05      0.5827      0.4182      0.7536       9.659    2029.476      78.638  
        31.3        1.22      0.6524      0.4151      0.7790       9.987    2098.512      78.009  
        35.8        1.40      0.7102      0.4015      0.7913      10.143    2131.260      75.468  
        40.3        1.57      0.7605      0.3790      0.7848      10.060    2113.558      71.264  
        44.7        1.75      0.8031      0.3486      0.7595       9.736    2045.407      65.532  
        49.2        1.92      0.8382      0.3117      0.7156       9.174    1926.807      58.585  
        53.7        2.10      0.8632      0.2705      0.6581       8.436    1771.919      50.874  
        58.2        2.27      0.8834      0.2282      0.5876       7.534    1582.513      42.916  
        62.6        2.45      0.8977      0.1846      0.5038       6.458    1356.819      34.711  
        67.1        2.62      0.9032      0.1398      0.4062       5.207    1093.952      26.280  
        71.6        2.80      0.8901      0.0936      0.2943       3.772     792.584      17.591  
        76.1        2.97      0.8150      0.0460      0.1680       2.154     452.362       8.653  



