        34x16_5_1200_51_90                                 (34x16_5_1200_51_90.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        2.70      0.8254      0.3785      1.2395       1.690     147.896       8.347  
        67.1        2.89      0.8436      0.3382      1.1604       1.582     138.514       7.459  
        71.6        3.09      0.8583      0.2966      1.0670       1.455     127.362       6.542  
        76.1        3.28      0.8686      0.2536      0.9580       1.306     114.352       5.593  
        80.5        3.47      0.8726      0.2093      0.8333       1.136      99.482       4.618  
        85.0        3.67      0.8663      0.1636      0.6926       0.944      82.666       3.608  
        89.5        3.86      0.8395      0.1165      0.5355       0.730      63.911       2.570  
        94.0        4.05      0.7599      0.0679      0.3619       0.493      43.192       1.497  
        98.4        4.25      0.4388      0.0177      0.1714       0.234      20.463       0.391  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3685      0.9171       1.986     148.958      11.065  
         4.5        0.17      0.0682      0.3791      0.9199       1.991     149.489      11.382  
         8.9        0.33      0.1394      0.3930      0.9328       2.020     151.525      11.805  
        13.4        0.50      0.2126      0.4108      0.9585       2.076     155.685      12.331  
        17.9        0.66      0.2856      0.4314      0.9992       2.163     162.323      12.949  
        22.4        0.83      0.3557      0.4542      1.0565       2.288     171.616      13.639  
        26.8        0.99      0.4226      0.4787      1.1241       2.434     182.591      14.372  
        31.3        1.16      0.4882      0.5031      1.1935       2.584     193.920      15.109  
        35.8        1.32      0.5438      0.5197      1.2651       2.740     205.514      15.608  
        40.3        1.49      0.5966      0.5310      1.3248       2.868     215.250      15.941  
        44.7        1.65      0.6427      0.5325      1.3710       2.969     222.773      15.993  
        49.2        1.82      0.6856      0.5256      1.3954       3.021     226.668      15.784  
        53.7        1.99      0.7220      0.5093      1.4003       3.031     227.464      15.287  
        58.2        2.15      0.7533      0.4852      1.3856       3.000     225.074      14.572  
        62.6        2.32      0.7808      0.4566      1.3540       2.931     219.941      13.702  
        67.1        2.48      0.8020      0.4240      1.3114       2.840     213.126      12.731  
        71.6        2.65      0.8210      0.3907      1.2602       2.728     204.629      11.731  
        76.1        2.81      0.8377      0.3566      1.1969       2.592     194.451      10.705  
        80.5        2.98      0.8521      0.3215      1.1232       2.433     182.502       9.651  
        85.0        3.14      0.8638      0.2854      1.0384       2.249     168.695       8.567  
        89.5        3.31      0.8722      0.2484      0.9421       2.040     153.029       7.457  
        94.0        3.47      0.8759      0.2103      0.8341       1.806     135.505       6.315  
        98.4        3.64      0.8725      0.1712      0.7143       1.546     116.033       5.141  
       102.9        3.80      0.8565      0.1311      0.5824       1.261      94.614       3.936  
       107.4        3.97      0.8143      0.0899      0.4383       0.949      71.204       2.700  
       111.8        4.14      0.6981      0.0476      0.2819       0.610      45.803       1.429  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3687      0.9160       2.961     194.362      14.457  
         4.5        0.14      0.0596      0.3778      0.9180       2.968     194.805      14.813  
         8.9        0.29      0.1216      0.3895      0.9273       2.997     196.752      15.274  
        13.4        0.43      0.1854      0.4039      0.9460       3.058     200.735      15.840  
        17.9        0.58      0.2498      0.4209      0.9754       3.153     207.019      16.505  
        22.4        0.72      0.3131      0.4399      1.0172       3.288     215.870      17.254  
        26.8        0.87      0.3732      0.4608      1.0721       3.465     227.464      18.068  
        31.3        1.01      0.4312      0.4821      1.1326       3.661     240.298      18.902  
        35.8        1.16      0.4893      0.5039      1.1924       3.854     253.043      19.758  
        40.3        1.30      0.5389      0.5190      1.2554       4.055     266.230      20.356  
        44.7        1.45      0.5873      0.5310      1.3089       4.231     277.825      20.829  
        49.2        1.59      0.6266      0.5337      1.3564       4.384     287.826      20.932  
        53.7        1.74      0.6677      0.5325      1.3844       4.476     293.845      20.876  
        58.2        1.88      0.7007      0.5213      1.4003       4.525     297.031      20.442  
        62.6        2.03      0.7317      0.5050      1.3990       4.521     296.766      19.803  
        67.1        2.17      0.7594      0.4837      1.3832       4.471     293.579      18.974  
        71.6        2.32      0.7818      0.4573      1.3552       4.380     287.561      17.938  
        76.1        2.46      0.8005      0.4290      1.3187       4.263     279.861      16.827  
        80.5        2.61      0.8175      0.4000      1.2748       4.121     270.567      15.689  
        85.0        2.75      0.8329      0.3704      1.2237       3.953     259.592      14.527  
        89.5        2.89      0.8465      0.3401      1.1629       3.759     246.759      13.336  
        94.0        3.04      0.8583      0.3090      1.0943       3.536     232.155      12.117  
        98.4        3.18      0.8680      0.2772      1.0168       3.287     215.781      10.867  
       102.9        3.33      0.8750      0.2446      0.9305       3.008     197.460       9.590  
       107.4        3.47      0.8785      0.2112      0.8353       2.699     177.280       8.284  
       111.8        3.62      0.8768      0.1771      0.7308       2.363     155.065       6.944  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3688      0.9152       4.211     245.785      18.302  
         4.5        0.13      0.0529      0.3768      0.9165       4.218     246.139      18.697  
         8.9        0.26      0.1078      0.3868      0.9236       4.250     247.998      19.196  
        13.4        0.39      0.1643      0.3992      0.9376       4.315     251.804      19.803  
        17.9        0.51      0.2216      0.4132      0.9598       4.417     257.734      20.514  
        22.4        0.64      0.2787      0.4294      0.9914       4.562     266.230      21.314  
        26.8        0.77      0.3341      0.4473      1.0329       4.754     277.382      22.189  
        31.3        0.90      0.3889      0.4666      1.0812       4.975     290.393      23.178  
        35.8        1.03      0.4379      0.4849      1.1393       5.243     305.970      24.055  
        40.3        1.16      0.4902      0.5042      1.1916       5.483     320.043      25.044  
        44.7        1.29      0.5350      0.5186      1.2468       5.740     334.912      25.741  
        49.2        1.42      0.5757      0.5283      1.2992       5.978     348.896      26.235  
        53.7        1.54      0.6161      0.5349      1.3406       6.170     360.048      26.550  
        58.2        1.67      0.6523      0.5356      1.3735       6.320     368.811      26.572  
        62.6        1.80      0.6843      0.5294      1.3942       6.415     374.387      26.280  
        67.1        1.93      0.7124      0.5174      1.4015       6.452     376.511      25.673  
        71.6        2.06      0.7377      0.5008      1.3978       6.433     375.449      24.864  
        76.1        2.19      0.7626      0.4818      1.3820       6.360     371.200      23.920  
        80.5        2.32      0.7826      0.4585      1.3564       6.242     364.297      22.751  
        85.0        2.44      0.7993      0.4333      1.3248       6.098     355.800      21.503  
        89.5        2.57      0.8147      0.4077      1.2870       5.925     345.710      20.228  
        94.0        2.70      0.8288      0.3813      1.2432       5.721     333.850      18.927  
        98.4        2.83      0.8416      0.3546      1.1927       5.489     320.308      17.598  
       102.9        2.96      0.8530      0.3273      1.1353       5.225     304.908      16.242  
       107.4        3.09      0.8630      0.2994      1.0713       4.930     287.649      14.858  
       111.8        3.22      0.8712      0.2709      1.0001       4.602     268.620      13.444  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3689      0.9144       5.772     303.138      22.593  
         4.5        0.12      0.0476      0.3760      0.9154       5.778     303.492      23.043  
         8.9        0.23      0.0968      0.3847      0.9208       5.813     305.262      23.582  
        13.4        0.35      0.1474      0.3953      0.9317       5.882     308.891      24.212  
        17.9        0.46      0.1989      0.4073      0.9490       5.990     314.644      24.976  
        22.4        0.58      0.2506      0.4213      0.9735       6.146     322.787      25.808  
        26.8        0.69      0.3016      0.4364      1.0057       6.350     333.496      26.752  
        31.3        0.81      0.3508      0.4527      1.0464       6.606     346.949      27.741  
        35.8        0.93      0.3996      0.4705      1.0911       6.887     361.730      28.843  
        40.3        1.04      0.4433      0.4868      1.1447       7.227     379.520      29.832  
        44.7        1.16      0.4909      0.5050      1.1909       7.518     394.832      30.934  
        49.2        1.27      0.5319      0.5182      1.2407       7.834     411.471      31.743  
        53.7        1.39      0.5695      0.5279      1.2882       8.132     427.048      32.350  
        58.2        1.51      0.6037      0.5337      1.3309       8.399     441.121      32.687  
        62.6        1.62      0.6385      0.5364      1.3625       8.600     451.654      32.867  
        67.1        1.74      0.6694      0.5341      1.3856       8.750     459.531      32.732  
        71.6        1.85      0.6946      0.5252      1.4015       8.844     464.487      32.170  
        76.1        1.97      0.7221      0.5147      1.4027       8.857     465.195      31.541  
        80.5        2.08      0.7440      0.4988      1.3966       8.819     463.160      30.552  
        85.0        2.20      0.7671      0.4818      1.3820       8.721     458.026      29.517  
        89.5        2.32      0.7833      0.4593      1.3589       8.576     450.414      28.146  
        94.0        2.43      0.7983      0.4368      1.3309       8.399     441.121      26.752  
        98.4        2.55      0.8123      0.4135      1.2980       8.191     430.146      25.358  
       102.9        2.66      0.8253      0.3903      1.2590       7.950     417.490      23.920  
       107.4        2.78      0.8373      0.3663      1.2158       7.675     403.151      22.445  
       111.8        2.89      0.8482      0.3420      1.1670       7.368     386.955      20.952  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3689      0.9137       7.677     366.598      27.359  
         4.5        0.11      0.0432      0.3753      0.9144       7.684     366.863      27.831  
         8.9        0.21      0.0878      0.3831      0.9188       7.720     368.634      28.393  
        13.4        0.32      0.1336      0.3922      0.9275       7.793     372.085      29.090  
        17.9        0.42      0.1803      0.4031      0.9412       7.908     377.573      29.877  
        22.4        0.53      0.2274      0.4151      0.9606       8.072     385.361      30.776  
        26.8        0.63      0.2743      0.4283      0.9864       8.288     395.717      31.743  
        31.3        0.74      0.3201      0.4426      1.0188       8.560     408.727      32.822  
        35.8        0.84      0.3643      0.4577      1.0581       8.891     424.482      33.924  
        40.3        0.95      0.4084      0.4740      1.0995       9.238     441.121      35.138  
        44.7        1.05      0.4477      0.4887      1.1492       9.657     461.035      36.239  
        49.2        1.16      0.4876      0.5031      1.1952      10.043     479.533      37.318  
        53.7        1.26      0.5252      0.5159      1.2407      10.422     497.677      38.240  
        58.2        1.37      0.5643      0.5275      1.2797      10.751     513.343      39.117  
        62.6        1.47      0.5964      0.5337      1.3187      11.082     529.098      39.566  
        67.1        1.58      0.6259      0.5364      1.3528      11.368     542.728      39.769  
        71.6        1.68      0.6561      0.5364      1.3771      11.573     552.552      39.769  
        76.1        1.79      0.6806      0.5310      1.3954      11.730     560.075      39.364  
        80.5        1.89      0.7053      0.5225      1.4039      11.797     563.261      38.735  
        85.0        2.00      0.7278      0.5108      1.4039      11.798     563.350      37.880  
        89.5        2.11      0.7483      0.4965      1.3966      11.737     560.341      36.801  
        94.0        2.21      0.7691      0.4806      1.3820      11.609     554.322      35.632  
        98.4        2.32      0.7837      0.4604      1.3601      11.432     545.826      34.148  
       102.9        2.42      0.7974      0.4399      1.3357      11.222     535.736      32.620  
       107.4        2.53      0.8103      0.4190      1.3065      10.975     524.053      31.069  
       111.8        2.63      0.8224      0.3977      1.2724      10.693     510.600      29.472  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3690      0.9132       9.961     435.988      32.552  
         4.5        0.10      0.0396      0.3748      0.9137       9.968     436.253      33.069  
         8.9        0.19      0.0803      0.3818      0.9172      10.005     437.935      33.699  
        13.4        0.29      0.1222      0.3899      0.9242      10.082     441.210      34.418  
        17.9        0.39      0.1648      0.3996      0.9354      10.202     446.609      35.250  
        22.4        0.48      0.2080      0.4101      0.9511      10.375     454.132      36.172  
        26.8        0.58      0.2512      0.4217      0.9720      10.603     464.045      37.206  
        31.3        0.68      0.2939      0.4345      0.9983      10.890     476.613      38.330  
        35.8        0.77      0.3355      0.4477      1.0303      11.239     491.924      39.499  
        40.3        0.87      0.3754      0.4620      1.0682      11.653     510.068      40.735  
        44.7        0.96      0.4156      0.4767      1.1067      12.072     528.390      42.062  
        49.2        1.06      0.4513      0.4903      1.1530      12.577     550.516      43.253  
        53.7        1.16      0.4881      0.5035      1.1947      13.033     570.431      44.445  
        58.2        1.25      0.5230      0.5151      1.2359      13.477     590.079      45.456  
        62.6        1.35      0.5557      0.5248      1.2761      13.920     609.108      46.311  
        67.1        1.45      0.5861      0.5318      1.3126      14.322     626.810      46.895  
        71.6        1.54      0.6180      0.5372      1.3418      14.644     640.794      47.412  
        76.1        1.64      0.6438      0.5372      1.3698      14.939     653.716      47.412  
        80.5        1.74      0.6674      0.5341      1.3905      15.167     663.717      47.120  
        85.0        1.83      0.6921      0.5290      1.4015      15.288     669.116      46.670  
        89.5        1.93      0.7141      0.5205      1.4063      15.341     671.506      45.906  
        94.0        2.03      0.7343      0.5089      1.4051      15.328     670.710      44.917  
        98.4        2.12      0.7513      0.4946      1.3978      15.247     667.169      43.635  
       102.9        2.22      0.7707      0.4802      1.3820      15.086     660.089      42.354  
       107.4        2.32      0.7840      0.4616      1.3637      14.872     650.884      40.713  
       111.8        2.41      0.7966      0.4426      1.3406      14.617     639.997      39.049  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3691      0.9127      12.658     511.396      38.218  
         4.5        0.09      0.0365      0.3744      0.9131      12.663     511.662      38.780  
         8.9        0.18      0.0741      0.3808      0.9159      12.703     513.255      39.431  
        13.4        0.27      0.1125      0.3880      0.9217      12.783     516.441      40.196  
        17.9        0.36      0.1518      0.3965      0.9309      12.910     521.574      41.050  
        22.4        0.45      0.1915      0.4058      0.9439      13.091     528.921      42.039  
        26.8        0.53      0.2315      0.4163      0.9611      13.330     538.568      43.118  
        31.3        0.62      0.2712      0.4275      0.9829      13.625     550.693      44.265  
        35.8        0.71      0.3103      0.4395      1.0093      14.000     565.563      45.524  
        40.3        0.80      0.3483      0.4523      1.0407      14.429     583.176      46.828  
        44.7        0.89      0.3848      0.4655      1.0772      14.939     603.621      48.177  
        49.2        0.98      0.4217      0.4790      1.1129      15.435     623.535      49.593  
        53.7        1.07      0.4578      0.4930      1.1511      15.972     645.042      51.054  
        58.2        1.16      0.4886      0.5039      1.1945      16.562     669.293      52.178  
        62.6        1.25      0.5212      0.5151      1.2322      17.085     690.358      53.325  
        67.1        1.34      0.5519      0.5244      1.2688      17.608     711.069      54.291  
        71.6        1.43      0.5807      0.5314      1.3041      18.077     730.629      55.011  
        76.1        1.51      0.6074      0.5356      1.3357      18.519     748.242      55.460  
        80.5        1.60      0.6323      0.5376      1.3625      18.895     763.554      55.640  
        85.0        1.69      0.6586      0.5376      1.3820      19.163     774.175      55.685  
        89.5        1.78      0.6798      0.5333      1.3978      19.378     783.114      55.236  
        94.0        1.87      0.7017      0.5275      1.4063      19.498     787.805      54.606  
        98.4        1.96      0.7194      0.5174      1.4088      19.552     789.664      53.572  
       102.9        2.05      0.7380      0.5066      1.4063      19.498     787.893      52.448  
       107.4        2.14      0.7552      0.4938      1.3978      19.391     783.291      51.144  
       111.8        2.23      0.7720      0.4798      1.3844      19.190     775.502      49.683  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3691      0.9122      15.797     592.823      44.332  
         4.5        0.08      0.0339      0.3741      0.9125      15.811     593.000      44.917  
         8.9        0.17      0.0687      0.3798      0.9149      15.851     594.505      45.614  
        13.4        0.25      0.1043      0.3865      0.9197      15.931     597.691      46.423  
        17.9        0.33      0.1406      0.3942      0.9273      16.065     602.647      47.322  
        22.4        0.41      0.1774      0.4027      0.9383      16.253     609.728      48.334  
        26.8        0.50      0.2145      0.4120      0.9527      16.508     619.110      49.458  
        31.3        0.58      0.2516      0.4221      0.9708      16.816     630.881      50.672  
        35.8        0.66      0.2883      0.4329      0.9930      17.205     645.308      51.976  
        40.3        0.74      0.3243      0.4442      1.0194      17.661     662.390      53.347  
        44.7        0.83      0.3592      0.4562      1.0501      18.184     682.393      54.763  
        49.2        0.91      0.3927      0.4682      1.0851      18.801     705.139      56.247  
        53.7        0.99      0.4268      0.4810      1.1183      19.378     726.735      57.753  
        58.2        1.08      0.4604      0.4942      1.1539      19.995     749.835      59.327  
        62.6        1.16      0.4889      0.5042      1.1942      20.692     776.033      60.564  
        67.1        1.24      0.5196      0.5147      1.2286      21.295     798.691      61.822  
        71.6        1.32      0.5486      0.5236      1.2639      21.885     821.084      62.902  
        76.1        1.41      0.5759      0.5310      1.2968      22.462     842.503      63.756  
        80.5        1.49      0.6014      0.5360      1.3272      22.985     862.151      64.363  
        85.0        1.57      0.6253      0.5383      1.3528      23.441     879.410      64.678  
        89.5        1.65      0.6474      0.5383      1.3759      23.830     893.925      64.655  
        94.0        1.74      0.6680      0.5356      1.3930      24.138     905.431      64.340  
        98.4        1.82      0.6901      0.5321      1.4039      24.313     912.512      63.936  
       102.9        1.90      0.7075      0.5244      1.4100      24.433     916.937      62.991  
       107.4        1.99      0.7262      0.5163      1.4112      24.447     916.937      62.002  
       111.8        2.07      0.7412      0.5046      1.4076      24.380     915.167      60.586  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3692      0.9119      19.431     680.268      50.897  
         4.5        0.08      0.0316      0.3737      0.9120      19.431     680.357      51.526  
         8.9        0.15      0.0640      0.3791      0.9141      19.472     681.861      52.268  
        13.4        0.23      0.0972      0.3852      0.9181      19.565     684.871      53.100  
        17.9        0.31      0.1309      0.3922      0.9245      19.700     689.739      54.044  
        22.4        0.39      0.1652      0.3996      0.9338      19.901     696.642      55.101  
        26.8        0.46      0.1998      0.4081      0.9460      20.156     705.758      56.270  
        31.3        0.54      0.2345      0.4174      0.9614      20.477     717.176      57.529  
        35.8        0.62      0.2690      0.4271      0.9802      20.880     731.249      58.877  
        40.3        0.69      0.3031      0.4372      1.0026      21.362     747.888      60.294  
        44.7        0.77      0.3364      0.4480      1.0285      21.912     767.360      61.778  
        49.2        0.85      0.3686      0.4593      1.0583      22.556     789.575      63.329  
        53.7        0.93      0.4016      0.4717      1.0883      23.186     811.879      65.060  
        58.2        1.00      0.4313      0.4825      1.1231      23.924     837.900      66.543  
        62.6        1.08      0.4627      0.4949      1.1564      24.635     862.594      68.252  
        67.1        1.16      0.4893      0.5046      1.1941      25.439     890.385      69.556  
        71.6        1.24      0.5182      0.5147      1.2261      26.136     915.167      70.927  
        76.1        1.31      0.5456      0.5236      1.2590      26.820     939.064      72.164  
        80.5        1.39      0.5716      0.5306      1.2907      27.491     962.961      73.175  
        85.0        1.47      0.5960      0.5360      1.3199      28.108     984.203      73.917  
        89.5        1.54      0.6151      0.5376      1.3491      28.738    1006.330      74.097  
        94.0        1.62      0.6404      0.5403      1.3686      29.154    1020.491      74.502  
        98.4        1.70      0.6603      0.5391      1.3869      29.543    1034.652      74.322  
       102.9        1.78      0.6788      0.5352      1.4003      29.838    1044.388      73.805  
       107.4        1.85      0.6963      0.5298      1.4100      30.039    1051.469      73.040  
       111.8        1.93      0.7147      0.5236      1.4136      30.119    1054.124      72.164  



