        69x34_4_400_36_170                                 (69x34_4_400_36_170.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        31.3        1.50      0.5821      0.5128      1.3199       5.436    1070.940      37.903  
        35.8        1.71      0.6427      0.5205      1.3869       5.713    1124.930      38.465  
        40.3        1.93      0.6954      0.5143      1.4234       5.867    1155.907      37.993  
        44.7        2.14      0.7369      0.4922      1.4295       5.891    1160.333      36.397  
        49.2        2.35      0.7741      0.4624      1.4051       5.792    1140.861      34.171  
        53.7        2.57      0.8005      0.4248      1.3625       5.616    1106.343      31.406  
        58.2        2.78      0.8239      0.3863      1.3041       5.375    1058.549      28.551  
        62.6        3.00      0.8442      0.3464      1.2286       5.065     997.479      25.606  
        67.1        3.21      0.8614      0.3052      1.1370       4.686     923.133      22.548  
        71.6        3.42      0.8749      0.2625      1.0272       4.232     833.652      19.401  
        76.1        3.64      0.8832      0.2184      0.8993       3.707     729.921      16.139  
        80.5        3.85      0.8834      0.1727      0.7531       3.103     611.233      12.765  
        85.0        4.07      0.8676      0.1255      0.5881       2.423     477.232       9.276  
        89.5        4.28      0.8120      0.0767      0.4040       1.664     327.832       5.665  
        94.0        4.49      0.5857      0.0261      0.2005       0.826     162.765       1.932  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3442      0.9087       5.332     933.754      32.193  
         4.5        0.19      0.0745      0.3561      0.9096       5.337     934.639      33.317  
         8.9        0.38      0.1535      0.3727      0.9238       5.420     948.800      34.868  
        13.4        0.57      0.2352      0.3938      0.9556       5.607     981.548      36.846  
        17.9        0.76      0.3162      0.4190      1.0079       5.914    1035.537      39.184  
        22.4        0.95      0.3923      0.4465      1.0826       6.351    1111.654      41.770  
        26.8        1.14      0.4663      0.4756      1.1637       6.827    1195.736      44.467  
        31.3        1.33      0.5339      0.5004      1.2481       7.319    1281.588      46.805  
        35.8        1.52      0.5931      0.5166      1.3248       7.774    1361.245      48.311  
        40.3        1.71      0.6435      0.5209      1.3856       8.133    1424.085      48.739  
        44.7        1.90      0.6895      0.5155      1.4222       8.341    1460.373      48.199  
        49.2        2.09      0.7280      0.4980      1.4319       8.400    1470.109      46.603  
        53.7        2.28      0.7654      0.4752      1.4173       8.313    1455.063      44.445  
        58.2        2.47      0.7899      0.4422      1.3844       8.123    1422.315      41.365  
        62.6        2.66      0.8120      0.4085      1.3394       7.858    1376.291      38.195  
        67.1        2.85      0.8317      0.3737      1.2821       7.520    1316.991      34.958  
        71.6        3.04      0.8492      0.3379      1.2109       7.105    1243.530      31.608  
        76.1        3.23      0.8641      0.3011      1.1264       6.609    1156.793      28.169  
        80.5        3.42      0.8761      0.2631      1.0279       6.032    1055.894      24.617  
        85.0        3.61      0.8842      0.2239      0.9152       5.369     939.949      20.945  
        89.5        3.80      0.8865      0.1836      0.7878       4.622     809.224      17.173  
        94.0        3.99      0.8786      0.1420      0.6456       3.788     663.186      13.284  
        98.4        4.18      0.8495      0.0991      0.4884       2.866     501.660       9.276  
       102.9        4.37      0.7616      0.0550      0.3158       1.853     324.468       5.144  
       107.4        4.56      0.3391      0.0095      0.1280       0.751     131.522       0.889  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3443      0.9081       7.309    1151.482      39.746  
         4.5        0.17      0.0669      0.3548      0.9085       7.311    1152.367      40.983  
         8.9        0.34      0.1375      0.3691      0.9192       7.397    1165.643      42.624  
        13.4        0.51      0.2108      0.3873      0.9434       7.593    1196.621      44.715  
        17.9        0.68      0.2845      0.4089      0.9837       7.917    1247.070      47.187  
        22.4        0.86      0.3556      0.4325      1.0417       8.384    1320.531      49.975  
        26.8        1.03      0.4233      0.4589      1.1130       8.958    1411.694      52.987  
        31.3        1.20      0.4856      0.4829      1.1914       9.590    1510.822      55.753  
        35.8        1.37      0.5454      0.5035      1.2651      10.178    1603.755      58.158  
        40.3        1.54      0.5984      0.5174      1.3321      10.721    1689.607      59.754  
        44.7        1.71      0.6442      0.5217      1.3856      11.156    1757.758      60.226  
        49.2        1.88      0.6868      0.5174      1.4185      11.421    1799.357      59.777  
        53.7        2.05      0.7229      0.5039      1.4319      11.521    1815.288      58.181  
        58.2        2.23      0.7546      0.4829      1.4246      11.464    1806.437      55.775  
        62.6        2.40      0.7810      0.4562      1.3990      11.265    1774.575      52.673  
        67.1        2.57      0.8018      0.4259      1.3637      10.980    1730.321      49.188  
        71.6        2.74      0.8207      0.3953      1.3187      10.616    1672.791      45.636  
        76.1        2.91      0.8378      0.3636      1.2627      10.165    1601.985      41.994  
        80.5        3.08      0.8531      0.3312      1.1962       9.627    1517.018      38.240  
        85.0        3.25      0.8663      0.2979      1.1183       9.000    1417.890      34.396  
        89.5        3.42      0.8772      0.2636      1.0289       8.281    1304.600      30.439  
        94.0        3.59      0.8850      0.2284      0.9279       7.468    1177.149      26.370  
        98.4        3.77      0.8884      0.1923      0.8152       6.562    1033.767      22.207  
       102.9        3.94      0.8848      0.1552      0.6905       5.557     875.604      17.920  
       107.4        4.11      0.8683      0.1170      0.5535       4.455     701.953      13.511  
       111.8        4.28      0.8232      0.0778      0.4044       3.255     512.724       8.981  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3443      0.9077       9.724    1393.107      48.109  
         4.5        0.16      0.0607      0.3538      0.9075       9.722    1392.222      49.435  
         8.9        0.31      0.1245      0.3663      0.9158       9.810    1405.498      51.189  
        13.4        0.47      0.1908      0.3821      0.9348      10.013    1434.706      53.392  
        17.9        0.62      0.2581      0.4008      0.9664      10.353    1483.385      56.000  
        22.4        0.78      0.3241      0.4217      1.0124      10.845    1553.306      58.922  
        26.8        0.93      0.3866      0.4446      1.0734      11.499    1647.124      62.092  
        31.3        1.09      0.4460      0.4678      1.1427      12.241    1753.333      65.374  
        35.8        1.24      0.5049      0.4903      1.2088      12.949    1855.116      68.499  
        40.3        1.40      0.5545      0.5066      1.2785      13.705    1962.210      70.770  
        44.7        1.56      0.6027      0.5182      1.3382      14.336    2053.373      72.411  
        49.2        1.71      0.6447      0.5221      1.3856      14.845    2126.834      72.951  
        53.7        1.87      0.6816      0.5178      1.4185      15.194    2176.398      72.344  
        58.2        2.02      0.7163      0.5070      1.4319      15.341    2196.755      70.837  
        62.6        2.18      0.7462      0.4895      1.4295      15.314    2192.330      68.387  
        67.1        2.33      0.7734      0.4674      1.4112      15.113    2164.892      65.307  
        71.6        2.49      0.7930      0.4403      1.3820      14.805    2121.524      61.530  
        76.1        2.65      0.8111      0.4128      1.3455      14.416    2065.764      57.664  
        80.5        2.80      0.8276      0.3844      1.3004      13.933    1995.843      53.707  
        85.0        2.96      0.8427      0.3554      1.2468      13.358    1913.531      49.660  
        89.5        3.11      0.8562      0.3257      1.1840      12.683    1817.058      45.524  
        94.0        3.27      0.8681      0.2953      1.1117      11.910    1705.539      41.275  
        98.4        3.42      0.8780      0.2642      1.0300      11.034    1580.743      36.914  
       102.9        3.58      0.8855      0.2322      0.9387      10.056    1440.016      32.440  
       107.4        3.73      0.8895      0.1995      0.8376       8.973    1285.128      27.876  
       111.8        3.89      0.8885      0.1659      0.7266       7.783    1115.194      23.178  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3444      0.9072      12.618    1656.860      57.259  
         4.5        0.14      0.0555      0.3529      0.9069      12.612    1655.975      58.698  
         8.9        0.29      0.1137      0.3641      0.9132      12.701    1667.481      60.541  
        13.4        0.43      0.1742      0.3779      0.9283      12.911    1694.918      62.834  
        17.9        0.57      0.2359      0.3942      0.9539      13.267    1741.827      65.577  
        22.4        0.71      0.2971      0.4128      0.9909      13.786    1809.978      68.657  
        26.8        0.86      0.3562      0.4329      1.0405      14.470    1900.255      72.006  
        31.3        1.00      0.4136      0.4550      1.0988      15.288    2006.464      75.693  
        35.8        1.14      0.4677      0.4763      1.1621      16.159    2122.409      79.200  
        40.3        1.28      0.5173      0.4946      1.2274      17.071    2241.009      82.235  
        44.7        1.43      0.5662      0.5108      1.2870      17.903    2349.873      84.955  
        49.2        1.57      0.6062      0.5190      1.3430      18.680    2453.427      86.304  
        53.7        1.71      0.6452      0.5225      1.3869      19.284    2531.313      86.889  
        58.2        1.85      0.6797      0.5194      1.4161      19.700    2587.073      86.349  
        62.6        2.00      0.7126      0.5104      1.4307      19.901    2612.740      84.910  
        67.1        2.14      0.7393      0.4949      1.4319      19.914    2615.395      82.280  
        71.6        2.28      0.7669      0.4771      1.4197      19.740    2592.384      79.313  
        76.1        2.42      0.7854      0.4523      1.3966      19.418    2549.900      75.199  
        80.5        2.57      0.8026      0.4271      1.3662      19.002    2495.025      71.040  
        85.0        2.71      0.8185      0.4015      1.3296      18.493    2427.760      66.768  
        89.5        2.85      0.8332      0.3754      1.2858      17.876    2347.218      62.407  
        94.0        3.00      0.8467      0.3486      1.2334      17.152    2252.515      57.978  
        98.4        3.14      0.8589      0.3213      1.1739      16.320    2143.651      53.415  
       102.9        3.28      0.8696      0.2933      1.1066      15.395    2020.625      48.784  
       107.4        3.42      0.8788      0.2647      1.0313      14.349    1883.439      44.018  
       111.8        3.57      0.8859      0.2355      0.9479      13.184    1731.206      39.162  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3444      0.9069      16.039    1943.624      67.218  
         4.5        0.13      0.0512      0.3522      0.9063      16.025    1942.739      68.747  
         8.9        0.26      0.1047      0.3622      0.9113      16.119    1953.360      70.702  
        13.4        0.40      0.1602      0.3746      0.9236      16.334    1979.027      73.108  
        17.9        0.53      0.2170      0.3891      0.9444      16.696    2024.166      75.940  
        22.4        0.66      0.2739      0.4054      0.9748      17.232    2088.776      79.155  
        26.8        0.79      0.3296      0.4236      1.0155      17.956    2176.398      82.685  
        31.3        0.92      0.3826      0.4430      1.0671      18.868    2287.033      86.439  
        35.8        1.05      0.4341      0.4632      1.1240      19.874    2409.173      90.373  
        40.3        1.19      0.4827      0.4821      1.1834      20.920    2536.624      94.060  
        44.7        1.32      0.5275      0.4980      1.2432      21.993    2665.845      97.230  
        49.2        1.45      0.5724      0.5124      1.2968      22.918    2778.249      99.973  
        53.7        1.58      0.6091      0.5197      1.3479      23.830    2888.883     101.411  
        58.2        1.71      0.6456      0.5228      1.3869      24.527    2972.081     102.063  
        62.6        1.84      0.6781      0.5205      1.4149      25.023    3032.266     101.569  
        67.1        1.98      0.7070      0.5120      1.4307      25.305    3066.783      99.950  
        71.6        2.11      0.7341      0.4996      1.4343      25.359    3072.979      97.500  
        76.1        2.24      0.7577      0.4825      1.4258      25.211    3056.163      94.195  
        80.5        2.37      0.7787      0.4624      1.4076      24.889    3016.334      90.238  
        85.0        2.50      0.7951      0.4395      1.3820      24.447    2963.230      85.742  
        89.5        2.63      0.8104      0.4159      1.3516      23.897    2896.849      81.179  
        94.0        2.77      0.8246      0.3922      1.3150      23.253    2818.078      76.525  
        98.4        2.90      0.8378      0.3678      1.2712      22.489    2725.145      71.782  
       102.9        3.03      0.8500      0.3429      1.2213      21.604    2618.936      66.926  
       107.4        3.16      0.8610      0.3176      1.1656      20.611    2497.681      61.980  
       111.8        3.29      0.8709      0.2917      1.1025      19.498    2363.149      56.922  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3445      0.9066      20.021    2253.400      77.964  
         4.5        0.12      0.0475      0.3516      0.9058      20.008    2251.630      79.582  
         8.9        0.24      0.0970      0.3607      0.9098      20.088    2261.366      81.651  
        13.4        0.37      0.1483      0.3718      0.9199      20.316    2286.148      84.146  
        17.9        0.49      0.2008      0.3848      0.9371      20.692    2329.516      87.091  
        22.4        0.61      0.2538      0.3996      0.9624      21.255    2392.357      90.441  
        26.8        0.73      0.3062      0.4159      0.9964      22.006    2476.439      94.128  
        31.3        0.86      0.3568      0.4333      1.0395      22.958    2583.533      98.084  
        35.8        0.98      0.4045      0.4515      1.0922      24.125    2714.524     102.221  
        40.3        1.10      0.4544      0.4717      1.1421      25.225    2838.434     106.739  
        44.7        1.22      0.4990      0.4887      1.1975      26.445    2976.506     110.629  
        49.2        1.34      0.5402      0.5031      1.2529      27.665    3112.807     113.843  
        53.7        1.47      0.5776      0.5135      1.3053      28.819    3242.913     116.249  
        58.2        1.59      0.6116      0.5201      1.3516      29.851    3359.743     117.732  
        62.6        1.71      0.6459      0.5236      1.3869      30.642    3448.251     118.474  
        67.1        1.83      0.6767      0.5217      1.4136      31.219    3513.746     118.070  
        71.6        1.96      0.7037      0.5143      1.4295      31.581    3553.575     116.406  
        76.1        2.08      0.7282      0.5027      1.4356      31.702    3566.851     113.798  
        80.5        2.20      0.7503      0.4880      1.4307      31.594    3556.230     110.404  
        85.0        2.32      0.7728      0.4713      1.4161      31.273    3519.942     106.627  
        89.5        2.45      0.7885      0.4500      1.3954      30.817    3467.722     101.838  
        94.0        2.57      0.8031      0.4283      1.3698      30.240    3403.997      96.938  
        98.4        2.69      0.8169      0.4066      1.3382      29.556    3326.110      91.992  
       102.9        2.81      0.8297      0.3841      1.3016      28.751    3235.833      86.934  
       107.4        2.93      0.8417      0.3613      1.2602      27.826    3131.394      81.786  
       111.8        3.06      0.8527      0.3381      1.2120      26.767    3012.794      76.525  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3445      0.9063      24.621    2586.188      89.519  
         4.5        0.11      0.0443      0.3511      0.9054      24.594    2583.533      91.227  
         8.9        0.23      0.0903      0.3594      0.9087      24.688    2592.384      93.386  
        13.4        0.34      0.1379      0.3695      0.9170      24.916    2616.281      95.993  
        17.9        0.46      0.1868      0.3812      0.9315      25.305    2657.879      99.051  
        22.4        0.57      0.2363      0.3946      0.9527      25.882    2718.064     102.513  
        26.8        0.68      0.2856      0.4093      0.9813      26.659    2800.376     106.335  
        31.3        0.80      0.3337      0.4252      1.0178      27.652    2903.930     110.471  
        35.8        0.91      0.3797      0.4418      1.0625      28.859    3031.381     114.810  
        40.3        1.03      0.4251      0.4597      1.1107      30.173    3169.452     119.441  
        44.7        1.14      0.4687      0.4767      1.1611      31.541    3312.834     123.915  
        49.2        1.26      0.5096      0.4922      1.2129      32.949    3460.642     127.939  
        53.7        1.37      0.5474      0.5054      1.2639      34.330    3606.679     131.266  
        58.2        1.48      0.5820      0.5147      1.3126      35.644    3743.866     133.761  
        62.6        1.60      0.6138      0.5209      1.3552      36.824    3867.776     135.313  
        67.1        1.71      0.6461      0.5240      1.3881      37.696    3959.824     136.122  
        71.6        1.83      0.6754      0.5228      1.4124      38.380    4031.515     135.807  
        76.1        1.94      0.7012      0.5166      1.4295      38.823    4077.539     134.211  
        80.5        2.05      0.7247      0.5066      1.4356      39.010    4097.010     131.626  
        85.0        2.17      0.7459      0.4934      1.4343      38.957    4091.700     128.186  
        89.5        2.28      0.7676      0.4787      1.4234      38.662    4061.607     124.387  
        94.0        2.40      0.7825      0.4589      1.4063      38.192    4011.158     119.261  
        98.4        2.51      0.7966      0.4391      1.3832      37.589    3948.318     114.068  
       102.9        2.62      0.8098      0.4186      1.3576      36.865    3872.201     108.808  
       107.4        2.74      0.8223      0.3980      1.3260      36.020    3783.694     103.435  
       111.8        2.85      0.8340      0.3771      1.2907      35.041    3681.025      97.994  



