        69x39_6_400_41_190                                 (69x39_6_400_41_190.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        2.66      0.7732      0.5341      1.8386      10.791    1889.634      49.953  
        67.1        2.85      0.7936      0.4988      1.7935      10.520    1841.840      46.648  
        71.6        3.04      0.8122      0.4624      1.7327      10.169    1779.885      43.253  
        76.1        3.23      0.8289      0.4252      1.6596       9.734    1703.769      39.791  
        80.5        3.42      0.8438      0.3871      1.5707       9.214    1613.491      36.217  
        85.0        3.61      0.8567      0.3478      1.4672       8.608    1507.282      32.530  
        89.5        3.80      0.8671      0.3075      1.3491       7.913    1385.142      28.753  
        94.0        3.99      0.8742      0.2660      1.2152       7.130    1247.955      24.886  
        98.4        4.18      0.8766      0.2234      1.0661       6.256    1094.837      20.894  
       102.9        4.37      0.8714      0.1796      0.9015       5.289     925.788      16.798  
       107.4        4.56      0.8520      0.1346      0.7209       4.230     740.542      12.587  
       111.8        4.75      0.8007      0.0883      0.5245       3.078     538.745       8.262  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3870      1.1480       9.240    1455.948      44.692  
         4.5        0.17      0.0597      0.3996      1.1469       9.230    1454.178      46.153  
         8.9        0.34      0.1233      0.4166      1.1577       9.317    1468.339      48.132  
        13.4        0.51      0.1901      0.4384      1.1841       9.531    1501.972      50.627  
        17.9        0.68      0.2585      0.4639      1.2286       9.893    1558.616      53.572  
        22.4        0.86      0.3257      0.4926      1.2943      10.420    1641.813      56.877  
        26.8        1.03      0.3889      0.5232      1.3820      11.122    1752.448      60.429  
        31.3        1.20      0.4486      0.5554      1.4831      11.939    1880.784      64.116  
        35.8        1.37      0.5028      0.5841      1.5914      12.808    2017.970      67.465  
        40.3        1.54      0.5554      0.6093      1.6900      13.598    2143.651      70.365  
        44.7        1.71      0.6019      0.6259      1.7802      14.336    2257.825      72.299  
        49.2        1.88      0.6424      0.6314      1.8508      14.899    2347.218      72.928  
        53.7        2.05      0.6829      0.6283      1.8897      15.207    2395.897      72.546  
        58.2        2.23      0.7193      0.6131      1.8970      15.261    2404.748      70.792  
        62.6        2.40      0.7420      0.5829      1.8824      15.154    2387.046      67.308  
        67.1        2.57      0.7629      0.5523      1.8581      14.952    2356.954      63.756  
        71.6        2.74      0.7822      0.5209      1.8240      14.671    2312.700      60.136  
        76.1        2.91      0.7999      0.4887      1.7777      14.309    2254.285      56.427  
        80.5        3.08      0.8163      0.4558      1.7205      13.853    2182.594      52.650  
        85.0        3.25      0.8312      0.4221      1.6523      13.298    2094.972      48.761  
        89.5        3.42      0.8446      0.3880      1.5719      12.653    1993.188      44.782  
        94.0        3.59      0.8564      0.3525      1.4794      11.910    1876.358      40.713  
        98.4        3.77      0.8664      0.3164      1.3747      11.067    1743.597      36.531  
       102.9        3.94      0.8739      0.2793      1.2578      10.127    1595.790      32.260  
       107.4        4.11      0.8782      0.2413      1.1290       9.087    1432.051      27.876  
       111.8        4.28      0.8777      0.2024      0.9869       7.943    1251.495      23.380  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3870      1.1474      12.292    1760.413      54.089  
         4.5        0.16      0.0541      0.3984      1.1459      12.276    1758.643      55.663  
         8.9        0.31      0.1115      0.4135      1.1539      12.362    1771.034      57.776  
        13.4        0.47      0.1718      0.4321      1.1745      12.581    1802.012      60.406  
        17.9        0.62      0.2338      0.4546      1.2097      12.958    1856.001      63.509  
        22.4        0.78      0.2958      0.4794      1.2614      13.517    1935.658      66.993  
        26.8        0.93      0.3555      0.5066      1.3309      14.255    2041.867      70.792  
        31.3        1.09      0.4109      0.5349      1.4185      15.194    2176.398      74.771  
        35.8        1.24      0.4635      0.5635      1.5135      16.213    2323.321      78.773  
        40.3        1.40      0.5162      0.5914      1.6048      17.192    2462.278      82.662  
        44.7        1.56      0.5597      0.6112      1.6998      18.211    2607.430      85.405  
        49.2        1.71      0.6025      0.6267      1.7802      19.069    2731.340      87.563  
        53.7        1.87      0.6402      0.6325      1.8447      19.767    2831.354      88.395  
        58.2        2.02      0.6761      0.6302      1.8849      20.196    2893.309      88.058  
        62.6        2.18      0.7094      0.6186      1.8995      20.343    2914.551      86.417  
        67.1        2.33      0.7345      0.5945      1.8897      20.249    2899.504      83.089  
        71.6        2.49      0.7541      0.5670      1.8715      20.048    2872.067      79.223  
        76.1        2.65      0.7723      0.5387      1.8447      19.767    2831.354      75.266  
        80.5        2.80      0.7892      0.5101      1.8094      19.391    2776.479      71.242  
        85.0        2.96      0.8050      0.4806      1.7655      18.908    2708.328      67.150  
        89.5        3.11      0.8196      0.4504      1.7107      18.332    2625.131      62.947  
        94.0        3.27      0.8330      0.4197      1.6474      17.648    2527.773      58.675  
        98.4        3.42      0.8452      0.3884      1.5732      16.857    2414.484      54.291  
       102.9        3.58      0.8562      0.3565      1.4904      15.972    2287.033      49.818  
       107.4        3.73      0.8656      0.3237      1.3966      14.966    2143.651      45.232  
       111.8        3.89      0.8733      0.2903      1.2931      13.853    1984.337      40.556  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3871      1.1469      15.945    2094.087      64.363  
         4.5        0.14      0.0495      0.3973      1.1452      15.931    2091.431      66.094  
         8.9        0.29      0.1018      0.4108      1.1513      16.012    2102.052      68.297  
        13.4        0.43      0.1566      0.4275      1.1674      16.240    2132.145      71.062  
        17.9        0.57      0.2133      0.4469      1.1956      16.629    2183.479      74.299  
        22.4        0.71      0.2704      0.4690      1.2371      17.205    2258.710      77.986  
        26.8        0.86      0.3263      0.4930      1.2931      17.983    2361.379      81.988  
        31.3        1.00      0.3796      0.5186      1.3637      18.975    2491.485      86.237  
        35.8        1.14      0.4310      0.5461      1.4453      20.102    2639.292      90.778  
        40.3        1.28      0.4794      0.5721      1.5318      21.309    2797.721      95.139  
        44.7        1.43      0.5236      0.5949      1.6206      22.543    2960.575      98.961  
        49.2        1.57      0.5633      0.6128      1.7071      23.749    3118.118     101.928  
        53.7        1.71      0.6031      0.6271      1.7802      24.755    3250.879     104.289  
        58.2        1.85      0.6384      0.6337      1.8398      25.600    3360.628     105.368  
        62.6        2.00      0.6697      0.6310      1.8824      26.177    3436.745     104.941  
        67.1        2.14      0.7017      0.6228      1.8995      26.418    3468.607     103.570  
        71.6        2.28      0.7280      0.6046      1.8958      26.364    3460.642     100.535  
        76.1        2.42      0.7465      0.5794      1.8824      26.177    3436.745      96.331  
        80.5        2.57      0.7637      0.5535      1.8617      25.882    3398.686      92.059  
        85.0        2.71      0.7799      0.5275      1.8337      25.493    3347.352      87.720  
        89.5        2.85      0.7950      0.5008      1.7972      24.997    3282.742      83.292  
        94.0        3.00      0.8091      0.4736      1.7546      24.393    3203.085      78.796  
        98.4        3.14      0.8223      0.4461      1.7034      23.682    3109.267      74.187  
       102.9        3.28      0.8345      0.4182      1.6438      22.851    3001.288      69.511  
       107.4        3.42      0.8457      0.3891      1.5756      21.912    2877.378      64.723  
       111.8        3.57      0.8559      0.3599      1.5001      20.853    2738.421      59.844  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3872      1.1464      20.276    2456.967      75.558  
         4.5        0.13      0.0456      0.3965      1.1446      20.236    2453.427      77.402  
         8.9        0.26      0.0936      0.4085      1.1492      20.316    2463.163      79.740  
        13.4        0.40      0.1439      0.4232      1.1622      20.544    2490.600      82.617  
        17.9        0.53      0.1959      0.4407      1.1850      20.947    2539.279      85.989  
        22.4        0.66      0.2486      0.4604      1.2188      21.550    2611.855      89.834  
        26.8        0.79      0.3010      0.4818      1.2651      22.368    2710.983      94.038  
        31.3        0.92      0.3517      0.5050      1.3235      23.401    2835.779      98.534  
        35.8        1.05      0.3994      0.5290      1.3954      24.661    2989.782     103.210  
        40.3        1.19      0.4458      0.5538      1.4721      26.043    3156.176     108.111  
        44.7        1.32      0.4895      0.5775      1.5537      27.464    3329.651     112.697  
        49.2        1.45      0.5298      0.5980      1.6353      28.912    3504.895     116.743  
        53.7        1.58      0.5663      0.6143      1.7144      30.320    3673.945     119.891  
        58.2        1.71      0.6035      0.6279      1.7802      31.487    3815.557     122.498  
        62.6        1.84      0.6369      0.6345      1.8362      32.480    3935.927     123.825  
        67.1        1.98      0.6665      0.6333      1.8776      33.190    4022.664     123.622  
        71.6        2.11      0.6952      0.6263      1.8983      33.566    4068.688     122.251  
        76.1        2.24      0.7224      0.6131      1.8995      33.593    4070.458     119.621  
        80.5        2.37      0.7398      0.5899      1.8897      33.405    4049.216     115.102  
        85.0        2.50      0.7562      0.5663      1.8739      33.123    4014.698     110.516  
        89.5        2.63      0.7716      0.5422      1.8508      32.734    3966.904     105.840  
        94.0        2.77      0.7860      0.5182      1.8228      32.225    3905.834     101.097  
        98.4        2.90      0.7997      0.4934      1.7875      31.594    3829.718      96.286  
       102.9        3.03      0.8125      0.4682      1.7448      30.857    3740.325      91.385  
       107.4        3.16      0.8245      0.4426      1.6961      29.999    3635.886      86.372  
       111.8        3.29      0.8358      0.4166      1.6401      29.006    3516.401      81.291  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3872      1.1460      25.305    2848.170      87.631  
         4.5        0.12      0.0423      0.3957      1.1441      25.265    2843.745      89.609  
         8.9        0.24      0.0867      0.4070      1.1476      25.345    2852.595      92.082  
        13.4        0.37      0.1330      0.4201      1.1582      25.573    2878.263      95.072  
        17.9        0.49      0.1810      0.4356      1.1769      25.989    2925.172      98.579  
        22.4        0.61      0.2299      0.4531      1.2050      26.606    2995.092     102.580  
        26.8        0.73      0.2789      0.4725      1.2432      27.451    3089.795     106.964  
        31.3        0.86      0.3269      0.4934      1.2919      28.537    3211.051     111.663  
        35.8        0.98      0.3728      0.5151      1.3516      29.851    3359.743     116.631  
        40.3        1.10      0.4158      0.5380      1.4234      31.434    3537.643     121.734  
        44.7        1.22      0.4580      0.5608      1.4964      33.056    3720.854     126.927  
        49.2        1.34      0.4979      0.5821      1.5719      34.719    3907.604     131.738  
        53.7        1.47      0.5350      0.6007      1.6474      36.382    4095.240     135.987  
        58.2        1.59      0.5688      0.6155      1.7205      37.991    4275.795     139.337  
        62.6        1.71      0.6039      0.6283      1.7814      39.332    4426.258     142.192  
        67.1        1.83      0.6319      0.6329      1.8362      40.566    4565.215     143.226  
        71.6        1.96      0.6638      0.6356      1.8727      41.370    4655.492     143.855  
        76.1        2.08      0.6884      0.6283      1.8970      41.893    4714.792     142.192  
        80.5        2.20      0.7151      0.6182      1.9031      42.028    4729.839     139.944  
        85.0        2.32      0.7339      0.5988      1.8958      41.867    4711.252     135.537  
        89.5        2.45      0.7495      0.5771      1.8824      41.585    4680.274     130.614  
        94.0        2.57      0.7642      0.5550      1.8654      41.183    4636.021     125.623  
        98.4        2.69      0.7781      0.5325      1.8422      40.673    4577.606     120.565  
       102.9        2.81      0.7912      0.5101      1.8130      40.029    4505.915     115.439  
       107.4        2.93      0.8036      0.4868      1.7777      39.265    4420.063     110.224  
       111.8        3.06      0.8154      0.4635      1.7375      38.380    4319.164     104.918  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3873      1.1457      31.125    3268.580     100.625  
         4.5        0.11      0.0394      0.3953      1.1437      31.071    3263.270     102.715  
         8.9        0.23      0.0807      0.4054      1.1464      31.138    3271.236     105.301  
        13.4        0.34      0.1237      0.4174      1.1550      31.380    3296.018     108.425  
        17.9        0.46      0.1682      0.4314      1.1706      31.796    3340.272     112.067  
        22.4        0.57      0.2137      0.4473      1.1940      32.439    3406.652     116.181  
        26.8        0.68      0.2595      0.4647      1.2261      33.298    3497.815     120.745  
        31.3        0.80      0.3049      0.4837      1.2675      34.424    3615.530     125.668  
        35.8        0.91      0.3489      0.5039      1.3175      35.805    3760.682     130.861  
        40.3        1.03      0.3907      0.5244      1.3783      37.441    3933.272     136.257  
        44.7        1.14      0.4321      0.5465      1.4441      39.225    4120.022     142.034  
        49.2        1.26      0.4719      0.5686      1.5135      41.089    4316.509     147.767  
        53.7        1.37      0.5051      0.5860      1.5890      43.154    4533.352     152.263  
        58.2        1.48      0.5395      0.6031      1.6584      45.058    4732.494     156.714  
        62.6        1.60      0.5752      0.6197      1.7205      46.748    4910.394     160.986  
        67.1        1.71      0.6042      0.6287      1.7814      48.384    5082.098     163.346  
        71.6        1.83      0.6307      0.6333      1.8337      49.805    5231.676     164.560  
        76.1        1.94      0.6577      0.6345      1.8715      50.825    5338.770     164.807  
        80.5        2.05      0.6824      0.6298      1.8958      51.495    5409.576     163.638  
        85.0        2.17      0.7066      0.6209      1.9056      51.750    5436.128     161.323  
        89.5        2.28      0.7287      0.6069      1.9007      51.616    5421.967     157.659  
        94.0        2.40      0.7435      0.5864      1.8910      51.361    5394.530     152.421  
        98.4        2.51      0.7576      0.5663      1.8763      50.959    5352.931     147.093  
       102.9        2.62      0.7709      0.5453      1.8569      50.449    5298.942     141.720  
       107.4        2.74      0.7835      0.5244      1.8337      49.792    5230.791     136.257  
       111.8        2.85      0.7955      0.5031      1.8045      49.014    5148.479     130.726  



