        27x7_2_2800_51_120                                 (27x7_2_2800_51_120.dat)

         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        85.0        1.98      0.9020      0.1219      0.2673       1.462      54.857       5.818  
        89.5        2.08      0.9061      0.0998      0.2294       1.255      47.077       4.764  
        94.0        2.19      0.9019      0.0772      0.1871       1.024      38.412       3.687  
        98.4        2.29      0.8814      0.0541      0.1406       0.769      28.853       2.583  
       102.9        2.40      0.8145      0.0304      0.0895       0.490      18.365       1.453  
       107.4        2.50      0.4615      0.0062      0.0338       0.185       6.943       0.298  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2465      0.3313       2.878      92.579      16.027  
         4.5        0.09      0.0666      0.2496      0.3347       2.907      93.552      16.222  
         8.9        0.18      0.1330      0.2532      0.3398       2.952      94.969      16.458  
        13.4        0.27      0.1988      0.2575      0.3469       3.013      96.916      16.737  
        17.9        0.36      0.2645      0.2624      0.3541       3.076      98.951      17.054  
        22.4        0.45      0.3293      0.2676      0.3627       3.151     101.341      17.396  
        26.8        0.54      0.3919      0.2723      0.3722       3.233     103.996      17.701  
        31.3        0.62      0.4515      0.2761      0.3822       3.320     106.740      17.949  
        35.8        0.71      0.5071      0.2786      0.3924       3.409     109.572      18.113  
        40.3        0.80      0.5585      0.2796      0.4022       3.495     112.316      18.174  
        44.7        0.89      0.6092      0.2793      0.4094       3.556     114.352      18.158  
        49.2        0.98      0.6513      0.2761      0.4164       3.617     116.299      17.951  
        53.7        1.07      0.6922      0.2713      0.4200       3.648     117.272      17.639  
        58.2        1.16      0.7284      0.2641      0.4208       3.656     117.538      17.169  
        62.6        1.25      0.7577      0.2539      0.4189       3.638     117.007      16.505  
        67.1        1.34      0.7880      0.2425      0.4120       3.579     115.148      15.764  
        71.6        1.43      0.8131      0.2289      0.4021       3.493     112.316      14.878  
        76.1        1.52      0.8356      0.2138      0.3883       3.374     108.510      13.898  
        80.5        1.61      0.8550      0.1973      0.3708       3.221     103.554      12.823  
        85.0        1.70      0.8702      0.1799      0.3507       3.045      97.978      11.692  
        89.5        1.79      0.8833      0.1621      0.3277       2.847      91.517      10.539  
        94.0        1.87      0.8943      0.1440      0.3018       2.622      84.321       9.361  
        98.4        1.96      0.9026      0.1255      0.2731       2.372      76.285       8.158  
       102.9        2.05      0.9076      0.1066      0.2412       2.096      67.381       6.931  
       107.4        2.14      0.9078      0.0874      0.2063       1.792      57.610       5.681  
       111.8        2.23      0.8997      0.0677      0.1680       1.460      46.944       4.404  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2466      0.3308       4.290     120.724      20.939  
         4.5        0.08      0.0583      0.2492      0.3337       4.327     121.786      21.159  
         8.9        0.16      0.1167      0.2523      0.3379       4.381     123.291      21.420  
        13.4        0.23      0.1746      0.2559      0.3435       4.454     125.327      21.723  
        17.9        0.31      0.2329      0.2602      0.3491       4.527     127.362      22.094  
        22.4        0.39      0.2887      0.2643      0.3575       4.635     130.460      22.436  
        26.8        0.47      0.3451      0.2689      0.3652       4.736     133.292      22.841  
        31.3        0.55      0.3998      0.2730      0.3734       4.842     136.213      23.178  
        35.8        0.62      0.4522      0.2765      0.3821       4.955     139.399      23.470  
        40.3        0.70      0.5016      0.2789      0.3910       5.069     142.674      23.695  
        44.7        0.78      0.5478      0.2802      0.3995       5.180     145.772      23.785  
        49.2        0.86      0.5905      0.2800      0.4074       5.284     148.693      23.785  
        53.7        0.94      0.6297      0.2783      0.4144       5.373     151.171      23.627  
        58.2        1.02      0.6688      0.2755      0.4184       5.426     152.675      23.403  
        62.6        1.09      0.7008      0.2702      0.4217       5.467     153.826      22.931  
        67.1        1.17      0.7326      0.2636      0.4217       5.469     153.826      22.384  
        71.6        1.25      0.7584      0.2547      0.4197       5.443     153.118      21.627  
        76.1        1.33      0.7839      0.2446      0.4144       5.372     151.171      20.763  
        80.5        1.41      0.8065      0.2329      0.4061       5.266     148.161      19.776  
        85.0        1.48      0.8273      0.2202      0.3951       5.124     144.179      18.697  
        89.5        1.56      0.8473      0.2067      0.3810       4.942     139.045      17.544  
        94.0        1.64      0.8616      0.1915      0.3647       4.730     133.027      16.263  
        98.4        1.72      0.8744      0.1762      0.3463       4.490     126.300      14.959  
       102.9        1.80      0.8857      0.1605      0.3257       4.223     118.866      13.632  
       107.4        1.87      0.8953      0.1446      0.3028       3.928     110.546      12.279  
       111.8        1.95      0.9030      0.1284      0.2777       3.602     101.341      10.903  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2467      0.3303       6.100     152.587      26.505  
         4.5        0.07      0.0519      0.2489      0.3329       6.146     153.737      26.752  
         8.9        0.14      0.1039      0.2516      0.3364       6.210     155.331      27.045  
        13.4        0.21      0.1556      0.2547      0.3409       6.295     157.455      27.359  
        17.9        0.28      0.2068      0.2582      0.3468       6.402     160.110      27.741  
        22.4        0.35      0.2583      0.2621      0.3523       6.504     162.677      28.169  
        26.8        0.42      0.3074      0.2658      0.3603       6.651     166.394      28.573  
        31.3        0.49      0.3573      0.2699      0.3672       6.780     169.580      29.000  
        35.8        0.56      0.4059      0.2737      0.3745       6.916     172.944      29.405  
        40.3        0.62      0.4527      0.2769      0.3822       7.056     176.484      29.742  
        44.7        0.69      0.4973      0.2793      0.3900       7.201     180.113      30.012  
        49.2        0.76      0.5393      0.2808      0.3977       7.343     183.653      30.169  
        53.7        0.83      0.5785      0.2812      0.4050       7.478     187.016      30.214  
        58.2        0.90      0.6149      0.2803      0.4114       7.597     190.026      30.124  
        62.6        0.97      0.6484      0.2781      0.4169       7.697     192.504      29.877  
        67.1        1.04      0.6792      0.2745      0.4209       7.771     194.362      29.495  
        71.6        1.11      0.7073      0.2695      0.4234       7.815     195.513      28.955  
        76.1        1.18      0.7357      0.2635      0.4228       7.806     195.247      28.326  
        80.5        1.25      0.7588      0.2556      0.4209       7.773     194.362      27.472  
        85.0        1.32      0.7820      0.2467      0.4163       7.685     192.238      26.505  
        89.5        1.39      0.8028      0.2367      0.4095       7.559     189.052      25.426  
        94.0        1.46      0.8207      0.2254      0.4005       7.394     184.981      24.212  
        98.4        1.53      0.8387      0.2136      0.3891       7.185     179.670      22.953  
       102.9        1.60      0.8542      0.2008      0.3754       6.932     173.386      21.579  
       107.4        1.67      0.8665      0.1873      0.3602       6.650     166.306      20.125  
       111.8        1.74      0.8776      0.1735      0.3432       6.338     158.517      18.646  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2467      0.3300       8.359     188.167      32.732  
         4.5        0.06      0.0468      0.2487      0.3323       8.415     189.406      33.002  
         8.9        0.12      0.0936      0.2511      0.3352       8.490     191.088      33.317  
        13.4        0.19      0.1403      0.2537      0.3391       8.588     193.300      33.654  
        17.9        0.25      0.1866      0.2568      0.3439       8.710     196.044      34.059  
        22.4        0.31      0.2323      0.2601      0.3498       8.859     199.407      34.508  
        26.8        0.37      0.2785      0.2637      0.3551       8.992     202.417      34.980  
        31.3        0.44      0.3222      0.2672      0.3626       9.185     206.753      35.430  
        35.8        0.50      0.3670      0.2708      0.3691       9.346     210.382      35.924  
        40.3        0.56      0.4107      0.2743      0.3755       9.512     214.100      36.374  
        44.7        0.62      0.4531      0.2773      0.3825       9.686     217.994      36.779  
        49.2        0.69      0.4899      0.2790      0.3915       9.914     223.127      37.004  
        53.7        0.75      0.5284      0.2805      0.3982      10.083     226.933      37.206  
        58.2        0.81      0.5647      0.2812      0.4046      10.247     230.650      37.318  
        62.6        0.87      0.5987      0.2810      0.4106      10.400     234.102      37.273  
        67.1        0.94      0.6305      0.2798      0.4159      10.534     237.111      37.116  
        71.6        1.00      0.6600      0.2774      0.4202      10.644     239.590      36.801  
        76.1        1.06      0.6872      0.2739      0.4234      10.723     241.360      36.329  
        80.5        1.12      0.7152      0.2697      0.4241      10.742     241.802      35.767  
        85.0        1.19      0.7381      0.2636      0.4241      10.742     241.802      34.980  
        89.5        1.25      0.7591      0.2565      0.4224      10.699     240.829      34.036  
        94.0        1.31      0.7804      0.2487      0.4183      10.594     238.439      33.002  
        98.4        1.37      0.7980      0.2395      0.4126      10.452     235.253      31.788  
       102.9        1.44      0.8163      0.2300      0.4050      10.257     230.916      30.507  
       107.4        1.50      0.8311      0.2193      0.3956      10.021     225.517      29.090  
       111.8        1.56      0.8479      0.2085      0.3842       9.729     218.967      27.652  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2467      0.3297      11.114     227.464      39.611  
         4.5        0.06      0.0426      0.2486      0.3317      11.181     228.792      39.904  
         8.9        0.11      0.0852      0.2506      0.3342      11.269     230.562      40.241  
        13.4        0.17      0.1277      0.2530      0.3376      11.380     232.863      40.623  
        17.9        0.23      0.1700      0.2557      0.3417      11.518     235.695      41.050  
        22.4        0.28      0.2119      0.2586      0.3467      11.686     239.147      41.500  
        26.8        0.34      0.2544      0.2620      0.3512      11.836     242.156      42.062  
        31.3        0.40      0.2949      0.2650      0.3575      12.049     246.582      42.534  
        35.8        0.45      0.3343      0.2683      0.3648      12.296     251.627      43.073  
        40.3        0.51      0.3748      0.2717      0.3705      12.492     255.610      43.613  
        44.7        0.57      0.4147      0.2748      0.3765      12.693     259.681      44.108  
        49.2        0.62      0.4499      0.2771      0.3849      12.974     265.522      44.490  
        53.7        0.68      0.4870      0.2793      0.3910      13.180     269.682      44.827  
        58.2        0.74      0.5225      0.2809      0.3971      13.386     273.931      45.097  
        62.6        0.80      0.5563      0.2819      0.4032      13.585     278.090      45.254  
        67.1        0.85      0.5882      0.2822      0.4089      13.786     281.985      45.299  
        71.6        0.91      0.6182      0.2816      0.4141      13.960     285.614      45.209  
        76.1        0.97      0.6462      0.2801      0.4186      14.108     288.711      44.962  
        80.5        1.02      0.6723      0.2775      0.4221      14.228     291.190      44.557  
        85.0        1.08      0.6966      0.2741      0.4247      14.309     292.960      43.995  
        89.5        1.14      0.7191      0.2695      0.4259      14.362     293.756      43.276  
        94.0        1.19      0.7399      0.2640      0.4257      14.349     293.668      42.376  
        98.4        1.25      0.7591      0.2576      0.4241      14.295     292.517      41.342  
       102.9        1.31      0.7790      0.2507      0.4204      14.175     290.039      40.241  
       107.4        1.36      0.7953      0.2424      0.4156      14.014     286.676      38.914  
       111.8        1.42      0.8104      0.2335      0.4092      13.799     282.250      37.476  



         PROP RPM =       3360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2467      0.3295      14.416     270.390      47.142  
         4.5        0.05      0.0391      0.2484      0.3312      14.496     271.895      47.457  
         8.9        0.10      0.0782      0.2503      0.3335      14.604     273.842      47.817  
        13.4        0.16      0.1172      0.2525      0.3364      14.724     276.143      48.222  
        17.9        0.21      0.1561      0.2548      0.3400      14.872     279.064      48.671  
        22.4        0.26      0.1947      0.2574      0.3442      15.060     282.516      49.166  
        26.8        0.31      0.2328      0.2602      0.3492      15.288     286.676      49.705  
        31.3        0.36      0.2716      0.2634      0.3535      15.475     290.216      50.312  
        35.8        0.42      0.3084      0.2662      0.3596      15.744     295.172      50.852  
        40.3        0.47      0.3442      0.2693      0.3666      16.039     300.925      51.436  
        44.7        0.52      0.3813      0.2724      0.3720      16.280     305.351      52.043  
        49.2        0.57      0.4179      0.2754      0.3775      16.521     309.865      52.605  
        53.7        0.62      0.4502      0.2775      0.3851      16.857     316.237      53.010  
        58.2        0.68      0.4845      0.2796      0.3907      17.098     320.751      53.415  
        62.6        0.73      0.5175      0.2814      0.3965      17.353     325.442      53.752  
        67.1        0.78      0.5453      0.2821      0.4040      17.688     331.637      53.887  
        71.6        0.83      0.5754      0.2825      0.4091      17.903     335.886      53.977  
        76.1        0.89      0.6038      0.2823      0.4139      18.117     339.780      53.932  
        80.5        0.94      0.6307      0.2814      0.4183      18.305     343.409      53.752  
        85.0        0.99      0.6559      0.2797      0.4220      18.466     346.418      53.437  
        89.5        1.04      0.6795      0.2772      0.4249      18.600     348.808      52.965  
        94.0        1.09      0.7015      0.2739      0.4269      18.680     350.490      52.313  
        98.4        1.15      0.7221      0.2696      0.4279      18.721     351.198      51.504  
       102.9        1.20      0.7412      0.2646      0.4276      18.707     351.021      50.537  
       107.4        1.25      0.7590      0.2587      0.4260      18.640     349.693      49.413  
       111.8        1.30      0.7755      0.2520      0.4231      18.519     347.392      48.154  



         PROP RPM =       3640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2468      0.3292      18.318     317.122      55.325  
         4.5        0.05      0.0361      0.2483      0.3308      18.412     318.715      55.685  
         8.9        0.10      0.0722      0.2501      0.3329      18.519     320.751      56.067  
        13.4        0.14      0.1083      0.2520      0.3355      18.667     323.229      56.495  
        17.9        0.19      0.1443      0.2541      0.3385      18.841     326.150      56.967  
        22.4        0.24      0.1801      0.2564      0.3421      19.042     329.690      57.484  
        26.8        0.29      0.2155      0.2589      0.3465      19.284     333.850      58.046  
        31.3        0.34      0.2505      0.2616      0.3515      19.552     338.630      58.653  
        35.8        0.38      0.2861      0.2646      0.3557      19.793     342.612      59.305  
        40.3        0.43      0.3198      0.2672      0.3615      20.115     348.365      59.912  
        44.7        0.48      0.3526      0.2701      0.3682      20.491     354.738      60.564  
        49.2        0.53      0.3868      0.2730      0.3732      20.772     359.606      61.215  
        53.7        0.58      0.4206      0.2759      0.3784      21.054     364.562      61.867  
        58.2        0.62      0.4504      0.2779      0.3856      21.456     371.466      62.295  
        62.6        0.67      0.4822      0.2800      0.3909      21.751     376.511      62.789  
        67.1        0.72      0.5096      0.2814      0.3982      22.154     383.591      63.081  
        71.6        0.77      0.5391      0.2825      0.4032      22.435     388.371      63.351  
        76.1        0.82      0.5674      0.2833      0.4080      22.703     393.150      63.509  
        80.5        0.87      0.5944      0.2836      0.4128      22.972     397.753      63.576  
        85.0        0.91      0.6165      0.2826      0.4186      23.294     403.328      63.351  
        89.5        0.96      0.6408      0.2815      0.4223      23.495     406.869      63.104  
        94.0        1.01      0.6637      0.2797      0.4253      23.669     409.790      62.699  
        98.4        1.06      0.6853      0.2772      0.4277      23.803     412.091      62.137  
       102.9        1.11      0.7055      0.2740      0.4293      23.897     413.684      61.418  
       107.4        1.15      0.7244      0.2700      0.4301      23.924     414.303      60.541  
       111.8        1.20      0.7421      0.2653      0.4297      23.910     413.949      59.484  



         PROP RPM =       3920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2468      0.3290      22.864     367.571      64.160  
         4.5        0.04      0.0335      0.2482      0.3305      22.972     369.253      64.543  
         8.9        0.09      0.0671      0.2498      0.3324      23.092     371.377      64.947  
        13.4        0.13      0.1007      0.2516      0.3346      23.253     373.944      65.419  
        17.9        0.18      0.1342      0.2535      0.3374      23.441     376.953      65.914  
        22.4        0.22      0.1675      0.2556      0.3406      23.669     380.582      66.454  
        26.8        0.27      0.2005      0.2579      0.3443      23.937     384.742      67.038  
        31.3        0.31      0.2332      0.2603      0.3487      24.232     389.610      67.668  
        35.8        0.36      0.2655      0.2629      0.3536      24.567     395.097      68.342  
        40.3        0.40      0.2984      0.2656      0.3576      24.849     399.611      69.061  
        44.7        0.45      0.3295      0.2682      0.3633      25.251     405.984      69.736  
        49.2        0.49      0.3598      0.2708      0.3697      25.694     413.064      70.433  
        53.7        0.54      0.3915      0.2737      0.3744      26.029     418.375      71.152  
        58.2        0.58      0.4229      0.2765      0.3794      26.364     423.951      71.894  
        62.6        0.62      0.4505      0.2783      0.3861      26.834     431.385      72.366  
        67.1        0.67      0.4803      0.2805      0.3911      27.182     436.961      72.928  
        71.6        0.71      0.5058      0.2817      0.3978      27.652     444.573      73.265  
        76.1        0.76      0.5336      0.2831      0.4027      27.987     449.883      73.625  
        80.5        0.80      0.5604      0.2842      0.4075      28.322     455.282      73.895  
        85.0        0.85      0.5825      0.2840      0.4135      28.738     462.097      73.850  
        89.5        0.89      0.6070      0.2839      0.4176      29.020     466.611      73.827  
        94.0        0.94      0.6303      0.2834      0.4214      29.288     470.948      73.692  
        98.4        0.98      0.6491      0.2817      0.4262      29.610     476.170      73.243  
       102.9        1.03      0.6701      0.2798      0.4287      29.797     479.002      72.748  
       107.4        1.07      0.6900      0.2774      0.4307      29.932     481.215      72.119  
       111.8        1.12      0.7087      0.2743      0.4319      30.012     482.631      71.332  



         PROP RPM =       4200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2468      0.3288      28.108     421.738      73.670  
         4.5        0.04      0.0313      0.2482      0.3302      28.228     423.508      74.075  
         8.9        0.08      0.0627      0.2496      0.3319      28.363     425.721      74.502  
        13.4        0.12      0.0940      0.2512      0.3340      28.550     428.376      74.996  
        17.9        0.17      0.1253      0.2530      0.3364      28.751     431.474      75.513  
        22.4        0.21      0.1565      0.2549      0.3392      29.006     435.191      76.075  
        26.8        0.25      0.1875      0.2569      0.3426      29.288     439.440      76.705  
        31.3        0.29      0.2182      0.2591      0.3464      29.610     444.307      77.357  
        35.8        0.33      0.2485      0.2615      0.3507      29.972     449.795      78.054  
        40.3        0.37      0.2784      0.2639      0.3555      30.388     455.990      78.796  
        44.7        0.42      0.3090      0.2666      0.3594      30.723     461.035      79.582  
        49.2        0.46      0.3378      0.2690      0.3649      31.192     468.116      80.302  
        53.7        0.50      0.3659      0.2715      0.3710      31.715     475.905      81.044  
        58.2        0.54      0.3955      0.2743      0.3756      32.104     481.835      81.875  
        62.6        0.58      0.4220      0.2765      0.3821      32.667     490.154      82.527  
        67.1        0.62      0.4505      0.2787      0.3866      33.043     495.907      83.202  
        71.6        0.67      0.4754      0.2805      0.3933      33.619     504.493      83.719  
        76.1        0.71      0.5024      0.2822      0.3978      34.008     510.246      84.236  
        80.5        0.75      0.5287      0.2838      0.4025      34.411     516.264      84.708  
        85.0        0.79      0.5506      0.2843      0.4086      34.934     524.230      84.865  
        89.5        0.83      0.5750      0.2850      0.4129      35.296     529.629      85.068  
        94.0        0.87      0.5984      0.2853      0.4172      35.658     535.116      85.180  
        98.4        0.92      0.6175      0.2844      0.4223      36.087     541.577      84.910  
       102.9        0.96      0.6388      0.2837      0.4256      36.368     545.826      84.686  
       107.4        1.00      0.6592      0.2825      0.4285      36.623     549.631      84.326  
       111.8        1.04      0.6754      0.2802      0.4320      36.932     554.234      83.629  



