        83x14_3_1400_51_2000                                 (83x14_3_1400_51_2000.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        1.16      0.8852      0.1212      0.1591      47.432    3049.967     175.958  
        94.0        1.22      0.8981      0.1084      0.1472      43.892    2822.503     157.321  
        98.4        1.28      0.9090      0.0953      0.1341      39.962    2570.257     138.392  
       102.9        1.34      0.9177      0.0821      0.1195      35.631    2291.458     119.171  
       107.4        1.39      0.9236      0.0687      0.1037      30.897    1986.992      99.680  
       111.8        1.45      0.9254      0.0550      0.0864      25.748    1655.975      79.897  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2296      0.1847      82.205    4625.400     435.230  
         4.5        0.05      0.0624      0.2301      0.1875      83.425    4694.436     436.129  
         8.9        0.10      0.1243      0.2307      0.1886      83.921    4722.758     437.254  
        13.4        0.15      0.1835      0.2308      0.1918      85.329    4802.415     437.478  
        17.9        0.20      0.2430      0.2308      0.1931      85.946    4836.048     437.478  
        22.4        0.25      0.3009      0.2306      0.1948      86.657    4876.761     437.254  
        26.8        0.30      0.3534      0.2297      0.1982      88.185    4962.613     435.455  
        31.3        0.36      0.4068      0.2285      0.1998      88.923    5004.212     433.207  
        35.8        0.41      0.4575      0.2268      0.2015      89.701    5047.580     430.060  
        40.3        0.46      0.5055      0.2246      0.2033      90.452    5090.064     425.788  
        44.7        0.51      0.5504      0.2218      0.2049      91.163    5129.892     420.618  
        49.2        0.56      0.5921      0.2184      0.2061      91.739    5162.640     413.873  
        53.7        0.61      0.6308      0.2142      0.2071      92.141    5184.767     406.005  
        58.2        0.66      0.6663      0.2092      0.2075      92.302    5194.503     396.563  
        62.6        0.71      0.6988      0.2034      0.2071      92.168    5186.537     385.547  
        67.1        0.76      0.7284      0.1969      0.2060      91.686    5159.100     373.183  
        71.6        0.81      0.7553      0.1895      0.2041      90.800    5109.536     359.245  
        76.1        0.86      0.7817      0.1817      0.2008      89.352    5028.109     344.407  
        80.5        0.91      0.8039      0.1729      0.1968      87.542    4926.325     327.772  
        85.0        0.97      0.8250      0.1635      0.1914      85.168    4792.679     310.012  
        89.5        1.02      0.8450      0.1536      0.1847      82.178    4624.515     291.128  
        94.0        1.07      0.8605      0.1427      0.1770      78.758    4432.454     270.445  
        98.4        1.12      0.8745      0.1317      0.1684      74.923    4216.495     249.538  
       102.9        1.17      0.8872      0.1205      0.1588      70.672    3976.640     228.406  
       107.4        1.22      0.8985      0.1092      0.1483      65.978    3712.888     207.049  
       111.8        1.27      0.9083      0.0977      0.1367      60.842    3423.469     185.288  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2296      0.1863     118.050    5905.218     550.782  
         4.5        0.05      0.0556      0.2304      0.1873     118.640    5934.425     552.581  
         8.9        0.09      0.1098      0.2309      0.1899     120.370    6021.163     553.929  
        13.4        0.14      0.1641      0.2313      0.1910     121.014    6053.025     555.053  
        17.9        0.18      0.2178      0.2317      0.1923     121.805    6092.854     555.953  
        22.4        0.23      0.2678      0.2314      0.1952     123.682    6186.671     555.278  
        26.8        0.27      0.3187      0.2312      0.1966     124.567    6230.925     554.604  
        31.3        0.32      0.3647      0.2304      0.1997     126.539    6330.054     552.581  
        35.8        0.36      0.4120      0.2293      0.2011     127.437    6374.307     550.108  
        40.3        0.41      0.4574      0.2280      0.2026     128.389    6422.101     546.960  
        44.7        0.45      0.5005      0.2262      0.2042     129.368    6470.780     542.689  
        49.2        0.50      0.5374      0.2235      0.2068     130.951    6550.437     536.169  
        53.7        0.54      0.5757      0.2206      0.2077     131.621    6584.070     529.425  
        58.2        0.59      0.6116      0.2172      0.2086     132.158    6610.622     521.107  
        62.6        0.63      0.6450      0.2132      0.2091     132.466    6626.554     511.440  
        67.1        0.68      0.6759      0.2086      0.2092     132.506    6628.324     500.425  
        71.6        0.72      0.7045      0.2034      0.2087     132.198    6612.392     487.836  
        76.1        0.77      0.7307      0.1975      0.2075     131.487    6576.989     473.673  
        80.5        0.81      0.7548      0.1909      0.2057     130.307    6517.689     457.936  
        85.0        0.86      0.7769      0.1838      0.2030     128.631    6434.492     440.850  
        89.5        0.90      0.7988      0.1762      0.1993     126.297    6317.662     422.866  
        94.0        0.95      0.8175      0.1680      0.1949     123.495    6177.821     402.858  
        98.4        0.99      0.8358      0.1593      0.1895     120.048    6004.346     382.175  
       102.9        1.04      0.8518      0.1500      0.1829     115.904    5797.239     359.694  
       107.4        1.08      0.8651      0.1402      0.1757     111.331    5568.889     336.314  
       111.8        1.13      0.8773      0.1303      0.1678     106.303    5316.643     312.709  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2298      0.1863     161.861    7288.589     680.497  
         4.5        0.04      0.0501      0.2307      0.1873     162.666    7324.877     683.419  
         8.9        0.08      0.0991      0.2312      0.1896     164.811    7418.695     684.543  
        13.4        0.12      0.1484      0.2319      0.1907     165.750    7458.524     686.791  
        17.9        0.16      0.1953      0.2320      0.1932     167.896    7561.192     687.241  
        22.4        0.20      0.2430      0.2324      0.1945     168.969    7606.331     688.365  
        26.8        0.24      0.2871      0.2321      0.1973     171.382    7715.195     687.466  
        31.3        0.28      0.3326      0.2319      0.1985     172.455    7764.759     687.016  
        35.8        0.33      0.3735      0.2312      0.2014     175.003    7877.164     684.768  
        40.3        0.37      0.4160      0.2303      0.2026     176.076    7925.843     682.295  
        44.7        0.41      0.4570      0.2293      0.2040     177.283    7980.718     678.923  
        49.2        0.45      0.4925      0.2274      0.2065     179.428    8080.731     673.528  
        53.7        0.49      0.5297      0.2255      0.2076     180.501    8124.100     667.683  
        58.2        0.53      0.5650      0.2231      0.2087     181.440    8165.698     660.938  
        62.6        0.57      0.5983      0.2204      0.2097     182.245    8202.871     652.621  
        67.1        0.61      0.6262      0.2167      0.2110     183.452    8257.746     641.830  
        71.6        0.65      0.6556      0.2129      0.2113     183.586    8264.827     630.589  
        76.1        0.69      0.6831      0.2086      0.2111     183.452    8258.631     617.775  
        80.5        0.73      0.7086      0.2038      0.2104     182.915    8233.849     603.612  
        85.0        0.77      0.7322      0.1984      0.2093     181.976    8189.595     587.651  
        89.5        0.81      0.7541      0.1925      0.2076     180.367    8122.330     570.116  
        94.0        0.85      0.7743      0.1861      0.2052     178.356    8029.397     551.232  
        98.4        0.89      0.7929      0.1792      0.2021     175.674    7909.912     530.774  
       102.9        0.94      0.8105      0.1719      0.1983     172.455    7761.219     509.192  
       107.4        0.98      0.8281      0.1644      0.1937     168.298    7577.124     486.711  
       111.8        1.02      0.8441      0.1562      0.1881     163.470    7360.280     462.657  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2300      0.1863     215.502    8820.653     824.150  
         4.5        0.04      0.0452      0.2306      0.1885     218.050    8921.552     826.623  
         8.9        0.07      0.0903      0.2315      0.1895     219.123    8974.656     829.770  
        13.4        0.11      0.1341      0.2320      0.1919     221.939    9080.865     831.344  
        17.9        0.15      0.1783      0.2327      0.1929     223.146    9133.970     833.817  
        22.4        0.18      0.2202      0.2328      0.1954     226.096    9249.030     834.491  
        26.8        0.22      0.2631      0.2332      0.1965     227.303    9302.134     835.840  
        31.3        0.26      0.3026      0.2330      0.1992     230.387    9426.044     834.941  
        35.8        0.30      0.3436      0.2329      0.2004     231.862    9488.000     834.491  
        40.3        0.33      0.3804      0.2322      0.2030     234.813    9611.910     832.243  
        44.7        0.37      0.4190      0.2315      0.2042     236.288    9665.015     829.770  
        49.2        0.41      0.4529      0.2304      0.2068     239.238    9788.925     825.499  
        53.7        0.44      0.4887      0.2290      0.2078     240.445    9842.030     820.778  
        58.2        0.48      0.5230      0.2275      0.2089     241.786    9895.134     815.157  
        62.6        0.52      0.5522      0.2252      0.2110     244.200    9992.492     807.064  
        67.1        0.55      0.5833      0.2229      0.2117     245.004   10027.895     798.522  
        71.6        0.59      0.6128      0.2201      0.2125     245.675   10054.447     788.855  
        76.1        0.63      0.6406      0.2170      0.2128     246.211   10081.000     777.839  
        80.5        0.67      0.6637      0.2131      0.2136     247.150   10116.403     763.676  
        85.0        0.70      0.6884      0.2091      0.2133     246.748   10098.701     749.288  
        89.5        0.74      0.7115      0.2046      0.2126     245.943   10063.298     733.327  
        94.0        0.78      0.7330      0.1997      0.2115     244.602   10010.194     715.567  
        98.4        0.81      0.7531      0.1943      0.2098     242.725    9930.537     696.458  
       102.9        0.85      0.7717      0.1886      0.2077     240.311    9833.179     675.776  
       107.4        0.89      0.7890      0.1823      0.2049     237.092    9700.418     653.295  
       111.8        0.92      0.8054      0.1758      0.2016     233.203    9549.955     629.915  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2299      0.1870     280.944   10541.238     980.392  
         4.5        0.03      0.0415      0.2308      0.1884     282.955   10612.044     984.439  
         8.9        0.07      0.0823      0.2315      0.1906     286.174   10735.955     987.361  
        13.4        0.10      0.1232      0.2324      0.1917     287.783   10797.910     990.958  
        17.9        0.14      0.1627      0.2328      0.1940     291.270   10930.671     992.981  
        22.4        0.17      0.2028      0.2336      0.1951     293.013   10992.627     996.129  
        26.8        0.20      0.2405      0.2337      0.1975     296.634   11125.388     996.803  
        31.3        0.24      0.2772      0.2339      0.2002     300.523   11275.850     997.702  
        35.8        0.27      0.3152      0.2339      0.2011     302.132   11337.806     997.702  
        40.3        0.30      0.3525      0.2340      0.2024     304.009   11408.612     998.152  
        44.7        0.34      0.3860      0.2334      0.2049     307.630   11541.373     995.454  
        49.2        0.37      0.4213      0.2330      0.2061     309.507   11612.179     993.656  
        53.7        0.41      0.4522      0.2318      0.2085     312.994   11744.940     988.935  
        58.2        0.44      0.4852      0.2308      0.2096     314.737   11806.895     984.663  
        62.6        0.47      0.5136      0.2293      0.2117     317.956   11930.806     977.694  
        67.1        0.51      0.5441      0.2276      0.2126     319.297   11975.059     970.725  
        71.6        0.54      0.5732      0.2257      0.2134     320.504   12028.164     962.632  
        76.1        0.58      0.5977      0.2231      0.2150     322.918   12107.821     951.392  
        80.5        0.61      0.6241      0.2204      0.2154     323.454   12134.373     940.151  
        85.0        0.64      0.6491      0.2174      0.2156     323.856   12152.074     927.337  
        89.5        0.68      0.6699      0.2138      0.2162     324.795   12187.477     911.825  
        94.0        0.71      0.6923      0.2100      0.2159     324.125   12160.925     895.639  
        98.4        0.75      0.7134      0.2058      0.2150     323.052   12116.671     877.879  
       102.9        0.78      0.7332      0.2013      0.2139     321.308   12054.716     858.770  
       107.4        0.81      0.7517      0.1964      0.2125     319.029   11966.209     837.638  
       111.8        0.85      0.7691      0.1911      0.2105     316.078   11860.000     815.157  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2299      0.1869     356.980   12364.492    1150.572  
         4.5        0.03      0.0382      0.2306      0.1890     360.734   12488.403    1154.619  
         8.9        0.06      0.0758      0.2315      0.1910     364.757   12630.015    1158.666  
        13.4        0.09      0.1132      0.2323      0.1925     367.574   12727.373    1162.712  
        17.9        0.13      0.1496      0.2331      0.1948     371.999   12886.686    1166.534  
        22.4        0.16      0.1864      0.2337      0.1960     374.279   12966.343    1169.906  
        26.8        0.19      0.2214      0.2342      0.1985     378.972   13125.656    1172.379  
        31.3        0.22      0.2574      0.2347      0.1997     381.252   13196.462    1174.852  
        35.8        0.25      0.2908      0.2349      0.2021     385.946   13364.626    1175.751  
        40.3        0.28      0.3255      0.2351      0.2033     388.225   13444.283    1176.875  
        44.7        0.31      0.3571      0.2350      0.2058     392.919   13603.597    1175.976  
        49.2        0.34      0.3903      0.2348      0.2069     395.064   13683.253    1175.077  
        53.7        0.38      0.4199      0.2342      0.2093     399.758   13842.567    1172.154  
        58.2        0.41      0.4513      0.2336      0.2104     401.770   13913.373    1169.007  
        62.6        0.44      0.4787      0.2325      0.2127     406.061   14063.835    1164.061  
        67.1        0.47      0.5082      0.2314      0.2136     407.804   14125.791    1158.216  
        71.6        0.50      0.5367      0.2301      0.2145     409.682   14187.746    1151.921  
        76.1        0.53      0.5608      0.2282      0.2164     413.034   14302.806    1142.030  
        80.5        0.56      0.5870      0.2263      0.2170     414.375   14347.059    1132.588  
        85.0        0.59      0.6089      0.2238      0.2183     416.923   14435.567    1120.223  
        89.5        0.63      0.6329      0.2212      0.2186     417.460   14453.268    1107.184  
        94.0        0.66      0.6557      0.2184      0.2187     417.594   14462.119    1093.021  
        98.4        0.69      0.6745      0.2150      0.2193     418.666   14497.522    1075.936  
       102.9        0.72      0.6951      0.2114      0.2187     417.728   14462.119    1057.951  
       107.4        0.75      0.7146      0.2075      0.2180     416.253   14409.014    1038.618  
       111.8        0.78      0.7329      0.2033      0.2170     414.241   14347.059    1017.710  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2299      0.1868     445.487   14329.358    1334.466  
         4.5        0.03      0.0355      0.2306      0.1886     449.912   14462.119    1338.738  
         8.9        0.06      0.0705      0.2314      0.1906     454.606   14621.432    1343.234  
        13.4        0.09      0.1050      0.2322      0.1927     459.702   14780.746    1347.955  
        17.9        0.12      0.1393      0.2331      0.1943     463.591   14904.656    1353.125  
        22.4        0.15      0.1726      0.2338      0.1966     469.089   15081.671    1357.397  
        26.8        0.17      0.2064      0.2346      0.1981     472.441   15187.880    1362.118  
        31.3        0.20      0.2385      0.2351      0.2004     478.074   15373.746    1365.040  
        35.8        0.23      0.2715      0.2358      0.2019     481.292   15479.955    1369.087  
        40.3        0.26      0.3021      0.2360      0.2042     486.924   15656.970    1369.986  
        44.7        0.29      0.3319      0.2362      0.2068     492.959   15851.686    1371.335  
        49.2        0.32      0.3631      0.2363      0.2078     495.775   15940.194    1371.560  
        53.7        0.35      0.3912      0.2362      0.2104     501.676   16134.910    1370.660  
        58.2        0.38      0.4210      0.2358      0.2115     504.224   16214.567    1369.087  
        62.6        0.41      0.4474      0.2353      0.2138     509.856   16400.432    1365.715  
        67.1        0.44      0.4757      0.2346      0.2148     512.270   16471.238    1361.668  
        71.6        0.46      0.5032      0.2338      0.2159     514.818   16559.746    1357.172  
        76.1        0.49      0.5268      0.2324      0.2178     519.377   16701.358    1348.854  
        80.5        0.52      0.5524      0.2311      0.2187     521.389   16763.313    1341.435  
        85.0        0.55      0.5742      0.2292      0.2203     525.278   16887.223    1330.420  
        89.5        0.58      0.5980      0.2273      0.2208     526.619   16931.477    1319.629  
        94.0        0.61      0.6178      0.2250      0.2221     529.569   17028.835    1305.915  
        98.4        0.64      0.6397      0.2225      0.2222     529.837   17037.686    1291.528  
       102.9        0.67      0.6606      0.2198      0.2222     529.971   17037.686    1276.016  
       107.4        0.70      0.6779      0.2165      0.2227     531.044   17073.089    1257.132  
       111.8        0.73      0.6969      0.2132      0.2221     529.703   17028.835    1237.574  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2299      0.1867     547.673   16435.835    1532.073  
         4.5        0.03      0.0332      0.2306      0.1884     552.634   16586.298    1536.570  
         8.9        0.05      0.0659      0.2313      0.1902     557.998   16745.611    1541.291  
        13.4        0.08      0.0982      0.2320      0.1921     563.765   16922.626    1546.461  
        17.9        0.11      0.1299      0.2329      0.1943     569.934   17108.492    1551.632  
        22.4        0.14      0.1611      0.2337      0.1965     576.504   17303.208    1557.477  
        26.8        0.16      0.1923      0.2346      0.1985     582.003   17462.522    1563.547  
        31.3        0.19      0.2224      0.2353      0.2008     588.976   17674.940    1568.492  
        35.8        0.22      0.2530      0.2362      0.2025     593.804   17816.552    1573.663  
        40.3        0.24      0.2818      0.2367      0.2048     600.911   18037.820    1577.035  
        44.7        0.27      0.3116      0.2373      0.2064     605.336   18170.582    1581.307  
        49.2        0.30      0.3391      0.2375      0.2088     612.444   18382.999    1582.431  
        53.7        0.33      0.3679      0.2379      0.2103     616.735   18506.910    1585.128  
        58.2        0.35      0.3940      0.2377      0.2126     623.574   18710.477    1584.004  
        62.6        0.38      0.4217      0.2377      0.2139     627.597   18834.387    1584.454  
        67.1        0.41      0.4462      0.2372      0.2161     634.034   19029.104    1580.857  
        71.6        0.43      0.4726      0.2369      0.2173     637.655   19135.313    1578.609  
        76.1        0.46      0.4955      0.2359      0.2194     643.555   19312.328    1572.314  
        80.5        0.49      0.5204      0.2351      0.2205     646.640   19409.686    1566.919  
        85.0        0.52      0.5418      0.2338      0.2222     651.870   19560.149    1557.926  
        89.5        0.54      0.5651      0.2325      0.2231     654.150   19630.955    1549.384  
        94.0        0.57      0.5848      0.2307      0.2245     658.575   19763.716    1537.469  
        98.4        0.60      0.6066      0.2289      0.2250     660.050   19807.970    1525.329  
       102.9        0.62      0.6248      0.2267      0.2261     663.403   19905.328    1510.492  
       107.4        0.65      0.6449      0.2243      0.2262     663.537   19914.178    1494.530  
       111.8        0.68      0.6642      0.2217      0.2262     663.537   19914.178    1477.670  



