        62x22_6_800_46_430                                 (62x22_6_800_46_430.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        85.0        3.02      0.8563      0.0883      0.3110       2.533     332.700       9.570  
        89.5        3.18      0.7364      0.0402      0.1734       1.413     185.512       4.361  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3988      0.7253       9.383    1055.894      58.810  
         4.5        0.14      0.0755      0.4070      0.7342       9.497    1069.170      60.069  
         8.9        0.27      0.1517      0.4178      0.7494       9.694    1091.297      61.620  
        13.4        0.41      0.2274      0.4302      0.7726       9.995    1124.930      63.486  
        17.9        0.54      0.3008      0.4449      0.8050      10.413    1171.839      65.644  
        22.4        0.68      0.3756      0.4612      0.8358      10.811    1216.978      68.072  
        26.8        0.82      0.4442      0.4744      0.8716      11.275    1269.197      69.961  
        31.3        0.95      0.5072      0.4833      0.9075      11.741    1321.416      71.309  
        35.8        1.09      0.5683      0.4887      0.9362      12.111    1363.015      72.096  
        40.3        1.22      0.6186      0.4864      0.9628      12.454    1401.958      71.759  
        44.7        1.36      0.6664      0.4787      0.9773      12.643    1423.200      70.613  
        49.2        1.50      0.7078      0.4643      0.9819      12.702    1429.395      68.499  
        53.7        1.63      0.7460      0.4449      0.9738      12.598    1417.890      65.644  
        58.2        1.77      0.7769      0.4190      0.9542      12.344    1389.567      61.822  
        62.6        1.90      0.8077      0.3907      0.9216      11.923    1341.773      57.664  
        67.1        2.04      0.8294      0.3569      0.8784      11.362    1278.933      52.673  
        71.6        2.18      0.8486      0.3222      0.8268      10.695    1203.701      47.547  
        76.1        2.31      0.8652      0.2867      0.7666       9.917    1116.079      42.309  
        80.5        2.45      0.8788      0.2503      0.6976       9.025    1016.066      36.936  
        85.0        2.59      0.8888      0.2130      0.6196       8.015     901.891      31.428  
        89.5        2.72      0.8936      0.1748      0.5325       6.887     775.148      25.786  
        94.0        2.86      0.8898      0.1357      0.4358       5.638     634.510      20.024  
        98.4        2.99      0.8686      0.0957      0.3297       4.264     479.976      14.114  
       102.9        3.13      0.7999      0.0546      0.2138       2.767     311.369       8.064  
       107.4        3.27      0.4695      0.0127      0.0882       1.141     128.513       1.872  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3988      0.7245      13.987    1378.061      76.840  
         4.5        0.12      0.0661      0.4062      0.7318      14.134    1391.337      78.256  
         8.9        0.24      0.1328      0.4151      0.7440      14.362    1414.349      79.965  
        13.4        0.36      0.1995      0.4256      0.7619      14.711    1448.867      81.988  
        17.9        0.48      0.2649      0.4376      0.7866      15.194    1495.776      84.326  
        22.4        0.60      0.3299      0.4515      0.8147      15.730    1548.881      87.001  
        26.8        0.71      0.3929      0.4647      0.8448      16.307    1606.410      89.541  
        31.3        0.83      0.4526      0.4759      0.8761      16.924    1665.710      91.700  
        35.8        0.95      0.5080      0.4837      0.9070      17.514    1725.010      93.228  
        40.3        1.07      0.5587      0.4880      0.9359      18.077    1779.885      94.038  
        44.7        1.19      0.6084      0.4883      0.9558      18.452    1817.943      94.128  
        49.2        1.31      0.6492      0.4829      0.9741      18.815    1852.461      93.048  
        53.7        1.43      0.6887      0.4732      0.9814      18.949    1866.622      91.183  
        58.2        1.55      0.7234      0.4585      0.9809      18.935    1865.737      88.350  
        62.6        1.67      0.7539      0.4391      0.9712      18.747    1847.151      84.641  
        67.1        1.79      0.7809      0.4163      0.9521      18.385    1809.978      80.212  
        71.6        1.90      0.8085      0.3918      0.9228      17.822    1755.103      75.468  
        76.1        2.02      0.8277      0.3620      0.8854      17.098    1683.412      69.781  
        80.5        2.14      0.8449      0.3318      0.8416      16.253    1600.215      63.936  
        85.0        2.26      0.8602      0.3009      0.7913      15.288    1504.627      58.001  
        89.5        2.38      0.8735      0.2694      0.7343      14.175    1396.648      51.908  
        94.0        2.50      0.8843      0.2372      0.6705      12.948    1275.392      45.704  
        98.4        2.62      0.8922      0.2043      0.5997      11.580    1139.976      39.364  
       102.9        2.74      0.8958      0.1707      0.5216      10.072     992.169      32.890  
       107.4        2.86      0.8926      0.1363      0.4364       8.427     829.846      26.280  
       111.8        2.98      0.8769      0.1013      0.3439       6.639     653.805      19.520  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3988      0.7237      19.901    1741.827      97.275  
         4.5        0.11      0.0588      0.4054      0.7301      20.075    1756.873      98.849  
         8.9        0.21      0.1181      0.4128      0.7401      20.343    1780.770     100.714  
        13.4        0.32      0.1776      0.4221      0.7544      20.746    1815.288     102.918  
        17.9        0.42      0.2364      0.4321      0.7739      21.282    1862.197     105.413  
        22.4        0.53      0.2937      0.4434      0.7990      21.966    1923.267     108.178  
        26.8        0.64      0.3508      0.4558      0.8253      22.690    1986.107     111.191  
        31.3        0.74      0.4063      0.4674      0.8522      23.428    2050.718     113.978  
        35.8        0.85      0.4591      0.4771      0.8797      24.192    2117.098     116.361  
        40.3        0.95      0.5087      0.4841      0.9069      24.930    2182.594     118.115  
        44.7        1.06      0.5544      0.4883      0.9322      25.627    2243.664     119.104  
        49.2        1.16      0.6002      0.4903      0.9508      26.150    2288.803     119.576  
        53.7        1.27      0.6380      0.4864      0.9681      26.619    2330.401     118.632  
        58.2        1.38      0.6721      0.4787      0.9801      26.941    2358.724     116.766  
        62.6        1.48      0.7056      0.4682      0.9830      27.022    2365.804     114.180  
        67.1        1.59      0.7355      0.4539      0.9796      26.928    2357.839     110.696  
        71.6        1.69      0.7617      0.4356      0.9687      26.633    2331.286     106.290  
        76.1        1.80      0.7854      0.4147      0.9505      26.136    2287.918     101.187  
        80.5        1.90      0.8091      0.3926      0.9243      25.412    2224.192      95.746  
        85.0        2.01      0.8262      0.3663      0.8914      24.514    2145.421      89.339  
        89.5        2.12      0.8419      0.3394      0.8534      23.468    2054.258      82.797  
        94.0        2.22      0.8560      0.3121      0.8103      22.274    1950.704      76.120  
        98.4        2.33      0.8686      0.2843      0.7620      20.947    1833.875      69.331  
       102.9        2.43      0.8795      0.2559      0.7083      19.472    1704.654      62.407  
       107.4        2.54      0.8884      0.2270      0.6490      17.849    1562.157      55.370  
       111.8        2.65      0.8948      0.1975      0.5841      16.065    1405.498      48.177  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3988      0.7231      27.276    2148.961     120.115  
         4.5        0.10      0.0529      0.4046      0.7286      27.477    2164.892     121.846  
         8.9        0.19      0.1063      0.4112      0.7370      27.799    2189.675     123.892  
        13.4        0.29      0.1600      0.4194      0.7490      28.242    2225.078     126.230  
        17.9        0.38      0.2133      0.4279      0.7648      28.845    2271.986     128.883  
        22.4        0.48      0.2656      0.4380      0.7850      29.610    2332.172     131.850  
        26.8        0.57      0.3165      0.4484      0.8101      30.548    2406.518     135.065  
        31.3        0.67      0.3672      0.4597      0.8343      31.474    2479.094     138.370  
        35.8        0.76      0.4168      0.4697      0.8584      32.372    2550.785     141.382  
        40.3        0.86      0.4643      0.4783      0.8828      33.298    2623.361     143.990  
        44.7        0.95      0.5092      0.4849      0.9068      34.196    2694.167     145.968  
        49.2        1.05      0.5509      0.4887      0.9294      35.054    2761.433     147.160  
        53.7        1.14      0.5895      0.4899      0.9496      35.819    2821.618     147.475  
        58.2        1.24      0.6249      0.4880      0.9665      36.449    2872.067     146.868  
        62.6        1.33      0.6607      0.4837      0.9760      36.811    2900.389     145.609  
        67.1        1.43      0.6898      0.4748      0.9832      37.079    2921.631     142.956  
        71.6        1.52      0.7189      0.4639      0.9836      37.093    2922.516     139.719  
        76.1        1.62      0.7428      0.4492      0.9788      36.918    2908.355     135.223  
        80.5        1.71      0.7664      0.4325      0.9673      36.489    2873.837     130.187  
        85.0        1.81      0.7877      0.4135      0.9499      35.819    2822.503     124.499  
        89.5        1.90      0.8095      0.3934      0.9261      34.934    2751.697     118.497  
        94.0        2.00      0.8250      0.3698      0.8967      33.821    2664.075     111.370  
        98.4        2.10      0.8393      0.3458      0.8633      32.560    2564.946     104.109  
       102.9        2.19      0.8524      0.3213      0.8257      31.138    2453.427      96.735  
       107.4        2.29      0.8644      0.2963      0.7838      29.556    2328.631      89.227  
       111.8        2.38      0.8750      0.2710      0.7375      27.813    2191.445      81.606  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3988      0.7225      36.275    2597.694     145.361  
         4.5        0.09      0.0481      0.4042      0.7275      36.516    2615.395     147.250  
         8.9        0.17      0.0967      0.4101      0.7347      36.878    2641.063     149.453  
        13.4        0.26      0.1455      0.4170      0.7447      37.388    2677.351     151.948  
        17.9        0.35      0.1941      0.4248      0.7580      38.045    2725.145     154.781  
        22.4        0.43      0.2422      0.4333      0.7746      38.890    2785.330     157.906  
        26.8        0.52      0.2893      0.4426      0.7951      39.922    2858.791     161.300  
        31.3        0.61      0.3367      0.4531      0.8158      40.955    2933.137     165.122  
        35.8        0.69      0.3836      0.4635      0.8371      42.028    3009.254     168.921  
        40.3        0.78      0.4254      0.4713      0.8638      43.355    3105.727     171.777  
        44.7        0.87      0.4686      0.4790      0.8854      44.455    3183.613     174.587  
        49.2        0.95      0.5095      0.4852      0.9070      45.528    3260.615     176.790  
        53.7        1.04      0.5480      0.4891      0.9275      46.560    3334.076     178.206  
        58.2        1.13      0.5839      0.4907      0.9460      47.486    3401.342     178.768  
        62.6        1.21      0.6170      0.4895      0.9619      48.290    3458.872     178.386  
        67.1        1.30      0.6475      0.4860      0.9746      48.920    3504.010     177.015  
        71.6        1.39      0.6755      0.4794      0.9832      49.350    3534.988     174.654  
        76.1        1.47      0.7040      0.4713      0.9853      49.457    3542.954     171.709  
        80.5        1.56      0.7274      0.4593      0.9844      49.417    3539.413     167.393  
        85.0        1.65      0.7508      0.4461      0.9777      49.081    3515.516     162.559  
        89.5        1.73      0.7703      0.4298      0.9665      48.518    3474.803     156.647  
        94.0        1.82      0.7896      0.4124      0.9500      47.687    3415.503     150.285  
        98.4        1.90      0.8090      0.3942      0.9282      46.600    3336.731     143.630  
       102.9        1.99      0.8239      0.3730      0.9016      45.259    3241.143     135.897  
       107.4        2.08      0.8371      0.3511      0.8717      43.757    3134.049     127.939  
       111.8        2.16      0.8493      0.3289      0.8383      42.081    3014.564     119.846  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3992      0.7222      47.056    3089.795     173.013  
         4.5        0.08      0.0441      0.4039      0.7266      47.351    3108.382     175.081  
         8.9        0.16      0.0886      0.4093      0.7329      47.754    3135.819     177.419  
        13.4        0.24      0.1334      0.4155      0.7414      48.317    3172.107     180.094  
        17.9        0.32      0.1781      0.4221      0.7526      49.055    3219.901     183.084  
        22.4        0.40      0.2225      0.4298      0.7667      49.966    3280.086     186.367  
        26.8        0.48      0.2662      0.4380      0.7839      51.079    3353.548     189.941  
        31.3        0.56      0.3087      0.4469      0.8044      52.420    3441.170     193.785  
        35.8        0.64      0.3518      0.4566      0.8238      53.681    3524.367     197.922  
        40.3        0.71      0.3946      0.4659      0.8433      54.955    3607.564     201.968  
        44.7        0.79      0.4324      0.4732      0.8684      56.591    3715.543     205.116  
        49.2        0.87      0.4721      0.4802      0.8879      57.865    3798.740     208.151  
        53.7        0.95      0.5099      0.4856      0.9074      59.126    3881.937     210.579  
        58.2        1.03      0.5456      0.4895      0.9260      60.346    3962.479     212.287  
        62.6        1.11      0.5790      0.4914      0.9433      61.486    4035.940     213.141  
        67.1        1.19      0.6102      0.4914      0.9586      62.478    4101.436     213.007  
        71.6        1.27      0.6391      0.4887      0.9710      63.283    4154.540     211.882  
        76.1        1.35      0.6658      0.4837      0.9804      63.900    4195.254     209.747  
        80.5        1.43      0.6904      0.4763      0.9861      64.262    4219.151     206.599  
        85.0        1.51      0.7130      0.4670      0.9878      64.382    4227.116     202.530  
        89.5        1.59      0.7364      0.4566      0.9844      64.154    4212.070     198.012  
        94.0        1.67      0.7554      0.4430      0.9776      63.712    4182.863     192.099  
        98.4        1.75      0.7733      0.4279      0.9665      62.988    4135.069     185.580  
       102.9        1.83      0.7910      0.4120      0.9506      61.955    4067.803     178.611  
       107.4        1.90      0.8092      0.3953      0.9305      60.641    3981.066     171.372  
       111.8        1.98      0.8230      0.3759      0.9063      59.072    3877.512     162.987  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3992      0.7217      59.796    3624.380     203.070  
         4.5        0.07      0.0407      0.4035      0.7257      60.131    3643.852     205.296  
         8.9        0.15      0.0818      0.4085      0.7313      60.601    3672.175     207.813  
        13.4        0.22      0.1231      0.4139      0.7388      61.218    3710.233     210.646  
        17.9        0.29      0.1645      0.4201      0.7485      62.022    3758.027     213.771  
        22.4        0.37      0.2056      0.4267      0.7605      63.015    3819.097     217.233  
        26.8        0.44      0.2463      0.4341      0.7751      64.221    3891.673     220.987  
        31.3        0.51      0.2862      0.4422      0.7924      65.656    3979.295     225.034  
        35.8        0.59      0.3250      0.4508      0.8126      67.333    4081.079     229.305  
        40.3        0.66      0.3645      0.4593      0.8309      68.848    4172.242     233.801  
        44.7        0.73      0.4038      0.4678      0.8487      70.323    4261.634     238.073  
        49.2        0.81      0.4421      0.4759      0.8674      71.879    4355.452     242.119  
        53.7        0.88      0.4750      0.4810      0.8901      73.756    4469.627     244.592  
        58.2        0.95      0.5101      0.4860      0.9079      75.218    4558.134     247.290  
        62.6        1.03      0.5434      0.4903      0.9251      76.653    4645.757     249.313  
        67.1        1.10      0.5748      0.4922      0.9415      78.007    4727.183     250.662  
        71.6        1.17      0.6042      0.4926      0.9561      79.227    4800.645     250.662  
        76.1        1.25      0.6280      0.4895      0.9710      80.461    4875.876     249.088  
        80.5        1.32      0.6538      0.4860      0.9804      81.239    4923.670     247.290  
        85.0        1.39      0.6777      0.4806      0.9870      81.789    4956.418     244.592  
        89.5        1.47      0.7027      0.4740      0.9888      81.936    4965.269     241.220  
        94.0        1.54      0.7229      0.4647      0.9888      81.936    4965.269     236.499  
        98.4        1.61      0.7418      0.4535      0.9852      81.628    4946.682     230.654  
       102.9        1.69      0.7592      0.4407      0.9779      81.024    4910.394     224.180  
       107.4        1.76      0.7773      0.4271      0.9664      80.086    4852.864     217.413  
       111.8        1.83      0.7922      0.4116      0.9518      78.865    4779.403     209.477  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3992      0.7213      74.655    4200.564     235.600  
         4.5        0.07      0.0378      0.4031      0.7250      75.030    4221.806     237.848  
         8.9        0.14      0.0760      0.4077      0.7300      75.553    4251.013     240.546  
        13.4        0.20      0.1144      0.4128      0.7367      76.237    4289.957     243.693  
        17.9        0.27      0.1528      0.4182      0.7451      77.109    4339.521     246.840  
        22.4        0.34      0.1911      0.4244      0.7555      78.181    4399.706     250.437  
        26.8        0.41      0.2291      0.4310      0.7681      79.496    4473.167     254.484  
        31.3        0.48      0.2666      0.4384      0.7829      81.024    4559.904     258.755  
        35.8        0.54      0.3032      0.4457      0.8003      82.821    4660.803     263.027  
        40.3        0.61      0.3407      0.4542      0.8167      84.511    4755.506     268.197  
        44.7        0.68      0.3752      0.4616      0.8372      86.643    4875.876     272.469  
        49.2        0.75      0.4116      0.4694      0.8535      88.333    4970.579     276.965  
        53.7        0.82      0.4471      0.4767      0.8708      90.130    5071.477     281.461  
        58.2        0.88      0.4775      0.4818      0.8921      92.316    5195.388     284.159  
        62.6        0.95      0.5103      0.4868      0.9085      94.006    5290.091     287.306  
        67.1        1.02      0.5415      0.4907      0.9247      95.682    5384.794     289.554  
        71.6        1.09      0.5671      0.4914      0.9437      97.653    5495.428     290.228  
        76.1        1.16      0.5952      0.4922      0.9566      98.994    5570.660     290.453  
        80.5        1.22      0.6215      0.4914      0.9681     100.201    5637.925     290.004  
        85.0        1.29      0.6461      0.4887      0.9779     101.193    5694.570     288.430  
        89.5        1.36      0.6691      0.4845      0.9852     101.958    5737.939     285.957  
        94.0        1.43      0.6905      0.4783      0.9899     102.454    5765.376     282.360  
        98.4        1.50      0.7104      0.4709      0.9917     102.642    5775.997     277.864  
       102.9        1.56      0.7291      0.4616      0.9905     102.521    5768.916     272.469  
       107.4        1.63      0.7463      0.4508      0.9861     102.065    5743.249     265.949  
       111.8        1.70      0.7624      0.4387      0.9786     101.274    5698.995     258.980  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3992      0.7211      91.779    4820.116     270.445  
         4.5        0.06      0.0353      0.4031      0.7244      92.209    4842.243     272.918  
         8.9        0.13      0.0709      0.4070      0.7289      92.785    4873.221     275.841  
        13.4        0.19      0.1067      0.4116      0.7348      93.536    4912.164     278.988  
        17.9        0.25      0.1426      0.4170      0.7423      94.488    4962.613     282.360  
        22.4        0.32      0.1785      0.4225      0.7514      95.655    5023.683     286.182  
        26.8        0.38      0.2141      0.4283      0.7625      97.050    5097.145     290.228  
        31.3        0.44      0.2493      0.4349      0.7754      98.699    5183.882     294.725  
        35.8        0.51      0.2840      0.4418      0.7904     100.603    5283.895     299.221  
        40.3        0.57      0.3178      0.4492      0.8075     102.789    5398.955     304.167  
        44.7        0.64      0.3525      0.4570      0.8230     104.760    5502.509     309.562  
        49.2        0.70      0.3844      0.4639      0.8430     107.295    5635.270     314.283  
        53.7        0.76      0.4182      0.4709      0.8581     109.213    5736.168     319.004  
        58.2        0.83      0.4514      0.4779      0.8740     111.251    5843.263     323.725  
        62.6        0.89      0.4796      0.4821      0.8940     113.799    5976.909     326.872  
        67.1        0.95      0.5104      0.4872      0.9092     115.730    6077.807     330.020  
        71.6        1.02      0.5398      0.4911      0.9244     117.675    6180.476     332.717  
        76.1        1.08      0.5639      0.4922      0.9421     119.914    6298.191     333.392  
        80.5        1.14      0.5905      0.4930      0.9546     121.510    6381.388     334.066  
        85.0        1.21      0.6157      0.4930      0.9661     122.972    6458.389     334.066  
        89.5        1.27      0.6393      0.4914      0.9760     124.232    6524.770     332.942  
        94.0        1.33      0.6614      0.4880      0.9841     125.265    6578.760     330.694  
        98.4        1.40      0.6790      0.4818      0.9915     126.203    6628.324     326.423  
       102.9        1.46      0.6986      0.4756      0.9944     126.579    6647.795     322.151  
       107.4        1.52      0.7169      0.4678      0.9948     126.633    6650.451     316.981  
       111.8        1.59      0.7341      0.4589      0.9926     126.337    6635.404     310.911  



