        83x43_5_400_46_390                                 (83x43_5_400_46_390.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.39      0.1470      0.3907      1.0308      27.813    3983.721     114.248  
        17.9        0.52      0.1998      0.4054      1.0504      28.336    4059.837     118.632  
        22.4        0.65      0.2532      0.4225      1.0797      29.127    4172.242     123.645  
        26.8        0.78      0.3061      0.4415      1.1195      30.200    4326.245     129.153  
        31.3        0.91      0.3572      0.4616      1.1702      31.568    4522.731     135.065  
        35.8        1.03      0.4054      0.4829      1.2322      33.257    4762.586     141.247  
        40.3        1.16      0.4522      0.5046      1.2992      35.054    5021.028     147.610  
        44.7        1.29      0.4963      0.5248      1.3674      36.905    5286.551     153.545  
        49.2        1.42      0.5370      0.5422      1.4368      38.755    5551.188     158.603  
        53.7        1.55      0.5784      0.5573      1.4964      40.365    5782.192     163.099  
        58.2        1.68      0.6119      0.5655      1.5537      41.920    6005.231     165.414  
        62.6        1.81      0.6456      0.5697      1.5987      43.114    6176.051     166.673  
        67.1        1.94      0.6758      0.5682      1.6316      43.999    6303.501     166.179  
        71.6        2.07      0.7026      0.5604      1.6511      44.535    6380.503     163.931  
        76.1        2.20      0.7260      0.5473      1.6584      44.736    6407.940     160.131  
        80.5        2.33      0.7497      0.5325      1.6535      44.616    6391.124     155.770  
        85.0        2.46      0.7693      0.5128      1.6389      44.213    6332.709     150.038  
        89.5        2.59      0.7845      0.4903      1.6170      43.623    6247.742     143.406  
        94.0        2.72      0.7989      0.4674      1.5890      42.872    6140.648     136.684  
        98.4        2.85      0.8123      0.4438      1.5549      41.961    6010.542     129.850  
       102.9        2.98      0.8249      0.4201      1.5159      40.888    5856.539     122.903  
       107.4        3.10      0.8366      0.3961      1.4697      39.641    5678.639     115.844  
       111.8        3.23      0.8476      0.3713      1.4173      38.232    5475.957     108.628  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3592      1.0171      35.631    4677.619     125.084  
         4.5        0.12      0.0428      0.3666      1.0152      35.564    4669.654     127.647  
         8.9        0.24      0.0876      0.3759      1.0182      35.658    4682.930     130.884  
        13.4        0.36      0.1341      0.3872      1.0268      35.966    4722.758     134.795  
        17.9        0.47      0.1822      0.4004      1.0424      36.516    4794.449     139.404  
        22.4        0.59      0.2311      0.4155      1.0658      37.334    4901.543     144.620  
        26.8        0.71      0.2800      0.4321      1.0977      38.447    5048.466     150.397  
        31.3        0.83      0.3280      0.4500      1.1387      39.882    5236.986     156.624  
        35.8        0.95      0.3740      0.4690      1.1892      41.652    5468.876     163.211  
        40.3        1.07      0.4172      0.4883      1.2493      43.757    5745.904     170.023  
        44.7        1.19      0.4596      0.5081      1.3114      45.930    6030.898     176.925  
        49.2        1.30      0.4999      0.5267      1.3735      48.129    6319.433     183.332  
        53.7        1.42      0.5374      0.5426      1.4368      50.315    6606.197     188.862  
        58.2        1.54      0.5762      0.5573      1.4916      52.233    6858.443     194.033  
        62.6        1.66      0.6077      0.5655      1.5452      54.097    7103.609     196.820  
        67.1        1.78      0.6360      0.5690      1.5902      55.719    7316.027     198.034  
        71.6        1.90      0.6655      0.5694      1.6231      56.859    7464.719     198.192  
        76.1        2.02      0.6914      0.5643      1.6462      57.650    7569.158     196.506  
        80.5        2.13      0.7149      0.5550      1.6572      58.053    7623.148     193.291  
        85.0        2.25      0.7361      0.5422      1.6596      58.120    7631.998     188.750  
        89.5        2.37      0.7568      0.5271      1.6523      57.865    7597.480     183.512  
        94.0        2.49      0.7734      0.5081      1.6353      57.302    7523.134     176.880  
        98.4        2.61      0.7872      0.4872      1.6146      56.564    7426.661     169.641  
       102.9        2.73      0.8002      0.4663      1.5890      55.652    7307.176     162.290  
       107.4        2.85      0.8125      0.4446      1.5573      54.566    7163.794     154.826  
       111.8        2.96      0.8241      0.4228      1.5220      53.292    6997.400     147.250  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3593      1.0168      45.286    5488.348     146.800  
         4.5        0.11      0.0395      0.3661      1.0150      45.206    5478.612     149.565  
         8.9        0.22      0.0806      0.3744      1.0170      45.286    5489.233     152.983  
        13.4        0.33      0.1233      0.3845      1.0239      45.595    5526.406     157.097  
        17.9        0.44      0.1674      0.3961      1.0364      46.158    5594.557     161.885  
        22.4        0.55      0.2124      0.4097      1.0554      47.003    5696.340     167.325  
        26.8        0.66      0.2576      0.4244      1.0815      48.156    5837.067     173.350  
        31.3        0.77      0.3025      0.4403      1.1151      49.658    6018.507     179.870  
        35.8        0.88      0.3462      0.4573      1.1565      51.509    6242.431     186.816  
        40.3        0.99      0.3879      0.4748      1.2062      53.721    6510.609     194.055  
        44.7        1.09      0.4293      0.4942      1.2602      56.108    6800.913     201.901  
        49.2        1.20      0.4657      0.5112      1.3223      58.857    7134.586     208.893  
        53.7        1.31      0.5029      0.5279      1.3796      61.419    7444.362     215.772  
        58.2        1.42      0.5377      0.5426      1.4368      63.967    7753.253     221.797  
        62.6        1.53      0.5700      0.5546      1.4916      66.407    8049.753     226.607  
        67.1        1.64      0.6039      0.5655      1.5366      68.446    8295.804     231.104  
        71.6        1.75      0.6309      0.5694      1.5805      70.390    8531.234     232.677  
        76.1        1.86      0.6592      0.5717      1.6146      71.879    8712.674     233.577  
        80.5        1.97      0.6813      0.5670      1.6401      73.045    8850.746     231.778  
        85.0        2.08      0.7046      0.5608      1.6547      73.702    8930.403     229.080  
        89.5        2.19      0.7251      0.5504      1.6608      73.984    8965.806     224.809  
        94.0        2.30      0.7440      0.5372      1.6596      73.917    8956.955     219.504  
        98.4        2.41      0.7635      0.5232      1.6499      73.474    8903.850     213.748  
       102.9        2.52      0.7768      0.5042      1.6340      72.764    8818.883     205.970  
       107.4        2.63      0.7894      0.4849      1.6133      71.865    8709.134     198.102  
       111.8        2.74      0.8013      0.4655      1.5890      70.766    8577.258     190.143  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3593      1.0165      56.537    6362.801     170.270  
         4.5        0.10      0.0366      0.3656      1.0146      56.430    6351.295     173.238  
         8.9        0.20      0.0747      0.3732      1.0161      56.511    6361.031     176.835  
        13.4        0.30      0.1141      0.3822      1.0216      56.819    6395.549     181.129  
        17.9        0.41      0.1547      0.3926      1.0318      57.396    6459.274     186.119  
        22.4        0.51      0.1963      0.4046      1.0475      58.267    6557.518     191.762  
        26.8        0.61      0.2384      0.4178      1.0691      59.461    6692.049     198.012  
        31.3        0.71      0.2803      0.4321      1.0969      61.016    6866.409     204.801  
        35.8        0.81      0.3216      0.4477      1.1314      62.934    7082.367     212.062  
        40.3        0.91      0.3616      0.4635      1.1729      65.241    7342.579     219.683  
        44.7        1.02      0.3996      0.4802      1.2213      67.936    7646.159     227.507  
        49.2        1.12      0.4376      0.4980      1.2724      70.766    7963.901     236.049  
        53.7        1.22      0.4745      0.5155      1.3248      73.702    8294.919     244.367  
        58.2        1.32      0.5055      0.5294      1.3844      76.975    8663.110     250.887  
        62.6        1.42      0.5380      0.5430      1.4368      79.898    8992.358     257.406  
        67.1        1.52      0.5683      0.5542      1.4867      82.728    9310.985     262.802  
        71.6        1.63      0.5966      0.5628      1.5342      85.356    9603.059     266.848  
        76.1        1.73      0.6264      0.5701      1.5719      87.448    9842.030     269.996  
        80.5        1.83      0.6502      0.5713      1.6073      89.406   10063.298     270.670  
        85.0        1.93      0.6749      0.5705      1.6328      90.827   10222.612     270.445  
        89.5        2.03      0.6945      0.5643      1.6523      91.873   10337.671     267.298  
        94.0        2.13      0.7152      0.5566      1.6608      92.396   10399.627     263.701  
        98.4        2.24      0.7341      0.5461      1.6633      92.544   10417.328     258.755  
       102.9        2.34      0.7514      0.5333      1.6596      92.316   10390.776     252.685  
       107.4        2.44      0.7674      0.5186      1.6486      91.686   10319.970     245.716  
       111.8        2.54      0.7796      0.5008      1.6328      90.800   10222.612     237.398  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3594      1.0162      69.518    7302.751     195.494  
         4.5        0.09      0.0341      0.3651      1.0144      69.398    7289.474     198.641  
         8.9        0.19      0.0695      0.3721      1.0154      69.465    7296.555     202.441  
        13.4        0.28      0.1061      0.3803      1.0199      69.773    7328.418     206.914  
        17.9        0.38      0.1439      0.3899      1.0283      70.350    7389.488     212.085  
        22.4        0.47      0.1825      0.4008      1.0413      71.235    7483.306     217.930  
        26.8        0.57      0.2216      0.4124      1.0593      72.469    7612.527     224.404  
        31.3        0.66      0.2609      0.4256      1.0827      74.078    7780.691     231.553  
        35.8        0.76      0.2999      0.4395      1.1118      76.063    7989.568     238.972  
        40.3        0.85      0.3380      0.4539      1.1469      78.450    8240.930     246.840  
        44.7        0.95      0.3747      0.4694      1.1879      81.266    8536.545     255.158  
        49.2        1.04      0.4096      0.4849      1.2347      84.498    8877.298     263.701  
        53.7        1.14      0.4448      0.5011      1.2834      87.783    9222.477     272.693  
        58.2        1.23      0.4790      0.5174      1.3321      91.163    9576.507     281.461  
        62.6        1.33      0.5117      0.5329      1.3832      94.609    9939.388     289.779  
        67.1        1.42      0.5382      0.5434      1.4368      98.283   10319.970     295.624  
        71.6        1.52      0.5669      0.5542      1.4843     101.515   10665.149     301.469  
        76.1        1.61      0.5937      0.5628      1.5281     104.546   10983.776     305.965  
        80.5        1.71      0.6184      0.5678      1.5683     107.282   11267.000     308.888  
        85.0        1.80      0.6449      0.5725      1.5999     109.427   11497.119     311.360  
        89.5        1.90      0.6660      0.5713      1.6267     111.318   11691.835     310.686  
        94.0        1.99      0.6881      0.5686      1.6462     112.646   11833.447     309.337  
        98.4        2.09      0.7059      0.5616      1.6596     113.558   11930.806     305.515  
       102.9        2.18      0.7242      0.5527      1.6657     113.946   11966.209     300.794  
       107.4        2.28      0.7396      0.5411      1.6657     113.960   11966.209     294.275  
       111.8        2.37      0.7557      0.5287      1.6596     113.531   11921.955     287.756  



