        83x19_2_1000_51_1360                                 (83x19_2_1000_51_1360.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.24      0.2001      0.2678      0.3264      35.470    3193.349     198.304  
        17.9        0.33      0.2660      0.2717      0.3323      36.100    3249.994     201.204  
        22.4        0.41      0.3303      0.2753      0.3389      36.824    3314.604     203.879  
        26.8        0.49      0.3923      0.2784      0.3462      37.602    3386.295     206.105  
        31.3        0.57      0.4511      0.2804      0.3538      38.447    3460.642     207.634  
        35.8        0.65      0.5061      0.2813      0.3615      39.278    3536.758     208.263  
        40.3        0.73      0.5569      0.2807      0.3689      40.070    3608.449     207.858  
        44.7        0.81      0.6034      0.2786      0.3754      40.780    3672.175     206.262  
        49.2        0.89      0.6491      0.2752      0.3793      41.196    3709.348     203.767  
        53.7        0.98      0.6868      0.2692      0.3825      41.545    3740.325     199.293  
        58.2        1.06      0.7234      0.2617      0.3825      41.545    3740.325     193.785  
        62.6        1.14      0.7557      0.2522      0.3799      41.277    3715.543     186.726  
        67.1        1.22      0.7822      0.2403      0.3747      40.700    3665.094     177.914  
        71.6        1.30      0.8082      0.2273      0.3659      39.748    3578.357     168.270  
        76.1        1.38      0.8328      0.2131      0.3537      38.434    3459.757     157.816  
        80.5        1.46      0.8528      0.1972      0.3385      36.771    3310.179     146.013  
        85.0        1.54      0.8690      0.1805      0.3208      34.853    3138.475     133.626  
        89.5        1.63      0.8835      0.1634      0.3009      32.681    2941.988     120.992  
        94.0        1.71      0.8962      0.1460      0.2782      30.227    2721.604     108.133  
        98.4        1.79      0.9070      0.1284      0.2531      27.504    2476.439      95.027  
       102.9        1.87      0.9154      0.1103      0.2254      24.487    2204.721      81.696  
       107.4        1.95      0.9207      0.0919      0.1949      21.175    1906.451      68.072  
       111.8        2.03      0.9211      0.0732      0.1616      17.554    1580.743      54.224  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2578      0.3110      50.436    3973.100     249.313  
         4.5        0.07      0.0589      0.2602      0.3145      51.012    4018.239     251.561  
         8.9        0.14      0.1173      0.2631      0.3191      51.750    4077.539     254.484  
        13.4        0.21      0.1759      0.2666      0.3235      52.461    4133.298     257.856  
        17.9        0.28      0.2325      0.2698      0.3302      53.547    4219.151     261.003  
        22.4        0.36      0.2896      0.2731      0.3355      54.405    4286.416     264.151  
        26.8        0.43      0.3456      0.2763      0.3413      55.344    4360.763     267.073  
        31.3        0.50      0.3996      0.2789      0.3476      56.363    4440.419     269.771  
        35.8        0.57      0.4513      0.2809      0.3542      57.436    4525.386     271.569  
        40.3        0.64      0.5001      0.2819      0.3609      58.522    4611.239     272.693  
        44.7        0.71      0.5458      0.2818      0.3674      59.568    4693.551     272.469  
        49.2        0.78      0.5881      0.2805      0.3732      60.534    4768.782     271.344  
        53.7        0.85      0.6270      0.2778      0.3783      61.338    4832.507     268.647  
        58.2        0.92      0.6626      0.2736      0.3820      61.942    4880.301     264.600  
        62.6        1.00      0.6949      0.2680      0.3843      62.304    4908.624     259.205  
        67.1        1.07      0.7271      0.2613      0.3835      62.197    4899.773     252.685  
        71.6        1.14      0.7534      0.2525      0.3816      61.888    4874.991     244.143  
        76.1        1.21      0.7794      0.2427      0.3767      61.083    4812.151     234.701  
        80.5        1.28      0.8031      0.2317      0.3695      59.917    4720.103     224.067  
        85.0        1.35      0.8245      0.2195      0.3599      58.375    4598.848     212.310  
        89.5        1.42      0.8441      0.2062      0.3478      56.376    4442.189     199.451  
        94.0        1.49      0.8592      0.1917      0.3334      54.070    4259.864     185.422  
        98.4        1.57      0.8730      0.1770      0.3173      51.455    4053.642     171.147  
       102.9        1.64      0.8854      0.1620      0.2993      48.545    3824.407     156.624  
       107.4        1.71      0.8966      0.1467      0.2794      45.313    3569.506     141.877  
       111.8        1.78      0.9062      0.1312      0.2575      41.759    3289.822     126.860  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2578      0.3107      71.758    5024.569     315.632  
         4.5        0.06      0.0524      0.2599      0.3139      72.469    5075.018     318.105  
         8.9        0.13      0.1045      0.2624      0.3178      73.367    5137.858     321.252  
        13.4        0.19      0.1560      0.2653      0.3227      74.494    5216.630     324.624  
        17.9        0.25      0.2077      0.2684      0.3269      75.486    5286.551     328.446  
        22.4        0.32      0.2594      0.2718      0.3313      76.505    5357.357     332.717  
        26.8        0.38      0.3078      0.2744      0.3383      78.101    5468.876     335.865  
        31.3        0.44      0.3572      0.2771      0.3434      79.281    5552.073     339.237  
        35.8        0.51      0.4053      0.2795      0.3490      80.555    5641.466     342.159  
        40.3        0.57      0.4515      0.2814      0.3548      81.910    5736.168     344.407  
        44.7        0.63      0.4916      0.2818      0.3626      83.720    5862.734     344.857  
        49.2        0.70      0.5330      0.2820      0.3681      84.994    5951.242     345.082  
        53.7        0.76      0.5719      0.2813      0.3733      86.187    6036.209     344.407  
        58.2        0.82      0.6081      0.2796      0.3779      87.274    6111.440     342.159  
        62.6        0.89      0.6416      0.2767      0.3818      88.159    6173.395     338.562  
        67.1        0.95      0.6726      0.2727      0.3846      88.802    6218.534     333.841  
        71.6        1.01      0.7040      0.2679      0.3850      88.896    6224.730     327.772  
        76.1        1.08      0.7298      0.2612      0.3849      88.869    6222.960     319.678  
        80.5        1.14      0.7534      0.2535      0.3831      88.440    6192.867     310.236  
        85.0        1.20      0.7770      0.2449      0.3788      87.448    6123.831     299.670  
        89.5        1.26      0.7971      0.2350      0.3730      86.120    6030.898     287.756  
        94.0        1.33      0.8166      0.2244      0.3650      84.270    5901.677     274.717  
        98.4        1.39      0.8358      0.2133      0.3551      81.977    5740.594     261.003  
       102.9        1.45      0.8509      0.2007      0.3431      79.227    5547.648     245.716  
       107.4        1.52      0.8639      0.1877      0.3297      76.143    5331.689     229.755  
       111.8        1.58      0.8759      0.1745      0.3150      72.724    5092.719     213.546  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2578      0.3106      98.364    6199.948     389.594  
         4.5        0.06      0.0472      0.2598      0.3133      99.235    6253.937     392.517  
         8.9        0.11      0.0942      0.2619      0.3167     100.308    6322.088     395.889  
        13.4        0.17      0.1407      0.2644      0.3208     101.622    6405.285     399.486  
        17.9        0.23      0.1866      0.2671      0.3258     103.205    6505.298     403.757  
        22.4        0.28      0.2329      0.2700      0.3300     104.519    6587.610     408.028  
        26.8        0.34      0.2791      0.2730      0.3341     105.806    6668.152     412.525  
        31.3        0.40      0.3221      0.2754      0.3407     107.885    6800.028     416.121  
        35.8        0.46      0.3665      0.2779      0.3452     109.333    6891.191     419.943  
        40.3        0.51      0.4097      0.2801      0.3502     110.902    6990.319     423.315  
        44.7        0.57      0.4479      0.2813      0.3575     113.222    7136.356     425.114  
        49.2        0.63      0.4877      0.2823      0.3625     114.791    7234.600     426.687  
        53.7        0.68      0.5257      0.2828      0.3675     116.374    7334.613     427.362  
        58.2        0.74      0.5616      0.2825      0.3722     117.889    7430.201     426.912  
        62.6        0.80      0.5953      0.2814      0.3767     119.311    7519.594     425.339  
        67.1        0.85      0.6268      0.2794      0.3806     120.544    7596.595     422.191  
        71.6        0.91      0.6562      0.2765      0.3837     121.523    7659.436     417.695  
        76.1        0.97      0.6834      0.2725      0.3859     122.194    7701.919     411.625  
        80.5        1.02      0.7085      0.2675      0.3868     122.502    7720.506     404.207  
        85.0        1.08      0.7317      0.2615      0.3865     122.395    7714.310     395.214  
        89.5        1.14      0.7531      0.2545      0.3846     121.832    7678.907     384.648  
        94.0        1.20      0.7749      0.2470      0.3809     120.652    7603.676     373.183  
        98.4        1.25      0.7934      0.2382      0.3760     119.083    7505.433     359.919  
       102.9        1.31      0.8101      0.2286      0.3694     117.017    7374.442     345.531  
       107.4        1.37      0.8276      0.2187      0.3611     114.376    7208.048     330.469  
       111.8        1.42      0.8438      0.2082      0.3510     111.184    7008.021     314.508  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2579      0.3104     130.857    7497.467     471.424  
         4.5        0.05      0.0429      0.2596      0.3128     131.889    7556.767     474.572  
         8.9        0.10      0.0857      0.2615      0.3158     133.150    7629.343     478.169  
        13.4        0.16      0.1281      0.2637      0.3195     134.638    7716.965     482.215  
        17.9        0.21      0.1701      0.2662      0.3238     136.516    7820.519     486.711  
        22.4        0.26      0.2125      0.2689      0.3274     137.991    7907.256     491.657  
        26.8        0.31      0.2532      0.2714      0.3328     140.271    8036.477     496.153  
        31.3        0.36      0.2950      0.2741      0.3365     141.880    8127.640     501.099  
        35.8        0.41      0.3337      0.2763      0.3428     144.562    8278.988     505.146  
        40.3        0.47      0.3740      0.2786      0.3469     146.305    8379.001     509.417  
        44.7        0.52      0.4133      0.2807      0.3514     148.183    8487.865     513.239  
        49.2        0.57      0.4479      0.2818      0.3581     150.999    8649.834     515.262  
        53.7        0.62      0.4845      0.2829      0.3626     152.876    8757.813     517.286  
        58.2        0.67      0.5195      0.2836      0.3672     154.754    8868.447     518.410  
        62.6        0.72      0.5528      0.2837      0.3717     156.765    8983.507     518.634  
        67.1        0.78      0.5807      0.2824      0.3775     159.045    9116.268     516.386  
        71.6        0.83      0.6106      0.2810      0.3810     160.654    9204.776     513.689  
        76.1        0.88      0.6386      0.2788      0.3842     161.861    9275.582     509.867  
        80.5        0.93      0.6648      0.2759      0.3866     162.934    9337.537     504.471  
        85.0        0.98      0.6892      0.2721      0.3882     163.604    9372.940     497.502  
        89.5        1.03      0.7120      0.2675      0.3888     163.873    9390.642     488.960  
        94.0        1.09      0.7331      0.2620      0.3883     163.739    9381.791     479.068  
        98.4        1.14      0.7527      0.2556      0.3866     162.934    9337.537     467.378  
       102.9        1.19      0.7709      0.2485      0.3837     161.727    9266.731     454.339  
       107.4        1.24      0.7897      0.2410      0.3790     159.715    9151.671     440.626  
       111.8        1.29      0.8057      0.2325      0.3733     157.436    9018.910     425.114  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2579      0.3102     169.773    8921.552     561.123  
         4.5        0.05      0.0394      0.2594      0.3124     170.980    8983.507     564.495  
         8.9        0.09      0.0786      0.2612      0.3151     172.455    9063.164     568.317  
        13.4        0.14      0.1176      0.2632      0.3184     174.198    9151.671     572.589  
        17.9        0.19      0.1563      0.2653      0.3221     176.344    9257.880     577.310  
        22.4        0.24      0.1945      0.2677      0.3264     178.624    9381.791     582.480  
        26.8        0.28      0.2331      0.2702      0.3300     180.635    9488.000     588.100  
        31.3        0.33      0.2700      0.2726      0.3352     183.452    9638.462     593.046  
        35.8        0.38      0.3081      0.2751      0.3387     185.463    9735.821     598.442  
        40.3        0.43      0.3433      0.2772      0.3447     188.682    9903.985     603.163  
        44.7        0.47      0.3801      0.2793      0.3485     190.693   10019.044     607.659  
        49.2        0.52      0.4162      0.2813      0.3527     192.973   10134.104     612.155  
        53.7        0.57      0.4478      0.2824      0.3588     196.325   10311.119     614.403  
        58.2        0.62      0.4816      0.2836      0.3630     198.739   10435.030     616.876  
        62.6        0.66      0.5141      0.2844      0.3674     201.019   10558.940     618.899  
        67.1        0.71      0.5417      0.2840      0.3731     204.237   10727.104     618.000  
        71.6        0.76      0.5713      0.2837      0.3769     206.249   10833.313     617.326  
        76.1        0.81      0.5995      0.2829      0.3805     208.260   10939.522     615.527  
        80.5        0.85      0.6227      0.2808      0.3851     210.808   11072.283     611.031  
        85.0        0.90      0.6479      0.2786      0.3876     212.149   11143.089     606.310  
        89.5        0.95      0.6716      0.2757      0.3894     213.088   11196.194     599.790  
        94.0        1.00      0.6939      0.2721      0.3906     213.759   11222.746     591.922  
        98.4        1.04      0.7147      0.2677      0.3910     213.893   11240.447     582.480  
       102.9        1.09      0.7341      0.2627      0.3904     213.624   11222.746     571.464  
       107.4        1.14      0.7522      0.2569      0.3888     212.820   11178.492     558.875  
       111.8        1.19      0.7691      0.2504      0.3861     211.345   11098.835     544.937  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2579      0.3101     215.770   10461.582     658.466  
         4.5        0.04      0.0364      0.2593      0.3122     217.245   10532.388     662.287  
         8.9        0.09      0.0726      0.2610      0.3146     218.854   10612.044     666.334  
        13.4        0.13      0.1087      0.2627      0.3174     220.866   10709.403     670.830  
        17.9        0.18      0.1445      0.2647      0.3207     223.146   10824.462     675.776  
        22.4        0.22      0.1799      0.2668      0.3245     225.828   10948.373     681.171  
        26.8        0.26      0.2149      0.2690      0.3289     228.912   11098.835     687.016  
        31.3        0.31      0.2503      0.2714      0.3323     231.192   11213.895     693.086  
        35.8        0.35      0.2841      0.2737      0.3374     234.813   11382.059     698.931  
        40.3        0.39      0.3191      0.2760      0.3408     237.092   11497.119     704.776  
        44.7        0.44      0.3513      0.2780      0.3464     241.115   11691.835     709.722  
        49.2        0.48      0.3852      0.2799      0.3501     243.529   11806.895     714.893  
        53.7        0.53      0.4185      0.2820      0.3540     246.345   11939.656     720.063  
        58.2        0.57      0.4477      0.2829      0.3597     250.234   12134.373     722.536  
        62.6        0.61      0.4791      0.2843      0.3637     253.050   12267.134     725.908  
        67.1        0.66      0.5060      0.2846      0.3694     257.074   12461.850     726.807  
        71.6        0.70      0.5351      0.2850      0.3731     259.621   12585.761     727.707  
        76.1        0.74      0.5631      0.2851      0.3769     262.169   12709.671     727.932  
        80.5        0.79      0.5863      0.2839      0.3817     265.656   12877.835     725.234  
        85.0        0.83      0.6117      0.2829      0.3848     267.668   12975.194     722.311  
        89.5        0.88      0.6358      0.2813      0.3874     269.545   13072.552     718.265  
        94.0        0.92      0.6586      0.2792      0.3898     271.154   13143.358     712.869  
        98.4        0.96      0.6771      0.2758      0.3923     273.032   13231.865     704.327  
       102.9        1.01      0.6975      0.2723      0.3932     273.568   13267.268     695.334  
       107.4        1.05      0.7167      0.2682      0.3933     273.702   13267.268     684.993  
       111.8        1.09      0.7347      0.2636      0.3927     273.300   13249.567     673.078  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2579      0.3100     269.411   12125.522     763.676  
         4.5        0.04      0.0338      0.2593      0.3118     271.020   12205.179     767.723  
         8.9        0.08      0.0675      0.2607      0.3141     273.032   12284.835     772.219  
        13.4        0.12      0.1011      0.2624      0.3167     275.177   12391.044     776.940  
        17.9        0.16      0.1344      0.2641      0.3196     277.725   12506.104     782.111  
        22.4        0.20      0.1674      0.2660      0.3230     280.675   12638.865     787.956  
        26.8        0.24      0.2001      0.2680      0.3268     284.028   12789.328     793.801  
        31.3        0.28      0.2322      0.2702      0.3312     287.783   12957.492     800.320  
        35.8        0.33      0.2650      0.2725      0.3345     290.733   13090.253     807.064  
        40.3        0.37      0.2960      0.2746      0.3395     295.024   13284.970     813.359  
        44.7        0.41      0.3284      0.2768      0.3428     297.841   13408.880     819.878  
        49.2        0.45      0.3581      0.2787      0.3481     302.534   13621.298     825.499  
        53.7        0.49      0.3895      0.2806      0.3515     305.484   13754.059     831.119  
        58.2        0.53      0.4175      0.2821      0.3571     310.446   13975.328     835.390  
        62.6        0.57      0.4475      0.2836      0.3607     313.530   14108.089     839.886  
        67.1        0.61      0.4736      0.2845      0.3664     318.358   14338.209     842.584  
        71.6        0.65      0.5019      0.2853      0.3698     321.442   14470.970     845.057  
        76.1        0.69      0.5293      0.2860      0.3734     324.661   14612.582     847.080  
        80.5        0.73      0.5523      0.2857      0.3786     328.952   14807.298     846.181  
        85.0        0.77      0.5776      0.2855      0.3817     331.768   14931.209     845.282  
        89.5        0.81      0.6018      0.2849      0.3849     334.450   15055.119     843.708  
        94.0        0.85      0.6217      0.2831      0.3888     337.937   15214.432     838.538  
        98.4        0.89      0.6437      0.2815      0.3911     339.814   15302.940     833.592  
       102.9        0.94      0.6646      0.2793      0.3929     341.558   15373.746     827.297  
       107.4        0.98      0.6815      0.2761      0.3954     343.569   15471.104     817.855  
       111.8        1.02      0.7004      0.2729      0.3960     344.106   15488.805     808.188  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2579      0.3099     331.232   13913.373     876.755  
         4.5        0.04      0.0316      0.2591      0.3116     333.109   13993.029     881.026  
         8.9        0.08      0.0630      0.2605      0.3137     335.255   14090.388     885.747  
        13.4        0.11      0.0944      0.2620      0.3160     337.803   14196.597     890.918  
        17.9        0.15      0.1256      0.2636      0.3186     340.619   14311.656     896.313  
        22.4        0.19      0.1565      0.2654      0.3217     343.838   14453.268     902.159  
        26.8        0.23      0.1871      0.2672      0.3251     347.592   14603.731     908.678  
        31.3        0.27      0.2174      0.2692      0.3290     351.615   14771.895     915.422  
        35.8        0.30      0.2472      0.2713      0.3333     356.175   14966.611     922.391  
        40.3        0.34      0.2775      0.2735      0.3365     359.796   15117.074     929.810  
        44.7        0.38      0.3063      0.2755      0.3413     364.892   15329.492     936.779  
        49.2        0.42      0.3364      0.2777      0.3446     368.244   15471.104     943.973  
        53.7        0.46      0.3639      0.2794      0.3497     373.742   15701.223     950.043  
        58.2        0.49      0.3931      0.2813      0.3530     377.363   15860.537     956.562  
        62.6        0.53      0.4192      0.2827      0.3583     382.995   16090.656     961.283  
        67.1        0.57      0.4472      0.2843      0.3619     386.750   16249.970     966.679  
        71.6        0.61      0.4716      0.2851      0.3671     392.382   16488.940     969.601  
        76.1        0.65      0.4982      0.2862      0.3705     396.137   16639.402     972.973  
        80.5        0.68      0.5208      0.2865      0.3758     401.635   16878.373     974.097  
        85.0        0.72      0.5457      0.2868      0.3789     404.988   17019.985     975.221  
        89.5        0.76      0.5698      0.2870      0.3822     408.609   17170.447     975.671  
        94.0        0.80      0.5896      0.2860      0.3865     413.168   17356.313     972.299  
        98.4        0.83      0.6118      0.2853      0.3893     415.984   17480.223     969.826  
       102.9        0.87      0.6299      0.2836      0.3929     420.007   17648.388     964.206  
       107.4        0.91      0.6502      0.2818      0.3948     422.019   17728.044     958.361  
       111.8        0.95      0.6696      0.2798      0.3963     423.762   17798.850     951.167  



