        90x23_4_600_36_810                                 (90x23_4_600_36_810.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.3122      0.4085      41.893    4400.591     234.701  
         4.5        0.09      0.0668      0.3160      0.4136      42.416    4456.351     237.623  
         8.9        0.17      0.1333      0.3204      0.4207      43.141    4531.582     240.995  
        13.4        0.26      0.1987      0.3255      0.4299      44.093    4631.595     244.817  
        17.9        0.35      0.2641      0.3317      0.4396      45.072    4735.149     249.313  
        22.4        0.44      0.3284      0.3376      0.4498      46.131    4844.898     253.809  
        26.8        0.52      0.3906      0.3428      0.4607      47.258    4963.498     257.856  
        31.3        0.61      0.4497      0.3467      0.4722      48.424    5086.524     260.778  
        35.8        0.70      0.5050      0.3488      0.4835      49.578    5207.779     262.352  
        40.3        0.79      0.5561      0.3489      0.4941      50.664    5321.954     262.352  
        44.7        0.87      0.6027      0.3467      0.5034      51.616    5421.967     260.778  
        49.2        0.96      0.6486      0.3426      0.5084      52.139    5475.957     257.631  
        53.7        1.05      0.6862      0.3350      0.5126      52.568    5521.980     252.011  
        58.2        1.14      0.7228      0.3253      0.5119      52.501    5514.900     244.592  
        62.6        1.22      0.7549      0.3129      0.5076      52.058    5468.876     235.375  
        67.1        1.31      0.7830      0.2979      0.4992      51.200    5377.713     224.022  
        71.6        1.40      0.8081      0.2809      0.4866      49.899    5241.412     211.231  
        76.1        1.49      0.8305      0.2623      0.4698      48.169    5059.971     197.247  
        80.5        1.57      0.8507      0.2424      0.4487      46.010    4833.392     182.253  
        85.0        1.66      0.8667      0.2212      0.4243      43.516    4570.525     166.381  
        89.5        1.75      0.8809      0.1998      0.3967      40.687    4274.025     150.217  
        94.0        1.84      0.8933      0.1779      0.3659      37.522    3941.237     133.784  
        98.4        1.92      0.9037      0.1557      0.3316      33.995    3571.276     117.058  
       102.9        2.01      0.9115      0.1330      0.2937      30.119    3163.257     100.040  
       107.4        2.10      0.9157      0.1100      0.2523      25.868    2717.179      82.730  
       111.8        2.19      0.9142      0.0866      0.2072      21.255    2232.158      65.150  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3122      0.4083      55.719    5321.068     284.159  
         4.5        0.08      0.0608      0.3156      0.4128      56.350    5380.368     287.306  
         8.9        0.16      0.1214      0.3196      0.4189      57.181    5460.025     290.903  
        13.4        0.24      0.1812      0.3241      0.4268      58.254    5563.579     294.949  
        17.9        0.32      0.2398      0.3292      0.4368      59.622    5693.685     299.670  
        22.4        0.40      0.2983      0.3347      0.4463      60.923    5817.595     304.616  
        26.8        0.48      0.3558      0.3399      0.4559      62.223    5942.391     309.337  
        31.3        0.56      0.4114      0.3443      0.4660      63.605    6073.382     313.384  
        35.8        0.64      0.4643      0.3475      0.4762      64.999    6207.028     316.306  
        40.3        0.72      0.5141      0.3492      0.4862      66.367    6338.019     317.880  
        44.7        0.80      0.5604      0.3492      0.4956      67.654    6460.160     317.655  
        49.2        0.87      0.6030      0.3472      0.5038      68.768    6567.254     316.081  
        53.7        0.95      0.6456      0.3439      0.5084      69.398    6626.554     312.934  
        58.2        1.03      0.6806      0.3373      0.5125      69.961    6680.543     306.864  
        62.6        1.11      0.7151      0.3294      0.5129      70.001    6684.968     299.670  
        67.1        1.19      0.7432      0.3182      0.5108      69.720    6658.416     289.554  
        71.6        1.27      0.7707      0.3056      0.5046      68.875    6577.874     278.089  
        76.1        1.35      0.7953      0.2912      0.4951      67.574    6452.194     265.050  
        80.5        1.43      0.8169      0.2750      0.4819      65.790    6282.260     250.212  
        85.0        1.51      0.8373      0.2579      0.4655      63.538    6067.186     234.701  
        89.5        1.59      0.8539      0.2392      0.4455      60.815    5806.974     217.638  
        94.0        1.67      0.8683      0.2199      0.4230      57.731    5513.130     200.102  
        98.4        1.75      0.8813      0.2003      0.3977      54.284    5184.767     182.275  
       102.9        1.83      0.8927      0.1804      0.3697      50.463    4819.231     164.178  
       107.4        1.91      0.9025      0.1602      0.3389      46.252    4417.407     145.789  
       111.8        1.99      0.9103      0.1397      0.3051      41.652    3977.525     127.107  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3123      0.4079      72.294    6328.283     338.113  
         4.5        0.07      0.0558      0.3154      0.4120      73.019    6392.009     341.485  
         8.9        0.15      0.1114      0.3189      0.4175      73.984    6476.091     345.307  
        13.4        0.22      0.1665      0.3230      0.4243      75.204    6583.185     349.803  
        17.9        0.29      0.2206      0.3275      0.4329      76.720    6715.946     354.749  
        22.4        0.36      0.2750      0.3327      0.4411      78.168    6842.512     360.369  
        26.8        0.44      0.3289      0.3380      0.4495      79.670    6973.503     365.989  
        31.3        0.51      0.3781      0.3419      0.4615      81.775    7158.483     370.260  
        35.8        0.58      0.4283      0.3456      0.4706      83.385    7299.210     374.307  
        40.3        0.66      0.4763      0.3482      0.4797      85.021    7441.707     377.230  
        44.7        0.73      0.5216      0.3496      0.4888      86.603    7580.664     378.578  
        49.2        0.80      0.5640      0.3495      0.4970      88.092    7710.770     378.578  
        53.7        0.87      0.6032      0.3478      0.5045      89.392    7824.945     376.555  
        58.2        0.95      0.6392      0.3442      0.5104      90.452    7916.992     372.733  
        62.6        1.02      0.6757      0.3394      0.5127      90.854    7953.280     367.563  
        67.1        1.09      0.7055      0.3318      0.5144      91.163    7979.833     359.470  
        71.6        1.17      0.7351      0.3231      0.5127      90.868    7953.280     350.028  
        76.1        1.24      0.7594      0.3118      0.5088      90.170    7893.095     337.663  
        80.5        1.31      0.7833      0.2993      0.5014      88.856    7778.036     324.175  
        85.0        1.39      0.8035      0.2850      0.4914      87.086    7623.148     308.663  
        89.5        1.46      0.8229      0.2698      0.4782      84.726    7416.925     292.252  
        94.0        1.53      0.8423      0.2541      0.4620      81.856    7165.564     275.166  
        98.4        1.60      0.8566      0.2367      0.4431      78.530    6874.374     256.282  
       102.9        1.68      0.8696      0.2189      0.4221      74.816    6548.667     237.173  
       107.4        1.75      0.8815      0.2009      0.3989      70.685    6187.557     217.593  
       111.8        1.82      0.8921      0.1827      0.3732      66.139    5789.273     197.832  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3123      0.4077      91.860    7422.236     397.013  
         4.5        0.07      0.0515      0.3151      0.4114      92.705    7490.386     400.610  
         8.9        0.13      0.1029      0.3184      0.4163      93.791    7578.894     404.656  
        13.4        0.20      0.1539      0.3220      0.4224      95.159    7689.528     409.377  
        17.9        0.27      0.2042      0.3261      0.4298      96.848    7824.945     414.548  
        22.4        0.34      0.2535      0.3306      0.4388      98.873    7988.683     420.168  
        26.8        0.40      0.3030      0.3353      0.4469     100.684    8135.606     426.238  
        31.3        0.47      0.3521      0.3399      0.4548     102.467    8279.873     432.083  
        35.8        0.54      0.4000      0.3441      0.4631     104.345    8431.221     437.254  
        40.3        0.61      0.4424      0.3467      0.4747     106.960    8642.753     440.626  
        44.7        0.67      0.4863      0.3490      0.4829     108.810    8792.331     443.548  
        49.2        0.74      0.5279      0.3501      0.4909     110.621    8939.253     444.897  
        53.7        0.81      0.5669      0.3499      0.4985     112.324    9072.015     444.672  
        58.2        0.87      0.6033      0.3483      0.5052     113.826    9195.925     442.649  
        62.6        0.94      0.6370      0.3452      0.5107     115.046    9293.283     438.827  
        67.1        1.01      0.6680      0.3405      0.5146     115.931    9364.089     432.757  
        71.6        1.08      0.6996      0.3347      0.5151     116.065    9381.791     425.339  
        76.1        1.14      0.7254      0.3265      0.5149     116.025    9372.940     414.997  
        80.5        1.21      0.7489      0.3168      0.5124     115.448    9328.686     402.633  
        85.0        1.28      0.7725      0.3060      0.5065     114.121    9222.477     388.920  
        89.5        1.35      0.7936      0.2939      0.4984     112.297    9072.015     373.408  
        94.0        1.41      0.8115      0.2801      0.4879     109.923    8886.149     356.097  
        98.4        1.48      0.8294      0.2660      0.4749     106.987    8644.524     338.113  
       102.9        1.55      0.8457      0.2509      0.4592     103.446    8359.530     318.779  
       107.4        1.62      0.8587      0.2347      0.4414      99.450    8035.592     298.322  
       111.8        1.68      0.8707      0.2182      0.4218      95.025    7678.022     277.414  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3123      0.4074     114.657    8602.925     460.409  
         4.5        0.06      0.0479      0.3149      0.4109     115.636    8676.386     464.231  
         8.9        0.12      0.0957      0.3179      0.4153     116.870    8768.434     468.727  
        13.4        0.19      0.1431      0.3212      0.4207     118.385    8886.149     473.448  
        17.9        0.25      0.1901      0.3249      0.4273     120.249    9018.910     479.068  
        22.4        0.31      0.2362      0.3290      0.4352     122.462    9187.074     484.913  
        26.8        0.37      0.2828      0.3336      0.4424     124.487    9337.537     491.657  
        31.3        0.44      0.3266      0.3377      0.4522     127.276    9549.955     497.727  
        35.8        0.50      0.3716      0.3417      0.4596     129.355    9709.268     503.572  
        40.3        0.56      0.4156      0.3453      0.4673     131.500    9868.582     508.968  
        44.7        0.62      0.4581      0.3484      0.4752     133.727   10036.746     513.464  
        49.2        0.69      0.4947      0.3497      0.4859     136.784   10258.015     515.487  
        53.7        0.75      0.5331      0.3506      0.4931     138.796   10408.477     516.836  
        58.2        0.81      0.5694      0.3504      0.5000     140.673   10558.940     516.386  
        62.6        0.87      0.6033      0.3489      0.5060     142.416   10682.850     514.363  
        67.1        0.94      0.6349      0.3462      0.5110     143.757   10789.059     510.316  
        71.6        1.00      0.6642      0.3420      0.5148     144.830   10868.716     504.247  
        76.1        1.06      0.6912      0.3364      0.5170     145.501   10912.970     495.929  
        80.5        1.12      0.7190      0.3300      0.5163     145.232   10904.119     486.487  
        85.0        1.19      0.7416      0.3214      0.5147     144.830   10868.716     473.897  
        89.5        1.25      0.7623      0.3116      0.5108     143.757   10789.059     459.285  
        94.0        1.31      0.7833      0.3010      0.5042     141.880   10647.447     443.548  
        98.4        1.37      0.8009      0.2888      0.4958     139.466   10470.433     425.788  
       102.9        1.44      0.8182      0.2761      0.4850     136.516   10240.313     406.904  
       107.4        1.50      0.8334      0.2624      0.4722     132.882    9965.940     386.671  
       111.8        1.56      0.8485      0.2482      0.4570     128.604    9647.313     365.989  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3123      0.4073     140.941    9868.582     528.526  
         4.5        0.06      0.0447      0.3148      0.4105     142.014    9948.239     532.573  
         8.9        0.12      0.0894      0.3175      0.4145     143.489   10045.597     537.294  
        13.4        0.17      0.1338      0.3206      0.4193     145.098   10160.656     542.464  
        17.9        0.23      0.1777      0.3239      0.4252     147.110   10302.268     548.084  
        22.4        0.29      0.2211      0.3276      0.4323     149.524   10479.283     554.379  
        26.8        0.35      0.2635      0.3316      0.4404     152.474   10674.000     561.123  
        31.3        0.41      0.3065      0.3358      0.4474     154.888   10842.164     568.317  
        35.8        0.47      0.3494      0.3401      0.4542     157.168   11010.328     575.511  
        40.3        0.52      0.3882      0.3433      0.4642     160.654   11249.298     580.906  
        44.7        0.58      0.4288      0.3465      0.4712     163.068   11417.462     586.302  
        49.2        0.64      0.4681      0.3491      0.4784     165.616   11594.477     590.798  
        53.7        0.70      0.5058      0.3510      0.4857     168.164   11771.492     593.945  
        58.2        0.76      0.5376      0.3511      0.4952     171.382   12001.612     594.170  
        62.6        0.82      0.5715      0.3509      0.5014     173.528   12152.074     593.721  
        67.1        0.87      0.6033      0.3496      0.5070     175.540   12284.835     591.472  
        71.6        0.93      0.6331      0.3472      0.5118     177.149   12399.895     587.426  
        76.1        0.99      0.6608      0.3435      0.5154     178.356   12488.403     581.131  
        80.5        1.05      0.6866      0.3385      0.5177     179.160   12550.358     572.813  
        85.0        1.11      0.7104      0.3323      0.5185     179.428   12568.059     562.472  
        89.5        1.17      0.7324      0.3249      0.5175     179.160   12541.507     549.883  
        94.0        1.22      0.7550      0.3168      0.5140     177.953   12453.000     536.169  
        98.4        1.28      0.7735      0.3069      0.5091     176.210   12337.940     519.309  
       102.9        1.34      0.7906      0.2961      0.5024     173.930   12178.626     501.099  
       107.4        1.40      0.8082      0.2848      0.4934     170.712   11957.358     481.990  
       111.8        1.46      0.8227      0.2723      0.4827     167.091   11700.686     460.858  



