        27x14_4_1400_51_40                                 (27x14_4_1400_51_40.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        0.77      0.3182      0.3357      0.8113       5.643     195.424      18.814  
        40.3        0.87      0.3591      0.3472      0.8365       5.819     201.443      19.459  
        44.7        0.96      0.3987      0.3593      0.8663       6.027     208.701      20.138  
        49.2        1.06      0.4363      0.3718      0.9010       6.267     217.020      20.838  
        53.7        1.15      0.4742      0.3855      0.9378       6.523     225.871      21.606  
        58.2        1.25      0.5074      0.3973      0.9790       6.810     235.784      22.274  
        62.6        1.35      0.5416      0.4104      1.0202       7.097     245.697      23.020  
        67.1        1.44      0.5739      0.4221      1.0604       7.376     255.433      23.650  
        71.6        1.54      0.6039      0.4314      1.0989       7.644     264.726      24.189  
        76.1        1.63      0.6316      0.4384      1.1346       7.892     273.311      24.572  
        80.5        1.73      0.6572      0.4430      1.1661       8.110     280.834      24.819  
        85.0        1.83      0.6843      0.4457      1.1900       8.277     286.587      24.999  
        89.5        1.92      0.7053      0.4438      1.2097       8.414     291.367      24.864  
        94.0        2.02      0.7278      0.4403      1.2213       8.493     294.110      24.662  
        98.4        2.12      0.7481      0.4337      1.2261       8.529     295.349      24.302  
       102.9        2.21      0.7657      0.4244      1.2249       8.524     295.172      23.785  
       107.4        2.31      0.7823      0.4132      1.2188       8.479     293.668      23.178  
       111.8        2.40      0.7986      0.4011      1.2073       8.397     290.747      22.481  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2755      0.7499       6.515     209.497      17.911  
         4.5        0.09      0.0334      0.2792      0.7474       6.493     208.789      18.151  
         8.9        0.18      0.0679      0.2837      0.7466       6.485     208.524      18.446  
        13.4        0.27      0.1036      0.2892      0.7479       6.497     208.878      18.796  
        17.9        0.36      0.1404      0.2955      0.7516       6.529     209.940      19.208  
        22.4        0.45      0.1782      0.3027      0.7583       6.587     211.798      19.680  
        26.8        0.54      0.2168      0.3109      0.7682       6.673     214.542      20.208  
        31.3        0.62      0.2558      0.3198      0.7815       6.788     218.259      20.790  
        35.8        0.71      0.2948      0.3295      0.7984       6.936     223.039      21.420  
        40.3        0.80      0.3333      0.3399      0.8192       7.117     228.880      22.092  
        44.7        0.89      0.3710      0.3507      0.8440       7.331     235.784      22.796  
        49.2        0.98      0.4074      0.3621      0.8729       7.582     243.838      23.538  
        53.7        1.07      0.4420      0.3738      0.9058       7.869     253.043      24.302  
        58.2        1.16      0.4772      0.3865      0.9401       8.167     262.602      25.134  
        62.6        1.25      0.5079      0.3977      0.9785       8.501     273.311      25.853  
        67.1        1.34      0.5400      0.4101      1.0168       8.833     284.020      26.662  
        71.6        1.43      0.5706      0.4213      1.0543       9.159     294.553      27.382  
        76.1        1.52      0.5947      0.4287      1.0943       9.505     305.705      27.876  
        80.5        1.61      0.6213      0.4360      1.1280       9.799     315.087      28.348  
        85.0        1.70      0.6504      0.4430      1.1553      10.036     322.698      28.798  
        89.5        1.79      0.6730      0.4453      1.1815      10.263     330.044      28.955  
        94.0        1.87      0.6937      0.4449      1.2029      10.449     335.974      28.933  
        98.4        1.96      0.7163      0.4438      1.2165      10.569     339.869      28.843  
       102.9        2.05      0.7363      0.4395      1.2249      10.644     342.258      28.551  
       107.4        2.14      0.7524      0.4318      1.2286      10.677     343.320      28.056  
       111.8        2.23      0.7688      0.4225      1.2274      10.658     342.701      27.472  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2756      0.7496       8.009     240.386      20.563  
         4.5        0.08      0.0311      0.2790      0.7471       7.983     239.590      20.820  
         8.9        0.17      0.0632      0.2831      0.7463       7.974     239.324      21.130  
        13.4        0.25      0.0964      0.2880      0.7470       7.982     239.590      21.496  
        17.9        0.33      0.1306      0.2938      0.7499       8.014     240.475      21.921  
        22.4        0.42      0.1656      0.3003      0.7553       8.070     242.245      22.409  
        26.8        0.50      0.2014      0.3076      0.7634       8.156     244.812      22.953  
        31.3        0.58      0.2377      0.3156      0.7744       8.274     248.352      23.560  
        35.8        0.67      0.2742      0.3244      0.7884       8.424     252.866      24.212  
        40.3        0.75      0.3105      0.3337      0.8058       8.609     258.353      24.909  
        44.7        0.83      0.3463      0.3435      0.8265       8.832     265.080      25.628  
        49.2        0.92      0.3812      0.3539      0.8509       9.091     272.868      26.415  
        53.7        1.00      0.4148      0.3646      0.8786       9.388     281.719      27.202  
        58.2        1.08      0.4470      0.3755      0.9100       9.724     291.809      28.011  
        62.6        1.17      0.4798      0.3875      0.9422      10.067     302.164      28.910  
        67.1        1.25      0.5084      0.3980      0.9781      10.451     313.670      29.697  
        71.6        1.33      0.5350      0.4081      1.0174      10.870     326.238      30.462  
        76.1        1.42      0.5634      0.4186      1.0526      11.247     337.567      31.248  
        80.5        1.50      0.5906      0.4275      1.0861      11.605     348.277      31.923  
        85.0        1.58      0.6161      0.4353      1.1183      11.947     358.544      32.462  
        89.5        1.67      0.6398      0.4407      1.1478      12.265     368.103      32.890  
        94.0        1.75      0.6622      0.4442      1.1741      12.545     376.511      33.159  
        98.4        1.83      0.6864      0.4469      1.1940      12.757     382.883      33.362  
       102.9        1.92      0.7050      0.4457      1.2113      12.942     388.371      33.249  
       107.4        2.00      0.7225      0.4422      1.2237      13.075     392.442      33.002  
       111.8        2.08      0.7411      0.4372      1.2298      13.135     394.212      32.642  



