        90x34_2_400_36_430                                 (90x34_2_400_36_430.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        1.41      0.6511      0.4015      0.8717      58.200    7053.159     226.832  
        67.1        1.51      0.6803      0.3984      0.8868      59.206    7175.300     225.034  
        71.6        1.62      0.7072      0.3930      0.8975      59.917    7262.037     221.999  
        76.1        1.72      0.7339      0.3856      0.9016      60.198    7295.670     217.840  
        80.5        1.82      0.7586      0.3761      0.9009      60.145    7289.474     212.467  
        85.0        1.92      0.7783      0.3632      0.8949      59.742    7241.680     205.161  
        89.5        2.02      0.8019      0.3505      0.8825      58.911    7140.782     197.989  
        94.0        2.12      0.8199      0.3342      0.8643      57.691    6992.974     188.817  
        98.4        2.22      0.8341      0.3164      0.8426      56.242    6816.845     178.746  
       102.9        2.32      0.8473      0.2982      0.8173      54.553    6612.392     168.472  
       107.4        2.42      0.8595      0.2796      0.7883      52.622    6377.848     157.951  
       111.8        2.52      0.8707      0.2606      0.7554      50.436    6112.325     147.227  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3023      0.6185      51.576    5804.319     198.057  
         4.5        0.09      0.0463      0.3067      0.6204      51.723    5821.136     200.934  
         8.9        0.19      0.0937      0.3120      0.6246      52.085    5860.964     204.441  
        13.4        0.28      0.1417      0.3184      0.6318      52.675    5928.230     208.600  
        17.9        0.37      0.1902      0.3258      0.6423      53.547    6027.358     213.411  
        22.4        0.47      0.2385      0.3340      0.6564      54.740    6160.119     218.829  
        26.8        0.56      0.2861      0.3432      0.6747      56.256    6330.939     224.809  
        31.3        0.66      0.3340      0.3532      0.6939      57.865    6511.494     231.328  
        35.8        0.75      0.3813      0.3635      0.7149      59.608    6707.980     238.073  
        40.3        0.84      0.4238      0.3722      0.7410      61.781    6954.031     243.918  
        44.7        0.94      0.4672      0.3809      0.7643      63.725    7171.759     249.538  
        49.2        1.03      0.5083      0.3884      0.7880      65.710    7394.798     254.484  
        53.7        1.12      0.5467      0.3946      0.8115      67.668    7616.067     258.530  
        58.2        1.22      0.5825      0.3988      0.8341      69.545    7827.600     261.228  
        62.6        1.31      0.6155      0.4008      0.8548      71.275    8021.431     262.577  
        67.1        1.41      0.6458      0.4008      0.8728      72.777    8190.480     262.577  
        71.6        1.50      0.6768      0.3996      0.8856      73.837    8310.850     261.902  
        76.1        1.59      0.7020      0.3949      0.8963      74.735    8409.979     258.755  
        80.5        1.69      0.7255      0.3880      0.9026      75.258    8470.164     254.259  
        85.0        1.78      0.7491      0.3798      0.9031      75.298    8474.589     248.864  
        89.5        1.87      0.7710      0.3698      0.8993      74.976    8439.186     242.344  
        94.0        1.97      0.7895      0.3573      0.8909      74.293    8360.415     234.026  
        98.4        2.06      0.8113      0.3448      0.8766      73.086    8225.883     225.933  
       102.9        2.16      0.8251      0.3285      0.8584      71.570    8055.064     215.210  
       107.4        2.25      0.8380      0.3118      0.8371      69.800    7855.922     204.284  
       111.8        2.34      0.8500      0.2948      0.8129      67.775    7627.573     193.156  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3023      0.6183      63.417    6661.071     227.282  
         4.5        0.09      0.0432      0.3064      0.6200      63.578    6678.773     230.429  
         8.9        0.17      0.0873      0.3113      0.6238      63.967    6719.486     234.026  
        13.4        0.26      0.1321      0.3171      0.6299      64.597    6785.867     238.522  
        17.9        0.35      0.1773      0.3237      0.6389      65.522    6883.225     243.468  
        22.4        0.44      0.2225      0.3312      0.6511      66.769    7014.216     249.088  
        26.8        0.52      0.2673      0.3394      0.6666      68.365    7181.495     255.383  
        31.3        0.61      0.3111      0.3484      0.6859      70.336    7388.603     261.902  
        35.8        0.70      0.3552      0.3577      0.7049      72.294    7593.055     269.096  
        40.3        0.79      0.3987      0.3670      0.7248      74.333    7808.128     276.065  
        44.7        0.87      0.4409      0.3761      0.7463      76.532    8039.133     282.810  
        49.2        0.96      0.4812      0.3843      0.7687      78.825    8279.873     289.104  
        53.7        1.05      0.5155      0.3899      0.7939      81.413    8552.476     293.151  
        58.2        1.14      0.5513      0.3953      0.8156      83.639    8785.250     297.197  
        62.6        1.22      0.5846      0.3992      0.8363      85.758    9010.059     300.120  
        67.1        1.31      0.6156      0.4011      0.8554      87.716    9213.627     301.694  
        71.6        1.40      0.6442      0.4015      0.8722      89.446    9399.492     301.918  
        76.1        1.49      0.6705      0.3996      0.8863      90.894    9549.955     300.570  
        80.5        1.57      0.6978      0.3969      0.8953      91.820    9647.313     298.322  
        85.0        1.66      0.7203      0.3911      0.9020      92.504    9718.119     294.050  
        89.5        1.75      0.7407      0.3830      0.9049      92.799    9744.671     287.980  
        94.0        1.84      0.7623      0.3746      0.9027      92.571    9726.970     281.686  
        98.4        1.92      0.7795      0.3633      0.8971      92.007    9665.015     273.143  
       102.9        2.01      0.8008      0.3528      0.8864      90.908    9549.955     265.275  
       107.4        2.10      0.8169      0.3389      0.8712      89.352    9381.791     254.933  
       111.8        2.19      0.8295      0.3236      0.8533      87.502    9195.925     243.243  



