        41x12_6_1600_51_290                                 (41x12_6_1600_51_290.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        98.4        1.58      0.8005      0.3411      0.6750      25.761    1014.295      78.548  
       102.9        1.66      0.8174      0.3256      0.6599      25.184     992.169      74.996  
       107.4        1.73      0.8320      0.3090      0.6419      24.487     964.731      71.175  
       111.8        1.80      0.8464      0.2919      0.6210      23.696     932.869      67.240  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3432      0.5282      26.820     960.306      95.634  
         4.5        0.07      0.0427      0.3463      0.5312      26.981     966.501      96.511  
         8.9        0.13      0.0856      0.3499      0.5354      27.196     973.582      97.500  
        13.4        0.20      0.1285      0.3539      0.5407      27.464     983.318      98.624  
        17.9        0.26      0.1714      0.3583      0.5476      27.799     995.709      99.860  
        22.4        0.33      0.2139      0.3631      0.5557      28.228    1010.755     101.209  
        26.8        0.39      0.2559      0.3684      0.5656      28.725    1028.457     102.670  
        31.3        0.46      0.2970      0.3741      0.5773      29.315    1049.698     104.266  
        35.8        0.52      0.3370      0.3801      0.5908      29.999    1074.481     105.952  
        40.3        0.59      0.3776      0.3868      0.6036      30.656    1097.493     107.818  
        44.7        0.65      0.4148      0.3926      0.6196      31.474    1126.700     109.437  
        49.2        0.72      0.4536      0.3984      0.6323      32.117    1149.712     110.988  
        53.7        0.79      0.4912      0.4031      0.6448      32.748    1172.724     112.360  
        58.2        0.85      0.5271      0.4070      0.6570      33.365    1194.851     113.394  
        62.6        0.92      0.5612      0.4093      0.6686      33.955    1216.093     114.091  
        67.1        0.98      0.5932      0.4104      0.6793      34.491    1235.564     114.360  
        71.6        1.05      0.6231      0.4097      0.6886      34.974    1252.381     114.158  
        76.1        1.11      0.6510      0.4073      0.6961      35.349    1265.657     113.484  
        80.5        1.18      0.6768      0.4031      0.7017      35.644    1276.278     112.315  
        85.0        1.24      0.7006      0.3973      0.7050      35.805    1282.473     110.673  
        89.5        1.31      0.7226      0.3895      0.7057      35.845    1283.358     108.560  
        94.0        1.37      0.7429      0.3803      0.7039      35.752    1279.818     105.997  
        98.4        1.44      0.7638      0.3702      0.6982      35.457    1270.082     103.187  
       102.9        1.51      0.7808      0.3581      0.6906      35.068    1255.921      99.793  
       107.4        1.57      0.7981      0.3453      0.6799      34.531    1236.449      96.241  
       111.8        1.64      0.8127      0.3311      0.6669      33.861    1212.552      92.284  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3432      0.5277      34.799    1141.746     113.843  
         4.5        0.06      0.0392      0.3461      0.5305      34.974    1147.942     114.787  
         8.9        0.12      0.0785      0.3493      0.5342      35.215    1155.907     115.867  
        13.4        0.18      0.1179      0.3529      0.5388      35.524    1166.528     117.036  
        17.9        0.24      0.1573      0.3568      0.5446      35.913    1178.919     118.339  
        22.4        0.30      0.1965      0.3611      0.5516      36.368    1193.966     119.778  
        26.8        0.36      0.2352      0.3658      0.5600      36.918    1211.667     121.329  
        31.3        0.42      0.2734      0.3708      0.5697      37.562    1232.909     122.993  
        35.8        0.48      0.3108      0.3761      0.5810      38.313    1257.691     124.769  
        40.3        0.54      0.3472      0.3818      0.5940      39.158    1285.128     126.635  
        44.7        0.60      0.3844      0.3880      0.6058      39.936    1310.795     128.681  
        49.2        0.66      0.4183      0.3934      0.6207      40.928    1343.543     130.457  
        53.7        0.72      0.4540      0.3984      0.6323      41.692    1368.325     132.210  
        58.2        0.78      0.4888      0.4035      0.6438      42.443    1393.107     133.784  
        62.6        0.84      0.5223      0.4073      0.6552      43.194    1417.890     135.088  
        67.1        0.90      0.5500      0.4089      0.6693      44.133    1448.867     135.650  
        71.6        0.96      0.5803      0.4104      0.6789      44.763    1469.224     136.077  
        76.1        1.02      0.6089      0.4104      0.6877      45.340    1488.695     136.122  
        80.5        1.08      0.6357      0.4089      0.6953      45.836    1504.627     135.672  
        85.0        1.14      0.6607      0.4062      0.7012      46.238    1517.903     134.773  
        89.5        1.20      0.6840      0.4019      0.7056      46.520    1526.754     133.379  
        94.0        1.26      0.7057      0.3965      0.7080      46.681    1532.064     131.491  
        98.4        1.32      0.7258      0.3891      0.7082      46.694    1532.949     129.130  
       102.9        1.38      0.7468      0.3816      0.7052      46.507    1526.754     126.567  
       107.4        1.44      0.7638      0.3716      0.7009      46.212    1517.018     123.263  
       111.8        1.50      0.7797      0.3606      0.6939      45.756    1501.972     119.598  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3432      0.5273      44.200    1339.118     133.604  
         4.5        0.06      0.0362      0.3459      0.5298      44.415    1346.198     134.638  
         8.9        0.11      0.0725      0.3488      0.5331      44.696    1354.164     135.785  
        13.4        0.17      0.1089      0.3521      0.5372      45.031    1364.785     137.044  
        17.9        0.22      0.1453      0.3556      0.5422      45.461    1377.176     138.437  
        22.4        0.28      0.1816      0.3595      0.5483      45.970    1393.107     139.944  
        26.8        0.33      0.2176      0.3637      0.5555      46.560    1410.809     141.562  
        31.3        0.39      0.2532      0.3682      0.5639      47.271    1432.051     143.316  
        35.8        0.44      0.2882      0.3729      0.5734      48.076    1456.833     145.159  
        40.3        0.50      0.3225      0.3780      0.5843      48.987    1484.270     147.115  
        44.7        0.55      0.3558      0.3832      0.5966      50.020    1515.248     149.183  
        49.2        0.61      0.3901      0.3891      0.6077      50.945    1543.570     151.431  
        53.7        0.66      0.4212      0.3938      0.6217      52.125    1578.973     153.365  
        58.2        0.72      0.4544      0.3988      0.6324      53.011    1606.410     155.298  
        62.6        0.78      0.4868      0.4035      0.6431      53.909    1633.848     157.119  
        67.1        0.83      0.5141      0.4066      0.6571      55.089    1669.251     158.266  
        71.6        0.89      0.5440      0.4093      0.6668      55.894    1694.033     159.322  
        76.1        0.94      0.5727      0.4112      0.6761      56.672    1717.045     160.019  
        80.5        1.00      0.5998      0.4120      0.6848      57.409    1739.172     160.334  
        85.0        1.05      0.6254      0.4116      0.6926      58.066    1759.528     160.199  
        89.5        1.11      0.6458      0.4089      0.7015      58.804    1781.655     159.142  
        94.0        1.16      0.6686      0.4058      0.7062      59.206    1794.046     157.973  
        98.4        1.22      0.6899      0.4015      0.7095      59.474    1802.012     156.332  
       102.9        1.27      0.7098      0.3961      0.7111      59.608    1806.437     154.196  
       107.4        1.33      0.7283      0.3895      0.7110      59.595    1805.552     151.589  
       111.8        1.38      0.7479      0.3823      0.7079      59.340    1798.472     148.824  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3433      0.5270      55.170    1552.421     154.983  
         4.5        0.05      0.0336      0.3457      0.5293      55.411    1559.501     156.085  
         8.9        0.10      0.0674      0.3484      0.5322      55.719    1567.467     157.299  
        13.4        0.15      0.1012      0.3514      0.5359      56.108    1578.973     158.648  
        17.9        0.21      0.1351      0.3546      0.5403      56.578    1591.364     160.109  
        22.4        0.26      0.1688      0.3581      0.5456      57.127    1607.295     161.683  
        26.8        0.31      0.2024      0.3619      0.5518      57.785    1625.882     163.391  
        31.3        0.36      0.2357      0.3660      0.5591      58.536    1647.124     165.212  
        35.8        0.41      0.2685      0.3702      0.5674      59.407    1671.021     167.145  
        40.3        0.46      0.3008      0.3747      0.5768      60.386    1699.343     169.191  
        44.7        0.51      0.3324      0.3795      0.5873      61.486    1730.321     171.327  
        49.2        0.57      0.3632      0.3845      0.5991      62.720    1764.839     173.575  
        53.7        0.62      0.3949      0.3899      0.6095      63.819    1795.816     176.025  
        58.2        0.67      0.4238      0.3946      0.6227      65.187    1833.875     178.116  
        62.6        0.72      0.4547      0.3992      0.6326      66.233    1863.967     180.297  
        67.1        0.77      0.4850      0.4039      0.6428      67.292    1893.175     182.388  
        71.6        0.82      0.5105      0.4066      0.6557      68.647    1931.233     183.602  
        76.1        0.87      0.5388      0.4097      0.6649      69.626    1958.670     184.950  
        80.5        0.93      0.5659      0.4120      0.6741      70.578    1986.107     185.984  
        85.0        0.98      0.5878      0.4120      0.6853      71.745    2018.855     186.052  
        89.5        1.03      0.6124      0.4124      0.6925      72.509    2040.097     186.097  
        94.0        1.08      0.6358      0.4112      0.6990      73.193    2059.569     185.715  
        98.4        1.13      0.6577      0.4093      0.7045      73.770    2075.500     184.860  
       102.9        1.18      0.6784      0.4066      0.7089      74.225    2087.891     183.489  
       107.4        1.23      0.6978      0.4023      0.7118      74.534    2096.742     181.623  
       111.8        1.29      0.7131      0.3961      0.7145      74.802    2104.707     178.858  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3433      0.5266      67.815    1780.770     177.936  
         4.5        0.05      0.0314      0.3456      0.5287      68.097    1787.851     179.105  
         8.9        0.10      0.0629      0.3481      0.5315      68.432    1797.587     180.409  
        13.4        0.14      0.0945      0.3508      0.5348      68.861    1808.207     181.826  
        17.9        0.19      0.1261      0.3538      0.5387      69.371    1821.484     183.354  
        22.4        0.24      0.1577      0.3570      0.5434      69.974    1837.415     185.018  
        26.8        0.29      0.1892      0.3604      0.5489      70.685    1856.001     186.794  
        31.3        0.34      0.2204      0.3641      0.5552      71.503    1877.243     188.682  
        35.8        0.38      0.2513      0.3680      0.5624      72.428    1902.025     190.705  
        40.3        0.43      0.2818      0.3721      0.5706      73.474    1929.463     192.819  
        44.7        0.48      0.3117      0.3764      0.5797      74.655    1960.440     195.067  
        49.2        0.53      0.3410      0.3809      0.5899      75.969    1994.958     197.405  
        53.7        0.58      0.3695      0.3856      0.6011      77.417    2033.016     199.810  
        58.2        0.62      0.3991      0.3907      0.6111      78.691    2066.649     202.485  
        62.6        0.67      0.4259      0.3949      0.6234      80.287    2108.248     204.734  
        67.1        0.72      0.4549      0.3996      0.6329      81.507    2140.110     207.184  
        71.6        0.77      0.4798      0.4035      0.6457      83.157    2183.479     209.027  
        76.1        0.82      0.5074      0.4070      0.6547      84.310    2213.572     210.893  
        80.5        0.86      0.5341      0.4101      0.6637      85.477    2244.549     212.579  
        85.0        0.91      0.5559      0.4116      0.6753      86.965    2283.492     213.276  
        89.5        0.96      0.5806      0.4132      0.6831      87.971    2310.045     214.063  
        94.0        1.01      0.6042      0.4139      0.6905      88.923    2335.712     214.468  
        98.4        1.06      0.6229      0.4128      0.6998      90.117    2366.689     213.883  
       102.9        1.10      0.6444      0.4116      0.7051      90.814    2384.391     213.254  
       107.4        1.15      0.6646      0.4093      0.7097      91.404    2400.322     212.152  
       111.8        1.20      0.6837      0.4062      0.7133      91.860    2411.828     210.579  



