        27x9_3_2200_51_90                                 (27x9_3_2200_51_90.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        1.99      0.8509      0.2529      0.5909       3.717     133.115      13.255  
        94.0        2.09      0.8644      0.2315      0.5592       3.517     125.946      12.137  
        98.4        2.19      0.8761      0.2098      0.5237       3.295     117.980      10.995  
       102.9        2.29      0.8858      0.1876      0.4842       3.045     109.041       9.833  
       107.4        2.39      0.8931      0.1650      0.4408       2.772      99.305       8.646  
       111.8        2.49      0.8971      0.1419      0.3930       2.473      88.507       7.437  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3088      0.5177       4.637     147.630      20.489  
         4.5        0.09      0.0530      0.3127      0.5213       4.668     148.604      20.743  
         8.9        0.18      0.1064      0.3172      0.5267       4.718     150.197      21.044  
        13.4        0.27      0.1600      0.3225      0.5345       4.787     152.410      21.397  
        17.9        0.35      0.2132      0.3287      0.5450       4.881     155.331      21.802  
        22.4        0.44      0.2669      0.3358      0.5560       4.979     158.517      22.281  
        26.8        0.53      0.3180      0.3425      0.5711       5.115     162.765      22.728  
        31.3        0.62      0.3698      0.3501      0.5857       5.245     166.925      23.223  
        35.8        0.71      0.4200      0.3569      0.6009       5.382     171.262      23.672  
        40.3        0.80      0.4679      0.3628      0.6167       5.522     175.776      24.077  
        44.7        0.88      0.5091      0.3661      0.6355       5.691     181.175      24.279  
        49.2        0.97      0.5512      0.3687      0.6503       5.824     185.423      24.459  
        53.7        1.06      0.5941      0.3704      0.6612       5.921     188.432      24.572  
        58.2        1.15      0.6298      0.3688      0.6727       6.024     191.796      24.459  
        62.6        1.24      0.6624      0.3649      0.6815       6.104     194.274      24.212  
        67.1        1.33      0.6920      0.3588      0.6872       6.155     195.867      23.807  
        71.6        1.41      0.7217      0.3511      0.6877       6.159     196.044      23.290  
        76.1        1.50      0.7459      0.3403      0.6855       6.139     195.424      22.571  
        80.5        1.59      0.7703      0.3283      0.6780       6.071     193.212      21.777  
        85.0        1.68      0.7923      0.3144      0.6662       5.966     189.937      20.856  
        89.5        1.77      0.8156      0.2998      0.6496       5.819     185.158      19.887  
        94.0        1.86      0.8309      0.2816      0.6289       5.632     179.316      18.679  
        98.4        1.94      0.8450      0.2631      0.6053       5.420     172.590      17.454  
       102.9        2.03      0.8578      0.2443      0.5789       5.183     164.978      16.204  
       107.4        2.12      0.8693      0.2251      0.5493       4.919     156.570      14.936  
       111.8        2.21      0.8794      0.2056      0.5168       4.628     147.276      13.644  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3089      0.5172       6.354     182.060      25.291  
         4.5        0.08      0.0477      0.3123      0.5203       6.391     183.122      25.583  
         8.9        0.16      0.0959      0.3163      0.5249       6.449     184.715      25.898  
        13.4        0.24      0.1441      0.3210      0.5314       6.528     187.016      26.280  
        17.9        0.32      0.1922      0.3262      0.5399       6.633     190.026      26.707  
        22.4        0.40      0.2398      0.3321      0.5507       6.767     193.831      27.202  
        26.8        0.48      0.2879      0.3386      0.5611       6.893     197.460      27.719  
        31.3        0.56      0.3334      0.3447      0.5757       7.073     202.594      28.236  
        35.8        0.64      0.3798      0.3515      0.5888       7.235     207.284      28.798  
        40.3        0.72      0.4250      0.3577      0.6025       7.401     212.064      29.293  
        44.7        0.80      0.4646      0.3622      0.6199       7.616     218.171      29.652  
        49.2        0.87      0.5057      0.3662      0.6335       7.783     222.950      29.990  
        53.7        0.95      0.5444      0.3689      0.6468       7.947     227.641      30.214  
        58.2        1.03      0.5806      0.3701      0.6592       8.098     231.978      30.327  
        62.6        1.11      0.6142      0.3697      0.6702       8.234     235.872      30.282  
        67.1        1.19      0.6452      0.3674      0.6793       8.345     239.059      30.079  
        71.6        1.27      0.6770      0.3642      0.6845       8.410     240.917      29.832  
        76.1        1.35      0.7030      0.3579      0.6883       8.456     242.245      29.315  
        80.5        1.43      0.7267      0.3498      0.6890       8.466     242.510      28.641  
        85.0        1.51      0.7507      0.3407      0.6858       8.426     241.360      27.899  
        89.5        1.59      0.7708      0.3292      0.6794       8.347     239.147      26.955  
        94.0        1.67      0.7911      0.3169      0.6692       8.220     235.518      25.965  
        98.4        1.75      0.8097      0.3032      0.6552       8.050     230.562      24.841  
       102.9        1.83      0.8269      0.2880      0.6372       7.828     224.278      23.582  
       107.4        1.91      0.8400      0.2715      0.6168       7.578     217.109      22.231  
       111.8        1.99      0.8521      0.2546      0.5942       7.299     209.143      20.853  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3089      0.5168       8.450     220.030      30.619  
         4.5        0.07      0.0434      0.3120      0.5194       8.494     221.180      30.934  
         8.9        0.14      0.0872      0.3156      0.5235       8.558     222.950      31.271  
        13.4        0.22      0.1311      0.3197      0.5289       8.648     225.251      31.676  
        17.9        0.29      0.1750      0.3243      0.5360       8.765     228.261      32.148  
        22.4        0.36      0.2185      0.3294      0.5450       8.911     232.067      32.642  
        26.8        0.43      0.2614      0.3350      0.5560       9.092     236.757      33.204  
        31.3        0.51      0.3050      0.3409      0.5657       9.250     240.917      33.789  
        35.8        0.58      0.3459      0.3466      0.5797       9.480     246.847      34.351  
        40.3        0.65      0.3880      0.3528      0.5916       9.675     251.981      34.958  
        44.7        0.72      0.4291      0.3585      0.6039       9.877     257.203      35.520  
        49.2        0.80      0.4651      0.3625      0.6199      10.137     264.018      35.924  
        53.7        0.87      0.5028      0.3663      0.6322      10.337     269.240      36.307  
        58.2        0.94      0.5387      0.3692      0.6442      10.535     274.373      36.599  
        62.6        1.01      0.5724      0.3708      0.6558      10.723     279.241      36.756  
        67.1        1.08      0.6040      0.3711      0.6664      10.896     283.755      36.779  
        71.6        1.16      0.6334      0.3698      0.6755      11.045     287.649      36.644  
        76.1        1.23      0.6607      0.3670      0.6827      11.164     290.747      36.374  
        80.5        1.30      0.6859      0.3625      0.6878      11.247     292.960      35.924  
        85.0        1.37      0.7092      0.3565      0.6905      11.291     294.110      35.317  
        89.5        1.45      0.7306      0.3489      0.6906      11.293     294.110      34.576  
        94.0        1.52      0.7527      0.3406      0.6871      11.235     292.606      33.744  
        98.4        1.59      0.7711      0.3302      0.6811      11.139     290.039      32.732  
       102.9        1.66      0.7899      0.3192      0.6721      10.990     286.233      31.631  
       107.4        1.74      0.8059      0.3066      0.6602      10.794     281.100      30.394  
       111.8        1.81      0.8234      0.2935      0.6444      10.536     274.373      29.090  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3090      0.5164      10.961     261.717      36.442  
         4.5        0.07      0.0398      0.3118      0.5188      11.012     262.956      36.779  
         8.9        0.13      0.0800      0.3150      0.5222      11.086     264.637      37.161  
        13.4        0.20      0.1203      0.3187      0.5270      11.187     267.027      37.588  
        17.9        0.27      0.1605      0.3228      0.5331      11.316     270.125      38.060  
        22.4        0.33      0.2006      0.3273      0.5406      11.476     273.931      38.600  
        26.8        0.40      0.2403      0.3322      0.5498      11.671     278.621      39.184  
        31.3        0.46      0.2808      0.3379      0.5583      11.851     282.958      39.859  
        35.8        0.53      0.3191      0.3429      0.5698      12.097     288.800      40.443  
        40.3        0.60      0.3562      0.3483      0.5832      12.382     295.615      41.073  
        44.7        0.66      0.3948      0.3539      0.5942      12.614     301.102      41.725  
        49.2        0.73      0.4325      0.3591      0.6054      12.851     306.767      42.354  
        53.7        0.80      0.4654      0.3629      0.6200      13.163     314.201      42.804  
        58.2        0.86      0.5004      0.3666      0.6312      13.399     319.866      43.231  
        62.6        0.93      0.5338      0.3696      0.6424      13.638     325.530      43.590  
        67.1        0.99      0.5654      0.3716      0.6534      13.866     331.106      43.815  
        71.6        1.06      0.5915      0.3713      0.6657      14.134     337.390      43.793  
        76.1        1.13      0.6196      0.3708      0.6742      14.309     341.727      43.725  
        80.5        1.19      0.6458      0.3689      0.6815      14.470     345.356      43.501  
        85.0        1.26      0.6703      0.3658      0.6872      14.590     348.277      43.141  
        89.5        1.33      0.6931      0.3613      0.6911      14.671     350.224      42.624  
        94.0        1.39      0.7142      0.3555      0.6928      14.711     351.109      41.927  
        98.4        1.46      0.7338      0.3484      0.6923      14.698     350.932      41.095  
       102.9        1.52      0.7546      0.3409      0.6887      14.617     348.985      40.196  
       107.4        1.59      0.7712      0.3312      0.6832      14.510     346.241      39.072  
       111.8        1.66      0.7872      0.3208      0.6753      14.336     342.258      37.835  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3090      0.5160      13.920     306.855      42.781  
         4.5        0.06      0.0368      0.3116      0.5182      13.987     308.183      43.141  
         8.9        0.12      0.0738      0.3146      0.5213      14.067     310.042      43.546  
        13.4        0.18      0.1110      0.3179      0.5254      14.175     312.520      43.995  
        17.9        0.24      0.1483      0.3215      0.5306      14.322     315.618      44.512  
        22.4        0.31      0.1854      0.3256      0.5371      14.496     319.423      45.074  
        26.8        0.37      0.2223      0.3300      0.5449      14.711     324.114      45.681  
        31.3        0.43      0.2587      0.3347      0.5543      14.952     329.602      46.333  
        35.8        0.49      0.2959      0.3399      0.5623      15.180     334.381      47.053  
        40.3        0.55      0.3309      0.3447      0.5735      15.475     341.108      47.704  
        44.7        0.61      0.3649      0.3497      0.5863      15.824     348.719      48.401  
        49.2        0.67      0.4004      0.3549      0.5964      16.092     354.738      49.121  
        53.7        0.73      0.4354      0.3598      0.6067      16.374     360.845      49.795  
        58.2        0.80      0.4657      0.3632      0.6203      16.736     368.899      50.267  
        62.6        0.86      0.4983      0.3668      0.6306      17.018     375.006      50.784  
        67.1        0.92      0.5295      0.3699      0.6411      17.299     381.290      51.211  
        71.6        0.98      0.5555      0.3710      0.6537      17.648     388.813      51.346  
        76.1        1.04      0.5838      0.3720      0.6629      17.889     394.212      51.504  
        80.5        1.10      0.6105      0.3722      0.6713      18.117     399.257      51.504  
        85.0        1.16      0.6357      0.3712      0.6788      18.318     403.771      51.369  
        89.5        1.22      0.6592      0.3691      0.6852      18.493     407.488      51.099  
        94.0        1.28      0.6813      0.3658      0.6899      18.627     410.321      50.627  
        98.4        1.35      0.6989      0.3605      0.6943      18.734     412.887      49.885  
       102.9        1.41      0.7183      0.3549      0.6953      18.761     413.507      49.121  
       107.4        1.47      0.7388      0.3489      0.6934      18.721     412.445      48.289  
       111.8        1.53      0.7557      0.3412      0.6906      18.640     410.763      47.232  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3091      0.5157      17.380     355.711      49.615  
         4.5        0.06      0.0342      0.3115      0.5177      17.447     357.128      49.998  
         8.9        0.11      0.0686      0.3142      0.5204      17.541     358.986      50.425  
        13.4        0.17      0.1031      0.3172      0.5241      17.661     361.553      50.919  
        17.9        0.23      0.1378      0.3205      0.5287      17.822     364.651      51.436  
        22.4        0.28      0.1723      0.3241      0.5343      18.010     368.545      52.043  
        26.8        0.34      0.2067      0.3281      0.5411      18.238     373.236      52.673  
        31.3        0.40      0.2407      0.3324      0.5490      18.506     378.723      53.347  
        35.8        0.45      0.2743      0.3369      0.5583      18.815     385.096      54.089  
        40.3        0.51      0.3087      0.3417      0.5659      19.083     390.406      54.853  
        44.7        0.57      0.3410      0.3462      0.5768      19.445     397.930      55.573  
        49.2        0.62      0.3723      0.3510      0.5891      19.861     406.338      56.337  
        53.7        0.68      0.4053      0.3557      0.5983      20.169     412.799      57.101  
        58.2        0.74      0.4378      0.3604      0.6080      20.491     419.348      57.843  
        62.6        0.80      0.4659      0.3636      0.6206      20.920     428.111      58.360  
        67.1        0.85      0.4964      0.3672      0.6302      21.242     434.749      58.945  
        71.6        0.91      0.5221      0.3693      0.6430      21.671     443.599      59.282  
        76.1        0.97      0.5502      0.3714      0.6519      21.979     449.706      59.619  
        80.5        1.02      0.5770      0.3728      0.6607      22.274     455.725      59.844  
        85.0        1.08      0.6025      0.3735      0.6691      22.556     461.566      59.957  
        89.5        1.14      0.6231      0.3720      0.6785      22.864     467.939      59.732  
        94.0        1.19      0.6460      0.3706      0.6845      23.079     472.187      59.507  
        98.4        1.25      0.6675      0.3683      0.6897      23.253     475.728      59.125  
       102.9        1.31      0.6877      0.3649      0.6934      23.374     478.383      58.585  
       107.4        1.36      0.7066      0.3606      0.6959      23.454     479.976      57.888  
       111.8        1.42      0.7243      0.3552      0.6966      23.481     480.507      57.012  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3091      0.5154      21.362     408.108      56.967  
         4.5        0.05      0.0319      0.3113      0.5172      21.443     409.613      57.371  
         8.9        0.11      0.0640      0.3138      0.5198      21.550     411.560      57.821  
        13.4        0.16      0.0963      0.3166      0.5230      21.684     414.126      58.338  
        17.9        0.21      0.1286      0.3196      0.5270      21.859     417.313      58.900  
        22.4        0.27      0.1609      0.3229      0.5320      22.060     421.296      59.507  
        26.8        0.32      0.1931      0.3265      0.5379      22.301     425.898      60.181  
        31.3        0.37      0.2251      0.3304      0.5449      22.596     431.474      60.878  
        35.8        0.42      0.2567      0.3345      0.5529      22.918     437.758      61.643  
        40.3        0.48      0.2892      0.3393      0.5599      23.213     443.334      62.519  
        44.7        0.53      0.3198      0.3434      0.5692      23.602     450.768      63.261  
        49.2        0.58      0.3497      0.3476      0.5798      24.044     459.177      64.048  
        53.7        0.64      0.3813      0.3528      0.5887      24.407     466.169      65.015  
        58.2        0.69      0.4095      0.3565      0.6002      24.889     475.285      65.689  
        62.6        0.74      0.4399      0.3610      0.6092      25.265     482.454      66.521  
        67.1        0.80      0.4661      0.3640      0.6211      25.748     491.836      67.083  
        71.6        0.85      0.4948      0.3675      0.6302      26.123     499.005      67.735  
        76.1        0.90      0.5189      0.3696      0.6420      26.619     508.387      68.095  
        80.5        0.95      0.5455      0.3718      0.6506      26.968     515.113      68.522  
        85.0        1.01      0.5710      0.3736      0.6592      27.330     522.017      68.859  
        89.5        1.06      0.5917      0.3734      0.6692      27.746     529.894      68.814  
        94.0        1.11      0.6150      0.3735      0.6763      28.041     535.470      68.814  
        98.4        1.17      0.6370      0.3729      0.6828      28.309     540.692      68.702  
       102.9        1.22      0.6545      0.3703      0.6900      28.604     546.357      68.252  
       107.4        1.27      0.6743      0.3678      0.6940      28.778     549.543      67.780  
       111.8        1.33      0.6930      0.3644      0.6971      28.899     551.933      67.150  



