        55x17_3_1000_46_340                                 (55x17_3_1000_46_340.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.3326      0.5437      22.006    1386.912      96.893  
         4.5        0.09      0.0528      0.3367      0.5480      22.180    1397.533      98.084  
         8.9        0.17      0.1058      0.3415      0.5545      22.435    1414.349      99.500  
        13.4        0.26      0.1587      0.3470      0.5634      22.797    1436.476     101.119  
        17.9        0.34      0.2112      0.3534      0.5750      23.267    1466.569     102.963  
        22.4        0.43      0.2640      0.3606      0.5866      23.736    1496.661     105.076  
        26.8        0.52      0.3166      0.3681      0.5992      24.246    1528.524     107.256  
        31.3        0.60      0.3649      0.3741      0.6164      24.943    1571.892     108.987  
        35.8        0.69      0.4142      0.3801      0.6306      25.520    1608.181     110.763  
        40.3        0.77      0.4613      0.3852      0.6456      26.123    1646.239     112.247  
        44.7        0.86      0.5058      0.3891      0.6604      26.727    1684.297     113.326  
        49.2        0.94      0.5475      0.3911      0.6748      27.303    1720.585     113.911  
        53.7        1.03      0.5861      0.3911      0.6878      27.826    1754.218     113.956  
        58.2        1.12      0.6217      0.3891      0.6989      28.282    1782.540     113.371  
        62.6        1.20      0.6543      0.3849      0.7074      28.631    1804.667     112.157  
        67.1        1.29      0.6841      0.3785      0.7130      28.859    1818.828     110.291  
        71.6        1.37      0.7140      0.3706      0.7134      28.872    1819.713     107.976  
        76.1        1.46      0.7387      0.3598      0.7112      28.778    1814.403     104.828  
        80.5        1.55      0.7631      0.3475      0.7041      28.497    1795.816     101.254  
        85.0        1.63      0.7855      0.3335      0.6929      28.041    1767.494      97.162  
        89.5        1.72      0.8079      0.3184      0.6770      27.397    1726.781      92.756  
        94.0        1.80      0.8247      0.3002      0.6567      26.579    1674.561      87.473  
        98.4        1.89      0.8394      0.2814      0.6335      25.640    1616.146      81.988  
       102.9        1.98      0.8530      0.2623      0.6075      24.581    1548.881      76.413  
       107.4        2.06      0.8654      0.2428      0.5784      23.401    1475.419      70.747  
       111.8        2.15      0.8766      0.2230      0.5463      22.113    1393.107      64.970  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3326      0.5433      29.261    1676.331     117.260  
         4.5        0.08      0.0480      0.3363      0.5472      29.476    1688.722     118.564  
         8.9        0.16      0.0962      0.3406      0.5528      29.771    1705.539     120.070  
        13.4        0.23      0.1445      0.3455      0.5603      30.173    1729.436     121.802  
        17.9        0.31      0.1924      0.3510      0.5700      30.696    1758.643     123.757  
        22.4        0.39      0.2396      0.3572      0.5821      31.353    1796.701     125.916  
        26.8        0.47      0.2872      0.3637      0.5933      31.957    1831.219     128.231  
        31.3        0.55      0.3347      0.3704      0.6050      32.587    1866.622     130.592  
        35.8        0.62      0.3812      0.3769      0.6178      33.271    1906.451     132.885  
        40.3        0.70      0.4226      0.3813      0.6341      34.156    1956.900     134.413  
        44.7        0.78      0.4654      0.3859      0.6475      34.880    1998.498     136.032  
        49.2        0.86      0.5061      0.3895      0.6609      35.591    2039.212     137.268  
        53.7        0.94      0.5444      0.3915      0.6739      36.301    2079.925     138.033  
        58.2        1.02      0.5802      0.3922      0.6860      36.945    2117.098     138.213  
        62.6        1.09      0.6135      0.3907      0.6965      37.508    2149.846     137.785  
        67.1        1.17      0.6442      0.3876      0.7051      37.978    2175.513     136.706  
        71.6        1.25      0.6725      0.3828      0.7112      38.313    2194.985     134.953  
        76.1        1.33      0.6985      0.3760      0.7146      38.487    2205.606     132.547  
        80.5        1.41      0.7223      0.3674      0.7149      38.501    2206.491     129.512  
        85.0        1.48      0.7468      0.3578      0.7108      38.286    2194.100     126.140  
        89.5        1.56      0.7667      0.3457      0.7041      37.924    2172.858     121.869  
        94.0        1.64      0.7872      0.3329      0.6933      37.347    2140.110     117.350  
        98.4        1.72      0.8069      0.3188      0.6788      36.570    2094.972     112.404  
       102.9        1.80      0.8235      0.3028      0.6603      35.564    2038.327     106.739  
       107.4        1.87      0.8370      0.2857      0.6397      34.451    1973.716     100.714  
       111.8        1.95      0.8495      0.2683      0.6166      33.204    1902.910      94.600  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3327      0.5431      37.964    1994.073     139.561  
         4.5        0.07      0.0440      0.3360      0.5465      38.219    2007.349     140.978  
         8.9        0.14      0.0882      0.3399      0.5515      38.554    2025.051     142.596  
        13.4        0.21      0.1325      0.3442      0.5579      39.010    2048.948     144.440  
        17.9        0.29      0.1766      0.3492      0.5662      39.587    2079.040     146.508  
        22.4        0.36      0.2202      0.3546      0.5764      40.311    2117.098     148.779  
        26.8        0.43      0.2644      0.3608      0.5862      40.982    2152.501     151.386  
        31.3        0.50      0.3063      0.3665      0.5996      41.920    2202.066     153.769  
        35.8        0.57      0.3495      0.3724      0.6101      42.671    2241.009     156.242  
        40.3        0.64      0.3919      0.3783      0.6218      43.489    2283.492     158.715  
        44.7        0.72      0.4294      0.3823      0.6373      44.562    2340.137     160.401  
        49.2        0.79      0.4687      0.3865      0.6492      45.394    2384.391     162.155  
        53.7        0.86      0.5062      0.3899      0.6614      46.252    2429.530     163.549  
        58.2        0.93      0.5418      0.3922      0.6735      47.097    2472.898     164.493  
        62.6        1.00      0.5714      0.3918      0.6871      48.049    2523.348     164.380  
        67.1        1.07      0.6028      0.3911      0.6967      48.719    2558.751     164.088  
        71.6        1.15      0.6320      0.3891      0.7049      49.282    2588.843     163.189  
        76.1        1.22      0.6592      0.3853      0.7112      49.738    2611.855     161.638  
        80.5        1.29      0.6843      0.3800      0.7155      50.033    2627.786     159.435  
        85.0        1.36      0.7103      0.3740      0.7161      50.074    2630.442     156.917  
        89.5        1.43      0.7318      0.3656      0.7152      50.007    2626.901     153.387  
        94.0        1.50      0.7514      0.3556      0.7113      49.738    2612.740     149.183  
        98.4        1.57      0.7696      0.3443      0.7046      49.269    2587.958     144.462  
       102.9        1.65      0.7886      0.3325      0.6942      48.545    2549.900     139.494  
       107.4        1.72      0.8069      0.3198      0.6808      47.606    2500.336     134.166  
       111.8        1.79      0.8223      0.3051      0.6640      46.426    2438.381     128.006  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3327      0.5427      48.250    2339.252     163.818  
         4.5        0.07      0.0406      0.3358      0.5460      48.532    2353.413     165.325  
         8.9        0.13      0.0815      0.3393      0.5502      48.920    2372.000     167.056  
        13.4        0.20      0.1224      0.3432      0.5560      49.430    2396.782     169.011  
        17.9        0.26      0.1632      0.3477      0.5631      50.060    2426.875     171.192  
        22.4        0.33      0.2036      0.3525      0.5719      50.851    2464.933     173.575  
        26.8        0.40      0.2435      0.3578      0.5825      51.790    2510.957     176.183  
        31.3        0.46      0.2841      0.3635      0.5919      52.622    2550.785     178.993  
        35.8        0.53      0.3248      0.3696      0.6015      53.480    2592.384     181.960  
        40.3        0.59      0.3619      0.3742      0.6148      54.660    2649.913     184.231  
        44.7        0.66      0.4009      0.3795      0.6255      55.612    2695.937     186.861  
        49.2        0.73      0.4352      0.3833      0.6401      56.899    2758.778     188.727  
        53.7        0.79      0.4715      0.3871      0.6509      57.865    2805.686     190.616  
        58.2        0.86      0.5063      0.3903      0.6621      58.871    2854.366     192.189  
        62.6        0.93      0.5357      0.3915      0.6761      60.118    2914.551     192.796  
        67.1        0.99      0.5671      0.3922      0.6859      60.976    2956.149     193.223  
        71.6        1.06      0.5966      0.3922      0.6949      61.781    2995.092     193.111  
        76.1        1.12      0.6243      0.3907      0.7031      62.505    3030.495     192.392  
        80.5        1.19      0.6502      0.3880      0.7096      63.095    3058.818     191.043  
        85.0        1.26      0.6744      0.3838      0.7145      63.524    3080.060     188.997  
        89.5        1.32      0.6968      0.3783      0.7174      63.779    3092.451     186.254  
        94.0        1.39      0.7176      0.3714      0.7180      63.846    3095.106     182.860  
        98.4        1.45      0.7372      0.3633      0.7163      63.685    3088.025     178.903  
       102.9        1.52      0.7552      0.3539      0.7122      63.310    3069.439     174.249  
       107.4        1.59      0.7742      0.3441      0.7049      62.666    3038.461     169.439  
       111.8        1.65      0.7896      0.3324      0.6954      61.821    2997.748     163.683  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3327      0.5424      60.239    2711.869     190.009  
         4.5        0.06      0.0377      0.3356      0.5454      60.560    2726.915     191.627  
         8.9        0.12      0.0757      0.3388      0.5494      61.003    2746.386     193.471  
        13.4        0.18      0.1137      0.3424      0.5544      61.553    2771.169     195.539  
        17.9        0.25      0.1516      0.3464      0.5607      62.264    2803.031     197.809  
        22.4        0.31      0.1893      0.3508      0.5684      63.108    2841.089     200.305  
        26.8        0.37      0.2266      0.3555      0.5775      64.128    2887.113     203.025  
        31.3        0.43      0.2647      0.3611      0.5859      65.053    2928.712     206.195  
        35.8        0.49      0.3007      0.3659      0.5971      66.313    2985.357     208.937  
        40.3        0.55      0.3383      0.3714      0.6061      67.306    3030.495     212.085  
        44.7        0.61      0.3724      0.3757      0.6190      68.727    3094.221     214.580  
        49.2        0.67      0.4085      0.3806      0.6288      69.827    3142.900     217.345  
        53.7        0.74      0.4401      0.3841      0.6427      71.356    3211.936     219.369  
        58.2        0.80      0.4739      0.3876      0.6525      72.455    3261.500     221.392  
        62.6        0.86      0.5064      0.3907      0.6630      73.609    3313.719     223.168  
        67.1        0.92      0.5337      0.3918      0.6759      75.057    3378.330     223.820  
        71.6        0.98      0.5632      0.3930      0.6850      76.063    3424.354     224.449  
        76.1        1.04      0.5912      0.3934      0.6938      77.042    3467.722     224.562  
        80.5        1.10      0.6175      0.3922      0.7017      77.927    3507.551     224.090  
        85.0        1.17      0.6390      0.3895      0.7105      78.892    3550.919     222.359  
        89.5        1.23      0.6623      0.3861      0.7153      79.429    3575.701     220.493  
        94.0        1.29      0.6842      0.3816      0.7188      79.804    3592.518     217.952  
        98.4        1.35      0.7046      0.3760      0.7203      79.992    3601.369     214.738  
       102.9        1.41      0.7237      0.3693      0.7201      79.965    3599.598     210.893  
       107.4        1.47      0.7417      0.3615      0.7178      79.697    3588.092     206.465  
       111.8        1.53      0.7603      0.3533      0.7127      79.134    3562.425     201.744  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3327      0.5423      74.065    3111.922     218.132  
         4.5        0.06      0.0352      0.3354      0.5450      74.427    3126.969     219.863  
         8.9        0.11      0.0706      0.3384      0.5485      74.909    3147.325     221.819  
        13.4        0.17      0.1061      0.3417      0.5530      75.526    3173.878     223.977  
        17.9        0.23      0.1416      0.3453      0.5586      76.291    3205.740     226.383  
        22.4        0.29      0.1769      0.3493      0.5653      77.216    3244.683     229.080  
        26.8        0.34      0.2119      0.3536      0.5734      78.316    3290.707     231.778  
        31.3        0.40      0.2464      0.3583      0.5827      79.590    3343.812     234.925  
        35.8        0.46      0.2818      0.3634      0.5909      80.703    3390.721     238.298  
        40.3        0.52      0.3150      0.3680      0.6021      82.231    3455.331     241.220  
        44.7        0.57      0.3499      0.3730      0.6104      83.371    3503.125     244.592  
        49.2        0.63      0.3814      0.3772      0.6228      85.061    3573.931     247.290  
        53.7        0.69      0.4150      0.3816      0.6318      86.295    3626.151     250.212  
        58.2        0.74      0.4443      0.3849      0.6450      88.092    3701.382     252.236  
        62.6        0.80      0.4759      0.3884      0.6541      89.339    3753.601     254.484  
        67.1        0.86      0.5064      0.3915      0.6638      90.666    3809.361     256.507  
        71.6        0.92      0.5319      0.3922      0.6759      92.316    3878.397     257.181  
        76.1        0.97      0.5598      0.3938      0.6847      93.496    3928.846     258.081  
        80.5        1.03      0.5863      0.3942      0.6931      94.663    3977.525     258.530  
        85.0        1.09      0.6080      0.3926      0.7028      95.990    4033.285     257.406  
        89.5        1.15      0.6318      0.3911      0.7091      96.848    4068.688     256.507  
        94.0        1.20      0.6543      0.3887      0.7144      97.559    4099.666     254.709  
        98.4        1.26      0.6754      0.3852      0.7184      98.122    4122.677     252.461  
       102.9        1.32      0.6952      0.3806      0.7211      98.485    4137.724     249.538  
       107.4        1.37      0.7137      0.3750      0.7220      98.619    4143.919     245.941  
       111.8        1.43      0.7311      0.3684      0.7213      98.511    4139.494     241.445  



