        55x32_5_600_51_160                                 (55x32_5_600_51_160.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        44.7        2.39      0.7359      0.5527      1.7911       3.382     592.203      20.867  
        49.2        2.62      0.7643      0.5151      1.7692       3.339     584.592      19.448  
        53.7        2.86      0.7896      0.4763      1.7278       3.261     570.962      17.987  
        58.2        3.10      0.8119      0.4364      1.6669       3.149     551.136      16.481  
        62.6        3.34      0.8314      0.3953      1.5878       2.997     524.849      14.921  
        67.1        3.58      0.8479      0.3525      1.4879       2.809     491.836      13.309  
        71.6        3.82      0.8610      0.3083      1.3674       2.581     451.919      11.641  
        76.1        4.06      0.8696      0.2626      1.2249       2.313     404.922       9.916  
        80.5        4.29      0.8716      0.2154      1.0613       2.003     350.755       8.131  
        85.0        4.53      0.8622      0.1665      0.8755       1.653     289.331       6.288  
        89.5        4.77      0.8293      0.1160      0.6673       1.260     220.561       4.379  
        94.0        5.01      0.7315      0.0637      0.4365       0.824     144.267       2.405  
        98.4        5.25      0.2795      0.0097      0.1829       0.345      60.442       0.368  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3372      1.0574       3.170     475.728      17.328  
         4.5        0.20      0.0680      0.3504      1.0532       3.158     473.869      18.012  
         8.9        0.41      0.1420      0.3697      1.0648       3.193     479.091      19.003  
        13.4        0.61      0.2207      0.3949      1.0978       3.291     493.872      20.300  
        17.9        0.82      0.3008      0.4252      1.1561       3.467     520.158      21.847  
        22.4        1.02      0.3775      0.4585      1.2420       3.724     558.836      23.560  
        26.8        1.23      0.4491      0.4953      1.3528       4.057     608.754      25.448  
        31.3        1.43      0.5125      0.5287      1.4770       4.428     664.426      27.179  
        35.8        1.64      0.5715      0.5573      1.5963       4.785     718.061      28.663  
        40.3        1.84      0.6221      0.5748      1.7010       5.099     765.058      29.540  
        44.7        2.05      0.6723      0.5818      1.7692       5.305     796.036      29.900  
        49.2        2.25      0.7153      0.5713      1.7972       5.387     808.427      29.360  
        53.7        2.45      0.7456      0.5430      1.7875       5.359     804.179      27.899  
        58.2        2.66      0.7693      0.5104      1.7643       5.290     793.912      26.235  
        62.6        2.86      0.7907      0.4771      1.7290       5.182     777.627      24.527  
        67.1        3.07      0.8100      0.4430      1.6779       5.032     755.057      22.773  
        71.6        3.27      0.8273      0.4081      1.6133       4.838     726.027      20.970  
        76.1        3.48      0.8426      0.3719      1.5342       4.601     690.358      19.113  
        80.5        3.68      0.8556      0.3347      1.4404       4.317     647.875      17.200  
        85.0        3.89      0.8660      0.2964      1.3296       3.987     598.310      15.233  
        89.5        4.09      0.8730      0.2570      1.2041       3.610     541.754      13.208  
        94.0        4.29      0.8751      0.2164      1.0622       3.185     477.940      11.124  
        98.4        4.50      0.8694      0.1747      0.9041       2.710     406.780       8.979  
       102.9        4.70      0.8494      0.1317      0.7296       2.187     328.186       6.771  
       107.4        4.91      0.7981      0.0875      0.5383       1.615     242.245       4.498  
       111.8        5.11      0.6507      0.0421      0.3303       0.990     148.604       2.161  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3372      1.0565       4.728     620.880      22.638  
         4.5        0.18      0.0593      0.3486      1.0521       4.708     618.225      23.403  
         8.9        0.36      0.1232      0.3645      1.0592       4.741     622.384      24.459  
        13.4        0.54      0.1911      0.3851      1.0816       4.841     635.572      25.853  
        17.9        0.72      0.2613      0.4097      1.1225       5.023     659.646      27.517  
        22.4        0.89      0.3308      0.4376      1.1839       5.298     695.669      29.383  
        26.8        1.07      0.3964      0.4678      1.2663       5.670     744.436      31.406  
        31.3        1.25      0.4580      0.5000      1.3674       6.119     803.382      33.564  
        35.8        1.43      0.5135      0.5294      1.4757       6.605     867.196      35.542  
        40.3        1.61      0.5668      0.5562      1.5805       7.071     928.443      37.318  
        44.7        1.79      0.6135      0.5740      1.6742       7.494     984.203      38.532  
        49.2        1.97      0.6538      0.5806      1.7485       7.825    1027.572      38.982  
        53.7        2.15      0.6949      0.5790      1.7899       8.009    1051.469      38.869  
        58.2        2.33      0.7306      0.5639      1.7960       8.037    1055.009      37.858  
        62.6        2.51      0.7527      0.5360      1.7838       7.983    1047.928      35.969  
        67.1        2.68      0.7729      0.5073      1.7619       7.885    1035.537      34.059  
        71.6        2.86      0.7915      0.4783      1.7302       7.742    1016.066      32.103  
        76.1        3.04      0.8086      0.4484      1.6864       7.549     991.284      30.102  
        80.5        3.22      0.8241      0.4178      1.6328       7.307     959.421      28.034  
        85.0        3.40      0.8381      0.3864      1.5671       7.016     921.363      25.943  
        89.5        3.58      0.8506      0.3543      1.4904       6.672     876.047      23.785  
        94.0        3.76      0.8613      0.3213      1.4027       6.276     824.004      21.573  
        98.4        3.94      0.8699      0.2876      1.3016       5.825     764.881      19.307  
       102.9        4.12      0.8758      0.2529      1.1889       5.320     698.589      16.980  
       107.4        4.29      0.8779      0.2174      1.0637       4.761     625.040      14.595  
       111.8        4.47      0.8744      0.1810      0.9260       4.144     544.144      12.149  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3373      1.0559       6.728     785.327      28.663  
         4.5        0.16      0.0525      0.3472      1.0514       6.700     781.963      29.495  
         8.9        0.32      0.1087      0.3607      1.0557       6.727     785.061      30.641  
        13.4        0.48      0.1683      0.3779      1.0714       6.827     796.833      32.103  
        17.9        0.64      0.2303      0.3984      1.1010       7.016     818.871      33.856  
        22.4        0.80      0.2929      0.4221      1.1461       7.303     852.415      35.857  
        26.8        0.95      0.3538      0.4477      1.2081       7.697     898.351      38.038  
        31.3        1.11      0.4108      0.4748      1.2870       8.203     957.651      40.353  
        35.8        1.27      0.4649      0.5035      1.3783       8.784    1024.916      42.781  
        40.3        1.43      0.5143      0.5298      1.4745       9.398    1096.607      45.007  
        44.7        1.59      0.5587      0.5523      1.5719      10.017    1169.184      46.918  
        49.2        1.75      0.6023      0.5701      1.6560      10.554    1232.024      48.446  
        53.7        1.91      0.6409      0.5798      1.7278      11.008    1285.128      49.278  
        58.2        2.07      0.6778      0.5821      1.7753      11.314    1320.531      49.435  
        62.6        2.23      0.7113      0.5744      1.7972      11.455    1337.348      48.784  
        67.1        2.39      0.7389      0.5554      1.7935      11.432    1334.692      47.210  
        71.6        2.55      0.7580      0.5306      1.7814      11.350    1324.957      45.074  
        76.1        2.70      0.7757      0.5050      1.7607      11.218    1309.025      42.916  
        80.5        2.86      0.7922      0.4790      1.7314      11.034    1287.784      40.690  
        85.0        3.02      0.8074      0.4527      1.6937      10.794    1259.461      38.442  
        89.5        3.18      0.8214      0.4256      1.6474      10.500    1225.828      36.149  
        94.0        3.34      0.8344      0.3977      1.5926      10.149    1184.230      33.789  
        98.4        3.50      0.8461      0.3696      1.5281       9.740    1136.436      31.406  
       102.9        3.66      0.8566      0.3406      1.4550       9.272    1082.446      28.933  
       107.4        3.82      0.8656      0.3111      1.3723       8.743    1020.491      26.438  
       111.8        3.98      0.8729      0.2809      1.2797       8.155     951.455      23.875  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3374      1.0553       9.225     969.157      35.385  
         4.5        0.14      0.0472      0.3461      1.0509       9.186     964.731      36.307  
         8.9        0.29      0.0973      0.3578      1.0532       9.206     967.387      37.521  
        13.4        0.43      0.1503      0.3725      1.0646       9.305     977.122      39.072  
        17.9        0.57      0.2056      0.3899      1.0866       9.498     997.479      40.915  
        22.4        0.72      0.2620      0.4101      1.1208       9.796    1029.342      43.028  
        26.8        0.86      0.3180      0.4325      1.1681      10.211    1072.710      45.344  
        31.3        1.00      0.3719      0.4562      1.2286      10.744    1128.470      47.839  
        35.8        1.15      0.4221      0.4806      1.3041      11.401    1197.506      50.425  
        40.3        1.29      0.4704      0.5066      1.3881      12.128    1273.622      53.122  
        44.7        1.43      0.5150      0.5302      1.4745      12.885    1353.279      55.618  
        49.2        1.57      0.5557      0.5507      1.5610      13.652    1432.936      57.776  
        53.7        1.72      0.5965      0.5690      1.6389      14.322    1504.627      59.664  
        58.2        1.86      0.6291      0.5779      1.7107      14.952    1570.122      60.631  
        62.6        2.00      0.6647      0.5837      1.7595      15.381    1615.261      61.215  
        67.1        2.15      0.6965      0.5810      1.7911      15.650    1644.469      60.923  
        71.6        2.29      0.7259      0.5705      1.7996      15.730    1652.434      59.822  
        76.1        2.43      0.7454      0.5492      1.7923      15.663    1646.239      57.596  
        80.5        2.58      0.7622      0.5263      1.7802      15.556    1633.848      55.213  
        85.0        2.72      0.7779      0.5035      1.7595      15.381    1616.146      52.785  
        89.5        2.86      0.7926      0.4798      1.7339      15.154    1591.364      50.335  
        94.0        3.01      0.8064      0.4562      1.6998      14.859    1561.272      47.839  
        98.4        3.15      0.8192      0.4318      1.6596      14.510    1524.098      45.299  
       102.9        3.29      0.8312      0.4070      1.6121      14.094    1480.730      42.691  
       107.4        3.44      0.8422      0.3818      1.5573      13.611    1430.281      40.038  
       111.8        3.58      0.8522      0.3561      1.4952      13.071    1372.751      37.341  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3375      1.0548      12.272    1171.839      42.826  
         4.5        0.13      0.0428      0.3453      1.0506      12.222    1167.413      43.815  
         8.9        0.26      0.0880      0.3555      1.0517      12.235    1168.298      45.119  
        13.4        0.39      0.1357      0.3683      1.0599      12.331    1177.149      46.738  
        17.9        0.52      0.1854      0.3835      1.0766      12.526    1195.736      48.671  
        22.4        0.65      0.2365      0.4008      1.1030      12.832    1225.828      50.874  
        26.8        0.78      0.2879      0.4201      1.1399      13.261    1266.542      53.347  
        31.3        0.91      0.3383      0.4411      1.1879      13.826    1319.646      55.977  
        35.8        1.04      0.3864      0.4632      1.2481      14.510    1386.027      58.765  
        40.3        1.17      0.4313      0.4856      1.3187      15.341    1464.798      61.620  
        44.7        1.30      0.4748      0.5089      1.3954      16.226    1549.766      64.588  
        49.2        1.43      0.5156      0.5306      1.4733      17.138    1637.388      67.353  
        53.7        1.56      0.5532      0.5500      1.5525      18.064    1725.010      69.781  
        58.2        1.69      0.5873      0.5651      1.6279      18.935    1808.207      71.737  
        62.6        1.82      0.6220      0.5771      1.6913      19.673    1878.128      73.243  
        67.1        1.95      0.6533      0.5833      1.7436      20.276    1936.543      74.052  
        71.6        2.08      0.6812      0.5825      1.7814      20.719    1979.027      73.940  
        76.1        2.21      0.7084      0.5763      1.7996      20.933    1999.384      73.130  
        80.5        2.34      0.7345      0.5643      1.7996      20.933    1999.384      71.602  
        85.0        2.47      0.7505      0.5438      1.7911      20.839    1990.533      69.016  
        89.5        2.60      0.7655      0.5232      1.7789      20.692    1976.372      66.386  
        94.0        2.73      0.7797      0.5019      1.7595      20.477    1955.130      63.711  
        98.4        2.86      0.7930      0.4806      1.7363      20.196    1928.578      61.013  
       102.9        2.99      0.8055      0.4593      1.7059      19.847    1895.830      58.270  
       107.4        3.12      0.8173      0.4372      1.6706      19.431    1856.001      55.483  
       111.8        3.25      0.8284      0.4147      1.6292      18.949    1809.978      52.628  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3375      1.0545      15.931    1393.992      50.987  
         4.5        0.12      0.0391      0.3446      1.0503      15.864    1388.682      52.043  
         8.9        0.24      0.0803      0.3537      1.0506      15.864    1388.682      53.437  
        13.4        0.36      0.1236      0.3649      1.0566      15.958    1396.648      55.123  
        17.9        0.48      0.1688      0.3783      1.0696      16.159    1414.349      57.146  
        22.4        0.60      0.2153      0.3934      1.0903      16.468    1441.787      59.439  
        26.8        0.72      0.2625      0.4104      1.1195      16.910    1479.845      62.002  
        31.3        0.84      0.3094      0.4290      1.1580      17.487    1531.179      64.790  
        35.8        0.95      0.3550      0.4484      1.2058      18.211    1594.019      67.735  
        40.3        1.07      0.3984      0.4690      1.2639      19.083    1671.021      70.815  
        44.7        1.19      0.4389      0.4895      1.3309      20.102    1760.413      73.962  
        49.2        1.31      0.4786      0.5112      1.4015      21.161    1852.461      77.177  
        53.7        1.43      0.5161      0.5310      1.4733      22.248    1948.049      80.212  
        58.2        1.55      0.5511      0.5492      1.5452      23.334    2042.752      82.932  
        62.6        1.67      0.5832      0.5639      1.6146      24.393    2134.800      85.158  
        67.1        1.79      0.6162      0.5767      1.6754      25.292    2214.457      87.113  
        71.6        1.91      0.6426      0.5821      1.7290      26.110    2286.148      87.923  
        76.1        2.03      0.6701      0.5845      1.7692      26.713    2338.367      88.282  
        80.5        2.15      0.6966      0.5818      1.7935      27.089    2372.000      87.878  
        85.0        2.27      0.7209      0.5736      1.8033      27.236    2384.391      86.641  
        89.5        2.39      0.7402      0.5581      1.7996      27.182    2379.081      84.326  
        94.0        2.51      0.7546      0.5395      1.7911      27.048    2368.460      81.493  
        98.4        2.62      0.7682      0.5205      1.7777      26.861    2350.758      78.616  
       102.9        2.74      0.7810      0.5011      1.7607      26.592    2327.746      75.693  
       107.4        2.86      0.7932      0.4818      1.7388      26.257    2298.539      72.748  
       111.8        2.98      0.8048      0.4620      1.7120      25.855    2263.136      69.758  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3375      1.0540      20.236    1635.618      59.844  
         4.5        0.11      0.0361      0.3441      1.0501      20.169    1629.422      60.991  
         8.9        0.22      0.0739      0.3523      1.0498      20.156    1628.537      62.452  
        13.4        0.33      0.1135      0.3623      1.0542      20.249    1635.618      64.205  
        17.9        0.44      0.1548      0.3741      1.0643      20.437    1651.549      66.296  
        22.4        0.55      0.1974      0.3876      1.0808      20.759    1677.216      68.702  
        26.8        0.66      0.2409      0.4027      1.1044      21.215    1713.504      71.377  
        31.3        0.77      0.2845      0.4190      1.1355      21.805    1762.184      74.277  
        35.8        0.88      0.3274      0.4364      1.1746      22.556    1822.369      77.379  
        40.3        0.99      0.3689      0.4550      1.2225      23.468    1895.830      80.639  
        44.7        1.10      0.4084      0.4736      1.2773      24.541    1982.567      83.989  
        49.2        1.21      0.4453      0.4934      1.3418      25.774    2081.695      87.451  
        53.7        1.32      0.4817      0.5128      1.4063      27.022    2182.594      90.913  
        58.2        1.43      0.5166      0.5314      1.4733      28.282    2285.263      94.195  
        62.6        1.54      0.5493      0.5484      1.5391      29.556    2387.931      97.207  
        67.1        1.65      0.5793      0.5624      1.6036      30.790    2487.945      99.680  
        71.6        1.76      0.6071      0.5732      1.6633      31.943    2580.878     101.591  
        76.1        1.87      0.6365      0.5825      1.7132      32.909    2658.764     103.255  
        80.5        1.98      0.6591      0.5841      1.7570      33.740    2726.030     103.547  
        85.0        2.09      0.6835      0.5833      1.7862      34.303    2772.054     103.435  
        89.5        2.20      0.7077      0.5790      1.8021      34.612    2796.836     102.648  
        94.0        2.31      0.7312      0.5705      1.8045      34.665    2800.376     101.164  
        98.4        2.42      0.7449      0.5535      1.7996      34.571    2793.295      98.107  
       102.9        2.53      0.7580      0.5360      1.7911      34.397    2779.134      95.027  
       107.4        2.64      0.7704      0.5186      1.7789      34.156    2759.663      91.902  
       111.8        2.75      0.7822      0.5008      1.7619      33.834    2733.995      88.755  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3376      1.0537      25.278    1895.830      69.399  
         4.5        0.10      0.0335      0.3436      1.0498      25.184    1889.634      70.635  
         8.9        0.20      0.0684      0.3510      1.0492      25.158    1887.864      72.164  
        13.4        0.31      0.1049      0.3600      1.0524      25.238    1894.060      74.007  
        17.9        0.41      0.1429      0.3706      1.0604      25.439    1908.221      76.188  
        22.4        0.51      0.1822      0.3827      1.0737      25.748    1932.118      78.661  
        26.8        0.61      0.2224      0.3961      1.0929      26.217    1966.636      81.426  
        31.3        0.72      0.2629      0.4108      1.1185      26.834    2012.660      84.438  
        35.8        0.82      0.3032      0.4263      1.1509      27.598    2071.075      87.676  
        40.3        0.92      0.3427      0.4430      1.1901      28.550    2141.881      91.093  
        44.7        1.02      0.3807      0.4604      1.2371      29.663    2225.078      94.645  
        49.2        1.12      0.4169      0.4783      1.2907      30.951    2321.551      98.286  
        53.7        1.23      0.4507      0.4961      1.3516      32.412    2431.300     102.018  
        58.2        1.33      0.4844      0.5143      1.4112      33.861    2540.164     105.750  
        62.6        1.43      0.5169      0.5318      1.4721      35.322    2649.913     109.302  
        67.1        1.53      0.5477      0.5476      1.5342      36.798    2760.548     112.629  
        71.6        1.64      0.5761      0.5612      1.5939      38.246    2869.412     115.417  
        76.1        1.74      0.6026      0.5721      1.6511      39.600    2970.310     117.643  
        80.5        1.84      0.6267      0.5794      1.7022      40.821    3062.358     119.126  
        85.0        1.94      0.6528      0.5856      1.7424      41.800    3136.704     120.385  
        89.5        2.05      0.6734      0.5852      1.7765      42.618    3197.775     120.295  
        94.0        2.15      0.6946      0.5818      1.7984      43.141    3236.718     119.598  
        98.4        2.25      0.7173      0.5763      1.8082      43.369    3253.534     118.497  
       102.9        2.35      0.7363      0.5655      1.8057      43.315    3249.994     116.249  
       107.4        2.45      0.7489      0.5496      1.8009      43.194    3240.258     112.944  
       111.8        2.56      0.7608      0.5333      1.7923      42.980    3224.327     109.617  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3376      1.0534      31.071    2176.398      79.672  
         4.5        0.10      0.0312      0.3432      1.0497      30.964    2168.433      80.999  
         8.9        0.19      0.0637      0.3500      1.0487      30.937    2166.663      82.595  
        13.4        0.29      0.0976      0.3582      1.0510      31.004    2171.088      84.528  
        17.9        0.38      0.1327      0.3677      1.0574      31.192    2184.364      86.776  
        22.4        0.48      0.1691      0.3785      1.0682      31.514    2206.491      89.339  
        26.8        0.57      0.2063      0.3907      1.0842      31.983    2239.239      92.194  
        31.3        0.67      0.2441      0.4039      1.1053      32.614    2283.492      95.319  
        35.8        0.76      0.2819      0.4182      1.1324      33.405    2339.252      98.669  
        40.3        0.86      0.3193      0.4333      1.1653      34.370    2407.403     102.243  
        44.7        0.95      0.3558      0.4488      1.2043      35.524    2487.945     105.952  
        49.2        1.05      0.3909      0.4651      1.2493      36.865    2581.763     109.797  
        53.7        1.15      0.4241      0.4818      1.3016      38.393    2687.972     113.731  
        58.2        1.24      0.4577      0.5000      1.3552      39.989    2800.376     118.002  
        62.6        1.34      0.4867      0.5159      1.4161      41.759    2924.286     121.712  
        67.1        1.43      0.5173      0.5321      1.4721      43.436    3042.001     125.556  
        71.6        1.53      0.5463      0.5473      1.5305      45.139    3160.601     129.175  
        76.1        1.62      0.5733      0.5604      1.5866      46.802    3277.431     132.300  
        80.5        1.72      0.5987      0.5717      1.6401      48.384    3388.066     134.885  
        85.0        1.81      0.6218      0.5790      1.6888      49.832    3488.964     136.684  
        89.5        1.91      0.6436      0.5841      1.7314      51.093    3577.472     137.808  
        94.0        2.00      0.6666      0.5872      1.7655      52.085    3647.392     138.572  
        98.4        2.10      0.6850      0.5845      1.7923      52.863    3701.382     137.943  
       102.9        2.20      0.7070      0.5818      1.8057      53.279    3730.589     137.268  
       107.4        2.29      0.7261      0.5740      1.8106      53.426    3741.210     135.492  
       111.8        2.39      0.7406      0.5612      1.8082      53.332    3734.130     132.413  



