        48x13_2_1200_41_240                                 (48x13_2_1200_41_240.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.31      0.2145      0.2736      0.3924       7.113     466.965      42.624  
        17.9        0.41      0.2853      0.2804      0.4030       7.306     479.622      43.680  
        22.4        0.51      0.3547      0.2872      0.4151       7.523     493.872      44.737  
        26.8        0.62      0.4210      0.2932      0.4284       7.765     509.803      45.659  
        31.3        0.72      0.4831      0.2979      0.4425       8.021     526.531      46.401  
        35.8        0.82      0.5443      0.3015      0.4543       8.234     540.604      46.963  
        40.3        0.92      0.5961      0.3017      0.4670       8.465     555.738      46.985  
        44.7        1.03      0.6460      0.3000      0.4762       8.631     566.625      46.738  
        49.2        1.13      0.6868      0.2945      0.4836       8.766     575.476      45.884  
        53.7        1.23      0.7258      0.2865      0.4856       8.802     577.865      44.625  
        58.2        1.33      0.7621      0.2758      0.4824       8.745     574.059      42.961  
        62.6        1.44      0.7913      0.2617      0.4747       8.605     564.943      40.758  
        67.1        1.54      0.8174      0.2455      0.4620       8.373     549.720      38.240  
        71.6        1.64      0.8430      0.2281      0.4438       8.045     528.124      35.520  
        76.1        1.74      0.8609      0.2082      0.4215       7.641     501.660      32.440  
        80.5        1.85      0.8766      0.1879      0.3955       7.169     470.683      29.270  
        85.0        1.95      0.8900      0.1671      0.3656       6.629     435.191      26.033  
        89.5        2.05      0.9010      0.1458      0.3319       6.016     394.920      22.706  
        94.0        2.15      0.9087      0.1241      0.2941       5.329     349.870      19.329  
        98.4        2.26      0.9120      0.1019      0.2519       4.566     299.775      15.867  
       102.9        2.36      0.9080      0.0791      0.2055       3.725     244.546      12.326  
       107.4        2.46      0.8891      0.0559      0.1546       2.804     184.096       8.707  
       111.8        2.56      0.8292      0.0321      0.0993       1.801     118.246       5.006  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2594      0.3730       9.625     561.668      51.144  
         4.5        0.09      0.0637      0.2628      0.3762       9.709     566.625      51.818  
         8.9        0.18      0.1276      0.2669      0.3814       9.842     574.325      52.605  
        13.4        0.27      0.1911      0.2717      0.3887      10.031     585.388      53.572  
        17.9        0.36      0.2536      0.2773      0.3985      10.284     600.169      54.674  
        22.4        0.46      0.3158      0.2834      0.4089      10.552     615.835      55.865  
        26.8        0.55      0.3766      0.2892      0.4200      10.839     632.563      57.034  
        31.3        0.64      0.4349      0.2945      0.4319      11.148     650.530      58.046  
        35.8        0.73      0.4898      0.2986      0.4443      11.468     669.205      58.855  
        40.3        0.82      0.5448      0.3018      0.4544      11.729     684.428      59.507  
        44.7        0.91      0.5916      0.3023      0.4657      12.020     701.422      59.597  
        49.2        1.00      0.6339      0.3007      0.4755      12.273     716.202      59.282  
        53.7        1.09      0.6754      0.2974      0.4816      12.429     725.319      58.630  
        58.2        1.18      0.7093      0.2909      0.4859      12.543     731.957      57.349  
        62.6        1.28      0.7422      0.2825      0.4856      12.533     731.426      55.685  
        67.1        1.37      0.7712      0.2717      0.4814      12.426     725.142      53.550  
        71.6        1.46      0.7974      0.2588      0.4733      12.215     712.839      51.032  
        76.1        1.55      0.8201      0.2441      0.4611      11.902     694.518      48.132  
        80.5        1.64      0.8435      0.2287      0.4448      11.478     669.824      45.074  
        85.0        1.73      0.8595      0.2110      0.4251      10.971     640.263      41.590  
        89.5        1.82      0.8738      0.1930      0.4025      10.389     606.188      38.038  
        94.0        1.91      0.8864      0.1746      0.3770       9.728     567.687      34.418  
        98.4        2.00      0.8972      0.1558      0.3482       8.986     524.407      30.709  
       102.9        2.10      0.9057      0.1367      0.3163       8.163     476.347      26.955  
       107.4        2.19      0.9115      0.1171      0.2810       7.255     423.331      23.088  
       111.8        2.28      0.9134      0.0972      0.2425       6.259     365.270      19.167  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2595      0.3726      13.190     692.836      63.149  
         4.5        0.08      0.0573      0.2625      0.3755      13.294     698.147      63.891  
         8.9        0.16      0.1149      0.2660      0.3798      13.450     706.201      64.745  
        13.4        0.25      0.1723      0.2702      0.3859      13.665     717.530      65.779  
        17.9        0.33      0.2291      0.2750      0.3939      13.947     732.399      66.926  
        22.4        0.41      0.2860      0.2806      0.4024      14.242     748.242      68.297  
        26.8        0.49      0.3423      0.2863      0.4117      14.577     765.413      69.691  
        31.3        0.57      0.3939      0.2910      0.4242      15.019     788.778      70.837  
        35.8        0.66      0.4459      0.2956      0.4349      15.395     808.781      71.939  
        40.3        0.74      0.4951      0.2991      0.4460      15.784     829.226      72.816  
        44.7        0.82      0.5412      0.3015      0.4568      16.173     849.406      73.378  
        49.2        0.90      0.5878      0.3029      0.4649      16.454     864.452      73.715  
        53.7        0.98      0.6269      0.3018      0.4739      16.776     881.092      73.468  
        58.2        1.07      0.6624      0.2989      0.4812      17.031     894.810      72.748  
        62.6        1.15      0.6978      0.2946      0.4849      17.165     901.891      71.714  
        67.1        1.23      0.7266      0.2876      0.4870      17.246     905.431      70.006  
        71.6        1.31      0.7551      0.2792      0.4852      17.178     901.891      67.937  
        76.1        1.39      0.7804      0.2688      0.4802      17.004     893.040      65.419  
        80.5        1.48      0.8035      0.2569      0.4721      16.709     877.728      62.519  
        85.0        1.56      0.8223      0.2431      0.4607      16.320     856.841      59.170  
        89.5        1.64      0.8437      0.2293      0.4459      15.784     828.961      55.820  
        94.0        1.72      0.8583      0.2134      0.4282      15.167     796.302      51.931  
        98.4        1.80      0.8714      0.1972      0.4083      14.456     759.217      47.997  
       102.9        1.89      0.8832      0.1807      0.3860      13.665     717.618      43.973  
       107.4        1.97      0.8936      0.1639      0.3610      12.781     671.329      39.881  
       111.8        2.05      0.9024      0.1468      0.3335      11.809     620.260      35.722  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2595      0.3723      17.541     837.635      76.435  
         4.5        0.07      0.0522      0.2622      0.3749      17.661     843.476      77.222  
         8.9        0.15      0.1045      0.2654      0.3787      17.836     851.884      78.166  
        13.4        0.22      0.1568      0.2691      0.3838      18.077     863.390      79.245  
        17.9        0.30      0.2087      0.2732      0.3905      18.399     878.437      80.482  
        22.4        0.37      0.2598      0.2779      0.3989      18.801     897.466      81.853  
        26.8        0.45      0.3110      0.2830      0.4072      19.190     916.052      83.359  
        31.3        0.52      0.3617      0.2882      0.4158      19.592     935.524      84.865  
        35.8        0.60      0.4110      0.2930      0.4253      20.035     956.766      86.282  
        40.3        0.67      0.4547      0.2965      0.4376      20.625     984.203      87.316  
        44.7        0.75      0.4994      0.2997      0.4475      21.081    1006.330      88.260  
        49.2        0.82      0.5415      0.3018      0.4571      21.537    1028.457      88.889  
        53.7        0.89      0.5808      0.3027      0.4663      21.979    1048.813      89.159  
        58.2        0.97      0.6210      0.3029      0.4728      22.274    1063.860      89.182  
        62.6        1.04      0.6543      0.3006      0.4797      22.610    1078.906      88.530  
        67.1        1.12      0.6847      0.2968      0.4849      22.851    1091.297      87.406  
        71.6        1.19      0.7154      0.2920      0.4870      22.945    1095.722      86.012  
        76.1        1.27      0.7404      0.2847      0.4875      22.972    1096.607      83.854  
        80.5        1.34      0.7654      0.2765      0.4847      22.838    1090.412      81.426  
        85.0        1.42      0.7859      0.2661      0.4796      22.596    1078.906      78.368  
        89.5        1.49      0.8069      0.2551      0.4715      22.221    1060.319      75.131  
        94.0        1.57      0.8261      0.2431      0.4607      21.711    1036.422      71.579  
        98.4        1.64      0.8439      0.2300      0.4471      21.067    1005.445      67.735  
       102.9        1.71      0.8572      0.2155      0.4312      20.316     970.042      63.464  
       107.4        1.79      0.8694      0.2008      0.4134      19.472     930.213      59.147  
       111.8        1.86      0.8804      0.1858      0.3934      18.546     885.075      54.741  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2595      0.3721      22.757     996.594      90.958  
         4.5        0.07      0.0478      0.2620      0.3744      22.905    1002.790      91.834  
         8.9        0.14      0.0959      0.2648      0.3777      23.106    1011.640      92.824  
        13.4        0.21      0.1439      0.2681      0.3821      23.374    1023.146      93.970  
        17.9        0.27      0.1917      0.2718      0.3878      23.723    1038.193      95.274  
        22.4        0.34      0.2388      0.2760      0.3949      24.152    1057.664      96.713  
        26.8        0.41      0.2864      0.2808      0.4021      24.594    1076.251      98.421  
        31.3        0.48      0.3315      0.2851      0.4116      25.171    1101.918      99.950  
        35.8        0.55      0.3775      0.2897      0.4196      25.667    1123.160     101.546  
        40.3        0.62      0.4224      0.2941      0.4282      26.204    1147.057     103.075  
        44.7        0.68      0.4656      0.2979      0.4374      26.753    1170.954     104.424  
        49.2        0.75      0.5030      0.3002      0.4488      27.451    1201.931     105.211  
        53.7        0.82      0.5418      0.3022      0.4575      27.987    1224.943     105.908  
        58.2        0.89      0.5782      0.3032      0.4659      28.497    1247.070     106.245  
        62.6        0.96      0.6122      0.3029      0.4735      28.966    1267.427     106.177  
        67.1        1.03      0.6437      0.3014      0.4801      29.368    1286.013     105.638  
        71.6        1.09      0.6761      0.2992      0.4840      29.610    1295.749     104.851  
        76.1        1.16      0.7026      0.2948      0.4875      29.824    1305.485     103.300  
        80.5        1.23      0.7268      0.2889      0.4891      29.918    1309.910     101.276  
        85.0        1.30      0.7516      0.2823      0.4878      29.838    1306.370      98.938  
        89.5        1.37      0.7718      0.2737      0.4847      29.650    1297.519      95.926  
        94.0        1.44      0.7922      0.2644      0.4790      29.301    1282.473      92.666  
        98.4        1.50      0.8096      0.2537      0.4712      28.832    1262.116      88.934  
       102.9        1.57      0.8274      0.2427      0.4611      28.202    1234.679      85.045  
       107.4        1.64      0.8440      0.2307      0.4484      27.437    1201.046      80.864  
       111.8        1.71      0.8562      0.2175      0.4340      26.552    1162.103      76.210  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2596      0.3719      28.926    1168.298     106.762  
         4.5        0.06      0.0442      0.2618      0.3739      29.087    1175.379     107.684  
         8.9        0.13      0.0885      0.2644      0.3769      29.315    1184.230     108.763  
        13.4        0.19      0.1329      0.2674      0.3807      29.610    1196.621     109.977  
        17.9        0.25      0.1771      0.2707      0.3856      29.999    1211.667     111.348  
        22.4        0.32      0.2209      0.2744      0.3917      30.468    1231.139     112.854  
        26.8        0.38      0.2641      0.2784      0.3991      31.045    1254.151     114.495  
        31.3        0.44      0.3076      0.2829      0.4061      31.581    1276.278     116.339  
        35.8        0.50      0.3511      0.2875      0.4133      32.144    1298.404     118.272  
        40.3        0.57      0.3908      0.2911      0.4230      32.909    1329.382     119.756  
        44.7        0.63      0.4319      0.2951      0.4310      33.526    1354.164     121.374  
        49.2        0.69      0.4717      0.2986      0.4393      34.169    1380.716     122.813  
        53.7        0.76      0.5059      0.3007      0.4500      35.001    1414.349     123.690  
        58.2        0.82      0.5419      0.3026      0.4579      35.617    1439.131     124.477  
        62.6        0.88      0.5759      0.3036      0.4657      36.221    1463.028     124.881  
        67.1        0.95      0.6078      0.3036      0.4728      36.771    1486.040     124.904  
        71.6        1.01      0.6375      0.3026      0.4791      37.267    1505.512     124.454  
        76.1        1.07      0.6651      0.3003      0.4844      37.669    1522.328     123.533  
        80.5        1.14      0.6907      0.2969      0.4881      37.964    1533.834     122.116  
        85.0        1.20      0.7172      0.2929      0.4895      38.072    1538.260     120.475  
        89.5        1.26      0.7388      0.2868      0.4900      38.112    1540.030     117.980  
        94.0        1.32      0.7586      0.2797      0.4885      37.991    1534.719     115.035  
        98.4        1.39      0.7790      0.2720      0.4846      37.696    1522.328     111.865  
       102.9        1.45      0.7958      0.2627      0.4790      37.254    1505.512     108.043  
       107.4        1.51      0.8118      0.2527      0.4715      36.663    1481.615     103.952  
       111.8        1.58      0.8284      0.2425      0.4617      35.913    1450.637      99.748  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2596      0.3717      36.114    1355.049     123.825  
         4.5        0.06      0.0410      0.2617      0.3736      36.288    1361.245     124.836  
         8.9        0.12      0.0822      0.2640      0.3762      36.543    1370.981     125.960  
        13.4        0.18      0.1235      0.2667      0.3797      36.878    1383.372     127.242  
        17.9        0.23      0.1646      0.2697      0.3839      37.294    1399.303     128.658  
        22.4        0.29      0.2055      0.2730      0.3893      37.817    1418.775     130.254  
        26.8        0.35      0.2458      0.2767      0.3956      38.434    1441.787     131.963  
        31.3        0.41      0.2854      0.2805      0.4030      39.158    1469.224     133.829  
        35.8        0.47      0.3256      0.2847      0.4098      39.815    1494.006     135.807  
        40.3        0.53      0.3656      0.2889      0.4167      40.485    1518.788     137.853  
        44.7        0.59      0.4020      0.2924      0.4262      41.397    1553.306     139.472  
        49.2        0.64      0.4400      0.2960      0.4335      42.108    1579.858     141.203  
        53.7        0.70      0.4768      0.2992      0.4413      42.859    1608.181     142.754  
        58.2        0.76      0.5084      0.3012      0.4512      43.838    1644.469     143.698  
        62.6        0.82      0.5420      0.3030      0.4586      44.549    1671.021     144.552  
        67.1        0.88      0.5739      0.3041      0.4657      45.246    1697.573     145.069  
        71.6        0.94      0.6039      0.3044      0.4724      45.890    1721.470     145.204  
        76.1        1.00      0.6321      0.3037      0.4785      46.480    1743.597     144.867  
        80.5        1.05      0.6584      0.3020      0.4836      46.989    1763.069     144.058  
        85.0        1.11      0.6829      0.2992      0.4878      47.378    1777.230     142.731  
        89.5        1.17      0.7056      0.2954      0.4905      47.646    1787.851     140.910  
        94.0        1.23      0.7267      0.2905      0.4917      47.767    1792.276     138.572  
        98.4        1.29      0.7463      0.2845      0.4913      47.727    1790.506     135.717  
       102.9        1.35      0.7667      0.2780      0.4888      47.472    1780.770     132.660  
       107.4        1.41      0.7833      0.2701      0.4849      47.097    1766.609     128.838  
       111.8        1.46      0.7992      0.2615      0.4793      46.560    1746.252     124.747  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2596      0.3715      44.388    1554.191     142.169  
         4.5        0.05      0.0383      0.2615      0.3733      44.602    1562.157     143.226  
         8.9        0.11      0.0768      0.2637      0.3756      44.884    1571.892     144.417  
        13.4        0.16      0.1153      0.2662      0.3787      45.246    1584.284     145.766  
        17.9        0.22      0.1538      0.2689      0.3826      45.702    1600.215     147.272  
        22.4        0.27      0.1920      0.2719      0.3872      46.265    1619.687     148.913  
        26.8        0.33      0.2299      0.2752      0.3927      46.922    1642.698     150.712  
        31.3        0.38      0.2672      0.2787      0.3993      47.700    1670.136     152.645  
        35.8        0.44      0.3052      0.2828      0.4053      48.424    1695.803     154.848  
        40.3        0.49      0.3409      0.2863      0.4134      49.390    1729.436     156.804  
        44.7        0.55      0.3781      0.2903      0.4198      50.154    1755.988     158.962  
        49.2        0.60      0.4116      0.2935      0.4290      51.254    1794.046     160.738  
        53.7        0.66      0.4469      0.2968      0.4358      52.072    1823.254     162.537  
        58.2        0.71      0.4812      0.2999      0.4430      52.930    1853.346     164.223  
        62.6        0.77      0.5105      0.3017      0.4523      54.057    1892.289     165.235  
        67.1        0.82      0.5420      0.3035      0.4592      54.875    1921.497     166.201  
        71.6        0.87      0.5720      0.3046      0.4660      55.679    1948.934     166.831  
        76.1        0.93      0.6004      0.3051      0.4723      56.444    1976.372     167.101  
        80.5        0.98      0.6272      0.3048      0.4783      57.141    2001.154     166.898  
        85.0        1.04      0.6489      0.3028      0.4849      57.932    2028.591     165.842  
        89.5        1.09      0.6726      0.3006      0.4888      58.401    2044.522     164.628  
        94.0        1.15      0.6947      0.2975      0.4917      58.750    2056.913     162.919  
        98.4        1.20      0.7154      0.2934      0.4935      58.965    2063.994     160.693  
       102.9        1.26      0.7373      0.2890      0.4930      58.911    2063.109     158.288  
       107.4        1.31      0.7550      0.2830      0.4920      58.790    2058.684     155.006  
       111.8        1.37      0.7714      0.2762      0.4895      58.482    2048.063     151.274  



