        62x20_4_400_21_90                                 (62x20_4_400_21_90.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3470      0.5773       1.393     274.462      16.719  
         4.5        0.24      0.1442      0.3605      0.5953       1.438     283.047      17.369  
         8.9        0.48      0.2870      0.3798      0.6304       1.522     299.686      18.299  
        13.4        0.71      0.4228      0.3984      0.6736       1.625     320.220      19.203  
        17.9        0.95      0.5452      0.4089      0.7146       1.725     339.780      19.709  
        22.4        1.19      0.6451      0.4035      0.7449       1.798     354.118      19.446  
        26.8        1.43      0.7228      0.3800      0.7511       1.813     357.128      18.308  
        31.3        1.67      0.7868      0.3415      0.7235       1.746     343.940      16.454  
        35.8        1.90      0.8353      0.2905      0.6626       1.600     314.998      13.997  
        40.3        2.14      0.8679      0.2340      0.5779       1.395     274.727      11.274  
        44.7        2.38      0.8882      0.1749      0.4689       1.132     222.950       8.428  
        49.2        2.62      0.8858      0.1132      0.3346       0.808     159.048       5.452  
        53.7        2.86      0.7996      0.0486      0.1739       0.420      82.666       2.345  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3471      0.5765       1.981     346.861      21.166  
         4.5        0.21      0.1284      0.3588      0.5915       2.033     355.977      21.881  
         8.9        0.42      0.2552      0.3751      0.6222       2.139     374.387      22.863  
        13.4        0.64      0.3786      0.3930      0.6592       2.265     396.602      23.965  
        17.9        0.85      0.4915      0.4054      0.6987       2.402     420.410      24.729  
        22.4        1.06      0.5922      0.4085      0.7303       2.510     439.440      24.909  
        26.8        1.27      0.6744      0.3980      0.7498       2.576     451.123      24.279  
        31.3        1.48      0.7396      0.3732      0.7476       2.569     449.795      22.751  
        35.8        1.69      0.7950      0.3372      0.7181       2.467     432.093      20.559  
        40.3        1.90      0.8363      0.2909      0.6625       2.277     398.638      17.737  
        44.7        2.12      0.8660      0.2407      0.5885       2.022     354.030      14.680  
        49.2        2.33      0.8866      0.1886      0.4952       1.702     298.005      11.499  
        53.7        2.54      0.8930      0.1343      0.3821       1.313     229.942       8.192  
        58.2        2.75      0.8640      0.0780      0.2483       0.853     149.401       4.755  
        62.6        2.96      0.6162      0.0194      0.0933       0.321      56.131       1.183  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.5758       2.714     427.757      26.145  
         4.5        0.19      0.1157      0.3576      0.5887       2.776     437.315      26.910  
         8.9        0.38      0.2306      0.3716      0.6139       2.894     455.990      27.966  
        13.4        0.57      0.3446      0.3887      0.6445       3.039     478.737      29.270  
        17.9        0.76      0.4520      0.4031      0.6793       3.202     504.581      30.327  
        22.4        0.95      0.5470      0.4097      0.7134       3.363     529.983      30.844  
        26.8        1.14      0.6274      0.4062      0.7402       3.489     549.808      30.597  
        31.3        1.33      0.6967      0.3926      0.7513       3.542     558.128      29.540  
        35.8        1.52      0.7527      0.3672      0.7436       3.505     552.287      27.652  
        40.3        1.71      0.8000      0.3330      0.7138       3.365     530.248      25.066  
        44.7        1.90      0.8372      0.2912      0.6626       3.123     492.190      21.921  
        49.2        2.10      0.8644      0.2462      0.5968       2.813     443.245      18.529  
        53.7        2.29      0.8846      0.1994      0.5154       2.430     382.883      15.015  
        58.2        2.48      0.8950      0.1511      0.4181       1.971     310.573      11.375  
        62.6        2.67      0.8860      0.1010      0.3042       1.434     225.960       7.608  
        67.1        2.86      0.8124      0.0493      0.1731       0.817     128.690       3.707  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3473      0.5752       3.610     517.061      31.631  
         4.5        0.17      0.1053      0.3566      0.5865       3.680     527.150      32.485  
         8.9        0.35      0.2103      0.3689      0.6076       3.813     546.091      33.609  
        13.4        0.52      0.3131      0.3839      0.6369       3.996     572.466      34.958  
        17.9        0.69      0.4137      0.3980      0.6666       4.183     599.107      36.262  
        22.4        0.87      0.5059      0.4077      0.6981       4.381     627.429      37.138  
        26.8        1.04      0.5865      0.4101      0.7264       4.558     652.920      37.341  
        31.3        1.21      0.6548      0.4031      0.7459       4.680     670.444      36.711  
        35.8        1.39      0.7144      0.3873      0.7510       4.712     675.046      35.273  
        40.3        1.56      0.7632      0.3622      0.7397       4.641     664.780      32.979  
        44.7        1.73      0.8059      0.3304      0.7099       4.455     638.050      30.102  
        49.2        1.90      0.8380      0.2915      0.6627       4.159     595.655      26.550  
        53.7        2.08      0.8630      0.2506      0.6034       3.787     542.462      22.818  
        58.2        2.25      0.8825      0.2084      0.5315       3.335     477.763      18.978  
        62.6        2.42      0.8948      0.1647      0.4464       2.801     401.204      15.006  
        67.1        2.60      0.8948      0.1197      0.3475       2.180     312.431      10.905  
        71.6        2.77      0.8648      0.0733      0.2348       1.472     211.002       6.675  
        76.1        2.94      0.6932      0.0253      0.1076       0.675      96.739       2.309  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3473      0.5747       4.682     614.773      37.656  
         4.5        0.16      0.0966      0.3557      0.5847       4.763     625.394      38.555  
         8.9        0.32      0.1932      0.3667      0.6027       4.909     644.688      39.746  
        13.4        0.48      0.2887      0.3804      0.6276       5.112     671.241      41.230  
        17.9        0.64      0.3802      0.3934      0.6573       5.355     703.103      42.669  
        22.4        0.79      0.4686      0.4046      0.6852       5.581     732.842      43.838  
        26.8        0.95      0.5483      0.4104      0.7127       5.805     762.315      44.467  
        31.3        1.11      0.6177      0.4089      0.7354       5.992     786.743      44.310  
        35.8        1.27      0.6767      0.3992      0.7492       6.103     801.347      43.276  
        40.3        1.43      0.7262      0.3815      0.7505       6.114     802.763      41.342  
        44.7        1.59      0.7701      0.3572      0.7363       5.998     787.628      38.712  
        49.2        1.75      0.8103      0.3279      0.7067       5.757     755.854      35.542  
        53.7        1.90      0.8386      0.2918      0.6630       5.400     709.122      31.631  
        58.2        2.06      0.8618      0.2544      0.6092       4.962     651.503      27.562  
        62.6        2.22      0.8805      0.2158      0.5446       4.436     582.556      23.380  
        67.1        2.38      0.8936      0.1760      0.4690       3.821     501.749      19.082  
        71.6        2.54      0.8983      0.1351      0.3821       3.113     408.727      14.649  
        76.1        2.70      0.8858      0.0930      0.2835       2.309     303.227      10.085  
        80.5        2.86      0.8220      0.0497      0.1728       1.408     184.892       5.389  
        85.0        3.02      0.3092      0.0051      0.0500       0.407      53.485       0.556  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3474      0.5743       5.949     720.982      44.197  
         4.5        0.15      0.0892      0.3551      0.5832       6.040     732.134      45.164  
         8.9        0.29      0.1786      0.3649      0.5988       6.202     751.782      46.423  
        13.4        0.44      0.2661      0.3770      0.6229       6.452     781.963      47.952  
        17.9        0.59      0.3540      0.3903      0.6461       6.692     810.994      49.638  
        22.4        0.73      0.4350      0.4008      0.6748       6.989     847.105      50.964  
        26.8        0.88      0.5129      0.4085      0.7001       7.252     878.968      51.953  
        31.3        1.03      0.5784      0.4097      0.7264       7.524     911.627      52.111  
        35.8        1.17      0.6393      0.4054      0.7435       7.700     932.869      51.571  
        40.3        1.32      0.6915      0.3946      0.7521       7.790     944.375      50.177  
        44.7        1.47      0.7386      0.3772      0.7483       7.751     939.064      47.974  
        49.2        1.61      0.7780      0.3537      0.7328       7.590     919.593      45.007  
        53.7        1.76      0.8140      0.3258      0.7039       7.290     883.570      41.455  
        58.2        1.90      0.8391      0.2922      0.6632       6.870     832.590      37.161  
        62.6        2.05      0.8607      0.2576      0.6139       6.359     770.634      32.777  
        67.1        2.20      0.8786      0.2220      0.5555       5.754     697.350      28.258  
        71.6        2.34      0.8921      0.1856      0.4878       5.052     612.295      23.605  
        76.1        2.49      0.8992      0.1481      0.4102       4.250     515.025      18.839  
        80.5        2.64      0.8954      0.1096      0.3229       3.345     405.276      13.943  
        85.0        2.78      0.8659      0.0701      0.2254       2.333     282.870       8.916  
        89.5        2.93      0.7356      0.0295      0.1175       1.217     147.453       3.752  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3474      0.5739       7.424     835.510      51.256  
         4.5        0.14      0.0829      0.3545      0.5819       7.528     847.282      52.313  
         8.9        0.27      0.1660      0.3634      0.5957       7.706     867.285      53.617  
        13.4        0.41      0.2478      0.3743      0.6165       7.975     897.466      55.236  
        17.9        0.54      0.3281      0.3863      0.6408       8.290     932.869      56.989  
        22.4        0.68      0.4085      0.3980      0.6627       8.573     964.731      58.720  
        26.8        0.82      0.4803      0.4058      0.6895       8.920    1003.675      59.844  
        31.3        0.95      0.5493      0.4108      0.7123       9.214    1037.307      60.609  
        35.8        1.09      0.6067      0.4089      0.7340       9.494    1068.285      60.361  
        40.3        1.22      0.6604      0.4027      0.7470       9.663    1087.757      59.439  
        44.7        1.36      0.7067      0.3907      0.7519       9.726    1094.837      57.619  
        49.2        1.50      0.7465      0.3725      0.7469       9.662    1087.757      54.966  
        53.7        1.63      0.7828      0.3499      0.7300       9.442    1062.975      51.639  
        58.2        1.77      0.8164      0.3238      0.7016       9.076    1021.376      47.772  
        62.6        1.90      0.8396      0.2925      0.6636       8.584     966.501      43.141  
        67.1        2.04      0.8598      0.2604      0.6181       7.995     900.121      38.420  
        71.6        2.18      0.8769      0.2275      0.5647       7.306     822.234      33.564  
        76.1        2.31      0.8903      0.1937      0.5034       6.511     732.842      28.573  
        80.5        2.45      0.8990      0.1591      0.4336       5.609     631.324      23.470  
        85.0        2.59      0.8999      0.1237      0.3554       4.597     517.415      18.250  
        89.5        2.72      0.8857      0.0874      0.2685       3.472     390.849      12.888  
        94.0        2.86      0.8294      0.0501      0.1727       2.233     251.361       7.394  
        98.4        2.99      0.5264      0.0119      0.0678       0.878      98.774       1.760  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3475      0.5735       9.126     958.536      58.855  
         4.5        0.13      0.0774      0.3540      0.5809       9.242     970.927      59.957  
         8.9        0.25      0.1551      0.3622      0.5931       9.437     991.284      61.350  
        13.4        0.38      0.2319      0.3720      0.6114       9.726    1021.376      63.014  
        17.9        0.51      0.3078      0.3834      0.6327      10.066    1057.664      64.925  
        22.4        0.64      0.3812      0.3938      0.6562      10.440    1096.607      66.723  
        26.8        0.76      0.4503      0.4027      0.6813      10.839    1139.091      68.207  
        31.3        0.89      0.5181      0.4089      0.7018      11.167    1172.724      69.286  
        35.8        1.02      0.5755      0.4101      0.7242      11.525    1210.782      69.488  
        40.3        1.14      0.6302      0.4077      0.7396      11.766    1235.564      69.061  
        44.7        1.27      0.6781      0.4000      0.7493      11.922    1252.381      67.757  
        49.2        1.40      0.7195      0.3870      0.7514      11.954    1255.921      65.554  
        53.7        1.52      0.7555      0.3689      0.7442      11.841    1243.530      62.497  
        58.2        1.65      0.7884      0.3472      0.7272      11.569    1215.207      58.810  
        62.6        1.78      0.8184      0.3220      0.6996      11.132    1169.184      54.539  
        67.1        1.90      0.8400      0.2928      0.6640      10.565    1109.884      49.593  
        71.6        2.03      0.8590      0.2628      0.6217       9.893    1039.078      44.512  
        76.1        2.16      0.8753      0.2322      0.5726       9.112     956.766      39.319  
        80.5        2.29      0.8886      0.2008      0.5166       8.219     863.390      34.014  
        85.0        2.41      0.8980      0.1687      0.4533       7.212     757.624      28.573  
        89.5        2.54      0.9018      0.1358      0.3826       6.088     639.466      22.998  
        94.0        2.67      0.8956      0.1022      0.3044       4.844     508.741      17.313  
        98.4        2.79      0.8671      0.0678      0.2184       3.476     365.182      11.483  
       102.9        2.92      0.7627      0.0326      0.1248       1.985     208.524       5.517  



