        48x14_4_1400_51_380                                 (48x14_4_1400_51_380.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        71.6        1.87      0.8631      0.2353      0.5110       6.205     465.549      28.056  
        76.1        1.99      0.8786      0.2079      0.4715       5.725     429.527      24.796  
        80.5        2.11      0.8910      0.1800      0.4262       5.175     388.282      21.472  
        85.0        2.23      0.8995      0.1515      0.3750       4.554     341.727      18.072  
        89.5        2.34      0.9024      0.1224      0.3179       3.859     289.596      14.599  
        94.0        2.46      0.8957      0.0927      0.2545       3.091     231.890      11.049  
        98.4        2.58      0.8680      0.0622      0.1850       2.245     168.430       7.425  
       102.9        2.69      0.7727      0.0312      0.1089       1.322      99.217       3.723  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3082      0.4674       9.014     579.724      50.020  
         4.5        0.10      0.0665      0.3126      0.4718       9.097     585.123      50.739  
         8.9        0.20      0.1334      0.3180      0.4786       9.230     593.620      51.616  
        13.4        0.30      0.2000      0.3243      0.4885       9.421     605.834      52.650  
        17.9        0.40      0.2654      0.3316      0.5019       9.678     622.384      53.819  
        22.4        0.50      0.3286      0.3398      0.5192      10.011     643.803      55.146  
        26.8        0.60      0.3938      0.3487      0.5336      10.288     661.593      56.607  
        31.3        0.70      0.4541      0.3558      0.5510      10.624     683.189      57.753  
        35.8        0.80      0.5103      0.3610      0.5684      10.960     704.873      58.608  
        40.3        0.90      0.5619      0.3637      0.5851      11.282     725.584      59.035  
        44.7        1.00      0.6128      0.3642      0.5969      11.509     740.188      59.125  
        49.2        1.10      0.6546      0.3604      0.6082      11.727     754.261      58.495  
        53.7        1.21      0.6952      0.3537      0.6132      11.825     760.456      57.416  
        58.2        1.31      0.7308      0.3435      0.6137      11.833     760.987      55.753  
        62.6        1.41      0.7618      0.3297      0.6086      11.734     754.615      53.527  
        67.1        1.51      0.7889      0.3129      0.5976      11.523     741.073      50.807  
        71.6        1.61      0.8130      0.2940      0.5810      11.203     720.539      47.727  
        76.1        1.71      0.8363      0.2738      0.5590      10.780     693.279      44.445  
        80.5        1.81      0.8540      0.2514      0.5322      10.263     660.000      40.803  
        85.0        1.91      0.8689      0.2283      0.5014       9.667     621.765      37.049  
        89.5        2.01      0.8818      0.2047      0.4663       8.993     578.396      33.227  
        94.0        2.11      0.8924      0.1807      0.4271       8.237     529.717      29.338  
        98.4        2.21      0.9003      0.1563      0.3835       7.397     475.728      25.381  
       102.9        2.31      0.9045      0.1314      0.3356       6.470     416.162      21.330  
       107.4        2.41      0.9031      0.1060      0.2830       5.457     350.932      17.211  
       111.8        2.51      0.8917      0.0802      0.2257       4.354     280.038      13.019  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3082      0.4668      13.437     756.119      65.352  
         4.5        0.09      0.0583      0.3121      0.4705      13.544     762.049      66.161  
         8.9        0.18      0.1169      0.3166      0.4760      13.705     770.988      67.128  
        13.4        0.26      0.1754      0.3219      0.4838      13.920     783.557      68.252  
        17.9        0.35      0.2333      0.3279      0.4941      14.215     800.196      69.533  
        22.4        0.44      0.2899      0.3347      0.5071      14.604     821.526      70.950  
        26.8        0.53      0.3464      0.3423      0.5210      14.993     844.007      72.591  
        31.3        0.62      0.4018      0.3498      0.5355      15.408     867.373      74.164  
        35.8        0.70      0.4548      0.3562      0.5506      15.851     892.155      75.513  
        40.3        0.79      0.5048      0.3611      0.5658      16.280     916.052      76.547  
        44.7        0.88      0.5513      0.3641      0.5803      16.709     939.949      77.177  
        49.2        0.97      0.5941      0.3648      0.5936      17.085     961.191      77.334  
        53.7        1.05      0.6370      0.3641      0.6027      17.353     976.237      77.177  
        58.2        1.14      0.6721      0.3593      0.6108      17.581     989.513      76.188  
        62.6        1.23      0.7037      0.3521      0.6155      17.715     996.594      74.637  
        67.1        1.32      0.7349      0.3427      0.6147      17.688     995.709      72.658  
        71.6        1.41      0.7625      0.3306      0.6097      17.554     987.743      70.095  
        76.1        1.49      0.7868      0.3163      0.6004      17.286     972.697      67.061  
        80.5        1.58      0.8087      0.3001      0.5869      16.897     950.570      63.621  
        85.0        1.67      0.8285      0.2825      0.5692      16.387     922.248      59.889  
        89.5        1.76      0.8465      0.2637      0.5476      15.757     886.845      55.910  
        94.0        1.85      0.8605      0.2437      0.5226      15.046     846.397      51.661  
        98.4        1.93      0.8731      0.2233      0.4944      14.228     800.815      47.345  
       102.9        2.02      0.8841      0.2025      0.4631      13.328     750.012      42.939  
       107.4        2.11      0.8934      0.1815      0.4284      12.331     693.898      38.487  
       111.8        2.20      0.9008      0.1601      0.3904      11.238     632.386      33.946  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3083      0.4663      19.110     955.881      82.730  
         4.5        0.08      0.0519      0.3117      0.4695      19.244     962.076      83.629  
         8.9        0.16      0.1040      0.3156      0.4740      19.431     971.812      84.686  
        13.4        0.23      0.1562      0.3201      0.4803      19.686     985.088      85.900  
        17.9        0.31      0.2080      0.3253      0.4885      20.021    1001.904      87.271  
        22.4        0.39      0.2591      0.3310      0.4990      20.451    1023.146      88.800  
        26.8        0.47      0.3089      0.3372      0.5116      20.974    1048.813      90.486  
        31.3        0.55      0.3588      0.3441      0.5243      21.483    1074.481      92.329  
        35.8        0.62      0.4079      0.3506      0.5372      22.020    1101.033      94.105  
        40.3        0.70      0.4553      0.3566      0.5505      22.556    1128.470      95.679  
        44.7        0.78      0.5004      0.3613      0.5640      23.106    1155.907      96.938  
        49.2        0.86      0.5428      0.3644      0.5769      23.642    1182.460      97.792  
        53.7        0.94      0.5822      0.3658      0.5890      24.138    1207.242      98.174  
        58.2        1.02      0.6186      0.3652      0.5996      24.567    1229.369      98.017  
        62.6        1.09      0.6519      0.3626      0.6082      24.930    1247.070      97.297  
        67.1        1.17      0.6823      0.3578      0.6144      25.184    1259.461      96.016  
        71.6        1.25      0.7131      0.3515      0.6161      25.251    1263.001      94.330  
        76.1        1.33      0.7380      0.3423      0.6159      25.238    1263.001      91.857  
        80.5        1.41      0.7629      0.3317      0.6112      25.050    1253.266      89.002  
        85.0        1.48      0.7851      0.3191      0.6032      24.728    1236.449      85.630  
        89.5        1.56      0.8037      0.3046      0.5921      24.272    1213.437      81.741  
        94.0        1.64      0.8218      0.2892      0.5774      23.656    1183.345      77.627  
        98.4        1.72      0.8393      0.2732      0.5595      22.931    1147.057      73.333  
       102.9        1.80      0.8533      0.2558      0.5386      22.073    1103.688      68.634  
       107.4        1.87      0.8654      0.2378      0.5152      21.121    1055.894      63.823  
       111.8        1.95      0.8762      0.2196      0.4894      20.062    1002.790      58.922  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3083      0.4659      26.190    1178.919     102.153  
         4.5        0.07      0.0467      0.3113      0.4687      26.351    1186.000     103.142  
         8.9        0.14      0.0937      0.3148      0.4726      26.566    1195.736     104.289  
        13.4        0.21      0.1407      0.3188      0.4778      26.861    1209.012     105.615  
        17.9        0.28      0.1876      0.3232      0.4845      27.236    1226.713     107.077  
        22.4        0.35      0.2340      0.3281      0.4930      27.719    1247.955     108.695  
        26.8        0.42      0.2795      0.3335      0.5032      28.296    1273.622     110.471  
        31.3        0.49      0.3239      0.3392      0.5154      28.979    1304.600     112.382  
        35.8        0.56      0.3686      0.3454      0.5271      29.637    1333.807     114.450  
        40.3        0.63      0.4129      0.3515      0.5387      30.280    1363.015     116.429  
        44.7        0.70      0.4558      0.3570      0.5506      30.951    1393.107     118.250  
        49.2        0.77      0.4928      0.3605      0.5657      31.796    1432.051     119.419  
        53.7        0.84      0.5316      0.3637      0.5771      32.439    1460.373     120.475  
        58.2        0.91      0.5682      0.3655      0.5880      33.056    1487.810     121.105  
        62.6        0.98      0.6023      0.3659      0.5978      33.619    1513.478     121.217  
        67.1        1.05      0.6340      0.3646      0.6065      34.089    1534.719     120.790  
        71.6        1.12      0.6669      0.3625      0.6114      34.370    1547.110     120.070  
        76.1        1.20      0.6935      0.3574      0.6160      34.625    1558.616     118.407  
        80.5        1.27      0.7180      0.3507      0.6181      34.746    1563.927     116.181  
        85.0        1.34      0.7404      0.3422      0.6175      34.719    1563.042     113.371  
        89.5        1.41      0.7632      0.3327      0.6129      34.464    1551.536     110.224  
        94.0        1.48      0.7817      0.3211      0.6065      34.089    1534.719     106.380  
        98.4        1.55      0.8007      0.3088      0.5965      33.539    1509.937     102.311  
       102.9        1.62      0.8163      0.2949      0.5842      32.842    1478.960      97.702  
       107.4        1.69      0.8323      0.2807      0.5691      31.997    1440.016      93.003  
       111.8        1.76      0.8471      0.2658      0.5513      31.004    1395.763      88.035  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.4655      34.826    1424.970     123.622  
         4.5        0.06      0.0425      0.3111      0.4679      35.014    1432.936     124.702  
         8.9        0.13      0.0852      0.3142      0.4713      35.269    1443.557     125.960  
        13.4        0.19      0.1280      0.3177      0.4758      35.604    1456.833     127.354  
        17.9        0.26      0.1708      0.3216      0.4814      36.033    1474.534     128.905  
        22.4        0.32      0.2132      0.3259      0.4885      36.556    1495.776     130.637  
        26.8        0.38      0.2551      0.3306      0.4970      37.186    1522.328     132.502  
        31.3        0.45      0.2961      0.3356      0.5070      37.937    1552.421     134.526  
        35.8        0.51      0.3361      0.3410      0.5187      38.809    1588.709     136.684  
        40.3        0.58      0.3766      0.3466      0.5294      39.614    1621.457     138.954  
        44.7        0.64      0.4169      0.3522      0.5399      40.392    1653.319     141.158  
        49.2        0.70      0.4561      0.3573      0.5508      41.210    1686.952     143.248  
        53.7        0.77      0.4899      0.3606      0.5645      42.242    1728.551     144.530  
        58.2        0.83      0.5258      0.3638      0.5748      43.020    1760.413     145.834  
        62.6        0.89      0.5599      0.3660      0.5849      43.771    1791.391     146.710  
        67.1        0.96      0.5919      0.3670      0.5943      44.468    1819.713     147.115  
        71.6        1.02      0.6219      0.3666      0.6027      45.099    1846.266     146.958  
        76.1        1.09      0.6499      0.3648      0.6098      45.635    1867.507     146.216  
        80.5        1.15      0.6758      0.3614      0.6153      46.037    1884.324     144.867  
        85.0        1.21      0.6997      0.3565      0.6188      46.305    1894.945     142.934  
        89.5        1.28      0.7218      0.3502      0.6203      46.413    1899.370     140.393  
        94.0        1.34      0.7422      0.3425      0.6194      46.346    1896.715     137.291  
        98.4        1.41      0.7632      0.3339      0.6151      46.024    1883.439     133.829  
       102.9        1.47      0.7803      0.3234      0.6093      45.595    1865.737     129.647  
       107.4        1.53      0.7978      0.3124      0.6006      44.951    1839.185     125.241  
       111.8        1.60      0.8126      0.3001      0.5901      44.146    1806.437     120.295  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.4651      45.179    1694.918     147.115  
         4.5        0.06      0.0390      0.3109      0.4673      45.407    1702.884     148.306  
         8.9        0.12      0.0781      0.3137      0.4704      45.689    1714.390     149.655  
        13.4        0.18      0.1174      0.3168      0.4743      46.064    1728.551     151.139  
        17.9        0.23      0.1567      0.3203      0.4791      46.547    1746.252     152.803  
        22.4        0.29      0.1957      0.3241      0.4851      47.123    1767.494     154.624  
        26.8        0.35      0.2344      0.3282      0.4922      47.807    1794.046     156.579  
        31.3        0.41      0.2726      0.3327      0.5006      48.625    1824.139     158.715  
        35.8        0.47      0.3099      0.3374      0.5103      49.578    1859.542     160.963  
        40.3        0.53      0.3463      0.3424      0.5215      50.650    1900.255     163.346  
        44.7        0.59      0.3833      0.3477      0.5314      51.629    1936.543     165.842  
        49.2        0.64      0.4202      0.3528      0.5411      52.568    1971.946     168.292  
        53.7        0.70      0.4528      0.3568      0.5540      53.815    2018.855     170.203  
        58.2        0.76      0.4875      0.3607      0.5636      54.754    2054.258     172.091  
        62.6        0.82      0.5209      0.3641      0.5733      55.693    2089.661     173.665  
        67.1        0.88      0.5527      0.3666      0.5827      56.618    2124.179     174.856  
        71.6        0.94      0.5789      0.3671      0.5943      57.744    2165.778     175.126  
        76.1        1.00      0.6075      0.3673      0.6021      58.495    2194.100     175.216  
        80.5        1.05      0.6343      0.3663      0.6091      59.166    2219.767     174.767  
        85.0        1.11      0.6594      0.3642      0.6148      59.716    2240.124     173.732  
        89.5        1.17      0.6828      0.3608      0.6190      60.131    2256.055     172.091  
        94.0        1.23      0.7046      0.3561      0.6217      60.400    2265.791     169.866  
        98.4        1.29      0.7248      0.3501      0.6226      60.480    2269.331     167.011  
       102.9        1.35      0.7460      0.3436      0.6206      60.292    2262.251     163.931  
       107.4        1.41      0.7632      0.3351      0.6175      59.984    2250.745     159.884  
       111.8        1.46      0.7791      0.3257      0.6122      59.474    2231.273     155.365  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.4649      57.409    1987.878     172.676  
         4.5        0.05      0.0360      0.3107      0.4668      57.664    1996.728     173.980  
         8.9        0.11      0.0722      0.3133      0.4695      57.999    2008.234     175.396  
        13.4        0.16      0.1084      0.3161      0.4729      58.415    2023.281     176.992  
        17.9        0.22      0.1447      0.3192      0.4772      58.938    2040.982     178.723  
        22.4        0.27      0.1809      0.3227      0.4823      59.568    2063.109     180.634  
        26.8        0.32      0.2168      0.3263      0.4884      60.319    2088.776     182.702  
        31.3        0.38      0.2523      0.3303      0.4956      61.204    2119.754     184.928  
        35.8        0.43      0.2873      0.3345      0.5038      62.223    2155.157     187.288  
        40.3        0.49      0.3215      0.3390      0.5132      63.390    2194.985     189.784  
        44.7        0.54      0.3548      0.3437      0.5239      64.704    2241.009     192.414  
        49.2        0.59      0.3889      0.3485      0.5332      65.857    2280.837     195.134  
        53.7        0.65      0.4230      0.3534      0.5422      66.957    2318.895     197.854  
        58.2        0.70      0.4531      0.3571      0.5541      68.446    2370.230     199.923  
        62.6        0.76      0.4853      0.3610      0.5631      69.545    2408.288     202.081  
        67.1        0.81      0.5166      0.3644      0.5722      70.672    2447.231     203.992  
        71.6        0.87      0.5426      0.3660      0.5837      72.107    2496.795     204.936  
        76.1        0.92      0.5711      0.3677      0.5918      73.099    2531.313     205.835  
        80.5        0.97      0.5983      0.3684      0.5994      74.038    2564.061     206.285  
        85.0        1.03      0.6239      0.3683      0.6065      74.909    2594.154     206.195  
        89.5        1.08      0.6480      0.3671      0.6127      75.674    2620.706     205.520  
        94.0        1.14      0.6672      0.3639      0.6194      76.505    2649.028     203.722  
        98.4        1.19      0.6886      0.3604      0.6227      76.921    2663.189     201.789  
       102.9        1.24      0.7086      0.3559      0.6248      77.162    2672.040     199.248  
       107.4        1.30      0.7272      0.3503      0.6252      77.216    2673.810     196.123  
       111.8        1.35      0.7470      0.3443      0.6232      76.961    2664.960     192.751  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3085      0.4645      71.664    2304.734     200.282  
         4.5        0.05      0.0334      0.3106      0.4665      71.959    2313.585     201.676  
         8.9        0.10      0.0670      0.3129      0.4689      72.321    2325.976     203.205  
        13.4        0.15      0.1007      0.3155      0.4718      72.791    2341.022     204.868  
        17.9        0.20      0.1345      0.3184      0.4756      73.367    2359.609     206.712  
        22.4        0.25      0.1681      0.3214      0.4801      74.065    2381.736     208.713  
        26.8        0.30      0.2016      0.3248      0.4853      74.883    2407.403     210.871  
        31.3        0.35      0.2348      0.3283      0.4916      75.835    2438.381     213.186  
        35.8        0.40      0.2676      0.3321      0.4987      76.921    2473.784     215.659  
        40.3        0.45      0.2998      0.3361      0.5068      78.168    2513.612     218.267  
        44.7        0.50      0.3313      0.3404      0.5159      79.576    2558.751     221.010  
        49.2        0.55      0.3621      0.3448      0.5260      81.145    2609.200     223.865  
        53.7        0.60      0.3936      0.3493      0.5348      82.500    2652.569     226.832  
        58.2        0.65      0.4254      0.3540      0.5432      83.800    2695.052     229.755  
        62.6        0.70      0.4533      0.3574      0.5544      85.517    2749.927     232.003  
        67.1        0.75      0.4835      0.3612      0.5628      86.831    2791.525     234.476  
        71.6        0.80      0.5090      0.3638      0.5743      88.588    2849.055     236.274  
        76.1        0.85      0.5372      0.3663      0.5821      89.808    2887.998     237.848  
        80.5        0.90      0.5642      0.3683      0.5901      91.015    2926.942     239.197  
        85.0        0.95      0.5901      0.3696      0.5977      92.195    2965.000     240.096  
        89.5        1.00      0.6109      0.3689      0.6066      93.576    3009.254     239.646  
        94.0        1.05      0.6342      0.3683      0.6125      94.475    3038.461     239.197  
        98.4        1.10      0.6562      0.3669      0.6176      95.279    3063.243     238.298  
       102.9        1.15      0.6770      0.3645      0.6218      95.923    3084.485     236.724  
       107.4        1.21      0.6964      0.3611      0.6249      96.406    3099.531     234.476  
       111.8        1.26      0.7147      0.3568      0.6267      96.674    3108.382     231.553  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3085      0.4644      88.105    2643.718     229.980  
         4.5        0.05      0.0312      0.3105      0.4661      88.427    2653.454     231.328  
         8.9        0.09      0.0626      0.3126      0.4683      88.843    2666.730     233.127  
        13.4        0.14      0.0940      0.3150      0.4710      89.366    2681.776     234.701  
        17.9        0.19      0.1255      0.3176      0.4743      89.996    2700.363     236.724  
        22.4        0.23      0.1570      0.3204      0.4783      90.747    2723.375     238.747  
        26.8        0.28      0.1883      0.3234      0.4829      91.632    2749.927     240.995  
        31.3        0.33      0.2195      0.3267      0.4883      92.651    2780.904     243.468  
        35.8        0.37      0.2503      0.3301      0.4945      93.831    2816.307     246.166  
        40.3        0.42      0.2807      0.3337      0.5015      95.159    2856.136     248.864  
        44.7        0.47      0.3106      0.3376      0.5094      96.647    2900.389     251.561  
        49.2        0.52      0.3398      0.3416      0.5182      98.324    2950.839     254.709  
        53.7        0.56      0.3684      0.3457      0.5280     100.161    3005.713     257.631  
        58.2        0.61      0.3978      0.3501      0.5362     101.743    3053.507     261.003  
        62.6        0.66      0.4274      0.3545      0.5443     103.272    3099.531     264.375  
        67.1        0.70      0.4534      0.3577      0.5547     105.243    3158.831     266.623  
        71.6        0.75      0.4818      0.3616      0.5628     106.785    3204.855     269.546  
        76.1        0.80      0.5058      0.3640      0.5734     108.797    3265.040     271.344  
        80.5        0.84      0.5324      0.3667      0.5810     110.245    3308.409     273.368  
        85.0        0.89      0.5581      0.3690      0.5888     111.720    3353.548     275.166  
        89.5        0.94      0.5789      0.3694      0.5982     113.491    3406.652     275.391  
        94.0        0.98      0.6025      0.3702      0.6048     114.738    3443.825     275.841  
        98.4        1.03      0.6250      0.3703      0.6110     115.931    3479.228     276.065  
       102.9        1.08      0.6427      0.3686      0.6182     117.286    3519.942     274.717  
       107.4        1.12      0.6630      0.3669      0.6224     118.104    3544.724     273.593  
       111.8        1.17      0.6822      0.3644      0.6260     118.774    3564.195     271.569  



