        62x20_5_400_21_90                                 (62x20_5_400_21_90.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        1.19      0.6477      0.4104      0.7546       1.821     358.721      19.776  
        26.8        1.43      0.7290      0.3860      0.7565       1.826     359.694      18.598  
        31.3        1.67      0.7924      0.3451      0.7258       1.751     345.091      16.625  
        35.8        1.90      0.8399      0.2915      0.6612       1.596     314.290      14.044  
        40.3        2.14      0.8714      0.2325      0.5718       1.380     271.806      11.200  
        44.7        2.38      0.8893      0.1708      0.4572       1.104     217.374       8.226  
        49.2        2.62      0.8803      0.1063      0.3163       0.764     150.374       5.121  
        53.7        2.86      0.7538      0.0391      0.1482       0.358      70.434       1.883  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3541      0.5814       1.998     349.870      21.591  
         4.5        0.21      0.1298      0.3659      0.5966       2.050     358.986      22.312  
         8.9        0.42      0.2579      0.3823      0.6274       2.156     377.484      23.313  
        13.4        0.64      0.3828      0.4011      0.6655       2.288     400.408      24.459  
        17.9        0.85      0.4969      0.4143      0.7060       2.426     424.747      25.269  
        22.4        1.06      0.5984      0.4174      0.7381       2.537     444.130      25.448  
        26.8        1.27      0.6808      0.4058      0.7566       2.600     455.282      24.729  
        31.3        1.48      0.7459      0.3787      0.7524       2.585     452.627      23.088  
        35.8        1.69      0.8006      0.3404      0.7201       2.474     433.244      20.759  
        40.3        1.90      0.8411      0.2919      0.6612       2.272     397.753      17.798  
        44.7        2.12      0.8698      0.2395      0.5829       2.003     350.667      14.604  
        49.2        2.33      0.8887      0.1850      0.4847       1.666     291.721      11.283  
        53.7        2.54      0.8911      0.1284      0.3660       1.258     220.207       7.830  
        58.2        2.75      0.8482      0.0696      0.2260       0.776     135.947       4.247  
        62.6        2.96      0.4011      0.0086      0.0639       0.220      38.439       0.527  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3542      0.5807       2.737     431.297      26.662  
         4.5        0.19      0.1170      0.3646      0.5937       2.799     441.033      27.449  
         8.9        0.38      0.2332      0.3788      0.6189       2.918     459.796      28.506  
        13.4        0.57      0.3455      0.3957      0.6547       3.087     486.348      29.787  
        17.9        0.76      0.4530      0.4101      0.6900       3.253     512.547      30.889  
        22.4        0.95      0.5487      0.4174      0.7242       3.414     538.037      31.406  
        26.8        1.14      0.6339      0.4147      0.7476       3.524     555.296      31.203  
        31.3        1.33      0.7033      0.3996      0.7576       3.572     562.819      30.079  
        35.8        1.52      0.7589      0.3724      0.7477       3.526     555.473      28.034  
        40.3        1.71      0.8056      0.3361      0.7153       3.373     531.399      25.313  
        44.7        1.90      0.8421      0.2923      0.6612       3.117     491.128      22.000  
        49.2        2.10      0.8684      0.2452      0.5915       2.789     439.440      18.455  
        53.7        2.29      0.8873      0.1964      0.5060       2.386     375.891      14.783  
        58.2        2.48      0.8950      0.1459      0.4038       1.904     299.952      10.984  
        62.6        2.67      0.8789      0.0937      0.2844       1.341     211.267       7.055  
        67.1        2.86      0.7706      0.0397      0.1473       0.695     109.395       2.990  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3542      0.5799       3.640     521.309      32.260  
         4.5        0.17      0.1065      0.3636      0.5914       3.711     531.576      33.114  
         8.9        0.35      0.2126      0.3761      0.6126       3.843     550.605      34.261  
        13.4        0.52      0.3167      0.3915      0.6424       4.031     577.423      35.655  
        17.9        0.69      0.4185      0.4070      0.6735       4.226     605.303      37.049  
        22.4        0.87      0.5073      0.4155      0.7091       4.450     637.342      37.835  
        26.8        1.04      0.5887      0.4174      0.7369       4.624     662.301      38.015  
        31.3        1.21      0.6614      0.4108      0.7531       4.726     676.817      37.431  
        35.8        1.39      0.7182      0.3930      0.7580       4.757     681.242      35.790  
        40.3        1.56      0.7695      0.3670      0.7435       4.665     668.231      33.429  
        44.7        1.73      0.8108      0.3330      0.7112       4.463     639.289      30.327  
        49.2        1.90      0.8430      0.2926      0.6613       4.149     594.328      26.662  
        53.7        2.08      0.8673      0.2498      0.5987       3.756     538.037      22.751  
        58.2        2.25      0.8856      0.2057      0.5228       3.281     469.975      18.736  
        62.6        2.42      0.8959      0.1601      0.4333       2.720     389.521      14.588  
        67.1        2.60      0.8916      0.1132      0.3297       2.069     296.411      10.310  
        71.6        2.77      0.8479      0.0648      0.2116       1.328     190.203       5.899  
        76.1        2.94      0.5554      0.0148      0.0787       0.494      70.726       1.352  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3543      0.5795       4.720     619.818      38.397  
         4.5        0.16      0.0977      0.3628      0.5896       4.802     630.616      39.319  
         8.9        0.32      0.1954      0.3739      0.6076       4.950     649.910      40.533  
        13.4        0.48      0.2902      0.3874      0.6357       5.179     680.003      41.994  
        17.9        0.64      0.3846      0.4019      0.6634       5.404     709.564      43.546  
        22.4        0.79      0.4741      0.4135      0.6923       5.640     740.542      44.827  
        26.8        0.95      0.5502      0.4178      0.7233       5.892     773.732      45.299  
        31.3        1.11      0.6204      0.4159      0.7452       6.071     797.098      45.097  
        35.8        1.27      0.6834      0.4066      0.7559       6.158     808.516      44.085  
        40.3        1.43      0.7329      0.3876      0.7558       6.157     808.339      42.017  
        44.7        1.59      0.7764      0.3617      0.7397       6.025     791.168      39.207  
        49.2        1.75      0.8149      0.3303      0.7078       5.766     757.181      35.812  
        53.7        1.90      0.8437      0.2929      0.6614       5.388     707.529      31.743  
        58.2        2.06      0.8662      0.2537      0.6045       4.926     646.636      27.517  
        62.6        2.22      0.8840      0.2134      0.5366       4.372     573.971      23.133  
        67.1        2.38      0.8956      0.1719      0.4572       3.724     489.004      18.639  
        71.6        2.54      0.8972      0.1293      0.3659       2.981     391.380      14.012  
        76.1        2.70      0.8775      0.0853      0.2625       2.139     280.834       9.253  
        80.5        2.86      0.7831      0.0402      0.1468       1.196     157.012       4.361  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3544      0.5789       5.996     726.735      45.074  
         4.5        0.15      0.0903      0.3622      0.5880       6.090     738.064      46.063  
         8.9        0.29      0.1806      0.3721      0.6037       6.253     757.801      47.345  
        13.4        0.44      0.2691      0.3842      0.6277       6.501     787.982      48.873  
        17.9        0.59      0.3582      0.3984      0.6522       6.755     818.605      50.694  
        22.4        0.73      0.4401      0.4093      0.6814       7.058     855.425      52.066  
        26.8        0.88      0.5145      0.4163      0.7115       7.369     893.040      52.965  
        31.3        1.03      0.5848      0.4182      0.7337       7.600     921.363      53.212  
        35.8        1.17      0.6460      0.4135      0.7504       7.773     941.719      52.605  
        40.3        1.32      0.6983      0.4015      0.7582       7.853     951.455      51.077  
        44.7        1.47      0.7452      0.3830      0.7532       7.801     945.260      48.716  
        49.2        1.61      0.7842      0.3580      0.7358       7.621     924.018      45.546  
        53.7        1.76      0.8195      0.3284      0.7048       7.299     884.721      41.792  
        58.2        1.90      0.8443      0.2933      0.6617       6.854     830.643      37.318  
        62.6        2.05      0.8653      0.2571      0.6095       6.314     765.235      32.710  
        67.1        2.20      0.8824      0.2200      0.5480       5.677     687.968      27.989  
        71.6        2.34      0.8946      0.1819      0.4767       4.938     598.487      23.133  
        76.1        2.49      0.8996      0.1428      0.3954       4.095     496.350      18.165  
        80.5        2.64      0.8912      0.1026      0.3038       3.146     381.290      13.057  
        85.0        2.78      0.8483      0.0614      0.2016       2.088     253.131       7.817  
        89.5        2.93      0.6323      0.0192      0.0889       0.920     111.608       2.439  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3544      0.5785       7.483     842.237      52.291  
         4.5        0.14      0.0839      0.3616      0.5866       7.589     854.097      53.347  
         8.9        0.27      0.1680      0.3706      0.6004       7.767     874.188      54.674  
        13.4        0.41      0.2507      0.3815      0.6212       8.037     904.546      56.292  
        17.9        0.54      0.3319      0.3942      0.6461       8.359     940.834      58.136  
        22.4        0.68      0.4096      0.4054      0.6733       8.710     980.663      59.799  
        26.8        0.82      0.4860      0.4147      0.6966       9.010    1014.295      61.171  
        31.3        0.95      0.5513      0.4182      0.7228       9.350    1052.354      61.710  
        35.8        1.09      0.6133      0.4174      0.7412       9.588    1078.906      61.620  
        40.3        1.22      0.6672      0.4108      0.7538       9.752    1097.493      60.609  
        44.7        1.36      0.7135      0.3973      0.7577       9.803    1102.803      58.630  
        49.2        1.50      0.7532      0.3780      0.7513       9.718    1093.952      55.775  
        53.7        1.63      0.7890      0.3540      0.7326       9.477    1066.515      52.223  
        58.2        1.77      0.8220      0.3263      0.7023       9.085    1022.261      48.154  
        62.6        1.90      0.8448      0.2936      0.6620       8.564     963.846      43.321  
        67.1        2.04      0.8645      0.2600      0.6139       7.942     893.925      38.375  
        71.6        2.18      0.8809      0.2256      0.5577       7.215     811.967      33.294  
        76.1        2.31      0.8933      0.1904      0.4931       6.379     717.884      28.101  
        80.5        2.45      0.9002      0.1543      0.4198       5.431     611.233      22.773  
        85.0        2.59      0.8980      0.1173      0.3378       4.369     491.747      17.310  
        89.5        2.72      0.8764      0.0795      0.2467       3.192     359.163      11.722  
        94.0        2.86      0.7929      0.0407      0.1465       1.895     213.214       5.996  
        98.4        2.99      0.0732      0.0009      0.0369       0.478      53.786       0.133  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3544      0.5780       9.198     966.501      60.024  
         4.5        0.13      0.0783      0.3611      0.5856       9.316     978.893      61.171  
         8.9        0.25      0.1569      0.3694      0.5978       9.512     999.249      62.564  
        13.4        0.38      0.2346      0.3792      0.6160       9.802    1029.342      64.228  
        17.9        0.51      0.3114      0.3911      0.6379      10.149    1066.515      66.229  
        22.4        0.64      0.3858      0.4023      0.6620      10.534    1106.343      68.117  
        26.8        0.76      0.4557      0.4112      0.6877      10.941    1149.712      69.646  
        31.3        0.89      0.5242      0.4182      0.7091      11.283    1185.115      70.837  
        35.8        1.02      0.5820      0.4190      0.7315      11.639    1222.288      70.972  
        40.3        1.14      0.6371      0.4163      0.7468      11.881    1247.955      70.500  
        44.7        1.27      0.6850      0.4077      0.7559      12.028    1263.001      69.061  
        49.2        1.40      0.7264      0.3934      0.7569      12.044    1264.772      66.656  
        53.7        1.52      0.7621      0.3742      0.7483      11.907    1250.610      63.374  
        58.2        1.65      0.7931      0.3506      0.7298      11.612    1219.633      59.372  
        62.6        1.78      0.8240      0.3245      0.7002      11.141    1170.069      54.966  
        67.1        1.90      0.8453      0.2939      0.6624      10.539    1107.228      49.795  
        71.6        2.03      0.8638      0.2626      0.6178       9.830    1032.882      44.490  
        76.1        2.16      0.8795      0.2306      0.5661       9.006     946.145      39.049  
        80.5        2.29      0.8919      0.1978      0.5070       8.068     847.370      33.497  
        85.0        2.41      0.8999      0.1643      0.4405       7.008     736.205      27.831  
        89.5        2.54      0.9014      0.1300      0.3663       5.828     612.206      22.018  
        94.0        2.67      0.8905      0.0949      0.2843       4.523     475.197      16.078  
        98.4        2.79      0.8491      0.0591      0.1943       3.092     324.822      10.004  
       102.9        2.92      0.6787      0.0224      0.0963       1.533     160.995       3.793  



