        48x13_6_1200_41_290                                 (48x13_6_1200_41_290.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.18      0.1301      0.3522      0.4933      12.729     742.843      69.421  
        13.4        0.27      0.1944      0.3581      0.5037      13.000     758.597      70.590  
        17.9        0.36      0.2571      0.3648      0.5171      13.346     778.777      71.916  
        22.4        0.46      0.3196      0.3725      0.5311      13.705     799.930      73.445  
        26.8        0.55      0.3806      0.3797      0.5455      14.081     821.526      74.861  
        31.3        0.64      0.4391      0.3856      0.5602      14.456     843.830      76.008  
        35.8        0.73      0.4940      0.3895      0.5748      14.832     865.691      76.772  
        40.3        0.82      0.5449      0.3911      0.5885      15.194     885.960      77.087  
        44.7        0.91      0.5958      0.3907      0.5975      15.422     900.121      76.997  
        49.2        1.00      0.6379      0.3860      0.6066      15.650     913.397      76.098  
        53.7        1.09      0.6792      0.3792      0.6106      15.757     919.593      74.771  
        58.2        1.18      0.7128      0.3682      0.6120      15.797     921.363      72.591  
        62.6        1.28      0.7454      0.3548      0.6073      15.677     915.167      69.961  
        67.1        1.37      0.7739      0.3385      0.5980      15.435     901.006      66.746  
        71.6        1.46      0.7993      0.3199      0.5835      15.060     878.879      63.059  
        76.1        1.55      0.8214      0.2992      0.5642      14.563     849.849      58.990  
        80.5        1.64      0.8427      0.2775      0.5403      13.947     813.649      54.719  
        85.0        1.73      0.8587      0.2539      0.5121      13.217     771.254      50.065  
        89.5        1.82      0.8727      0.2300      0.4802      12.394     723.283      45.321  
        94.0        1.91      0.8847      0.2055      0.4446      11.471     669.470      40.511  
        98.4        2.00      0.8942      0.1805      0.4047      10.447     609.639      35.587  
       102.9        2.10      0.9009      0.1551      0.3610       9.316     543.701      30.597  
       107.4        2.19      0.9035      0.1293      0.3130       8.080     471.479      25.493  
       111.8        2.28      0.8997      0.1030      0.2608       6.733     392.885      20.309  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3427      0.4791      16.964     890.385      83.427  
         4.5        0.08      0.0587      0.3466      0.4841      17.138     900.121      84.371  
         8.9        0.16      0.1174      0.3511      0.4908      17.380     912.512      85.472  
        13.4        0.25      0.1755      0.3563      0.4996      17.688     929.328      86.731  
        17.9        0.33      0.2326      0.3621      0.5107      18.077     949.685      88.125  
        22.4        0.41      0.2882      0.3685      0.5243      18.560     975.352      89.699  
        26.8        0.49      0.3437      0.3754      0.5376      19.029     999.249      91.362  
        31.3        0.57      0.3980      0.3816      0.5506      19.485    1024.031      92.891  
        35.8        0.66      0.4502      0.3867      0.5638      19.954    1047.928      94.128  
        40.3        0.74      0.4995      0.3903      0.5765      20.410    1071.825      94.959  
        44.7        0.82      0.5456      0.3915      0.5886      20.839    1094.837      95.297  
        49.2        0.90      0.5882      0.3907      0.5993      21.215    1114.309      95.094  
        53.7        0.98      0.6312      0.3880      0.6052      21.429    1124.930      94.465  
        58.2        1.07      0.6666      0.3820      0.6111      21.631    1136.436      92.981  
        62.6        1.15      0.7016      0.3742      0.6125      21.684    1139.091      91.070  
        67.1        1.23      0.7302      0.3628      0.6112      21.644    1136.436      88.305  
        71.6        1.31      0.7583      0.3497      0.6052      21.429    1124.930      85.113  
        76.1        1.39      0.7830      0.3342      0.5952      21.067    1106.343      81.358  
        80.5        1.48      0.8053      0.3170      0.5812      20.571    1080.676      77.154  
        85.0        1.56      0.8238      0.2979      0.5634      19.941    1047.928      72.501  
        89.5        1.64      0.8433      0.2784      0.5415      19.177    1007.215      67.757  
        94.0        1.72      0.8578      0.2572      0.5164      18.278     960.306      62.587  
        98.4        1.80      0.8708      0.2356      0.4881      17.286     908.087      57.326  
       102.9        1.89      0.8821      0.2136      0.4568      16.173     849.318      51.976  
       107.4        1.97      0.8917      0.1913      0.4223      14.952     785.061      46.558  
       111.8        2.05      0.8991      0.1686      0.3844      13.611     714.698      41.028  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3428      0.4785      22.543    1076.251     100.962  
         4.5        0.07      0.0535      0.3463      0.4830      22.757    1086.872     101.996  
         8.9        0.15      0.1069      0.3503      0.4889      23.039    1100.148     103.187  
        13.4        0.22      0.1599      0.3549      0.4964      23.387    1116.964     104.514  
        17.9        0.30      0.2123      0.3600      0.5058      23.830    1138.206     106.020  
        22.4        0.37      0.2636      0.3656      0.5172      24.366    1163.873     107.684  
        26.8        0.45      0.3133      0.3717      0.5309      25.010    1193.966     109.482  
        31.3        0.52      0.3631      0.3779      0.5433      25.600    1222.288     111.280  
        35.8        0.60      0.4120      0.3833      0.5550      26.150    1248.840     112.899  
        40.3        0.67      0.4591      0.3876      0.5667      26.700    1275.392     114.203  
        44.7        0.75      0.5040      0.3907      0.5781      27.236    1301.060     115.080  
        49.2        0.82      0.5461      0.3922      0.5888      27.746    1324.957     115.484  
        53.7        0.89      0.5854      0.3915      0.5985      28.202    1346.198     115.327  
        58.2        0.97      0.6217      0.3891      0.6065      28.577    1364.785     114.563  
        62.6        1.04      0.6587      0.3851      0.6103      28.751    1372.751     113.394  
        67.1        1.12      0.6889      0.3780      0.6136      28.912    1380.716     111.303  
        71.6        1.19      0.7165      0.3688      0.6142      28.939    1381.601     108.605  
        76.1        1.27      0.7440      0.3581      0.6101      28.751    1372.751     105.480  
        80.5        1.34      0.7666      0.3449      0.6038      28.456    1358.590     101.569  
        85.0        1.42      0.7888      0.3304      0.5933      27.960    1334.692      97.297  
        89.5        1.49      0.8090      0.3145      0.5797      27.317    1304.600      92.621  
        94.0        1.57      0.8267      0.2973      0.5630      26.525    1266.542      87.541  
        98.4        1.64      0.8437      0.2793      0.5431      25.587    1221.403      82.258  
       102.9        1.71      0.8570      0.2600      0.5203      24.514    1170.954      76.570  
       107.4        1.79      0.8690      0.2403      0.4950      23.320    1113.424      70.792  
       111.8        1.86      0.8798      0.2204      0.4671      22.006    1050.584      64.925  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3429      0.4780      29.248    1279.818     120.160  
         4.5        0.07      0.0491      0.3461      0.4821      29.489    1290.439     121.284  
         8.9        0.14      0.0981      0.3497      0.4873      29.811    1304.600     122.566  
        13.4        0.21      0.1469      0.3538      0.4939      30.213    1322.301     124.005  
        17.9        0.27      0.1952      0.3583      0.5019      30.709    1343.543     125.578  
        22.4        0.34      0.2427      0.3633      0.5116      31.299    1370.095     127.332  
        26.8        0.41      0.2890      0.3687      0.5232      32.010    1401.073     129.220  
        31.3        0.48      0.3358      0.3747      0.5339      32.667    1429.395     131.333  
        35.8        0.55      0.3821      0.3805      0.5445      33.311    1457.718     133.379  
        40.3        0.62      0.4235      0.3848      0.5589      34.196    1496.661     134.863  
        44.7        0.68      0.4666      0.3887      0.5694      34.840    1524.984     136.234  
        49.2        0.75      0.5077      0.3915      0.5797      35.457    1552.421     137.178  
        53.7        0.82      0.5466      0.3926      0.5893      36.047    1578.088     137.651  
        58.2        0.89      0.5830      0.3926      0.5981      36.583    1601.100     137.538  
        62.6        0.96      0.6169      0.3903      0.6056      37.052    1621.457     136.841  
        67.1        1.03      0.6483      0.3866      0.6114      37.401    1637.388     135.515  
        71.6        1.09      0.6772      0.3810      0.6153      37.642    1647.124     133.537  
        76.1        1.16      0.7068      0.3742      0.6151      37.629    1647.124     131.131  
        80.5        1.23      0.7309      0.3647      0.6139      37.549    1643.584     127.826  
        85.0        1.30      0.7530      0.3536      0.6099      37.307    1632.963     123.937  
        89.5        1.37      0.7752      0.3414      0.6021      36.838    1611.721     119.666  
        94.0        1.44      0.7950      0.3278      0.5919      36.208    1584.284     114.877  
        98.4        1.50      0.8119      0.3126      0.5789      35.416    1549.766     109.549  
       102.9        1.57      0.8286      0.2969      0.5633      34.451    1508.167     104.042  
       107.4        1.64      0.8440      0.2803      0.5448      33.324    1458.603      98.242  
       111.8        1.71      0.8563      0.2625      0.5239      32.050    1402.843      92.014  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3429      0.4777      37.146    1501.087     141.045  
         4.5        0.06      0.0453      0.3458      0.4813      37.441    1512.592     142.259  
         8.9        0.13      0.0907      0.3492      0.4859      37.803    1526.754     143.630  
        13.4        0.19      0.1358      0.3529      0.4918      38.246    1545.340     145.137  
        17.9        0.25      0.1806      0.3569      0.4987      38.796    1567.467     146.823  
        22.4        0.32      0.2248      0.3614      0.5073      39.453    1594.019     148.666  
        26.8        0.38      0.2681      0.3662      0.5171      40.231    1624.997     150.645  
        31.3        0.44      0.3103      0.3714      0.5287      41.116    1661.285     152.780  
        35.8        0.50      0.3530      0.3769      0.5389      41.920    1693.148     155.028  
        40.3        0.57      0.3954      0.3821      0.5487      42.671    1724.125     157.164  
        44.7        0.63      0.4369      0.3868      0.5586      43.449    1755.988     159.120  
        49.2        0.69      0.4728      0.3895      0.5719      44.482    1796.701     160.244  
        53.7        0.76      0.5108      0.3922      0.5812      45.192    1825.909     161.255  
        58.2        0.82      0.5469      0.3934      0.5899      45.890    1854.231     161.795  
        62.6        0.88      0.5809      0.3934      0.5981      46.520    1879.013     161.773  
        67.1        0.95      0.6127      0.3918      0.6052      47.070    1901.140     161.166  
        71.6        1.01      0.6424      0.3887      0.6109      47.512    1919.727     159.884  
        76.1        1.07      0.6699      0.3841      0.6149      47.834    1932.118     157.973  
        80.5        1.14      0.6953      0.3778      0.6171      47.995    1939.198     155.388  
        85.0        1.20      0.7188      0.3700      0.6171      47.995    1939.198     152.173  
        89.5        1.26      0.7428      0.3613      0.6137      47.727    1928.578     148.599  
        94.0        1.32      0.7625      0.3503      0.6088      47.351    1912.646     144.103  
        98.4        1.39      0.7806      0.3382      0.6014      46.775    1889.634     139.112  
       102.9        1.45      0.7988      0.3253      0.5910      45.970    1856.887     133.829  
       107.4        1.51      0.8143      0.3112      0.5786      45.005    1817.943     128.006  
       111.8        1.58      0.8298      0.2967      0.5639      43.851    1771.919     122.026  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3429      0.4773      46.359    1739.172     163.594  
         4.5        0.06      0.0421      0.3456      0.4806      46.694    1751.563     164.897  
         8.9        0.12      0.0843      0.3487      0.4849      47.097    1766.609     166.359  
        13.4        0.18      0.1263      0.3521      0.4900      47.606    1786.081     167.955  
        17.9        0.23      0.1680      0.3558      0.4963      48.210    1808.207     169.731  
        22.4        0.29      0.2093      0.3598      0.5036      48.920    1835.645     171.664  
        26.8        0.35      0.2499      0.3642      0.5123      49.765    1866.622     173.732  
        31.3        0.41      0.2896      0.3689      0.5224      50.744    1903.795     175.958  
        35.8        0.47      0.3283      0.3738      0.5337      51.844    1945.394     178.318  
        40.3        0.53      0.3676      0.3788      0.5434      52.796    1980.797     180.701  
        44.7        0.59      0.4067      0.3835      0.5524      53.668    2013.545     182.950  
        49.2        0.64      0.4450      0.3880      0.5617      54.566    2047.178     185.018  
        53.7        0.70      0.4780      0.3903      0.5741      55.773    2092.316     186.232  
        58.2        0.76      0.5134      0.3926      0.5825      56.591    2123.294     187.333  
        62.6        0.82      0.5471      0.3942      0.5907      57.382    2152.501     187.963  
        67.1        0.88      0.5790      0.3942      0.5983      58.120    2180.824     188.053  
        71.6        0.94      0.6090      0.3930      0.6050      58.777    2205.606     187.536  
        76.1        1.00      0.6371      0.3907      0.6108      59.327    2225.963     186.389  
        80.5        1.05      0.6633      0.3868      0.6150      59.742    2241.009     184.546  
        85.0        1.11      0.6877      0.3816      0.6177      60.011    2250.745     182.028  
        89.5        1.17      0.7102      0.3749      0.6185      60.091    2254.285     178.858  
        94.0        1.23      0.7311      0.3669      0.6173      59.970    2249.860     175.036  
        98.4        1.29      0.7505      0.3576      0.6142      59.662    2238.354     170.585  
       102.9        1.35      0.7684      0.3471      0.6087      59.139    2218.882     165.594  
       107.4        1.41      0.7867      0.3360      0.6005      58.348    2188.789     160.289  
       111.8        1.46      0.8019      0.3234      0.5908      57.396    2153.387     154.286  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3430      0.4769      56.980    1994.958     187.805  
         4.5        0.05      0.0394      0.3455      0.4800      57.355    2008.234     189.222  
         8.9        0.11      0.0787      0.3483      0.4839      57.811    2024.166     190.750  
        13.4        0.16      0.1180      0.3514      0.4885      58.375    2043.637     192.459  
        17.9        0.22      0.1571      0.3548      0.4941      59.045    2067.534     194.302  
        22.4        0.27      0.1958      0.3585      0.5007      59.823    2094.972     196.326  
        26.8        0.33      0.2339      0.3625      0.5084      60.735    2126.834     198.506  
        31.3        0.38      0.2714      0.3667      0.5171      61.781    2163.122     200.822  
        35.8        0.44      0.3081      0.3712      0.5271      62.974    2204.721     203.272  
        40.3        0.49      0.3455      0.3763      0.5360      64.034    2241.894     206.037  
        44.7        0.55      0.3800      0.3805      0.5476      65.415    2290.573     208.375  
        49.2        0.60      0.4164      0.3848      0.5558      66.421    2325.091     210.713  
        53.7        0.66      0.4520      0.3887      0.5644      67.440    2361.379     212.917  
        58.2        0.71      0.4826      0.3911      0.5762      68.848    2410.943     214.220  
        62.6        0.77      0.5156      0.3934      0.5840      69.787    2443.691     215.412  
        67.1        0.82      0.5472      0.3946      0.5916      70.685    2475.554     216.176  
        71.6        0.87      0.5773      0.3953      0.5988      71.557    2505.646     216.401  
        76.1        0.93      0.6057      0.3946      0.6054      72.335    2533.084     216.019  
        80.5        0.98      0.6287      0.3915      0.6129      73.247    2564.946     214.445  
        85.0        1.04      0.6540      0.3884      0.6171      73.729    2581.763     212.692  
        89.5        1.09      0.6776      0.3840      0.6198      74.051    2593.269     210.309  
        94.0        1.15      0.6996      0.3784      0.6211      74.212    2598.579     207.229  
        98.4        1.20      0.7201      0.3716      0.6209      74.185    2597.694     203.520  
       102.9        1.26      0.7391      0.3637      0.6188      73.930    2588.843     199.158  
       107.4        1.31      0.7590      0.3552      0.6142      73.381    2569.372     194.505  
       111.8        1.37      0.7752      0.3450      0.6083      72.683    2544.589     188.907  



