        55x23_4_600_36_140                                 (55x23_4_600_36_140.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        1.91      0.7560      0.4387      1.1079       2.092     366.244      16.571  
        40.3        2.15      0.7989      0.3918      1.0536       1.989     348.277      14.801  
        44.7        2.39      0.8316      0.3406      0.9774       1.845     323.052      12.861  
        49.2        2.62      0.8581      0.2870      0.8779       1.658     290.216      10.838  
        53.7        2.86      0.8772      0.2311      0.7543       1.424     249.326       8.725  
        58.2        3.10      0.8849      0.1727      0.6055       1.143     200.115       6.522  
        62.6        3.34      0.8677      0.1119      0.4307       0.813     142.409       4.224  
        67.1        3.58      0.7554      0.0484      0.2294       0.433      75.833       1.828  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3749      0.7913       2.372     356.066      19.268  
         4.5        0.20      0.0990      0.3884      0.8019       2.404     360.756      19.959  
         8.9        0.41      0.2007      0.4070      0.8291       2.486     372.970      20.909  
        13.4        0.61      0.3006      0.4298      0.8775       2.631     394.832      22.096  
        17.9        0.82      0.3984      0.4562      0.9367       2.808     421.473      23.448  
        22.4        1.02      0.4885      0.4787      1.0020       3.004     450.768      24.594  
        26.8        1.23      0.5669      0.4911      1.0632       3.188     478.383      25.246  
        31.3        1.43      0.6366      0.4922      1.1074       3.320     498.208      25.313  
        35.8        1.64      0.6940      0.4779      1.1268       3.378     506.971      24.572  
        40.3        1.84      0.7430      0.4511      1.1172       3.350     502.634      23.178  
        44.7        2.05      0.7842      0.4139      1.0797       3.237     485.729      21.276  
        49.2        2.25      0.8148      0.3708      1.0239       3.070     460.593      19.059  
        53.7        2.45      0.8410      0.3261      0.9516       2.852     428.111      16.760  
        58.2        2.66      0.8628      0.2797      0.8621       2.584     387.840      14.377  
        62.6        2.86      0.8791      0.2317      0.7544       2.262     339.426      11.906  
        67.1        3.07      0.8876      0.1818      0.6283       1.884     282.693       9.343  
        71.6        3.27      0.8812      0.1301      0.4831       1.448     217.374       6.688  
        76.1        3.48      0.8355      0.0765      0.3186       0.955     143.294       3.934  
        80.5        3.68      0.5777      0.0211      0.1342       0.402      60.380       1.082  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3750      0.7905       3.538     464.487      25.179  
         4.5        0.18      0.0866      0.3865      0.7989       3.575     469.444      25.943  
         8.9        0.36      0.1755      0.4019      0.8195       3.668     481.569      26.977  
        13.4        0.54      0.2642      0.4209      0.8556       3.829     502.722      28.258  
        17.9        0.72      0.3506      0.4434      0.9052       4.051     531.930      29.765  
        22.4        0.89      0.4315      0.4647      0.9636       4.313     566.182      31.181  
        26.8        1.07      0.5082      0.4821      1.0190       4.561     598.753      32.372  
        31.3        1.25      0.5758      0.4918      1.0703       4.790     628.934      33.024  
        35.8        1.43      0.6376      0.4930      1.1069       4.954     650.530      33.092  
        40.3        1.61      0.6894      0.4818      1.1256       5.037     661.416      32.350  
        44.7        1.79      0.7328      0.4597      1.1222       5.022     659.469      30.844  
        49.2        1.97      0.7725      0.4306      1.0967       4.908     644.423      28.888  
        53.7        2.15      0.8010      0.3930      1.0542       4.718     619.464      26.393  
        58.2        2.33      0.8261      0.3548      0.9992       4.472     587.158      23.807  
        62.6        2.51      0.8479      0.3152      0.9314       4.168     547.242      21.159  
        67.1        2.68      0.8664      0.2744      0.8500       3.804     499.448      18.416  
        71.6        2.86      0.8807      0.2322      0.7548       3.378     443.599      15.586  
        76.1        3.04      0.8893      0.1887      0.6455       2.889     379.254      12.663  
        80.5        3.22      0.8881      0.1438      0.5214       2.333     306.413       9.649  
        85.0        3.40      0.8658      0.0974      0.3826       1.712     224.809       6.540  
        89.5        3.58      0.7765      0.0496      0.2285       1.023     134.354       3.329  
        94.0        3.76      0.0171      0.0003      0.0592       0.265      34.819       0.018  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3751      0.7897       5.033     587.336      31.878  
         4.5        0.16      0.0769      0.3852      0.7967       5.076     592.469      32.732  
         8.9        0.32      0.1559      0.3984      0.8129       5.179     604.506      33.834  
        13.4        0.48      0.2352      0.4143      0.8408       5.357     625.305      35.205  
        17.9        0.64      0.3124      0.4333      0.8824       5.623     656.194      36.801  
        22.4        0.80      0.3898      0.4546      0.9273       5.909     689.650      38.622  
        26.8        0.95      0.4599      0.4721      0.9796       6.241     728.505      40.106  
        31.3        1.11      0.5270      0.4868      1.0288       6.556     765.147      41.365  
        35.8        1.27      0.5827      0.4926      1.0760       6.857     800.284      41.859  
        40.3        1.43      0.6384      0.4934      1.1068       7.052     823.208      41.927  
        44.7        1.59      0.6832      0.4833      1.1253       7.170     836.838      41.050  
        49.2        1.75      0.7240      0.4655      1.1253       7.170     836.838      39.566  
        53.7        1.91      0.7590      0.4407      1.1085       7.064     824.447      37.453  
        58.2        2.07      0.7895      0.4104      1.0752       6.851     799.576      34.868  
        62.6        2.23      0.8132      0.3768      1.0319       6.575     767.448      32.013  
        67.1        2.39      0.8345      0.3423      0.9787       6.236     727.885      29.090  
        71.6        2.55      0.8532      0.3068      0.9150       5.831     680.534      26.055  
        76.1        2.70      0.8692      0.2703      0.8408       5.357     625.305      22.953  
        80.5        2.86      0.8820      0.2327      0.7554       4.813     561.845      19.770  
        85.0        3.02      0.8904      0.1941      0.6587       4.197     489.889      16.487  
        89.5        3.18      0.8919      0.1543      0.5506       3.508     409.436      13.113  
        94.0        3.34      0.8804      0.1135      0.4307       2.744     320.308       9.644  
        98.4        3.50      0.8373      0.0715      0.2988       1.904     222.242       6.074  
       102.9        3.66      0.6687      0.0283      0.1549       0.987     115.237       2.405  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3752      0.7891       6.898     724.611      39.342  
         4.5        0.14      0.0692      0.3841      0.7950       6.948     729.921      40.286  
         8.9        0.29      0.1402      0.3957      0.8080       7.063     741.958      41.477  
        13.4        0.43      0.2118      0.4093      0.8303       7.258     762.403      42.939  
        17.9        0.57      0.2823      0.4256      0.8633       7.546     792.584      44.647  
        22.4        0.72      0.3516      0.4438      0.9036       7.899     829.669      46.558  
        26.8        0.86      0.4177      0.4612      0.9488       8.293     871.090      48.401  
        31.3        1.00      0.4790      0.4763      0.9969       8.713     915.167      49.975  
        35.8        1.15      0.5386      0.4883      1.0389       9.080     954.110      51.234  
        40.3        1.29      0.5919      0.4949      1.0773       9.417     989.513      51.908  
        44.7        1.43      0.6390      0.4942      1.1069       9.675    1016.066      51.818  
        49.2        1.57      0.6802      0.4856      1.1241       9.826    1031.997      50.919  
        53.7        1.72      0.7158      0.4697      1.1275       9.855    1035.537      49.278  
        58.2        1.86      0.7497      0.4496      1.1159       9.753    1024.916      47.142  
        62.6        2.00      0.7798      0.4244      1.0904       9.531    1001.019      44.490  
        67.1        2.15      0.8022      0.3942      1.0555       9.226     969.157      41.365  
        71.6        2.29      0.8226      0.3637      1.0127       8.852     930.213      38.150  
        76.1        2.43      0.8410      0.3323      0.9615       8.404     882.862      34.845  
        80.5        2.58      0.8573      0.3001      0.9019       7.884     828.076      31.473  
        85.0        2.72      0.8715      0.2670      0.8336       7.286     765.324      28.011  
        89.5        2.86      0.8830      0.2332      0.7561       6.610     694.253      24.459  
        94.0        3.01      0.8911      0.1985      0.6696       5.852     614.773      20.817  
        98.4        3.15      0.8941      0.1629      0.5736       5.014     526.708      17.083  
       102.9        3.29      0.8884      0.1264      0.4683       4.093     429.969      13.252  
       107.4        3.44      0.8647      0.0889      0.3532       3.087     324.291       9.323  
       111.8        3.58      0.7911      0.0505      0.2284       1.997     209.674       5.294  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3753      0.7886       9.175     876.135      47.615  
         4.5        0.13      0.0629      0.3833      0.7936       9.233     881.623      48.649  
         8.9        0.26      0.1273      0.3934      0.8045       9.359     893.925      49.930  
        13.4        0.39      0.1925      0.4054      0.8226       9.571     914.282      51.459  
        17.9        0.52      0.2572      0.4197      0.8494       9.882     943.490      53.257  
        22.4        0.65      0.3199      0.4353      0.8854      10.302     983.318      55.258  
        26.8        0.78      0.3813      0.4519      0.9255      10.767    1028.457      57.349  
        31.3        0.91      0.4434      0.4690      0.9633      11.207    1070.055      59.507  
        35.8        1.04      0.4981      0.4814      1.0061      11.704    1117.849      61.081  
        40.3        1.17      0.5478      0.4899      1.0474      12.186    1163.873      62.160  
        44.7        1.30      0.5963      0.4953      1.0808      12.573    1201.046      62.834  
        49.2        1.43      0.6395      0.4946      1.1071      12.880    1230.254      62.767  
        53.7        1.56      0.6775      0.4872      1.1234      13.070    1247.955      61.845  
        58.2        1.69      0.7110      0.4740      1.1281      13.125    1253.266      60.159  
        62.6        1.82      0.7408      0.4558      1.1212      13.044    1245.300      57.843  
        67.1        1.95      0.7716      0.4356      1.1021      12.821    1224.058      55.281  
        71.6        2.08      0.7928      0.4085      1.0733      12.486    1192.195      51.863  
        76.1        2.21      0.8122      0.3810      1.0380      12.076    1153.252      48.356  
        80.5        2.34      0.8300      0.3529      0.9960      11.588    1106.343      44.782  
        85.0        2.47      0.8462      0.3241      0.9472      11.019    1052.354      41.140  
        89.5        2.60      0.8607      0.2946      0.8912      10.367     990.398      37.386  
        94.0        2.73      0.8733      0.2645      0.8279       9.631     919.593      33.564  
        98.4        2.86      0.8839      0.2337      0.7570       8.808     841.086      29.652  
       102.9        2.99      0.8917      0.2022      0.6787       7.896     753.995      25.651  
       107.4        3.12      0.8955      0.1699      0.5925       6.893     658.230      21.561  
       111.8        3.25      0.8932      0.1369      0.4985       5.800     553.880      17.369  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3753      0.7882      11.906    1041.733      56.697  
         4.5        0.12      0.0576      0.3826      0.7925      11.970    1047.928      57.798  
         8.9        0.24      0.1166      0.3915      0.8017      12.108    1060.319      59.147  
        13.4        0.36      0.1763      0.4023      0.8168      12.337    1079.791      60.788  
        17.9        0.48      0.2360      0.4147      0.8389      12.671    1108.998      62.654  
        22.4        0.60      0.2944      0.4287      0.8686      13.121    1148.827      64.767  
        26.8        0.72      0.3523      0.4442      0.9025      13.638    1193.081      67.105  
        31.3        0.84      0.4084      0.4593      0.9393      14.188    1241.760      69.376  
        35.8        0.95      0.4613      0.4728      0.9782      14.778    1293.094      71.422  
        40.3        1.07      0.5104      0.4837      1.0174      15.368    1345.313      73.063  
        44.7        1.19      0.5554      0.4911      1.0548      15.931    1394.878      74.164  
        49.2        1.31      0.5999      0.4953      1.0838      16.374    1432.936      74.839  
        53.7        1.43      0.6400      0.4949      1.1074      16.723    1463.913      74.771  
        58.2        1.55      0.6725      0.4876      1.1243      16.977    1486.925      73.625  
        62.6        1.67      0.7046      0.4767      1.1297      17.058    1494.006      71.984  
        67.1        1.79      0.7351      0.4620      1.1245      16.991    1486.925      69.758  
        71.6        1.91      0.7604      0.4426      1.1110      16.776    1468.339      66.836  
        76.1        2.03      0.7845      0.4205      1.0871      16.414    1437.361      63.509  
        80.5        2.15      0.8030      0.3953      1.0576      15.972    1398.418      59.732  
        85.0        2.27      0.8202      0.3699      1.0224      15.449    1351.509      55.888  
        89.5        2.39      0.8359      0.3439      0.9816      14.832    1297.519      51.953  
        94.0        2.51      0.8504      0.3173      0.9350      14.121    1236.449      47.929  
        98.4        2.62      0.8634      0.2902      0.8823      13.326    1166.528      43.838  
       102.9        2.74      0.8749      0.2625      0.8234      12.435    1088.642      39.656  
       107.4        2.86      0.8846      0.2342      0.7581      11.450    1001.904      35.385  
       111.8        2.98      0.8921      0.2053      0.6865      10.367     907.201      31.001  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3754      0.7878      15.127    1222.288      66.543  
         4.5        0.11      0.0532      0.3820      0.7916      15.207    1228.484      67.712  
         8.9        0.22      0.1075      0.3903      0.7995      15.355    1240.875      69.174  
        13.4        0.33      0.1626      0.4000      0.8123      15.596    1260.346      70.882  
        17.9        0.44      0.2179      0.4108      0.8309      15.958    1289.554      72.838  
        22.4        0.55      0.2724      0.4232      0.8557      16.441    1327.612      75.041  
        26.8        0.66      0.3252      0.4368      0.8876      17.044    1377.176      77.447  
        31.3        0.77      0.3775      0.4511      0.9210      17.688    1429.395      79.942  
        35.8        0.88      0.4281      0.4643      0.9556      18.345    1482.500      82.325  
        40.3        0.99      0.4760      0.4763      0.9916      19.042    1539.145      84.416  
        44.7        1.10      0.5206      0.4856      1.0274      19.726    1594.019      86.102  
        49.2        1.21      0.5656      0.4938      1.0574      20.303    1640.928      87.518  
        53.7        1.32      0.6029      0.4957      1.0865      20.866    1686.067      87.878  
        58.2        1.43      0.6370      0.4942      1.1103      21.322    1723.240      87.563  
        62.6        1.54      0.6707      0.4887      1.1237      21.577    1743.597      86.664  
        67.1        1.65      0.7010      0.4794      1.1297      21.698    1753.333      84.978  
        71.6        1.76      0.7282      0.4659      1.1275      21.657    1749.792      82.617  
        76.1        1.87      0.7528      0.4492      1.1173      21.456    1733.861      79.650  
        80.5        1.98      0.7773      0.4306      1.0982      21.094    1703.769      76.323  
        85.0        2.09      0.7949      0.4077      1.0731      20.611    1664.825      72.276  
        89.5        2.20      0.8114      0.3844      1.0434      20.035    1618.801      68.140  
        94.0        2.31      0.8267      0.3606      1.0088      19.378    1565.697      63.913  
        98.4        2.42      0.8408      0.3364      0.9692      18.613    1503.742      59.619  
       102.9        2.53      0.8539      0.3117      0.9247      17.755    1434.706      55.258  
       107.4        2.64      0.8657      0.2865      0.8749      16.803    1357.704      50.784  
       111.8        2.75      0.8762      0.2609      0.8197      15.744    1271.852      46.243  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3754      0.7874      18.882    1417.004      77.177  
         4.5        0.10      0.0493      0.3816      0.7908      18.962    1423.200      78.436  
         8.9        0.20      0.0997      0.3891      0.7977      19.136    1435.591      79.965  
        13.4        0.31      0.1509      0.3977      0.8087      19.391    1455.063      81.763  
        17.9        0.41      0.2023      0.4077      0.8246      19.780    1483.385      83.809  
        22.4        0.51      0.2532      0.4190      0.8456      20.290    1522.328      86.102  
        26.8        0.61      0.3031      0.4310      0.8727      20.933    1570.122      88.620  
        31.3        0.72      0.3529      0.4446      0.9018      21.631    1622.342      91.385  
        35.8        0.82      0.4016      0.4577      0.9328      22.368    1678.987      94.128  
        40.3        0.92      0.4482      0.4705      0.9658      23.159    1738.287      96.713  
        44.7        1.02      0.4883      0.4794      1.0037      24.071    1806.437      98.534  
        49.2        1.12      0.5331      0.4891      1.0320      24.755    1856.887     100.557  
        53.7        1.23      0.5709      0.4942      1.0624      25.479    1911.761     101.614  
        58.2        1.33      0.6055      0.4961      1.0890      26.123    1959.555     101.973  
        62.6        1.43      0.6372      0.4946      1.1108      26.646    1999.384     101.659  
        67.1        1.53      0.6691      0.4899      1.1235      26.941    2021.510     100.759  
        71.6        1.64      0.6979      0.4821      1.1299      27.102    2033.016      99.096  
        76.1        1.74      0.7239      0.4701      1.1295      27.089    2033.016      96.690  
        80.5        1.84      0.7468      0.4554      1.1220      26.914    2018.855      93.588  
        85.0        1.94      0.7688      0.4384      1.1074      26.566    1993.188      90.081  
        89.5        2.05      0.7877      0.4182      1.0857      26.043    1954.245      85.967  
        94.0        2.15      0.8035      0.3969      1.0602      25.426    1908.221      81.561  
        98.4        2.25      0.8183      0.3748      1.0306      24.715    1854.231      77.065  
       102.9        2.35      0.8321      0.3526      0.9967      23.910    1794.046      72.501  
       107.4        2.45      0.8449      0.3300      0.9585      22.985    1725.010      67.847  
       111.8        2.56      0.8568      0.3069      0.9159      21.966    1648.009      63.104  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3754      0.7871      23.213    1625.882      88.597  
         4.5        0.10      0.0460      0.3812      0.7901      23.307    1632.078      89.946  
         8.9        0.19      0.0930      0.3880      0.7962      23.481    1644.469      91.565  
        13.4        0.29      0.1407      0.3961      0.8057      23.776    1664.825      93.431  
        17.9        0.38      0.1887      0.4050      0.8195      24.179    1693.148      95.589  
        22.4        0.48      0.2365      0.4151      0.8376      24.715    1730.321      97.972  
        26.8        0.57      0.2835      0.4263      0.8607      25.399    1778.115     100.580  
        31.3        0.67      0.3291      0.4380      0.8891      26.230    1836.530     103.367  
        35.8        0.76      0.3748      0.4504      0.9176      27.075    1895.830     106.290  
        40.3        0.86      0.4194      0.4624      0.9471      27.933    1956.015     109.122  
        44.7        0.95      0.4622      0.4736      0.9779      28.845    2019.740     111.753  
        49.2        1.05      0.5026      0.4829      1.0089      29.757    2084.351     114.001  
        53.7        1.15      0.5404      0.4903      1.0390      30.656    2146.306     115.709  
        58.2        1.24      0.5754      0.4949      1.0669      31.474    2203.836     116.766  
        62.6        1.34      0.6077      0.4965      1.0913      32.198    2254.285     117.148  
        67.1        1.43      0.6375      0.4949      1.1116      32.788    2295.884     116.811  
        71.6        1.53      0.6677      0.4911      1.1234      33.137    2320.666     115.912  
        76.1        1.62      0.6951      0.4841      1.1303      33.351    2334.827     114.293  
        80.5        1.72      0.7175      0.4728      1.1318      33.391    2338.367     111.550  
        85.0        1.81      0.7403      0.4597      1.1260      33.217    2325.976     108.493  
        89.5        1.91      0.7611      0.4446      1.1146      32.882    2302.964     104.873  
        94.0        2.00      0.7812      0.4275      1.0963      32.345    2264.906     100.849  
        98.4        2.10      0.7964      0.4073      1.0742      31.688    2218.882      96.151  
       102.9        2.20      0.8106      0.3872      1.0485      30.924    2165.778      91.385  
       107.4        2.29      0.8241      0.3666      1.0191      30.066    2105.592      86.529  
       111.8        2.39      0.8366      0.3457      0.9860      29.087    2037.442      81.606  



