        48x24_6_800_51_170                                 (48x24_6_800_51_170.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        58.2        2.67      0.8055      0.4461      1.4770       3.346     439.263      17.375  
        62.6        2.87      0.8264      0.4050      1.4063       3.188     418.463      15.770  
        67.1        3.08      0.8442      0.3624      1.3199       2.992     392.796      14.114  
        71.6        3.28      0.8587      0.3185      1.2170       2.757     362.084      12.405  
        76.1        3.49      0.8691      0.2733      1.0962       2.484     326.150      10.642  
        80.5        3.69      0.8735      0.2266      0.9575       2.170     284.906       8.826  
        85.0        3.90      0.8685      0.1785      0.8009       1.814     238.262       6.953  
        89.5        4.10      0.8449      0.1289      0.6259       1.419     186.220       5.022  
        94.0        4.31      0.7751      0.0778      0.4324       0.980     128.601       3.030  
        98.4        4.51      0.5153      0.0251      0.2201       0.499      65.478       0.979  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3744      1.0003       3.599     405.010      19.844  
         4.5        0.18      0.0678      0.3862      1.0017       3.605     405.630      20.469  
         8.9        0.35      0.1393      0.4019      1.0148       3.652     410.940      21.312  
        13.4        0.53      0.2134      0.4221      1.0428       3.752     422.269      22.373  
        17.9        0.70      0.2879      0.4457      1.0885       3.917     440.767      23.627  
        22.4        0.88      0.3595      0.4721      1.1541       4.152     467.319      25.021  
        26.8        1.05      0.4278      0.5015      1.2359       4.447     500.510      26.572  
        31.3        1.23      0.4903      0.5283      1.3260       4.769     536.709      28.011  
        35.8        1.41      0.5502      0.5515      1.4100       5.072     570.785      29.248  
        40.3        1.58      0.6031      0.5659      1.4843       5.341     601.143      30.012  
        44.7        1.76      0.6485      0.5690      1.5415       5.546     624.243      30.147  
        49.2        1.93      0.6906      0.5620      1.5732       5.659     636.900      29.787  
        53.7        2.11      0.7261      0.5438      1.5805       5.685     639.732      28.821  
        58.2        2.28      0.7583      0.5194      1.5646       5.631     633.713      27.539  
        62.6        2.46      0.7830      0.4872      1.5318       5.509     620.083      25.831  
        67.1        2.64      0.8036      0.4531      1.4867       5.348     601.851      24.010  
        71.6        2.81      0.8221      0.4178      1.4295       5.143     578.839      22.150  
        76.1        2.99      0.8384      0.3818      1.3601       4.896     550.959      20.237  
        80.5        3.16      0.8525      0.3448      1.2797       4.604     518.034      18.275  
        85.0        3.34      0.8641      0.3067      1.1855       4.266     480.064      16.258  
        89.5        3.52      0.8725      0.2677      1.0786       3.881     436.784      14.190  
        94.0        3.69      0.8766      0.2277      0.9585       3.449     388.105      12.068  
        98.4        3.87      0.8741      0.1865      0.8252       2.969     334.116       9.887  
       102.9        4.04      0.8602      0.1443      0.6783       2.441     274.639       7.650  
       107.4        4.22      0.8229      0.1010      0.5177       1.863     209.674       5.355  
       111.8        4.39      0.7233      0.0565      0.3435       1.236     139.045       2.997  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3745      0.9993       5.367     528.478      25.920  
         4.5        0.15      0.0592      0.3846      1.0000       5.371     528.921      26.617  
         8.9        0.31      0.1213      0.3980      1.0092       5.420     533.700      27.539  
        13.4        0.46      0.1858      0.4143      1.0291       5.528     544.321      28.686  
        17.9        0.62      0.2513      0.4337      1.0621       5.705     561.757      30.034  
        22.4        0.77      0.3159      0.4558      1.1095       5.958     586.804      31.541  
        26.8        0.92      0.3774      0.4794      1.1723       6.296     619.995      33.204  
        31.3        1.08      0.4365      0.5050      1.2456       6.692     659.027      34.980  
        35.8        1.23      0.4913      0.5290      1.3248       7.113     700.360      36.621  
        40.3        1.38      0.5453      0.5507      1.3978       7.507     739.303      38.128  
        44.7        1.54      0.5894      0.5628      1.4684       7.888     776.741      38.959  
        49.2        1.69      0.6325      0.5694      1.5232       8.182     805.683      39.431  
        53.7        1.85      0.6701      0.5670      1.5622       8.388     825.952      39.252  
        58.2        2.00      0.7053      0.5570      1.5792       8.481     835.068      38.555  
        62.6        2.15      0.7355      0.5395      1.5792       8.479     835.068      37.341  
        67.1        2.31      0.7631      0.5170      1.5622       8.392     826.483      35.790  
        71.6        2.46      0.7840      0.4883      1.5330       8.231     810.551      33.811  
        76.1        2.61      0.8021      0.4585      1.4940       8.023     790.106      31.743  
        80.5        2.77      0.8186      0.4279      1.4465       7.767     764.970      29.607  
        85.0        2.92      0.8336      0.3965      1.3893       7.463     734.877      27.449  
        89.5        3.08      0.8469      0.3644      1.3235       7.106     699.828      25.224  
        94.0        3.23      0.8585      0.3316      1.2468       6.698     659.735      22.953  
        98.4        3.38      0.8681      0.2980      1.1616       6.238     614.330      20.635  
       102.9        3.54      0.8753      0.2637      1.0658       5.723     563.704      18.259  
       107.4        3.69      0.8791      0.2286      0.9600       5.155     507.679      15.829  
       111.8        3.84      0.8781      0.1927      0.8438       4.531     446.255      13.342  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3746      0.9984       7.636     668.320      32.822  
         4.5        0.14      0.0525      0.3835      0.9987       7.637     668.497      33.609  
         8.9        0.27      0.1074      0.3949      1.0054       7.688     672.922      34.598  
        13.4        0.41      0.1643      0.4085      1.0201       7.801     682.924      35.812  
        17.9        0.55      0.2225      0.4252      1.0447       7.988     699.297      37.251  
        22.4        0.68      0.2806      0.4434      1.0801       8.261     723.106      38.869  
        26.8        0.82      0.3374      0.4639      1.1275       8.621     754.703      40.645  
        31.3        0.96      0.3912      0.4852      1.1873       9.079     794.708      42.534  
        35.8        1.09      0.4432      0.5081      1.2541       9.588     839.405      44.535  
        40.3        1.23      0.4922      0.5294      1.3235      10.119     885.960      46.378  
        44.7        1.37      0.5370      0.5473      1.3930      10.652     931.984      47.952  
        49.2        1.50      0.5820      0.5620      1.4526      11.105     971.812      49.256  
        53.7        1.64      0.6183      0.5686      1.5086      11.533    1009.870      49.818  
        58.2        1.78      0.6544      0.5697      1.5476      11.835    1035.537      49.930  
        62.6        1.91      0.6893      0.5659      1.5707      12.016    1051.469      49.593  
        67.1        2.05      0.7170      0.5531      1.5817      12.096    1058.549      48.469  
        71.6        2.19      0.7417      0.5352      1.5780      12.069    1056.779      46.895  
        76.1        2.32      0.7673      0.5155      1.5610      11.939    1045.273      45.164  
        80.5        2.46      0.7847      0.4891      1.5342      11.733    1026.687      42.871  
        85.0        2.60      0.8009      0.4628      1.5001      11.474    1004.560      40.533  
        89.5        2.73      0.8159      0.4356      1.4599      11.161     977.122      38.173  
        94.0        2.87      0.8296      0.4077      1.4112      10.794     944.375      35.745  
        98.4        3.01      0.8421      0.3796      1.3564      10.369     907.201      33.272  
       102.9        3.14      0.8533      0.3508      1.2931       9.886     865.337      30.731  
       107.4        3.28      0.8631      0.3215      1.2213       9.343     817.897      28.169  
       111.8        3.42      0.8713      0.2914      1.1431       8.741     765.147      25.538  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3747      0.9977      10.467     824.535      40.533  
         4.5        0.12      0.0472      0.3826      0.9977      10.465     824.447      41.387  
         8.9        0.25      0.0963      0.3926      1.0026      10.518     828.607      42.444  
        13.4        0.37      0.1472      0.4042      1.0139      10.636     837.900      43.748  
        17.9        0.49      0.1994      0.4182      1.0328      10.834     853.477      45.254  
        22.4        0.62      0.2520      0.4341      1.0602      11.121     876.135      46.963  
        26.8        0.74      0.3040      0.4515      1.0967      11.505     906.316      48.851  
        31.3        0.86      0.3544      0.4705      1.1431      11.991     944.375      50.874  
        35.8        0.98      0.4020      0.4899      1.1997      12.584     991.284      53.010  
        40.3        1.11      0.4486      0.5108      1.2602      13.221    1041.733      55.236  
        44.7        1.23      0.4929      0.5298      1.3223      13.880    1093.067      57.304  
        49.2        1.35      0.5339      0.5461      1.3844      14.523    1144.401      59.102  
        53.7        1.48      0.5714      0.5589      1.4441      15.140    1193.081      60.451  
        58.2        1.60      0.6099      0.5686      1.4916      15.636    1232.024      61.508  
        62.6        1.72      0.6442      0.5728      1.5318      16.065    1265.657      61.957  
        67.1        1.85      0.6717      0.5690      1.5634      16.387    1291.324      61.530  
        71.6        1.97      0.6992      0.5612      1.5792      16.575    1305.485      60.698  
        76.1        2.09      0.7260      0.5496      1.5829      16.602    1308.140      59.462  
        80.5        2.21      0.7478      0.5325      1.5768      16.548    1303.715      57.619  
        85.0        2.34      0.7697      0.5139      1.5610      16.374    1289.554      55.595  
        89.5        2.46      0.7853      0.4903      1.5366      16.119    1270.082      53.032  
        94.0        2.58      0.7999      0.4663      1.5062      15.797    1245.300      50.447  
        98.4        2.71      0.8135      0.4418      1.4709      15.422    1215.207      47.817  
       102.9        2.83      0.8262      0.4170      1.4295      14.993    1180.690      45.142  
       107.4        2.95      0.8379      0.3918      1.3820      14.496    1141.746      42.399  
       111.8        3.08      0.8486      0.3663      1.3272      13.933    1097.493      39.634  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3747      0.9972      13.920     997.479      49.053  
         4.5        0.11      0.0428      0.3819      0.9969      13.920     996.594      49.975  
         8.9        0.22      0.0873      0.3907      1.0006      13.973    1001.019      51.122  
        13.4        0.34      0.1333      0.4011      1.0095      14.094    1008.985      52.493  
        17.9        0.45      0.1805      0.4132      1.0243      14.295    1024.031      54.089  
        22.4        0.56      0.2283      0.4271      1.0459      14.604    1046.158      55.888  
        26.8        0.67      0.2761      0.4422      1.0748      15.006    1074.481      57.866  
        31.3        0.78      0.3230      0.4585      1.1117      15.516    1111.654      60.024  
        35.8        0.89      0.3681      0.4759      1.1567      16.146    1156.793      62.295  
        40.3        1.01      0.4109      0.4938      1.2103      16.897    1209.897      64.655  
        44.7        1.12      0.4530      0.5128      1.2663      17.675    1265.657      67.105  
        49.2        1.23      0.4934      0.5302      1.3223      18.452    1322.301      69.399  
        53.7        1.34      0.5313      0.5457      1.3783      19.244    1378.061      71.422  
        58.2        1.45      0.5663      0.5577      1.4319      19.995    1432.051      72.995  
        62.6        1.57      0.5983      0.5663      1.4818      20.679    1481.615      74.097  
        67.1        1.68      0.6317      0.5721      1.5196      21.215    1518.788      74.884  
        71.6        1.79      0.6581      0.5709      1.5525      21.684    1552.421      74.727  
        76.1        1.90      0.6855      0.5670      1.5732      21.966    1572.778      74.209  
        80.5        2.01      0.7096      0.5581      1.5841      22.113    1583.398      73.063  
        85.0        2.13      0.7315      0.5457      1.5853      22.127    1584.284      71.399  
        89.5        2.24      0.7514      0.5298      1.5768      22.020    1577.203      69.354  
        94.0        2.35      0.7716      0.5128      1.5610      21.792    1561.272      67.128  
        98.4        2.46      0.7857      0.4914      1.5391      21.483    1538.260      64.318  
       102.9        2.57      0.7990      0.4697      1.5123      21.108    1511.707      61.463  
       107.4        2.68      0.8115      0.4477      1.4806      20.665    1479.845      58.563  
       111.8        2.80      0.8233      0.4252      1.4441      20.156    1443.557      55.640  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3748      0.9966      18.064    1186.000      58.383  
         4.5        0.10      0.0392      0.3813      0.9963      18.064    1185.115      59.395  
         8.9        0.21      0.0799      0.3891      0.9992      18.104    1188.655      60.609  
        13.4        0.31      0.1218      0.3984      1.0061      18.238    1197.506      62.047  
        17.9        0.41      0.1648      0.4089      1.0180      18.452    1211.667      63.733  
        22.4        0.51      0.2085      0.4213      1.0353      18.761    1232.024      65.599  
        26.8        0.62      0.2525      0.4345      1.0587      19.190    1259.461      67.690  
        31.3        0.72      0.2961      0.4492      1.0885      19.726    1295.749      69.938  
        35.8        0.82      0.3386      0.4643      1.1251      20.397    1339.118      72.344  
        40.3        0.92      0.3795      0.4806      1.1685      21.188    1390.452      74.861  
        44.7        1.03      0.4181      0.4973      1.2188      22.100    1450.637      77.469  
        49.2        1.13      0.4567      0.5143      1.2700      23.025    1511.707      80.122  
        53.7        1.23      0.4939      0.5306      1.3211      23.951    1572.778      82.640  
        58.2        1.33      0.5291      0.5449      1.3735      24.889    1633.848      84.910  
        62.6        1.44      0.5619      0.5570      1.4222      25.788    1693.148      86.754  
        67.1        1.54      0.5922      0.5655      1.4684      26.619    1748.022      88.080  
        71.6        1.64      0.6202      0.5705      1.5098      27.357    1795.816      88.889  
        76.1        1.74      0.6494      0.5736      1.5391      27.907    1832.104      89.362  
        80.5        1.85      0.6727      0.5705      1.5646      28.376    1862.197      88.867  
        85.0        1.95      0.6967      0.5651      1.5792      28.631    1879.898      88.013  
        89.5        2.05      0.7186      0.5562      1.5866      28.765    1887.864      86.619  
        94.0        2.15      0.7378      0.5434      1.5853      28.738    1886.979      84.641  
        98.4        2.26      0.7557      0.5287      1.5780      28.591    1877.243      82.325  
       102.9        2.36      0.7731      0.5120      1.5622      28.309    1858.657      79.762  
       107.4        2.46      0.7860      0.4926      1.5415      27.947    1834.760      76.705  
       111.8        2.56      0.7982      0.4725      1.5171      27.504    1805.552      73.602  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3749      0.9963      22.958    1391.337      68.522  
         4.5        0.09      0.0362      0.3808      0.9956      22.945    1390.452      69.623  
         8.9        0.19      0.0736      0.3880      0.9980      22.998    1393.992      70.905  
        13.4        0.28      0.1121      0.3961      1.0036      23.133    1401.958      72.433  
        17.9        0.38      0.1516      0.4058      1.0133      23.347    1415.234      74.164  
        22.4        0.47      0.1918      0.4166      1.0274      23.682    1434.706      76.143  
        26.8        0.57      0.2324      0.4283      1.0467      24.125    1461.258      78.301  
        31.3        0.66      0.2729      0.4411      1.0710      24.688    1495.776      80.661  
        35.8        0.76      0.3129      0.4550      1.1011      25.372    1538.260      83.179  
        40.3        0.85      0.3517      0.4694      1.1370      26.204    1587.824      85.832  
        44.7        0.95      0.3890      0.4845      1.1790      27.169    1646.239      88.597  
        49.2        1.04      0.4243      0.5000      1.2274      28.282    1713.504      91.430  
        53.7        1.14      0.4598      0.5159      1.2748      29.368    1779.885      94.307  
        58.2        1.23      0.4944      0.5310      1.3211      30.455    1845.381      97.050  
        62.6        1.32      0.5272      0.5445      1.3686      31.541    1911.761      99.568  
        67.1        1.42      0.5581      0.5562      1.4149      32.600    1975.487     101.681  
        71.6        1.51      0.5868      0.5651      1.4575      33.606    2036.557     103.277  
        76.1        1.61      0.6135      0.5709      1.4964      34.491    2090.546     104.356  
        80.5        1.70      0.6380      0.5732      1.5305      35.269    2137.455     104.783  
        85.0        1.80      0.6639      0.5740      1.5549      35.832    2171.973     104.963  
        89.5        1.89      0.6847      0.5694      1.5744      36.288    2198.525     104.109  
        94.0        1.99      0.7061      0.5632      1.5853      36.529    2214.457     102.963  
        98.4        2.08      0.7237      0.5527      1.5902      36.637    2220.652     101.029  
       102.9        2.18      0.7415      0.5407      1.5866      36.570    2216.227      98.826  
       107.4        2.27      0.7581      0.5267      1.5780      36.382    2204.721      96.308  
       111.8        2.37      0.7743      0.5116      1.5634      36.033    2183.479      93.543  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3749      0.9958      28.658    1612.606      79.492  
         4.5        0.09      0.0336      0.3804      0.9952      28.644    1611.721      80.661  
         8.9        0.18      0.0682      0.3868      0.9970      28.698    1615.261      82.033  
        13.4        0.26      0.1038      0.3946      1.0016      28.832    1622.342      83.606  
        17.9        0.35      0.1403      0.4031      1.0096      29.060    1635.618      85.427  
        22.4        0.44      0.1775      0.4128      1.0213      29.395    1654.204      87.473  
        26.8        0.53      0.2151      0.4232      1.0373      29.851    1679.872      89.744  
        31.3        0.62      0.2529      0.4349      1.0576      30.441    1713.504      92.194  
        35.8        0.70      0.2904      0.4473      1.0827      31.165    1753.333      94.802  
        40.3        0.79      0.3271      0.4604      1.1127      32.024    1802.012      97.590  
        44.7        0.88      0.3628      0.4740      1.1478      33.043    1859.542     100.490  
        49.2        0.97      0.3971      0.4880      1.1881      34.196    1924.152     103.480  
        53.7        1.05      0.4295      0.5027      1.2334      35.510    1998.498     106.537  
        58.2        1.14      0.4624      0.5170      1.2773      36.771    2069.304     109.639  
        62.6        1.23      0.4947      0.5314      1.3211      38.031    2140.110     112.629  
        67.1        1.32      0.5256      0.5442      1.3649      39.292    2210.916     115.417  
        71.6        1.41      0.5547      0.5558      1.4088      40.539    2280.837     117.800  
        76.1        1.49      0.5820      0.5647      1.4490      41.719    2347.218     119.711  
        80.5        1.58      0.6075      0.5709      1.4867      42.792    2408.288     121.060  
        85.0        1.67      0.6311      0.5744      1.5196      43.731    2461.392     121.757  
        89.5        1.76      0.6529      0.5748      1.5464      44.522    2505.646     121.824  
        94.0        1.85      0.6733      0.5721      1.5683      45.152    2540.164     121.329  
        98.4        1.93      0.6948      0.5686      1.5817      45.528    2562.291     120.520  
       102.9        2.02      0.7118      0.5601      1.5902      45.782    2576.452     118.744  
       107.4        2.11      0.7300      0.5511      1.5926      45.823    2579.107     116.833  
       111.8        2.20      0.7450      0.5387      1.5890      45.729    2573.797     114.225  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3749      0.9954      35.242    1850.691      91.272  
         4.5        0.08      0.0313      0.3801      0.9948      35.215    1849.806      92.509  
         8.9        0.16      0.0636      0.3860      0.9961      35.269    1852.461      93.948  
        13.4        0.25      0.0967      0.3930      1.0000      35.403    1859.542      95.611  
        17.9        0.33      0.1306      0.4008      1.0067      35.644    1871.933      97.522  
        22.4        0.41      0.1651      0.4093      1.0166      35.993    1890.519      99.635  
        26.8        0.49      0.2002      0.4190      1.0300      36.462    1915.301     101.973  
        31.3        0.57      0.2354      0.4294      1.0471      37.066    1947.164     104.514  
        35.8        0.66      0.2706      0.4407      1.0682      37.817    1986.107     107.234  
        40.3        0.74      0.3054      0.4523      1.0937      38.715    2033.016     110.111  
        44.7        0.82      0.3394      0.4647      1.1234      39.775    2088.776     113.146  
        49.2        0.90      0.3724      0.4779      1.1576      40.982    2152.501     116.294  
        53.7        0.98      0.4040      0.4911      1.1963      42.349    2224.192     119.531  
        58.2        1.07      0.4363      0.5058      1.2359      43.757    2298.539     123.083  
        62.6        1.15      0.4647      0.5182      1.2809      45.340    2380.851     126.140  
        67.1        1.23      0.4951      0.5314      1.3211      46.761    2456.082     129.378  
        71.6        1.31      0.5242      0.5442      1.3625      48.223    2533.084     132.435  
        76.1        1.39      0.5476      0.5527      1.4076      49.832    2617.166     134.526  
        80.5        1.48      0.5736      0.5616      1.4453      51.160    2687.086     136.661  
        85.0        1.56      0.5981      0.5682      1.4806      52.407    2752.582     138.280  
        89.5        1.64      0.6211      0.5725      1.5123      53.534    2811.882     139.359  
        94.0        1.72      0.6424      0.5744      1.5403      54.526    2863.216     139.786  
        98.4        1.80      0.6655      0.5756      1.5598      55.237    2901.275     140.078  
       102.9        1.89      0.6839      0.5721      1.5780      55.840    2933.137     139.202  
       107.4        1.97      0.7008      0.5659      1.5890      56.256    2954.379     137.696  
       111.8        2.05      0.7191      0.5589      1.5939      56.444    2964.115     136.077  



