        83x48_3_400_51_380                                 (83x48_3_400_51_380.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        1.26      0.4612      0.4953      1.3589      20.075    3515.516      97.028  
        40.3        1.42      0.5096      0.5197      1.4514      21.443    3754.486     101.771  
        44.7        1.58      0.5528      0.5399      1.5439      22.811    3993.457     105.705  
        49.2        1.74      0.5945      0.5554      1.6243      24.004    4202.334     108.740  
        53.7        1.90      0.6319      0.5635      1.6925      25.010    4378.464     110.404  
        58.2        2.06      0.6678      0.5651      1.7388      25.707    4499.719     110.673  
        62.6        2.21      0.7038      0.5601      1.7607      26.016    4555.479     109.639  
        67.1        2.37      0.7277      0.5411      1.7631      26.056    4560.789     105.930  
        71.6        2.53      0.7472      0.5194      1.7582      25.976    4548.398     101.681  
        76.1        2.69      0.7655      0.4973      1.7461      25.801    4516.536      97.365  
        80.5        2.85      0.7825      0.4744      1.7254      25.506    4464.316      92.914  
        85.0        3.00      0.7985      0.4511      1.6974      25.090    4391.740      88.372  
        89.5        3.16      0.8134      0.4275      1.6608      24.541    4297.922      83.674  
        94.0        3.32      0.8274      0.4027      1.6158      23.884    4181.092      78.863  
        98.4        3.48      0.8403      0.3775      1.5622      23.092    4042.136      73.917  
       102.9        3.64      0.8523      0.3515      1.5001      22.167    3880.167      68.837  
       107.4        3.79      0.8631      0.3248      1.4283      21.108    3694.301      63.598  
       111.8        3.95      0.8726      0.2973      1.3467      19.901    3484.539      58.226  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3291      1.0278      20.839    3282.742      79.560  
         4.5        0.14      0.0470      0.3380      1.0235      20.746    3268.580      81.718  
         8.9        0.28      0.0970      0.3499      1.0267      20.813    3279.201      84.596  
        13.4        0.43      0.1499      0.3649      1.0395      21.067    3319.915      88.238  
        17.9        0.57      0.2049      0.3829      1.0636      21.564    3396.916      92.576  
        22.4        0.71      0.2607      0.4031      1.1004      22.301    3514.631      97.477  
        26.8        0.85      0.3156      0.4256      1.1508      23.320    3675.715     102.850  
        31.3        1.00      0.3681      0.4488      1.2152      24.635    3881.052     108.560  
        35.8        1.14      0.4189      0.4740      1.2882      26.110    4114.712     114.608  
        40.3        1.28      0.4663      0.4980      1.3674      27.732    4368.728     120.430  
        44.7        1.42      0.5100      0.5201      1.4514      29.409    4634.251     125.736  
        49.2        1.57      0.5492      0.5383      1.5342      31.098    4898.888     130.119  
        53.7        1.71      0.5885      0.5542      1.6073      32.587    5135.203     133.964  
        58.2        1.85      0.6238      0.5639      1.6730      33.914    5342.310     136.392  
        62.6        1.99      0.6553      0.5670      1.7229      34.934    5504.279     137.066  
        67.1        2.13      0.6859      0.5639      1.7546      35.564    5603.407     136.324  
        71.6        2.28      0.7156      0.5542      1.7643      35.752    5633.500     134.031  
        76.1        2.42      0.7339      0.5352      1.7643      35.752    5633.500     129.378  
        80.5        2.56      0.7512      0.5155      1.7582      35.631    5614.913     124.657  
        85.0        2.70      0.7674      0.4957      1.7461      35.390    5576.855     119.823  
        89.5        2.85      0.7827      0.4752      1.7278      35.027    5518.440     114.900  
        94.0        2.99      0.7972      0.4542      1.7034      34.518    5438.783     109.842  
        98.4        3.13      0.8108      0.4329      1.6718      33.888    5338.770     104.671  
       102.9        3.27      0.8236      0.4108      1.6328      33.110    5215.745      99.366  
       107.4        3.42      0.8356      0.3884      1.5878      32.184    5070.592      93.925  
       111.8        3.56      0.8468      0.3654      1.5354      31.112    4902.428      88.327  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3291      1.0274      27.719    3970.445      96.286  
         4.5        0.13      0.0426      0.3371      1.0233      27.612    3954.513      98.624  
         8.9        0.26      0.0877      0.3476      1.0251      27.652    3961.594     101.681  
        13.4        0.39      0.1353      0.3606      1.0345      27.907    3997.882     105.503  
        17.9        0.52      0.1848      0.3761      1.0530      28.403    4069.573     110.044  
        22.4        0.65      0.2355      0.3938      1.0816      29.181    4180.207     115.192  
        26.8        0.78      0.2861      0.4132      1.1212      30.253    4332.440     120.880  
        31.3        0.91      0.3353      0.4341      1.1721      31.621    4529.812     126.972  
        35.8        1.03      0.3820      0.4558      1.2347      33.311    4771.437     133.334  
        40.3        1.16      0.4276      0.4783      1.3028      35.148    5035.189     139.966  
        44.7        1.29      0.4705      0.5004      1.3759      37.106    5315.758     146.328  
        49.2        1.42      0.5104      0.5205      1.4514      39.144    5606.948     152.218  
        53.7        1.55      0.5465      0.5372      1.5257      41.169    5897.252     157.164  
        58.2        1.68      0.5796      0.5507      1.5975      43.114    6175.165     161.098  
        62.6        1.81      0.6134      0.5616      1.6584      44.723    6407.055     164.290  
        67.1        1.94      0.6433      0.5663      1.7083      46.091    6602.657     165.684  
        71.6        2.07      0.6733      0.5674      1.7436      47.043    6738.958     165.954  
        76.1        2.20      0.7006      0.5616      1.7631      47.566    6813.304     164.313  
        80.5        2.33      0.7226      0.5480      1.7668      47.660    6826.580     160.356  
        85.0        2.46      0.7389      0.5306      1.7643      47.620    6820.385     155.208  
        89.5        2.59      0.7544      0.5128      1.7582      47.445    6795.603     149.993  
        94.0        2.72      0.7690      0.4946      1.7473      47.137    6751.349     144.665  
        98.4        2.85      0.7829      0.4759      1.7302      46.681    6686.739     139.224  
       102.9        2.98      0.7960      0.4570      1.7083      46.077    6600.886     133.694  
       107.4        3.10      0.8085      0.4376      1.6803      45.340    6493.792     128.006  
       111.8        3.23      0.8203      0.4178      1.6474      44.441    6364.571     122.206  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3292      1.0272      35.980    4724.528     114.608  
         4.5        0.12      0.0390      0.3364      1.0232      35.832    4705.057     117.125  
         8.9        0.24      0.0801      0.3457      1.0240      35.872    4709.482     120.363  
        13.4        0.36      0.1233      0.3572      1.0311      36.114    4742.230     124.364  
        17.9        0.47      0.1682      0.3708      1.0454      36.623    4807.725     129.085  
        22.4        0.59      0.2144      0.3863      1.0681      37.414    4912.164     134.481  
        26.8        0.71      0.2610      0.4035      1.0996      38.514    5057.316     140.438  
        31.3        0.83      0.3070      0.4217      1.1405      39.949    5245.837     146.868  
        35.8        0.95      0.3514      0.4415      1.1912      41.719    5478.612     153.634  
        40.3        1.07      0.3934      0.4616      1.2517      43.851    5757.410     160.649  
        44.7        1.19      0.4347      0.4821      1.3150      46.064    6048.600     167.865  
        49.2        1.30      0.4739      0.5019      1.3820      48.397    6355.721     174.789  
        53.7        1.42      0.5107      0.5205      1.4502      50.811    6672.577     181.263  
        58.2        1.54      0.5442      0.5364      1.5196      53.225    6988.549     186.771  
        62.6        1.66      0.5753      0.5496      1.5853      55.532    7292.130     191.312  
        67.1        1.78      0.6075      0.5612      1.6426      57.557    7556.767     195.382  
        71.6        1.90      0.6328      0.5651      1.6949      59.367    7794.852     196.798  
        76.1        2.02      0.6596      0.5670      1.7327      60.708    7970.982     197.450  
        80.5        2.13      0.6863      0.5651      1.7570      61.566    8083.386     196.753  
        85.0        2.25      0.7127      0.5589      1.7668      61.888    8126.755     194.595  
        89.5        2.37      0.7282      0.5430      1.7680      61.942    8133.836     189.064  
        94.0        2.49      0.7429      0.5267      1.7655      61.861    8122.330     183.422  
        98.4        2.61      0.7569      0.5104      1.7595      61.620    8091.352     177.712  
       102.9        2.73      0.7702      0.4938      1.7485      61.244    8040.903     171.889  
       107.4        2.85      0.7829      0.4767      1.7327      60.695    7970.097     165.976  
       111.8        2.96      0.7950      0.4593      1.7132      59.997    7878.049     159.929  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3292      1.0269      45.729    5543.222     134.503  
         4.5        0.11      0.0359      0.3358      1.0230      45.554    5521.980     137.223  
         8.9        0.22      0.0736      0.3442      1.0232      45.568    5522.866     140.641  
        13.4        0.33      0.1132      0.3544      1.0285      45.809    5551.188     144.822  
        17.9        0.44      0.1543      0.3665      1.0398      46.305    5613.143     149.723  
        22.4        0.55      0.1967      0.3802      1.0580      47.123    5710.501     155.343  
        26.8        0.66      0.2397      0.3953      1.0836      48.250    5848.573     161.570  
        31.3        0.77      0.2825      0.4120      1.1170      49.738    6029.128     168.292  
        35.8        0.88      0.3245      0.4294      1.1586      51.589    6253.052     175.441  
        40.3        0.99      0.3649      0.4477      1.2085      53.815    6523.000     182.882  
        44.7        1.09      0.4049      0.4674      1.2627      56.256    6817.730     190.930  
        49.2        1.20      0.4407      0.4852      1.3260      59.045    7156.713     198.282  
        53.7        1.31      0.4768      0.5035      1.3869      61.781    7488.616     205.768  
        58.2        1.42      0.5109      0.5209      1.4514      64.610    7831.140     212.827  
        62.6        1.53      0.5423      0.5360      1.5147      67.440    8173.664     218.941  
        67.1        1.64      0.5716      0.5484      1.5756      70.162    8503.797     224.112  
        71.6        1.75      0.5981      0.5577      1.6328      72.710    8811.803     227.732  
        76.1        1.86      0.6265      0.5655      1.6803      74.816    9072.015     231.104  
        80.5        1.97      0.6493      0.5674      1.7217      76.680    9293.283     231.778  
        85.0        2.08      0.6750      0.5678      1.7497      77.900    9443.746     232.003  
        89.5        2.19      0.6994      0.5643      1.7655      78.637    9532.253     230.429  
        94.0        2.30      0.7188      0.5535      1.7704      78.839    9558.806     226.158  
        98.4        2.41      0.7328      0.5387      1.7704      78.852    9558.806     220.155  
       102.9        2.52      0.7462      0.5240      1.7680      78.704    9541.104     214.041  
       107.4        2.63      0.7590      0.5085      1.7607      78.409    9505.701     207.836  
       111.8        2.74      0.7712      0.4934      1.7497      77.940    9443.746     201.541  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3292      1.0267      57.114    6427.412     156.017  
         4.5        0.10      0.0333      0.3353      1.0229      56.899    6403.515     158.895  
         8.9        0.20      0.0682      0.3429      1.0227      56.886    6401.745     162.492  
        13.4        0.30      0.1046      0.3521      1.0267      57.101    6426.527     166.853  
        17.9        0.41      0.1425      0.3629      1.0357      57.610    6483.171     171.956  
        22.4        0.51      0.1815      0.3751      1.0504      58.428    6576.104     177.779  
        26.8        0.61      0.2213      0.3887      1.0714      59.595    6707.095     184.231  
        31.3        0.71      0.2613      0.4035      1.0990      61.124    6879.685     191.245  
        35.8        0.81      0.3008      0.4194      1.1335      63.041    7095.643     198.709  
        40.3        0.91      0.3393      0.4360      1.1751      65.361    7355.855     206.555  
        44.7        1.02      0.3762      0.4531      1.2237      68.070    7662.091     214.648  
        49.2        1.12      0.4130      0.4713      1.2761      70.967    7986.028     223.303  
        53.7        1.22      0.4457      0.4880      1.3357      74.266    8358.645     231.328  
        58.2        1.32      0.4792      0.5050      1.3917      77.430    8715.330     239.197  
        62.6        1.42      0.5111      0.5213      1.4514      80.703    9080.865     246.840  
        67.1        1.52      0.5406      0.5352      1.5098      83.988    9452.597     253.585  
        71.6        1.63      0.5683      0.5476      1.5671      87.166    9806.627     259.430  
        76.1        1.73      0.5936      0.5570      1.6206      90.157   10142.955     263.926  
        80.5        1.83      0.6174      0.5635      1.6693      92.852   10452.731     267.073  
        85.0        1.93      0.6422      0.5682      1.7083      95.038   10691.701     269.321  
        89.5        2.03      0.6653      0.5694      1.7400      96.768   10895.268     269.771  
        94.0        2.13      0.6864      0.5663      1.7619      97.975   11028.030     268.422  
        98.4        2.24      0.7089      0.5616      1.7716      98.538   11089.985     266.174  
       102.9        2.34      0.7238      0.5492      1.7741      98.645   11098.835     260.104  
       107.4        2.44      0.7367      0.5352      1.7728      98.605   11098.835     253.809  
       111.8        2.54      0.7489      0.5213      1.7692      98.404   11072.283     247.065  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3292      1.0266      70.229    7377.097     179.105  
         4.5        0.09      0.0311      0.3349      1.0229      69.974    7350.545     182.185  
         8.9        0.19      0.0634      0.3418      1.0222      69.934    7346.119     185.962  
        13.4        0.28      0.0972      0.3502      1.0252      70.135    7367.361     190.503  
        17.9        0.38      0.1323      0.3599      1.0325      70.632    7419.580     195.786  
        22.4        0.47      0.1684      0.3710      1.0446      71.463    7507.203     201.789  
        26.8        0.57      0.2054      0.3832      1.0620      72.656    7631.998     208.488  
        31.3        0.66      0.2427      0.3965      1.0850      74.225    7797.507     215.749  
        35.8        0.76      0.2799      0.4108      1.1140      76.210    8004.615     223.528  
        40.3        0.85      0.3165      0.4259      1.1489      78.611    8256.861     231.778  
        44.7        0.95      0.3520      0.4415      1.1903      81.427    8553.361     240.321  
        49.2        1.04      0.3858      0.4577      1.2383      84.685    8895.000     249.088  
        53.7        1.14      0.4200      0.4748      1.2870      88.038    9249.030     258.306  
        58.2        1.23      0.4501      0.4903      1.3430      91.914    9656.164     266.848  
        62.6        1.33      0.4813      0.5062      1.3966      95.534   10036.746     275.391  
        67.1        1.42      0.5112      0.5213      1.4514      99.276   10426.179     283.709  
        71.6        1.52      0.5391      0.5349      1.5062     103.044   10824.462     290.903  
        76.1        1.61      0.5654      0.5469      1.5598     106.732   11213.895     297.647  
        80.5        1.71      0.5895      0.5562      1.6109     110.205   11576.776     302.593  
        85.0        1.80      0.6124      0.5632      1.6572     113.383   11913.104     306.415  
        89.5        1.90      0.6331      0.5666      1.6986     116.186   12205.179     308.213  
        94.0        1.99      0.6560      0.5697      1.7302     118.372   12435.298     310.012  
        98.4        2.09      0.6771      0.5694      1.7546     120.048   12612.313     309.787  
       102.9        2.18      0.6964      0.5651      1.7704     121.108   12718.522     307.314  
       107.4        2.28      0.7158      0.5581      1.7753     121.443   12753.925     303.492  
       111.8        2.37      0.7281      0.5453      1.7765     121.537   12762.776     296.748  



