        69x20_5_400_21_130                                 (69x20_5_400_21_130.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        71.6        2.28      0.9051      0.1364      0.3439       4.782     627.783      22.683  
        76.1        2.42      0.9014      0.0998      0.2686       3.736     490.508      16.602  
        80.5        2.57      0.8712      0.0624      0.1840       2.559     336.063      10.384  
        85.0        2.71      0.7275      0.0241      0.0899       1.250     164.181       4.013  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3075      0.4650       8.223     996.594      60.024  
         4.5        0.13      0.0877      0.3134      0.4709       8.326    1008.985      61.171  
         8.9        0.26      0.1757      0.3210      0.4811       8.506    1031.112      62.632  
        13.4        0.40      0.2625      0.3302      0.4969       8.785    1064.745      64.430  
        17.9        0.53      0.3458      0.3408      0.5191       9.179    1112.539      66.521  
        22.4        0.66      0.4293      0.3525      0.5405       9.557    1158.563      68.792  
        26.8        0.79      0.5042      0.3608      0.5652       9.995    1211.667      70.410  
        31.3        0.92      0.5758      0.3654      0.5848      10.342    1253.266      71.309  
        35.8        1.05      0.6387      0.3645      0.6011      10.629    1287.784      71.130  
        40.3        1.19      0.6927      0.3573      0.6112      10.807    1309.910      69.713  
        44.7        1.32      0.7412      0.3443      0.6116      10.815    1310.795      67.195  
        49.2        1.45      0.7811      0.3251      0.6028      10.658    1292.209      63.441  
        53.7        1.58      0.8129      0.3005      0.5842      10.330    1252.381      58.653  
        58.2        1.71      0.8413      0.2732      0.5560       9.830    1191.310      53.325  
        62.6        1.84      0.8646      0.2435      0.5191       9.179    1112.539      47.525  
        67.1        1.98      0.8822      0.2123      0.4752       8.403    1018.721      41.432  
        71.6        2.11      0.8959      0.1803      0.4241       7.498     908.972      35.183  
        76.1        2.24      0.9048      0.1476      0.3653       6.458     782.848      28.821  
        80.5        2.37      0.9061      0.1142      0.2987       5.282     640.263      22.290  
        85.0        2.50      0.8927      0.0800      0.2243       3.965     480.596      15.617  
        89.5        2.63      0.8375      0.0450      0.1417       2.505     303.669       8.792  
        94.0        2.77      0.5057      0.0093      0.0508       0.899     108.953       1.815  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3075      0.4646      10.261    1155.022      69.601  
         4.5        0.12      0.0814      0.3130      0.4699      10.378    1168.298      70.837  
         8.9        0.24      0.1633      0.3199      0.4789      10.577    1190.425      72.388  
        13.4        0.37      0.2444      0.3281      0.4925      10.877    1224.058      74.277  
        17.9        0.49      0.3229      0.3377      0.5116      11.298    1271.852      76.435  
        22.4        0.61      0.3992      0.3484      0.5336      11.782    1325.842      78.841  
        26.8        0.73      0.4754      0.3583      0.5529      12.211    1374.521      81.089  
        31.3        0.86      0.5416      0.3639      0.5751      12.701    1429.395      82.370  
        35.8        0.98      0.6051      0.3661      0.5919      13.071    1470.994      82.865  
        40.3        1.10      0.6607      0.3632      0.6049      13.361    1503.742      82.213  
        44.7        1.22      0.7085      0.3546      0.6120      13.517    1521.443      80.279  
        49.2        1.34      0.7492      0.3406      0.6114      13.504    1519.673      77.087  
        53.7        1.47      0.7859      0.3220      0.6011      13.275    1494.006      72.883  
        58.2        1.59      0.8167      0.2993      0.5826      12.866    1447.982      67.757  
        62.6        1.71      0.8418      0.2736      0.5562      12.285    1382.487      61.912  
        67.1        1.83      0.8638      0.2460      0.5224      11.535    1298.404      55.685  
        71.6        1.96      0.8805      0.2171      0.4823      10.652    1198.391      49.121  
        76.1        2.08      0.8940      0.1875      0.4359       9.629    1083.331      42.444  
        80.5        2.20      0.9037      0.1573      0.3831       8.460     952.340      35.610  
        85.0        2.32      0.9079      0.1265      0.3236       7.146     804.356      28.618  
        89.5        2.45      0.9028      0.0950      0.2573       5.682     639.466      21.498  
        94.0        2.57      0.8767      0.0628      0.1840       4.063     457.318      14.219  
        98.4        2.69      0.7783      0.0300      0.1036       2.289     257.645       6.787  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3076      0.4643      12.612    1324.957      79.920  
         4.5        0.11      0.0761      0.3127      0.4691      12.742    1338.233      81.223  
         8.9        0.23      0.1526      0.3189      0.4771      12.960    1361.245      82.865  
        13.4        0.34      0.2285      0.3264      0.4890      13.283    1395.763      84.820  
        17.9        0.46      0.3026      0.3351      0.5056      13.732    1442.672      87.069  
        22.4        0.57      0.3754      0.3453      0.5248      14.255    1497.546      89.699  
        26.8        0.68      0.4450      0.3545      0.5454      14.818    1555.961      92.104  
        31.3        0.80      0.5096      0.3615      0.5667      15.395    1617.031      93.925  
        35.8        0.91      0.5729      0.3658      0.5829      15.837    1663.055      95.049  
        40.3        1.03      0.6296      0.3662      0.5974      16.226    1704.654      95.139  
        44.7        1.14      0.6792      0.3618      0.6077      16.508    1733.861      93.993  
        49.2        1.26      0.7220      0.3522      0.6123      16.629    1747.137      91.520  
        53.7        1.37      0.7586      0.3379      0.6099      16.562    1740.057      87.788  
        58.2        1.48      0.7900      0.3193      0.5997      16.293    1710.849      82.955  
        62.6        1.60      0.8187      0.2980      0.5814      15.797    1658.630      77.424  
        67.1        1.71      0.8422      0.2739      0.5567      15.127    1588.709      71.175  
        71.6        1.83      0.8630      0.2482      0.5252      14.268    1498.431      64.498  
        76.1        1.94      0.8789      0.2213      0.4884      13.267    1393.107      57.484  
        80.5        2.05      0.8921      0.1938      0.4461      12.117    1272.737      50.335  
        85.0        2.17      0.9022      0.1657      0.3982      10.817    1136.436      43.051  
        89.5        2.28      0.9082      0.1371      0.3445       9.356     982.433      35.610  
        94.0        2.40      0.9076      0.1079      0.2848       7.736     812.675      28.034  
        98.4        2.51      0.8948      0.0781      0.2192       5.953     625.305      20.294  
       102.9        2.62      0.8505      0.0477      0.1473       4.003     420.499      12.407  
       107.4        2.74      0.6633      0.0168      0.0693       1.884     197.814       4.364  



