        69x29_6_600_46_410                                 (69x29_6_600_46_410.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        1.60      0.6710      0.5744      1.3674      37.160    3902.294     149.251  
        67.1        1.71      0.7000      0.5604      1.3698      37.227    3910.260     145.609  
        71.6        1.83      0.7264      0.5422      1.3637      37.026    3889.903     140.910  
        76.1        1.94      0.7502      0.5205      1.3467      36.570    3842.109     135.290  
        80.5        2.05      0.7729      0.4965      1.3199      35.845    3765.107     129.018  
        85.0        2.17      0.7908      0.4694      1.2870      34.947    3671.289     121.936  
        89.5        2.28      0.8075      0.4415      1.2481      33.901    3561.540     114.743  
        94.0        2.40      0.8230      0.4132      1.2036      32.694    3434.089     107.391  
        98.4        2.51      0.8374      0.3845      1.1528      31.313    3288.937      99.905  
       102.9        2.62      0.8506      0.3551      1.0957      29.771    3126.969      92.262  
       107.4        2.74      0.8625      0.3251      1.0323      28.041    2945.528      84.461  
       111.8        2.85      0.8731      0.2945      0.9624      26.136    2745.501      76.525  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4484      0.9569      34.598    3303.983     141.023  
         4.5        0.10      0.0492      0.4562      0.9629      34.813    3324.340     143.473  
         8.9        0.21      0.0993      0.4655      0.9731      35.188    3359.743     146.351  
        13.4        0.31      0.1499      0.4763      0.9885      35.738    3412.848     149.700  
        17.9        0.41      0.2007      0.4883      1.0096      36.503    3485.424     153.477  
        22.4        0.52      0.2508      0.5015      1.0372      37.495    3581.012     157.681  
        26.8        0.62      0.2997      0.5159      1.0719      38.755    3700.497     162.222  
        31.3        0.73      0.3485      0.5318      1.1080      40.056    3825.292     167.145  
        35.8        0.83      0.3962      0.5469      1.1460      41.438    3956.283     171.979  
        40.3        0.93      0.4418      0.5612      1.1857      42.872    4093.470     176.385  
        44.7        1.04      0.4848      0.5728      1.2261      44.307    4231.542     180.072  
        49.2        1.14      0.5249      0.5814      1.2639      45.689    4363.418     182.792  
        53.7        1.24      0.5620      0.5864      1.2992      46.963    4484.673     184.366  
        58.2        1.35      0.5961      0.5876      1.3296      48.062    4589.112     184.703  
        62.6        1.45      0.6306      0.5864      1.3503      48.813    4661.688     184.298  
        67.1        1.56      0.6589      0.5783      1.3662      49.390    4716.563     181.848  
        71.6        1.66      0.6873      0.5682      1.3723      49.604    4736.034     178.588  
        76.1        1.76      0.7130      0.5538      1.3698      49.524    4728.954     174.115  
        80.5        1.87      0.7358      0.5360      1.3601      49.162    4695.321     168.472  
        85.0        1.97      0.7576      0.5159      1.3418      48.518    4632.480     162.155  
        89.5        2.07      0.7765      0.4926      1.3162      47.579    4543.973     154.848  
        94.0        2.18      0.7926      0.4678      1.2858      46.480    4438.649     147.048  
        98.4        2.28      0.8078      0.4426      1.2505      45.206    4316.509     139.112  
       102.9        2.39      0.8219      0.4166      1.2099      43.744    4177.552     131.041  
       107.4        2.49      0.8352      0.3907      1.1646      42.108    4020.894     122.813  
       111.8        2.59      0.8475      0.3640      1.1141      40.284    3846.534     114.450  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4488      0.9564      44.897    3929.731     167.865  
         4.5        0.10      0.0451      0.4558      0.9617      45.139    3951.858     170.518  
         8.9        0.19      0.0909      0.4639      0.9706      45.554    3988.146     173.598  
        13.4        0.29      0.1373      0.4736      0.9836      46.171    4041.251     177.149  
        17.9        0.38      0.1839      0.4841      1.0012      47.003    4113.827     181.151  
        22.4        0.48      0.2302      0.4961      1.0243      48.076    4208.530     185.557  
        26.8        0.57      0.2757      0.5089      1.0530      49.430    4326.245     190.368  
        31.3        0.67      0.3197      0.5225      1.0878      51.053    4469.627     195.471  
        35.8        0.76      0.3639      0.5368      1.1219      52.662    4609.469     200.799  
        40.3        0.86      0.4072      0.5504      1.1569      54.298    4752.851     205.948  
        44.7        0.95      0.4488      0.5632      1.1930      56.001    4901.543     210.669  
        49.2        1.05      0.4883      0.5736      1.2298      57.704    5051.121     214.670  
        53.7        1.14      0.5252      0.5818      1.2639      59.340    5194.503     217.705  
        58.2        1.24      0.5596      0.5868      1.2968      60.855    5327.264     219.593  
        62.6        1.33      0.5915      0.5887      1.3248      62.183    5443.209     220.200  
        67.1        1.43      0.6210      0.5868      1.3479      63.269    5537.912     219.526  
        71.6        1.52      0.6509      0.5829      1.3625      63.953    5598.097     218.065  
        76.1        1.62      0.6757      0.5736      1.3723      64.409    5637.925     214.603  
        80.5        1.71      0.7006      0.5620      1.3735      64.476    5644.121     210.331  
        85.0        1.81      0.7233      0.5476      1.3686      64.235    5622.879     204.958  
        89.5        1.90      0.7427      0.5298      1.3564      63.698    5575.970     198.259  
        94.0        2.00      0.7639      0.5116      1.3382      62.800    5497.198     191.492  
        98.4        2.09      0.7794      0.4895      1.3138      61.660    5397.185     183.084  
       102.9        2.19      0.7941      0.4666      1.2846      60.319    5280.355     174.564  
       107.4        2.28      0.8079      0.4434      1.2529      58.804    5146.709     165.909  
       111.8        2.38      0.8210      0.4197      1.2159      57.074    4996.246     157.097  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4488      0.9559      57.047    4610.354     197.023  
         4.5        0.09      0.0416      0.4550      0.9607      57.342    4632.480     199.878  
         8.9        0.18      0.0839      0.4628      0.9685      57.798    4669.654     203.182  
        13.4        0.26      0.1267      0.4713      0.9797      58.468    4723.643     206.937  
        17.9        0.35      0.1697      0.4810      0.9948      59.367    4797.104     211.141  
        22.4        0.44      0.2126      0.4914      1.0143      60.534    4890.922     215.772  
        26.8        0.53      0.2550      0.5027      1.0385      61.982    5007.752     220.807  
        31.3        0.61      0.2964      0.5151      1.0677      63.725    5148.479     226.158  
        35.8        0.70      0.3383      0.5287      1.0977      65.509    5292.746     232.228  
        40.3        0.79      0.3768      0.5411      1.1343      67.695    5469.761     237.623  
        44.7        0.88      0.4165      0.5535      1.1664      69.599    5623.764     243.019  
        49.2        0.97      0.4547      0.5647      1.1993      71.570    5783.077     247.964  
        53.7        1.05      0.4911      0.5748      1.2322      73.555    5943.276     252.461  
        58.2        1.14      0.5255      0.5825      1.2651      75.473    6099.049     255.833  
        62.6        1.23      0.5576      0.5876      1.2943      77.270    6243.316     257.856  
        67.1        1.32      0.5875      0.5895      1.3211      78.852    6371.652     258.755  
        71.6        1.40      0.6154      0.5887      1.3430      80.180    6478.746     258.530  
        76.1        1.49      0.6410      0.5845      1.3613      81.212    6561.943     256.732  
        80.5        1.58      0.6674      0.5790      1.3710      81.789    6608.852     254.259  
        85.0        1.67      0.6894      0.5686      1.3759      82.097    6633.634     249.763  
        89.5        1.76      0.7117      0.5570      1.3747      82.003    6626.554     244.592  
        94.0        1.84      0.7302      0.5414      1.3674      81.588    6592.921     237.848  
        98.4        1.93      0.7492      0.5256      1.3540      80.823    6530.080     230.654  
       102.9        2.02      0.7676      0.5077      1.3357      79.683    6438.033     222.898  
       107.4        2.11      0.7818      0.4868      1.3126      78.302    6326.513     213.793  
       111.8        2.19      0.7952      0.4659      1.2858      76.706    6198.177     204.531  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4488      0.9556      71.222    5344.080     228.631  
         4.5        0.08      0.0386      0.4546      0.9600      71.543    5367.977     231.553  
         8.9        0.16      0.0778      0.4616      0.9668      72.053    5406.921     235.150  
        13.4        0.24      0.1175      0.4694      0.9765      72.791    5460.910     238.972  
        17.9        0.33      0.1575      0.4779      0.9897      73.756    5534.371     243.468  
        22.4        0.41      0.1975      0.4876      1.0064      75.017    5628.189     248.414  
        26.8        0.49      0.2371      0.4980      1.0271      76.559    5744.134     253.585  
        31.3        0.57      0.2761      0.5089      1.0520      78.409    5883.091     259.205  
        35.8        0.65      0.3140      0.5205      1.0815      80.609    6047.715     265.275  
        40.3        0.73      0.3525      0.5333      1.1099      82.728    6207.028     271.569  
        44.7        0.82      0.3907      0.5461      1.1393      84.913    6371.652     278.089  
        49.2        0.90      0.4243      0.5558      1.1748      87.569    6569.909     283.035  
        53.7        0.98      0.4597      0.5663      1.2051      89.822    6738.958     288.430  
        58.2        1.06      0.4936      0.5756      1.2359      92.101    6909.777     293.151  
        62.6        1.14      0.5256      0.5829      1.2651      94.327    7077.057     296.748  
        67.1        1.22      0.5558      0.5880      1.2931      96.406    7233.715     299.446  
        71.6        1.30      0.5840      0.5903      1.3187      98.283    7374.442     300.794  
        76.1        1.39      0.6104      0.5903      1.3406      99.893    7494.812     300.570  
        80.5        1.47      0.6349      0.5872      1.3576     101.167    7590.400     298.996  
        85.0        1.55      0.6576      0.5818      1.3698     102.092    7660.321     296.073  
        89.5        1.63      0.6789      0.5736      1.3771     102.642    7701.919     292.027  
        94.0        1.71      0.7007      0.5639      1.3783     102.695    7705.459     287.306  
        98.4        1.79      0.7191      0.5511      1.3747     102.454    7686.873     280.786  
       102.9        1.87      0.7374      0.5372      1.3662     101.797    7637.309     273.593  
       107.4        1.96      0.7542      0.5213      1.3528     100.804    7562.962     265.499  
       111.8        2.04      0.7707      0.5042      1.3333      99.383    7456.754     256.732  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4488      0.9552      87.569    6132.682     262.352  
         4.5        0.08      0.0360      0.4542      0.9592      87.931    6158.349     265.724  
         8.9        0.15      0.0726      0.4608      0.9653      88.494    6197.292     269.321  
        13.4        0.23      0.1096      0.4678      0.9740      89.285    6253.052     273.593  
        17.9        0.30      0.1469      0.4756      0.9854      90.345    6326.513     278.089  
        22.4        0.38      0.1843      0.4845      0.9999      91.672    6419.446     283.259  
        26.8        0.46      0.2214      0.4938      1.0179      93.322    6534.506     288.655  
        31.3        0.53      0.2581      0.5039      1.0395      95.293    6673.462     294.500  
        35.8        0.61      0.2941      0.5143      1.0648      97.613    6835.431     300.794  
        40.3        0.68      0.3290      0.5256      1.0940     100.295    7023.952     307.314  
        44.7        0.76      0.3646      0.5372      1.1209     102.762    7196.542     314.058  
        49.2        0.84      0.4000      0.5488      1.1483     105.270    7371.786     320.802  
        53.7        0.91      0.4310      0.5581      1.1823     108.395    7590.400     326.198  
        58.2        0.99      0.4640      0.5678      1.2102     110.943    7769.185     331.818  
        62.6        1.07      0.4957      0.5763      1.2383     113.531    7950.625     336.989  
        67.1        1.14      0.5257      0.5833      1.2663     116.092    8129.410     341.035  
        71.6        1.22      0.5504      0.5864      1.2968     118.868    8324.127     342.834  
        76.1        1.29      0.5773      0.5891      1.3199     120.987    8472.819     344.407  
        80.5        1.37      0.6025      0.5895      1.3406     122.851    8602.925     344.632  
        85.0        1.45      0.6262      0.5880      1.3576     124.406    8711.789     343.733  
        89.5        1.52      0.6512      0.5852      1.3674     125.385    8780.825     342.159  
        94.0        1.60      0.6717      0.5787      1.3759     126.177    8835.700     338.338  
        98.4        1.67      0.6906      0.5697      1.3808     126.539    8859.597     332.942  
       102.9        1.75      0.7083      0.5585      1.3796     126.512    8859.597     326.647  
       107.4        1.83      0.7269      0.5469      1.3735     125.962    8821.539     319.903  
       111.8        1.90      0.7427      0.5329      1.3649     125.117    8761.353     311.585  



