        48x16_5_1200_51_330                                 (48x16_5_1200_51_330.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        53.7        1.41      0.6973      0.4407      0.8889      10.794     809.843      52.583  
        58.2        1.52      0.7316      0.4248      0.8848      10.744     806.126      50.672  
        62.6        1.64      0.7615      0.4046      0.8719      10.589     794.443      48.266  
        67.1        1.76      0.7900      0.3821      0.8500      10.322     774.440      45.569  
        71.6        1.87      0.8147      0.3558      0.8187       9.942     745.941      42.444  
        76.1        1.99      0.8338      0.3269      0.7810       9.484     711.600      38.982  
        80.5        2.11      0.8508      0.2974      0.7373       8.953     671.683      35.475  
        85.0        2.23      0.8656      0.2672      0.6872       8.345     626.102      31.878  
        89.5        2.34      0.8781      0.2364      0.6308       7.660     574.767      28.191  
        94.0        2.46      0.8876      0.2048      0.5679       6.896     517.415      24.437  
        98.4        2.58      0.8932      0.1726      0.4982       6.051     453.955      20.590  
       102.9        2.69      0.8927      0.1397      0.4218       5.123     384.299      16.665  
       107.4        2.81      0.8817      0.1061      0.3385       4.110     308.360      12.657  
       111.8        2.93      0.8474      0.0718      0.2481       3.013     226.048       8.558  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3869      0.6699      12.143     797.187      60.271  
         4.5        0.10      0.0595      0.3930      0.6765      12.261     804.975      61.193  
         8.9        0.21      0.1195      0.4000      0.6864      12.442     816.835      62.295  
        13.4        0.31      0.1792      0.4081      0.7004      12.694     833.386      63.554  
        17.9        0.41      0.2381      0.4174      0.7190      13.032     855.602      65.015  
        22.4        0.51      0.2970      0.4279      0.7390      13.394     879.322      66.678  
        26.8        0.62      0.3549      0.4387      0.7602      13.786     904.546      68.319  
        31.3        0.72      0.4107      0.4480      0.7829      14.188     931.984      69.781  
        35.8        0.82      0.4635      0.4554      0.8062      14.617     959.421      70.972  
        40.3        0.92      0.5129      0.4604      0.8287      15.019     985.973      71.759  
        44.7        1.03      0.5584      0.4628      0.8495      15.395    1010.755      72.074  
        49.2        1.13      0.6000      0.4616      0.8674      15.730    1031.997      71.894  
        53.7        1.23      0.6378      0.4570      0.8814      15.972    1048.813      71.175  
        58.2        1.33      0.6751      0.4496      0.8876      16.092    1056.779      70.050  
        62.6        1.44      0.7083      0.4387      0.8892      16.119    1058.549      68.342  
        67.1        1.54      0.7357      0.4232      0.8850      16.039    1053.239      65.959  
        71.6        1.64      0.7622      0.4058      0.8733      15.824    1039.078      63.194  
        76.1        1.74      0.7861      0.3855      0.8548      15.489    1016.951      60.046  
        80.5        1.85      0.8104      0.3639      0.8287      15.019     985.973      56.697  
        85.0        1.95      0.8276      0.3388      0.7973      14.456     948.800      52.763  
        89.5        2.05      0.8433      0.3131      0.7614      13.799     906.316      48.784  
        94.0        2.15      0.8575      0.2870      0.7207      13.063     857.637      44.715  
        98.4        2.26      0.8700      0.2604      0.6752      12.238     803.471      40.556  
       102.9        2.36      0.8806      0.2333      0.6246      11.324     743.374      36.329  
       107.4        2.46      0.8890      0.2056      0.5691      10.316     677.259      32.035  
       111.8        2.56      0.8945      0.1774      0.5085       9.215     605.037      27.652  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3870      0.6692      17.272    1008.100      76.300  
         4.5        0.09      0.0530      0.3922      0.6748      17.420    1016.066      77.334  
         8.9        0.18      0.1063      0.3984      0.6831      17.634    1028.457      78.526  
        13.4        0.27      0.1596      0.4054      0.6944      17.929    1046.158      79.897  
        17.9        0.36      0.2124      0.4132      0.7093      18.305    1068.285      81.471  
        22.4        0.46      0.2641      0.4221      0.7280      18.788    1096.607      83.202  
        26.8        0.55      0.3160      0.4314      0.7465      19.270    1124.045      85.068  
        31.3        0.64      0.3673      0.4407      0.7655      19.753    1153.252      86.889  
        35.8        0.73      0.4168      0.4492      0.7856      20.276    1183.345      88.552  
        40.3        0.82      0.4641      0.4562      0.8061      20.799    1214.322      89.924  
        44.7        0.91      0.5086      0.4612      0.8262      21.322    1244.415      90.890  
        49.2        1.00      0.5500      0.4635      0.8450      21.805    1272.737      91.407  
        53.7        1.09      0.5884      0.4635      0.8616      22.234    1297.519      91.385  
        58.2        1.18      0.6236      0.4608      0.8753      22.596    1317.876      90.845  
        62.6        1.28      0.6558      0.4550      0.8853      22.851    1333.807      89.721  
        67.1        1.37      0.6852      0.4465      0.8910      22.998    1341.773      88.058  
        71.6        1.46      0.7145      0.4364      0.8903      22.972    1340.888      86.012  
        76.1        1.55      0.7388      0.4225      0.8857      22.864    1333.807      83.269  
        80.5        1.64      0.7627      0.4066      0.8749      22.583    1317.876      80.189  
        85.0        1.73      0.7845      0.3891      0.8588      22.167    1293.094      76.705  
        89.5        1.82      0.8068      0.3704      0.8370      21.604    1260.346      73.040  
        94.0        1.91      0.8225      0.3482      0.8102      20.907    1220.518      68.657  
        98.4        2.00      0.8371      0.3256      0.7798      20.129    1174.494      64.183  
       102.9        2.10      0.8504      0.3025      0.7458      19.244    1123.160      59.642  
       107.4        2.19      0.8625      0.2791      0.7079      18.265    1066.515      55.033  
       111.8        2.28      0.8733      0.2553      0.6662      17.192    1003.675      50.335  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3871      0.6686      23.669    1243.530      94.217  
         4.5        0.08      0.0477      0.3918      0.6736      23.843    1252.381      95.341  
         8.9        0.16      0.0957      0.3973      0.6806      24.098    1265.657      96.645  
        13.4        0.25      0.1438      0.4031      0.6900      24.433    1283.358      98.129  
        17.9        0.33      0.1916      0.4101      0.7023      24.863    1305.485      99.815  
        22.4        0.41      0.2387      0.4178      0.7175      25.399    1333.807     101.659  
        26.8        0.49      0.2847      0.4259      0.7360      26.056    1368.325     103.659  
        31.3        0.57      0.3311      0.4345      0.7531      26.659    1400.188     105.705  
        35.8        0.66      0.3771      0.4426      0.7700      27.263    1432.051     107.706  
        40.3        0.74      0.4217      0.4500      0.7879      27.893    1464.798     109.549  
        44.7        0.82      0.4645      0.4566      0.8063      28.550    1499.316     111.123  
        49.2        0.90      0.5011      0.4597      0.8281      29.315    1540.030     111.932  
        53.7        0.98      0.5392      0.4628      0.8445      29.905    1570.122     112.607  
        58.2        1.07      0.5749      0.4635      0.8596      30.441    1598.445     112.832  
        62.6        1.15      0.6081      0.4624      0.8728      30.897    1623.227     112.494  
        67.1        1.23      0.6387      0.4585      0.8833      31.273    1642.698     111.618  
        71.6        1.31      0.6701      0.4539      0.8886      31.460    1652.434     110.449  
        76.1        1.39      0.6958      0.4453      0.8921      31.581    1658.630     108.358  
        80.5        1.48      0.7194      0.4345      0.8917      31.568    1657.745     105.750  
        85.0        1.56      0.7434      0.4228      0.8862      31.366    1648.009     102.873  
        89.5        1.64      0.7630      0.4077      0.8767      31.045    1630.307      99.253  
        94.0        1.72      0.7830      0.3922      0.8627      30.535    1603.755      95.454  
        98.4        1.80      0.8020      0.3751      0.8440      29.878    1569.237      91.317  
       102.9        1.89      0.8183      0.3560      0.8208      29.060    1525.869      86.641  
       107.4        1.97      0.8317      0.3357      0.7946      28.135    1477.190      81.718  
       111.8        2.05      0.8443      0.3151      0.7654      27.102    1423.200      76.705  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3872      0.6681      31.487    1502.857     114.023  
         4.5        0.07      0.0434      0.3915      0.6725      31.688    1513.478     115.260  
         8.9        0.15      0.0871      0.3961      0.6786      31.983    1526.754     116.676  
        13.4        0.22      0.1308      0.4015      0.6867      32.359    1545.340     118.250  
        17.9        0.30      0.1744      0.4077      0.6970      32.842    1568.352     120.026  
        22.4        0.37      0.2176      0.4143      0.7096      33.432    1596.675     121.981  
        26.8        0.45      0.2601      0.4213      0.7250      34.156    1631.192     124.117  
        31.3        0.52      0.3032      0.4294      0.7395      34.840    1663.940     126.500  
        35.8        0.60      0.3434      0.4368      0.7587      35.752    1707.309     128.613  
        40.3        0.67      0.3850      0.4442      0.7739      36.462    1740.942     130.771  
        44.7        0.75      0.4257      0.4511      0.7900      37.227    1777.230     132.817  
        49.2        0.82      0.4648      0.4570      0.8067      38.005    1814.403     134.616  
        53.7        0.89      0.4982      0.4601      0.8264      38.943    1859.542     135.492  
        58.2        0.97      0.5335      0.4632      0.8414      39.641    1893.175     136.392  
        62.6        1.04      0.5668      0.4647      0.8555      40.311    1925.037     136.796  
        67.1        1.12      0.5980      0.4643      0.8683      40.915    1953.360     136.706  
        71.6        1.19      0.6270      0.4620      0.8789      41.411    1977.257     136.032  
        76.1        1.27      0.6539      0.4577      0.8872      41.800    1995.843     134.773  
        80.5        1.34      0.6789      0.4515      0.8924      42.054    2008.234     132.930  
        85.0        1.42      0.7019      0.4434      0.8946      42.148    2012.660     130.524  
        89.5        1.49      0.7232      0.4333      0.8934      42.095    2010.004     127.579  
        94.0        1.57      0.7452      0.4225      0.8876      41.826    1996.728     124.409  
        98.4        1.64      0.7632      0.4089      0.8790      41.424    1977.257     120.430  
       102.9        1.71      0.7803      0.3942      0.8667      40.847    1949.819     116.136  
       107.4        1.79      0.7976      0.3790      0.8504      40.070    1913.531     111.618  
       111.8        1.86      0.8146      0.3627      0.8299      39.104    1867.507     106.807  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3872      0.6676      40.847    1787.851     135.717  
         4.5        0.07      0.0398      0.3911      0.6716      41.089    1798.472     137.044  
         8.9        0.14      0.0798      0.3953      0.6770      41.411    1812.633     138.572  
        13.4        0.21      0.1200      0.4004      0.6841      41.840    1831.219     140.258  
        17.9        0.27      0.1601      0.4054      0.6928      42.376    1855.116     142.147  
        22.4        0.34      0.1999      0.4116      0.7035      43.033    1883.439     144.215  
        26.8        0.41      0.2392      0.4178      0.7164      43.825    1917.957     146.441  
        31.3        0.48      0.2777      0.4248      0.7315      44.750    1958.670     148.846  
        35.8        0.55      0.3170      0.4321      0.7453      45.595    1995.843     151.431  
        40.3        0.62      0.3563      0.4399      0.7592      46.440    2033.016     154.107  
        44.7        0.68      0.3916      0.4453      0.7772      47.553    2080.810     156.085  
        49.2        0.75      0.4289      0.4519      0.7918      48.438    2120.639     158.333  
        53.7        0.82      0.4612      0.4562      0.8112      49.631    2171.973     159.884  
        58.2        0.89      0.4957      0.4604      0.8252      50.476    2209.146     161.345  
        62.6        0.96      0.5286      0.4635      0.8391      51.334    2246.319     162.469  
        67.1        1.03      0.5598      0.4655      0.8525      52.152    2282.607     163.144  
        71.6        1.09      0.5892      0.4659      0.8649      52.917    2315.355     163.324  
        76.1        1.16      0.6132      0.4632      0.8779      53.708    2350.758     162.380  
        80.5        1.23      0.6391      0.4604      0.8862      54.217    2372.885     161.345  
        85.0        1.30      0.6633      0.4558      0.8924      54.593    2389.701     159.749  
        89.5        1.37      0.6859      0.4496      0.8962      54.821    2399.437     157.591  
        94.0        1.44      0.7068      0.4418      0.8971      54.888    2402.092     154.848  
        98.4        1.50      0.7263      0.4325      0.8953      54.767    2397.667     151.566  
       102.9        1.57      0.7467      0.4225      0.8895      54.419    2381.736     148.082  
       107.4        1.64      0.7633      0.4101      0.8816      53.922    2360.494     143.765  
       111.8        1.71      0.7791      0.3969      0.8705      53.252    2330.401     139.112  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3872      0.6673      51.897    2096.742     159.277  
         4.5        0.06      0.0368      0.3907      0.6709      52.179    2108.248     160.738  
         8.9        0.13      0.0737      0.3946      0.6757      52.555    2123.294     162.357  
        13.4        0.19      0.1108      0.3992      0.6819      53.037    2142.766     164.156  
        17.9        0.25      0.1479      0.4039      0.6894      53.627    2166.663     166.156  
        22.4        0.32      0.1848      0.4093      0.6987      54.352    2195.870     168.314  
        26.8        0.38      0.2213      0.4151      0.7097      55.210    2230.388     170.675  
        31.3        0.44      0.2573      0.4209      0.7227      56.216    2271.101     173.170  
        35.8        0.50      0.2925      0.4275      0.7376      57.369    2318.010     175.846  
        40.3        0.57      0.3286      0.4341      0.7504      58.361    2357.839     178.611  
        44.7        0.63      0.3648      0.4415      0.7632      59.367    2398.552     181.511  
        49.2        0.69      0.3972      0.4465      0.7802      60.695    2451.657     183.669  
        53.7        0.76      0.4317      0.4527      0.7936      61.727    2494.140     186.142  
        58.2        0.82      0.4614      0.4566      0.8115      63.122    2549.900     187.805  
        62.6        0.88      0.4936      0.4608      0.8244      64.128    2590.613     189.492  
        67.1        0.95      0.5244      0.4639      0.8375      65.133    2631.327     190.885  
        71.6        1.01      0.5499      0.4651      0.8535      66.394    2682.661     191.267  
        76.1        1.07      0.5778      0.4659      0.8644      67.239    2716.294     191.560  
        80.5        1.14      0.6042      0.4651      0.8744      68.017    2748.157     191.357  
        85.0        1.20      0.6290      0.4635      0.8831      68.687    2775.594     190.616  
        89.5        1.26      0.6523      0.4601      0.8903      69.250    2797.721     189.289  
        94.0        1.32      0.6740      0.4554      0.8954      69.639    2813.652     187.356  
        98.4        1.39      0.6944      0.4492      0.8982      69.867    2822.503     184.838  
       102.9        1.45      0.7133      0.4418      0.8987      69.907    2824.273     181.713  
       107.4        1.51      0.7310      0.4329      0.8967      69.733    2817.192     178.049  
       111.8        1.58      0.7478      0.4228      0.8918      69.371    2802.146     173.912  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3873      0.6669      64.785    2430.415     184.748  
         4.5        0.06      0.0341      0.3907      0.6702      65.107    2442.806     186.322  
         8.9        0.12      0.0685      0.3942      0.6746      65.536    2458.737     188.053  
        13.4        0.18      0.1029      0.3980      0.6800      66.059    2478.209     189.964  
        17.9        0.23      0.1374      0.4027      0.6867      66.716    2502.991     192.054  
        22.4        0.29      0.1717      0.4073      0.6949      67.494    2532.198     194.325  
        26.8        0.35      0.2058      0.4124      0.7044      68.432    2567.601     196.775  
        31.3        0.41      0.2395      0.4178      0.7156      69.518    2608.315     199.406  
        35.8        0.47      0.2727      0.4240      0.7285      70.766    2654.339     202.193  
        40.3        0.53      0.3067      0.4306      0.7401      71.892    2696.822     205.386  
        44.7        0.59      0.3385      0.4360      0.7550      73.340    2751.697     208.083  
        49.2        0.64      0.3720      0.4426      0.7669      74.494    2795.066     211.186  
        53.7        0.70      0.4019      0.4477      0.7830      76.063    2853.481     213.524  
        58.2        0.76      0.4340      0.4531      0.7953      77.270    2898.619     216.221  
        62.6        0.82      0.4616      0.4570      0.8121      78.892    2959.689     218.020  
        67.1        0.88      0.4917      0.4612      0.8241      80.045    3003.058     219.953  
        71.6        0.94      0.5207      0.4647      0.8365      81.266    3048.197     221.662  
        76.1        1.00      0.5446      0.4655      0.8512      82.687    3102.186     222.066  
        80.5        1.05      0.5711      0.4666      0.8618      83.720    3141.130     222.651  
        85.0        1.11      0.5962      0.4670      0.8719      84.699    3177.418     222.808  
        89.5        1.17      0.6165      0.4647      0.8833      85.798    3219.016     221.684  
        94.0        1.23      0.6391      0.4624      0.8901      86.469    3243.798     220.583  
        98.4        1.29      0.6604      0.4589      0.8957      87.005    3264.155     218.897  
       102.9        1.35      0.6803      0.4542      0.8995      87.381    3278.316     216.648  
       107.4        1.41      0.6990      0.4480      0.9015      87.582    3285.397     213.793  
       111.8        1.46      0.7166      0.4411      0.9014      87.569    3285.397     210.376  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3873      0.6666      79.643    2788.870     212.107  
         4.5        0.05      0.0319      0.3903      0.6697      80.019    2801.261     213.771  
         8.9        0.11      0.0639      0.3938      0.6736      80.488    2818.078     215.614  
        13.4        0.16      0.0961      0.3973      0.6785      81.065    2838.434     217.638  
        17.9        0.22      0.1283      0.4015      0.6844      81.789    2863.216     219.818  
        22.4        0.27      0.1604      0.4058      0.6916      82.634    2893.309     222.201  
        26.8        0.33      0.1924      0.4104      0.7000      83.639    2928.712     224.764  
        31.3        0.38      0.2240      0.4155      0.7099      84.806    2969.425     227.507  
        35.8        0.44      0.2553      0.4209      0.7211      86.147    3016.334     230.429  
        40.3        0.49      0.2859      0.4263      0.7337      87.662    3069.439     233.577  
        44.7        0.55      0.3176      0.4325      0.7447      88.977    3115.463     236.949  
        49.2        0.60      0.3470      0.4380      0.7592      90.707    3176.533     239.871  
        53.7        0.66      0.3782      0.4438      0.7701      92.021    3222.557     243.019  
        58.2        0.71      0.4059      0.4484      0.7855      93.858    3286.282     245.716  
        62.6        0.77      0.4360      0.4539      0.7970      95.239    3334.961     248.639  
        67.1        0.82      0.4617      0.4573      0.8128      97.103    3400.457     250.437  
        71.6        0.87      0.4900      0.4616      0.8240      98.458    3447.366     252.685  
        76.1        0.93      0.5136      0.4639      0.8393     100.281    3511.091     254.034  
        80.5        0.98      0.5399      0.4663      0.8497     101.515    3554.460     255.158  
        85.0        1.04      0.5651      0.4678      0.8600     102.762    3597.828     256.282  
        89.5        1.09      0.5855      0.4670      0.8725     104.251    3650.048     255.833  
        94.0        1.15      0.6084      0.4666      0.8807     105.230    3684.566     255.608  
        98.4        1.20      0.6302      0.4651      0.8882     106.128    3715.543     254.709  
       102.9        1.26      0.6475      0.4616      0.8967     107.134    3750.946     252.910  
       107.4        1.31      0.6671      0.4577      0.9008     107.630    3768.648     250.662  
       111.8        1.37      0.6855      0.4531      0.9037     107.979    3781.039     248.189  



