        27x5_3_4200_51_190                                 (27x5_3_4200_51_190.dat)

         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        0.37      0.4186      0.2180      0.1953      16.696     250.476      65.060  
        44.7        0.42      0.4562      0.2167      0.1980      16.924     253.928      64.700  
        49.2        0.46      0.4955      0.2154      0.1992      17.031     255.521      64.295  
        53.7        0.50      0.5330      0.2137      0.2005      17.138     257.203      63.801  
        58.2        0.54      0.5685      0.2117      0.2016      17.246     258.707      63.194  
        62.6        0.58      0.5984      0.2087      0.2035      17.393     261.008      62.295  
        67.1        0.62      0.6299      0.2056      0.2040      17.433     261.717      61.373  
        71.6        0.67      0.6593      0.2020      0.2042      17.460     261.982      60.294  
        76.1        0.71      0.6867      0.1979      0.2041      17.447     261.805      59.080  
        80.5        0.75      0.7122      0.1932      0.2035      17.393     261.008      57.686  
        85.0        0.79      0.7357      0.1880      0.2022      17.286     259.504      56.135  
        89.5        0.83      0.7575      0.1823      0.2005      17.138     257.203      54.404  
        94.0        0.87      0.7775      0.1760      0.1981      16.937     254.105      52.538  
        98.4        0.92      0.7959      0.1693      0.1949      16.669     250.034      50.537  
       102.9        0.96      0.8144      0.1622      0.1909      16.320     244.900      48.424  
       107.4        1.00      0.8302      0.1546      0.1863      15.918     238.882      46.153  
       111.8        1.04      0.8466      0.1468      0.1806      15.435     231.624      43.815  



         PROP RPM =       4620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2153      0.1795      20.424     278.533      77.784  
         4.5        0.04      0.0453      0.2162      0.1806      20.544     280.303      78.076  
         8.9        0.08      0.0899      0.2169      0.1828      20.786     283.666      78.323  
        13.4        0.11      0.1336      0.2177      0.1852      21.067     287.384      78.616  
        17.9        0.15      0.1776      0.2184      0.1863      21.202     289.242      78.885  
        22.4        0.19      0.2213      0.2192      0.1875      21.336     291.013      79.155  
        26.8        0.23      0.2622      0.2193      0.1901      21.631     294.995      79.223  
        31.3        0.27      0.3045      0.2197      0.1913      21.765     296.943      79.358  
        35.8        0.30      0.3429      0.2195      0.1940      22.073     301.102      79.290  
        40.3        0.34      0.3830      0.2194      0.1953      22.207     303.050      79.223  
        44.7        0.38      0.4186      0.2187      0.1980      22.516     307.209      78.998  
        49.2        0.42      0.4561      0.2179      0.1991      22.650     308.980      78.728  
        53.7        0.45      0.4921      0.2169      0.2003      22.797     310.927      78.346  
        58.2        0.49      0.5231      0.2153      0.2026      23.052     314.556      77.761  
        62.6        0.53      0.5560      0.2135      0.2036      23.159     315.972      77.109  
        67.1        0.57      0.5873      0.2113      0.2044      23.253     317.299      76.345  
        71.6        0.61      0.6169      0.2089      0.2052      23.347     318.450      75.446  
        76.1        0.64      0.6415      0.2056      0.2064      23.468     320.220      74.254  
        80.5        0.68      0.6679      0.2022      0.2064      23.481     320.220      73.018  
        85.0        0.72      0.6925      0.1983      0.2060      23.441     319.777      71.624  
        89.5        0.76      0.7156      0.1940      0.2053      23.361     318.715      70.073  
        94.0        0.80      0.7370      0.1892      0.2042      23.226     316.945      68.342  
        98.4        0.83      0.7569      0.1840      0.2025      23.039     314.378      66.454  
       102.9        0.87      0.7754      0.1783      0.2003      22.797     310.927      64.408  
       107.4        0.91      0.7926      0.1722      0.1975      22.475     306.590      62.205  
       111.8        0.95      0.8084      0.1658      0.1941      22.087     301.279      59.867  



         PROP RPM =       5040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2154      0.1792      26.472     331.018      92.576  
         4.5        0.03      0.0414      0.2162      0.1812      26.753     334.558      92.914  
         8.9        0.07      0.0826      0.2170      0.1823      26.928     336.771      93.251  
        13.4        0.10      0.1229      0.2177      0.1845      27.250     340.754      93.566  
        17.9        0.14      0.1623      0.2184      0.1869      27.598     345.179      93.903  
        22.4        0.17      0.2023      0.2192      0.1881      27.786     347.480      94.217  
        26.8        0.21      0.2401      0.2198      0.1907      28.161     352.171      94.465  
        31.3        0.24      0.2790      0.2202      0.1918      28.322     354.207      94.645  
        35.8        0.28      0.3174      0.2206      0.1931      28.523     356.597      94.824  
        40.3        0.31      0.3522      0.2205      0.1955      28.886     361.199      94.757  
        44.7        0.35      0.3888      0.2205      0.1969      29.073     363.589      94.757  
        49.2        0.38      0.4213      0.2199      0.1993      29.435     368.103      94.510  
        53.7        0.42      0.4557      0.2193      0.2005      29.610     370.315      94.262  
        58.2        0.45      0.4856      0.2183      0.2029      29.972     374.741      93.813  
        62.6        0.49      0.5176      0.2171      0.2038      30.106     376.599      93.318  
        67.1        0.52      0.5482      0.2157      0.2049      30.267     378.458      92.711  
        71.6        0.56      0.5741      0.2136      0.2068      30.535     381.821      91.834  
        76.1        0.59      0.6021      0.2115      0.2074      30.629     382.972      90.913  
        80.5        0.62      0.6286      0.2091      0.2078      30.696     383.857      89.856  
        85.0        0.66      0.6537      0.2063      0.2081      30.736     384.388      88.665  
        89.5        0.69      0.6745      0.2027      0.2087      30.830     385.538      87.136  
        94.0        0.73      0.6969      0.1991      0.2083      30.763     384.742      85.585  
        98.4        0.76      0.7179      0.1951      0.2076      30.656     383.414      83.854  
       102.9        0.80      0.7377      0.1907      0.2064      30.495     381.290      81.965  
       107.4        0.83      0.7561      0.1859      0.2049      30.267     378.458      79.920  
       111.8        0.87      0.7733      0.1807      0.2029      29.972     374.741      77.694  



         PROP RPM =       5460

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2154      0.1790      33.606     387.928     108.650  
         4.5        0.03      0.0383      0.2161      0.1807      33.941     391.823     109.032  
         8.9        0.06      0.0761      0.2169      0.1826      34.303     395.982     109.415  
        13.4        0.10      0.1138      0.2177      0.1840      34.558     398.815     109.842  
        17.9        0.13      0.1504      0.2184      0.1862      34.960     403.506     110.179  
        22.4        0.16      0.1864      0.2192      0.1885      35.390     408.550     110.561  
        26.8        0.19      0.2229      0.2200      0.1898      35.644     411.471     110.988  
        31.3        0.22      0.2573      0.2206      0.1923      36.114     416.782     111.258  
        35.8        0.26      0.2929      0.2211      0.1935      36.342     419.525     111.528  
        40.3        0.29      0.3256      0.2213      0.1960      36.811     424.924     111.640  
        44.7        0.32      0.3599      0.2215      0.1973      37.039     427.580     111.753  
        49.2        0.35      0.3907      0.2214      0.1998      37.508     432.978     111.663  
        53.7        0.38      0.4233      0.2212      0.2009      37.736     435.545     111.573  
        58.2        0.42      0.4520      0.2206      0.2033      38.192     440.767     111.303  
        62.6        0.45      0.4828      0.2199      0.2043      38.380     442.980     110.921  
        67.1        0.48      0.5125      0.2191      0.2054      38.581     445.370     110.516  
        71.6        0.51      0.5379      0.2176      0.2075      38.957     449.706     109.774  
        76.1        0.54      0.5654      0.2162      0.2082      39.118     451.477     109.032  
        80.5        0.58      0.5918      0.2145      0.2091      39.265     453.158     108.201  
        85.0        0.61      0.6138      0.2121      0.2104      39.506     456.079     106.987  
        89.5        0.64      0.6379      0.2097      0.2108      39.574     456.787     105.795  
        94.0        0.67      0.6607      0.2070      0.2109      39.600     457.230     104.446  
        98.4        0.71      0.6795      0.2037      0.2114      39.694     458.203     102.783  
       102.9        0.74      0.7001      0.2003      0.2109      39.614     457.230     101.052  
       107.4        0.77      0.7195      0.1966      0.2102      39.466     455.548      99.163  
       111.8        0.80      0.7377      0.1925      0.2091      39.265     453.247      97.117  



         PROP RPM =       5880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2154      0.1787      41.920     449.352     126.028  
         4.5        0.03      0.0356      0.2161      0.1803      42.309     453.512     126.410  
         8.9        0.06      0.0708      0.2168      0.1822      42.725     458.026     126.837  
        13.4        0.09      0.1055      0.2176      0.1841      43.194     462.894     127.309  
        17.9        0.12      0.1401      0.2185      0.1856      43.530     466.611     127.826  
        22.4        0.15      0.1737      0.2192      0.1878      44.026     471.922     128.231  
        26.8        0.18      0.2067      0.2199      0.1899      44.562     477.586     128.658  
        31.3        0.21      0.2389      0.2207      0.1924      45.125     483.782     129.108  
        35.8        0.24      0.2718      0.2214      0.1938      45.474     487.499     129.512  
        40.3        0.27      0.3045      0.2221      0.1953      45.809     491.039     129.940  
        44.7        0.30      0.3346      0.2223      0.1977      46.372     497.058     130.052  
        49.2        0.33      0.3662      0.2227      0.1991      46.708     500.598     130.322  
        53.7        0.36      0.3946      0.2226      0.2014      47.244     506.440     130.232  
        58.2        0.39      0.4248      0.2227      0.2027      47.566     509.803     130.277  
        62.6        0.42      0.4514      0.2222      0.2050      48.089     515.467     129.962  
        67.1        0.45      0.4800      0.2217      0.2063      48.371     518.477     129.737  
        71.6        0.48      0.5047      0.2208      0.2083      48.853     523.699     129.175  
        76.1        0.51      0.5315      0.2199      0.2093      49.095     526.177     128.658  
        80.5        0.54      0.5543      0.2185      0.2111      49.524     530.868     127.849  
        85.0        0.57      0.5792      0.2170      0.2119      49.685     532.638     126.972  
        89.5        0.60      0.6032      0.2154      0.2125      49.846     534.320     126.005  
        94.0        0.62      0.6231      0.2131      0.2137      50.127     537.329     124.679  
        98.4        0.65      0.6451      0.2108      0.2139      50.181     537.948     123.330  
       102.9        0.68      0.6660      0.2083      0.2141      50.208     538.125     121.869  
       107.4        0.71      0.6832      0.2051      0.2144      50.302     539.187     120.026  
       111.8        0.74      0.7022      0.2020      0.2139      50.181     537.860     118.160  



         PROP RPM =       6300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2154      0.1785      51.509     515.290     144.687  
         4.5        0.03      0.0333      0.2160      0.1801      51.951     519.716     145.114  
         8.9        0.06      0.0662      0.2167      0.1818      52.434     524.495     145.564  
        13.4        0.08      0.0987      0.2175      0.1835      52.943     529.717     146.036  
        17.9        0.11      0.1307      0.2182      0.1854      53.507     535.293     146.553  
        22.4        0.14      0.1622      0.2190      0.1875      54.110     541.312     147.093  
        26.8        0.17      0.1937      0.2199      0.1892      54.580     546.091     147.700  
        31.3        0.19      0.2241      0.2206      0.1914      55.223     552.464     148.172  
        35.8        0.22      0.2538      0.2213      0.1938      55.907     559.279     148.666  
        40.3        0.25      0.2828      0.2222      0.1963      56.645     566.625     149.206  
        44.7        0.28      0.3126      0.2228      0.1980      57.114     571.316     149.633  
        49.2        0.31      0.3421      0.2234      0.1996      57.557     575.830     150.060  
        53.7        0.33      0.3692      0.2237      0.2019      58.254     582.733     150.217  
        58.2        0.36      0.3977      0.2240      0.2033      58.670     586.981     150.465  
        62.6        0.39      0.4232      0.2239      0.2057      59.340     593.708     150.375  
        67.1        0.42      0.4505      0.2239      0.2071      59.729     597.602     150.375  
        71.6        0.44      0.4744      0.2234      0.2093      60.359     603.886     150.038  
        76.1        0.47      0.5003      0.2229      0.2104      60.708     607.250     149.745  
        80.5        0.50      0.5226      0.2220      0.2125      61.285     613.091     149.138  
        85.0        0.53      0.5469      0.2211      0.2133      61.553     615.746     148.509  
        89.5        0.56      0.5676      0.2198      0.2152      62.062     620.791     147.610  
        94.0        0.58      0.5903      0.2184      0.2158      62.237     622.650     146.643  
        98.4        0.61      0.6122      0.2167      0.2164      62.411     624.332     145.564  
       102.9        0.64      0.6304      0.2146      0.2175      62.733     627.518     144.125  
       107.4        0.67      0.6506      0.2124      0.2176      62.773     628.049     142.641  
       111.8        0.69      0.6699      0.2100      0.2177      62.787     628.226     141.045  



