        34x13_3_1200_41_70                                 (34x13_3_1200_41_70.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        80.5        1.74      0.7547      0.3580      0.8238       8.988     393.327      31.586  
        85.0        1.83      0.7746      0.3464      0.8198       8.943     391.380      30.552  
        89.5        1.93      0.7953      0.3338      0.8100       8.836     386.689      29.450  
        94.0        2.03      0.8155      0.3200      0.7951       8.674     379.608      28.236  
        98.4        2.12      0.8326      0.3040      0.7750       8.455     370.050      26.820  
       102.9        2.22      0.8454      0.2863      0.7518       8.200     358.898      25.269  
       107.4        2.32      0.8570      0.2684      0.7253       7.912     346.330      23.672  
       111.8        2.41      0.8677      0.2502      0.6956       7.589     332.080      22.074  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2831      0.5712       7.923     320.043      29.315  
         4.5        0.09      0.0447      0.2868      0.5720       7.933     320.486      29.697  
         8.9        0.18      0.0903      0.2911      0.5746       7.968     321.902      30.147  
        13.4        0.27      0.1367      0.2964      0.5792       8.034     324.557      30.686  
        17.9        0.36      0.1837      0.3024      0.5865       8.135     328.628      31.316  
        22.4        0.45      0.2309      0.3092      0.5966       8.274     334.293      32.013  
        26.8        0.53      0.2777      0.3168      0.6098       8.458     341.727      32.800  
        31.3        0.62      0.3236      0.3251      0.6263       8.687     350.932      33.654  
        35.8        0.71      0.3680      0.3339      0.6463       8.965     362.173      34.576  
        40.3        0.80      0.4127      0.3430      0.6663       9.241     373.324      35.520  
        44.7        0.89      0.4564      0.3523      0.6877       9.537     385.361      36.487  
        49.2        0.98      0.4982      0.3608      0.7095       9.840     397.576      37.363  
        53.7        1.07      0.5377      0.3680      0.7314      10.145     409.878      38.105  
        58.2        1.16      0.5704      0.3722      0.7557      10.480     423.420      38.555  
        62.6        1.25      0.6088      0.3771      0.7725      10.713     432.801      39.049  
        67.1        1.34      0.6401      0.3785      0.7900      10.956     442.626      39.184  
        71.6        1.43      0.6689      0.3776      0.8046      11.160     450.857      39.094  
        76.1        1.51      0.6951      0.3745      0.8159      11.317     457.230      38.780  
        80.5        1.60      0.7189      0.3693      0.8235      11.421     461.478      38.240  
        85.0        1.69      0.7435      0.3626      0.8254      11.448     462.540      37.543  
        89.5        1.78      0.7634      0.3532      0.8242      11.431     461.832      36.576  
        94.0        1.87      0.7835      0.3425      0.8177      11.342     458.203      35.475  
        98.4        1.96      0.8021      0.3304      0.8073      11.196     452.362      34.216  
       102.9        2.05      0.8200      0.3172      0.7925      10.992     444.042      32.845  
       107.4        2.14      0.8350      0.3020      0.7733      10.724     433.244      31.271  
       111.8        2.23      0.8466      0.2857      0.7514      10.422     421.030      29.585  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2831      0.5709       9.890     371.023      34.014  
         4.5        0.08      0.0415      0.2865      0.5715       9.901     371.466      34.418  
         8.9        0.17      0.0838      0.2905      0.5737       9.938     372.882      34.890  
        13.4        0.25      0.1268      0.2953      0.5778      10.008     375.449      35.452  
        17.9        0.33      0.1704      0.3006      0.5838      10.113     379.431      36.104  
        22.4        0.41      0.2142      0.3068      0.5922      10.260     384.919      36.846  
        26.8        0.50      0.2579      0.3136      0.6033      10.452     392.088      37.656  
        31.3        0.58      0.3010      0.3209      0.6173      10.692     401.116      38.532  
        35.8        0.66      0.3431      0.3288      0.6341      10.984     412.091      39.499  
        40.3        0.74      0.3858      0.3377      0.6517      11.287     423.420      40.556  
        44.7        0.83      0.4249      0.3456      0.6729      11.656     437.315      41.500  
        49.2        0.91      0.4651      0.3541      0.6927      11.999     450.149      42.534  
        53.7        0.99      0.5038      0.3619      0.7129      12.349     463.337      43.456  
        58.2        1.08      0.5405      0.3686      0.7332      12.702     476.524      44.265  
        62.6        1.16      0.5708      0.3725      0.7558      13.092     491.216      44.737  
        67.1        1.24      0.6029      0.3761      0.7739      13.405     502.899      45.164  
        71.6        1.32      0.6327      0.3779      0.7902      13.692     513.520      45.366  
        76.1        1.41      0.6640      0.3789      0.8023      13.893     521.397      45.501  
        80.5        1.49      0.6891      0.3766      0.8136      14.094     528.744      45.232  
        85.0        1.57      0.7121      0.3723      0.8216      14.228     533.966      44.715  
        89.5        1.65      0.7332      0.3662      0.8263      14.309     536.975      43.973  
        94.0        1.74      0.7554      0.3594      0.8264      14.309     536.975      43.163  
        98.4        1.82      0.7729      0.3496      0.8232      14.255     534.939      41.994  
       102.9        1.90      0.7915      0.3395      0.8159      14.134     530.248      40.758  
       107.4        1.99      0.8062      0.3271      0.8053      13.947     523.345      39.274  
       111.8        2.07      0.8254      0.3155      0.7902      13.692     513.520      37.880  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2832      0.5706      12.158     425.721      39.049  
         4.5        0.08      0.0387      0.2863      0.5712      12.170     426.075      39.476  
         8.9        0.15      0.0781      0.2900      0.5730      12.210     427.491      39.971  
        13.4        0.23      0.1182      0.2943      0.5764      12.282     430.058      40.578  
        17.9        0.31      0.1588      0.2992      0.5817      12.392     433.952      41.252  
        22.4        0.39      0.1997      0.3047      0.5888      12.547     439.263      42.017  
        26.8        0.46      0.2406      0.3108      0.5983      12.748     446.343      42.849  
        31.3        0.54      0.2812      0.3175      0.6101      12.999     455.105      43.770  
        35.8        0.62      0.3211      0.3246      0.6244      13.303     465.815      44.759  
        40.3        0.69      0.3599      0.3322      0.6413      13.665     478.471      45.794  
        44.7        0.77      0.3993      0.3404      0.6581      14.027     490.951      46.940  
        49.2        0.85      0.4352      0.3479      0.6788      14.456     506.351      47.974  
        53.7        0.93      0.4726      0.3557      0.6973      14.859     520.158      49.031  
        58.2        1.00      0.5086      0.3629      0.7161      15.261     534.143      50.020  
        62.6        1.08      0.5429      0.3692      0.7350      15.663     548.304      50.897  
        67.1        1.16      0.5711      0.3729      0.7560      16.106     564.058      51.414  
        71.6        1.24      0.6014      0.3763      0.7728      16.468     576.538      51.886  
        76.1        1.31      0.6297      0.3782      0.7883      16.790     588.044      52.156  
        80.5        1.39      0.6560      0.3785      0.8018      17.085     598.133      52.178  
        85.0        1.47      0.6803      0.3771      0.8131      17.326     606.542      51.998  
        89.5        1.54      0.7027      0.3740      0.8216      17.500     613.003      51.549  
        94.0        1.62      0.7264      0.3700      0.8258      17.594     616.012      51.009  
        98.4        1.70      0.7451      0.3633      0.8281      17.648     617.782      50.087  
       102.9        1.78      0.7628      0.3554      0.8271      17.621     617.074      48.986  
       107.4        1.85      0.7809      0.3466      0.8223      17.514     613.445      47.772  
       111.8        1.93      0.7961      0.3360      0.8146      17.353     607.692      46.311  



