        27x11_6_1800_51_80                                 (27x11_6_1800_51_80.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4391      0.8803       2.032     101.607      11.793  
         4.5        0.14      0.0700      0.4488      0.8907       2.056     102.846      12.061  
         8.9        0.28      0.1409      0.4612      0.9089       2.097     104.970      12.391  
        13.4        0.42      0.2116      0.4759      0.9368       2.162     108.156      12.785  
        17.9        0.56      0.2822      0.4934      0.9714       2.242     112.139      13.257  
        22.4        0.69      0.3481      0.5101      1.0176       2.348     117.449      13.702  
        26.8        0.83      0.4158      0.5290      1.0599       2.446     122.406      14.210  
        31.3        0.97      0.4758      0.5418      1.1066       2.555     127.716      14.552  
        35.8        1.11      0.5303      0.5496      1.1511       2.657     132.850      14.763  
        40.3        1.25      0.5830      0.5523      1.1840       2.733     136.656      14.835  
        44.7        1.39      0.6296      0.5473      1.2073       2.787     139.399      14.703  
        49.2        1.53      0.6707      0.5345      1.2176       2.811     140.550      14.363  
        53.7        1.67      0.7089      0.5155      1.2121       2.797     139.930      13.853  
        58.2        1.81      0.7419      0.4903      1.1935       2.754     137.806      13.176  
        62.6        1.94      0.7716      0.4604      1.1604       2.678     133.912      12.371  
        67.1        2.08      0.7948      0.4263      1.1176       2.579     129.044      11.456  
        71.6        2.22      0.8156      0.3915      1.0664       2.461     123.114      10.514  
        76.1        2.36      0.8339      0.3554      1.0061       2.323     116.122       9.548  
        80.5        2.50      0.8497      0.3184      0.9368       2.162     108.156       8.554  
        85.0        2.64      0.8625      0.2805      0.8579       1.981      99.040       7.533  
        89.5        2.78      0.8716      0.2415      0.7694       1.776      88.861       6.486  
        94.0        2.92      0.8755      0.2014      0.6709       1.549      77.453       5.411  
        98.4        3.06      0.8711      0.1604      0.5624       1.298      64.929       4.307  
       102.9        3.19      0.8513      0.1183      0.4437       1.024      51.219       3.177  
       107.4        3.33      0.7951      0.0750      0.3145       0.726      36.315       2.016  
       111.8        3.47      0.6100      0.0307      0.1750       0.404      20.197       0.826  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4391      0.8790       3.028     132.496      15.411  
         4.5        0.12      0.0613      0.4477      0.8876       3.058     133.823      15.712  
         8.9        0.24      0.1234      0.4581      0.9021       3.107     136.036      16.076  
        13.4        0.36      0.1857      0.4705      0.9236       3.182     139.222      16.505  
        17.9        0.49      0.2470      0.4845      0.9531       3.284     143.736      16.996  
        22.4        0.61      0.3081      0.5000      0.9858       3.395     148.604      17.542  
        26.8        0.73      0.3647      0.5147      1.0294       3.546     155.242      18.066  
        31.3        0.85      0.4241      0.5310      1.0649       3.669     160.553      18.632  
        35.8        0.97      0.4769      0.5422      1.1056       3.808     166.660      19.032  
        40.3        1.09      0.5255      0.5500      1.1442       3.943     172.501      19.293  
        44.7        1.22      0.5734      0.5542      1.1745       4.046     177.103      19.446  
        49.2        1.34      0.6132      0.5507      1.2006       4.136     180.998      19.325  
        53.7        1.46      0.6521      0.5430      1.2143       4.184     183.122      19.055  
        58.2        1.58      0.6865      0.5294      1.2176       4.195     183.653      18.571  
        62.6        1.70      0.7191      0.5112      1.2095       4.167     182.325      17.938  
        67.1        1.82      0.7468      0.4880      1.1912       4.104     179.582      17.126  
        71.6        1.94      0.7727      0.4616      1.1615       4.002     175.156      16.197  
        76.1        2.07      0.7931      0.4318      1.1247       3.874     169.580      15.152  
        80.5        2.19      0.8117      0.4011      1.0812       3.725     163.031      14.080  
        85.0        2.31      0.8285      0.3700      1.0311       3.552     155.508      12.985  
        89.5        2.43      0.8435      0.3380      0.9740       3.355     146.834      11.861  
        94.0        2.55      0.8564      0.3053      0.9096       3.134     137.187      10.712  
        98.4        2.67      0.8670      0.2717      0.8378       2.886     126.300       9.534  
       102.9        2.79      0.8747      0.2374      0.7587       2.614     114.352       8.331  
       107.4        2.92      0.8784      0.2024      0.6718       2.315     101.253       7.099  
       111.8        3.04      0.8760      0.1665      0.5771       1.989      87.029       5.841  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4395      0.8778       4.306     167.545      19.509  
         4.5        0.11      0.0545      0.4469      0.8852       4.342     168.961      19.846  
         8.9        0.22      0.1098      0.4558      0.8970       4.400     171.173      20.246  
        13.4        0.32      0.1653      0.4663      0.9143       4.484     174.448      20.712  
        17.9        0.43      0.2204      0.4783      0.9377       4.600     178.962      21.238  
        22.4        0.54      0.2742      0.4914      0.9678       4.747     184.715      21.820  
        26.8        0.65      0.3280      0.5050      0.9980       4.895     190.468      22.434  
        31.3        0.76      0.3805      0.5197      1.0331       5.068     197.106      23.088  
        35.8        0.86      0.4306      0.5325      1.0689       5.243     204.010      23.650  
        40.3        0.97      0.4778      0.5430      1.1049       5.419     210.825      24.122  
        44.7        1.08      0.5217      0.5504      1.1392       5.588     217.374      24.437  
        49.2        1.19      0.5620      0.5535      1.1700       5.740     223.304      24.572  
        53.7        1.30      0.6024      0.5538      1.1920       5.847     227.464      24.594  
        58.2        1.40      0.6359      0.5480      1.2102       5.937     230.916      24.347  
        62.6        1.51      0.6691      0.5387      1.2176       5.973     232.332      23.920  
        67.1        1.62      0.6990      0.5252      1.2169       5.969     232.244      23.313  
        71.6        1.73      0.7259      0.5073      1.2076       5.923     230.473      22.526  
        76.1        1.84      0.7502      0.4860      1.1900       5.837     227.110      21.591  
        80.5        1.94      0.7735      0.4628      1.1631       5.705     221.977      20.550  
        85.0        2.05      0.7917      0.4364      1.1307       5.546     215.781      19.372  
        89.5        2.16      0.8086      0.4093      1.0932       5.363     208.612      18.171  
        94.0        2.27      0.8240      0.3816      1.0503       5.152     200.469      16.946  
        98.4        2.38      0.8380      0.3534      1.0020       4.915     191.176      15.692  
       102.9        2.48      0.8506      0.3246      0.9479       4.649     180.909      14.413  
       107.4        2.59      0.8615      0.2951      0.8881       4.357     169.492      13.106  
       111.8        2.70      0.8705      0.2651      0.8225       4.034     156.924      11.773  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4395      0.8768       5.899     206.576      24.100  
         4.5        0.10      0.0491      0.4461      0.8833       5.943     208.081      24.459  
         8.9        0.19      0.0988      0.4542      0.8932       6.010     210.471      24.909  
        13.4        0.29      0.1489      0.4632      0.9075       6.106     213.746      25.403  
        17.9        0.39      0.1988      0.4736      0.9265       6.233     218.259      25.965  
        22.4        0.49      0.2479      0.4849      0.9507       6.397     224.012      26.595  
        26.8        0.58      0.2975      0.4977      0.9758       6.566     229.942      27.292  
        31.3        0.68      0.3438      0.5093      1.0084       6.786     237.554      27.921  
        35.8        0.78      0.3907      0.5225      1.0402       7.000     245.077      28.641  
        40.3        0.87      0.4358      0.5341      1.0724       7.215     252.600      29.293  
        44.7        0.97      0.4785      0.5438      1.1045       7.432     260.212      29.810  
        49.2        1.07      0.5185      0.5504      1.1353       7.638     267.470      30.192  
        53.7        1.17      0.5557      0.5542      1.1634       7.828     274.108      30.394  
        58.2        1.26      0.5901      0.5546      1.1875       7.990     279.772      30.394  
        62.6        1.36      0.6249      0.5527      1.2036       8.098     283.578      30.304  
        67.1        1.46      0.6538      0.5449      1.2158       8.180     286.410      29.877  
        71.6        1.56      0.6825      0.5352      1.2188       8.204     287.295      29.338  
        76.1        1.65      0.7087      0.5217      1.2163       8.183     286.499      28.596  
        80.5        1.75      0.7309      0.5039      1.2067       8.119     284.286      27.629  
        85.0        1.85      0.7541      0.4856      1.1894       8.002     280.215      26.617  
        89.5        1.94      0.7741      0.4639      1.1650       7.838     274.462      25.426  
        94.0        2.04      0.7906      0.4399      1.1362       7.645     267.647      24.122  
        98.4        2.14      0.8059      0.4159      1.1032       7.423     259.946      22.796  
       102.9        2.24      0.8202      0.3911      1.0659       7.172     251.096      21.436  
       107.4        2.33      0.8333      0.3658      1.0240       6.890     241.271      20.053  
       111.8        2.43      0.8453      0.3401      0.9777       6.579     230.385      18.643  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4395      0.8760       7.845     249.680      29.158  
         4.5        0.09      0.0447      0.4457      0.8817       7.896     251.361      29.562  
         8.9        0.18      0.0899      0.4527      0.8902       7.972     253.751      30.034  
        13.4        0.27      0.1354      0.4608      0.9023       8.080     257.203      30.574  
        17.9        0.35      0.1809      0.4697      0.9180       8.222     261.717      31.159  
        22.4        0.44      0.2260      0.4798      0.9380       8.400     267.381      31.833  
        26.8        0.53      0.2702      0.4907      0.9626       8.621     274.373      32.552  
        31.3        0.62      0.3150      0.5023      0.9861       8.832     281.100      33.317  
        35.8        0.71      0.3565      0.5132      1.0176       9.112     290.039      34.036  
        40.3        0.80      0.3990      0.5248      1.0464       9.371     298.270      34.823  
        44.7        0.88      0.4400      0.5352      1.0753       9.630     306.501      35.520  
        49.2        0.97      0.4791      0.5442      1.1044       9.890     314.821      36.104  
        53.7        1.06      0.5159      0.5511      1.1325      10.142     322.787      36.554  
        58.2        1.15      0.5504      0.5550      1.1583      10.374     330.221      36.824  
        62.6        1.24      0.5825      0.5562      1.1811      10.578     336.682      36.891  
        67.1        1.33      0.6123      0.5542      1.1997      10.744     341.993      36.756  
        71.6        1.41      0.6398      0.5492      1.2136      10.869     345.976      36.419  
        76.1        1.50      0.6680      0.5422      1.2188      10.921     347.657      35.969  
        80.5        1.59      0.6914      0.5310      1.2213      10.940     348.277      35.228  
        85.0        1.68      0.7148      0.5178      1.2163      10.893     346.684      34.351  
        89.5        1.77      0.7364      0.5023      1.2057      10.798     343.674      33.317  
        94.0        1.86      0.7562      0.4849      1.1896      10.654     339.161      32.148  
        98.4        1.94      0.7746      0.4651      1.1673      10.455     332.788      30.844  
       102.9        2.03      0.7896      0.4434      1.1414      10.221     325.353      29.405  
       107.4        2.12      0.8037      0.4213      1.1119       9.958     316.945      27.944  
       111.8        2.21      0.8169      0.3988      1.0789       9.662     307.563      26.460  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4395      0.8752      10.176     296.943      34.711  
         4.5        0.08      0.0410      0.4453      0.8803      10.236     298.624      35.160  
         8.9        0.16      0.0824      0.4515      0.8878      10.323     301.191      35.655  
        13.4        0.24      0.1242      0.4589      0.8981      10.443     304.643      36.217  
        17.9        0.32      0.1660      0.4670      0.9115      10.598     309.245      36.869  
        22.4        0.41      0.2076      0.4756      0.9283      10.794     314.910      37.566  
        26.8        0.49      0.2486      0.4852      0.9489      11.033     321.902      38.307  
        31.3        0.57      0.2903      0.4965      0.9693      11.271     328.894      39.184  
        35.8        0.65      0.3295      0.5062      0.9954      11.573     337.656      39.949  
        40.3        0.73      0.3670      0.5163      1.0254      11.922     347.834      40.758  
        44.7        0.81      0.4058      0.5267      1.0517      12.227     356.774      41.590  
        49.2        0.89      0.4435      0.5364      1.0778      12.532     365.624      42.354  
        53.7        0.97      0.4795      0.5449      1.1044      12.840     374.652      43.006  
        58.2        1.05      0.5137      0.5515      1.1303      13.142     383.503      43.523  
        62.6        1.13      0.5422      0.5538      1.1584      13.464     393.062      43.725  
        67.1        1.22      0.5725      0.5558      1.1797      13.719     400.231      43.883  
        71.6        1.30      0.6042      0.5570      1.1945      13.893     405.187      43.950  
        76.1        1.38      0.6303      0.5531      1.2087      14.054     410.055      43.680  
        80.5        1.46      0.6547      0.5473      1.2188      14.175     413.418      43.186  
        85.0        1.54      0.6772      0.5383      1.2237      14.228     415.100      42.511  
        89.5        1.62      0.7006      0.5283      1.2225      14.201     414.569      41.725  
        94.0        1.70      0.7198      0.5147      1.2168      14.148     412.799      40.645  
        98.4        1.78      0.7396      0.5004      1.2059      14.027     409.081      39.499  
       102.9        1.86      0.7578      0.4841      1.1906      13.839     403.948      38.240  
       107.4        1.94      0.7748      0.4663      1.1700      13.598     396.867      36.801  
       111.8        2.03      0.7886      0.4465      1.1464      13.328     388.902      35.250  



         PROP RPM =       2340

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4399      0.8746      12.929     348.188      40.735  
         4.5        0.07      0.0378      0.4449      0.8792      12.997     350.047      41.230  
         8.9        0.15      0.0761      0.4508      0.8858      13.095     352.702      41.770  
        13.4        0.22      0.1146      0.4573      0.8947      13.226     356.243      42.354  
        17.9        0.30      0.1533      0.4643      0.9063      13.397     360.845      43.028  
        22.4        0.37      0.1918      0.4725      0.9206      13.611     366.598      43.770  
        26.8        0.45      0.2300      0.4810      0.9382      13.866     373.501      44.557  
        31.3        0.52      0.2675      0.4899      0.9589      14.175     381.821      45.411  
        35.8        0.60      0.3059      0.5004      0.9784      14.456     389.521      46.356  
        40.3        0.67      0.3416      0.5093      1.0036      14.832     399.611      47.187  
        44.7        0.75      0.3758      0.5190      1.0323      15.261     411.029      48.064  
        49.2        0.82      0.4116      0.5287      1.0563      15.609     420.587      48.963  
        53.7        0.90      0.4464      0.5376      1.0801      15.972     430.058      49.795  
        58.2        0.97      0.4799      0.5453      1.1046      16.334     439.794      50.537  
        62.6        1.05      0.5080      0.5500      1.1329      16.749     451.034      50.942  
        67.1        1.12      0.5383      0.5542      1.1547      17.071     459.708      51.346  
        71.6        1.20      0.5669      0.5566      1.1746      17.366     467.673      51.571  
        76.1        1.27      0.5937      0.5570      1.1923      17.621     474.666      51.594  
        80.5        1.35      0.6188      0.5550      1.2068      17.836     480.507      51.414  
        85.0        1.42      0.6424      0.5507      1.2176      17.996     484.844      51.032  
        89.5        1.50      0.6670      0.5453      1.2225      18.077     486.791      50.515  
        94.0        1.57      0.6872      0.5360      1.2249      18.117     487.853      49.683  
        98.4        1.65      0.7062      0.5252      1.2237      18.090     487.234      48.671  
       102.9        1.72      0.7255      0.5132      1.2169      17.983     484.490      47.570  
       107.4        1.79      0.7422      0.4992      1.2067      17.836     480.418      46.243  
       111.8        1.87      0.7592      0.4841      1.1920      17.621     474.666      44.849  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4399      0.8740      16.132     403.594      47.255  
         4.5        0.07      0.0352      0.4446      0.8783      16.213     405.541      47.772  
         8.9        0.14      0.0707      0.4500      0.8841      16.320     408.285      48.356  
        13.4        0.21      0.1065      0.4558      0.8920      16.468     411.914      48.986  
        17.9        0.28      0.1424      0.4624      0.9021      16.655     416.516      49.683  
        22.4        0.35      0.1783      0.4697      0.9145      16.883     422.269      50.447  
        26.8        0.42      0.2139      0.4771      0.9296      17.165     429.261      51.279  
        31.3        0.49      0.2491      0.4856      0.9474      17.487     437.492      52.178  
        35.8        0.56      0.2836      0.4942      0.9682      17.876     447.051      53.122  
        40.3        0.62      0.3191      0.5035      0.9865      18.211     455.548      54.112  
        44.7        0.69      0.3518      0.5124      1.0110      18.667     466.788      55.056  
        49.2        0.76      0.3833      0.5213      1.0384      19.177     479.533      56.000  
        53.7        0.83      0.4165      0.5302      1.0604      19.579     489.623      56.967  
        58.2        0.90      0.4490      0.5383      1.0823      19.981     499.802      57.843  
        62.6        0.97      0.4802      0.5461      1.1051      20.410     510.334      58.675  
        67.1        1.04      0.5064      0.5500      1.1313      20.893     522.371      59.102  
        71.6        1.11      0.5349      0.5546      1.1516      21.269     531.753      59.574  
        76.1        1.18      0.5619      0.5573      1.1707      21.617     540.604      59.889  
        80.5        1.25      0.5874      0.5585      1.1879      21.926     548.481      60.002  
        85.0        1.32      0.6114      0.5573      1.2025      22.207     555.296      59.889  
        89.5        1.39      0.6339      0.5542      1.2142      22.422     560.695      59.552  
        94.0        1.46      0.6552      0.5492      1.2225      22.569     564.501      59.035  
        98.4        1.53      0.6749      0.5422      1.2274      22.663     566.713      58.270  
       102.9        1.60      0.6936      0.5333      1.2286      22.677     567.156      57.326  
       107.4        1.67      0.7128      0.5236      1.2249      22.610     565.474      56.292  
       111.8        1.74      0.7292      0.5116      1.2176      22.489     562.465      54.988  



         PROP RPM =       2700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4399      0.8735      19.834     462.983      54.269  
         4.5        0.06      0.0328      0.4442      0.8773      19.928     465.107      54.808  
         8.9        0.13      0.0660      0.4492      0.8826      20.048     467.939      55.415  
        13.4        0.19      0.0994      0.4546      0.8897      20.209     471.656      56.090  
        17.9        0.26      0.1329      0.4608      0.8986      20.410     476.347      56.832  
        22.4        0.32      0.1664      0.4670      0.9096      20.652     482.100      57.641  
        26.8        0.39      0.1999      0.4744      0.9227      20.947     489.092      58.495  
        31.3        0.45      0.2329      0.4818      0.9382      21.309     497.323      59.417  
        35.8        0.52      0.2655      0.4899      0.9562      21.711     506.882      60.406  
        40.3        0.58      0.2991      0.4988      0.9729      22.087     515.644      61.530  
        44.7        0.65      0.3304      0.5066      0.9939      22.569     526.885      62.497  
        49.2        0.71      0.3607      0.5147      1.0176      23.106     539.364      63.509  
        53.7        0.78      0.3926      0.5244      1.0385      23.589     550.516      64.678  
        58.2        0.84      0.4208      0.5314      1.0641      24.165     564.058      65.554  
        62.6        0.91      0.4511      0.5391      1.0844      24.621     574.856      66.521  
        67.1        0.97      0.4804      0.5465      1.1057      25.104     586.185      67.420  
        71.6        1.04      0.5050      0.5504      1.1301      25.667     599.018      67.892  
        76.1        1.10      0.5319      0.5550      1.1493      26.096     609.285      68.454  
        80.5        1.17      0.5576      0.5581      1.1677      26.512     619.021      68.837  
        85.0        1.23      0.5818      0.5597      1.1846      26.901     627.960      69.039  
        89.5        1.30      0.6015      0.5577      1.2021      27.303     637.254      68.814  
        94.0        1.36      0.6233      0.5558      1.2137      27.558     643.361      68.567  
        98.4        1.43      0.6440      0.5523      1.2225      27.773     648.140      68.140  
       102.9        1.49      0.6633      0.5469      1.2286      27.907     651.415      67.465  
       107.4        1.56      0.6839      0.5411      1.2298      27.933     652.123      66.723  
       111.8        1.62      0.7009      0.5321      1.2298      27.933     651.946      65.644  



