        27x8_4_2400_51_110                                 (27x8_4_2400_51_110.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        53.7        1.46      0.7604      0.3239      0.6210       2.139      93.641      11.364  
        58.2        1.58      0.7925      0.3044      0.6066       2.089      91.428      10.678  
        62.6        1.70      0.8188      0.2815      0.5848       2.014      88.171       9.876  
        67.1        1.82      0.8436      0.2570      0.5554       1.914      83.737       9.019  
        71.6        1.94      0.8612      0.2303      0.5199       1.792      78.400       8.082  
        76.1        2.07      0.8755      0.2030      0.4789       1.649      72.204       7.122  
        80.5        2.19      0.8862      0.1750      0.4319       1.489      65.124       6.142  
        85.0        2.31      0.8922      0.1464      0.3788       1.305      57.123       5.137  
        89.5        2.43      0.8910      0.1172      0.3195       1.101      48.183       4.112  
        94.0        2.55      0.8771      0.0872      0.2539       0.874      38.271       3.062  
        98.4        2.67      0.8342      0.0567      0.1815       0.626      27.375       1.988  
       102.9        2.79      0.6913      0.0254      0.1027       0.354      15.489       0.891  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2967      0.4712       2.577      96.739      14.170  
         4.5        0.10      0.0660      0.3011      0.4750       2.599      97.535      14.379  
         8.9        0.21      0.1326      0.3064      0.4814       2.634      98.774      14.635  
        13.4        0.31      0.1991      0.3129      0.4909       2.686     100.721      14.941  
        17.9        0.42      0.2647      0.3203      0.5041       2.757     103.465      15.294  
        22.4        0.52      0.3282      0.3286      0.5214       2.852     107.006      15.692  
        26.8        0.62      0.3907      0.3372      0.5393       2.950     110.634      16.105  
        31.3        0.73      0.4507      0.3456      0.5590       3.058     114.706      16.503  
        35.8        0.83      0.5111      0.3528      0.5752       3.147     118.069      16.849  
        40.3        0.94      0.5628      0.3563      0.5935       3.247     121.786      17.018  
        44.7        1.04      0.6097      0.3569      0.6098       3.336     125.150      17.047  
        49.2        1.15      0.6554      0.3546      0.6198       3.390     127.185      16.935  
        53.7        1.25      0.6958      0.3485      0.6259       3.424     128.424      16.643  
        58.2        1.35      0.7312      0.3385      0.6268       3.429     128.601      16.166  
        62.6        1.46      0.7619      0.3248      0.6216       3.401     127.539      15.512  
        67.1        1.56      0.7887      0.3080      0.6101       3.338     125.238      14.712  
        71.6        1.67      0.8140      0.2894      0.5926       3.241     121.609      13.824  
        76.1        1.77      0.8349      0.2687      0.5698       3.117     116.918      12.832  
        80.5        1.87      0.8530      0.2465      0.5418       2.964     111.165      11.773  
        85.0        1.98      0.8672      0.2234      0.5098       2.789     104.616      10.669  
        89.5        2.08      0.8791      0.1998      0.4734       2.590      97.181       9.543  
        94.0        2.19      0.8883      0.1758      0.4327       2.367      88.773       8.394  
        98.4        2.29      0.8942      0.1512      0.3876       2.120      79.533       7.223  
       102.9        2.40      0.8955      0.1262      0.3376       1.848      69.301       6.029  
       107.4        2.50      0.8894      0.1007      0.2831       1.549      58.114       4.811  
       111.8        2.60      0.8700      0.0748      0.2238       1.224      45.935       3.572  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2968      0.4704       3.842     126.123      18.513  
         4.5        0.09      0.0578      0.3006      0.4735       3.868     126.920      18.749  
         8.9        0.18      0.1162      0.3051      0.4786       3.909     128.336      19.032  
        13.4        0.27      0.1746      0.3105      0.4861       3.969     130.283      19.365  
        17.9        0.36      0.2326      0.3166      0.4961       4.051     132.938      19.747  
        22.4        0.46      0.2895      0.3234      0.5091       4.157     136.479      20.174  
        26.8        0.55      0.3464      0.3314      0.5231       4.271     140.196      20.671  
        31.3        0.64      0.3990      0.3385      0.5412       4.420     145.064      21.116  
        35.8        0.73      0.4517      0.3459      0.5583       4.559     149.666      21.577  
        40.3        0.82      0.5017      0.3518      0.5751       4.696     154.180      21.944  
        44.7        0.91      0.5526      0.3567      0.5882       4.804     157.720      22.249  
        49.2        1.00      0.5954      0.3581      0.6028       4.923     161.615      22.337  
        53.7        1.09      0.6344      0.3570      0.6154       5.025     164.978      22.265  
        58.2        1.18      0.6733      0.3539      0.6227       5.085     166.925      22.072  
        62.6        1.28      0.7047      0.3469      0.6280       5.128     168.341      21.638  
        67.1        1.37      0.7357      0.3377      0.6276       5.124     168.253      21.067  
        71.6        1.46      0.7630      0.3258      0.6226       5.084     166.925      20.320  
        76.1        1.55      0.7871      0.3114      0.6129       5.005     164.270      19.423  
        80.5        1.64      0.8088      0.2952      0.5987       4.889     160.464      18.414  
        85.0        1.73      0.8278      0.2774      0.5803       4.739     155.508      17.304  
        89.5        1.82      0.8461      0.2589      0.5577       4.554     149.489      16.146  
        94.0        1.91      0.8597      0.2388      0.5316       4.341     142.497      14.896  
        98.4        2.00      0.8716      0.2184      0.5024       4.102     134.620      13.623  
       102.9        2.10      0.8817      0.1976      0.4699       3.837     125.946      12.329  
       107.4        2.19      0.8899      0.1765      0.4338       3.543     116.299      11.011  
       111.8        2.28      0.8956      0.1550      0.3944       3.221     105.766       9.671  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2968      0.4698       5.462     159.313      23.425  
         4.5        0.08      0.0515      0.3002      0.4724       5.493     160.287      23.695  
         8.9        0.16      0.1034      0.3041      0.4766       5.541     161.703      24.010  
        13.4        0.24      0.1555      0.3087      0.4825       5.611     163.739      24.369  
        17.9        0.32      0.2073      0.3139      0.4905       5.703     166.394      24.774  
        22.4        0.41      0.2586      0.3196      0.5007       5.821     169.846      25.246  
        26.8        0.49      0.3087      0.3260      0.5133       5.969     174.183      25.741  
        31.3        0.57      0.3590      0.3331      0.5261       6.118     178.520      26.303  
        35.8        0.65      0.4055      0.3396      0.5427       6.309     184.096      26.797  
        40.3        0.73      0.4526      0.3462      0.5578       6.485     189.229      27.337  
        44.7        0.81      0.4976      0.3516      0.5724       6.655     194.185      27.764  
        49.2        0.89      0.5401      0.3557      0.5868       6.823     199.053      28.079  
        53.7        0.97      0.5797      0.3579      0.6003       6.979     203.656      28.258  
        58.2        1.05      0.6202      0.3591      0.6097       7.089     206.842      28.348  
        62.6        1.13      0.6535      0.3568      0.6193       7.200     210.117      28.169  
        67.1        1.22      0.6838      0.3524      0.6262       7.282     212.418      27.831  
        71.6        1.30      0.7144      0.3465      0.6287       7.309     213.214      27.359  
        76.1        1.38      0.7391      0.3374      0.6287       7.309     213.303      26.640  
        80.5        1.46      0.7638      0.3268      0.6239       7.254     211.621      25.808  
        85.0        1.54      0.7858      0.3142      0.6155       7.157     208.789      24.819  
        89.5        1.62      0.8053      0.3001      0.6037       7.019     204.806      23.695  
        94.0        1.70      0.8221      0.2844      0.5885       6.842     199.673      22.449  
        98.4        1.78      0.8403      0.2687      0.5698       6.625     193.300      21.211  
       102.9        1.86      0.8531      0.2510      0.5480       6.373     185.954      19.812  
       107.4        1.94      0.8647      0.2330      0.5238       6.091     177.723      18.392  
       111.8        2.03      0.8749      0.2147      0.4970       5.778     168.607      16.951  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2969      0.4691       7.483     196.487      28.933  
         4.5        0.07      0.0464      0.2999      0.4715       7.520     197.460      29.225  
         8.9        0.15      0.0931      0.3034      0.4750       7.577     198.965      29.562  
        13.4        0.22      0.1401      0.3073      0.4800       7.655     201.000      29.945  
        17.9        0.29      0.1869      0.3118      0.4864       7.758     203.744      30.394  
        22.4        0.36      0.2335      0.3168      0.4946       7.889     207.196      30.866  
        26.8        0.44      0.2793      0.3222      0.5048       8.050     211.444      31.406  
        31.3        0.51      0.3240      0.3282      0.5170       8.245     216.489      31.990  
        35.8        0.58      0.3691      0.3346      0.5287       8.432     221.446      32.620  
        40.3        0.66      0.4107      0.3404      0.5439       8.675     227.818      33.182  
        44.7        0.73      0.4533      0.3465      0.5574       8.890     233.483      33.766  
        49.2        0.80      0.4944      0.3516      0.5705       9.099     238.970      34.283  
        53.7        0.87      0.5334      0.3557      0.5834       9.305     244.369      34.666  
        58.2        0.95      0.5701      0.3583      0.5957       9.501     249.503      34.913  
        62.6        1.02      0.6043      0.3593      0.6069       9.679     254.193      35.025  
        67.1        1.09      0.6360      0.3585      0.6165       9.832     258.176      34.935  
        71.6        1.17      0.6652      0.3559      0.6241       9.956     261.451      34.688  
        76.1        1.24      0.6953      0.3522      0.6279      10.015     262.956      34.328  
        80.5        1.31      0.7196      0.3456      0.6304      10.055     264.018      33.699  
        85.0        1.39      0.7417      0.3373      0.6300      10.048     263.841      32.890  
        89.5        1.46      0.7643      0.3279      0.6255       9.976     261.982      31.968  
        94.0        1.53      0.7846      0.3168      0.6183       9.861     258.973      30.889  
        98.4        1.60      0.8012      0.3038      0.6082       9.701     254.724      29.607  
       102.9        1.68      0.8182      0.2904      0.5952       9.493     249.326      28.303  
       107.4        1.75      0.8327      0.2759      0.5797       9.245     242.776      26.887  
       111.8        1.82      0.8474      0.2609      0.5612       8.950     235.076      25.426  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2970      0.4687       9.949     237.466      35.025  
         4.5        0.07      0.0422      0.2996      0.4707       9.993     238.528      35.340  
         8.9        0.13      0.0847      0.3027      0.4738      10.058     240.121      35.700  
        13.4        0.20      0.1274      0.3063      0.4779      10.145     242.245      36.127  
        17.9        0.27      0.1702      0.3102      0.4833      10.260     244.900      36.576  
        22.4        0.33      0.2127      0.3146      0.4901      10.405     248.352      37.093  
        26.8        0.40      0.2548      0.3193      0.4985      10.581     252.600      37.656  
        31.3        0.46      0.2961      0.3244      0.5084      10.793     257.645      38.262  
        35.8        0.53      0.3364      0.3299      0.5200      11.041     263.575      38.914  
        40.3        0.60      0.3773      0.3358      0.5309      11.270     269.063      39.611  
        44.7        0.66      0.4149      0.3412      0.5450      11.569     276.232      40.241  
        49.2        0.73      0.4539      0.3468      0.5572      11.828     282.339      40.915  
        53.7        0.80      0.4916      0.3518      0.5691      12.080     288.357      41.477  
        58.2        0.86      0.5278      0.3558      0.5809      12.332     294.376      41.972  
        62.6        0.93      0.5620      0.3587      0.5924      12.575     300.217      42.309  
        67.1        0.99      0.5941      0.3603      0.6030      12.800     305.616      42.489  
        71.6        1.06      0.6241      0.3604      0.6125      13.001     310.396      42.511  
        76.1        1.13      0.6520      0.3590      0.6204      13.170     314.378      42.332  
        80.5        1.19      0.6778      0.3560      0.6266      13.300     317.565      41.994  
        85.0        1.26      0.7017      0.3514      0.6306      13.387     319.600      41.432  
        89.5        1.33      0.7236      0.3452      0.6324      13.424     320.486      40.713  
        94.0        1.39      0.7438      0.3376      0.6317      13.410     320.131      39.814  
        98.4        1.46      0.7647      0.3290      0.6274      13.319     318.007      38.802  
       102.9        1.52      0.7816      0.3186      0.6213      13.190     314.910      37.566  
       107.4        1.59      0.7989      0.3075      0.6123      12.999     310.307      36.262  
       111.8        1.66      0.8135      0.2952      0.6013      12.764     304.731      34.823  



         PROP RPM =       2880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2970      0.4682      12.903     282.339      41.680  
         4.5        0.06      0.0387      0.2995      0.4701      12.956     283.489      42.039  
         8.9        0.12      0.0777      0.3023      0.4727      13.029     285.083      42.421  
        13.4        0.18      0.1169      0.3054      0.4763      13.127     287.295      42.871  
        17.9        0.24      0.1561      0.3089      0.4810      13.253     290.039      43.366  
        22.4        0.30      0.1952      0.3127      0.4867      13.410     293.491      43.905  
        26.8        0.36      0.2341      0.3170      0.4936      13.598     297.651      44.490  
        31.3        0.43      0.2724      0.3215      0.5019      13.826     302.696      45.119  
        35.8        0.49      0.3101      0.3263      0.5115      14.094     308.537      45.794  
        40.3        0.55      0.3467      0.3315      0.5227      14.403     315.264      46.513  
        44.7        0.61      0.3842      0.3369      0.5327      14.684     321.282      47.277  
        49.2        0.67      0.4185      0.3418      0.5459      15.046     329.248      47.974  
        53.7        0.73      0.4544      0.3472      0.5571      15.355     335.974      48.716  
        58.2        0.79      0.4893      0.3519      0.5680      15.650     342.612      49.391  
        62.6        0.85      0.5190      0.3551      0.5819      16.039     351.021      49.840  
        67.1        0.91      0.5510      0.3580      0.5921      16.320     357.128      50.245  
        71.6        0.97      0.5813      0.3599      0.6019      16.588     362.969      50.515  
        76.1        1.03      0.6099      0.3607      0.6108      16.830     368.368      50.627  
        80.5        1.09      0.6368      0.3602      0.6187      17.044     373.147      50.560  
        85.0        1.15      0.6618      0.3585      0.6252      17.232     377.130      50.312  
        89.5        1.22      0.6851      0.3553      0.6302      17.366     380.140      49.863  
        94.0        1.28      0.7068      0.3509      0.6334      17.460     381.998      49.256  
        98.4        1.34      0.7268      0.3451      0.6346      17.487     382.706      48.424  
       102.9        1.40      0.7479      0.3387      0.6328      17.447     381.733      47.547  
       107.4        1.46      0.7649      0.3303      0.6296      17.353     379.786      46.356  
       111.8        1.52      0.7806      0.3208      0.6243      17.205     376.511      45.029  



         PROP RPM =       3120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2970      0.4678      16.387     331.106      48.918  
         4.5        0.06      0.0358      0.2993      0.4695      16.454     332.346      49.301  
         8.9        0.11      0.0718      0.3018      0.4718      16.535     334.027      49.728  
        13.4        0.17      0.1079      0.3047      0.4750      16.642     336.240      50.200  
        17.9        0.22      0.1442      0.3079      0.4790      16.776     338.984      50.717  
        22.4        0.28      0.1804      0.3113      0.4839      16.950     342.524      51.279  
        26.8        0.34      0.2164      0.3150      0.4898      17.165     346.684      51.886  
        31.3        0.39      0.2521      0.3191      0.4968      17.406     351.640      52.560  
        35.8        0.45      0.2873      0.3234      0.5049      17.701     357.482      53.257  
        40.3        0.50      0.3218      0.3280      0.5144      18.023     364.120      54.022  
        44.7        0.56      0.3554      0.3328      0.5250      18.399     371.643      54.808  
        49.2        0.62      0.3899      0.3378      0.5344      18.721     378.281      55.640  
        53.7        0.67      0.4215      0.3424      0.5467      19.163     386.955      56.405  
        58.2        0.73      0.4548      0.3475      0.5571      19.525     394.301      57.236  
        62.6        0.79      0.4873      0.3521      0.5673      19.874     401.558      58.001  
        67.1        0.84      0.5149      0.3551      0.5801      20.330     410.586      58.473  
        71.6        0.90      0.5450      0.3581      0.5896      20.665     417.313      58.990  
        76.1        0.95      0.5737      0.3604      0.5989      20.987     423.951      59.372  
        80.5        1.01      0.6009      0.3618      0.6078      21.295     430.235      59.597  
        85.0        1.07      0.6227      0.3611      0.6179      21.657     437.404      59.484  
        89.5        1.12      0.6470      0.3602      0.6244      21.885     442.006      59.327  
        94.0        1.18      0.6698      0.3582      0.6297      22.073     445.812      58.990  
        98.4        1.23      0.6911      0.3550      0.6338      22.207     448.644      58.473  
       102.9        1.29      0.7109      0.3507      0.6363      22.301     450.414      57.776  
       107.4        1.35      0.7294      0.3452      0.6371      22.328     450.946      56.877  
       111.8        1.40      0.7491      0.3394      0.6351      22.261     449.529      55.888  



         PROP RPM =       3360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2971      0.4674      20.464     383.768      56.742  
         4.5        0.05      0.0332      0.2992      0.4690      20.531     385.007      57.146  
         8.9        0.10      0.0667      0.3015      0.4711      20.625     386.778      57.596  
        13.4        0.16      0.1003      0.3041      0.4739      20.746     388.990      58.091  
        17.9        0.21      0.1339      0.3070      0.4773      20.893     391.911      58.630  
        22.4        0.26      0.1676      0.3101      0.4816      21.081     395.363      59.237  
        26.8        0.31      0.2012      0.3134      0.4867      21.295     399.611      59.889  
        31.3        0.36      0.2346      0.3171      0.4928      21.564     404.479      60.564  
        35.8        0.42      0.2675      0.3210      0.4998      21.872     410.232      61.305  
        40.3        0.47      0.3000      0.3251      0.5079      22.221     416.870      62.092  
        44.7        0.52      0.3318      0.3294      0.5169      22.623     424.305      62.924  
        49.2        0.57      0.3629      0.3339      0.5271      23.066     432.713      63.778  
        53.7        0.62      0.3949      0.3386      0.5359      23.454     439.971      64.678  
        58.2        0.68      0.4241      0.3429      0.5474      23.964     449.441      65.509  
        62.6        0.73      0.4551      0.3478      0.5572      24.380     457.407      66.431  
        67.1        0.78      0.4821      0.3515      0.5696      24.930     467.585      67.150  
        71.6        0.83      0.5114      0.3551      0.5786      25.318     475.020      67.847  
        76.1        0.89      0.5397      0.3584      0.5877      25.721     482.543      68.454  
        80.5        0.94      0.5630      0.3600      0.5994      26.230     492.101      68.769  
        85.0        0.99      0.5890      0.3615      0.6073      26.579     498.563      69.061  
        89.5        1.04      0.6137      0.3623      0.6149      26.914     504.758      69.219  
        94.0        1.09      0.6370      0.3622      0.6217      27.209     510.423      69.196  
        98.4        1.15      0.6591      0.3611      0.6277      27.464     515.290      68.971  
       102.9        1.20      0.6797      0.3590      0.6326      27.679     519.273      68.567  
       107.4        1.25      0.6960      0.3549      0.6374      27.893     523.256      67.802  
       111.8        1.30      0.7143      0.3508      0.6394      27.974     524.849      67.016  



         PROP RPM =       3600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2971      0.4672      25.144     440.236      65.150  
         4.5        0.05      0.0310      0.2991      0.4685      25.225     441.564      65.577  
         8.9        0.10      0.0622      0.3012      0.4705      25.332     443.422      66.049  
        13.4        0.15      0.0936      0.3036      0.4729      25.453     445.724      66.588  
        17.9        0.19      0.1251      0.3062      0.4761      25.627     448.644      67.150  
        22.4        0.24      0.1565      0.3091      0.4797      25.828     452.096      67.780  
        26.8        0.29      0.1880      0.3121      0.4842      26.069     456.344      68.454  
        31.3        0.34      0.2192      0.3154      0.4895      26.351     461.301      69.174  
        35.8        0.39      0.2502      0.3189      0.4956      26.673     467.054      69.938  
        40.3        0.44      0.2809      0.3226      0.5025      27.048     473.515      70.747  
        44.7        0.49      0.3110      0.3265      0.5103      27.477     480.950      71.602  
        49.2        0.53      0.3405      0.3306      0.5192      27.947     489.269      72.501  
        53.7        0.58      0.3693      0.3349      0.5289      28.470     498.474      73.445  
        58.2        0.63      0.3991      0.3394      0.5372      28.926     506.263      74.412  
        62.6        0.68      0.4263      0.3434      0.5482      29.502     516.530      75.311  
        67.1        0.73      0.4554      0.3481      0.5574      29.999     525.292      76.345  
        71.6        0.78      0.4806      0.3516      0.5689      30.615     536.090      77.087  
        76.1        0.83      0.5082      0.3552      0.5775      31.085     544.232      77.896  
        80.5        0.87      0.5313      0.3578      0.5892      31.715     555.207      78.458  
        85.0        0.92      0.5571      0.3603      0.5971      32.144     562.730      78.998  
        89.5        0.97      0.5819      0.3622      0.6050      32.573     570.254      79.425  
        94.0        1.02      0.6055      0.3635      0.6127      32.989     577.423      79.717  
        98.4        1.07      0.6243      0.3629      0.6216      33.458     585.742      79.582  
       102.9        1.12      0.6458      0.3624      0.6274      33.767     591.230      79.470  
       107.4        1.17      0.6660      0.3611      0.6324      34.048     596.009      79.200  
       111.8        1.22      0.6851      0.3589      0.6366      34.263     599.904      78.706  



