        76x39_2_400_41_240                                 (76x39_2_400_41_240.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        85.0        3.28      0.8690      0.3015      1.1383      10.829    1895.830      41.522  
        89.5        3.45      0.8811      0.2726      1.0685      10.164    1779.000      37.521  
        94.0        3.63      0.8909      0.2426      0.9875       9.393    1644.469      33.407  
        98.4        3.80      0.8979      0.2116      0.8953       8.515    1490.466      29.135  
       102.9        3.97      0.9008      0.1795      0.7914       7.528    1317.876      24.707  
       107.4        4.14      0.8974      0.1463      0.6759       6.429    1125.815      20.150  
       111.8        4.32      0.8828      0.1121      0.5484       5.215     913.397      15.438  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2924      0.8044      10.495    1653.319      49.705  
         4.5        0.16      0.0582      0.3006      0.8025      10.471    1649.779      51.099  
         8.9        0.31      0.1199      0.3119      0.8086      10.551    1662.170      53.010  
        13.4        0.47      0.1844      0.3263      0.8249      10.764    1695.803      55.460  
        17.9        0.62      0.2503      0.3435      0.8532      11.132    1754.218      58.383  
        22.4        0.78      0.3154      0.3630      0.8943      11.670    1838.300      61.688  
        26.8        0.93      0.3774      0.3842      0.9493      12.386    1951.589      65.307  
        31.3        1.09      0.4366      0.4062      1.0124      13.210    2081.695      69.061  
        35.8        1.24      0.4951      0.4287      1.0760      14.040    2211.801      72.838  
        40.3        1.40      0.5450      0.4461      1.1444      14.926    2352.528      75.806  
        44.7        1.55      0.5936      0.4608      1.2067      15.744    2480.864      78.346  
        49.2        1.71      0.6364      0.4694      1.2614      16.454    2593.269      79.807  
        53.7        1.86      0.6743      0.4713      1.3041      17.018    2680.891      80.122  
        58.2        2.02      0.7105      0.4682      1.3309      17.366    2736.651      79.560  
        62.6        2.18      0.7399      0.4570      1.3442      17.541    2763.203      77.694  
        67.1        2.33      0.7710      0.4438      1.3418      17.514    2758.778      75.446  
        71.6        2.49      0.7908      0.4225      1.3284      17.339    2731.340      71.804  
        76.1        2.64      0.8090      0.4004      1.3077      17.071    2688.857      68.072  
        80.5        2.80      0.8259      0.3778      1.2797      16.696    2630.442      64.205  
        85.0        2.95      0.8413      0.3543      1.2432      16.226    2556.095      60.204  
        89.5        3.11      0.8554      0.3300      1.1991      15.650    2464.933      56.090  
        94.0        3.26      0.8681      0.3049      1.1463      14.952    2356.954      51.818  
        98.4        3.42      0.8793      0.2790      1.0848      14.148    2230.388      47.412  
       102.9        3.57      0.8889      0.2523      1.0144      13.236    2085.236      42.871  
       107.4        3.73      0.8963      0.2247      0.9350      12.199    1922.382      38.195  
       111.8        3.89      0.9010      0.1962      0.8462      11.041    1740.057      33.362  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2925      0.8041      13.960    2000.269      60.136  
         4.5        0.14      0.0528      0.2998      0.8022      13.933    1994.958      61.665  
         8.9        0.28      0.1085      0.3097      0.8065      14.000    2006.464      63.688  
        13.4        0.42      0.1667      0.3222      0.8191      14.228    2037.442      66.251  
        17.9        0.57      0.2264      0.3370      0.8411      14.604    2092.316      69.309  
        22.4        0.71      0.2862      0.3540      0.8736      15.167    2172.858      72.793  
        26.8        0.85      0.3443      0.3726      0.9172      15.931    2281.722      76.615  
        31.3        0.99      0.4010      0.3930      0.9693      16.830    2410.943      80.841  
        35.8        1.13      0.4547      0.4132      1.0273      17.836    2555.210      85.000  
        40.3        1.27      0.5043      0.4318      1.0888      18.908    2708.328      88.800  
        44.7        1.41      0.5493      0.4477      1.1509      19.981    2863.216      92.014  
        49.2        1.55      0.5940      0.4612      1.2068      20.960    3002.173      94.847  
        53.7        1.70      0.6300      0.4678      1.2590      21.872    3132.279      96.241  
        58.2        1.84      0.6694      0.4728      1.2968      22.529    3226.982      97.230  
        62.6        1.98      0.7005      0.4697      1.3260      23.025    3298.673      96.578  
        67.1        2.12      0.7287      0.4616      1.3418      23.307    3338.501      94.914  
        71.6        2.26      0.7572      0.4508      1.3467      23.374    3348.237      92.734  
        76.1        2.40      0.7804      0.4349      1.3382      23.240    3328.766      89.407  
        80.5        2.54      0.7978      0.4151      1.3235      22.985    3291.592      85.382  
        85.0        2.68      0.8140      0.3949      1.3028      22.623    3239.373      81.223  
        89.5        2.83      0.8290      0.3741      1.2748      22.140    3172.107      76.930  
        94.0        2.97      0.8429      0.3527      1.2407      21.564    3088.025      72.523  
        98.4        3.11      0.8557      0.3306      1.2007      20.853    2987.127      67.982  
       102.9        3.25      0.8674      0.3078      1.1531      20.021    2868.527      63.306  
       107.4        3.39      0.8778      0.2844      1.0983      19.069    2732.225      58.473  
       111.8        3.53      0.8869      0.2602      1.0362      17.996    2577.337      53.505  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2925      0.8039      18.117    2379.966      71.579  
         4.5        0.13      0.0483      0.2992      0.8018      18.077    2373.770      73.220  
         8.9        0.26      0.0991      0.3079      0.8050      18.144    2383.506      75.356  
        13.4        0.39      0.1520      0.3189      0.8148      18.372    2411.828      78.054  
        17.9        0.52      0.2066      0.3319      0.8324      18.761    2464.048      81.223  
        22.4        0.65      0.2616      0.3468      0.8584      19.351    2541.049      84.865  
        26.8        0.78      0.3158      0.3632      0.8937      20.156    2645.488      88.889  
        31.3        0.91      0.3678      0.3808      0.9384      21.161    2778.249      93.206  
        35.8        1.04      0.4186      0.3996      0.9888      22.288    2926.942      97.792  
        40.3        1.17      0.4669      0.4178      1.0430      23.521    3088.025     102.266  
        44.7        1.30      0.5117      0.4345      1.0997      24.795    3255.304     106.357  
        49.2        1.42      0.5528      0.4488      1.1565      26.069    3423.469     109.842  
        53.7        1.55      0.5942      0.4616      1.2070      27.209    3573.046     112.967  
        58.2        1.68      0.6278      0.4682      1.2554      28.296    3715.543     114.540  
        62.6        1.81      0.6618      0.4721      1.2931      29.154    3827.063     115.507  
        67.1        1.94      0.6919      0.4705      1.3211      29.784    3911.145     115.170  
        71.6        2.07      0.7193      0.4651      1.3394      30.200    3965.134     113.798  
        76.1        2.20      0.7462      0.4566      1.3467      30.361    3987.261     111.730  
        80.5        2.33      0.7714      0.4449      1.3442      30.320    3980.180     108.897  
        85.0        2.46      0.7880      0.4271      1.3345      30.079    3949.203     104.559  
        89.5        2.59      0.8035      0.4089      1.3187      29.730    3903.179     100.107  
        94.0        2.72      0.8180      0.3903      1.2980      29.261    3842.109      95.544  
        98.4        2.85      0.8316      0.3712      1.2712      28.671    3765.107      90.845  
       102.9        2.98      0.8442      0.3515      1.2395      27.960    3670.404      86.012  
       107.4        3.11      0.8559      0.3311      1.2025      27.115    3559.770      81.044  
       111.8        3.24      0.8667      0.3103      1.1592      26.136    3431.434      75.940  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2925      0.8036      23.039    2792.410      84.011  
         4.5        0.12      0.0445      0.2986      0.8016      22.972    2785.330      85.765  
         8.9        0.24      0.0911      0.3065      0.8039      23.039    2793.295      88.035  
        13.4        0.36      0.1397      0.3162      0.8117      23.267    2819.848      90.823  
        17.9        0.48      0.1898      0.3277      0.8258      23.669    2869.412      94.150  
        22.4        0.60      0.2406      0.3409      0.8471      24.286    2942.873      97.927  
        26.8        0.72      0.2911      0.3555      0.8760      25.117    3043.772     102.108  
        31.3        0.84      0.3403      0.3713      0.9128      26.163    3171.222     106.649  
        35.8        0.96      0.3873      0.3880      0.9579      27.464    3327.880     111.415  
        40.3        1.08      0.4332      0.4050      1.0061      28.845    3496.045     116.361  
        44.7        1.20      0.4770      0.4217      1.0569      30.294    3672.175     121.127  
        49.2        1.32      0.5180      0.4368      1.1092      31.796    3853.615     125.488  
        53.7        1.43      0.5557      0.4500      1.1612      33.284    4035.055     129.220  
        58.2        1.55      0.5945      0.4620      1.2074      34.612    4194.369     132.660  
        62.6        1.67      0.6258      0.4682      1.2517      35.886    4349.257     134.458  
        67.1        1.79      0.6582      0.4728      1.2882      36.918    4474.052     135.762  
        71.6        1.91      0.6868      0.4725      1.3162      37.723    4572.295     135.717  
        76.1        2.03      0.7131      0.4686      1.3357      38.286    4639.561     134.616  
        80.5        2.15      0.7362      0.4604      1.3467      38.595    4677.619     132.300  
        85.0        2.27      0.7590      0.4508      1.3491      38.662    4685.585     129.445  
        89.5        2.39      0.7793      0.4376      1.3418      38.474    4662.573     125.646  
        94.0        2.51      0.7942      0.4209      1.3309      38.139    4622.745     120.902  
        98.4        2.63      0.8082      0.4039      1.3150      37.683    4566.985     116.024  
       102.9        2.75      0.8214      0.3866      1.2943      37.093    4496.179     111.033  
       107.4        2.87      0.8337      0.3688      1.2688      36.382    4409.442     105.930  
       111.8        2.99      0.8453      0.3505      1.2395      35.524    4305.888     100.692  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2925      0.8035      28.765    3237.603      97.455  
         4.5        0.11      0.0413      0.2982      0.8014      28.698    3229.637      99.321  
         8.9        0.22      0.0844      0.3053      0.8030      28.751    3235.833     101.704  
        13.4        0.33      0.1292      0.3140      0.8092      28.979    3260.615     104.604  
        17.9        0.44      0.1754      0.3243      0.8209      29.395    3307.524     108.043  
        22.4        0.56      0.2225      0.3361      0.8384      30.012    3378.330     111.955  
        26.8        0.67      0.2697      0.3492      0.8624      30.870    3474.803     116.316  
        31.3        0.78      0.3161      0.3634      0.8931      31.983    3598.713     121.037  
        35.8        0.89      0.3610      0.3784      0.9309      33.324    3750.946     126.050  
        40.3        1.00      0.4054      0.3949      0.9728      34.826    3919.995     131.513  
        44.7        1.11      0.4454      0.4101      1.0217      36.583    4117.367     136.549  
        49.2        1.22      0.4855      0.4252      1.0691      38.273    4307.658     141.607  
        53.7        1.33      0.5232      0.4391      1.1175      40.016    4503.260     146.216  
        58.2        1.44      0.5582      0.4508      1.1655      41.733    4696.206     150.195  
        62.6        1.55      0.5947      0.4620      1.2078      43.248    4867.025     153.949  
        67.1        1.67      0.6241      0.4682      1.2493      44.723    5033.419     155.995  
        71.6        1.78      0.6545      0.4728      1.2834      45.957    5172.376     157.569  
        76.1        1.89      0.6793      0.4725      1.3126      46.989    5288.321     157.366  
        80.5        2.00      0.7051      0.4701      1.3321      47.700    5368.863     156.602  
        85.0        2.11      0.7277      0.4639      1.3442      48.143    5418.427     154.556  
        89.5        2.22      0.7490      0.4554      1.3503      48.344    5440.554     151.746  
        94.0        2.33      0.7716      0.4461      1.3479      48.263    5430.818     148.621  
        98.4        2.44      0.7859      0.4310      1.3394      47.955    5397.185     143.586  
       102.9        2.55      0.7994      0.4155      1.3272      47.512    5347.621     138.415  
       107.4        2.66      0.8121      0.3996      1.3114      46.949    5283.010     133.132  
       111.8        2.78      0.8241      0.3834      1.2907      46.225    5202.468     127.736  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2925      0.8033      35.376    3715.543     111.887  
         4.5        0.10      0.0385      0.2977      0.8013      35.282    3706.692     113.866  
         8.9        0.21      0.0786      0.3042      0.8024      35.336    3712.003     116.361  
        13.4        0.31      0.1202      0.3122      0.8074      35.550    3735.015     119.374  
        17.9        0.41      0.1630      0.3215      0.8170      35.980    3779.269     122.926  
        22.4        0.52      0.2068      0.3320      0.8316      36.623    3847.419     126.995  
        26.8        0.62      0.2509      0.3439      0.8518      37.508    3940.352     131.491  
        31.3        0.73      0.2947      0.3566      0.8778      38.648    4059.837     136.392  
        35.8        0.83      0.3374      0.3703      0.9097      40.056    4207.645     141.630  
        40.3        0.93      0.3785      0.3847      0.9478      41.733    4383.774     147.093  
        44.7        1.04      0.4192      0.4000      0.9882      43.516    4570.525     152.915  
        49.2        1.14      0.4588      0.4151      1.0310      45.407    4768.782     158.715  
        53.7        1.24      0.4963      0.4294      1.0758      47.378    4975.889     164.245  
        58.2        1.35      0.5315      0.4426      1.1213      49.376    5186.537     169.214  
        62.6        1.45      0.5643      0.4535      1.1659      51.334    5392.760     173.440  
        67.1        1.55      0.5948      0.4624      1.2082      53.212    5589.246     176.835  
        71.6        1.66      0.6226      0.4686      1.2468      54.915    5768.916     179.128  
        76.1        1.76      0.6482      0.4717      1.2809      56.430    5928.230     180.364  
        80.5        1.86      0.6753      0.4736      1.3077      57.597    6049.485     181.106  
        85.0        1.97      0.6995      0.4721      1.3284      58.509    6145.073     180.544  
        89.5        2.07      0.7196      0.4666      1.3430      59.152    6213.224     178.386  
        94.0        2.18      0.7407      0.4597      1.3503      59.474    6246.857     175.823  
        98.4        2.28      0.7602      0.4508      1.3516      59.528    6253.052     172.429  
       102.9        2.38      0.7784      0.4399      1.3467      59.286    6227.385     168.180  
       107.4        2.49      0.7914      0.4256      1.3369      58.871    6184.016     162.717  
       111.8        2.59      0.8037      0.4108      1.3248      58.321    6125.601     157.141  



