        90x9_2_1800_41_1940                                 (90x9_2_1800_41_1940.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.19      0.4047      0.0928      0.0446      26.673    1556.846     226.158  
        22.4        0.24      0.4862      0.0904      0.0452      27.035    1578.088     220.380  
        26.8        0.29      0.5591      0.0877      0.0457      27.357    1596.675     213.681  
        31.3        0.34      0.6234      0.0846      0.0462      27.612    1610.836     206.082  
        35.8        0.39      0.6833      0.0811      0.0461      27.598    1610.836     197.630  
        40.3        0.44      0.7316      0.0771      0.0461      27.571    1609.066     187.873  
        44.7        0.49      0.7730      0.0727      0.0457      27.330    1594.904     177.060  
        49.2        0.53      0.8109      0.0678      0.0447      26.753    1561.272     165.302  
        53.7        0.58      0.8449      0.0624      0.0431      25.788    1504.627     152.173  
        58.2        0.63      0.8681      0.0564      0.0410      24.541    1432.051     137.336  
        62.6        0.68      0.8876      0.0502      0.0385      22.998    1341.773     122.206  
        67.1        0.73      0.9035      0.0438      0.0354      21.148    1234.679     106.784  
        71.6        0.78      0.9157      0.0374      0.0317      18.989    1108.113      91.093  
        76.1        0.83      0.9238      0.0308      0.0276      16.495     962.961      75.131  
        80.5        0.87      0.9263      0.0242      0.0228      13.665     797.187      58.922  
        85.0        0.92      0.9192      0.0174      0.0175      10.476     611.321      42.489  
        89.5        0.97      0.8883      0.0106      0.0116       6.930     404.479      25.808  
        94.0        1.02      0.7389      0.0037      0.0050       3.016     176.041       8.896  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1004      0.0421      40.003    2001.154     332.942  
         4.5        0.04      0.0974      0.0994      0.0425      40.351    2018.855     329.570  
         8.9        0.08      0.1881      0.0980      0.0434      41.250    2063.109     325.074  
        13.4        0.12      0.2751      0.0966      0.0439      41.692    2085.236     320.353  
        17.9        0.17      0.3564      0.0950      0.0444      42.175    2110.018     314.957  
        22.4        0.21      0.4277      0.0931      0.0453      43.047    2153.387     308.663  
        26.8        0.25      0.4965      0.0910      0.0458      43.489    2175.513     301.694  
        31.3        0.29      0.5590      0.0886      0.0462      43.892    2194.985     293.825  
        35.8        0.33      0.6153      0.0859      0.0465      44.213    2210.916     285.058  
        40.3        0.37      0.6654      0.0830      0.0467      44.401    2220.652     275.166  
        44.7        0.42      0.7099      0.0797      0.0468      44.415    2221.537     264.151  
        49.2        0.46      0.7489      0.0761      0.0465      44.200    2210.916     252.236  
        53.7        0.50      0.7855      0.0721      0.0459      43.610    2181.709     239.197  
        58.2        0.54      0.8153      0.0678      0.0451      42.805    2140.995     225.034  
        62.6        0.58      0.8451      0.0632      0.0436      41.397    2071.075     209.500  
        67.1        0.62      0.8654      0.0579      0.0418      39.708    1986.107     192.032  
        71.6        0.67      0.8830      0.0526      0.0397      37.669    1884.324     174.249  
        76.1        0.71      0.8979      0.0471      0.0371      35.282    1764.839     156.197  
        80.5        0.75      0.9103      0.0415      0.0342      32.506    1625.882     137.830  
        85.0        0.79      0.9200      0.0359      0.0309      29.368    1469.224     119.194  
        89.5        0.83      0.9266      0.0302      0.0272      25.828    1291.324     100.287  
        94.0        0.87      0.9291      0.0245      0.0230      21.872    1093.952      81.134  
        98.4        0.92      0.9250      0.0186      0.0184      17.514     875.958      61.710  
       102.9        0.96      0.9072      0.0127      0.0134      12.722     636.369      42.062  
       107.4        1.00      0.8467      0.0067      0.0079       7.495     374.918      22.162  
       111.8        1.04      0.3309      0.0006      0.0019       1.822      91.163       2.023  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1014      0.0425      60.292    2638.407     439.052  
         4.5        0.04      0.0844      0.1004      0.0433      61.446    2688.857     435.005  
         8.9        0.07      0.1659      0.0994      0.0437      61.901    2709.213     430.509  
        13.4        0.11      0.2412      0.0982      0.0445      63.108    2762.318     425.339  
        17.9        0.15      0.3145      0.0968      0.0449      63.631    2785.330     419.494  
        22.4        0.18      0.3836      0.0953      0.0453      64.235    2810.997     412.974  
        26.8        0.22      0.4441      0.0936      0.0461      65.361    2860.561     405.555  
        31.3        0.26      0.5036      0.0917      0.0465      65.898    2883.573     397.462  
        35.8        0.29      0.5584      0.0896      0.0468      66.380    2905.700     388.470  
        40.3        0.33      0.6084      0.0874      0.0471      66.783    2923.401     378.354  
        44.7        0.36      0.6537      0.0848      0.0473      67.051    2934.907     367.338  
        49.2        0.40      0.6945      0.0820      0.0474      67.145    2938.448     355.198  
        53.7        0.44      0.7309      0.0789      0.0473      66.997    2932.252     341.934  
        58.2        0.47      0.7634      0.0756      0.0470      66.555    2912.781     327.547  
        62.6        0.51      0.7922      0.0720      0.0464      65.777    2879.148     312.035  
        67.1        0.55      0.8199      0.0682      0.0455      64.503    2823.388     295.624  
        71.6        0.58      0.8448      0.0640      0.0442      62.666    2742.846     277.414  
        76.1        0.62      0.8629      0.0594      0.0426      60.440    2645.488     257.181  
        80.5        0.66      0.8789      0.0546      0.0408      57.825    2531.313     236.724  
        85.0        0.69      0.8930      0.0498      0.0386      54.794    2398.552     215.862  
        89.5        0.73      0.9050      0.0450      0.0362      51.334    2247.204     194.730  
        94.0        0.77      0.9152      0.0400      0.0335      47.445    2076.385     173.328  
        98.4        0.80      0.9232      0.0350      0.0304      43.100    1886.979     151.634  
       102.9        0.84      0.9289      0.0299      0.0270      38.300    1676.331     129.647  
       107.4        0.87      0.9314      0.0248      0.0233      33.016    1445.327     107.414  
       111.8        0.91      0.9291      0.0196      0.0192      27.250    1193.081      84.888  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1024      0.0436      87.971    3422.583     561.348  
         4.5        0.03      0.0752      0.1017      0.0438      88.413    3439.400     557.302  
         8.9        0.06      0.1465      0.1007      0.0446      89.942    3499.585     552.356  
        13.4        0.10      0.2163      0.0998      0.0448      90.519    3521.712     546.960  
        17.9        0.13      0.2803      0.0986      0.0456      92.088    3582.782     540.890  
        22.4        0.16      0.3435      0.0974      0.0459      92.732    3607.564     533.921  
        26.8        0.19      0.4034      0.0961      0.0463      93.442    3635.886     526.727  
        31.3        0.23      0.4559      0.0945      0.0470      94.877    3690.761     517.960  
        35.8        0.26      0.5084      0.0928      0.0473      95.494    3715.543     508.743  
        40.3        0.29      0.5572      0.0910      0.0476      96.084    3738.555     498.626  
        44.7        0.32      0.6022      0.0889      0.0479      96.607    3758.027     487.611  
        49.2        0.36      0.6399      0.0866      0.0483      97.398    3789.004     474.797  
        53.7        0.39      0.6778      0.0842      0.0483      97.479    3792.545     461.533  
        58.2        0.42      0.7123      0.0815      0.0482      97.345    3787.234     447.145  
        62.6        0.45      0.7434      0.0787      0.0480      96.916    3770.418     431.408  
        67.1        0.49      0.7715      0.0756      0.0476      96.151    3740.325     414.548  
        71.6        0.52      0.7966      0.0723      0.0471      94.984    3695.186     396.338  
        76.1        0.55      0.8214      0.0688      0.0462      93.201    3626.151     377.454  
        80.5        0.58      0.8440      0.0651      0.0450      90.774    3531.448     356.772  
        85.0        0.62      0.8604      0.0609      0.0436      87.917    3420.813     333.617  
        89.5        0.65      0.8752      0.0566      0.0419      84.618    3291.592     310.461  
        94.0        0.68      0.8883      0.0523      0.0400      80.850    3145.555     286.631  
        98.4        0.71      0.9000      0.0479      0.0380      76.599    2980.046     262.577  
       102.9        0.75      0.9101      0.0435      0.0356      71.865    2795.951     238.298  
       107.4        0.78      0.9187      0.0390      0.0330      66.608    2591.498     213.726  
       111.8        0.81      0.9257      0.0344      0.0301      60.842    2366.689     188.817  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1036      0.0442     122.422    4286.416     701.629  
         4.5        0.03      0.0669      0.1030      0.0449     124.313    4352.797     697.133  
         8.9        0.06      0.1322      0.1023      0.0451     124.956    4374.924     692.412  
        13.4        0.09      0.1936      0.1014      0.0458     126.914    4443.960     686.567  
        17.9        0.12      0.2544      0.1005      0.0461     127.665    4470.512     680.497  
        22.4        0.15      0.3099      0.0995      0.0468     129.636    4538.663     673.303  
        26.8        0.17      0.3654      0.0984      0.0471     130.428    4566.985     665.659  
        31.3        0.20      0.4182      0.0971      0.0474     131.313    4597.963     657.566  
        35.8        0.23      0.4645      0.0957      0.0480     133.056    4659.033     647.450  
        40.3        0.26      0.5114      0.0941      0.0483     133.807    4684.700     637.334  
        44.7        0.29      0.5517      0.0924      0.0489     135.309    4737.804     625.643  
        49.2        0.32      0.5927      0.0906      0.0490     135.845    4754.621     613.279  
        53.7        0.35      0.6308      0.0886      0.0492     136.114    4767.012     599.790  
        58.2        0.38      0.6659      0.0865      0.0492     136.382    4773.207     585.403  
        62.6        0.41      0.6983      0.0842      0.0492     136.248    4771.437     569.666  
        67.1        0.44      0.7250      0.0816      0.0492     136.248    4773.207     552.131  
        71.6        0.47      0.7522      0.0789      0.0489     135.443    4744.885     533.921  
        76.1        0.50      0.7770      0.0760      0.0485     134.370    4702.401     514.588  
        80.5        0.52      0.7994      0.0729      0.0479     132.654    4644.872     493.905  
        85.0        0.55      0.8219      0.0698      0.0470     130.240    4559.904     472.324  
        89.5        0.58      0.8427      0.0663      0.0459     127.102    4450.155     448.944  
        94.0        0.61      0.8578      0.0625      0.0446     123.521    4324.474     422.866  
        98.4        0.64      0.8715      0.0586      0.0431     119.431    4181.977     396.563  
       102.9        0.67      0.8839      0.0546      0.0415     114.805    4020.009     369.811  
       107.4        0.70      0.8951      0.0507      0.0396     109.642    3839.454     342.834  
       111.8        0.73      0.9051      0.0466      0.0375     103.929    3639.427     315.407  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1050      0.0454     167.493    5329.919     860.119  
         4.5        0.03      0.0607      0.1046      0.0457     168.298    5357.357     856.522  
         8.9        0.05      0.1190      0.1039      0.0463     170.712    5433.473     851.352  
        13.4        0.08      0.1765      0.1033      0.0466     171.651    5464.451     846.406  
        17.9        0.11      0.2302      0.1025      0.0472     174.064    5541.452     839.662  
        22.4        0.13      0.2838      0.1017      0.0475     175.137    5575.085     833.142  
        26.8        0.16      0.3326      0.1007      0.0482     177.551    5651.201     825.049  
        31.3        0.19      0.3819      0.0997      0.0484     178.624    5683.949     816.731  
        35.8        0.21      0.4258      0.0985      0.0491     180.904    5756.525     806.840  
        40.3        0.24      0.4705      0.0972      0.0493     181.708    5785.733     796.498  
        44.7        0.27      0.5128      0.0959      0.0496     182.781    5815.825     785.483  
        49.2        0.29      0.5493      0.0943      0.0501     184.524    5872.470     772.219  
        53.7        0.32      0.5869      0.0927      0.0502     185.061    5891.942     758.730  
        58.2        0.34      0.6221      0.0909      0.0504     185.597    5907.873     744.343  
        62.6        0.37      0.6516      0.0889      0.0506     186.536    5938.851     727.932  
        67.1        0.40      0.6822      0.0868      0.0506     186.402    5935.310     710.846  
        71.6        0.42      0.7106      0.0846      0.0505     185.999    5922.919     692.637  
        76.1        0.45      0.7367      0.0822      0.0503     185.329    5899.022     673.078  
        80.5        0.48      0.7607      0.0796      0.0500     184.122    5860.964     652.171  
        85.0        0.50      0.7805      0.0769      0.0496     182.781    5820.251     629.465  
        89.5        0.53      0.8008      0.0740      0.0490     180.635    5747.674     606.085  
        94.0        0.56      0.8215      0.0710      0.0481     177.417    5646.776     581.806  
        98.4        0.58      0.8408      0.0678      0.0471     173.394    5521.095     555.728  
       102.9        0.61      0.8548      0.0643      0.0459     168.969    5379.483     526.503  
       107.4        0.64      0.8677      0.0607      0.0445     164.007    5219.285     496.828  
       111.8        0.66      0.8795      0.0570      0.0430     158.374    5040.500     466.928  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1065      0.0467     223.414    6518.574    1037.943  
         4.5        0.02      0.0545      0.1062      0.0474     226.632    6610.622    1035.021  
         8.9        0.05      0.1079      0.1058      0.0476     227.973    6650.451    1030.749  
        13.4        0.07      0.1602      0.1053      0.0479     229.314    6692.934    1026.478  
        17.9        0.10      0.2095      0.1047      0.0486     232.399    6782.327    1020.408  
        22.4        0.12      0.2587      0.1041      0.0489     233.874    6823.925    1014.338  
        26.8        0.15      0.3041      0.1033      0.0495     236.824    6911.548    1006.470  
        31.3        0.17      0.3500      0.1024      0.0498     238.165    6951.376     998.377  
        35.8        0.19      0.3914      0.1015      0.0504     241.115    7036.343     988.935  
        40.3        0.22      0.4336      0.1004      0.0507     242.322    7070.861     978.594  
        44.7        0.24      0.4709      0.0992      0.0512     245.004    7149.633     967.128  
        49.2        0.27      0.5094      0.0979      0.0514     245.943    7177.070     954.764  
        53.7        0.29      0.5459      0.0966      0.0516     246.882    7203.622     941.500  
        58.2        0.32      0.5773      0.0950      0.0520     248.893    7261.152     926.213  
        62.6        0.34      0.6100      0.0934      0.0521     249.296    7273.543     910.252  
        67.1        0.36      0.6407      0.0917      0.0522     249.564    7280.624     893.391  
        71.6        0.39      0.6666      0.0897      0.0523     250.503    7307.176     874.507  
        76.1        0.41      0.6936      0.0877      0.0522     249.966    7292.130     854.724  
        80.5        0.44      0.7189      0.0855      0.0521     249.027    7267.348     833.817  
        85.0        0.46      0.7423      0.0833      0.0518     247.820    7230.174     811.560  
        89.5        0.49      0.7639      0.0808      0.0514     246.077    7179.725     787.731  
        94.0        0.51      0.7839      0.0783      0.0509     243.797    7113.345     762.777  
        98.4        0.53      0.8005      0.0755      0.0504     241.249    7038.998     735.800  
       102.9        0.56      0.8196      0.0727      0.0496     237.226    6920.398     708.373  
       107.4        0.58      0.8377      0.0697      0.0485     232.265    6776.131     679.373  
       111.8        0.61      0.8508      0.0664      0.0474     226.766    6615.933     646.775  



         PROP RPM =       2340

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1077      0.0482     293.147    7895.751    1232.403  
         4.5        0.02      0.0494      0.1077      0.0489     297.572    8016.121    1232.178  
         8.9        0.04      0.0977      0.1076      0.0494     300.657    8096.662    1230.604  
        13.4        0.07      0.1449      0.1073      0.0499     303.339    8169.239    1227.682  
        17.9        0.09      0.1910      0.1070      0.0503     305.753    8236.504    1224.310  
        22.4        0.11      0.2346      0.1065      0.0509     309.910    8346.253    1218.914  
        26.8        0.13      0.2782      0.1060      0.0513     312.055    8404.668    1212.845  
        31.3        0.16      0.3205      0.1054      0.0517     314.201    8462.198    1206.100  
        35.8        0.18      0.3594      0.1046      0.0522     317.822    8561.327    1196.883  
        40.3        0.20      0.3988      0.1038      0.0526     319.699    8610.891    1187.441  
        44.7        0.22      0.4343      0.1028      0.0531     323.186    8703.824    1176.425  
        49.2        0.25      0.4707      0.1018      0.0534     324.661    8743.652    1164.511  
        53.7        0.27      0.5057      0.1007      0.0536     326.002    8781.710    1151.697  
        58.2        0.29      0.5362      0.0993      0.0540     328.684    8850.746    1136.409  
        62.6        0.31      0.5680      0.0980      0.0542     329.623    8877.298    1120.898  
        67.1        0.34      0.5954      0.0965      0.0545     331.768    8930.403    1103.587  
        71.6        0.36      0.6240      0.0948      0.0546     331.902    8939.253    1084.928  
        76.1        0.38      0.6511      0.0931      0.0546     331.902    8939.253    1065.370  
        80.5        0.40      0.6766      0.0913      0.0545     331.500    8930.403    1044.463  
        85.0        0.43      0.6979      0.0893      0.0545     331.634    8930.403    1021.307  
        89.5        0.45      0.7205      0.0872      0.0543     330.293    8895.000     997.253  
        94.0        0.47      0.7415      0.0850      0.0540     328.416    8845.436     971.849  
        98.4        0.49      0.7610      0.0826      0.0536     326.002    8779.940     945.097  
       102.9        0.52      0.7791      0.0802      0.0531     322.918    8698.513     916.996  
       107.4        0.54      0.7947      0.0776      0.0525     319.565    8607.350     886.872  
       111.8        0.56      0.8118      0.0748      0.0517     314.603    8471.934     856.073  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1078      0.0492     374.010    9355.239    1430.010  
         4.5        0.02      0.0450      0.1080      0.0500     380.045    9505.701    1432.258  
         8.9        0.04      0.0886      0.1081      0.0509     386.348    9665.015    1434.731  
        13.4        0.06      0.1309      0.1084      0.0517     393.187    9833.179    1437.429  
        17.9        0.08      0.1717      0.1086      0.0527     400.294   10010.194    1440.351  
        22.4        0.10      0.2111      0.1088      0.0537     407.804   10204.910    1443.274  
        26.8        0.12      0.2503      0.1088      0.0543     412.632   10319.970    1442.599  
        31.3        0.15      0.2881      0.1085      0.0549     417.191   10435.030    1439.002  
        35.8        0.17      0.3249      0.1081      0.0554     421.080   10532.388    1433.382  
        40.3        0.19      0.3608      0.1075      0.0559     424.433   10612.044    1426.188  
        44.7        0.21      0.3956      0.1069      0.0563     427.383   10691.701    1417.421  
        49.2        0.23      0.4274      0.1060      0.0569     431.943   10806.761    1406.630  
        53.7        0.25      0.4598      0.1051      0.0571     434.222   10859.865    1394.490  
        58.2        0.27      0.4910      0.1041      0.0574     436.234   10912.970    1381.002  
        62.6        0.29      0.5187      0.1029      0.0579     439.720   11001.477    1365.715  
        67.1        0.31      0.5474      0.1017      0.0580     440.927   11028.030    1348.854  
        71.6        0.33      0.5749      0.1003      0.0582     442.000   11054.582    1331.094  
        76.1        0.35      0.5987      0.0988      0.0585     444.146   11107.686    1311.086  
        80.5        0.37      0.6235      0.0972      0.0585     444.280   11107.686    1289.954  
        85.0        0.40      0.6471      0.0955      0.0584     443.878   11098.835    1267.473  
        89.5        0.42      0.6694      0.0938      0.0583     443.207   11081.134    1243.643  
        94.0        0.44      0.6882      0.0917      0.0583     443.073   11081.134    1217.116  
        98.4        0.46      0.7080      0.0897      0.0581     441.061   11028.030    1189.689  
       102.9        0.48      0.7265      0.0875      0.0577     438.514   10966.074    1161.138  
       107.4        0.50      0.7437      0.0852      0.0573     435.429   10886.418    1130.789  
       111.8        0.52      0.7597      0.0829      0.0568     431.540   10789.059    1099.091  



         PROP RPM =       2700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1077      0.0514     479.951   11205.044    1640.206  
         4.5        0.02      0.0402      0.1079      0.0521     486.924   11364.358    1642.679  
         8.9        0.04      0.0794      0.1080      0.0529     494.300   11541.373    1645.152  
        13.4        0.06      0.1175      0.1082      0.0537     502.078   11718.388    1648.075  
        17.9        0.08      0.1544      0.1084      0.0546     510.258   11913.104    1650.997  
        22.4        0.10      0.1901      0.1086      0.0555     518.975   12116.671    1653.920  
        26.8        0.12      0.2247      0.1088      0.0565     528.094   12329.089    1657.292  
        31.3        0.14      0.2580      0.1091      0.0575     537.615   12550.358    1660.664  
        35.8        0.16      0.2901      0.1093      0.0586     547.673   12780.477    1664.261  
        40.3        0.17      0.3209      0.1095      0.0597     558.133   13028.298    1668.083  
        44.7        0.19      0.3505      0.1098      0.0609     569.129   13284.970    1671.905  
        49.2        0.21      0.3788      0.1100      0.0621     580.662   13550.492    1675.951  
        53.7        0.23      0.4077      0.1100      0.0630     588.440   13736.358    1675.501  
        58.2        0.25      0.4353      0.1095      0.0636     594.206   13869.119    1667.633  
        62.6        0.27      0.4621      0.1088      0.0641     598.900   13975.328    1656.842  
        67.1        0.29      0.4882      0.1078      0.0644     601.984   14054.985    1642.230  
        71.6        0.31      0.5134      0.1067      0.0647     604.398   14108.089    1625.369  
        76.1        0.33      0.5376      0.1055      0.0649     606.275   14152.343    1606.935  
        80.5        0.35      0.5608      0.1042      0.0650     607.616   14187.746    1586.927  
        85.0        0.37      0.5811      0.1027      0.0653     610.030   14240.850    1563.771  
        89.5        0.39      0.6022      0.1011      0.0653     610.164   14240.850    1539.717  
        94.0        0.41      0.6222      0.0994      0.0652     609.628   14232.000    1514.089  
        98.4        0.43      0.6393      0.0976      0.0653     610.164   14240.850    1485.987  
       102.9        0.45      0.6571      0.0957      0.0651     608.287   14196.597    1456.538  
       107.4        0.47      0.6739      0.0936      0.0648     605.739   14134.641    1425.514  
       111.8        0.49      0.6895      0.0915      0.0645     602.520   14063.835    1392.917  



