        34x10_6_2000_51_210                                 (34x10_6_2000_51_210.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.32      0.2134      0.3632      0.5373      20.907     598.841      74.794  
        26.8        0.38      0.2550      0.3681      0.5471      21.282     609.639      75.806  
        31.3        0.44      0.2957      0.3734      0.5583      21.711     622.119      76.907  
        35.8        0.51      0.3353      0.3791      0.5712      22.221     636.546      78.054  
        40.3        0.57      0.3755      0.3847      0.5825      22.663     649.114      79.223  
        44.7        0.63      0.4154      0.3907      0.5938      23.092     661.770      80.414  
        49.2        0.69      0.4543      0.3957      0.6052      23.535     674.338      81.493  
        53.7        0.76      0.4878      0.3988      0.6195      24.098     690.447      82.123  
        58.2        0.82      0.5234      0.4015      0.6300      24.514     702.130      82.707  
        62.6        0.88      0.5573      0.4035      0.6399      24.889     713.105      83.044  
        67.1        0.95      0.5892      0.4035      0.6490      25.238     723.194      83.112  
        71.6        1.01      0.6191      0.4023      0.6568      25.546     731.957      82.865  
        76.1        1.07      0.6469      0.3996      0.6631      25.801     738.949      82.280  
        80.5        1.14      0.6728      0.3949      0.6676      25.976     744.082      81.381  
        85.0        1.20      0.6968      0.3891      0.6702      26.069     746.826      80.144  
        89.5        1.26      0.7190      0.3815      0.6703      26.083     747.003      78.571  
        94.0        1.33      0.7419      0.3731      0.6671      25.949     743.374      76.840  
        98.4        1.39      0.7605      0.3624      0.6623      25.761     737.975      74.637  
       102.9        1.45      0.7778      0.3506      0.6548      25.466     729.656      72.186  
       107.4        1.52      0.7952      0.3380      0.6444      25.064     718.061      69.623  
       111.8        1.58      0.8101      0.3242      0.6319      24.581     704.254      66.768  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3444      0.5090      25.707     674.958      84.393  
         4.5        0.06      0.0393      0.3471      0.5119      25.855     678.941      85.068  
         8.9        0.12      0.0786      0.3502      0.5158      26.043     684.074      85.832  
        13.4        0.17      0.1180      0.3535      0.5205      26.284     690.358      86.641  
        17.9        0.23      0.1572      0.3573      0.5264      26.579     698.058      87.563  
        22.4        0.29      0.1961      0.3613      0.5333      26.928     707.263      88.552  
        26.8        0.35      0.2346      0.3657      0.5415      27.343     718.061      89.631  
        31.3        0.41      0.2725      0.3704      0.5510      27.826     730.629      90.778  
        35.8        0.46      0.3095      0.3753      0.5618      28.376     745.056      91.992  
        40.3        0.52      0.3473      0.3811      0.5718      28.872     758.332      93.386  
        44.7        0.58      0.3822      0.3858      0.5845      29.516     775.148      94.555  
        49.2        0.64      0.4188      0.3911      0.5949      30.052     789.044      95.881  
        53.7        0.69      0.4510      0.3953      0.6088      30.750     807.454      96.870  
        58.2        0.75      0.4855      0.3988      0.6185      31.246     820.376      97.792  
        62.6        0.81      0.5187      0.4019      0.6283      31.729     833.298      98.534  
        67.1        0.87      0.5504      0.4042      0.6377      32.198     845.689      99.051  
        71.6        0.93      0.5804      0.4050      0.6464      32.654     857.372      99.276  
        76.1        0.98      0.6049      0.4035      0.6568      33.177     871.090      98.916  
        80.5        1.04      0.6316      0.4019      0.6630      33.485     879.322      98.489  
        85.0        1.10      0.6567      0.3988      0.6680      33.740     885.960      97.724  
        89.5        1.16      0.6801      0.3942      0.6714      33.901     890.385      96.645  
        94.0        1.22      0.7019      0.3887      0.6730      33.995     892.155      95.229  
        98.4        1.27      0.7222      0.3814      0.6727      33.981     892.155      93.476  
       102.9        1.33      0.7434      0.3737      0.6693      33.807     887.730      91.587  
       107.4        1.39      0.7606      0.3639      0.6648      33.579     881.711      89.182  
       111.8        1.45      0.7766      0.3531      0.6581      33.244     872.861      86.551  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3444      0.5085      32.654     791.434      99.073  
         4.5        0.05      0.0363      0.3470      0.5113      32.828     795.682      99.793  
         8.9        0.11      0.0726      0.3498      0.5147      33.043     801.081     100.602  
        13.4        0.16      0.1090      0.3528      0.5188      33.311     807.631     101.479  
        17.9        0.21      0.1453      0.3561      0.5239      33.646     815.508     102.445  
        22.4        0.27      0.1814      0.3598      0.5300      34.035     824.890     103.480  
        26.8        0.32      0.2172      0.3637      0.5370      34.478     835.864     104.604  
        31.3        0.37      0.2525      0.3679      0.5451      35.001     848.521     105.818  
        35.8        0.43      0.2871      0.3723      0.5544      35.604     862.948     107.099  
        40.3        0.48      0.3210      0.3770      0.5650      36.275     879.322     108.448  
        44.7        0.53      0.3558      0.3823      0.5743      36.878     893.925     109.977  
        49.2        0.59      0.3878      0.3868      0.5863      37.642     912.512     111.258  
        53.7        0.64      0.4217      0.3918      0.5960      38.273     927.558     112.742  
        58.2        0.69      0.4514      0.3957      0.6089      39.091     947.915     113.798  
        62.6        0.75      0.4835      0.3992      0.6179      39.681     962.076     114.877  
        67.1        0.80      0.5146      0.4027      0.6272      40.271     976.237     115.799  
        71.6        0.86      0.5403      0.4039      0.6392      41.049     994.824     116.181  
        76.1        0.91      0.5688      0.4050      0.6470      41.545    1007.215     116.496  
        80.5        0.96      0.5958      0.4054      0.6542      42.014    1018.721     116.563  
        85.0        1.02      0.6214      0.4042      0.6608      42.430    1028.457     116.316  
        89.5        1.07      0.6455      0.4023      0.6663      42.779    1037.307     115.732  
        94.0        1.12      0.6680      0.3992      0.6707      43.060    1043.503     114.810  
        98.4        1.18      0.6892      0.3949      0.6735      43.248    1047.928     113.551  
       102.9        1.23      0.7089      0.3891      0.6748      43.328    1050.584     111.932  
       107.4        1.28      0.7274      0.3824      0.6743      43.302    1049.698     109.977  
       111.8        1.34      0.7445      0.3745      0.6720      43.154    1046.158     107.706  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3445      0.5081      40.740     916.937     114.922  
         4.5        0.05      0.0337      0.3468      0.5105      40.941     921.363     115.687  
         8.9        0.10      0.0675      0.3494      0.5137      41.196     927.558     116.541  
        13.4        0.15      0.1013      0.3522      0.5175      41.505     933.754     117.485  
        17.9        0.20      0.1351      0.3552      0.5220      41.867     942.604     118.497  
        22.4        0.25      0.1687      0.3585      0.5272      42.282     951.455     119.598  
        26.8        0.30      0.2021      0.3620      0.5334      42.779     962.961     120.767  
        31.3        0.35      0.2351      0.3658      0.5405      43.342     975.352     122.049  
        35.8        0.40      0.2677      0.3698      0.5485      43.985     990.398     123.375  
        40.3        0.45      0.2996      0.3741      0.5575      44.710    1006.330     124.791  
        44.7        0.50      0.3309      0.3785      0.5677      45.528    1024.916     126.253  
        49.2        0.55      0.3631      0.3835      0.5765      46.238    1040.848     127.939  
        53.7        0.60      0.3927      0.3876      0.5880      47.150    1061.204     129.310  
        58.2        0.65      0.4242      0.3926      0.5971      47.888    1078.021     130.974  
        62.6        0.69      0.4517      0.3961      0.6091      48.840    1099.263     132.120  
        67.1        0.74      0.4818      0.3996      0.6177      49.537    1115.194     133.357  
        71.6        0.79      0.5109      0.4031      0.6266      50.248    1131.125     134.481  
        76.1        0.84      0.5351      0.4042      0.6375      51.133    1150.597     134.908  
        80.5        0.89      0.5621      0.4058      0.6452      51.750    1164.758     135.425  
        85.0        0.94      0.5878      0.4070      0.6526      52.340    1178.034     135.717  
        89.5        0.99      0.6085      0.4054      0.6615      53.051    1193.966     135.290  
        94.0        1.04      0.6318      0.4042      0.6669      53.480    1203.701     134.863  
        98.4        1.09      0.6538      0.4019      0.6714      53.842    1211.667     134.121  
       102.9        1.14      0.6745      0.3988      0.6748      54.124    1217.863     133.042  
       107.4        1.19      0.6940      0.3946      0.6771      54.298    1222.288     131.603  
       111.8        1.24      0.7122      0.3891      0.6780      54.365    1224.058     129.827  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3445      0.5077      50.074    1052.354     131.940  
         4.5        0.05      0.0315      0.3467      0.5101      50.315    1056.779     132.772  
         8.9        0.09      0.0630      0.3491      0.5129      50.583    1062.975     133.671  
        13.4        0.14      0.0946      0.3516      0.5163      50.932    1070.055     134.661  
        17.9        0.19      0.1262      0.3544      0.5203      51.321    1078.021     135.740  
        22.4        0.23      0.1577      0.3575      0.5250      51.790    1087.757     136.886  
        26.8        0.28      0.1890      0.3607      0.5305      52.327    1099.263     138.123  
        31.3        0.32      0.2200      0.3641      0.5367      52.930    1112.539     139.427  
        35.8        0.37      0.2506      0.3677      0.5437      53.627    1126.700     140.820  
        40.3        0.42      0.2808      0.3716      0.5516      54.405    1142.631     142.304  
        44.7        0.46      0.3104      0.3756      0.5605      55.277    1161.218     143.833  
        49.2        0.51      0.3394      0.3798      0.5702      56.242    1181.575     145.429  
        53.7        0.56      0.3694      0.3846      0.5786      57.074    1199.276     147.250  
        58.2        0.60      0.3968      0.3884      0.5894      58.133    1221.403     148.756  
        62.6        0.65      0.4234      0.3926      0.6011      59.286    1245.300     150.307  
        67.1        0.69      0.4520      0.3965      0.6094      60.105    1263.001     151.814  
        71.6        0.74      0.4802      0.4004      0.6177      60.923    1279.818     153.275  
        76.1        0.79      0.5040      0.4027      0.6289      62.036    1302.830     154.152  
        80.5        0.83      0.5305      0.4050      0.6366      62.787    1318.761     155.096  
        85.0        0.88      0.5560      0.4070      0.6441      63.538    1334.692     155.860  
        89.5        0.93      0.5768      0.4070      0.6537      64.476    1355.049     155.883  
        94.0        0.97      0.6003      0.4073      0.6599      65.093    1367.440     155.972  
        98.4        1.02      0.6227      0.4070      0.6657      65.670    1379.831     155.770  
       102.9        1.07      0.6404      0.4046      0.6727      66.367    1393.992     154.871  
       107.4        1.11      0.6607      0.4019      0.6764      66.716    1401.958     153.949  
       111.8        1.16      0.6799      0.3988      0.6791      66.984    1407.269     152.690  



