        62x20_2_400_21_80                                 (62x20_2_400_21_80.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        1.56      0.7651      0.3138      0.6392       4.011     574.590      28.573  
        44.7        1.73      0.8097      0.2893      0.6188       3.884     556.181      26.348  
        49.2        1.90      0.8423      0.2575      0.5825       3.656     523.522      23.470  
        53.7        2.08      0.8675      0.2237      0.5359       3.362     481.569      20.372  
        58.2        2.25      0.8876      0.1885      0.4780       3.000     429.615      17.166  
        62.6        2.42      0.9015      0.1519      0.4086       2.564     367.217      13.839  
        67.1        2.60      0.9057      0.1140      0.3271       2.052     293.933      10.384  
        71.6        2.77      0.8888      0.0747      0.2328       1.462     209.320       6.803  
        76.1        2.94      0.7943      0.0339      0.1257       0.789     113.024       3.089  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2880      0.4830       3.935     516.707      31.226  
         4.5        0.16      0.0956      0.2951      0.4902       3.994     524.318      31.990  
         8.9        0.32      0.1918      0.3047      0.5045       4.110     539.630      33.024  
        13.4        0.48      0.2873      0.3166      0.5248       4.275     561.403      34.328  
        17.9        0.64      0.3823      0.3293      0.5470       4.456     585.034      35.700  
        22.4        0.79      0.4676      0.3385      0.5745       4.680     614.507      36.689  
        26.8        0.95      0.5477      0.3449      0.5999       4.888     641.768      37.386  
        31.3        1.11      0.6175      0.3459      0.6226       5.072     665.842      37.498  
        35.8        1.27      0.6770      0.3403      0.6384       5.200     682.924      36.891  
        40.3        1.43      0.7271      0.3280      0.6446       5.251     689.562      35.565  
        44.7        1.59      0.7724      0.3102      0.6374       5.192     681.861      33.631  
        49.2        1.75      0.8155      0.2878      0.6164       5.021     659.204      31.203  
        53.7        1.90      0.8428      0.2578      0.5827       4.747     623.358      27.944  
        58.2        2.06      0.8661      0.2268      0.5404       4.403     577.954      24.572  
        62.6        2.22      0.8852      0.1946      0.4886       3.981     522.725      21.098  
        67.1        2.38      0.8995      0.1614      0.4273       3.480     457.053      17.495  
        71.6        2.54      0.9069      0.1270      0.3557       2.898     380.494      13.767  
        76.1        2.70      0.9015      0.0914      0.2737       2.230     292.783       9.912  
        80.5        2.86      0.8634      0.0546      0.1809       1.474     193.477       5.924  
        85.0        3.02      0.6522      0.0167      0.0770       0.627      82.356       1.805  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2880      0.4828       5.001     606.011      36.644  
         4.5        0.15      0.0882      0.2945      0.4891       5.066     613.976      37.476  
         8.9        0.29      0.1772      0.3031      0.5014       5.194     629.465      38.555  
        13.4        0.44      0.2661      0.3140      0.5188       5.373     651.238      39.949  
        17.9        0.59      0.3526      0.3251      0.5404       5.597     678.410      41.365  
        22.4        0.73      0.4339      0.3349      0.5656       5.858     709.918      42.601  
        26.8        0.88      0.5120      0.3426      0.5884       6.094     738.595      43.590  
        31.3        1.03      0.5819      0.3465      0.6108       6.326     766.740      44.085  
        35.8        1.17      0.6428      0.3451      0.6294       6.519     790.106      43.905  
        40.3        1.32      0.6950      0.3379      0.6412       6.641     804.887      42.983  
        44.7        1.47      0.7397      0.3250      0.6439       6.669     808.250      41.342  
        49.2        1.61      0.7801      0.3074      0.6351       6.579     797.364      39.094  
        53.7        1.76      0.8182      0.2858      0.6143       6.362     771.165      36.352  
        58.2        1.90      0.8432      0.2580      0.5830       6.039     731.868      32.822  
        62.6        2.05      0.8649      0.2294      0.5443       5.636     683.189      29.180  
        67.1        2.20      0.8831      0.1999      0.4975       5.154     624.597      25.426  
        71.6        2.34      0.8974      0.1694      0.4426       4.584     555.561      21.548  
        76.1        2.49      0.9064      0.1379      0.3790       3.925     475.816      17.544  
        80.5        2.64      0.9070      0.1054      0.3066       3.176     384.919      13.414  
        85.0        2.78      0.8898      0.0719      0.2251       2.332     282.604       9.152  
        89.5        2.93      0.8167      0.0374      0.1343       1.391     168.518       4.759  
        94.0        3.08      0.1663      0.0018      0.0338       0.350      42.475       0.233  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2881      0.4825       6.241     702.484      42.511  
         4.5        0.14      0.0820      0.2940      0.4881       6.315     710.803      43.388  
         8.9        0.27      0.1646      0.3018      0.4990       6.454     726.469      44.535  
        13.4        0.41      0.2463      0.3114      0.5160       6.674     751.251      45.951  
        17.9        0.54      0.3293      0.3224      0.5328       6.893     775.768      47.570  
        22.4        0.68      0.4071      0.3320      0.5549       7.177     807.808      48.986  
        26.8        0.82      0.4792      0.3397      0.5787       7.487     842.680      50.132  
        31.3        0.95      0.5484      0.3453      0.5998       7.759     873.215      50.942  
        35.8        1.09      0.6062      0.3459      0.6211       8.034     904.546      51.032  
        40.3        1.22      0.6603      0.3427      0.6355       8.222     924.903      50.560  
        44.7        1.36      0.7071      0.3345      0.6438       8.328     937.294      49.346  
        49.2        1.50      0.7500      0.3222      0.6429       8.317     936.409      47.525  
        53.7        1.63      0.7847      0.3044      0.6334       8.194     922.248      44.917  
        58.2        1.77      0.8204      0.2841      0.6126       7.925     892.155      41.927  
        62.6        1.90      0.8435      0.2583      0.5834       7.546     849.318      38.105  
        67.1        2.04      0.8638      0.2317      0.5476       7.083     797.275      34.193  
        71.6        2.18      0.8811      0.2044      0.5049       6.533     735.231      30.147  
        76.1        2.31      0.8952      0.1762      0.4554       5.890     662.921      26.010  
        80.5        2.45      0.9052      0.1472      0.3983       5.152     579.901      21.719  
        85.0        2.59      0.9090      0.1173      0.3337       4.317     485.817      17.313  
        89.5        2.72      0.9019      0.0866      0.2613       3.381     380.405      12.776  
        94.0        2.86      0.8681      0.0550      0.1809       2.340     263.398       8.109  
        98.4        2.99      0.7270      0.0224      0.0923       1.194     134.443       3.307  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2881      0.4823       7.673     806.037      48.806  
         4.5        0.13      0.0765      0.2936      0.4874       7.755     814.623      49.728  
         8.9        0.25      0.1537      0.3007      0.4969       7.907     830.554      50.919  
        13.4        0.38      0.2303      0.3094      0.5118       8.143     855.336      52.403  
        17.9        0.51      0.3063      0.3192      0.5294       8.423     884.809      54.067  
        22.4        0.64      0.3798      0.3287      0.5494       8.742     917.822      55.663  
        26.8        0.76      0.4529      0.3375      0.5679       9.036     948.800      57.169  
        31.3        0.89      0.5170      0.3432      0.5901       9.388     985.973      58.113  
        35.8        1.02      0.5748      0.3459      0.6115       9.729    1022.261      58.585  
        40.3        1.14      0.6298      0.3455      0.6271       9.977    1047.928      58.518  
        44.7        1.27      0.6781      0.3410      0.6388      10.162    1067.400      57.753  
        49.2        1.40      0.7200      0.3320      0.6442      10.251    1077.136      56.247  
        53.7        1.52      0.7566      0.3189      0.6423      10.219    1073.595      53.999  
        58.2        1.65      0.7906      0.3024      0.6315      10.048    1055.009      51.211  
        62.6        1.78      0.8223      0.2827      0.6112       9.725    1021.376      47.884  
        67.1        1.90      0.8438      0.2586      0.5837       9.288     975.352      43.793  
        71.6        2.03      0.8629      0.2338      0.5506       8.760     920.478      39.589  
        76.1        2.16      0.8794      0.2083      0.5114       8.137     854.805      35.273  
        80.5        2.29      0.8931      0.1821      0.4662       7.417     779.131      30.844  
        85.0        2.41      0.9036      0.1552      0.4146       6.596     692.836      26.303  
        89.5        2.54      0.9094      0.1276      0.3564       5.670     595.567      21.609  
        94.0        2.67      0.9077      0.0992      0.2914       4.637     487.057      16.798  
        98.4        2.79      0.8908      0.0700      0.2195       3.493     366.952      11.854  
       102.9        2.92      0.8315      0.0400      0.1406       2.237     234.987       6.778  
       107.4        3.05      0.5180      0.0093      0.0545       0.866      90.986       1.567  



