        34x16_6_1200_51_90                                 (34x16_6_1200_51_90.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
       107.4        2.14      0.7593      0.5008      1.4100      19.552     790.195      51.863  
       111.8        2.23      0.7772      0.4868      1.3954      19.351     781.609      50.402  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3756      0.9210      15.958     598.576      45.097  
         4.5        0.08      0.0342      0.3806      0.9215      15.958     598.753      45.704  
         8.9        0.17      0.0692      0.3865      0.9239      15.998     600.346      46.401  
        13.4        0.25      0.1050      0.3930      0.9288      16.092     603.532      47.210  
        17.9        0.33      0.1416      0.4008      0.9365      16.226     608.577      48.132  
        22.4        0.41      0.1787      0.4093      0.9473      16.414     615.658      49.166  
        26.8        0.50      0.2161      0.4186      0.9617      16.655     624.951      50.290  
        31.3        0.58      0.2534      0.4290      0.9798      16.977     636.723      51.504  
        35.8        0.66      0.2905      0.4399      1.0019      17.353     651.061      52.808  
        40.3        0.74      0.3268      0.4511      1.0280      17.809     668.054      54.201  
        44.7        0.83      0.3620      0.4632      1.0585      18.332     687.880      55.640  
        49.2        0.91      0.3959      0.4756      1.0934      18.935     710.538      57.124  
        53.7        0.99      0.4304      0.4891      1.1278      19.539     732.842      58.720  
        58.2        1.08      0.4610      0.5008      1.1683      20.236     759.217      60.159  
        62.6        1.16      0.4932      0.5132      1.2050      20.866     783.025      61.643  
        67.1        1.24      0.5242      0.5244      1.2407      21.497     806.568      62.991  
        71.6        1.32      0.5536      0.5341      1.2773      22.127     829.846      64.138  
        76.1        1.41      0.5811      0.5418      1.3114      22.703     851.796      65.060  
        80.5        1.49      0.6069      0.5469      1.3418      23.240     871.887      65.689  
        85.0        1.57      0.6308      0.5496      1.3686      23.709     889.500      65.981  
        89.5        1.65      0.6532      0.5492      1.3905      24.098     903.661      65.981  
        94.0        1.74      0.6738      0.5465      1.4088      24.393     915.167      65.622  
        98.4        1.82      0.6932      0.5411      1.4210      24.608     923.133      64.992  
       102.9        1.90      0.7134      0.5345      1.4246      24.688     925.788      64.183  
       107.4        1.99      0.7300      0.5244      1.4258      24.702     926.673      62.969  
       111.8        2.07      0.7469      0.5132      1.4210      24.608     923.133      61.620  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3756      0.9206      19.619     686.729      51.796  
         4.5        0.08      0.0319      0.3803      0.9209      19.619     686.995      52.425  
         8.9        0.15      0.0645      0.3857      0.9230      19.659     688.500      53.167  
        13.4        0.23      0.0979      0.3918      0.9271      19.753     691.597      54.022  
        17.9        0.31      0.1319      0.3988      0.9337      19.887     696.465      54.966  
        22.4        0.39      0.1664      0.4066      0.9428      20.088     703.369      56.045  
        26.8        0.46      0.2013      0.4151      0.9550      20.343     712.397      57.214  
        31.3        0.54      0.2362      0.4240      0.9703      20.679     723.903      58.473  
        35.8        0.62      0.2710      0.4341      0.9891      21.067     737.798      59.822  
        40.3        0.69      0.3053      0.4446      1.0112      21.550     754.349      61.260  
        44.7        0.77      0.3389      0.4554      1.0372      22.100     773.732      62.789  
        49.2        0.85      0.3715      0.4666      1.0668      22.730     795.859      64.340  
        53.7        0.93      0.4028      0.4783      1.1004      23.441     820.818      65.959  
        58.2        1.00      0.4349      0.4907      1.1325      24.125     844.892      67.668  
        62.6        1.08      0.4633      0.5019      1.1707      24.943     873.392      69.196  
        67.1        1.16      0.4936      0.5135      1.2047      25.667     898.351      70.792  
        71.6        1.24      0.5228      0.5244      1.2383      26.391     924.018      72.276  
        76.1        1.31      0.5506      0.5341      1.2724      27.115     949.685      73.602  
        80.5        1.39      0.5728      0.5391      1.3077      27.866     976.237      74.344  
        85.0        1.47      0.5975      0.5445      1.3369      28.483     997.479      75.109  
        89.5        1.54      0.6208      0.5480      1.3637      29.046    1016.951      75.581  
        94.0        1.62      0.6426      0.5496      1.3856      29.529    1033.767      75.738  
        98.4        1.70      0.6628      0.5480      1.4039      29.918    1047.928      75.581  
       102.9        1.78      0.6847      0.5461      1.4161      30.173    1056.779      75.289  
       107.4        1.85      0.7022      0.5399      1.4246      30.361    1062.975      74.457  
       111.8        1.93      0.7183      0.5318      1.4295      30.441    1065.630      73.333  



