        83x15_3_1000_41_1160                                 (83x15_3_1000_41_1160.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2504      0.2349      54.244    3797.855     306.415  
         4.5        0.06      0.0672      0.2522      0.2374      54.807    3838.569     308.663  
         8.9        0.13      0.1340      0.2539      0.2396      55.344    3875.742     310.911  
        13.4        0.19      0.2002      0.2556      0.2423      55.934    3917.340     312.934  
        17.9        0.25      0.2623      0.2563      0.2472      57.074    3996.997     313.609  
        22.4        0.32      0.3246      0.2569      0.2502      57.771    4045.676     314.508  
        26.8        0.38      0.3846      0.2569      0.2535      58.522    4098.780     314.508  
        31.3        0.44      0.4416      0.2563      0.2569      59.313    4153.655     313.609  
        35.8        0.51      0.4952      0.2547      0.2602      60.091    4207.645     311.810  
        40.3        0.57      0.5452      0.2522      0.2634      60.802    4258.094     308.663  
        44.7        0.63      0.5912      0.2486      0.2659      61.405    4300.577     304.391  
        49.2        0.70      0.6334      0.2439      0.2679      61.848    4331.555     298.546  
        53.7        0.76      0.6718      0.2380      0.2688      62.076    4346.601     291.352  
        58.2        0.82      0.7094      0.2312      0.2679      61.848    4331.555     283.035  
        62.6        0.89      0.7405      0.2226      0.2662      61.459    4303.233     272.469  
        67.1        0.95      0.7705      0.2131      0.2624      60.601    4243.048     261.003  
        71.6        1.01      0.7953      0.2022      0.2573      59.407    4159.851     247.515  
        76.1        1.08      0.8193      0.1905      0.2500      57.718    4042.136     233.127  
        80.5        1.14      0.8424      0.1781      0.2406      55.558    3890.788     217.930  
        85.0        1.20      0.8594      0.1642      0.2295      52.997    3712.003     200.957  
        89.5        1.26      0.8747      0.1501      0.2170      50.101    3508.436     183.691  
        94.0        1.33      0.8884      0.1357      0.2030      46.855    3280.972     166.156  
        98.4        1.39      0.9004      0.1212      0.1873      43.234    3027.840     148.351  
       102.9        1.45      0.9106      0.1064      0.1700      39.252    2749.042     130.254  
       107.4        1.52      0.9185      0.0914      0.1511      34.880    2442.806     111.910  
       111.8        1.58      0.9236      0.0762      0.1304      30.119    2109.133      93.273  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2504      0.2346      74.319    4683.815     378.354  
         4.5        0.06      0.0606      0.2521      0.2368      75.003    4727.183     381.051  
         8.9        0.11      0.1211      0.2539      0.2388      75.634    4767.012     383.749  
        13.4        0.17      0.1793      0.2550      0.2429      76.934    4849.324     385.323  
        17.9        0.23      0.2379      0.2563      0.2452      77.685    4895.348     387.346  
        22.4        0.28      0.2954      0.2574      0.2479      78.517    4948.452     388.920  
        26.8        0.34      0.3478      0.2574      0.2527      80.032    5044.040     388.920  
        31.3        0.40      0.4011      0.2572      0.2556      80.931    5100.685     388.695  
        35.8        0.46      0.4520      0.2565      0.2585      81.856    5159.100     387.571  
        40.3        0.51      0.5001      0.2551      0.2614      82.781    5217.515     385.547  
        44.7        0.57      0.5452      0.2530      0.2641      83.653    5272.389     382.175  
        49.2        0.63      0.5872      0.2499      0.2665      84.404    5319.298     377.679  
        53.7        0.68      0.6260      0.2459      0.2682      84.980    5355.586     371.609  
        58.2        0.74      0.6616      0.2409      0.2693      85.316    5376.828     363.966  
        62.6        0.80      0.6943      0.2348      0.2696      85.369    5380.368     354.749  
        67.1        0.85      0.7240      0.2277      0.2686      85.061    5361.782     344.183  
        71.6        0.91      0.7533      0.2200      0.2659      84.216    5307.792     332.268  
        76.1        0.97      0.7776      0.2108      0.2623      83.076    5236.101     318.554  
        80.5        1.02      0.8015      0.2010      0.2570      81.400    5129.892     303.717  
        85.0        1.08      0.8213      0.1901      0.2503      79.281    4997.131     287.306  
        89.5        1.14      0.8424      0.1789      0.2417      76.572    4825.427     270.220  
        94.0        1.20      0.8578      0.1663      0.2318      73.421    4627.170     251.336  
        98.4        1.25      0.8719      0.1537      0.2206      69.894    4405.016     232.228  
       102.9        1.31      0.8847      0.1408      0.2083      65.978    4158.080     212.714  
       107.4        1.37      0.8961      0.1277      0.1947      61.647    3885.477     192.954  
       111.8        1.42      0.9062      0.1145      0.1797      56.913    3587.207     172.923  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2505      0.2344      98.820    5662.707     457.936  
         4.5        0.05      0.0552      0.2521      0.2363      99.651    5709.616     461.083  
         8.9        0.10      0.1093      0.2534      0.2399     101.126    5793.698     463.331  
        13.4        0.16      0.1637      0.2549      0.2418     101.931    5839.722     466.254  
        17.9        0.21      0.2155      0.2561      0.2460     103.674    5939.736     468.277  
        22.4        0.26      0.2681      0.2570      0.2480     104.559    5991.070     469.851  
        26.8        0.31      0.3196      0.2578      0.2505     105.565    6048.600     471.424  
        31.3        0.36      0.3663      0.2579      0.2550     107.496    6159.234     471.424  
        35.8        0.41      0.4143      0.2576      0.2574     108.529    6218.534     470.975  
        40.3        0.47      0.4602      0.2570      0.2600     109.615    6280.489     469.851  
        44.7        0.52      0.5039      0.2557      0.2626     110.701    6342.445     467.603  
        49.2        0.57      0.5451      0.2538      0.2651     111.734    6401.745     464.006  
        53.7        0.62      0.5799      0.2508      0.2685     113.182    6484.942     458.610  
        58.2        0.67      0.6161      0.2473      0.2701     113.826    6522.115     452.091  
        62.6        0.72      0.6496      0.2430      0.2710     114.255    6546.012     444.447  
        67.1        0.78      0.6805      0.2379      0.2714     114.402    6553.977     435.005  
        71.6        0.83      0.7119      0.2323      0.2702     113.879    6524.770     424.664  
        76.1        0.88      0.7377      0.2254      0.2687     113.276    6490.252     412.075  
        80.5        0.93      0.7614      0.2176      0.2662     112.217    6429.182     397.912  
        85.0        0.98      0.7830      0.2091      0.2625     110.648    6339.789     382.175  
        89.5        1.03      0.8048      0.2000      0.2573     108.435    6213.224     365.764  
        94.0        1.09      0.8227      0.1900      0.2510     105.793    6061.876     347.330  
        98.4        1.14      0.8422      0.1798      0.2430     102.454    5870.700     328.896  
       102.9        1.19      0.8564      0.1684      0.2340      98.659    5652.971     307.988  
       107.4        1.24      0.8694      0.1568      0.2240      94.435    5410.461     286.856  
       111.8        1.29      0.8814      0.1451      0.2130      89.781    5144.054     265.275  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2505      0.2343     128.202    6732.762     544.937  
         4.5        0.05      0.0504      0.2518      0.2372     129.824    6818.615     548.084  
         8.9        0.09      0.1005      0.2533      0.2393     130.910    6876.145     551.232  
        13.4        0.14      0.1506      0.2549      0.2410     131.876    6926.594     554.829  
        17.9        0.19      0.1985      0.2559      0.2446     133.874    7031.033     556.852  
        22.4        0.24      0.2474      0.2572      0.2466     134.907    7087.677     559.550  
        26.8        0.28      0.2927      0.2578      0.2506     137.186    7204.507     560.898  
        31.3        0.33      0.3394      0.2584      0.2528     138.393    7265.577     562.247  
        35.8        0.38      0.3848      0.2587      0.2552     139.600    7334.613     562.922  
        40.3        0.43      0.4250      0.2581      0.2592     141.880    7453.213     561.798  
        44.7        0.47      0.4669      0.2575      0.2615     143.087    7518.709     560.224  
        49.2        0.52      0.5070      0.2564      0.2639     144.428    7585.089     557.976  
        53.7        0.57      0.5449      0.2548      0.2662     145.635    7649.700     554.379  
        58.2        0.62      0.5769      0.2519      0.2693     147.378    7740.862     548.309  
        62.6        0.66      0.6106      0.2489      0.2708     148.183    7782.461     541.565  
        67.1        0.71      0.6420      0.2453      0.2718     148.719    7812.553     533.697  
        71.6        0.76      0.6712      0.2408      0.2724     148.987    7827.600     524.030  
        76.1        0.81      0.6984      0.2357      0.2721     148.987    7824.059     513.014  
        80.5        0.85      0.7234      0.2298      0.2713     148.451    7797.507     500.200  
        85.0        0.90      0.7465      0.2232      0.2695     147.512    7746.173     485.812  
        89.5        0.95      0.7678      0.2159      0.2668     146.037    7667.401     469.626  
        94.0        1.00      0.7891      0.2081      0.2626     143.757    7549.686     452.765  
        98.4        1.04      0.8073      0.1994      0.2578     141.075    7410.730     433.881  
       102.9        1.09      0.8237      0.1902      0.2519     137.857    7240.795     413.873  
       107.4        1.14      0.8420      0.1808      0.2445     133.834    7029.262     393.641  
       111.8        1.19      0.8550      0.1703      0.2362     129.301    6791.177     370.710  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2505      0.2340     162.934    7896.636     639.582  
         4.5        0.04      0.0466      0.2518      0.2368     164.811    7987.798     642.954  
         8.9        0.09      0.0929      0.2533      0.2387     166.018    8051.524     646.775  
        13.4        0.13      0.1382      0.2545      0.2419     168.298    8160.388     649.923  
        17.9        0.18      0.1840      0.2559      0.2436     169.505    8217.918     653.520  
        22.4        0.22      0.2274      0.2569      0.2473     172.053    8340.943     655.993  
        26.8        0.26      0.2720      0.2579      0.2491     173.394    8402.898     658.690  
        31.3        0.31      0.3131      0.2585      0.2530     176.076    8536.545     660.264  
        35.8        0.35      0.3557      0.2590      0.2550     177.417    8602.925     661.388  
        40.3        0.39      0.3973      0.2593      0.2572     179.026    8676.386     662.063  
        44.7        0.44      0.4339      0.2587      0.2611     181.708    8807.377     660.714  
        49.2        0.48      0.4725      0.2581      0.2631     183.049    8877.298     659.140  
        53.7        0.53      0.5094      0.2572      0.2653     184.658    8948.104     656.892  
        58.2        0.57      0.5408      0.2553      0.2687     186.938    9063.164     651.946  
        62.6        0.61      0.5742      0.2532      0.2703     188.011    9116.268     646.551  
        67.1        0.66      0.6057      0.2506      0.2718     189.084    9169.373     640.031  
        71.6        0.70      0.6353      0.2474      0.2729     189.888    9204.776     631.713  
        76.1        0.74      0.6630      0.2436      0.2735     190.291    9231.328     622.047  
        80.5        0.79      0.6888      0.2392      0.2737     190.425    9231.328     610.806  
        85.0        0.83      0.7128      0.2341      0.2732     190.157    9213.627     597.767  
        89.5        0.88      0.7351      0.2283      0.2720     189.218    9178.224     583.155  
        94.0        0.92      0.7557      0.2219      0.2699     187.877    9107.418     566.743  
        98.4        0.96      0.7748      0.2149      0.2671     185.865    9010.059     548.759  
       102.9        1.01      0.7925      0.2073      0.2634     183.317    8886.149     529.200  
       107.4        1.05      0.8092      0.1992      0.2587     179.965    8726.836     508.743  
       111.8        1.09      0.8244      0.1906      0.2531     176.076    8537.430     486.711  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2505      0.2339     203.299    9151.671     741.870  
         4.5        0.04      0.0433      0.2517      0.2365     205.444    9249.030     745.467  
         8.9        0.08      0.0860      0.2530      0.2393     207.992    9364.089     749.288  
        13.4        0.12      0.1286      0.2544      0.2412     209.601    9434.895     753.335  
        17.9        0.16      0.1700      0.2556      0.2445     212.418    9567.656     756.932  
        22.4        0.20      0.2121      0.2568      0.2462     213.893    9629.612     760.754  
        26.8        0.24      0.2518      0.2578      0.2497     217.111    9771.224     763.451  
        31.3        0.28      0.2927      0.2587      0.2516     218.586    9842.030     766.149  
        35.8        0.33      0.3331      0.2596      0.2535     220.330    9921.686     768.847  
        40.3        0.37      0.3695      0.2596      0.2572     223.548   10063.298     769.072  
        44.7        0.41      0.4077      0.2599      0.2592     225.291   10142.955     769.746  
        49.2        0.45      0.4413      0.2594      0.2629     228.510   10284.567     768.397  
        53.7        0.49      0.4770      0.2589      0.2648     230.119   10364.224     766.823  
        58.2        0.53      0.5113      0.2581      0.2668     231.862   10435.030     764.351  
        62.6        0.57      0.5404      0.2563      0.2699     234.544   10558.940     759.180  
        67.1        0.61      0.5717      0.2545      0.2715     236.020   10620.895     753.785  
        71.6        0.65      0.6013      0.2523      0.2729     237.226   10674.000     747.040  
        76.1        0.69      0.6259      0.2491      0.2751     239.104   10762.507     737.823  
        80.5        0.73      0.6524      0.2457      0.2757     239.640   10789.059     727.707  
        85.0        0.77      0.6772      0.2418      0.2759     239.774   10789.059     716.241  
        89.5        0.81      0.7005      0.2374      0.2755     239.506   10780.209     703.203  
        94.0        0.85      0.7222      0.2324      0.2747     238.702   10744.806     688.365  
        98.4        0.89      0.7425      0.2268      0.2732     237.495   10691.701     671.729  
       102.9        0.94      0.7613      0.2207      0.2710     235.617   10603.194     653.520  
       107.4        0.98      0.7789      0.2140      0.2681     233.069   10488.134     633.737  
       111.8        1.02      0.7952      0.2069      0.2643     229.851   10346.522     612.605  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2505      0.2338     249.832   10496.985     851.801  
         4.5        0.04      0.0404      0.2516      0.2361     252.380   10603.194     855.398  
         8.9        0.08      0.0804      0.2528      0.2388     255.196   10718.253     859.445  
        13.4        0.11      0.1197      0.2541      0.2416     258.280   10851.015     863.941  
        17.9        0.15      0.1591      0.2554      0.2436     260.426   10939.522     868.437  
        22.4        0.19      0.1987      0.2569      0.2453     262.304   11019.179     873.383  
        26.8        0.23      0.2361      0.2577      0.2485     265.656   11160.791     876.305  
        31.3        0.27      0.2747      0.2590      0.2505     267.668   11249.298     880.577  
        35.8        0.30      0.3103      0.2595      0.2539     271.288   11399.761     882.151  
        40.3        0.34      0.3476      0.2603      0.2558     273.434   11488.268     885.073  
        44.7        0.38      0.3811      0.2604      0.2592     277.189   11647.582     885.298  
        49.2        0.42      0.4165      0.2607      0.2612     279.200   11736.089     886.197  
        53.7        0.46      0.4476      0.2602      0.2647     282.955   11886.552     884.623  
        58.2        0.49      0.4808      0.2598      0.2665     284.967   11975.059     883.275  
        62.6        0.53      0.5092      0.2587      0.2698     288.453   12125.522     879.453  
        67.1        0.57      0.5399      0.2574      0.2714     290.063   12187.477     875.406  
        71.6        0.61      0.5693      0.2559      0.2730     291.806   12258.283     870.011  
        76.1        0.65      0.5938      0.2536      0.2755     294.488   12373.343     862.143  
        80.5        0.68      0.6204      0.2511      0.2764     295.427   12417.597     853.600  
        85.0        0.72      0.6456      0.2481      0.2771     296.231   12444.149     843.708  
        89.5        0.76      0.6694      0.2448      0.2775     296.634   12461.850     832.243  
        94.0        0.80      0.6889      0.2405      0.2782     297.438   12497.253     817.855  
        98.4        0.83      0.7101      0.2361      0.2776     296.768   12470.701     802.793  
       102.9        0.87      0.7299      0.2312      0.2764     295.561   12417.597     786.157  
       107.4        0.91      0.7485      0.2258      0.2747     293.683   12337.940     767.723  
       111.8        0.95      0.7659      0.2199      0.2724     291.135   12231.731     747.715  



