        69x20_4_400_21_130                                 (69x20_4_400_21_130.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.43      0.2788      0.3268      0.5015       2.067     407.134      24.144  
        13.4        0.64      0.4124      0.3445      0.5361       2.209     435.103      25.448  
        17.9        0.86      0.5361      0.3572      0.5703       2.349     462.894      26.393  
        22.4        1.07      0.6385      0.3572      0.5985       2.466     485.729      26.393  
        26.8        1.28      0.7186      0.3415      0.6100       2.514     495.111      25.246  
        31.3        1.50      0.7840      0.3117      0.5955       2.454     483.339      23.043  
        35.8        1.71      0.8332      0.2710      0.5567       2.294     451.831      20.028  
        40.3        1.93      0.8677      0.2237      0.4964       2.045     402.886      16.532  
        44.7        2.14      0.8906      0.1740      0.4180       1.722     339.249      12.859  
        49.2        2.35      0.8988      0.1223      0.3204       1.320     259.946       9.040  
        53.7        2.57      0.8701      0.0687      0.2027       0.835     164.535       5.076  
        58.2        2.78      0.5615      0.0130      0.0645       0.266      52.326       0.962  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3020      0.4642       2.724     476.701      28.236  
         4.5        0.19      0.1248      0.3109      0.4738       2.780     486.703      29.090  
         8.9        0.38      0.2490      0.3233      0.4939       2.898     507.236      30.237  
        13.4        0.57      0.3687      0.3388      0.5243       3.076     538.568      31.698  
        17.9        0.76      0.4815      0.3523      0.5567       3.267     571.847      32.957  
        22.4        0.95      0.5841      0.3589      0.5843       3.428     600.169      33.564  
        26.8        1.14      0.6687      0.3541      0.6043       3.546     620.703      33.114  
        31.3        1.33      0.7357      0.3364      0.6088       3.572     625.394      31.473  
        35.8        1.52      0.7902      0.3077      0.5925       3.476     608.666      28.776  
        40.3        1.71      0.8342      0.2713      0.5567       3.267     571.847      25.381  
        44.7        1.90      0.8656      0.2294      0.5041       2.957     517.769      21.458  
        49.2        2.09      0.8878      0.1855      0.4370       2.564     448.910      17.349  
        53.7        2.28      0.9002      0.1400      0.3551       2.083     364.651      13.097  
        58.2        2.47      0.8938      0.0930      0.2574       1.510     264.372       8.702  
        62.6        2.66      0.8245      0.0445      0.1436       0.842     147.453       4.159  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3020      0.4635       3.731     587.867      34.868  
         4.5        0.17      0.1124      0.3099      0.4718       3.798     598.310      35.790  
         8.9        0.34      0.2248      0.3206      0.4881       3.929     619.110      37.026  
        13.4        0.51      0.3330      0.3340      0.5151       4.145     653.097      38.577  
        17.9        0.68      0.4378      0.3477      0.5438       4.377     689.562      40.151  
        22.4        0.86      0.5335      0.3567      0.5723       4.606     725.673      41.185  
        26.8        1.03      0.6202      0.3585      0.5937       4.778     752.844      41.410  
        31.3        1.20      0.6918      0.3506      0.6072       4.887     770.015      40.488  
        35.8        1.37      0.7492      0.3320      0.6069       4.884     769.572      38.352  
        40.3        1.54      0.7971      0.3051      0.5896       4.746     747.711      35.228  
        44.7        1.71      0.8351      0.2717      0.5568       4.482     706.113      31.361  
        49.2        1.88      0.8638      0.2340      0.5101       4.105     646.813      27.022  
        53.7        2.05      0.8851      0.1946      0.4517       3.636     572.820      22.476  
        58.2        2.23      0.8992      0.1541      0.3812       3.068     483.516      17.791  
        62.6        2.40      0.9018      0.1122      0.2983       2.400     378.281      12.962  
        67.1        2.57      0.8777      0.0692      0.2024       1.628     256.583       7.987  
        71.6        2.74      0.7288      0.0248      0.0931       0.750     118.069       2.862  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3020      0.4631       4.960     710.538      42.197  
         4.5        0.16      0.1023      0.3092      0.4702       5.037     721.601      43.208  
         8.9        0.31      0.2049      0.3186      0.4840       5.184     742.578      44.512  
        13.4        0.47      0.3047      0.3302      0.5060       5.420     776.387      46.131  
        17.9        0.62      0.4034      0.3437      0.5304       5.682     813.826      48.019  
        22.4        0.78      0.4917      0.3535      0.5594       5.993     858.434      49.413  
        26.8        0.93      0.5783      0.3596      0.5807       6.220     891.270      50.245  
        31.3        1.09      0.6484      0.3570      0.5998       6.425     920.478      49.885  
        35.8        1.24      0.7101      0.3471      0.6084       6.517     933.754      48.491  
        40.3        1.40      0.7602      0.3283      0.6049       6.480     928.443      45.861  
        44.7        1.56      0.8010      0.3024      0.5874       6.292     901.006      42.242  
        49.2        1.71      0.8358      0.2720      0.5569       5.966     854.717      37.993  
        53.7        1.87      0.8623      0.2378      0.5149       5.517     790.195      33.227  
        58.2        2.02      0.8825      0.2022      0.4634       4.964     711.069      28.236  
        62.6        2.18      0.8973      0.1655      0.4018       4.305     616.631      23.133  
        67.1        2.33      0.9042      0.1278      0.3300       3.535     506.351      17.863  
        71.6        2.49      0.8964      0.0891      0.2475       2.653     379.874      12.454  
        76.1        2.65      0.8467      0.0494      0.1543       1.652     236.669       6.897  
        80.5        2.80      0.4783      0.0085      0.0498       0.533      76.382       1.188  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3021      0.4626       6.434     844.804      50.245  
         4.5        0.14      0.0938      0.3086      0.4690       6.523     856.398      51.301  
         8.9        0.29      0.1881      0.3169      0.4807       6.685     877.728      52.695  
        13.4        0.43      0.2805      0.3272      0.4991       6.942     911.627      54.404  
        17.9        0.57      0.3703      0.3392      0.5226       7.268     954.110      56.405  
        22.4        0.71      0.4584      0.3505      0.5454       7.585     995.709      58.293  
        26.8        0.86      0.5348      0.3571      0.5715       7.948    1043.503      59.372  
        31.3        1.00      0.6060      0.3590      0.5915       8.226    1079.791      59.687  
        35.8        1.14      0.6710      0.3550      0.6037       8.396    1102.803      59.035  
        40.3        1.28      0.7220      0.3428      0.6095       8.477    1113.424      57.012  
        44.7        1.43      0.7670      0.3244      0.6033       8.389    1101.918      53.932  
        49.2        1.57      0.8043      0.3002      0.5857       8.144    1069.170      49.908  
        53.7        1.71      0.8364      0.2723      0.5572       7.750    1017.836      45.277  
        58.2        1.85      0.8611      0.2410      0.5191       7.219     947.915      40.083  
        62.6        2.00      0.8802      0.2084      0.4729       6.576     863.567      34.666  
        67.1        2.14      0.8950      0.1750      0.4184       5.819     763.996      29.113  
        71.6        2.28      0.9041      0.1407      0.3553       4.942     648.760      23.403  
        76.1        2.42      0.9040      0.1056      0.2833       3.940     517.326      17.560  
        80.5        2.57      0.8834      0.0696      0.2022       2.812     369.253      11.571  
        85.0        2.71      0.7907      0.0326      0.1119       1.557     204.364       5.429  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3022      0.4622       8.174     990.398      58.967  
         4.5        0.13      0.0867      0.3080      0.4679       8.274    1002.790      60.114  
         8.9        0.26      0.1738      0.3155      0.4780       8.454    1024.916      61.575  
        13.4        0.40      0.2598      0.3247      0.4937       8.731    1058.549      63.374  
        17.9        0.53      0.3442      0.3359      0.5138       9.087    1101.033      65.554  
        22.4        0.66      0.4247      0.3463      0.5368       9.493    1150.597      67.600  
        26.8        0.79      0.5032      0.3553      0.5578       9.865    1195.736      69.354  
        31.3        0.92      0.5698      0.3590      0.5807      10.268    1244.415      70.050  
        35.8        1.05      0.6323      0.3584      0.5970      10.557    1279.818      69.938  
        40.3        1.19      0.6861      0.3518      0.6077      10.746    1301.945      68.657  
        44.7        1.32      0.7347      0.3397      0.6088      10.766    1304.600      66.296  
        49.2        1.45      0.7749      0.3217      0.6013      10.632    1288.669      62.767  
        53.7        1.58      0.8085      0.2988      0.5840      10.326    1251.495      58.315  
        58.2        1.71      0.8359      0.2723      0.5575       9.859    1194.851      53.145  
        62.6        1.84      0.8600      0.2438      0.5226       9.241    1119.619      47.570  
        67.1        1.98      0.8781      0.2138      0.4808       8.502    1030.227      41.725  
        71.6        2.11      0.8927      0.1831      0.4320       7.638     925.788      35.722  
        76.1        2.24      0.9030      0.1516      0.3759       6.646     805.506      29.585  
        80.5        2.37      0.9068      0.1195      0.3122       5.520     669.116      23.313  
        85.0        2.50      0.8987      0.0865      0.2408       4.259     516.176      16.883  
        89.5        2.63      0.8605      0.0528      0.1617       2.859     346.418      10.307  
        94.0        2.77      0.6811      0.0183      0.0745       1.317     159.579       3.579  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3022      0.4620      10.201    1147.942      68.387  
         4.5        0.12      0.0805      0.3076      0.4671      10.315    1161.218      69.623  
         8.9        0.24      0.1615      0.3144      0.4760      10.511    1183.345      71.152  
        13.4        0.37      0.2418      0.3227      0.4895      10.811    1216.978      73.040  
        17.9        0.49      0.3195      0.3323      0.5086      11.232    1263.887      75.199  
        22.4        0.61      0.3982      0.3434      0.5271      11.641    1309.910      77.716  
        26.8        0.73      0.4702      0.3518      0.5489      12.123    1364.785      79.627  
        31.3        0.86      0.5358      0.3575      0.5711      12.612    1419.660      80.909  
        35.8        0.98      0.5988      0.3598      0.5876      12.978    1460.373      81.426  
        40.3        1.10      0.6541      0.3572      0.6010      13.272    1494.006      80.864  
        44.7        1.22      0.7019      0.3494      0.6087      13.437    1512.592      79.088  
        49.2        1.34      0.7427      0.3362      0.6089      13.450    1513.478      76.098  
        53.7        1.47      0.7796      0.3187      0.5998      13.247    1490.466      72.141  
        58.2        1.59      0.8108      0.2972      0.5826      12.868    1447.982      67.263  
        62.6        1.71      0.8364      0.2726      0.5579      12.323    1386.912      61.710  
        67.1        1.83      0.8590      0.2462      0.5256      11.609    1306.370      55.730  
        71.6        1.96      0.8762      0.2184      0.4875      10.768    1211.667      49.435  
        76.1        2.08      0.8905      0.1900      0.4435       9.792    1101.918      43.006  
        80.5        2.20      0.9013      0.1609      0.3929       8.678     976.237      36.419  
        85.0        2.32      0.9073      0.1312      0.3361       7.421     835.245      29.697  
        89.5        2.45      0.9056      0.1009      0.2725       6.018     677.348      22.841  
        94.0        2.57      0.8878      0.0700      0.2022       4.467     502.811      15.831  
        98.4        2.69      0.8227      0.0383      0.1252       2.765     311.192       8.669  
       102.9        2.81      0.4071      0.0060      0.0412       0.909     102.315       1.349  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3022      0.4616      12.539    1316.991      78.526  
         4.5        0.11      0.0752      0.3072      0.4662      12.666    1330.267      79.830  
         8.9        0.23      0.1509      0.3135      0.4741      12.880    1353.279      81.448  
        13.4        0.34      0.2261      0.3210      0.4861      13.202    1386.912      83.382  
        17.9        0.46      0.2994      0.3296      0.5026      13.652    1433.821      85.652  
        22.4        0.57      0.3714      0.3394      0.5215      14.161    1487.810      88.193  
        26.8        0.68      0.4402      0.3484      0.5418      14.724    1546.225      90.508  
        31.3        0.80      0.5085      0.3560      0.5592      15.194    1595.790      92.486  
        35.8        0.91      0.5668      0.3593      0.5787      15.717    1651.549      93.363  
        40.3        1.03      0.6231      0.3598      0.5931      16.106    1692.263      93.498  
        44.7        1.14      0.6725      0.3559      0.6039      16.401    1723.240      92.464  
        49.2        1.26      0.7153      0.3471      0.6092      16.548    1738.287      90.193  
        53.7        1.37      0.7520      0.3337      0.6076      16.508    1733.861      86.709  
        58.2        1.48      0.7836      0.3162      0.5986      16.253    1708.194      82.145  
        62.6        1.60      0.8128      0.2959      0.5817      15.797    1659.515      76.885  
        67.1        1.71      0.8368      0.2729      0.5584      15.167    1593.134      70.927  
        71.6        1.83      0.8581      0.2484      0.5284      14.349    1508.167      64.520  
        76.1        1.94      0.8745      0.2224      0.4934      13.403    1408.154      57.798  
        80.5        2.05      0.8884      0.1960      0.4531      12.308    1293.094      50.919  
        85.0        2.17      0.8994      0.1690      0.4074      11.066    1162.103      43.905  
        89.5        2.28      0.9068      0.1414      0.3560       9.670    1016.066      36.756  
        94.0        2.40      0.9086      0.1133      0.2989       8.120     853.035      29.450  
        98.4        2.51      0.9006      0.0847      0.2361       6.411     673.542      22.002  
       102.9        2.62      0.8700      0.0554      0.1672       4.542     477.144      14.401  
       107.4        2.74      0.7586      0.0256      0.0923       2.509     263.487       6.645  



