        90x77_4_200_41_130                                 (90x77_4_200_41_130.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        53.7        4.50      0.8135      0.4484      2.4803       3.231    1454.178      18.356  
        58.2        4.87      0.8299      0.4066      2.3890       3.113    1401.073      16.654  
        62.6        5.25      0.8431      0.3631      2.2611       2.946    1325.842      14.869  
        67.1        5.62      0.8523      0.3174      2.0943       2.729    1228.484      12.998  
        71.6        6.00      0.8561      0.2696      1.8897       2.462    1108.113      11.040  
        76.1        6.37      0.8513      0.2196      1.6438       2.142     964.731       8.992  
        80.5        6.75      0.8311      0.1673      1.3589       1.770     796.833       6.850  
        85.0        7.12      0.7781      0.1127      1.0319       1.345     605.214       4.615  
        89.5        7.50      0.6305      0.0558      0.6636       0.865     389.167       2.284  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2421      1.1824       2.300     905.431      12.947  
         4.5        0.33      0.0739      0.2613      1.1603       2.257     888.615      13.976  
         8.9        0.66      0.1653      0.2977      1.1818       2.299     905.431      15.923  
        13.4        0.98      0.2710      0.3484      1.2651       2.461     969.157      18.632  
        17.9        1.31      0.3771      0.4073      1.4185       2.758    1086.872      21.793  
        22.4        1.64      0.4696      0.4701      1.6413       3.192    1257.691      25.134  
        26.8        1.97      0.5402      0.5298      1.9311       3.756    1479.845      28.348  
        31.3        2.30      0.6050      0.5876      2.2307       4.337    1708.194      31.428  
        35.8        2.62      0.6713      0.6205      2.4267       4.718    1858.657      33.182  
        40.3        2.95      0.7139      0.6023      2.4912       4.844    1908.221      32.215  
        44.7        3.28      0.7401      0.5717      2.5339       4.928    1941.854      30.574  
        49.2        3.61      0.7633      0.5403      2.5546       4.967    1956.900      28.888  
        53.7        3.94      0.7841      0.5077      2.5497       4.959    1953.360      27.157  
        58.2        4.27      0.8027      0.4740      2.5192       4.899    1929.463      25.358  
        62.6        4.59      0.8190      0.4391      2.4620       4.787    1886.094      23.470  
        67.1        4.92      0.8332      0.4023      2.3768       4.621    1820.598      21.514  
        71.6        5.25      0.8449      0.3641      2.2623       4.400    1732.976      19.473  
        76.1        5.58      0.8537      0.3244      2.1186       4.121    1623.227      17.346  
        80.5        5.91      0.8588      0.2830      1.9457       3.784    1490.466      15.132  
        85.0        6.23      0.8584      0.2399      1.7424       3.387    1334.692      12.830  
        89.5        6.56      0.8493      0.1951      1.5074       2.931    1155.022      10.436  
        94.0        6.89      0.8245      0.1486      1.2420       2.415     951.455       7.947  
        98.4        7.22      0.7668      0.1003      0.9444       1.836     723.371       5.366  
       102.9        7.55      0.6167      0.0502      0.6148       1.196     470.948       2.686  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2421      1.1819       3.273    1146.172      16.389  
         4.5        0.29      0.0649      0.2584      1.1604       3.213    1124.930      17.492  
         8.9        0.58      0.1436      0.2884      1.1715       3.244    1135.551      19.520  
        13.4        0.87      0.2353      0.3306      1.2298       3.404    1191.310      22.375  
        17.9        1.17      0.3315      0.3810      1.3406       3.712    1300.175      25.786  
        22.4        1.46      0.4213      0.4356      1.5074       4.175    1462.143      29.495  
        26.8        1.75      0.4963      0.4907      1.7302       4.790    1677.216      33.204  
        31.3        2.04      0.5535      0.5430      2.0030       5.546    1941.854      36.756  
        35.8        2.33      0.6162      0.5957      2.2562       6.246    2187.019      40.331  
        40.3        2.62      0.6706      0.6197      2.4267       6.719    2352.528      41.949  
        44.7        2.92      0.7117      0.6066      2.4851       6.881    2409.173      41.050  
        49.2        3.21      0.7353      0.5794      2.5278       6.997    2449.886      39.207  
        53.7        3.50      0.7566      0.5515      2.5509       7.064    2473.784      37.341  
        58.2        3.79      0.7759      0.5232      2.5558       7.077    2478.209      35.407  
        62.6        4.08      0.7934      0.4938      2.5399       7.035    2463.163      33.407  
        67.1        4.37      0.8092      0.4632      2.5046       6.934    2427.760      31.361  
        71.6        4.67      0.8234      0.4318      2.4462       6.775    2372.000      29.225  
        76.1        4.96      0.8358      0.3988      2.3670       6.552    2294.113      27.000  
        80.5        5.25      0.8464      0.3650      2.2635       6.268    2194.985      24.707  
        85.0        5.54      0.8548      0.3298      2.1381       5.921    2072.845      22.324  
        89.5        5.83      0.8604      0.2934      1.9884       5.506    1927.692      19.855  
        94.0        6.12      0.8623      0.2556      1.8155       5.026    1759.528      17.297  
        98.4        6.42      0.8586      0.2164      1.6170       4.478    1568.352      14.649  
       102.9        6.71      0.8461      0.1759      1.3954       3.862    1352.394      11.908  
       107.4        7.00      0.8178      0.1341      1.1474       3.177    1112.539       9.073  
       111.8        7.29      0.7565      0.0908      0.8747       2.422     848.078       6.144  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2422      1.1816       4.488    1414.349      20.235  
         4.5        0.26      0.0579      0.2563      1.1610       4.409    1389.567      21.415  
         8.9        0.52      0.1268      0.2815      1.1654       4.427    1394.878      23.515  
        13.4        0.79      0.2071      0.3171      1.2059       4.581    1443.557      26.505  
        17.9        1.05      0.2937      0.3606      1.2882       4.895    1542.685      30.124  
        22.4        1.31      0.3782      0.4081      1.4161       5.380    1695.803      34.104  
        26.8        1.57      0.4538      0.4581      1.5890       6.037    1902.910      38.262  
        31.3        1.84      0.5160      0.5070      1.8057       6.859    2161.352      42.376  
        35.8        2.10      0.5660      0.5550      2.0590       7.818    2464.048      46.356  
        40.3        2.36      0.6206      0.5984      2.2782       8.654    2726.915      50.020  
        44.7        2.62      0.6714      0.6205      2.4267       9.215    2903.930      51.863  
        49.2        2.89      0.7099      0.6100      2.4803       9.421    2968.540      50.964  
        53.7        3.15      0.7315      0.5856      2.5205       9.575    3017.219      48.918  
        58.2        3.41      0.7511      0.5604      2.5472       9.674    3048.197      46.850  
        62.6        3.67      0.7690      0.5352      2.5570       9.714    3061.473      44.737  
        67.1        3.94      0.7855      0.5093      2.5521       9.693    3054.392      42.556  
        71.6        4.20      0.8006      0.4821      2.5302       9.610    3028.725      40.308  
        76.1        4.46      0.8144      0.4546      2.4912       9.461    2981.816      37.993  
        80.5        4.72      0.8268      0.4259      2.4340       9.245    2913.666      35.587  
        85.0        4.99      0.8379      0.3965      2.3597       8.961    2823.388      33.114  
        89.5        5.25      0.8476      0.3658      2.2660       8.607    2711.869      30.574  
        94.0        5.51      0.8555      0.3343      2.1540       8.180    2578.222      27.944  
        98.4        5.77      0.8614      0.3017      2.0225       7.681    2420.679      25.201  
       102.9        6.04      0.8645      0.2680      1.8715       7.109    2240.124      22.398  
       107.4        6.30      0.8639      0.2333      1.7010       6.462    2036.557      19.495  
       111.8        6.56      0.8576      0.1975      1.5111       5.740    1808.207      16.501  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2422      1.1812       5.972    1710.849      24.482  
         4.5        0.24      0.0523      0.2546      1.1616       5.872    1682.527      25.741  
         8.9        0.48      0.1134      0.2761      1.1617       5.872    1682.527      27.921  
        13.4        0.72      0.1843      0.3065      1.1903       6.017    1724.125      31.001  
        17.9        0.95      0.2621      0.3440      1.2529       6.334    1814.403      34.778  
        22.4        1.19      0.3409      0.3864      1.3516       6.835    1958.670      39.072  
        26.8        1.43      0.4147      0.4314      1.4891       7.527    2156.042      43.613  
        31.3        1.67      0.4790      0.4767      1.6620       8.406    2407.403      48.222  
        35.8        1.91      0.5316      0.5213      1.8715       9.461    2710.098      52.695  
        40.3        2.15      0.5785      0.5659      2.1004      10.618    3042.001      57.214  
        44.7        2.39      0.6241      0.6007      2.2964      11.611    3326.110      60.743  
        49.2        2.62      0.6721      0.6213      2.4267      12.266    3514.631      62.834  
        53.7        2.86      0.7085      0.6128      2.4766      12.520    3586.322      61.957  
        58.2        3.10      0.7283      0.5907      2.5156      12.717    3642.967      59.709  
        62.6        3.34      0.7464      0.5682      2.5424      12.852    3681.910      57.439  
        67.1        3.58      0.7632      0.5453      2.5570      12.925    3703.152      55.123  
        71.6        3.82      0.7787      0.5217      2.5582      12.931    3704.922      52.763  
        76.1        4.06      0.7930      0.4977      2.5460      12.870    3687.221      50.335  
        80.5        4.29      0.8063      0.4728      2.5192      12.737    3649.163      47.817  
        85.0        4.53      0.8185      0.4477      2.4791      12.533    3590.748      45.254  
        89.5        4.77      0.8297      0.4213      2.4243      12.254    3510.206      42.601  
        94.0        5.01      0.8397      0.3946      2.3536      11.899    3408.422      39.881  
        98.4        5.25      0.8486      0.3666      2.2684      11.466    3284.512      37.071  
       102.9        5.49      0.8561      0.3380      2.1674      10.955    3138.475      34.171  
       107.4        5.73      0.8620      0.3086      2.0505      10.363    2969.425      31.203  
       111.8        5.97      0.8658      0.2782      1.9165       9.692    2776.479      28.146  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2422      1.1810       7.751    2035.672      29.158  
         4.5        0.22      0.0477      0.2533      1.1623       7.629    2003.809      30.484  
         8.9        0.44      0.1026      0.2720      1.1595       7.610    1998.498      32.732  
        13.4        0.66      0.1659      0.2983      1.1796       7.743    2033.016      35.902  
        17.9        0.87      0.2360      0.3311      1.2274       8.057    2115.328      39.836  
        22.4        1.09      0.3088      0.3686      1.3053       8.570    2250.745      44.355  
        26.8        1.31      0.3790      0.4089      1.4149       9.289    2439.266      49.188  
        31.3        1.53      0.4431      0.4504      1.5561      10.215    2682.661      54.201  
        35.8        1.75      0.4982      0.4918      1.7278      11.338    2977.391      59.192  
        40.3        1.97      0.5432      0.5321      1.9275      12.654    3322.570      64.026  
        44.7        2.19      0.5848      0.5717      2.1381      14.040    3685.451      68.792  
        49.2        2.41      0.6315      0.6058      2.3074      15.140    3976.640      72.883  
        53.7        2.62      0.6727      0.6221      2.4267      15.931    4182.863      74.839  
        58.2        2.84      0.7073      0.6151      2.4730      16.240    4263.404      74.030  
        62.6        3.06      0.7256      0.5949      2.5107      16.481    4327.130      71.579  
        67.1        3.28      0.7425      0.5744      2.5375      16.655    4374.039      69.106  
        71.6        3.50      0.7582      0.5535      2.5546      16.763    4403.246      66.588  
        76.1        3.72      0.7728      0.5321      2.5606      16.803    4412.982      64.026  
        80.5        3.94      0.7864      0.5104      2.5558      16.776    4404.131      61.418  
        85.0        4.16      0.7991      0.4880      2.5387      16.655    4374.924      58.743  
        89.5        4.37      0.8110      0.4651      2.5095      16.468    4325.360      55.977  
        94.0        4.59      0.8219      0.4418      2.4693      16.200    4255.439      53.167  
        98.4        4.81      0.8320      0.4178      2.4157      15.851    4163.391      50.267  
       102.9        5.03      0.8412      0.3930      2.3500      15.422    4049.216      47.277  
       107.4        5.25      0.8494      0.3674      2.2708      14.899    3913.800      44.220  
       111.8        5.47      0.8566      0.3413      2.1783      14.295    3755.372      41.073  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2422      1.1807       9.852    2388.816      34.216  
         4.5        0.20      0.0438      0.2522      1.1631       9.705    2352.528      35.610  
         8.9        0.40      0.0937      0.2687      1.1583       9.666    2342.792      37.948  
        13.4        0.61      0.1507      0.2917      1.1723       9.783    2371.115      41.185  
        17.9        0.81      0.2141      0.3206      1.2092      10.091    2446.346      45.277  
        22.4        1.01      0.2808      0.3537      1.2712      10.610    2572.027      49.953  
        26.8        1.21      0.3475      0.3903      1.3601      11.350    2751.697      55.101  
        31.3        1.41      0.4102      0.4283      1.4757      12.316    2985.357      60.496  
        35.8        1.62      0.4657      0.4666      1.6182      13.504    3273.006      65.892  
        40.3        1.82      0.5134      0.5046      1.7862      14.899    3611.989      71.264  
        44.7        2.02      0.5525      0.5411      1.9774      16.495    3999.652      76.413  
        49.2        2.22      0.5943      0.5794      2.1649      18.064    4378.464      81.808  
        53.7        2.42      0.6340      0.6069      2.3196      19.351    4691.780      85.697  
        58.2        2.62      0.6732      0.6225      2.4267      20.249    4909.509      87.923  
        62.6        2.83      0.7062      0.6174      2.4705      20.625    4998.901      87.181  
        67.1        3.03      0.7233      0.5988      2.5071      20.920    5070.592      84.528  
        71.6        3.23      0.7391      0.5798      2.5339      21.148    5125.467      81.853  
        76.1        3.43      0.7538      0.5604      2.5521      21.295    5162.640      79.155  
        80.5        3.63      0.7676      0.5411      2.5619      21.376    5181.227      76.390  
        85.0        3.84      0.7806      0.5213      2.5606      21.376    5180.342      73.580  
        89.5        4.04      0.7927      0.5008      2.5509      21.282    5159.985      70.725  
        94.0        4.24      0.8041      0.4802      2.5314      21.121    5120.157      67.780  
        98.4        4.44      0.8148      0.4589      2.5010      20.866    5059.086      64.790  
       102.9        4.64      0.8248      0.4368      2.4596      20.531    4976.774      61.710  
       107.4        4.85      0.8340      0.4147      2.4084      20.102    4872.336      58.540  
       111.8        5.05      0.8425      0.3918      2.3463      19.579    4746.655      55.325  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2423      1.1805      12.304    2769.398      39.679  
         4.5        0.19      0.0405      0.2513      1.1637      12.128    2730.455      41.163  
         8.9        0.37      0.0861      0.2660      1.1576      12.065    2715.409      43.568  
        13.4        0.56      0.1380      0.2863      1.1672      12.164    2738.421      46.895  
        17.9        0.75      0.1955      0.3118      1.1959      12.465    2805.686      51.077  
        22.4        0.94      0.2570      0.3416      1.2456      12.985    2922.516      55.955  
        26.8        1.12      0.3195      0.3746      1.3187      13.745    3093.336      61.350  
        31.3        1.31      0.3796      0.4093      1.4149      14.738    3318.145      67.016  
        35.8        1.50      0.4353      0.4449      1.5330      15.985    3596.943      72.883  
        40.3        1.69      0.4845      0.4810      1.6742      17.447    3928.846      78.751  
        44.7        1.87      0.5258      0.5155      1.8374      19.150    4311.198      84.416  
        49.2        2.06      0.5601      0.5488      2.0212      21.067    4741.345      89.901  
        53.7        2.25      0.5987      0.5829      2.1905      22.838    5139.628      95.476  
        58.2        2.44      0.6361      0.6081      2.3293      24.286    5466.221      99.590  
        62.6        2.62      0.6736      0.6232      2.4279      25.305    5695.455     102.041  
        67.1        2.81      0.7053      0.6194      2.4693      25.734    5792.813     101.434  
        71.6        3.00      0.7212      0.6019      2.5034      26.096    5872.470      98.579  
        76.1        3.19      0.7361      0.5845      2.5302      26.364    5935.310      95.701  
        80.5        3.37      0.7500      0.5666      2.5497      26.566    5980.449      92.801  
        85.0        3.56      0.7630      0.5484      2.5606      26.686    6007.886      89.834  
        89.5        3.75      0.7754      0.5302      2.5643      26.727    6015.852      86.844  
        94.0        3.94      0.7870      0.5116      2.5594      26.673    6004.346      83.786  
        98.4        4.12      0.7980      0.4926      2.5460      26.539    5972.483      80.684  
       102.9        4.31      0.8083      0.4732      2.5241      26.311    5921.149      77.492  
       107.4        4.50      0.8181      0.4531      2.4925      25.976    5848.573      74.232  
       111.8        4.69      0.8272      0.4329      2.4523      25.560    5753.870      70.905  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2423      1.1802      15.127    3178.303      45.546  
         4.5        0.17      0.0377      0.2506      1.1643      14.926    3135.819      47.120  
         8.9        0.35      0.0797      0.2637      1.1573      14.832    3117.233      49.570  
        13.4        0.52      0.1272      0.2818      1.1636      14.912    3133.164      52.987  
        17.9        0.70      0.1798      0.3046      1.1858      15.207    3193.349      57.281  
        22.4        0.87      0.2365      0.3314      1.2261      15.717    3303.098      62.317  
        26.8        1.05      0.2949      0.3614      1.2858      16.495    3464.182      67.937  
        31.3        1.22      0.3523      0.3930      1.3662      17.514    3679.255      73.872  
        35.8        1.40      0.4068      0.4263      1.4660      18.801    3949.203      80.144  
        40.3        1.57      0.4560      0.4593      1.5866      20.343    4273.140      86.372  
        44.7        1.75      0.4995      0.4926      1.7266      22.127    4648.412      92.644  
        49.2        1.92      0.5366      0.5252      1.8836      24.152    5074.133      98.759  
        53.7        2.10      0.5688      0.5570      2.0553      26.351    5536.142     104.694  
        58.2        2.27      0.6069      0.5891      2.2088      28.309    5947.701     110.786  
        62.6        2.45      0.6378      0.6089      2.3390      29.985    6299.961     114.518  
        67.1        2.62      0.6740      0.6236      2.4279      31.125    6539.816     117.238  
        71.6        2.80      0.7045      0.6209      2.4681      31.635    6646.025     116.766  
        76.1        2.97      0.7195      0.6046      2.5010      32.050    6734.533     113.708  
        80.5        3.15      0.7334      0.5883      2.5265      32.386    6805.339     110.629  
        85.0        3.32      0.7466      0.5721      2.5472      32.640    6858.443     107.526  
        89.5        3.50      0.7590      0.5550      2.5594      32.815    6893.846     104.379  
        94.0        3.67      0.7707      0.5383      2.5655      32.895    6910.662     101.187  
        98.4        3.85      0.7819      0.5209      2.5655      32.882    6908.007      97.949  
       102.9        4.02      0.7924      0.5035      2.5570      32.775    6884.995      94.645  
       107.4        4.20      0.8024      0.4856      2.5412      32.573    6842.512      91.272  
       111.8        4.37      0.8119      0.4670      2.5168      32.265    6779.671      87.833  



