        76x24_5_800_51_910                                 (76x24_5_800_51_910.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        0.99      0.5641      0.4620      0.8100     112.525    8059.489     379.927  
        67.1        1.06      0.5953      0.4608      0.8199     113.920    8159.503     379.028  
        71.6        1.13      0.6244      0.4577      0.8283     115.086    8242.700     376.555  
        76.1        1.20      0.6516      0.4531      0.8347     115.971    8305.540     372.509  
        80.5        1.27      0.6768      0.4465      0.8386     116.508    8344.483     367.113  
        85.0        1.34      0.7001      0.4380      0.8397     116.669    8355.104     360.369  
        89.5        1.41      0.7217      0.4279      0.8378     116.401    8336.518     352.051  
        94.0        1.48      0.7440      0.4170      0.8319     115.583    8278.103     343.283  
        98.4        1.55      0.7623      0.4039      0.8235     114.416    8194.021     332.268  
       102.9        1.62      0.7796      0.3895      0.8118     112.780    8078.076     320.353  
       107.4        1.70      0.7972      0.3745      0.7963     110.634    7924.073     307.988  
       111.8        1.77      0.8143      0.3583      0.7771     107.966    7732.897     294.725  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3969      0.6419     115.770    7601.021     388.470  
         4.5        0.06      0.0401      0.4004      0.6464     116.588    7655.010     392.067  
         8.9        0.13      0.0803      0.4046      0.6523     117.648    7724.046     396.113  
        13.4        0.19      0.1205      0.4093      0.6596     118.962    7809.898     400.610  
        17.9        0.26      0.1605      0.4143      0.6685     120.571    7915.222     405.555  
        22.4        0.32      0.2001      0.4197      0.6792     122.502    8042.673     410.951  
        26.8        0.39      0.2391      0.4256      0.6917     124.782    8191.365     416.796  
        31.3        0.45      0.2788      0.4321      0.7028     126.767    8322.356     423.091  
        35.8        0.52      0.3160      0.4380      0.7180     129.516    8502.912     428.936  
        40.3        0.58      0.3549      0.4442      0.7292     131.527    8635.673     434.781  
        44.7        0.65      0.3932      0.4500      0.7414     133.727    8779.055     440.626  
        49.2        0.71      0.4268      0.4539      0.7576     136.650    8974.656     444.447  
        53.7        0.78      0.4625      0.4581      0.7697     138.796    9116.268     448.494  
        58.2        0.84      0.4969      0.4616      0.7821     141.075    9257.880     451.866  
        62.6        0.91      0.5258      0.4624      0.7969     143.757    9434.895     452.541  
        67.1        0.97      0.5569      0.4632      0.8075     145.635    9558.806     453.215  
        71.6        1.04      0.5863      0.4624      0.8173     147.378    9673.865     452.765  
        76.1        1.10      0.6140      0.4608      0.8259     148.987    9780.074     450.967  
        80.5        1.17      0.6398      0.4573      0.8330     150.194    9859.731     447.595  
        85.0        1.23      0.6609      0.4511      0.8397     151.401    9939.388     441.525  
        89.5        1.30      0.6837      0.4446      0.8421     151.938    9974.791     435.230  
        94.0        1.36      0.7049      0.4368      0.8423     151.938    9974.791     427.362  
        98.4        1.42      0.7271      0.4283      0.8389     151.267    9939.388     419.269  
       102.9        1.49      0.7453      0.4174      0.8339     150.462    9877.433     408.478  
       107.4        1.55      0.7621      0.4050      0.8262     148.987    9780.074     396.563  
       111.8        1.62      0.7782      0.3922      0.8156     147.110    9656.164     383.749  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3969      0.6416     147.110    8912.701     455.913  
         4.5        0.06      0.0371      0.4004      0.6457     148.049    8974.656     459.959  
         8.9        0.12      0.0742      0.4039      0.6509     149.256    9045.462     464.231  
        13.4        0.18      0.1113      0.4081      0.6574     150.731    9133.970     468.952  
        17.9        0.24      0.1483      0.4128      0.6652     152.608    9240.179     474.122  
        22.4        0.30      0.1851      0.4178      0.6744     154.620    9372.940     479.742  
        26.8        0.36      0.2213      0.4228      0.6854     157.168    9523.403     486.037  
        31.3        0.42      0.2570      0.4287      0.6979     160.118    9700.418     492.557  
        35.8        0.48      0.2934      0.4345      0.7083     162.398    9842.030     499.301  
        40.3        0.54      0.3300      0.4411      0.7188     164.811    9992.492     506.719  
        44.7        0.60      0.3632      0.4457      0.7331     168.164   10187.209     511.890  
        49.2        0.66      0.3985      0.4511      0.7443     170.712   10346.522     518.410  
        53.7        0.72      0.4294      0.4546      0.7594     174.198   10550.089     522.231  
        58.2        0.78      0.4626      0.4585      0.7705     176.746   10709.403     526.952  
        62.6        0.84      0.4908      0.4608      0.7857     180.233   10921.821     529.425  
        67.1        0.90      0.5215      0.4628      0.7958     182.513   11063.432     531.898  
        71.6        0.96      0.5507      0.4639      0.8058     184.793   11196.194     533.247  
        76.1        1.02      0.5785      0.4643      0.8156     187.072   11337.806     533.472  
        80.5        1.08      0.6013      0.4616      0.8262     189.486   11479.418     530.549  
        85.0        1.14      0.6262      0.4593      0.8328     190.961   11576.776     527.627  
        89.5        1.20      0.6496      0.4554      0.8383     192.302   11647.582     523.355  
        94.0        1.26      0.6715      0.4504      0.8421     193.107   11700.686     517.510  
        98.4        1.32      0.6921      0.4442      0.8439     193.509   11727.238     510.316  
       102.9        1.37      0.7113      0.4364      0.8437     193.509   11727.238     501.549  
       107.4        1.43      0.7294      0.4279      0.8412     192.973   11691.835     491.432  
       111.8        1.49      0.7462      0.4178      0.8364     191.766   11621.029     479.967  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3969      0.6413     183.720   10337.671     528.976  
         4.5        0.06      0.0344      0.4000      0.6451     184.793   10399.627     533.022  
         8.9        0.11      0.0689      0.4035      0.6498     186.134   10470.433     537.743  
        13.4        0.17      0.1034      0.4073      0.6556     187.743   10567.791     542.689  
        17.9        0.22      0.1379      0.4116      0.6625     189.754   10682.850     548.309  
        22.4        0.28      0.1721      0.4159      0.6707     192.168   10806.761     554.154  
        26.8        0.33      0.2060      0.4205      0.6802     194.850   10966.074     560.449  
        31.3        0.39      0.2394      0.4259      0.6911     197.935   11143.089     567.418  
        35.8        0.44      0.2736      0.4318      0.7006     200.617   11293.552     575.286  
        40.3        0.50      0.3058      0.4368      0.7133     204.237   11497.119     581.806  
        44.7        0.56      0.3397      0.4426      0.7230     207.053   11656.432     589.674  
        49.2        0.61      0.3703      0.4469      0.7368     211.077   11877.701     595.519  
        53.7        0.67      0.4031      0.4519      0.7470     213.893   12037.015     602.263  
        58.2        0.72      0.4316      0.4554      0.7613     218.050   12267.134     606.759  
        62.6        0.78      0.4626      0.4593      0.7715     221.000   12435.298     611.930  
        67.1        0.83      0.4888      0.4612      0.7856     225.023   12665.418     614.628  
        71.6        0.89      0.5177      0.4635      0.7951     227.705   12815.880     617.550  
        76.1        0.94      0.5453      0.4651      0.8050     230.521   12975.194     619.798  
        80.5        1.00      0.5680      0.4643      0.8165     233.874   13161.059     618.674  
        85.0        1.05      0.5931      0.4635      0.8243     236.154   13284.970     617.775  
        89.5        1.11      0.6169      0.4620      0.8315     238.165   13400.029     615.752  
        94.0        1.17      0.6362      0.4581      0.8394     240.445   13532.791     610.581  
        98.4        1.22      0.6576      0.4542      0.8434     241.518   13594.746     605.186  
       102.9        1.28      0.6777      0.4492      0.8461     242.322   13639.000     598.666  
       107.4        1.33      0.6967      0.4430      0.8472     242.591   13656.701     590.348  
       111.8        1.39      0.7144      0.4356      0.8465     242.456   13647.850     580.682  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3969      0.6411     225.828   11860.000     607.209  
         4.5        0.05      0.0321      0.4000      0.6446     227.035   11921.955     611.705  
         8.9        0.10      0.0644      0.4031      0.6489     228.644   12001.612     616.651  
        13.4        0.16      0.0966      0.4066      0.6541     230.387   12098.970     621.822  
        17.9        0.21      0.1288      0.4104      0.6603     232.667   12214.029     627.667  
        22.4        0.26      0.1608      0.4143      0.6676     235.215   12355.641     633.961  
        26.8        0.31      0.1926      0.4186      0.6759     238.165   12506.104     640.481  
        31.3        0.36      0.2240      0.4232      0.6855     241.518   12683.119     647.675  
        35.8        0.41      0.2549      0.4283      0.6965     245.407   12886.686     655.318  
        40.3        0.47      0.2867      0.4337      0.7055     248.491   13054.850     663.636  
        44.7        0.52      0.3165      0.4384      0.7178     252.916   13284.970     670.830  
        49.2        0.57      0.3481      0.4442      0.7269     256.001   13453.134     679.148  
        53.7        0.62      0.3764      0.4480      0.7399     260.694   13692.104     685.218  
        58.2        0.67      0.4069      0.4531      0.7496     264.047   13869.119     692.861  
        62.6        0.73      0.4335      0.4562      0.7630     268.740   14116.940     697.582  
        67.1        0.78      0.4625      0.4601      0.7727     272.227   14293.955     703.427  
        71.6        0.83      0.4871      0.4616      0.7857     276.787   14541.776     706.350  
        76.1        0.88      0.5143      0.4643      0.7950     280.005   14709.940     710.172  
        80.5        0.93      0.5367      0.4647      0.8074     284.430   14940.059     710.846  
        85.0        0.98      0.5619      0.4655      0.8153     287.246   15081.671     711.970  
        89.5        1.04      0.5858      0.4655      0.8232     290.063   15232.134     711.970  
        94.0        1.09      0.6052      0.4632      0.8326     293.281   15409.149     708.598  
        98.4        1.14      0.6271      0.4612      0.8382     295.293   15506.507     705.451  
       102.9        1.19      0.6477      0.4585      0.8431     297.036   15595.014     701.179  
       107.4        1.24      0.6643      0.4535      0.8484     298.913   15701.223     693.536  
       111.8        1.30      0.6829      0.4484      0.8501     299.450   15727.776     685.667  



