        41x17_4_1000_46_120                                 (41x17_4_1000_46_120.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        94.0        3.46      0.8648      0.1055      0.4215       1.346     121.255       4.649  
        98.4        3.62      0.8027      0.0629      0.2836       0.906      81.586       2.772  
       102.9        3.79      0.5420      0.0190      0.1330       0.425      38.262       0.839  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3655      0.7955       3.794     298.890      21.047  
         4.5        0.14      0.0674      0.3742      0.8002       3.817     300.660      21.550  
         8.9        0.29      0.1367      0.3855      0.8120       3.873     305.174      22.198  
        13.4        0.43      0.2071      0.3992      0.8331       3.973     313.051      22.998  
        17.9        0.58      0.2767      0.4155      0.8646       4.124     324.911      23.920  
        22.4        0.72      0.3436      0.4333      0.9080       4.330     341.196      24.954  
        26.8        0.86      0.4113      0.4527      0.9508       4.535     357.305      26.055  
        31.3        1.01      0.4725      0.4690      1.0004       4.771     375.891      27.000  
        35.8        1.15      0.5280      0.4814      1.0502       5.009     394.566      27.719  
        40.3        1.30      0.5817      0.4895      1.0910       5.203     409.967      28.191  
        44.7        1.44      0.6293      0.4914      1.1245       5.363     422.535      28.281  
        49.2        1.58      0.6707      0.4852      1.1461       5.466     430.677      27.944  
        53.7        1.73      0.7095      0.4732      1.1525       5.497     433.067      27.247  
        58.2        1.87      0.7411      0.4535      1.1458       5.465     430.500      26.123  
        62.6        2.02      0.7735      0.4310      1.1239       5.360     422.269      24.819  
        67.1        2.16      0.7959      0.4023      1.0916       5.206     410.144      23.155  
        71.6        2.30      0.8162      0.3724      1.0515       5.015     395.097      21.445  
        76.1        2.45      0.8345      0.3420      1.0034       4.786     377.042      19.693  
        80.5        2.59      0.8508      0.3108      0.9471       4.517     355.888      17.895  
        85.0        2.74      0.8649      0.2788      0.8822       4.207     331.460      16.054  
        89.5        2.88      0.8765      0.2460      0.8084       3.855     303.758      14.163  
        94.0        3.02      0.8850      0.2123      0.7257       3.461     272.691      12.225  
        98.4        3.17      0.8890      0.1778      0.6338       3.023     238.174      10.238  
       102.9        3.31      0.8859      0.1424      0.5326       2.540     200.115       8.201  
       107.4        3.46      0.8695      0.1061      0.4219       2.012     158.517       6.110  
       111.8        3.60      0.8225      0.0689      0.3016       1.439     113.290       3.966  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3656      0.7947       5.398     377.927      26.640  
         4.5        0.13      0.0598      0.3732      0.7985       5.423     379.786      27.202  
         8.9        0.26      0.1214      0.3829      0.8079       5.486     384.211      27.899  
        13.4        0.38      0.1839      0.3946      0.8241       5.596     391.911      28.753  
        17.9        0.51      0.2464      0.4081      0.8484       5.761     403.417      29.742  
        22.4        0.64      0.3074      0.4232      0.8816       5.986     419.171      30.844  
        26.8        0.77      0.3675      0.4399      0.9197       6.245     437.404      32.058  
        31.3        0.90      0.4253      0.4562      0.9617       6.531     457.318      33.249  
        35.8        1.02      0.4792      0.4705      1.0059       6.831     478.294      34.306  
        40.3        1.15      0.5288      0.4818      1.0497       7.129     499.182      35.115  
        44.7        1.28      0.5777      0.4899      1.0859       7.374     516.441      35.700  
        49.2        1.41      0.6178      0.4914      1.1200       7.606     532.638      35.812  
        53.7        1.54      0.6573      0.4883      1.1415       7.752     542.905      35.587  
        58.2        1.66      0.6948      0.4806      1.1516       7.821     547.684      35.025  
        62.6        1.79      0.7253      0.4663      1.1519       7.822     547.773      33.969  
        67.1        1.92      0.7525      0.4473      1.1411       7.750     542.639      32.597  
        71.6        2.05      0.7793      0.4256      1.1185       7.596     531.930      31.001  
        76.1        2.18      0.7989      0.3996      1.0888       7.393     517.769      29.135  
        80.5        2.30      0.8168      0.3732      1.0529       7.150     500.687      27.202  
        85.0        2.43      0.8332      0.3461      1.0105       6.862     480.596      25.224  
        89.5        2.56      0.8481      0.3185      0.9617       6.531     457.318      23.223  
        94.0        2.69      0.8613      0.2903      0.9060       6.153     430.854      21.152  
        98.4        2.82      0.8727      0.2613      0.8434       5.729     401.116      19.048  
       102.9        2.94      0.8820      0.2318      0.7739       5.255     368.014      16.894  
       107.4        3.07      0.8885      0.2016      0.6971       4.734     331.549      14.691  
       111.8        3.20      0.8911      0.1707      0.6129       4.163     291.544      12.439  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3656      0.7941       7.397     466.257      32.890  
         4.5        0.12      0.0538      0.3725      0.7973       7.428     468.116      33.519  
         8.9        0.23      0.1091      0.3809      0.8048       7.498     472.541      34.261  
        13.4        0.35      0.1653      0.3911      0.8177       7.618     480.153      35.183  
        17.9        0.46      0.2217      0.4027      0.8369       7.797     491.393      36.217  
        22.4        0.58      0.2775      0.4155      0.8630       8.039     506.705      37.408  
        26.8        0.69      0.3315      0.4298      0.8967       8.352     526.442      38.690  
        31.3        0.81      0.3848      0.4449      0.9326       8.687     547.507      40.038  
        35.8        0.92      0.4362      0.4593      0.9708       9.044     569.988      41.342  
        40.3        1.04      0.4846      0.4721      1.0104       9.411     593.177      42.489  
        44.7        1.15      0.5294      0.4821      1.0495       9.776     616.100      43.388  
        49.2        1.27      0.5744      0.4903      1.0820      10.079     635.218      44.108  
        53.7        1.38      0.6115      0.4922      1.1131      10.369     653.539      44.287  
        58.2        1.50      0.6486      0.4914      1.1349      10.573     666.373      44.220  
        62.6        1.61      0.6814      0.4852      1.1491      10.704     674.692      43.680  
        67.1        1.73      0.7109      0.4748      1.1541      10.751     677.525      42.714  
        71.6        1.84      0.7372      0.4597      1.1498      10.711     675.046      41.365  
        76.1        1.96      0.7611      0.4418      1.1369      10.590     667.435      39.746  
        80.5        2.07      0.7839      0.4213      1.1145      10.381     654.336      37.903  
        85.0        2.19      0.8013      0.3977      1.0870      10.125     638.139      35.790  
        89.5        2.30      0.8174      0.3739      1.0543       9.822     619.021      33.654  
        94.0        2.42      0.8322      0.3496      1.0166       9.470     596.894      31.451  
        98.4        2.54      0.8458      0.3248      0.9735       9.069     571.581      29.225  
       102.9        2.65      0.8582      0.2995      0.9250       8.616     543.082      26.955  
       107.4        2.77      0.8692      0.2737      0.8708       8.113     511.308      24.617  
       111.8        2.88      0.8786      0.2474      0.8111       7.555     476.170      22.256  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3657      0.7936       9.839     563.793      39.814  
         4.5        0.10      0.0489      0.3719      0.7963       9.873     565.651      40.488  
         8.9        0.21      0.0990      0.3794      0.8025       9.950     570.165      41.297  
        13.4        0.31      0.1500      0.3884      0.8131      10.080     577.600      42.264  
        17.9        0.42      0.2014      0.3984      0.8286      10.274     588.663      43.366  
        22.4        0.52      0.2526      0.4097      0.8497      10.534     603.532      44.602  
        26.8        0.63      0.3027      0.4221      0.8767      10.870     622.827      45.951  
        31.3        0.73      0.3528      0.4364      0.9068      11.243     644.157      47.502  
        35.8        0.84      0.3988      0.4492      0.9438      11.702     670.444      48.896  
        40.3        0.94      0.4451      0.4620      0.9785      12.132     695.138      50.290  
        44.7        1.05      0.4890      0.4732      1.0142      12.575     720.451      51.526  
        49.2        1.15      0.5299      0.4825      1.0493      13.011     745.410      52.538  
        53.7        1.26      0.5677      0.4887      1.0825      13.424     768.953      53.212  
        58.2        1.36      0.6062      0.4930      1.1078      13.732     786.920      53.684  
        62.6        1.47      0.6379      0.4922      1.1315      14.027     803.825      53.572  
        67.1        1.57      0.6696      0.4883      1.1461      14.215     814.180      53.167  
        71.6        1.68      0.6983      0.4810      1.1541      14.309     819.845      52.336  
        76.1        1.78      0.7236      0.4690      1.1545      14.309     820.199      51.077  
        80.5        1.89      0.7468      0.4546      1.1475      14.228     815.154      49.480  
        85.0        1.99      0.7687      0.4376      1.1331      14.054     804.975      47.637  
        89.5        2.10      0.7875      0.4178      1.1114      13.786     789.575      45.479  
        94.0        2.20      0.8031      0.3965      1.0859      13.464     771.431      43.163  
        98.4        2.30      0.8177      0.3747      1.0562      13.095     750.278      40.803  
       102.9        2.41      0.8313      0.3527      1.0221      12.673     726.027      38.397  
       107.4        2.51      0.8439      0.3301      0.9836      12.195     698.766      35.947  
       111.8        2.62      0.8555      0.3072      0.9406      11.662     668.231      33.452  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3658      0.7932      12.767     670.533      47.390  
         4.5        0.10      0.0448      0.3714      0.7955      12.804     672.480      48.109  
         8.9        0.19      0.0907      0.3781      0.8007      12.890     676.994      48.986  
        13.4        0.29      0.1373      0.3859      0.8095      13.031     684.340      49.998  
        17.9        0.38      0.1845      0.3949      0.8223      13.236     695.226      51.167  
        22.4        0.48      0.2316      0.4050      0.8395      13.517     709.830      52.470  
        26.8        0.58      0.2781      0.4159      0.8618      13.866     728.593      53.887  
        31.3        0.67      0.3234      0.4279      0.8892      14.309     751.782      55.415  
        35.8        0.77      0.3688      0.4407      0.9180      14.778     776.033      57.101  
        40.3        0.86      0.4133      0.4539      0.9486      15.274     802.055      58.788  
        44.7        0.96      0.4524      0.4643      0.9852      15.864     832.855      60.136  
        49.2        1.06      0.4926      0.4744      1.0174      16.374     860.204      61.485  
        53.7        1.15      0.5303      0.4829      1.0493      16.897     886.845      62.564  
        58.2        1.25      0.5655      0.4891      1.0795      17.380     912.512      63.351  
        62.6        1.34      0.6017      0.4938      1.1036      17.769     932.869      64.003  
        67.1        1.44      0.6316      0.4938      1.1262      18.131     952.340      63.981  
        71.6        1.54      0.6587      0.4903      1.1437      18.412     966.501      63.531  
        76.1        1.63      0.6867      0.4852      1.1530      18.560     974.467      62.857  
        80.5        1.73      0.7116      0.4763      1.1566      18.613     978.007      61.688  
        85.0        1.82      0.7326      0.4635      1.1544      18.587     976.237      60.069  
        89.5        1.92      0.7538      0.4496      1.1454      18.439     968.272      58.248  
        94.0        2.02      0.7754      0.4345      1.1298      18.184     954.995      56.292  
        98.4        2.11      0.7904      0.4151      1.1094      17.862     938.179      53.774  
       102.9        2.21      0.8046      0.3953      1.0855      17.473     917.822      51.234  
       107.4        2.30      0.8180      0.3756      1.0581      17.031     894.810      48.671  
       111.8        2.40      0.8305      0.3553      1.0271      16.535     868.347      46.041  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3658      0.7927      16.226     786.566      55.618  
         4.5        0.09      0.0414      0.3710      0.7947      16.267     788.601      56.405  
         8.9        0.18      0.0836      0.3770      0.7992      16.360     793.027      57.326  
        13.4        0.27      0.1266      0.3841      0.8067      16.508     800.373      58.405  
        17.9        0.35      0.1701      0.3922      0.8174      16.723     811.082      59.619  
        22.4        0.44      0.2137      0.4011      0.8319      17.031     825.421      60.991  
        26.8        0.53      0.2569      0.4108      0.8504      17.406     843.830      62.474  
        31.3        0.62      0.2994      0.4213      0.8733      17.876     866.488      64.071  
        35.8        0.71      0.3406      0.4325      0.9007      18.439     893.925      65.779  
        40.3        0.80      0.3821      0.4446      0.9278      18.989     920.478      67.578  
        44.7        0.89      0.4229      0.4562      0.9564      19.579     948.800      69.376  
        49.2        0.98      0.4622      0.4678      0.9865      20.196     978.893      71.107  
        53.7        1.06      0.4956      0.4756      1.0204      20.880    1012.525      72.299  
        58.2        1.15      0.5307      0.4833      1.0495      21.483    1041.733      73.490  
        62.6        1.24      0.5635      0.4891      1.0772      22.046    1069.170      74.389  
        67.1        1.33      0.5940      0.4926      1.1027      22.569    1093.952      74.906  
        71.6        1.42      0.6258      0.4949      1.1220      22.958    1113.424      75.289  
        76.1        1.51      0.6519      0.4930      1.1393      23.320    1130.240      74.951  
        80.5        1.60      0.6757      0.4880      1.1517      23.575    1142.631      74.164  
        85.0        1.68      0.7005      0.4814      1.1572      23.682    1147.942      73.198  
        89.5        1.77      0.7205      0.4709      1.1586      23.709    1149.712      71.602  
        94.0        1.86      0.7414      0.4593      1.1533      23.602    1144.401      69.848  
        98.4        1.95      0.7605      0.4457      1.1432      23.401    1134.666      67.802  
       102.9        2.04      0.7791      0.4310      1.1275      23.079    1118.734      65.509  
       107.4        2.13      0.7928      0.4132      1.1082      22.677    1099.263      62.789  
       111.8        2.22      0.8059      0.3949      1.0857      22.221    1077.136      60.046  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3659      0.7923      20.249     911.627      64.520  
         4.5        0.08      0.0384      0.3706      0.7941      20.303     914.282      65.352  
         8.9        0.16      0.0776      0.3762      0.7980      20.397     918.707      66.341  
        13.4        0.25      0.1174      0.3825      0.8044      20.558     925.788      67.465  
        17.9        0.33      0.1577      0.3899      0.8136      20.799     936.409      68.747  
        22.4        0.41      0.1982      0.3977      0.8258      21.108     950.570      70.163  
        26.8        0.49      0.2386      0.4066      0.8415      21.510     968.272      71.714  
        31.3        0.58      0.2785      0.4163      0.8609      22.006     990.398      73.378  
        35.8        0.66      0.3175      0.4263      0.8840      22.596    1016.951      75.176  
        40.3        0.74      0.3571      0.4376      0.9080      23.213    1045.273      77.177  
        44.7        0.82      0.3934      0.4477      0.9368      23.951    1078.021      78.953  
        49.2        0.91      0.4310      0.4585      0.9633      24.621    1108.113      80.886  
        53.7        0.99      0.4674      0.4690      0.9911      25.332    1140.861      82.707  
        58.2        1.07      0.4982      0.4763      1.0230      26.150    1177.149      84.011  
        62.6        1.15      0.5310      0.4837      1.0498      26.834    1208.127      85.293  
        67.1        1.23      0.5618      0.4895      1.0755      27.491    1237.334      86.304  
        71.6        1.32      0.5906      0.4930      1.0993      28.094    1264.772      86.934  
        76.1        1.40      0.6174      0.4946      1.1203      28.631    1289.554      87.181  
        80.5        1.48      0.6425      0.4934      1.1377      29.087    1309.025      87.024  
        85.0        1.56      0.6687      0.4911      1.1488      29.368    1322.301      86.619  
        89.5        1.65      0.6901      0.4852      1.1572      29.583    1332.037      85.562  
        94.0        1.73      0.7120      0.4779      1.1600      29.650    1334.692      84.258  
        98.4        1.81      0.7304      0.4674      1.1587      29.623    1332.922      82.415  
       102.9        1.89      0.7487      0.4558      1.1523      29.462    1325.842      80.369  
       107.4        1.98      0.7648      0.4422      1.1419      29.194    1314.336      77.964  
       111.8        2.06      0.7822      0.4279      1.1259      28.778    1295.749      75.468  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3659      0.7921      24.903    1046.158      74.075  
         4.5        0.08      0.0358      0.3703      0.7936      24.956    1048.813      74.974  
         8.9        0.15      0.0724      0.3754      0.7970      25.064    1053.239      76.008  
        13.4        0.23      0.1095      0.3813      0.8025      25.238    1060.319      77.177  
        17.9        0.31      0.1470      0.3880      0.8104      25.479    1070.940      78.503  
        22.4        0.38      0.1849      0.3949      0.8210      25.815    1084.216      79.987  
        26.8        0.46      0.2227      0.4031      0.8344      26.230    1101.918      81.606  
        31.3        0.54      0.2602      0.4116      0.8510      26.753    1124.045      83.359  
        35.8        0.61      0.2971      0.4209      0.8707      27.370    1150.597      85.203  
        40.3        0.69      0.3330      0.4306      0.8940      28.108    1180.690      87.158  
        44.7        0.77      0.3696      0.4411      0.9169      28.832    1210.782      89.294  
        49.2        0.85      0.4030      0.4508      0.9449      29.704    1247.955      91.227  
        53.7        0.92      0.4380      0.4604      0.9695      30.481    1280.703      93.251  
        58.2        1.00      0.4719      0.4701      0.9954      31.299    1315.221      95.207  
        62.6        1.08      0.5004      0.4771      1.0254      32.238    1354.164      96.600  
        67.1        1.15      0.5312      0.4841      1.0502      33.016    1386.912      97.994  
        71.6        1.23      0.5602      0.4895      1.0742      33.767    1418.775      99.118  
        76.1        1.31      0.5876      0.4934      1.0967      34.478    1448.867      99.883  
        80.5        1.38      0.6131      0.4953      1.1168      35.108    1475.419     100.242  
        85.0        1.46      0.6371      0.4949      1.1340      35.644    1497.546     100.197  
        89.5        1.54      0.6593      0.4926      1.1475      36.073    1516.133      99.680  
        94.0        1.61      0.6800      0.4880      1.1573      36.382    1528.524      98.759  
        98.4        1.69      0.7020      0.4821      1.1611      36.503    1533.834      97.635  
       102.9        1.77      0.7196      0.4732      1.1623      36.543    1535.604      95.836  
       107.4        1.84      0.7383      0.4639      1.1588      36.436    1530.294      93.948  
       111.8        1.92      0.7541      0.4523      1.1517      36.208    1521.443      91.565  



