        83x12_3_1600_51_2000                                 (83x12_3_1600_51_2000.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.24      0.3306      0.1782      0.1278      35.832    2352.528     248.189  
        22.4        0.30      0.4040      0.1763      0.1294      36.248    2379.966     245.491  
        26.8        0.36      0.4722      0.1738      0.1309      36.677    2408.288     241.894  
        31.3        0.42      0.5350      0.1705      0.1324      37.079    2433.955     237.398  
        35.8        0.47      0.5919      0.1666      0.1335      37.401    2455.197     232.003  
        40.3        0.53      0.6432      0.1618      0.1342      37.616    2469.358     225.259  
        44.7        0.59      0.6924      0.1563      0.1339      37.522    2463.163     217.728  
        49.2        0.65      0.7325      0.1497      0.1333      37.347    2452.542     208.510  
        53.7        0.71      0.7703      0.1424      0.1315      36.851    2419.794     198.282  
        58.2        0.77      0.8009      0.1339      0.1289      36.114    2371.115     186.502  
        62.6        0.83      0.8295      0.1248      0.1248      34.987    2296.769     173.755  
        67.1        0.89      0.8559      0.1148      0.1193      33.432    2194.985     159.907  
        71.6        0.95      0.8749      0.1039      0.1126      31.554    2071.960     144.642  
        76.1        1.01      0.8912      0.0927      0.1048      29.382    1928.578     129.108  
        80.5        1.07      0.9049      0.0814      0.0959      26.887    1764.839     113.281  
        85.0        1.13      0.9159      0.0698      0.0859      24.058    1579.858      97.207  
        89.5        1.19      0.9235      0.0581      0.0746      20.893    1371.866      80.886  
        94.0        1.25      0.9265      0.0462      0.0621      17.393    1141.746      64.318  
        98.4        1.30      0.9215      0.0341      0.0483      13.531     887.730      47.480  
       102.9        1.36      0.8977      0.0218      0.0332       9.295     610.170      30.417  
       107.4        1.42      0.7984      0.0094      0.0167       4.692     308.006      13.082  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1819      0.1219      54.217    3050.852     344.857  
         4.5        0.05      0.0745      0.1817      0.1240      55.156    3103.957     344.407  
         8.9        0.10      0.1479      0.1814      0.1247      55.491    3122.543     343.733  
        13.4        0.15      0.2195      0.1808      0.1257      55.907    3146.440     342.834  
        17.9        0.20      0.2887      0.1801      0.1268      56.417    3174.763     341.260  
        22.4        0.25      0.3513      0.1785      0.1292      57.463    3233.178     338.338  
        26.8        0.30      0.4138      0.1769      0.1303      57.986    3263.270     335.190  
        31.3        0.36      0.4725      0.1747      0.1315      58.536    3294.248     331.144  
        35.8        0.41      0.5272      0.1721      0.1327      59.059    3323.455     326.198  
        40.3        0.46      0.5776      0.1689      0.1338      59.514    3349.122     320.128  
        44.7        0.51      0.6238      0.1651      0.1345      59.863    3368.594     312.934  
        49.2        0.56      0.6657      0.1607      0.1349      60.037    3378.330     304.616  
        53.7        0.61      0.7036      0.1556      0.1348      59.997    3376.560     294.949  
        58.2        0.66      0.7376      0.1498      0.1342      59.689    3358.858     283.934  
        62.6        0.71      0.7704      0.1434      0.1325      58.951    3317.260     272.019  
        67.1        0.76      0.7972      0.1362      0.1303      57.959    3261.500     258.306  
        71.6        0.81      0.8230      0.1286      0.1270      56.537    3180.958     243.693  
        76.1        0.86      0.8455      0.1202      0.1229      54.660    3075.634     227.956  
        80.5        0.91      0.8647      0.1110      0.1175      52.273    2941.988     210.489  
        85.0        0.97      0.8802      0.1015      0.1114      49.551    2788.870     192.437  
        89.5        1.02      0.8939      0.0919      0.1044      46.480    2615.395     174.115  
        94.0        1.07      0.9058      0.0821      0.0967      43.020    2420.679     155.500  
        98.4        1.12      0.9156      0.0721      0.0880      39.171    2203.836     136.639  
       102.9        1.17      0.9232      0.0620      0.0785      34.920    1965.751     117.508  
       107.4        1.22      0.9279      0.0517      0.0680      30.267    1703.769      98.107  
       111.8        1.27      0.9283      0.0414      0.0566      25.198    1417.890      78.436  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1822      0.1233      81.950    4035.055     451.192  
         4.5        0.04      0.0654      0.1822      0.1238      82.285    4050.986     451.192  
         8.9        0.09      0.1302      0.1822      0.1246      82.701    4072.228     451.192  
        13.4        0.13      0.1916      0.1817      0.1265      84.055    4138.609     449.843  
        17.9        0.18      0.2531      0.1812      0.1274      84.578    4164.276     448.494  
        22.4        0.22      0.3127      0.1805      0.1283      85.222    4196.139     446.695  
        26.8        0.27      0.3664      0.1791      0.1304      86.616    4265.174     443.323  
        31.3        0.31      0.4208      0.1776      0.1314      87.274    4297.037     439.726  
        35.8        0.36      0.4724      0.1759      0.1325      87.971    4331.555     435.455  
        40.3        0.40      0.5168      0.1735      0.1343      89.231    4393.510     429.610  
        44.7        0.44      0.5622      0.1708      0.1352      89.741    4419.177     422.866  
        49.2        0.49      0.6043      0.1677      0.1358      90.170    4439.534     415.222  
        53.7        0.53      0.6431      0.1641      0.1361      90.452    4453.695     406.230  
        58.2        0.58      0.6788      0.1600      0.1363      90.519    4457.236     396.113  
        62.6        0.62      0.7114      0.1554      0.1360      90.331    4448.385     384.648  
        67.1        0.67      0.7409      0.1502      0.1353      89.835    4423.603     372.059  
        71.6        0.71      0.7677      0.1445      0.1339      88.963    4380.234     357.896  
        76.1        0.76      0.7940      0.1384      0.1317      87.528    4310.313     342.609  
        80.5        0.80      0.8155      0.1316      0.1292      85.812    4225.346     325.973  
        85.0        0.84      0.8366      0.1245      0.1258      83.519    4112.942     308.213  
        89.5        0.89      0.8561      0.1169      0.1214      80.636    3970.445     289.329  
        94.0        0.93      0.8708      0.1085      0.1164      77.310    3806.706     268.647  
        98.4        0.98      0.8840      0.1001      0.1108      73.568    3622.610     247.740  
       102.9        1.02      0.8958      0.0915      0.1045      69.411    3418.158     226.607  
       107.4        1.07      0.9062      0.0829      0.0976      64.811    3191.579     205.138  
       111.8        1.11      0.9152      0.0741      0.0900      59.769    2942.873     183.399  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1826      0.1235     116.803    5112.191     572.139  
         4.5        0.04      0.0583      0.1829      0.1240     117.272    5132.548     573.038  
         8.9        0.08      0.1149      0.1827      0.1258     118.948    5206.009     572.589  
        13.4        0.12      0.1714      0.1827      0.1264     119.512    5230.791     572.364  
        17.9        0.16      0.2246      0.1822      0.1283     121.322    5310.448     571.015  
        22.4        0.20      0.2785      0.1817      0.1289     121.993    5339.655     569.441  
        26.8        0.24      0.3308      0.1811      0.1298     122.811    5375.058     567.643  
        31.3        0.28      0.3778      0.1799      0.1317     124.621    5453.830     563.596  
        35.8        0.32      0.4260      0.1787      0.1326     125.439    5490.118     559.774  
        40.3        0.36      0.4681      0.1770      0.1345     127.209    5567.119     554.604  
        44.7        0.40      0.5117      0.1751      0.1353     127.906    5598.097     548.534  
        49.2        0.43      0.5528      0.1729      0.1360     128.590    5628.189     541.565  
        53.7        0.47      0.5913      0.1703      0.1366     129.207    5654.742     533.697  
        58.2        0.51      0.6273      0.1674      0.1371     129.677    5675.983     524.479  
        62.6        0.55      0.6572      0.1638      0.1380     130.428    5708.731     513.239  
        67.1        0.59      0.6882      0.1600      0.1378     130.347    5705.191     501.324  
        71.6        0.63      0.7168      0.1558      0.1375     129.958    5688.374     488.060  
        76.1        0.67      0.7431      0.1511      0.1366     129.221    5655.627     473.448  
        80.5        0.71      0.7671      0.1460      0.1354     128.054    5604.292     457.486  
        85.0        0.75      0.7890      0.1405      0.1337     126.431    5533.486     440.176  
        89.5        0.79      0.8108      0.1346      0.1313     124.138    5433.473     421.742  
        94.0        0.83      0.8291      0.1283      0.1285     121.456    5315.758     401.958  
        98.4        0.87      0.8470      0.1216      0.1249     118.104    5169.721     381.051  
       102.9        0.91      0.8624      0.1144      0.1206     114.067    4992.706     358.570  
       107.4        0.95      0.8751      0.1069      0.1159     109.615    4797.104     334.965  
       111.8        0.99      0.8866      0.0993      0.1107     104.680    4581.146     311.136  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1831      0.1237     160.520    6322.973     708.148  
         4.5        0.04      0.0520      0.1832      0.1253     162.532    6404.400     708.823  
         8.9        0.07      0.1037      0.1835      0.1259     163.336    6431.837     709.722  
        13.4        0.11      0.1534      0.1834      0.1276     165.482    6519.460     709.497  
        17.9        0.14      0.2035      0.1834      0.1282     166.286    6551.322     709.272  
        22.4        0.18      0.2503      0.1830      0.1300     168.700    6643.370     707.699  
        26.8        0.21      0.2982      0.1825      0.1306     169.505    6678.773     706.125  
        31.3        0.25      0.3416      0.1818      0.1326     171.919    6773.476     703.427  
        35.8        0.28      0.3865      0.1810      0.1332     172.857    6809.764     700.055  
        40.3        0.32      0.4298      0.1800      0.1341     173.930    6851.362     696.233  
        44.7        0.36      0.4675      0.1784      0.1358     176.076    6937.215     690.164  
        49.2        0.39      0.5071      0.1768      0.1365     177.015    6973.503     684.094  
        53.7        0.43      0.5447      0.1750      0.1372     177.953    7009.791     677.125  
        58.2        0.46      0.5765      0.1726      0.1384     179.697    7076.171     667.683  
        62.6        0.50      0.6100      0.1701      0.1389     180.233    7097.413     658.016  
        67.1        0.53      0.6415      0.1673      0.1392     180.501    7112.459     647.225  
        71.6        0.57      0.6708      0.1642      0.1393     180.769    7118.655     635.085  
        76.1        0.60      0.6951      0.1605      0.1397     181.172    7133.701     620.698  
        80.5        0.64      0.7206      0.1565      0.1392     180.501    7108.919     605.635  
        85.0        0.68      0.7443      0.1523      0.1383     179.428    7068.206     589.224  
        89.5        0.71      0.7661      0.1477      0.1371     177.953    7008.906     571.240  
        94.0        0.75      0.7862      0.1427      0.1356     175.942    6929.249     552.131  
        98.4        0.78      0.8046      0.1374      0.1336     173.394    6828.351     531.448  
       102.9        0.82      0.8219      0.1317      0.1311     170.175    6702.670     509.642  
       107.4        0.85      0.8392      0.1259      0.1281     166.152    6546.012     487.161  
       111.8        0.89      0.8549      0.1196      0.1244     161.459    6360.146     462.882  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1832      0.1248     215.636    7720.506     857.646  
         4.5        0.03      0.0473      0.1838      0.1255     216.709    7760.334     860.119  
         8.9        0.06      0.0936      0.1839      0.1271     219.391    7857.692     860.794  
        13.4        0.10      0.1400      0.1843      0.1277     220.598    7897.521     862.367  
        17.9        0.13      0.1841      0.1842      0.1294     223.414    7999.304     861.918  
        22.4        0.16      0.2291      0.1843      0.1300     224.621    8041.788     862.367  
        26.8        0.19      0.2708      0.1839      0.1317     227.571    8147.112     860.569  
        31.3        0.23      0.3137      0.1836      0.1325     228.778    8192.250     859.445  
        35.8        0.26      0.3527      0.1829      0.1342     231.728    8298.459     856.297  
        40.3        0.29      0.3932      0.1823      0.1349     232.935    8342.713     853.150  
        44.7        0.32      0.4290      0.1812      0.1366     235.885    8447.152     848.204  
        49.2        0.36      0.4667      0.1801      0.1372     237.092    8487.865     842.809  
        53.7        0.39      0.5029      0.1788      0.1380     238.299    8533.004     836.964  
        58.2        0.42      0.5339      0.1770      0.1394     240.713    8618.856     828.421  
        62.6        0.45      0.5668      0.1751      0.1399     241.652    8651.604     819.878  
        67.1        0.49      0.5946      0.1729      0.1411     243.663    8723.295     809.312  
        71.6        0.52      0.6242      0.1705      0.1414     244.066    8738.342     798.072  
        76.1        0.55      0.6522      0.1678      0.1415     244.334    8747.192     785.483  
        80.5        0.58      0.6784      0.1649      0.1415     244.200    8747.192     771.769  
        85.0        0.61      0.7000      0.1614      0.1417     244.602    8760.468     755.583  
        89.5        0.65      0.7231      0.1578      0.1411     243.663    8726.836     738.498  
        94.0        0.68      0.7447      0.1539      0.1404     242.322    8677.271     720.288  
        98.4        0.71      0.7647      0.1496      0.1393     240.445    8610.006     700.505  
       102.9        0.74      0.7832      0.1451      0.1378     238.031    8522.383     679.373  
       107.4        0.78      0.8004      0.1403      0.1360     234.947    8412.634     656.667  
       111.8        0.81      0.8166      0.1352      0.1339     231.192    8278.988     633.062  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1833      0.1254     281.078    9231.328    1021.307  
         4.5        0.03      0.0431      0.1839      0.1264     283.358    9302.134    1024.230  
         8.9        0.06      0.0854      0.1843      0.1280     286.844    9417.194    1026.478  
        13.4        0.09      0.1275      0.1847      0.1288     288.722    9479.149    1028.726  
        17.9        0.12      0.1681      0.1849      0.1304     292.342    9594.209    1029.850  
        22.4        0.15      0.2091      0.1851      0.1311     294.086    9656.164    1030.974  
        26.8        0.18      0.2477      0.1851      0.1328     297.841    9780.074    1030.749  
        31.3        0.21      0.2873      0.1850      0.1336     299.584    9833.179    1030.524  
        35.8        0.24      0.3237      0.1847      0.1353     303.339    9957.089    1028.726  
        40.3        0.27      0.3614      0.1843      0.1360     304.948   10010.194    1026.478  
        44.7        0.30      0.3953      0.1836      0.1377     308.703   10134.104    1022.881  
        49.2        0.33      0.4309      0.1829      0.1384     310.178   10187.209    1018.610  
        53.7        0.36      0.4655      0.1820      0.1392     311.921   10240.313    1014.113  
        58.2        0.39      0.4954      0.1807      0.1405     315.140   10346.522    1006.470  
        62.6        0.42      0.5274      0.1794      0.1411     316.481   10390.776     999.276  
        67.1        0.44      0.5546      0.1777      0.1425     319.297   10479.283     989.609  
        71.6        0.47      0.5839      0.1758      0.1428     320.236   10514.686     979.493  
        76.1        0.50      0.6118      0.1739      0.1432     321.040   10541.238     968.477  
        80.5        0.53      0.6350      0.1714      0.1440     322.784   10594.343     954.764  
        85.0        0.56      0.6602      0.1688      0.1440     322.918   10603.194     940.376  
        89.5        0.59      0.6839      0.1661      0.1439     322.784   10594.343     925.089  
        94.0        0.62      0.7034      0.1628      0.1442     323.052   10603.194     907.104  
        98.4        0.65      0.7246      0.1594      0.1436     321.845   10558.940     888.220  
       102.9        0.68      0.7444      0.1558      0.1427     319.967   10505.836     868.212  
       107.4        0.71      0.7629      0.1520      0.1417     317.688   10426.179     846.631  
       111.8        0.74      0.7801      0.1478      0.1404     314.871   10337.671     823.475  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1833      0.1253     357.114   10824.462    1198.682  
         4.5        0.03      0.0397      0.1838      0.1268     361.137   10939.522    1201.829  
         8.9        0.05      0.0787      0.1844      0.1282     365.562   11072.283    1205.201  
        13.4        0.08      0.1173      0.1849      0.1294     368.915   11178.492    1209.023  
        17.9        0.11      0.1548      0.1853      0.1311     373.742   11320.104    1211.721  
        22.4        0.14      0.1924      0.1858      0.1321     376.558   11408.612    1214.418  
        26.8        0.16      0.2282      0.1860      0.1338     381.386   11559.074    1215.992  
        31.3        0.19      0.2647      0.1862      0.1347     383.934   11629.880    1217.116  
        35.8        0.22      0.2987      0.1862      0.1364     388.762   11780.343    1217.116  
        40.3        0.25      0.3339      0.1860      0.1372     391.176   11851.149    1216.441  
        44.7        0.27      0.3659      0.1858      0.1389     396.003   12001.612    1214.418  
        49.2        0.30      0.3994      0.1853      0.1397     398.149   12063.567    1211.721  
        53.7        0.33      0.4321      0.1849      0.1405     400.563   12134.373    1208.573  
        58.2        0.36      0.4608      0.1839      0.1420     404.720   12258.283    1202.503  
        62.6        0.38      0.4915      0.1831      0.1427     406.731   12320.238    1196.883  
        67.1        0.41      0.5180      0.1818      0.1440     410.486   12435.298    1188.340  
        71.6        0.44      0.5466      0.1805      0.1447     412.095   12488.403    1180.022  
        76.1        0.47      0.5708      0.1788      0.1457     415.448   12585.761    1169.232  
        80.5        0.49      0.5971      0.1771      0.1461     416.387   12612.313    1157.766  
        85.0        0.52      0.6222      0.1752      0.1464     417.191   12638.865    1145.402  
        89.5        0.55      0.6432      0.1728      0.1471     419.203   12700.821    1129.890  
        94.0        0.57      0.6660      0.1704      0.1471     419.069   12700.821    1114.153  
        98.4        0.60      0.6877      0.1678      0.1470     418.801   12691.970    1097.068  
       102.9        0.63      0.7055      0.1648      0.1470     418.935   12691.970    1077.060  
       107.4        0.66      0.7250      0.1616      0.1464     417.325   12647.716    1056.602  
       111.8        0.68      0.7433      0.1582      0.1456     415.180   12576.910    1034.571  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1834      0.1252     445.621   12541.507    1390.219  
         4.5        0.03      0.0369      0.1838      0.1265     450.315   12674.268    1393.591  
         8.9        0.05      0.0732      0.1843      0.1280     455.410   12815.880    1397.413  
        13.4        0.08      0.1088      0.1848      0.1294     460.774   12966.343    1401.234  
        17.9        0.10      0.1438      0.1854      0.1310     466.541   13125.656    1405.506  
        22.4        0.13      0.1779      0.1860      0.1328     472.710   13302.671    1409.777  
        26.8        0.15      0.2118      0.1865      0.1342     477.805   13444.283    1413.824  
        31.3        0.18      0.2455      0.1870      0.1355     482.231   13568.194    1417.646  
        35.8        0.20      0.2774      0.1872      0.1372     488.399   13745.209    1419.669  
        40.3        0.23      0.3100      0.1875      0.1383     492.423   13851.417    1421.467  
        44.7        0.25      0.3402      0.1875      0.1400     498.457   14028.432    1421.467  
        49.2        0.28      0.3715      0.1875      0.1410     502.078   14125.791    1421.242  
        53.7        0.30      0.4000      0.1872      0.1427     507.978   14293.955    1419.219  
        58.2        0.33      0.4298      0.1868      0.1436     511.063   14382.462    1416.297  
        62.6        0.36      0.4564      0.1862      0.1451     516.695   14532.925    1411.801  
        67.1        0.38      0.4847      0.1855      0.1459     519.243   14612.582    1406.180  
        71.6        0.41      0.5122      0.1846      0.1466     521.791   14683.388    1400.110  
        76.1        0.43      0.5359      0.1834      0.1478     526.216   14807.298    1390.668  
        80.5        0.46      0.5616      0.1822      0.1484     528.228   14860.403    1381.226  
        85.0        0.48      0.5834      0.1806      0.1494     531.983   14966.611    1369.312  
        89.5        0.51      0.6072      0.1789      0.1498     533.055   15002.014    1356.722  
        94.0        0.53      0.6300      0.1771      0.1500     534.128   15028.567    1343.009  
        98.4        0.56      0.6491      0.1749      0.1506     536.140   15081.671    1325.923  
       102.9        0.58      0.6700      0.1726      0.1506     536.006   15081.671    1308.613  
       107.4        0.61      0.6873      0.1700      0.1509     536.944   15108.223    1289.055  
       111.8        0.64      0.7063      0.1672      0.1505     535.469   15063.970    1268.148  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1834      0.1252     547.807   14382.462    1595.919  
         4.5        0.02      0.0345      0.1838      0.1264     553.171   14524.074    1599.516  
         8.9        0.05      0.0684      0.1842      0.1277     558.937   14683.388    1603.563  
        13.4        0.07      0.1018      0.1847      0.1291     565.106   14842.701    1607.834  
        17.9        0.09      0.1346      0.1852      0.1305     571.677   15010.865    1612.105  
        22.4        0.12      0.1667      0.1858      0.1321     578.650   15196.731    1616.826  
        26.8        0.14      0.1981      0.1863      0.1338     586.026   15391.447    1621.772  
        31.3        0.17      0.2288      0.1869      0.1356     593.804   15595.014    1626.943  
        35.8        0.19      0.2587      0.1875      0.1375     602.118   15807.432    1632.338  
        40.3        0.21      0.2884      0.1881      0.1392     609.494   16011.000    1637.284  
        44.7        0.24      0.3179      0.1886      0.1408     616.199   16179.164    1641.780  
        49.2        0.26      0.3456      0.1889      0.1426     624.245   16391.582    1644.253  
        53.7        0.28      0.3740      0.1891      0.1439     630.011   16542.044    1646.051  
        58.2        0.31      0.4002      0.1891      0.1457     637.923   16754.462    1646.051  
        62.6        0.33      0.4275      0.1890      0.1468     642.751   16878.373    1644.703  
        67.1        0.36      0.4542      0.1888      0.1478     647.310   17002.283    1642.904  
        71.6        0.38      0.4781      0.1882      0.1494     654.015   17170.447    1637.734  
        76.1        0.40      0.5034      0.1875      0.1503     657.770   17267.805    1632.563  
        80.5        0.43      0.5257      0.1867      0.1516     663.805   17427.119    1624.695  
        85.0        0.45      0.5496      0.1857      0.1522     666.487   17506.776    1615.927  
        89.5        0.47      0.5728      0.1846      0.1528     669.169   17568.731    1606.260  
        94.0        0.50      0.5926      0.1830      0.1538     673.460   17683.791    1592.772  
        98.4        0.52      0.6142      0.1815      0.1541     674.935   17728.044    1579.508  
       102.9        0.55      0.6324      0.1796      0.1549     678.154   17807.701    1563.097  
       107.4        0.57      0.6525      0.1776      0.1550     678.422   17816.552    1546.011  
       111.8        0.59      0.6717      0.1755      0.1549     678.288   17816.552    1527.577  



