        41x11_3_1800_51_300                                 (41x11_3_1800_51_300.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2865      0.3933       7.329     366.598      40.915  
         4.5        0.09      0.0667      0.2901      0.3977       7.410     370.669      41.432  
         8.9        0.18      0.1333      0.2944      0.4040       7.528     376.511      42.062  
        13.4        0.27      0.1991      0.2995      0.4126       7.689     384.653      42.781  
        17.9        0.37      0.2649      0.3056      0.4221       7.865     393.416      43.658  
        22.4        0.46      0.3297      0.3119      0.4326       8.061     403.151      44.557  
        26.8        0.55      0.3923      0.3175      0.4441       8.274     413.861      45.344  
        31.3        0.64      0.4518      0.3218      0.4560       8.498     425.101      45.973  
        35.8        0.73      0.5073      0.3246      0.4681       8.722     436.253      46.356  
        40.3        0.82      0.5584      0.3253      0.4795       8.934     446.874      46.468  
        44.7        0.91      0.6050      0.3239      0.4895       9.122     456.256      46.266  
        49.2        1.01      0.6507      0.3203      0.4952       9.229     461.655      45.749  
        53.7        1.10      0.6913      0.3142      0.4989       9.295     464.930      44.872  
        58.2        1.19      0.7243      0.3044      0.4997       9.311     465.726      43.478  
        62.6        1.28      0.7561      0.2925      0.4954       9.232     461.743      41.792  
        67.1        1.37      0.7840      0.2782      0.4868       9.072     453.778      39.746  
        71.6        1.46      0.8090      0.2620      0.4739       8.831     441.741      37.431  
        76.1        1.55      0.8325      0.2445      0.4566       8.510     425.632      34.935  
        80.5        1.65      0.8516      0.2252      0.4354       8.113     405.807      32.170  
        85.0        1.74      0.8670      0.2051      0.4109       7.659     383.060      29.293  
        89.5        1.83      0.8805      0.1845      0.3833       7.144     357.305      26.348  
        94.0        1.92      0.8918      0.1636      0.3524       6.566     328.451      23.380  
        98.4        2.01      0.9006      0.1423      0.3179       5.923     296.323      20.327  
       102.9        2.10      0.9061      0.1206      0.2799       5.217     260.920      17.227  
       107.4        2.19      0.9069      0.0985      0.2384       4.441     222.154      14.069  
       111.8        2.29      0.8994      0.0760      0.1931       3.598     180.024      10.852  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2865      0.3927      10.924     478.117      53.460  
         4.5        0.08      0.0585      0.2896      0.3965      11.027     482.631      54.044  
         8.9        0.16      0.1169      0.2933      0.4016      11.171     488.915      54.719  
        13.4        0.24      0.1749      0.2976      0.4085      11.362     497.323      55.528  
        17.9        0.32      0.2319      0.3024      0.4174      11.609     508.121      56.427  
        22.4        0.40      0.2890      0.3079      0.4262      11.855     518.831      57.439  
        26.8        0.48      0.3454      0.3133      0.4355      12.115     530.248      58.450  
        31.3        0.56      0.4001      0.3182      0.4455      12.394     542.462      59.372  
        35.8        0.64      0.4524      0.3223      0.4560      12.685     555.207      60.114  
        40.3        0.72      0.5017      0.3250      0.4665      12.976     567.864      60.631  
        44.7        0.80      0.5477      0.3261      0.4765      13.253     580.078      60.856  
        49.2        0.88      0.5902      0.3256      0.4856      13.504     591.141      60.743  
        53.7        0.96      0.6291      0.3231      0.4931      13.719     600.435      60.271  
        58.2        1.04      0.6645      0.3187      0.4989      13.880     607.338      59.462  
        62.6        1.12      0.6997      0.3126      0.5004      13.920     609.285      58.315  
        67.1        1.20      0.7311      0.3044      0.4998      13.906     608.489      56.809  
        71.6        1.28      0.7567      0.2934      0.4965      13.813     604.506      54.741  
        76.1        1.36      0.7818      0.2811      0.4892      13.611     595.567      52.448  
        80.5        1.44      0.8045      0.2674      0.4786      13.315     582.733      49.885  
        85.0        1.52      0.8250      0.2523      0.4649      12.931     566.005      47.075  
        89.5        1.60      0.8437      0.2360      0.4477      12.454     545.117      44.040  
        94.0        1.68      0.8582      0.2186      0.4279      11.903     520.955      40.780  
        98.4        1.76      0.8712      0.2008      0.4057      11.283     493.872      37.453  
       102.9        1.84      0.8828      0.1827      0.3809      10.594     463.691      34.081  
       107.4        1.92      0.8927      0.1643      0.3535       9.832     430.323      30.664  
       111.8        2.00      0.9008      0.1457      0.3234       8.997     393.770      27.179  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2865      0.3923      15.529     604.417      67.668  
         4.5        0.07      0.0520      0.2893      0.3955      15.663     609.374      68.319  
         8.9        0.14      0.1041      0.2925      0.3999      15.837     616.100      69.061  
        13.4        0.21      0.1558      0.2961      0.4055      16.065     624.774      69.938  
        17.9        0.28      0.2070      0.3003      0.4126      16.347     635.838      70.905  
        22.4        0.36      0.2572      0.3048      0.4214      16.696     649.379      71.984  
        26.8        0.43      0.3076      0.3097      0.4297      17.018     662.036      73.130  
        31.3        0.50      0.3575      0.3145      0.4381      17.353     674.958      74.254  
        35.8        0.57      0.4061      0.3190      0.4470      17.701     688.677      75.311  
        40.3        0.64      0.4529      0.3227      0.4562      18.064     702.926      76.210  
        44.7        0.71      0.4934      0.3246      0.4679      18.533     720.982      76.637  
        49.2        0.78      0.5352      0.3260      0.4767      18.882     734.435      76.975  
        53.7        0.85      0.5743      0.3262      0.4849      19.203     747.003      77.020  
        58.2        0.92      0.6106      0.3249      0.4920      19.485     758.155      76.705  
        62.6        1.00      0.6477      0.3227      0.4961      19.646     764.350      76.188  
        67.1        1.07      0.6782      0.3179      0.5002      19.807     770.723      75.086  
        71.6        1.14      0.7061      0.3116      0.5023      19.887     773.909      73.580  
        76.1        1.21      0.7341      0.3042      0.5010      19.847     771.962      71.826  
        80.5        1.28      0.7570      0.2944      0.4979      19.726     767.271      69.511  
        85.0        1.35      0.7799      0.2837      0.4917      19.472     757.535      66.993  
        89.5        1.42      0.7992      0.2714      0.4830      19.136     744.259      64.071  
        94.0        1.49      0.8179      0.2582      0.4715      18.667     726.469      60.968  
        98.4        1.56      0.8361      0.2444      0.4575      18.117     704.873      57.708  
       102.9        1.64      0.8507      0.2292      0.4409      17.460     679.295      54.134  
       107.4        1.71      0.8631      0.2136      0.4224      16.723     650.795      50.425  
       111.8        1.78      0.8744      0.1976      0.4019      15.918     619.287      46.670  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2866      0.3918      21.295     745.410      83.539  
         4.5        0.06      0.0469      0.2891      0.3948      21.443     750.897      84.258  
         8.9        0.13      0.0938      0.2919      0.3985      21.644     757.978      85.090  
        13.4        0.19      0.1405      0.2951      0.4033      21.912     767.094      86.012  
        17.9        0.26      0.1869      0.2986      0.4092      22.234     778.423      87.046  
        22.4        0.32      0.2326      0.3025      0.4164      22.623     792.142      88.193  
        26.8        0.38      0.2787      0.3072      0.4234      22.998     805.241      89.541  
        31.3        0.45      0.3223      0.3112      0.4326      23.508     822.942      90.710  
        35.8        0.51      0.3671      0.3155      0.4402      23.910     837.369      91.992  
        40.3        0.58      0.4109      0.3196      0.4482      24.353     852.592      93.183  
        44.7        0.64      0.4495      0.3223      0.4590      24.943     873.215      93.970  
        49.2        0.70      0.4898      0.3248      0.4670      25.372     888.615      94.690  
        53.7        0.77      0.5282      0.3265      0.4749      25.801     903.661      95.184  
        58.2        0.83      0.5643      0.3271      0.4824      26.204     917.822      95.364  
        62.6        0.90      0.5982      0.3265      0.4892      26.579     930.213      95.184  
        67.1        0.96      0.6298      0.3247      0.4951      26.901     941.719      94.667  
        71.6        1.02      0.6590      0.3215      0.4997      27.142     950.570      93.723  
        76.1        1.09      0.6860      0.3170      0.5029      27.317     956.766      92.396  
        80.5        1.15      0.7109      0.3110      0.5042      27.384     959.421      90.665  
        85.0        1.22      0.7364      0.3042      0.5025      27.303     955.881      88.687  
        89.5        1.28      0.7572      0.2955      0.4996      27.142     950.570      86.147  
        94.0        1.34      0.7782      0.2860      0.4941      26.847     939.949      83.382  
        98.4        1.41      0.7956      0.2749      0.4867      26.445     925.788      80.167  
       102.9        1.47      0.8134      0.2635      0.4771      25.909     907.201      76.817  
       107.4        1.54      0.8287      0.2510      0.4653      25.278     885.075      73.175  
       111.8        1.60      0.8442      0.2381      0.4512      24.514     858.434      69.399  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2866      0.3916      28.309     901.006     101.097  
         4.5        0.06      0.0427      0.2889      0.3941      28.497     907.201     101.883  
         8.9        0.12      0.0853      0.2914      0.3973      28.738     914.282     102.783  
        13.4        0.17      0.1279      0.2942      0.4014      29.033     924.018     103.772  
        17.9        0.23      0.1703      0.2974      0.4066      29.395     935.524     104.873  
        22.4        0.29      0.2121      0.3008      0.4126      29.838     949.685     106.087  
        26.8        0.35      0.2533      0.3045      0.4198      30.361     966.501     107.414  
        31.3        0.41      0.2950      0.3087      0.4263      30.830     981.548     108.897  
        35.8        0.47      0.3343      0.3125      0.4352      31.474    1001.904     110.224  
        40.3        0.52      0.3749      0.3164      0.4421      31.970    1017.836     111.618  
        44.7        0.58      0.4147      0.3203      0.4494      32.493    1034.652     112.967  
        49.2        0.64      0.4498      0.3227      0.4593      33.217    1056.779     113.843  
        53.7        0.70      0.4868      0.3252      0.4665      33.727    1073.595     114.720  
        58.2        0.76      0.5223      0.3270      0.4738      34.250    1090.412     115.349  
        62.6        0.81      0.5559      0.3280      0.4807      34.759    1106.343     115.709  
        67.1        0.87      0.5877      0.3281      0.4874      35.242    1121.390     115.732  
        71.6        0.93      0.6138      0.3263      0.4950      35.792    1139.091     115.080  
        76.1        0.99      0.6418      0.3241      0.4996      36.127    1149.712     114.315  
        80.5        1.05      0.6679      0.3208      0.5031      36.382    1158.563     113.169  
        85.0        1.11      0.6922      0.3164      0.5054      36.543    1162.988     111.618  
        89.5        1.16      0.7175      0.3114      0.5052      36.529    1162.988     109.842  
        94.0        1.22      0.7381      0.3046      0.5043      36.462    1160.333     107.436  
        98.4        1.28      0.7571      0.2967      0.5017      36.275    1155.022     104.626  
       102.9        1.34      0.7748      0.2877      0.4972      35.953    1144.401     101.501  
       107.4        1.40      0.7928      0.2783      0.4903      35.457    1128.470      98.174  
       111.8        1.45      0.8082      0.2678      0.4821      34.853    1109.884      94.442  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2867      0.3912      36.731    1071.825     120.340  
         4.5        0.05      0.0391      0.2887      0.3935      36.945    1078.021     121.195  
         8.9        0.11      0.0783      0.2910      0.3965      37.213    1085.987     122.139  
        13.4        0.16      0.1174      0.2935      0.4001      37.562    1095.722     123.218  
        17.9        0.21      0.1563      0.2963      0.4044      37.964    1108.113     124.387  
        22.4        0.27      0.1949      0.2994      0.4096      38.460    1122.275     125.668  
        26.8        0.32      0.2330      0.3027      0.4157      39.024    1139.091     127.040  
        31.3        0.37      0.2704      0.3062      0.4228      39.694    1158.563     128.546  
        35.8        0.43      0.3085      0.3101      0.4290      40.271    1175.379     130.187  
        40.3        0.48      0.3442      0.3136      0.4375      41.062    1198.391     131.648  
        44.7        0.53      0.3814      0.3173      0.4438      41.665    1216.093     133.177  
        49.2        0.59      0.4179      0.3209      0.4505      42.296    1233.794     134.706  
        53.7        0.64      0.4500      0.3232      0.4596      43.154    1259.461     135.650  
        58.2        0.69      0.4843      0.3256      0.4663      43.771    1277.163     136.684  
        62.6        0.75      0.5172      0.3276      0.4730      44.415    1295.749     137.538  
        67.1        0.80      0.5449      0.3280      0.4818      45.233    1319.646     137.718  
        71.6        0.85      0.5748      0.3284      0.4877      45.782    1335.578     137.853  
        76.1        0.91      0.6031      0.3279      0.4931      46.292    1350.624     137.651  
        80.5        0.96      0.6298      0.3266      0.4980      46.748    1363.900     137.111  
        85.0        1.01      0.6549      0.3243      0.5020      47.123    1375.406     136.144  
        89.5        1.07      0.6783      0.3210      0.5051      47.405    1383.372     134.773  
        94.0        1.12      0.7001      0.3168      0.5069      47.579    1388.682     132.975  
        98.4        1.17      0.7205      0.3114      0.5074      47.633    1389.567     130.726  
       102.9        1.23      0.7394      0.3051      0.5064      47.539    1386.912     128.096  
       107.4        1.28      0.7570      0.2979      0.5038      47.298    1379.831     125.061  
       111.8        1.33      0.7733      0.2898      0.4998      46.922    1369.210     121.667  



         PROP RPM =       2340

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2867      0.3910      46.667    1256.806     141.247  
         4.5        0.05      0.0361      0.2886      0.3930      46.922    1263.887     142.169  
         8.9        0.10      0.0723      0.2906      0.3957      47.231    1271.852     143.181  
        13.4        0.15      0.1085      0.2929      0.3989      47.606    1282.473     144.327  
        17.9        0.20      0.1445      0.2955      0.4027      48.062    1294.864     145.564  
        22.4        0.25      0.1803      0.2982      0.4073      48.612    1309.025     146.913  
        26.8        0.30      0.2157      0.3011      0.4125      49.242    1325.842     148.351  
        31.3        0.34      0.2506      0.3043      0.4186      49.966    1345.313     149.925  
        35.8        0.39      0.2849      0.3077      0.4254      50.784    1367.440     151.589  
        40.3        0.44      0.3198      0.3113      0.4314      51.495    1386.912     153.365  
        44.7        0.49      0.3525      0.3146      0.4394      52.447    1412.579     154.983  
        49.2        0.54      0.3868      0.3180      0.4454      53.158    1432.051     156.669  
        53.7        0.59      0.4175      0.3209      0.4542      54.204    1460.373     158.086  
        58.2        0.64      0.4502      0.3236      0.4601      54.928    1478.960     159.412  
        62.6        0.69      0.4820      0.3261      0.4665      55.666    1499.316     160.671  
        67.1        0.74      0.5091      0.3274      0.4750      56.698    1526.754     161.323  
        71.6        0.79      0.5386      0.3287      0.4808      57.382    1545.340     161.930  
        76.1        0.84      0.5669      0.3294      0.4866      58.066    1563.927     162.312  
        80.5        0.89      0.5937      0.3296      0.4920      58.723    1581.628     162.357  
        85.0        0.94      0.6156      0.3280      0.4985      59.501    1602.870     161.593  
        89.5        0.98      0.6398      0.3264      0.5024      59.970    1615.261     160.806  
        94.0        1.03      0.6626      0.3240      0.5057      60.359    1625.882     159.637  
        98.4        1.08      0.6840      0.3208      0.5081      60.641    1633.848     158.041  
       102.9        1.13      0.7040      0.3167      0.5094      60.815    1638.273     156.017  
       107.4        1.18      0.7228      0.3117      0.5098      60.842    1639.158     153.590  
       111.8        1.23      0.7403      0.3059      0.5087      60.721    1635.618     150.712  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2867      0.3907      58.254    1456.833     163.818  
         4.5        0.05      0.0336      0.2884      0.3927      58.536    1463.913     164.807  
         8.9        0.09      0.0672      0.2904      0.3951      58.898    1472.764     165.909  
        13.4        0.14      0.1008      0.2925      0.3979      59.327    1483.385     167.101  
        17.9        0.18      0.1343      0.2948      0.4013      59.823    1496.661     168.404  
        22.4        0.23      0.1677      0.2972      0.4053      60.426    1510.822     169.821  
        26.8        0.27      0.2007      0.2999      0.4100      61.110    1528.524     171.349  
        31.3        0.32      0.2334      0.3027      0.4152      61.901    1547.995     172.968  
        35.8        0.37      0.2656      0.3058      0.4212      62.787    1570.122     174.699  
        40.3        0.41      0.2971      0.3090      0.4279      63.792    1595.790     176.543  
        44.7        0.46      0.3295      0.3124      0.4336      64.637    1616.146     178.498  
        49.2        0.50      0.3596      0.3155      0.4413      65.777    1645.354     180.252  
        53.7        0.55      0.3914      0.3187      0.4469      66.608    1665.710     182.118  
        58.2        0.59      0.4198      0.3214      0.4551      67.842    1696.688     183.624  
        62.6        0.64      0.4503      0.3241      0.4607      68.687    1717.930     185.175  
        67.1        0.69      0.4800      0.3267      0.4667      69.586    1740.057     186.659  
        71.6        0.73      0.5054      0.3279      0.4747      70.766    1770.149     187.333  
        76.1        0.78      0.5331      0.3294      0.4803      71.597    1790.506     188.210  
        80.5        0.82      0.5562      0.3298      0.4880      72.750    1819.713     188.412  
        85.0        0.87      0.5818      0.3300      0.4928      73.461    1837.415     188.547  
        89.5        0.91      0.6062      0.3297      0.4974      74.158    1855.116     188.390  
        94.0        0.96      0.6294      0.3289      0.5018      74.802    1871.048     187.895  
        98.4        1.01      0.6480      0.3265      0.5068      75.553    1889.634     186.524  
       102.9        1.05      0.6689      0.3240      0.5094      75.942    1899.370     185.130  
       107.4        1.10      0.6886      0.3208      0.5113      76.224    1906.451     183.309  
       111.8        1.14      0.7071      0.3170      0.5124      76.384    1909.991     181.084  



         PROP RPM =       2700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2867      0.3905      71.610    1671.906     188.075  
         4.5        0.04      0.0314      0.2884      0.3923      71.932    1678.987     189.132  
         8.9        0.09      0.0628      0.2901      0.3945      72.335    1688.722     190.301  
        13.4        0.13      0.0942      0.2920      0.3971      72.804    1699.343     191.560  
        17.9        0.17      0.1255      0.2941      0.4001      73.367    1712.619     192.931  
        22.4        0.21      0.1567      0.2964      0.4036      74.024    1727.666     194.415  
        26.8        0.26      0.1877      0.2988      0.4078      74.762    1745.367     196.011  
        31.3        0.30      0.2183      0.3014      0.4124      75.620    1764.839     197.697  
        35.8        0.34      0.2486      0.3042      0.4176      76.586    1787.851     199.496  
        40.3        0.38      0.2785      0.3071      0.4236      77.658    1812.633     201.406  
        44.7        0.43      0.3077      0.3101      0.4301      78.865    1840.955     203.407  
        49.2        0.47      0.3377      0.3134      0.4355      79.858    1863.967     205.543  
        53.7        0.51      0.3657      0.3163      0.4428      81.212    1895.830     207.454  
        58.2        0.55      0.3953      0.3194      0.4482      82.191    1918.842     209.500  
        62.6        0.60      0.4217      0.3219      0.4560      83.613    1951.589     211.141  
        67.1        0.64      0.4503      0.3246      0.4615      84.618    1975.487     212.894  
        71.6        0.68      0.4749      0.3265      0.4694      86.067    2009.119     214.131  
        76.1        0.73      0.5020      0.3284      0.4746      87.032    2031.246     215.412  
        80.5        0.77      0.5282      0.3302      0.4802      88.051    2055.143     216.581  
        85.0        0.81      0.5500      0.3305      0.4873      89.352    2086.121     216.806  
        89.5        0.85      0.5743      0.3312      0.4923      90.251    2106.478     217.233  
        94.0        0.90      0.5941      0.3307      0.4989      91.458    2134.800     216.896  
        98.4        0.94      0.6165      0.3301      0.5028      92.182    2151.616     216.514  
       102.9        0.98      0.6378      0.3290      0.5064      92.839    2167.548     215.794  
       107.4        1.02      0.6580      0.3273      0.5096      93.429    2180.824     214.715  
       111.8        1.07      0.6741      0.3242      0.5132      94.099    2196.755     212.669  



