        62x19_5_1000_51_610                                 (62x19_5_1000_51_610.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.06      0.0356      0.3379      0.5561      89.982    4362.533     268.647  
         8.9        0.12      0.0715      0.3410      0.5589      90.452    4384.660     271.120  
        13.4        0.18      0.1077      0.3445      0.5627      91.069    4414.752     273.817  
        17.9        0.23      0.1439      0.3484      0.5675      91.846    4452.810     276.965  
        22.4        0.29      0.1802      0.3526      0.5736      92.825    4500.604     280.337  
        26.8        0.35      0.2163      0.3572      0.5809      94.006    4557.249     283.934  
        31.3        0.41      0.2521      0.3622      0.5896      95.414    4625.400     287.980  
        35.8        0.47      0.2873      0.3674      0.5997      97.050    4705.057     292.252  
        40.3        0.53      0.3219      0.3730      0.6112      98.927    4796.219     296.523  
        44.7        0.59      0.3556      0.3789      0.6245     101.059    4899.773     301.244  
        49.2        0.64      0.3883      0.3850      0.6394     103.460    5015.718     306.190  
        53.7        0.70      0.4217      0.3911      0.6525     105.605    5120.157     311.136  
        58.2        0.76      0.4551      0.3973      0.6653     107.670    5220.170     315.857  
        62.6        0.82      0.4878      0.4031      0.6783     109.776    5321.954     320.578  
        67.1        0.88      0.5152      0.4066      0.6939     112.310    5444.979     323.275  
        71.6        0.94      0.5453      0.4104      0.7061     114.268    5539.682     326.423  
        76.1        1.00      0.5739      0.4135      0.7178     116.159    5631.730     328.671  
        80.5        1.06      0.6011      0.4151      0.7289     117.956    5718.467     330.244  
        85.0        1.11      0.6227      0.4143      0.7412     119.941    5814.940     329.570  
        89.5        1.17      0.6469      0.4135      0.7493     121.268    5879.551     328.671  
        94.0        1.23      0.6695      0.4112      0.7560     122.355    5931.770     326.872  
        98.4        1.29      0.6906      0.4077      0.7611     123.173    5971.598     324.175  
       102.9        1.35      0.7102      0.4027      0.7642     123.682    5996.380     320.128  
       107.4        1.41      0.7286      0.3965      0.7653     123.843    6004.346     315.182  
       111.8        1.47      0.7456      0.3887      0.7642     123.655    5995.495     309.112  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3351      0.5538     111.922    5038.730     308.888  
         4.5        0.05      0.0331      0.3377      0.5556     112.297    5055.546     311.360  
         8.9        0.11      0.0664      0.3406      0.5582     112.820    5078.558     314.058  
        13.4        0.16      0.1000      0.3437      0.5616     113.504    5109.536     316.981  
        17.9        0.22      0.1336      0.3473      0.5658     114.362    5148.479     320.128  
        22.4        0.27      0.1673      0.3511      0.5711     115.422    5195.388     323.725  
        26.8        0.33      0.2010      0.3553      0.5773     116.682    5252.918     327.547  
        31.3        0.38      0.2344      0.3597      0.5847     118.198    5321.068     331.593  
        35.8        0.44      0.2674      0.3644      0.5933     119.941    5399.840     336.089  
        40.3        0.49      0.3000      0.3694      0.6033     121.939    5490.118     340.586  
        44.7        0.54      0.3319      0.3747      0.6145     124.219    5591.901     345.531  
        49.2        0.60      0.3630      0.3802      0.6272     126.767    5706.961     350.702  
        53.7        0.65      0.3931      0.3860      0.6412     129.610    5835.297     355.873  
        58.2        0.71      0.4242      0.3918      0.6536     132.117    5947.701     361.268  
        62.6        0.76      0.4553      0.3977      0.6655     134.504    6055.680     366.663  
        67.1        0.82      0.4822      0.4019      0.6808     137.589    6194.637     370.710  
        71.6        0.87      0.5116      0.4066      0.6922     139.868    6299.076     374.981  
        76.1        0.93      0.5399      0.4108      0.7038     142.282    6404.400     378.803  
        80.5        0.98      0.5631      0.4128      0.7180     145.098    6534.506     380.602  
        85.0        1.03      0.5890      0.4147      0.7280     147.110    6624.783     382.400  
        89.5        1.09      0.6136      0.4155      0.7375     149.121    6710.636     383.299  
        94.0        1.14      0.6368      0.4155      0.7460     150.731    6788.522     383.299  
        98.4        1.20      0.6587      0.4143      0.7535     152.340    6856.673     382.175  
       102.9        1.25      0.6758      0.4108      0.7613     153.949    6927.479     379.028  
       107.4        1.31      0.6953      0.4073      0.7654     154.754    6963.767     375.656  
       111.8        1.36      0.7134      0.4027      0.7677     155.156    6985.894     371.160  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3351      0.5535     137.589    5781.307     354.749  
         4.5        0.05      0.0309      0.3375      0.5552     137.991    5799.009     357.222  
         8.9        0.10      0.0620      0.3402      0.5575     138.661    5823.791     360.144  
        13.4        0.15      0.0933      0.3431      0.5605     139.332    5854.768     363.291  
        17.9        0.20      0.1247      0.3463      0.5642     140.271    5894.597     366.663  
        22.4        0.25      0.1562      0.3498      0.5689     141.478    5942.391     370.260  
        26.8        0.30      0.1876      0.3536      0.5743     142.819    5999.921     374.307  
        31.3        0.36      0.2189      0.3576      0.5808     144.428    6067.186     378.578  
        35.8        0.41      0.2500      0.3619      0.5884     146.305    6145.958     383.075  
        40.3        0.46      0.2807      0.3665      0.5969     148.451    6235.351     388.020  
        44.7        0.51      0.3109      0.3712      0.6066     150.865    6336.249     392.966  
        49.2        0.56      0.3405      0.3762      0.6175     153.547    6450.424     398.362  
        53.7        0.61      0.3693      0.3814      0.6296     156.497    6576.989     403.757  
        58.2        0.66      0.3973      0.3868      0.6429     159.850    6715.946     409.377  
        62.6        0.71      0.4263      0.3922      0.6546     162.800    6838.086     415.447  
        67.1        0.76      0.4555      0.3980      0.6659     165.482    6955.801     421.292  
        71.6        0.81      0.4806      0.4023      0.6800     169.103    7103.609     425.788  
        76.1        0.86      0.5083      0.4066      0.6910     171.785    7218.668     430.509  
        80.5        0.91      0.5313      0.4097      0.7054     175.405    7368.246     433.881  
        85.0        0.97      0.5570      0.4128      0.7153     177.819    7472.685     437.029  
        89.5        1.02      0.5818      0.4151      0.7252     180.367    7575.354     439.502  
        94.0        1.07      0.6053      0.4170      0.7348     182.647    7675.367     441.300  
        98.4        1.12      0.6240      0.4163      0.7455     185.329    7787.771     440.626  
       102.9        1.17      0.6453      0.4159      0.7527     187.206    7863.888     440.176  
       107.4        1.22      0.6654      0.4143      0.7591     188.682    7929.383     438.602  
       111.8        1.27      0.6844      0.4120      0.7642     190.023    7983.373     435.905  



