        62x13_5_1200_41_630                                 (62x13_5_1200_41_630.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        85.0        1.51      0.8913      0.1545      0.2614      17.031    1118.734      66.971  
        89.5        1.59      0.9024      0.1334      0.2346      15.288    1003.675      57.843  
        94.0        1.67      0.9102      0.1119      0.2050      13.361     877.109      48.536  
        98.4        1.75      0.9130      0.0901      0.1723      11.230     737.179      39.072  
       102.9        1.83      0.9074      0.0679      0.1365       8.896     584.061      29.427  
       107.4        1.90      0.8831      0.0452      0.0976       6.359     417.490      19.610  
       111.8        1.98      0.7957      0.0222      0.0554       3.611     237.111       9.633  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3005      0.3158      29.315    1710.849     164.920  
         4.5        0.07      0.0666      0.3031      0.3211      29.797    1738.287     166.359  
         8.9        0.14      0.1319      0.3061      0.3274      30.388    1772.804     168.000  
        13.4        0.21      0.1967      0.3092      0.3327      30.870    1801.127     169.663  
        17.9        0.28      0.2608      0.3118      0.3374      31.313    1827.679     171.102  
        22.4        0.35      0.3233      0.3138      0.3424      31.782    1854.231     172.204  
        26.8        0.42      0.3835      0.3149      0.3476      32.265    1882.554     172.833  
        31.3        0.49      0.4409      0.3150      0.3530      32.748    1910.876     172.878  
        35.8        0.56      0.4948      0.3139      0.3581      33.230    1939.198     172.249  
        40.3        0.64      0.5450      0.3113      0.3627      33.660    1963.981     170.810  
        44.7        0.71      0.5912      0.3072      0.3665      34.008    1985.222     168.562  
        49.2        0.78      0.6335      0.3014      0.3693      34.263    1999.384     165.414  
        53.7        0.85      0.6752      0.2943      0.3691      34.250    1998.498     161.525  
        58.2        0.92      0.7097      0.2850      0.3683      34.183    1994.958     156.400  
        62.6        0.99      0.7431      0.2744      0.3647      33.847    1974.601     150.555  
        67.1        1.06      0.7706      0.2616      0.3592      33.338    1945.394     143.563  
        71.6        1.13      0.7970      0.2476      0.3507      32.547    1899.370     135.875  
        76.1        1.20      0.8205      0.2323      0.3396      31.514    1839.185     127.489  
        80.5        1.27      0.8427      0.2162      0.3257      30.227    1763.954     118.632  
        85.0        1.34      0.8596      0.1984      0.3095      28.725    1676.331     108.897  
        89.5        1.41      0.8745      0.1804      0.2911      27.008    1576.318      99.006  
        94.0        1.48      0.8876      0.1621      0.2706      25.104    1464.798      88.957  
        98.4        1.55      0.8987      0.1434      0.2477      22.985    1341.773      78.706  
       102.9        1.62      0.9075      0.1245      0.2226      20.652    1205.472      68.297  
       107.4        1.69      0.9132      0.1052      0.1951      18.104    1055.894      57.731  
       111.8        1.76      0.9146      0.0856      0.1651      15.314     893.925      46.963  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3006      0.3155      40.150    2109.133     203.632  
         4.5        0.06      0.0601      0.3029      0.3201      40.740    2140.110     205.228  
         8.9        0.13      0.1192      0.3056      0.3256      41.451    2176.398     207.027  
        13.4        0.19      0.1780      0.3085      0.3301      42.014    2206.491     208.982  
        17.9        0.25      0.2366      0.3112      0.3341      42.537    2233.928     210.848  
        22.4        0.32      0.2941      0.3136      0.3385      43.087    2263.136     212.467  
        26.8        0.38      0.3467      0.3147      0.3458      44.026    2311.815     213.209  
        31.3        0.44      0.4003      0.3155      0.3503      44.589    2341.907     213.748  
        35.8        0.51      0.4515      0.3154      0.3549      45.179    2372.885     213.703  
        40.3        0.57      0.4999      0.3143      0.3593      45.742    2402.092     212.939  
        44.7        0.64      0.5453      0.3120      0.3633      46.252    2429.530     211.410  
        49.2        0.70      0.5875      0.3085      0.3667      46.694    2452.542     209.005  
        53.7        0.76      0.6264      0.3036      0.3693      47.016    2469.358     205.700  
        58.2        0.83      0.6622      0.2974      0.3708      47.190    2478.209     201.474  
        62.6        0.89      0.6977      0.2901      0.3697      47.056    2471.128     196.573  
        67.1        0.95      0.7271      0.2809      0.3680      46.828    2459.622     190.278  
        71.6        1.02      0.7538      0.2703      0.3643      46.359    2434.840     183.107  
        76.1        1.08      0.7799      0.2586      0.3580      45.568    2393.242     175.216  
        80.5        1.14      0.8032      0.2458      0.3498      44.535    2339.252     166.561  
        85.0        1.21      0.8227      0.2316      0.3397      43.234    2271.101     156.917  
        89.5        1.27      0.8430      0.2171      0.3271      41.625    2186.134     147.070  
        94.0        1.33      0.8583      0.2011      0.3124      39.775    2088.776     136.234  
        98.4        1.40      0.8721      0.1849      0.2961      37.696    1979.912     125.241  
       102.9        1.46      0.8844      0.1684      0.2781      35.390    1858.657     114.068  
       107.4        1.52      0.8952      0.1516      0.2581      32.855    1725.895     102.715  
       111.8        1.59      0.9042      0.1346      0.2363      30.079    1579.858      91.205  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3006      0.3151      53.373    2549.015     246.391  
         4.5        0.06      0.0547      0.3027      0.3193      54.083    2582.648     248.189  
         8.9        0.12      0.1087      0.3051      0.3241      54.915    2621.591     250.212  
        13.4        0.17      0.1626      0.3079      0.3280      55.572    2653.454     252.461  
        17.9        0.23      0.2144      0.3103      0.3342      56.618    2703.018     254.259  
        22.4        0.29      0.2669      0.3125      0.3380      57.262    2733.995     256.282  
        26.8        0.35      0.3186      0.3145      0.3419      57.919    2764.973     257.856  
        31.3        0.40      0.3690      0.3160      0.3460      58.629    2799.491     258.980  
        35.8        0.46      0.4138      0.3161      0.3527      59.769    2853.481     259.205  
        40.3        0.52      0.4601      0.3159      0.3568      60.440    2885.343     258.980  
        44.7        0.58      0.5040      0.3149      0.3607      61.097    2917.206     258.081  
        49.2        0.64      0.5455      0.3129      0.3642      61.700    2946.413     256.507  
        53.7        0.69      0.5843      0.3098      0.3674      62.237    2971.195     254.034  
        58.2        0.75      0.6204      0.3057      0.3698      62.639    2990.667     250.662  
        62.6        0.81      0.6538      0.3003      0.3713      62.894    3003.058     246.166  
        67.1        0.87      0.6845      0.2938      0.3716      62.961    3006.598     240.770  
        71.6        0.92      0.7127      0.2860      0.3706      62.800    2998.633     234.476  
        76.1        0.98      0.7409      0.2775      0.3676      62.277    2973.851     227.507  
        80.5        1.04      0.7643      0.2674      0.3635      61.580    2940.218     219.166  
        85.0        1.10      0.7856      0.2562      0.3576      60.587    2892.424     209.972  
        89.5        1.15      0.8067      0.2443      0.3497      59.233    2828.698     200.282  
        94.0        1.21      0.8244      0.2313      0.3401      57.624    2751.697     189.604  
        98.4        1.27      0.8432      0.2181      0.3285      55.652    2656.994     178.768  
       102.9        1.33      0.8572      0.2035      0.3152      53.413    2549.900     166.831  
       107.4        1.39      0.8699      0.1887      0.3006      50.919    2431.300     154.714  
       111.8        1.44      0.8815      0.1738      0.2844      48.196    2301.194     142.439  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3006      0.3148      69.223    3029.610     293.376  
         4.5        0.05      0.0503      0.3026      0.3185      70.055    3065.898     295.174  
         8.9        0.11      0.0999      0.3047      0.3229      71.020    3108.382     297.197  
        13.4        0.16      0.1486      0.3071      0.3280      72.147    3157.946     299.670  
        17.9        0.21      0.1975      0.3096      0.3318      72.992    3195.119     302.143  
        22.4        0.26      0.2463      0.3121      0.3352      73.743    3227.867     304.391  
        26.8        0.32      0.2918      0.3137      0.3414      75.097    3287.167     306.190  
        31.3        0.37      0.3386      0.3153      0.3449      75.875    3320.800     307.764  
        35.8        0.42      0.3844      0.3166      0.3487      76.693    3356.203     308.888  
        40.3        0.48      0.4248      0.3167      0.3551      78.101    3418.158     308.888  
        44.7        0.53      0.4671      0.3165      0.3585      78.865    3451.791     308.663  
        49.2        0.58      0.5074      0.3155      0.3620      79.616    3484.539     307.764  
        53.7        0.64      0.5456      0.3138      0.3652      80.327    3515.516     306.190  
        58.2        0.69      0.5815      0.3112      0.3681      80.971    3543.839     303.492  
        62.6        0.74      0.6152      0.3076      0.3705      81.494    3566.851     300.120  
        67.1        0.79      0.6465      0.3030      0.3721      81.842    3581.897     295.624  
        71.6        0.85      0.6755      0.2975      0.3728      82.003    3588.978     290.228  
        76.1        0.90      0.7024      0.2908      0.3725      81.923    3585.437     283.709  
        80.5        0.95      0.7271      0.2831      0.3709      81.561    3570.391     276.290  
        85.0        1.01      0.7499      0.2744      0.3678      80.917    3542.069     267.748  
        89.5        1.06      0.7709      0.2648      0.3635      79.952    3499.585     258.306  
        94.0        1.11      0.7917      0.2546      0.3574      78.597    3439.400     248.414  
        98.4        1.16      0.8095      0.2433      0.3498      76.961    3367.709     237.398  
       102.9        1.22      0.8256      0.2313      0.3409      74.990    3281.857     225.708  
       107.4        1.27      0.8431      0.2191      0.3301      72.603    3178.303     213.816  
       111.8        1.32      0.8561      0.2058      0.3180      69.948    3061.473     200.754  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3006      0.3144      87.931    3552.689     344.183  
         4.5        0.05      0.0465      0.3024      0.3179      88.896    3591.633     346.206  
         8.9        0.10      0.0924      0.3044      0.3219      90.023    3636.772     348.454  
        13.4        0.15      0.1376      0.3066      0.3264      91.297    3688.991     350.927  
        17.9        0.20      0.1830      0.3091      0.3300      92.276    3727.934     353.849  
        22.4        0.24      0.2266      0.3111      0.3355      93.804    3789.889     356.322  
        26.8        0.29      0.2712      0.3133      0.3386      94.689    3825.292     358.795  
        31.3        0.34      0.3153      0.3153      0.3420      95.628    3863.351     361.043  
        35.8        0.39      0.3553      0.3162      0.3478      97.264    3929.731     361.942  
        40.3        0.44      0.3971      0.3172      0.3512      98.203    3967.789     363.291  
        44.7        0.49      0.4377      0.3179      0.3547      99.209    4007.618     363.966  
        49.2        0.54      0.4728      0.3171      0.3603     100.764    4070.458     363.067  
        53.7        0.59      0.5101      0.3163      0.3635     101.622    4105.861     362.167  
        58.2        0.64      0.5455      0.3148      0.3664     102.467    4139.494     360.369  
        62.6        0.68      0.5790      0.3126      0.3692     103.232    4170.472     357.896  
        67.1        0.73      0.6070      0.3089      0.3728     104.278    4212.955     353.625  
        71.6        0.78      0.6367      0.3049      0.3743     104.667    4228.886     349.128  
        76.1        0.83      0.6645      0.3001      0.3750     104.868    4236.852     343.508  
        80.5        0.88      0.6903      0.2944      0.3749     104.841    4235.967     336.989  
        85.0        0.93      0.7143      0.2878      0.3739     104.559    4224.461     329.570  
        89.5        0.98      0.7366      0.2803      0.3717     103.969    4200.564     321.027  
        94.0        1.03      0.7571      0.2720      0.3684     103.044    4163.391     311.360  
        98.4        1.07      0.7780      0.2632      0.3635     101.649    4106.746     301.244  
       102.9        1.12      0.7954      0.2532      0.3576     100.013    4041.251     290.004  
       107.4        1.17      0.8117      0.2427      0.3506      98.015    3959.824     277.864  
       111.8        1.22      0.8266      0.2315      0.3420      95.655    3864.236     265.050  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3007      0.3141     109.736    4116.482     399.261  
         4.5        0.05      0.0432      0.3023      0.3174     110.849    4158.966     401.509  
         8.9        0.09      0.0859      0.3041      0.3211     112.123    4206.760     403.982  
        13.4        0.14      0.1281      0.3061      0.3252     113.571    4260.749     406.455  
        17.9        0.18      0.1695      0.3082      0.3299     115.220    4322.704     409.377  
        22.4        0.23      0.2113      0.3106      0.3334     116.427    4367.843     412.300  
        26.8        0.27      0.2532      0.3130      0.3364     117.500    4407.672     415.672  
        31.3        0.32      0.2921      0.3144      0.3418     119.364    4477.592     417.470  
        35.8        0.36      0.3327      0.3162      0.3448     120.450    4519.191     419.943  
        40.3        0.41      0.3693      0.3171      0.3506     122.422    4592.652     421.067  
        44.7        0.45      0.4079      0.3180      0.3536     123.495    4633.366     422.191  
        49.2        0.50      0.4454      0.3186      0.3569     124.648    4675.849     423.091  
        53.7        0.54      0.4777      0.3178      0.3621     126.472    4744.885     421.966  
        58.2        0.59      0.5123      0.3171      0.3649     127.477    4782.058     421.067  
        62.6        0.64      0.5454      0.3159      0.3678     128.470    4819.231     419.494  
        67.1        0.68      0.5730      0.3133      0.3720     129.931    4874.106     416.121  
        71.6        0.73      0.6029      0.3106      0.3739     130.589    4898.888     412.525  
        76.1        0.77      0.6310      0.3072      0.3754     131.098    4918.360     407.804  
        80.5        0.82      0.6573      0.3030      0.3764     131.433    4930.751     402.408  
        85.0        0.86      0.6820      0.2980      0.3766     131.541    4934.291     395.664  
        89.5        0.91      0.7051      0.2923      0.3761     131.353    4928.095     388.245  
        94.0        0.95      0.7265      0.2858      0.3747     130.857    4909.509     379.478  
        98.4        1.00      0.7465      0.2785      0.3722     130.012    4877.646     369.811  
       102.9        1.04      0.7650      0.2704      0.3687     128.792    4831.622     359.020  
       107.4        1.09      0.7823      0.2617      0.3641     127.182    4771.437     347.555  
       111.8        1.13      0.7983      0.2523      0.3583     125.184    4696.206     334.965  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3007      0.3139     134.907    4722.758     458.386  
         4.5        0.04      0.0404      0.3022      0.3169     136.114    4767.012     460.634  
         8.9        0.08      0.0803      0.3039      0.3202     137.589    4817.461     463.331  
        13.4        0.13      0.1198      0.3057      0.3240     139.198    4874.991     466.029  
        17.9        0.17      0.1587      0.3077      0.3283     141.075    4938.716     468.952  
        22.4        0.21      0.1969      0.3098      0.3330     143.087    5010.407     472.324  
        26.8        0.25      0.2355      0.3119      0.3364     144.562    5060.857     475.471  
        31.3        0.30      0.2742      0.3141      0.3395     145.769    5105.995     478.843  
        35.8        0.34      0.3100      0.3155      0.3447     148.049    5184.767     480.866  
        40.3        0.38      0.3476      0.3171      0.3476     149.390    5229.021     483.339  
        44.7        0.42      0.3812      0.3179      0.3531     151.669    5310.448     484.688  
        49.2        0.47      0.4170      0.3187      0.3559     152.876    5353.816     485.812  
        53.7        0.51      0.4518      0.3193      0.3591     154.217    5400.725     486.711  
        58.2        0.55      0.4818      0.3186      0.3639     156.363    5474.186     485.587  
        62.6        0.59      0.5141      0.3180      0.3666     157.570    5514.900     484.913  
        67.1        0.64      0.5451      0.3171      0.3694     158.643    5556.498     483.339  
        71.6        0.68      0.5710      0.3147      0.3733     160.386    5614.913     479.742  
        76.1        0.72      0.5991      0.3123      0.3751     161.191    5643.236     476.145  
        80.5        0.76      0.6258      0.3094      0.3767     161.861    5667.133     471.649  
        85.0        0.80      0.6477      0.3053      0.3790     162.800    5702.536     465.355  
        89.5        0.85      0.6715      0.3009      0.3794     162.934    5706.076     458.610  
        94.0        0.89      0.6939      0.2958      0.3790     162.800    5700.765     450.967  
        98.4        0.93      0.7149      0.2901      0.3779     162.398    5685.719     442.199  
       102.9        0.97      0.7345      0.2837      0.3761     161.593    5658.282     432.533  
       107.4        1.02      0.7528      0.2767      0.3734     160.386    5616.683     421.742  
       111.8        1.06      0.7698      0.2690      0.3698     158.911    5561.809     410.052  



