        90x96_2_200_51_110                                 (90x96_2_200_51_110.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        1.31      0.3281      0.2412      0.9648       1.876     739.037      12.902  
        22.4        1.64      0.4266      0.2868      1.1028       2.144     844.804      15.336  
        26.8        1.97      0.5115      0.3340      1.2858       2.500     985.088      17.863  
        31.3        2.30      0.5797      0.3811      1.5098       2.935    1156.793      20.379  
        35.8        2.62      0.6317      0.4267      1.7728       3.446    1357.704      22.818  
        40.3        2.95      0.6830      0.4740      2.0492       3.987    1570.122      25.358  
        44.7        3.28      0.7622      0.5120      2.2039       4.286    1688.722      27.382  
        49.2        3.61      0.7832      0.4957      2.2842       4.441    1749.792      26.505  
        53.7        3.94      0.8018      0.4783      2.3488       4.568    1799.357      25.583  
        58.2        4.27      0.8183      0.4601      2.3987       4.665    1837.415      24.617  
        62.6        4.59      0.8330      0.4411      2.4328       4.730    1863.082      23.582  
        67.1        4.92      0.8460      0.4209      2.4486       4.762    1875.473      22.503  
        71.6        5.25      0.8576      0.3996      2.4474       4.758    1874.588      21.379  
        76.1        5.58      0.8677      0.3775      2.4267       4.719    1858.657      20.188  
        80.5        5.91      0.8762      0.3542      2.3877       4.643    1828.564      18.942  
        85.0        6.23      0.8833      0.3299      2.3281       4.527    1783.425      17.643  
        89.5        6.56      0.8887      0.3046      2.2489       4.373    1722.355      16.290  
        94.0        6.89      0.8923      0.2784      2.1491       4.180    1646.239      14.887  
        98.4        7.22      0.8936      0.2512      2.0285       3.945    1554.191      13.432  
       102.9        7.55      0.8919      0.2231      1.8873       3.670    1446.212      11.931  
       107.4        7.87      0.8861      0.1941      1.7241       3.354    1320.531      10.377  
       111.8        8.20      0.8744      0.1641      1.5403       2.994    1179.804       8.779  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1360      0.8436       2.336     817.809       9.208  
         4.5        0.29      0.0508      0.1434      0.8229       2.278     797.806       9.707  
         8.9        0.58      0.1141      0.1608      0.8224       2.277     797.275      10.885  
        13.4        0.87      0.1928      0.1878      0.8523       2.360     826.394      12.711  
        17.9        1.17      0.2823      0.2221      0.9177       2.541     889.500      15.035  
        22.4        1.46      0.3733      0.2611      1.0199       2.824     988.628      17.670  
        26.8        1.75      0.4570      0.3025      1.1581       3.206    1123.160      20.473  
        31.3        2.04      0.5287      0.3447      1.3309       3.685    1290.439      23.335  
        35.8        2.33      0.5870      0.3865      1.5366       4.254    1489.581      26.168  
        40.3        2.62      0.6327      0.4271      1.7716       4.905    1717.930      28.910  
        44.7        2.92      0.6806      0.4713      2.0200       5.595    1958.670      31.923  
        49.2        3.21      0.7515      0.5120      2.1856       6.053    2119.754      34.666  
        53.7        3.50      0.7774      0.5019      2.2599       6.256    2190.560      33.969  
        58.2        3.79      0.7946      0.4868      2.3232       6.432    2251.630      32.957  
        62.6        4.08      0.8101      0.4713      2.3743       6.575    2302.079      31.878  
        67.1        4.37      0.8241      0.4546      2.4133       6.682    2340.137      30.776  
        71.6        4.67      0.8367      0.4376      2.4389       6.755    2364.919      29.607  
        76.1        4.96      0.8481      0.4194      2.4511       6.788    2376.425      28.393  
        80.5        5.25      0.8584      0.4004      2.4486       6.782    2374.655      27.112  
        85.0        5.54      0.8675      0.3808      2.4328       6.735    2357.839      25.786  
        89.5        5.83      0.8754      0.3603      2.3999       6.646    2326.861      24.392  
        94.0        6.12      0.8823      0.3390      2.3524       6.516    2281.722      22.953  
        98.4        6.42      0.8879      0.3169      2.2903       6.340    2219.767      21.449  
       102.9        6.71      0.8922      0.2940      2.2112       6.120    2143.651      19.902  
       107.4        7.00      0.8949      0.2704      2.1150       5.856    2050.718      18.304  
       111.8        7.29      0.8958      0.2461      2.0030       5.546    1941.854      16.656  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1361      0.8433       3.204    1009.870      11.371  
         4.5        0.26      0.0453      0.1423      0.8241       3.130     985.973      11.888  
         8.9        0.52      0.1002      0.1566      0.8199       3.114     981.548      13.084  
        13.4        0.79      0.1678      0.1789      0.8394       3.189    1004.560      14.950  
        17.9        1.05      0.2462      0.2080      0.8869       3.369    1061.204      17.378  
        22.4        1.31      0.3289      0.2416      0.9639       3.661    1154.137      20.188  
        26.8        1.57      0.4083      0.2775      1.0705       4.066    1281.588      23.200  
        31.3        1.84      0.4803      0.3153      1.2060       4.581    1443.557      26.348  
        35.8        2.10      0.5419      0.3534      1.3686       5.200    1638.273      29.517  
        40.3        2.36      0.5928      0.3911      1.5585       5.918    1864.852      32.665  
        44.7        2.62      0.6335      0.4275      1.7716       6.727    2119.754      35.722  
        49.2        2.89      0.6721      0.4651      1.9981       7.590    2391.472      38.869  
        53.7        3.15      0.7304      0.5023      2.1661       8.227    2592.384      41.972  
        58.2        3.41      0.7726      0.5070      2.2392       8.505    2680.006      42.354  
        62.6        3.67      0.7886      0.4938      2.3001       8.735    2752.582      41.252  
        67.1        3.94      0.8032      0.4798      2.3512       8.933    2814.537      40.083  
        71.6        4.20      0.8164      0.4651      2.3938       9.091    2864.986      38.869  
        76.1        4.46      0.8286      0.4504      2.4243       9.209    2902.160      37.633  
        80.5        4.72      0.8397      0.4345      2.4450       9.287    2926.942      36.307  
        85.0        4.99      0.8498      0.4182      2.4547       9.323    2937.563      34.958  
        89.5        5.25      0.8590      0.4011      2.4523       9.313    2934.907      33.519  
        94.0        5.51      0.8673      0.3836      2.4377       9.260    2918.091      32.058  
        98.4        5.77      0.8747      0.3653      2.4109       9.159    2886.228      30.529  
       102.9        6.04      0.8812      0.3463      2.3719       9.010    2839.319      28.933  
       107.4        6.30      0.8868      0.3267      2.3208       8.815    2777.364      27.292  
       111.8        6.56      0.8914      0.3065      2.2562       8.569    2700.363      25.606  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1361      0.8432       4.263    1221.403      13.758  
         4.5        0.24      0.0409      0.1414      0.8252       4.172    1194.851      14.298  
         8.9        0.48      0.0894      0.1534      0.8190       4.140    1186.000      15.510  
        13.4        0.72      0.1483      0.1722      0.8313       4.203    1203.701      17.407  
        17.9        0.95      0.2168      0.1967      0.8661       4.378    1254.151      19.893  
        22.4        1.19      0.2913      0.2258      0.9248       4.675    1339.118      22.818  
        26.8        1.43      0.3661      0.2578      1.0082       5.097    1460.373      26.055  
        31.3        1.67      0.4365      0.2917      1.1161       5.643    1616.146      29.495  
        35.8        1.91      0.4985      0.3258      1.2481       6.307    1806.437      32.935  
        40.3        2.15      0.5524      0.3604      1.4015       7.083    2029.476      36.442  
        44.7        2.39      0.5974      0.3946      1.5756       7.967    2282.607      39.904  
        49.2        2.62      0.6342      0.4279      1.7704       8.951    2564.061      43.253  
        53.7        2.86      0.6664      0.4608      1.9798      10.012    2868.527      46.603  
        58.2        3.10      0.7205      0.4977      2.1418      10.830    3103.072      50.312  
        62.6        3.34      0.7685      0.5112      2.2221      11.232    3218.131      51.684  
        67.1        3.58      0.7835      0.4992      2.2806      11.527    3302.213      50.470  
        71.6        3.82      0.7972      0.4868      2.3305      11.784    3375.675      49.211  
        76.1        4.06      0.8098      0.4740      2.3731      11.999    3437.630      47.907  
        80.5        4.29      0.8214      0.4604      2.4084      12.174    3487.194      46.558  
        85.0        4.53      0.8321      0.4469      2.4340      12.303    3524.367      45.164  
        89.5        4.77      0.8420      0.4321      2.4498      12.387    3548.264      43.703  
        94.0        5.01      0.8511      0.4174      2.4571      12.423    3558.885      42.197  
        98.4        5.25      0.8595      0.4019      2.4547      12.411    3555.345      40.645  
       102.9        5.49      0.8671      0.3860      2.4425      12.349    3537.643      39.027  
       107.4        5.73      0.8740      0.3694      2.4206      12.237    3505.780      37.363  
       111.8        5.97      0.8802      0.3524      2.3877      12.073    3458.872      35.632  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1361      0.8431       5.533    1453.292      16.375  
         4.5        0.22      0.0373      0.1407      0.8262       5.422    1424.085      16.935  
         8.9        0.44      0.0807      0.1509      0.8186       5.373    1410.809      18.162  
        13.4        0.66      0.1326      0.1669      0.8259       5.420    1423.200      20.087  
        17.9        0.87      0.1932      0.1881      0.8515       5.589    1467.454      22.638  
        22.4        1.09      0.2602      0.2134      0.8970       5.887    1546.225      25.673  
        26.8        1.31      0.3295      0.2419      0.9633       6.322    1660.400      29.113  
        31.3        1.53      0.3962      0.2717      1.0499       6.892    1809.978      32.687  
        35.8        1.75      0.4585      0.3032      1.1569       7.593    1994.073      36.487  
        40.3        1.97      0.5140      0.3351      1.2834       8.424    2211.801      40.331  
        44.7        2.19      0.5609      0.3663      1.4283       9.376    2462.278      44.085  
        49.2        2.41      0.6013      0.3977      1.5914      10.443    2742.846      47.839  
        53.7        2.62      0.6349      0.4283      1.7704      11.619    3050.852      51.526  
        58.2        2.84      0.6649      0.4589      1.9628      12.879    3381.870      55.213  
        62.6        3.06      0.7130      0.4938      2.1199      13.920    3653.588      59.395  
        67.1        3.28      0.7651      0.5147      2.2075      14.483    3804.051      61.935  
        71.6        3.50      0.7792      0.5039      2.2623      14.859    3900.524      60.631  
        76.1        3.72      0.7921      0.4926      2.3122      15.180    3985.491      59.282  
        80.5        3.94      0.8041      0.4810      2.3549      15.462    4058.952      57.888  
        85.0        4.16      0.8152      0.4690      2.3914      15.690    4120.907      56.427  
        89.5        4.37      0.8255      0.4566      2.4194      15.878    4170.472      54.943  
        94.0        4.59      0.8350      0.4438      2.4413      16.025    4207.645      53.415  
        98.4        4.81      0.8440      0.4306      2.4547      16.119    4231.542      51.818  
       102.9        5.03      0.8522      0.4170      2.4608      16.146    4241.277      50.155  
       107.4        5.25      0.8599      0.4027      2.4584      16.132    4237.737      48.469  
       111.8        5.47      0.8670      0.3880      2.4474      16.065    4219.151      46.693  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1361      0.8430       7.034    1705.539      19.221  
         4.5        0.20      0.0342      0.1402      0.8270       6.902    1672.791      19.801  
         8.9        0.40      0.0735      0.1490      0.8188       6.832    1655.975      21.042  
        13.4        0.61      0.1199      0.1628      0.8226       6.865    1663.940      22.998  
        17.9        0.81      0.1739      0.1811      0.8414       7.020    1701.998      25.583  
        22.4        1.01      0.2343      0.2035      0.8769       7.318    1773.689      28.731  
        26.8        1.21      0.2975      0.2283      0.9298       7.759    1880.784      32.238  
        31.3        1.41      0.3611      0.2556      1.0004       8.348    2023.281      36.082  
        35.8        1.62      0.4210      0.2837      1.0885       9.084    2202.066      40.083  
        40.3        1.82      0.4765      0.3130      1.1935       9.960    2414.484      44.197  
        44.7        2.02      0.5260      0.3425      1.3150      10.972    2659.649      48.379  
        49.2        2.22      0.5679      0.3714      1.4526      12.119    2937.563      52.448  
        53.7        2.42      0.6045      0.4004      1.6036      13.385    3244.683      56.517  
        58.2        2.62      0.6354      0.4287      1.7704      14.765    3580.127      60.519  
        62.6        2.83      0.6612      0.4558      1.9482      16.267    3942.122      64.363  
        67.1        3.03      0.7037      0.4880      2.1004      17.527    4247.473      68.904  
        71.6        3.23      0.7621      0.5178      2.1954      18.318    4439.534      73.130  
        76.1        3.43      0.7754      0.5077      2.2477      18.761    4547.513      71.714  
        80.5        3.63      0.7876      0.4977      2.2952      19.163    4643.986      70.275  
        85.0        3.84      0.7990      0.4872      2.3378      19.512    4729.839      68.769  
        89.5        4.04      0.8096      0.4763      2.3743      19.820    4804.185      67.240  
        94.0        4.24      0.8195      0.4651      2.4060      20.075    4866.140      65.667  
        98.4        4.44      0.8288      0.4535      2.4304      20.276    4915.704      64.026  
       102.9        4.64      0.8374      0.4415      2.4486      20.424    4951.992      62.340  
       107.4        4.85      0.8456      0.4290      2.4596      20.531    4975.004      60.609  
       111.8        5.05      0.8531      0.4166      2.4645      20.571    4984.740      58.833  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1361      0.8428       8.785    1977.257      22.292  
         4.5        0.19      0.0317      0.1398      0.8279       8.628    1941.854      22.886  
         8.9        0.37      0.0675      0.1475      0.8192       8.538    1921.497      24.144  
        13.4        0.56      0.1093      0.1594      0.8204       8.550    1925.037      26.123  
        17.9        0.75      0.1578      0.1755      0.8342       8.694    1956.900      28.753  
        22.4        0.94      0.2121      0.1950      0.8621       8.985    2022.395      31.945  
        26.8        1.12      0.2704      0.2175      0.9047       9.429    2122.409      35.610  
        31.3        1.31      0.3300      0.2421      0.9628      10.034    2258.710      39.656  
        35.8        1.50      0.3875      0.2676      1.0357      10.795    2429.530      43.838  
        40.3        1.69      0.4423      0.2946      1.1237      11.712    2636.637      48.244  
        44.7        1.87      0.4914      0.3215      1.2261      12.781    2876.492      52.650  
        49.2        2.06      0.5359      0.3489      1.3430      14.000    3149.981      57.146  
        53.7        2.25      0.5750      0.3764      1.4721      15.355    3454.446      61.643  
        58.2        2.44      0.6073      0.4023      1.6146      16.830    3789.004      65.914  
        62.6        2.62      0.6359      0.4287      1.7692      18.439    4151.000      70.230  
        67.1        2.81      0.6601      0.4542      1.9348      20.169    4540.433      74.389  
        71.6        3.00      0.6966      0.4833      2.0821      21.698    4883.842      79.178  
        76.1        3.19      0.7423      0.5089      2.1844      22.771    5125.467      83.337  
        80.5        3.37      0.7721      0.5112      2.2343      23.294    5243.182      83.741  
        85.0        3.56      0.7837      0.5019      2.2806      23.776    5351.161      82.190  
        89.5        3.75      0.7945      0.4922      2.3232      24.205    5449.404      80.617  
        94.0        3.94      0.8047      0.4821      2.3597      24.594    5535.257      78.975  
        98.4        4.12      0.8142      0.4721      2.3914      24.930    5609.603      77.312  
       102.9        4.31      0.8231      0.4616      2.4182      25.198    5672.443      75.581  
       107.4        4.50      0.8315      0.4508      2.4389      25.426    5722.007      73.827  
       111.8        4.69      0.8395      0.4395      2.4547      25.587    5758.295      72.006  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1361      0.8427      10.803    2269.331      25.583  
         4.5        0.17      0.0294      0.1395      0.8286      10.622    2231.273      26.213  
         8.9        0.35      0.0624      0.1462      0.8197      10.508    2207.376      27.494  
        13.4        0.52      0.1005      0.1567      0.8191      10.500    2205.606      29.472  
        17.9        0.70      0.1443      0.1709      0.8290      10.628    2232.158      32.125  
        22.4        0.87      0.1935      0.1882      0.8509      10.908    2291.458      35.385  
        26.8        1.05      0.2470      0.2084      0.8857      11.353    2385.276      39.184  
        31.3        1.22      0.3021      0.2303      0.9335      11.967    2514.497      43.298  
        35.8        1.40      0.3574      0.2539      0.9947      12.750    2678.236      47.749  
        40.3        1.57      0.4099      0.2783      1.0689      13.705    2879.148      52.313  
        44.7        1.75      0.4596      0.3036      1.1560      14.818    3113.692      57.079  
        49.2        1.92      0.5040      0.3288      1.2554      16.106    3381.870      61.822  
        53.7        2.10      0.5443      0.3544      1.3674      17.527    3682.795      66.633  
        58.2        2.27      0.5800      0.3801      1.4904      19.110    4014.698      71.467  
        62.6        2.45      0.6097      0.4042      1.6243      20.826    4375.809      76.030  
        67.1        2.62      0.6364      0.4290      1.7692      22.677    4765.242      80.661  
        71.6        2.80      0.6592      0.4531      1.9238      24.661    5180.342      85.158  
        76.1        2.97      0.6947      0.4818      2.0639      26.458    5557.383      90.621  
        80.5        3.15      0.7330      0.5050      2.1698      27.813    5842.377      94.937  
        85.0        3.32      0.7691      0.5143      2.2234      28.510    5988.415      96.713  
        89.5        3.50      0.7802      0.5058      2.2684      29.073    6108.785      95.072  
        94.0        3.67      0.7905      0.4969      2.3086      29.596    6217.649      93.386  
        98.4        3.85      0.8002      0.4876      2.3451      30.066    6316.777      91.677  
       102.9        4.02      0.8094      0.4783      2.3780      30.481    6403.515      89.901  
       107.4        4.20      0.8180      0.4686      2.4060      30.830    6477.861      88.103  
       111.8        4.37      0.8262      0.4585      2.4291      31.138    6540.701      86.237  



