        48x5_2_4000_51_810                                 (48x5_2_4000_51_810.dat)

         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.1041      0.0454      12.867     337.921     101.321  
         4.5        0.04      0.0923      0.1030      0.0458      12.965     340.488     100.287  
         8.9        0.08      0.1786      0.1017      0.0467      13.224     347.303      98.983  
        13.4        0.12      0.2618      0.1003      0.0471      13.344     350.401      97.612  
        17.9        0.16      0.3401      0.0987      0.0476      13.477     354.030      96.083  
        22.4        0.21      0.4092      0.0967      0.0485      13.732     360.579      94.195  
        26.8        0.25      0.4763      0.0947      0.0489      13.853     363.766      92.172  
        31.3        0.29      0.5377      0.0924      0.0493      13.973     366.775      89.924  
        35.8        0.33      0.5934      0.0898      0.0496      14.067     369.253      87.428  
        40.3        0.37      0.6436      0.0869      0.0498      14.121     370.758      84.641  
        44.7        0.41      0.6884      0.0838      0.0499      14.134     371.023      81.538  
        49.2        0.45      0.7281      0.0802      0.0497      14.081     369.696      78.099  
        53.7        0.49      0.7630      0.0764      0.0493      13.947     366.421      74.367  
        58.2        0.53      0.7936      0.0722      0.0485      13.745     360.845      70.298  
        62.6        0.57      0.8227      0.0678      0.0473      13.397     351.817      65.981  
        67.1        0.62      0.8486      0.0629      0.0456      12.907     338.984      61.215  
        71.6        0.66      0.8670      0.0575      0.0435      12.324     323.672      55.977  
        76.1        0.70      0.8828      0.0520      0.0411      11.639     305.616      50.649  
        80.5        0.74      0.8959      0.0465      0.0383      10.846     284.817      45.254  
        85.0        0.78      0.9063      0.0409      0.0351       9.945     261.186      39.769  
        89.5        0.82      0.9136      0.0351      0.0315       8.930     234.545      34.193  
        94.0        0.86      0.9170      0.0293      0.0275       7.798     204.806      28.551  
        98.4        0.90      0.9150      0.0234      0.0231       6.546     171.881      22.818  
       102.9        0.94      0.9034      0.0175      0.0183       5.168     135.770      17.016  
       107.4        0.98      0.8703      0.0114      0.0129       3.666      96.296      11.144  
       111.8        1.03      0.7620      0.0053      0.0072       2.034      53.414       5.195  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1053      0.0459      20.665     465.107     139.494  
         4.5        0.04      0.0785      0.1043      0.0467      21.014     472.984     138.235  
         8.9        0.07      0.1545      0.1033      0.0470      21.148     475.905     136.931  
        13.4        0.11      0.2252      0.1021      0.0478      21.510     484.136     135.335  
        17.9        0.14      0.2945      0.1008      0.0482      21.657     487.588     133.671  
        22.4        0.18      0.3568      0.0994      0.0490      22.020     495.730     131.716  
        26.8        0.21      0.4183      0.0978      0.0493      22.180     499.182     129.580  
        31.3        0.25      0.4759      0.0960      0.0497      22.328     502.722     127.264  
        35.8        0.28      0.5255      0.0940      0.0503      22.636     509.449     124.612  
        40.3        0.32      0.5748      0.0919      0.0506      22.730     511.750     121.712  
        44.7        0.35      0.6201      0.0895      0.0507      22.811     513.432     118.564  
        49.2        0.39      0.6614      0.0869      0.0508      22.838     514.140     115.125  
        53.7        0.42      0.6988      0.0840      0.0507      22.811     513.520     111.370  
        58.2        0.46      0.7325      0.0810      0.0505      22.717     511.308     107.279  
        62.6        0.49      0.7627      0.0776      0.0501      22.529     506.971     102.850  
        67.1        0.53      0.7897      0.0740      0.0494      22.234     500.333      98.084  
        71.6        0.56      0.8136      0.0702      0.0485      21.818     491.128      93.003  
        76.1        0.60      0.8376      0.0661      0.0472      21.215     477.586      87.631  
        80.5        0.63      0.8571      0.0616      0.0455      20.451     460.327      81.628  
        85.0        0.67      0.8723      0.0569      0.0436      19.592     440.944      75.378  
        89.5        0.70      0.8856      0.0521      0.0414      18.600     418.817      69.061  
        94.0        0.74      0.8970      0.0473      0.0389      17.500     393.770      62.632  
        98.4        0.77      0.9065      0.0424      0.0361      16.253     365.801      56.135  
       102.9        0.81      0.9138      0.0374      0.0331      14.872     334.824      49.548  
       107.4        0.84      0.9186      0.0323      0.0297      13.361     300.748      42.871  
       111.8        0.88      0.9203      0.0272      0.0260      11.703     263.398      36.104  



         PROP RPM =       3200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1066      0.0472      31.661     623.624     184.501  
         4.5        0.03      0.0688      0.1059      0.0474      31.796     626.279     183.332  
         8.9        0.06      0.1344      0.1050      0.0481      32.278     635.749     181.803  
        13.4        0.09      0.1988      0.1042      0.0484      32.453     639.289     180.297  
        17.9        0.12      0.2584      0.1031      0.0491      32.949     648.848     178.386  
        22.4        0.15      0.3176      0.1020      0.0494      33.137     652.743     176.475  
        26.8        0.18      0.3708      0.1006      0.0501      33.619     662.124     174.160  
        31.3        0.22      0.4242      0.0992      0.0504      33.807     665.930     171.754  
        35.8        0.25      0.4710      0.0977      0.0510      34.250     674.515     169.011  
        40.3        0.28      0.5183      0.0960      0.0512      34.397     677.613     166.066  
        44.7        0.31      0.5625      0.0941      0.0515      34.545     680.445     162.874  
        49.2        0.34      0.6000      0.0920      0.0519      34.840     686.287     159.300  
        53.7        0.37      0.6381      0.0898      0.0520      34.880     686.995     155.478  
        58.2        0.40      0.6732      0.0874      0.0519      34.867     686.729     151.341  
        62.6        0.43      0.7055      0.0849      0.0518      34.786     685.048     146.913  
        67.1        0.46      0.7349      0.0821      0.0516      34.612     681.684     142.124  
        71.6        0.49      0.7616      0.0791      0.0512      34.330     676.286     136.999  
        76.1        0.52      0.7857      0.0760      0.0506      33.941     668.497     131.513  
        80.5        0.55      0.8075      0.0726      0.0498      33.418     658.141     125.668  
        85.0        0.58      0.8276      0.0690      0.0487      32.721     644.511     119.486  
        89.5        0.62      0.8482      0.0652      0.0473      31.755     625.482     112.899  
        94.0        0.65      0.8627      0.0611      0.0457      30.696     604.506     105.705  
        98.4        0.68      0.8758      0.0569      0.0439      29.489     580.786      98.399  
       102.9        0.71      0.8874      0.0526      0.0419      28.135     554.234      91.003  
       107.4        0.74      0.8976      0.0483      0.0397      26.633     524.672      83.517  
       111.8        0.77      0.9063      0.0439      0.0372      24.983     492.101      75.918  



         PROP RPM =       3600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1082      0.0485      46.386     812.056     237.173  
         4.5        0.03      0.0604      0.1077      0.0487      46.560     815.154     235.825  
         8.9        0.05      0.1185      0.1070      0.0494      47.204     826.483     234.476  
        13.4        0.08      0.1757      0.1063      0.0496      47.418     830.111     232.677  
        17.9        0.11      0.2292      0.1054      0.0503      48.076     841.529     230.879  
        22.4        0.14      0.2827      0.1045      0.0505      48.304     845.689     228.856  
        26.8        0.16      0.3315      0.1034      0.0512      48.947     856.841     226.607  
        31.3        0.19      0.3807      0.1023      0.0514      49.175     861.001     224.157  
        35.8        0.22      0.4245      0.1011      0.0521      49.779     871.533     221.414  
        40.3        0.25      0.4691      0.0997      0.0523      49.980     875.073     218.402  
        44.7        0.27      0.5115      0.0983      0.0525      50.194     878.879     215.210  
        49.2        0.30      0.5480      0.0965      0.0530      50.664     886.845     211.523  
        53.7        0.33      0.5855      0.0948      0.0531      50.784     888.615     207.679  
        58.2        0.36      0.6207      0.0929      0.0532      50.865     890.385     203.587  
        62.6        0.38      0.6503      0.0908      0.0535      51.093     894.810     198.933  
        67.1        0.41      0.6809      0.0886      0.0534      51.012     893.040     194.123  
        71.6        0.44      0.7093      0.0863      0.0532      50.851     890.385     188.952  
        76.1        0.46      0.7355      0.0838      0.0529      50.597     885.960     183.444  
        80.5        0.49      0.7595      0.0811      0.0525      50.208     879.056     177.577  
        85.0        0.52      0.7793      0.0781      0.0521      49.792     871.710     171.192  
        89.5        0.55      0.7996      0.0751      0.0514      49.108     859.761     164.560  
        94.0        0.57      0.8203      0.0720      0.0504      48.183     843.565     157.771  
        98.4        0.60      0.8376      0.0686      0.0493      47.110     824.713     150.352  
       102.9        0.63      0.8536      0.0650      0.0479      45.756     800.993     142.327  
       107.4        0.66      0.8663      0.0612      0.0463      44.294     775.325     133.986  
       111.8        0.68      0.8778      0.0573      0.0446      42.658     746.826     125.556  



         PROP RPM =       4000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1100      0.0500      65.522    1031.997     297.647  
         4.5        0.02      0.0537      0.1096      0.0502      65.871    1038.193     296.523  
         8.9        0.05      0.1056      0.1092      0.0509      66.716    1051.469     295.174  
        13.4        0.07      0.1568      0.1086      0.0512      67.064    1056.779     293.825  
        17.9        0.10      0.2052      0.1080      0.0518      67.923    1070.055     292.027  
        22.4        0.12      0.2536      0.1073      0.0521      68.258    1075.366     290.228  
        26.8        0.15      0.2983      0.1065      0.0527      69.103    1088.642     287.980  
        31.3        0.17      0.3435      0.1056      0.0530      69.438    1093.952     285.507  
        35.8        0.20      0.3843      0.1046      0.0536      70.229    1106.343     282.810  
        40.3        0.22      0.4261      0.1035      0.0538      70.524    1110.769     279.887  
        44.7        0.25      0.4661      0.1023      0.0540      70.833    1116.079     276.740  
        49.2        0.27      0.5012      0.1009      0.0545      71.476    1125.815     272.918  
        53.7        0.30      0.5375      0.0995      0.0547      71.704    1129.355     269.096  
        58.2        0.32      0.5688      0.0979      0.0551      72.227    1138.206     264.825  
        62.6        0.34      0.6014      0.0963      0.0551      72.308    1139.091     260.329  
        67.1        0.37      0.6321      0.0945      0.0552      72.361    1139.976     255.608  
        71.6        0.39      0.6580      0.0925      0.0554      72.576    1143.516     250.212  
        76.1        0.42      0.6852      0.0905      0.0552      72.402    1140.861     244.592  
        80.5        0.44      0.7106      0.0883      0.0550      72.147    1136.436     238.747  
        85.0        0.47      0.7317      0.0859      0.0549      71.959    1133.781     232.228  
        89.5        0.49      0.7538      0.0834      0.0545      71.409    1124.930     225.483  
        94.0        0.52      0.7742      0.0808      0.0539      70.699    1114.309     218.492  
        98.4        0.54      0.7931      0.0780      0.0533      69.840    1100.148     211.028  
       102.9        0.57      0.8105      0.0752      0.0525      68.794    1084.216     203.205  
       107.4        0.59      0.8270      0.0721      0.0515      67.520    1063.860     194.999  
       111.8        0.62      0.8443      0.0689      0.0502      65.844    1037.307     186.412  



         PROP RPM =       4400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1117      0.0518      90.331    1293.979     365.539  
         4.5        0.02      0.0478      0.1116      0.0523      91.216    1306.370     365.315  
         8.9        0.04      0.0941      0.1115      0.0530      92.463    1324.072     364.865  
        13.4        0.07      0.1397      0.1112      0.0534      93.214    1334.692     363.741  
        17.9        0.09      0.1843      0.1108      0.0538      93.912    1345.313     362.617  
        22.4        0.11      0.2266      0.1103      0.0545      95.078    1362.130     361.043  
        26.8        0.13      0.2688      0.1098      0.0548      95.682    1370.095     359.245  
        31.3        0.16      0.3081      0.1091      0.0555      96.808    1386.912     357.222  
        35.8        0.18      0.3478      0.1084      0.0558      97.318    1393.992     354.749  
        40.3        0.20      0.3863      0.1076      0.0561      97.841    1401.073     352.051  
        44.7        0.22      0.4211      0.1066      0.0566      98.806    1415.234     348.679  
        49.2        0.25      0.4568      0.1055      0.0569      99.209    1421.430     345.307  
        53.7        0.27      0.4886      0.1044      0.0573     100.080    1433.821     341.485  
        58.2        0.29      0.5214      0.1031      0.0575     100.362    1437.361     337.438  
        62.6        0.31      0.5529      0.1018      0.0577     100.617    1440.901     333.167  
        67.1        0.34      0.5801      0.1002      0.0580     101.193    1449.752     327.996  
        71.6        0.36      0.6086      0.0987      0.0580     101.260    1450.637     322.826  
        76.1        0.38      0.6329      0.0969      0.0582     101.622    1455.948     317.205  
        80.5        0.40      0.6586      0.0951      0.0581     101.448    1453.292     311.136  
        85.0        0.43      0.6828      0.0931      0.0580     101.193    1449.752     304.841  
        89.5        0.45      0.7055      0.0911      0.0578     100.818    1444.442     298.097  
        94.0        0.47      0.7245      0.0888      0.0576     100.523    1440.016     290.678  
        98.4        0.49      0.7446      0.0865      0.0572      99.812    1429.395     283.259  
       102.9        0.51      0.7633      0.0841      0.0567      98.927    1417.004     275.166  
       107.4        0.54      0.7807      0.0815      0.0561      97.868    1401.958     266.848  
       111.8        0.56      0.7968      0.0789      0.0554      96.607    1383.372     258.081  



         PROP RPM =       4800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1119      0.0532     120.544    1582.513     435.680  
         4.5        0.02      0.0425      0.1120      0.0540     122.395    1607.295     436.354  
         8.9        0.04      0.0839      0.1122      0.0549     124.353    1632.963     437.254  
        13.4        0.06      0.1240      0.1124      0.0558     126.418    1660.400     437.928  
        17.9        0.08      0.1628      0.1127      0.0568     128.604    1688.722     438.827  
        22.4        0.10      0.2003      0.1129      0.0578     130.910    1718.815     439.726  
        26.8        0.12      0.2369      0.1131      0.0587     133.029    1747.137     440.401  
        31.3        0.14      0.2734      0.1129      0.0593     134.370    1763.954     439.726  
        35.8        0.16      0.3085      0.1126      0.0598     135.577    1780.770     438.378  
        40.3        0.18      0.3415      0.1120      0.0606     137.186    1802.012     436.354  
        44.7        0.21      0.3747      0.1114      0.0610     138.125    1814.403     433.881  
        49.2        0.23      0.4069      0.1107      0.0614     139.064    1825.909     430.959  
        53.7        0.25      0.4382      0.1099      0.0617     139.734    1835.645     427.812  
        58.2        0.27      0.4664      0.1089      0.0622     140.941    1850.691     423.990  
        62.6        0.29      0.4955      0.1078      0.0624     141.478    1857.772     419.718  
        67.1        0.31      0.5235      0.1066      0.0626     141.880    1863.967     415.222  
        71.6        0.33      0.5481      0.1053      0.0630     142.685    1874.588     409.827  
        76.1        0.35      0.5738      0.1039      0.0631     142.953    1877.243     404.431  
        80.5        0.37      0.5961      0.1023      0.0633     143.489    1884.324     398.362  
        85.0        0.39      0.6195      0.1007      0.0633     143.489    1883.439     392.067  
        89.5        0.41      0.6418      0.0989      0.0632     143.221    1880.784     385.323  
        94.0        0.43      0.6606      0.0970      0.0632     143.355    1881.669     377.904  
        98.4        0.45      0.6806      0.0950      0.0630     142.685    1873.703     370.036  
       102.9        0.47      0.6994      0.0929      0.0627     142.014    1864.852     361.942  
       107.4        0.49      0.7170      0.0908      0.0623     141.209    1853.346     353.400  
       111.8        0.51      0.7316      0.0884      0.0619     140.271    1842.725     344.183  



         PROP RPM =       5200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1117      0.0565     162.800    1973.716     510.766  
         4.5        0.02      0.0370      0.1119      0.0573     165.080    2000.269     511.440  
         8.9        0.04      0.0730      0.1120      0.0581     167.359    2028.591     512.115  
        13.4        0.06      0.1082      0.1122      0.0589     169.773    2057.798     513.014  
        17.9        0.08      0.1423      0.1124      0.0598     172.321    2088.776     513.913  
        22.4        0.09      0.1755      0.1126      0.0608     175.003    2121.524     514.813  
        26.8        0.11      0.2076      0.1129      0.0617     177.819    2155.157     515.712  
        31.3        0.13      0.2387      0.1131      0.0628     180.769    2191.445     516.836  
        35.8        0.15      0.2687      0.1133      0.0638     183.854    2228.618     517.735  
        40.3        0.17      0.2977      0.1135      0.0650     187.206    2268.446     518.859  
        44.7        0.19      0.3256      0.1138      0.0661     190.559    2309.160     519.983  
        49.2        0.21      0.3524      0.1140      0.0674     194.046    2352.528     521.332  
        53.7        0.23      0.3782      0.1143      0.0687     197.800    2397.667     522.456  
        58.2        0.25      0.4028      0.1146      0.0700     201.689    2443.691     523.805  
        62.6        0.26      0.4284      0.1146      0.0709     204.237    2475.554     523.805  
        67.1        0.28      0.4525      0.1141      0.0716     206.249    2500.336     521.557  
        71.6        0.30      0.4760      0.1133      0.0721     207.724    2517.152     517.960  
        76.1        0.32      0.4991      0.1123      0.0724     208.529    2526.888     513.239  
        80.5        0.34      0.5200      0.1110      0.0727     209.601    2540.164     507.394  
        85.0        0.36      0.5414      0.1096      0.0728     209.870    2543.704     501.099  
        89.5        0.38      0.5619      0.1082      0.0729     210.004    2544.589     494.355  
        94.0        0.40      0.5816      0.1066      0.0729     209.870    2543.704     487.161  
        98.4        0.42      0.5987      0.1048      0.0729     210.138    2546.360     479.293  
       102.9        0.44      0.6165      0.1030      0.0728     209.601    2540.164     470.975  
       107.4        0.45      0.6334      0.1011      0.0725     208.931    2532.198     462.207  
       111.8        0.47      0.6477      0.0990      0.0724     208.395    2526.003     452.541  



         PROP RPM =       5600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1115      0.0607     218.318    2457.852     591.248  
         4.5        0.02      0.0320      0.1117      0.0614     220.866    2486.175     591.922  
         8.9        0.04      0.0633      0.1119      0.0621     223.548    2516.267     592.821  
        13.4        0.05      0.0939      0.1120      0.0629     226.364    2548.130     593.721  
        17.9        0.07      0.1237      0.1122      0.0637     229.314    2580.878     594.620  
        22.4        0.09      0.1528      0.1123      0.0646     232.399    2615.395     595.519  
        26.8        0.11      0.1812      0.1125      0.0655     235.617    2651.684     596.418  
        31.3        0.12      0.2088      0.1127      0.0664     238.970    2689.742     597.542  
        35.8        0.14      0.2356      0.1129      0.0674     242.456    2729.570     598.442  
        40.3        0.16      0.2615      0.1131      0.0684     246.211    2771.169     599.566  
        44.7        0.18      0.2867      0.1133      0.0695     249.966    2813.652     600.914  
        49.2        0.19      0.3110      0.1136      0.0706     253.989    2858.791     602.039  
        53.7        0.21      0.3345      0.1138      0.0718     258.146    2905.700     603.163  
        58.2        0.23      0.3572      0.1141      0.0730     262.438    2954.379     604.511  
        62.6        0.25      0.3790      0.1143      0.0742     266.997    3004.828     605.860  
        67.1        0.26      0.4000      0.1146      0.0755     271.691    3057.048     607.209  
        71.6        0.28      0.4201      0.1148      0.0768     276.518    3111.922     608.558  
        76.1        0.30      0.4395      0.1151      0.0782     281.480    3168.567     609.907  
        80.5        0.32      0.4581      0.1153      0.0796     286.442    3223.442     611.031  
        85.0        0.33      0.4760      0.1154      0.0810     291.404    3279.201     611.930  
        89.5        0.35      0.4931      0.1156      0.0824     296.500    3336.731     612.605  
        94.0        0.37      0.5113      0.1152      0.0832     299.182    3367.709     610.806  
        98.4        0.39      0.5294      0.1144      0.0836     300.657    3382.755     606.310  
       102.9        0.40      0.5458      0.1133      0.0839     301.998    3398.686     600.690  
       107.4        0.42      0.5608      0.1117      0.0840     302.132    3400.457     591.922  
       111.8        0.44      0.5763      0.1099      0.0838     301.327    3391.606     582.255  



         PROP RPM =       6000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1114      0.0641     283.760    2980.931     677.799  
         4.5        0.02      0.0282      0.1115      0.0648     286.710    3011.909     678.474  
         8.9        0.03      0.0559      0.1116      0.0655     289.794    3044.657     679.373  
        13.4        0.05      0.0831      0.1118      0.0662     293.013    3078.289     680.047  
        17.9        0.07      0.1097      0.1119      0.0670     296.365    3112.807     680.946  
        22.4        0.08      0.1357      0.1121      0.0677     299.852    3149.095     682.071  
        26.8        0.10      0.1611      0.1122      0.0686     303.473    3187.154     682.970  
        31.3        0.11      0.1859      0.1124      0.0694     307.228    3226.982     684.094  
        35.8        0.13      0.2101      0.1126      0.0703     311.117    3268.580     685.218  
        40.3        0.15      0.2337      0.1128      0.0712     315.274    3311.949     686.342  
        44.7        0.16      0.2567      0.1130      0.0722     319.565    3356.203     687.466  
        49.2        0.18      0.2789      0.1132      0.0732     323.990    3403.112     688.590  
        53.7        0.20      0.3006      0.1134      0.0743     328.550    3451.791     689.939  
        58.2        0.21      0.3216      0.1136      0.0753     333.378    3502.240     691.288  
        62.6        0.23      0.3419      0.1138      0.0765     338.339    3554.460     692.637  
        67.1        0.25      0.3615      0.1140      0.0776     343.435    3608.449     693.985  
        71.6        0.26      0.3805      0.1143      0.0788     348.799    3664.209     695.334  
        76.1        0.28      0.3988      0.1145      0.0801     354.297    3721.739     696.683  
        80.5        0.30      0.4164      0.1148      0.0814     360.064    3781.924     698.257  
        85.0        0.31      0.4335      0.1150      0.0827     365.830    3842.109     699.606  
        89.5        0.33      0.4500      0.1151      0.0839     371.328    3900.524     700.280  
        94.0        0.34      0.4658      0.1152      0.0852     377.095    3960.709     701.179  
        98.4        0.36      0.4812      0.1153      0.0865     382.593    4019.124     701.404  
       102.9        0.38      0.4960      0.1152      0.0877     387.823    4074.883     701.179  
       107.4        0.39      0.5102      0.1152      0.0889     393.321    4131.528     700.730  
       111.8        0.41      0.5239      0.1150      0.0900     398.417    4185.518     700.055  



